"NUTS_CODE","TIMESTAMP","MEDIAN"
"FRG01","2010-02-01",7.621
"FRG02","2010-02-01",7.597
"FRG03","2010-02-01",6.833
"FRG04","2010-02-01",7.389
"FRG05","2010-02-01",7.435
"FRH01","2010-02-01",8.459
"FRH02","2010-02-01",8.312
"FRH03","2010-02-01",8.029
"FRH04","2010-02-01",7.839
"FRI11","2010-02-01",8.218
"FRI12","2010-02-01",9.836
"FRI13","2010-02-01",10.996
"FRI14","2010-02-01",9.285
"FRI15","2010-02-01",9.268
"FRI21","2010-02-01",4.841
"FRI22","2010-02-01",5.126
"FRI23","2010-02-01",5.697
"FRI31","2010-02-01",8.194
"FRI32","2010-02-01",8.188
"FRI33","2010-02-01",7.216
"FRI34","2010-02-01",7.616
"FRJ11","2010-02-01",8.16
"FRJ12","2010-02-01",9.074
"FRJ13","2010-02-01",8.645
"FRJ14","2010-02-01",1.878
"FRJ15","2010-02-01",8.186
"FRJ21","2010-02-01",5.39
"FRJ22","2010-02-01",4.773
"FRJ23","2010-02-01",8.54
"FRJ24","2010-02-01",8.864
"FRJ25","2010-02-01",7.123
"FRJ26","2010-02-01",7.516
"FRJ27","2010-02-01",7.222
"FRJ28","2010-02-01",8.442
"FRK11","2010-02-01",6.318
"FRK12","2010-02-01",3.006
"FRK13","2010-02-01",2.747
"FRK14","2010-02-01",3.7
"FRK21","2010-02-01",6.214
"FRK22","2010-02-01",5.947
"FRK23","2010-02-01",6.243
"FRK24","2010-02-01",5.222
"FRK25","2010-02-01",4.814
"FRK26","2010-02-01",5.725
"FRK27","2010-02-01",-2.505
"FRK28","2010-02-01",2.271
"FRL01","2010-02-01",3.725
"FRL02","2010-02-01",-0.934
"FRL03","2010-02-01",5.444
"FRL04","2010-02-01",9.643
"FRL05","2010-02-01",9.751
"FRL06","2010-02-01",8.154
"FRM01","2010-02-01",13.39
"FRM02","2010-02-01",13.063
"HR021","2010-02-01",6.058
"HR022","2010-02-01",6.201
"HR023","2010-02-01",5.451
"HR024","2010-02-01",6.998
"HR025","2010-02-01",6.155
"HR026","2010-02-01",6.922
"HR027","2010-02-01",6.139
"HR028","2010-02-01",6.796
"HR031","2010-02-01",9.039
"HR032","2010-02-01",4.866
"HR033","2010-02-01",10.487
"HR034","2010-02-01",9.559
"HR035","2010-02-01",9.306
"HR036","2010-02-01",9.072
"HR037","2010-02-01",11.311
"HR050","2010-02-01",5.989
"HR061","2010-02-01",5.621
"HR062","2010-02-01",5.386
"HR063","2010-02-01",5.919
"HR064","2010-02-01",4.76
"HR065","2010-02-01",6.668
"HU120","2010-02-01",4.993
"HU211","2010-02-01",4.786
"HU212","2010-02-01",4.447
"HU213","2010-02-01",5.194
"HU221","2010-02-01",5.706
"HU222","2010-02-01",6.111
"HU223","2010-02-01",5.44
"HU231","2010-02-01",5.525
"HU232","2010-02-01",5.492
"HU233","2010-02-01",5.122
"HU311","2010-02-01",2.952
"HU312","2010-02-01",3.784
"HU313","2010-02-01",3.728
"HU321","2010-02-01",4.597
"HU322","2010-02-01",4.634
"HU323","2010-02-01",3.602
"HU331","2010-02-01",5.629
"HU332","2010-02-01",6.338
"HU333","2010-02-01",5.621
"IE041","2010-02-01",5.623
"IE042","2010-02-01",5.925
"IE051","2010-02-01",6.181
"IE052","2010-02-01",6.435
"IE053","2010-02-01",6.676
"IE061","2010-02-01",5.877
"IE062","2010-02-01",5.746
"IE063","2010-02-01",5.447
"IS002","2010-02-01",-2.951
"ITC11","2010-02-01",4.105
"ITC12","2010-02-01",3.423
"ITC13","2010-02-01",4.346
"ITC14","2010-02-01",1.34
"ITC15","2010-02-01",7.786
"ITC16","2010-02-01",6.566
"ITC17","2010-02-01",8.278
"ITC18","2010-02-01",7.952
"ITC20","2010-02-01",-4.482
"ITC31","2010-02-01",9.644
"ITC32","2010-02-01",8.495
"ITC33","2010-02-01",9.608
"ITC34","2010-02-01",10.888
"ITC41","2010-02-01",6.537
"ITC42","2010-02-01",3.307
"ITC43","2010-02-01",4.18
"ITC44","2010-02-01",-2.602
"ITC46","2010-02-01",5.46
"ITC47","2010-02-01",6.416
"ITC48","2010-02-01",8.701
"ITC49","2010-02-01",8.31
"ITC4A","2010-02-01",8.994
"ITC4B","2010-02-01",9.325
"ITC4C","2010-02-01",8.043
"ITC4D","2010-02-01",7.921
"ITF11","2010-02-01",5.091
"ITF12","2010-02-01",11.18
"ITF13","2010-02-01",10.997
"ITF14","2010-02-01",12.294
"ITF21","2010-02-01",8.244
"ITF22","2010-02-01",11.663
"ITF31","2010-02-01",13.286
"ITF32","2010-02-01",10.441
"ITF33","2010-02-01",14.965
"ITF34","2010-02-01",9.669
"ITF35","2010-02-01",12.336
"ITF43","2010-02-01",13.791
"ITF44","2010-02-01",14.081
"ITF45","2010-02-01",13.747
"ITF46","2010-02-01",12.142
"ITF47","2010-02-01",11.946
"ITF48","2010-02-01",13.13
"ITF51","2010-02-01",9.245
"ITF52","2010-02-01",11.726
"ITF61","2010-02-01",10.823
"ITF62","2010-02-01",14.427
"ITF63","2010-02-01",13.499
"ITF64","2010-02-01",14.651
"ITF65","2010-02-01",16.914
"ITG11","2010-02-01",17.124
"ITG12","2010-02-01",15.094
"ITG13","2010-02-01",20.291
"ITG14","2010-02-01",15.112
"ITG15","2010-02-01",14.55
"ITG16","2010-02-01",12.432
"ITG17","2010-02-01",13.907
"ITG18","2010-02-01",16.13
"ITG19","2010-02-01",17.641
"ITG2D","2010-02-01",13.166
"ITG2E","2010-02-01",12.463
"ITG2F","2010-02-01",15.449
"ITG2G","2010-02-01",12.942
"ITG2H","2010-02-01",13.957
"ITH10","2010-02-01",-3.311
"ITH20","2010-02-01",-0.321
"ITH31","2010-02-01",8.558
"ITH32","2010-02-01",7.589
"ITH33","2010-02-01",-0.627
"ITH34","2010-02-01",8.455
"ITH35","2010-02-01",8.974
"ITH36","2010-02-01",9.032
"ITH37","2010-02-01",9.058
"ITH41","2010-02-01",8.543
"ITH42","2010-02-01",5.484
"ITH43","2010-02-01",9.559
"ITH51","2010-02-01",6.609
"ITH52","2010-02-01",6.905
"ITH53","2010-02-01",8.538
"ITH54","2010-02-01",9.045
"ITH55","2010-02-01",8.946
"ITH56","2010-02-01",9.708
"ITH57","2010-02-01",10.131
"ITH58","2010-02-01",8.18
"ITH59","2010-02-01",9.787
"ITI11","2010-02-01",6.938
"ITI12","2010-02-01",8.81
"ITI13","2010-02-01",6.824
"ITI14","2010-02-01",8.865
"ITI16","2010-02-01",12.39
"ITI17","2010-02-01",10.918
"ITI18","2010-02-01",7.191
"ITI19","2010-02-01",9.134
"ITI1A","2010-02-01",11.837
"ITI21","2010-02-01",8.353
"ITI22","2010-02-01",9.562
"ITI31","2010-02-01",9.304
"ITI32","2010-02-01",10.791
"ITI33","2010-02-01",8.637
"ITI34","2010-02-01",8.35
"ITI35","2010-02-01",11.07
"ITI41","2010-02-01",11.156
"ITI42","2010-02-01",5.826
"ITI43","2010-02-01",12.236
"ITI44","2010-02-01",13.683
"ITI45","2010-02-01",9.51
"LT011","2010-02-01",-2.014
"LT021","2010-02-01",-1.194
"LT022","2010-02-01",-1.709
"LT023","2010-02-01",-0.425
"LT024","2010-02-01",-1.252
"LT025","2010-02-01",-2.553
"LT026","2010-02-01",-2.251
"LT027","2010-02-01",-1.419
"LT028","2010-02-01",-1.845
"LT029","2010-02-01",-2.294
"LU000","2010-02-01",3.693
"LV003","2010-02-01",-1.759
"LV005","2010-02-01",-3.264
"LV006","2010-02-01",-2.144
"LV007","2010-02-01",-3.111
"LV008","2010-02-01",-4.482
"LV009","2010-02-01",-3.169
"ME000","2010-02-01",3.469
"MK001","2010-02-01",8.69
"MK002","2010-02-01",7.008
"MK003","2010-02-01",4.688
"MK004","2010-02-01",8.218
"MK005","2010-02-01",6.169
"MK006","2010-02-01",2.572
"MK007","2010-02-01",6.946
"MK008","2010-02-01",6.288
"MT001","2010-02-01",17.934
"MT002","2010-02-01",18.925
"NL111","2010-02-01",2.631
"NL112","2010-02-01",2.314
"NL113","2010-02-01",2.308
"NL124","2010-02-01",2.267
"NL125","2010-02-01",2.714
"NL126","2010-02-01",2.62
"NL131","2010-02-01",2.352
"NL132","2010-02-01",3.371
"NL133","2010-02-01",2.39
"NL211","2010-02-01",3.422
"NL212","2010-02-01",3.961
"NL213","2010-02-01",4.104
"NL221","2010-02-01",3.902
"NL224","2010-02-01",4.746
"NL225","2010-02-01",4.447
"NL226","2010-02-01",4.874
"NL230","2010-02-01",3.324
"NL310","2010-02-01",4.346
"NL321","2010-02-01",2.805
"NL324","2010-02-01",3.673
"NL328","2010-02-01",3.071
"NL329","2010-02-01",3.686
"NL332","2010-02-01",4.52
"NL333","2010-02-01",4.611
"NL337","2010-02-01",3.861
"NL33A","2010-02-01",4.494
"NL33B","2010-02-01",4.109
"NL33C","2010-02-01",4.542
"NL341","2010-02-01",4.692
"NL342","2010-02-01",4.416
"NL411","2010-02-01",4.775
"NL412","2010-02-01",5.025
"NL413","2010-02-01",4.955
"NL414","2010-02-01",4.85
"NL421","2010-02-01",4.165
"NL422","2010-02-01",4.325
"NL423","2010-02-01",4.697
"NO020","2010-02-01",-10.275
"NO060","2010-02-01",-6.826
"NO071","2010-02-01",-5.976
"NO074","2010-02-01",-9.301
"NO082","2010-02-01",-7.532
"NO091","2010-02-01",-7.401
"NO092","2010-02-01",-5.486
"NO0A1","2010-02-01",-1.366
"NO0A2","2010-02-01",-5.634
"NO0A3","2010-02-01",-3.868
"NO0B1","2010-02-01",-2.194
"PL214","2010-02-01",2.479
"PL217","2010-02-01",2.546
"PL218","2010-02-01",1.814
"PL219","2010-02-01",1.491
"PL21A","2010-02-01",2.728
"PL224","2010-02-01",2.167
"PL225","2010-02-01",2.012
"PL227","2010-02-01",2.116
"PL228","2010-02-01",2.76
"PL229","2010-02-01",2.407
"PL22B","2010-02-01",2.609
"PL22C","2010-02-01",3.209
"PL411","2010-02-01",1.714
"PL414","2010-02-01",1.811
"PL416","2010-02-01",2.459
"PL417","2010-02-01",2.648
"PL418","2010-02-01",1.941
"PL424","2010-02-01",1.818
"PL426","2010-02-01",2.393
"PL427","2010-02-01",1.509
"PL428","2010-02-01",1.706
"PL431","2010-02-01",2.727
"PL432","2010-02-01",3.026
"PL515","2010-02-01",1.985
"PL516","2010-02-01",2.531
"PL517","2010-02-01",0.735
"PL518","2010-02-01",2.215
"PL523","2010-02-01",1.949
"PL524","2010-02-01",2.064
"PL613","2010-02-01",1.337
"PL616","2010-02-01",0.855
"PL617","2010-02-01",1.279
"PL618","2010-02-01",1.062
"PL619","2010-02-01",0.878
"PL621","2010-02-01",0.264
"PL622","2010-02-01",-0.04
"PL623","2010-02-01",-0.995
"PL633","2010-02-01",1.343
"PL634","2010-02-01",1.594
"PL636","2010-02-01",2.206
"PL637","2010-02-01",0.613
"PL638","2010-02-01",1.106
"PL712","2010-02-01",0.853
"PL713","2010-02-01",0.98
"PL714","2010-02-01",2.488
"PL715","2010-02-01",1.308
"PL721","2010-02-01",0.95
"PL722","2010-02-01",2.18
"PL811","2010-02-01",-0.068
"PL812","2010-02-01",0.646
"PL814","2010-02-01",0.427
"PL815","2010-02-01",0.528
"PL821","2010-02-01",0.304
"PL822","2010-02-01",1.226
"PL823","2010-02-01",0.938
"PL824","2010-02-01",1.571
"PL841","2010-02-01",-1.189
"PL842","2010-02-01",-0.384
"PL843","2010-02-01",-0.903
"PL911","2010-02-01",1.802
"PL912","2010-02-01",0.592
"PL913","2010-02-01",1.262
"PL921","2010-02-01",0.434
"PL922","2010-02-01",-0.037
"PL923","2010-02-01",0.116
"PL924","2010-02-01",-0.196
"PL925","2010-02-01",-0.091
"PL926","2010-02-01",1.118
"PT111","2010-02-01",12.614
"PT112","2010-02-01",12.539
"PT119","2010-02-01",10.066
"PT11A","2010-02-01",12.87
"PT11B","2010-02-01",9.014
"PT11C","2010-02-01",11.412
"PT11D","2010-02-01",10.041
"PT11E","2010-02-01",9.479
"PT150","2010-02-01",14.617
"PT16B","2010-02-01",13.942
"PT16D","2010-02-01",14.098
"PT16E","2010-02-01",12.526
"PT16F","2010-02-01",12.902
"PT16G","2010-02-01",9.575
"PT16H","2010-02-01",11.039
"PT16I","2010-02-01",12.354
"PT16J","2010-02-01",8.524
"PT170","2010-02-01",14.16
"PT181","2010-02-01",14.138
"PT184","2010-02-01",13.777
"PT185","2010-02-01",13.641
"PT186","2010-02-01",11.998
"PT187","2010-02-01",13.284
"RO111","2010-02-01",5.83
"RO112","2010-02-01",4.676
"RO113","2010-02-01",4.95
"RO114","2010-02-01",3.341
"RO115","2010-02-01",5.506
"RO116","2010-02-01",5.639
"RO121","2010-02-01",5.003
"RO122","2010-02-01",4.179
"RO123","2010-02-01",2.754
"RO124","2010-02-01",-0.214
"RO125","2010-02-01",5.284
"RO126","2010-02-01",5.898
"RO211","2010-02-01",2.006
"RO212","2010-02-01",1.523
"RO213","2010-02-01",2.113
"RO214","2010-02-01",0.958
"RO215","2010-02-01",-0.137
"RO216","2010-02-01",2.894
"RO221","2010-02-01",4.528
"RO222","2010-02-01",4.376
"RO223","2010-02-01",4.428
"RO224","2010-02-01",3.272
"RO225","2010-02-01",4.073
"RO226","2010-02-01",2.136
"RO311","2010-02-01",4.783
"RO312","2010-02-01",4.694
"RO313","2010-02-01",5.077
"RO314","2010-02-01",4.145
"RO315","2010-02-01",4.681
"RO316","2010-02-01",4.836
"RO317","2010-02-01",3.675
"RO322","2010-02-01",4.248
"RO411","2010-02-01",4.296
"RO412","2010-02-01",5.266
"RO413","2010-02-01",4.779
"RO414","2010-02-01",4.407
"RO415","2010-02-01",4.703
"RO421","2010-02-01",6.273
"RO422","2010-02-01",4.359
"RO423","2010-02-01",5.379
"RO424","2010-02-01",6.641
"RS110","2010-02-01",6.681
"RS121","2010-02-01",5.588
"RS122","2010-02-01",6.784
"RS123","2010-02-01",6.448
"RS124","2010-02-01",6.139
"RS125","2010-02-01",5.706
"RS126","2010-02-01",6.422
"RS127","2010-02-01",6.635
"RS211","2010-02-01",3.719
"RS212","2010-02-01",5.05
"RS213","2010-02-01",6.932
"RS214","2010-02-01",4.364
"RS215","2010-02-01",6.586
"RS216","2010-02-01",5.534
"RS217","2010-02-01",4.1
"RS218","2010-02-01",6.301
"RS221","2010-02-01",4.355
"RS222","2010-02-01",6.204
"RS223","2010-02-01",3.922
"RS224","2010-02-01",5.715
"RS225","2010-02-01",6.284
"RS226","2010-02-01",3.256
"RS227","2010-02-01",8.302
"RS228","2010-02-01",4.915
"RS229","2010-02-01",4.491
"SE110","2010-02-01",-4.585
"SE121","2010-02-01",-6.002
"SE122","2010-02-01",-4.093
"SE123","2010-02-01",-3.796
"SE124","2010-02-01",-4.987
"SE125","2010-02-01",-4.9
"SE211","2010-02-01",-3.002
"SE212","2010-02-01",-1.424
"SE213","2010-02-01",-1.186
"SE214","2010-02-01",-0.342
"SE221","2010-02-01",-0.118
"SE224","2010-02-01",-0.007
"SE231","2010-02-01",-1.014
"SE232","2010-02-01",-3.795
"SE311","2010-02-01",-5.699
"SE312","2010-02-01",-8.035
"SE313","2010-02-01",-8.193
"SE321","2010-02-01",-9.982
"SE322","2010-02-01",-10.129
"SE331","2010-02-01",-11.254
"SE332","2010-02-01",-12.222
"SI031","2010-02-01",5.785
"SI032","2010-02-01",5.311
"SI033","2010-02-01",2.605
"SI034","2010-02-01",3.381
"SI035","2010-02-01",4.419
"SI036","2010-02-01",5.197
"SI037","2010-02-01",4.906
"SI038","2010-02-01",4.008
"SI041","2010-02-01",5.01
"SI042","2010-02-01",1.485
"SI043","2010-02-01",4.639
"SI044","2010-02-01",7.902
"SK010","2010-02-01",5.35
"SK021","2010-02-01",4.803
"SK022","2010-02-01",3.147
"SK023","2010-02-01",4.2
"SK031","2010-02-01",1.587
"SK032","2010-02-01",2.007
"SK041","2010-02-01",1.496
"SK042","2010-02-01",1.641
"TR100","2010-02-01",11.719
"TR211","2010-02-01",10.975
"TR212","2010-02-01",10.706
"TR213","2010-02-01",8.788
"TR221","2010-02-01",11.665
"TR222","2010-02-01",11.691
"TR310","2010-02-01",14.07
"TR321","2010-02-01",13.098
"TR322","2010-02-01",9.559
"TR323","2010-02-01",14.072
"TR331","2010-02-01",11.898
"TR332","2010-02-01",8.061
"TR333","2010-02-01",7.6
"TR334","2010-02-01",10.241
"TR411","2010-02-01",10.703
"TR412","2010-02-01",9.069
"TR413","2010-02-01",10.181
"TR421","2010-02-01",11.865
"TR422","2010-02-01",12.006
"TR423","2010-02-01",10.116
"TR424","2010-02-01",6.155
"TR425","2010-02-01",12.934
"TR510","2010-02-01",8.523
"TR521","2010-02-01",8.823
"TR522","2010-02-01",8.844
"TR611","2010-02-01",11.484
"TR612","2010-02-01",8.283
"TR613","2010-02-01",8.377
"TR621","2010-02-01",14.885
"TR622","2010-02-01",11.363
"TR631","2010-02-01",14.903
"TR632","2010-02-01",6.533
"TR633","2010-02-01",13.447
"TR711","2010-02-01",8.683
"TR712","2010-02-01",9.695
"TR713","2010-02-01",7.095
"TR714","2010-02-01",8.55
"TR715","2010-02-01",8.098
"TR721","2010-02-01",5.463
"TR722","2010-02-01",4.315
"TR723","2010-02-01",8.151
"TR811","2010-02-01",12.258
"TR812","2010-02-01",8.171
"TR813","2010-02-01",14.467
"TR821","2010-02-01",7.09
"TR822","2010-02-01",5.693
"TR823","2010-02-01",11.016
"TR831","2010-02-01",13.213
"TR832","2010-02-01",8.759
"TR833","2010-02-01",8.629
"TR834","2010-02-01",9.619
"TR901","2010-02-01",10.445
"TR902","2010-02-01",11.458
"TR903","2010-02-01",4.691
"TR904","2010-02-01",9.125
"TR905","2010-02-01",3.509
"TR906","2010-02-01",3.028
"TRA11","2010-02-01",0.656
"TRA12","2010-02-01",3.294
"TRA13","2010-02-01",1.76
"TRA21","2010-02-01",0.882
"TRA22","2010-02-01",1.063
"TRA23","2010-02-01",7.397
"TRA24","2010-02-01",-0.481
"TRB11","2010-02-01",6.157
"TRB12","2010-02-01",7.437
"TRB13","2010-02-01",4.27
"TRB14","2010-02-01",5.194
"TRB21","2010-02-01",1.144
"TRB22","2010-02-01",4.543
"TRB23","2010-02-01",3.815
"TRB24","2010-02-01",3.2
"TRC11","2010-02-01",11.691
"TRC12","2010-02-01",9.513
"TRC13","2010-02-01",13.237
"TRC21","2010-02-01",12.642
"TRC22","2010-02-01",10.015
"TRC31","2010-02-01",10.82
"TRC32","2010-02-01",10.233
"TRC33","2010-02-01",8.445
"TRC34","2010-02-01",8.935
"UKC11","2010-02-01",3.795
"UKC12","2010-02-01",4.442
"UKC14","2010-02-01",3.369
"UKC21","2010-02-01",3.584
"UKC22","2010-02-01",4.228
"UKC23","2010-02-01",3.838
"UKD11","2010-02-01",4.857
"UKD12","2010-02-01",3.408
"UKD35","2010-02-01",5.084
"UKD37","2010-02-01",3.901
"UKD42","2010-02-01",5.585
"UKD44","2010-02-01",4.792
"UKD45","2010-02-01",4.337
"UKD46","2010-02-01",3.888
"UKD47","2010-02-01",5.337
"UKD61","2010-02-01",5.786
"UKD62","2010-02-01",5.886
"UKD63","2010-02-01",6.182
"UKD71","2010-02-01",5.87
"UKD73","2010-02-01",6.526
"UKD74","2010-02-01",6.429
"UKE12","2010-02-01",4.961
"UKE13","2010-02-01",4.812
"UKE22","2010-02-01",3.597
"UKE31","2010-02-01",4.889
"UKE32","2010-02-01",3.745
"UKE41","2010-02-01",3.538
"UKE42","2010-02-01",3.915
"UKE44","2010-02-01",3.979
"UKE45","2010-02-01",4.097
"UKF12","2010-02-01",5.142
"UKF13","2010-02-01",4.98
"UKF15","2010-02-01",5.396
"UKF16","2010-02-01",5.411
"UKF22","2010-02-01",5.493
"UKF24","2010-02-01",5.679
"UKF25","2010-02-01",5.526
"UKF30","2010-02-01",5.143
"UKG11","2010-02-01",6.279
"UKG12","2010-02-01",6.337
"UKG13","2010-02-01",6.396
"UKG22","2010-02-01",5.691
"UKG24","2010-02-01",5.688
"UKG31","2010-02-01",6.162
"UKH11","2010-02-01",5.753
"UKH12","2010-02-01",5.27
"UKH14","2010-02-01",5.604
"UKH15","2010-02-01",5.224
"UKH16","2010-02-01",5.435
"UKH17","2010-02-01",5.208
"UKH23","2010-02-01",6.266
"UKH24","2010-02-01",5.367
"UKH25","2010-02-01",6.214
"UKH34","2010-02-01",5.877
"UKH35","2010-02-01",5.526
"UKH36","2010-02-01",6.269
"UKJ11","2010-02-01",6.448
"UKJ12","2010-02-01",6.026
"UKJ13","2010-02-01",6.461
"UKJ14","2010-02-01",6.418
"UKJ22","2010-02-01",6.415
"UKJ25","2010-02-01",7.149
"UKJ26","2010-02-01",6.539
"UKJ27","2010-02-01",6.598
"UKJ28","2010-02-01",6.402
"UKJ34","2010-02-01",6.968
"UKJ36","2010-02-01",6.37
"UKJ41","2010-02-01",6.26
"UKJ43","2010-02-01",6.442
"UKJ44","2010-02-01",6.468
"UKJ45","2010-02-01",6.35
"UKJ46","2010-02-01",6.467
"UKK12","2010-02-01",6.331
"UKK13","2010-02-01",6.214
"UKK15","2010-02-01",6.041
"UKK23","2010-02-01",6.584
"UKK24","2010-02-01",7.559
"UKK25","2010-02-01",6.818
"UKK30","2010-02-01",7.669
"UKK42","2010-02-01",7.76
"UKK43","2010-02-01",6.782
"UKL11","2010-02-01",6.883
"UKL12","2010-02-01",5.996
"UKL13","2010-02-01",5.85
"UKL14","2010-02-01",7.019
"UKL15","2010-02-01",6.122
"UKL16","2010-02-01",6.006
"UKL17","2010-02-01",6.269
"UKL18","2010-02-01",6.656
"UKL21","2010-02-01",6.175
"UKL22","2010-02-01",7.507
"UKL23","2010-02-01",5.733
"UKL24","2010-02-01",4.394
"UKM50","2010-02-01",3.766
"UKM61","2010-02-01",4.136
"UKM62","2010-02-01",2.741
"UKM63","2010-02-01",4.789
"UKM64","2010-02-01",5.572
"UKM65","2010-02-01",5.286
"UKM66","2010-02-01",4.975
"UKM71","2010-02-01",3.515
"UKM72","2010-02-01",4.015
"UKM73","2010-02-01",3.375
"UKM75","2010-02-01",3.15
"UKM77","2010-02-01",2.514
"UKM78","2010-02-01",3.228
"UKM81","2010-02-01",3.155
"UKM83","2010-02-01",3.733
"UKM84","2010-02-01",3.588
"UKM91","2010-02-01",2.87
"UKM92","2010-02-01",4.646
"UKM93","2010-02-01",4.093
"UKM94","2010-02-01",4.324
"UKM95","2010-02-01",2.611
"UKN06","2010-02-01",5.889
"UKN07","2010-02-01",5.5
"UKN08","2010-02-01",5.863
"UKN09","2010-02-01",6.429
"UKN0A","2010-02-01",4.954
"UKN0B","2010-02-01",5.428
"UKN0C","2010-02-01",5.571
"UKN0D","2010-02-01",4.889
"UKN0F","2010-02-01",5.48
"UKN0G","2010-02-01",5.054
"AL011","2010-03-01",9.065
"AL012","2010-03-01",15.192
"AL013","2010-03-01",7.543
"AL014","2010-03-01",12.779
"AL015","2010-03-01",10.444
"AL021","2010-03-01",11.25
"AL022","2010-03-01",14.59
"AL031","2010-03-01",11.075
"AL032","2010-03-01",14.784
"AL033","2010-03-01",10.612
"AL034","2010-03-01",7.845
"AL035","2010-03-01",13.866
"AT111","2010-03-01",9.325
"AT112","2010-03-01",11.361
"AT113","2010-03-01",9.307
"AT121","2010-03-01",9.607
"AT122","2010-03-01",7.007
"AT123","2010-03-01",9.49
"AT124","2010-03-01",7.309
"AT125","2010-03-01",10.171
"AT126","2010-03-01",10.855
"AT127","2010-03-01",10.902
"AT211","2010-03-01",6.512
"AT212","2010-03-01",2.513
"AT213","2010-03-01",5.224
"AT221","2010-03-01",9.146
"AT222","2010-03-01",4.88
"AT223","2010-03-01",4.266
"AT224","2010-03-01",8.324
"AT225","2010-03-01",8.919
"AT226","2010-03-01",4.087
"AT311","2010-03-01",9.518
"AT312","2010-03-01",10.311
"AT313","2010-03-01",8.081
"AT314","2010-03-01",7.918
"AT315","2010-03-01",7.758
"AT321","2010-03-01",1.518
"AT322","2010-03-01",4.02
"AT323","2010-03-01",7.408
"AT331","2010-03-01",2.003
"AT332","2010-03-01",2.792
"AT333","2010-03-01",-0.48
"AT334","2010-03-01",0.284
"AT335","2010-03-01",4.635
"AT341","2010-03-01",3.419
"AT342","2010-03-01",8.211
"BA","2010-03-01",8.756
"BE211","2010-03-01",11.33
"BE212","2010-03-01",11.511
"BE213","2010-03-01",11.036
"BE223","2010-03-01",10.923
"BE224","2010-03-01",11.181
"BE225","2010-03-01",10.574
"BE231","2010-03-01",10.74
"BE234","2010-03-01",11.03
"BE235","2010-03-01",10.786
"BE236","2010-03-01",10.955
"BE241","2010-03-01",10.952
"BE242","2010-03-01",10.462
"BE251","2010-03-01",10.559
"BE252","2010-03-01",10.12
"BE253","2010-03-01",10.92
"BE254","2010-03-01",10.857
"BE255","2010-03-01",10.604
"BE256","2010-03-01",10.894
"BE258","2010-03-01",10.759
"BE310","2010-03-01",10.296
"BE323","2010-03-01",9.63
"BE328","2010-03-01",10.319
"BE329","2010-03-01",10.095
"BE32A","2010-03-01",10.398
"BE32B","2010-03-01",9.379
"BE32C","2010-03-01",10.526
"BE32D","2010-03-01",9.979
"BE331","2010-03-01",10.444
"BE332","2010-03-01",10.215
"BE334","2010-03-01",10.574
"BE335","2010-03-01",8.595
"BE336","2010-03-01",7.14
"BE342","2010-03-01",7.568
"BE343","2010-03-01",8.755
"BE344","2010-03-01",8.566
"BE345","2010-03-01",9.064
"BE351","2010-03-01",9.721
"BE352","2010-03-01",9.443
"BE353","2010-03-01",9.492
"BG311","2010-03-01",10.592
"BG312","2010-03-01",10.428
"BG313","2010-03-01",10.56
"BG314","2010-03-01",10.856
"BG315","2010-03-01",9.915
"BG321","2010-03-01",11.053
"BG322","2010-03-01",8.612
"BG323","2010-03-01",10.524
"BG324","2010-03-01",9.702
"BG325","2010-03-01",10.185
"BG331","2010-03-01",10.214
"BG332","2010-03-01",9.246
"BG333","2010-03-01",9.376
"BG334","2010-03-01",9.341
"BG341","2010-03-01",10.458
"BG342","2010-03-01",9.553
"BG343","2010-03-01",11.599
"BG344","2010-03-01",11.07
"BG411","2010-03-01",8.46
"BG412","2010-03-01",7.819
"BG413","2010-03-01",7.452
"BG414","2010-03-01",6.902
"BG415","2010-03-01",9.178
"BG421","2010-03-01",10.625
"BG422","2010-03-01",11.213
"BG423","2010-03-01",8.039
"BG424","2010-03-01",5.801
"BG425","2010-03-01",10.381
"CH011","2010-03-01",5.376
"CH012","2010-03-01",-0.281
"CH021","2010-03-01",4.969
"CH022","2010-03-01",7.399
"CH023","2010-03-01",8.542
"CH024","2010-03-01",5.332
"CH025","2010-03-01",7.528
"CH032","2010-03-01",8.719
"CH033","2010-03-01",8.378
"CH040","2010-03-01",8.461
"CH051","2010-03-01",1.186
"CH055","2010-03-01",4.906
"CH056","2010-03-01",-1.285
"CH057","2010-03-01",8.892
"CH061","2010-03-01",8.154
"CH062","2010-03-01",-1.498
"CH063","2010-03-01",6.959
"CH064","2010-03-01",3.854
"CH065","2010-03-01",3.797
"CH070","2010-03-01",3.367
"CY000","2010-03-01",21.897
"CZ010","2010-03-01",8.648
"CZ020","2010-03-01",8.807
"CZ031","2010-03-01",8.159
"CZ032","2010-03-01",8.332
"CZ041","2010-03-01",6.75
"CZ042","2010-03-01",8.134
"CZ051","2010-03-01",7.352
"CZ052","2010-03-01",7.684
"CZ053","2010-03-01",7.592
"CZ063","2010-03-01",6.892
"CZ064","2010-03-01",9.127
"CZ071","2010-03-01",6.763
"CZ072","2010-03-01",8.385
"CZ080","2010-03-01",7.599
"DE112","2010-03-01",9.026
"DE113","2010-03-01",10.18
"DE114","2010-03-01",8.459
"DE115","2010-03-01",11.014
"DE116","2010-03-01",10.413
"DE118","2010-03-01",10.748
"DE119","2010-03-01",10.071
"DE11A","2010-03-01",8.572
