"NUTS_CODE","TIMESTAMP","MEDIAN"
"EL412","2017-03-01",19.34
"EL413","2017-03-01",17.978
"EL421","2017-03-01",20.42
"EL422","2017-03-01",18.806
"EL431","2017-03-01",19.672
"EL432","2017-03-01",20.363
"EL433","2017-03-01",17.481
"EL434","2017-03-01",20.23
"EL511","2017-03-01",16.037
"EL512","2017-03-01",15.032
"EL513","2017-03-01",14.966
"EL514","2017-03-01",13.597
"EL515","2017-03-01",16.286
"EL521","2017-03-01",17.862
"EL522","2017-03-01",16.623
"EL523","2017-03-01",18.155
"EL524","2017-03-01",15.262
"EL525","2017-03-01",18.229
"EL526","2017-03-01",17.199
"EL527","2017-03-01",18.579
"EL531","2017-03-01",14.54
"EL532","2017-03-01",12.715
"EL533","2017-03-01",14.363
"EL541","2017-03-01",17.947
"EL542","2017-03-01",18.115
"EL543","2017-03-01",14.871
"EL611","2017-03-01",16.445
"EL612","2017-03-01",17.247
"EL613","2017-03-01",18.58
"EL621","2017-03-01",25.225
"EL622","2017-03-01",21.326
"EL623","2017-03-01",19.771
"EL624","2017-03-01",19.257
"EL631","2017-03-01",17.473
"EL632","2017-03-01",14.657
"EL633","2017-03-01",18.915
"EL641","2017-03-01",16.383
"EL642","2017-03-01",17.789
"EL643","2017-03-01",11.603
"EL644","2017-03-01",16.108
"EL645","2017-03-01",14.554
"EL651","2017-03-01",16.095
"EL652","2017-03-01",17.175
"EL653","2017-03-01",18.76
"ES111","2017-03-01",16.276
"ES112","2017-03-01",14.8
"ES113","2017-03-01",15.052
"ES114","2017-03-01",16.538
"ES120","2017-03-01",14.887
"ES130","2017-03-01",15.415
"ES211","2017-03-01",14.311
"ES212","2017-03-01",17.96
"ES213","2017-03-01",16.369
"ES220","2017-03-01",15.414
"ES230","2017-03-01",15.228
"ES241","2017-03-01",15.529
"ES242","2017-03-01",15.351
"ES243","2017-03-01",18.057
"ES300","2017-03-01",16.48
"ES411","2017-03-01",13.927
"ES412","2017-03-01",13.691
"ES413","2017-03-01",12.471
"ES414","2017-03-01",14.575
"ES415","2017-03-01",15.846
"ES416","2017-03-01",14.307
"ES417","2017-03-01",14.867
"ES418","2017-03-01",15.502
"ES419","2017-03-01",16.197
"ES421","2017-03-01",17.204
"ES422","2017-03-01",17.148
"ES423","2017-03-01",16.681
"ES424","2017-03-01",15.05
"ES425","2017-03-01",16.949
"ES431","2017-03-01",18.493
"ES432","2017-03-01",18.506
"ES511","2017-03-01",16.456
"ES512","2017-03-01",17.277
"ES513","2017-03-01",15.336
"ES514","2017-03-01",18.467
"ES521","2017-03-01",20.259
"ES522","2017-03-01",18.643
"ES523","2017-03-01",18.029
"ES531","2017-03-01",20.303
"ES532","2017-03-01",19.266
"ES533","2017-03-01",19.863
"ES611","2017-03-01",18.305
"ES612","2017-03-01",19.429
"ES613","2017-03-01",18.88
"ES614","2017-03-01",15.825
"ES615","2017-03-01",19.839
"ES616","2017-03-01",17.464
"ES617","2017-03-01",18.066
"ES618","2017-03-01",20.369
"ES620","2017-03-01",19.447
"ES630","2017-03-01",21.28
"ES640","2017-03-01",20.595
"ES703","2017-03-01",36.369
"ES704","2017-03-01",25.702
"ES705","2017-03-01",28.966
"ES706","2017-03-01",26.712
"ES707","2017-03-01",34.167
"ES708","2017-03-01",27.502
"ES709","2017-03-01",29.231
"FI193","2017-03-01",2.299
"FI194","2017-03-01",2.759
"FI195","2017-03-01",3.237
"FI196","2017-03-01",3.983
"FI197","2017-03-01",3.48
"FI1B1","2017-03-01",3.313
"FI1C1","2017-03-01",3.653
"FI1C2","2017-03-01",3.636
"FI1C3","2017-03-01",3.507
"FI1C4","2017-03-01",3.044
"FI1C5","2017-03-01",2.597
"FI1D1","2017-03-01",2.548
"FI1D2","2017-03-01",1.129
"FI1D3","2017-03-01",0.816
"FI1D5","2017-03-01",1.59
"FI1D7","2017-03-01",-1.494
"FI1D8","2017-03-01",-0.383
"FI1D9","2017-03-01",-0.918
"FI200","2017-03-01",4.995
"FR102","2017-03-01",14.568
"FR103","2017-03-01",14.52
"FR104","2017-03-01",14.651
"FR106","2017-03-01",14.713
"FR108","2017-03-01",14.83
"FRB01","2017-03-01",15.563
"FRB02","2017-03-01",14.622
"FRB03","2017-03-01",15.942
"FRB04","2017-03-01",15.709
"FRB05","2017-03-01",15.731
"FRB06","2017-03-01",15.282
"FRC11","2017-03-01",14.213
"FRC12","2017-03-01",15.191
"FRC13","2017-03-01",15.017
"FRC14","2017-03-01",14.969
"FRC21","2017-03-01",13.46
"FRC22","2017-03-01",13.064
"FRC23","2017-03-01",14.537
"FRC24","2017-03-01",13.64
"FRD11","2017-03-01",14.529
"FRD12","2017-03-01",14.352
"FRD13","2017-03-01",14.443
"FRD21","2017-03-01",14.589
"FRD22","2017-03-01",14.239
"FRE11","2017-03-01",14.097
"FRE12","2017-03-01",13.636
"FRE21","2017-03-01",14.316
"FRE22","2017-03-01",14.567
"FRE23","2017-03-01",14.232
"FRF11","2017-03-01",15.05
"FRF12","2017-03-01",14.54
"FRF21","2017-03-01",14.647
"FRF22","2017-03-01",14.817
"FRF23","2017-03-01",14.665
"FRF24","2017-03-01",13.921
"FRF31","2017-03-01",14.566
"FRF32","2017-03-01",14.421
"FRF33","2017-03-01",14.117
"FRF34","2017-03-01",14.075
"FRG01","2017-03-01",15.399
"FRG02","2017-03-01",16.11
"FRG03","2017-03-01",15.457
"FRG04","2017-03-01",15.719
"FRG05","2017-03-01",15.463
"FRH01","2017-03-01",14.631
"FRH02","2017-03-01",14.254
"FRH03","2017-03-01",15.151
"FRH04","2017-03-01",14.56
"FRI11","2017-03-01",16.818
"FRI12","2017-03-01",17.225
"FRI13","2017-03-01",18.191
"FRI14","2017-03-01",17.285
"FRI15","2017-03-01",17.277
"FRI21","2017-03-01",14.011
"FRI22","2017-03-01",13.814
"FRI23","2017-03-01",14.776
"FRI31","2017-03-01",16.273
"FRI32","2017-03-01",16.344
"FRI33","2017-03-01",15.971
"FRI34","2017-03-01",15.744
"FRJ11","2017-03-01",16.996
"FRJ12","2017-03-01",16.931
"FRJ13","2017-03-01",16.811
"FRJ14","2017-03-01",10.597
"FRJ15","2017-03-01",16.519
"FRJ21","2017-03-01",14.552
"FRJ22","2017-03-01",14.036
"FRJ23","2017-03-01",17.903
"FRJ24","2017-03-01",17.725
"FRJ25","2017-03-01",16.037
"FRJ26","2017-03-01",16.588
"FRJ27","2017-03-01",16.502
"FRJ28","2017-03-01",17.769
"FRK11","2017-03-01",15.343
"FRK12","2017-03-01",12.179
"FRK13","2017-03-01",12.031
"FRK14","2017-03-01",13.126
"FRK21","2017-03-01",16.001
"FRK22","2017-03-01",15.028
"FRK23","2017-03-01",14.934
"FRK24","2017-03-01",14.237
"FRK25","2017-03-01",13.77
"FRK26","2017-03-01",14.684
"FRK27","2017-03-01",6.568
"FRK28","2017-03-01",11.092
"FRL01","2017-03-01",11.47
"FRL02","2017-03-01",8.072
"FRL03","2017-03-01",12.331
"FRL04","2017-03-01",17.558
"FRL05","2017-03-01",17.122
"FRL06","2017-03-01",16.18
"FRM01","2017-03-01",17.913
"FRM02","2017-03-01",17.364
"HR021","2017-03-01",15.804
"HR022","2017-03-01",16.009
"HR023","2017-03-01",15.315
"HR024","2017-03-01",16.524
"HR025","2017-03-01",16.157
"HR026","2017-03-01",16.794
"HR027","2017-03-01",16.414
"HR028","2017-03-01",16.337
"HR031","2017-03-01",17.649
"HR032","2017-03-01",13.522
"HR033","2017-03-01",17.429
"HR034","2017-03-01",16.933
"HR035","2017-03-01",17.148
"HR036","2017-03-01",17.215
"HR037","2017-03-01",18.269
"HR050","2017-03-01",15.818
"HR061","2017-03-01",16.161
"HR062","2017-03-01",15.916
"HR063","2017-03-01",16.272
"HR064","2017-03-01",15.462
"HR065","2017-03-01",16.553
"HU120","2017-03-01",15.578
"HU211","2017-03-01",14.974
"HU212","2017-03-01",14.749
"HU213","2017-03-01",15.233
"HU221","2017-03-01",16.022
"HU222","2017-03-01",15.817
"HU223","2017-03-01",15.795
"HU231","2017-03-01",16.022
"HU232","2017-03-01",15.869
"HU233","2017-03-01",15.422
"HU311","2017-03-01",14.664
"HU312","2017-03-01",15.319
"HU313","2017-03-01",14.887
"HU321","2017-03-01",16.269
"HU322","2017-03-01",16.095
"HU323","2017-03-01",15.368
"HU331","2017-03-01",16.045
"HU332","2017-03-01",16.695
"HU333","2017-03-01",16.161
"IE041","2017-03-01",10.915
"IE042","2017-03-01",11.341
"IE051","2017-03-01",11.506
"IE052","2017-03-01",11.295
"IE053","2017-03-01",11.732
"IE061","2017-03-01",10.532
"IE062","2017-03-01",10.474
"IE063","2017-03-01",10.889
"IS001","2017-03-01",4.156
"IS002","2017-03-01",1.674
"ITC11","2017-03-01",13.131
"ITC12","2017-03-01",12.768
"ITC13","2017-03-01",13.262
"ITC14","2017-03-01",9.44
"ITC15","2017-03-01",16.838
"ITC16","2017-03-01",14.366
"ITC17","2017-03-01",16.557
"ITC18","2017-03-01",15.888
"ITC20","2017-03-01",3.447
"ITC31","2017-03-01",15.644
"ITC32","2017-03-01",15.645
"ITC33","2017-03-01",16.596
"ITC34","2017-03-01",16.468
"ITC41","2017-03-01",14.964
"ITC42","2017-03-01",12.186
"ITC43","2017-03-01",13.478
"ITC44","2017-03-01",7.032
"ITC46","2017-03-01",13.895
"ITC47","2017-03-01",14.893
"ITC48","2017-03-01",17.157
"ITC49","2017-03-01",17.337
"ITC4A","2017-03-01",17.719
"ITC4B","2017-03-01",18.032
"ITC4C","2017-03-01",17.086
"ITC4D","2017-03-01",16.805
"ITF11","2017-03-01",11.345
"ITF12","2017-03-01",16.544
"ITF13","2017-03-01",15.978
"ITF14","2017-03-01",16.126
"ITF21","2017-03-01",12.694
"ITF22","2017-03-01",15.293
"ITF31","2017-03-01",17.486
"ITF32","2017-03-01",14.471
"ITF33","2017-03-01",18.865
"ITF34","2017-03-01",13.438
"ITF35","2017-03-01",16.043
"ITF43","2017-03-01",18.091
"ITF44","2017-03-01",18.185
"ITF45","2017-03-01",18.247
"ITF46","2017-03-01",16.415
"ITF47","2017-03-01",16.31
"ITF48","2017-03-01",17.63
"ITF51","2017-03-01",13.457
"ITF52","2017-03-01",16.726
"ITF61","2017-03-01",15.633
"ITF62","2017-03-01",18.455
"ITF63","2017-03-01",17.465
"ITF64","2017-03-01",17.539
"ITF65","2017-03-01",18.202
"ITG11","2017-03-01",19.427
"ITG12","2017-03-01",16.82
"ITG13","2017-03-01",21.375
"ITG14","2017-03-01",17.38
"ITG15","2017-03-01",16.658
"ITG16","2017-03-01",14.678
"ITG17","2017-03-01",16.114
"ITG18","2017-03-01",19.13
"ITG19","2017-03-01",18.883
"ITG2D","2017-03-01",17.578
"ITG2E","2017-03-01",17.169
"ITG2F","2017-03-01",19.273
"ITG2G","2017-03-01",17.369
"ITG2H","2017-03-01",18.278
"ITH10","2017-03-01",6.207
"ITH20","2017-03-01",8.53
"ITH31","2017-03-01",17.922
"ITH32","2017-03-01",16.271
"ITH33","2017-03-01",8.582
"ITH34","2017-03-01",16.707
"ITH35","2017-03-01",17.681
"ITH36","2017-03-01",17.916
"ITH37","2017-03-01",17.765
"ITH41","2017-03-01",17.069
"ITH42","2017-03-01",14.525
"ITH43","2017-03-01",17.892
"ITH51","2017-03-01",16.005
"ITH52","2017-03-01",15.205
"ITH53","2017-03-01",17.438
"ITH54","2017-03-01",17.864
"ITH55","2017-03-01",18.492
"ITH56","2017-03-01",18.635
"ITH57","2017-03-01",18.216
"ITH58","2017-03-01",17.18
"ITH59","2017-03-01",15.541
"ITI11","2017-03-01",13.983
"ITI12","2017-03-01",16.115
"ITI13","2017-03-01",14.88
"ITI14","2017-03-01",17.137
"ITI16","2017-03-01",19.072
"ITI17","2017-03-01",17.622
"ITI18","2017-03-01",15.191
"ITI19","2017-03-01",17.032
"ITI1A","2017-03-01",18.428
"ITI21","2017-03-01",15.315
"ITI22","2017-03-01",16.302
"ITI31","2017-03-01",16.637
"ITI32","2017-03-01",16.795
"ITI33","2017-03-01",14.787
"ITI34","2017-03-01",14.259
"ITI35","2017-03-01",17.37
"ITI41","2017-03-01",18.103
"ITI42","2017-03-01",12.815
"ITI43","2017-03-01",18.386
"ITI44","2017-03-01",18.54
"ITI45","2017-03-01",15.484
"LT011","2017-03-01",6.738
"LT021","2017-03-01",8.116
"LT022","2017-03-01",7.09
"LT023","2017-03-01",6.058
"LT024","2017-03-01",7.584
"LT025","2017-03-01",5.652
"LT026","2017-03-01",5.451
"LT027","2017-03-01",6.891
"LT028","2017-03-01",4.986
"LT029","2017-03-01",5.629
"LU000","2017-03-01",13.517
"LV003","2017-03-01",4.526
"LV005","2017-03-01",4.795
"LV006","2017-03-01",5.456
"LV007","2017-03-01",4.739
"LV008","2017-03-01",4.691
"LV009","2017-03-01",5.35
"ME000","2017-03-01",11.851
"MK001","2017-03-01",16.289
"MK002","2017-03-01",14.503
"MK003","2017-03-01",11.667
"MK004","2017-03-01",15.334
"MK005","2017-03-01",13.928
"MK006","2017-03-01",10.949
"MK007","2017-03-01",14.593
"MK008","2017-03-01",14.271
"MT001","2017-03-01",19.565
"MT002","2017-03-01",20.966
"NL111","2017-03-01",13.179
"NL112","2017-03-01",12.622
"NL113","2017-03-01",12.301
"NL124","2017-03-01",12.202
"NL125","2017-03-01",13.007
"NL126","2017-03-01",13.131
"NL131","2017-03-01",13.32
"NL132","2017-03-01",13.195
"NL133","2017-03-01",13.627
"NL211","2017-03-01",13.845
"NL212","2017-03-01",14.73
"NL213","2017-03-01",14.537
"NL221","2017-03-01",14.3
"NL224","2017-03-01",14.169
"NL225","2017-03-01",14.63
"NL226","2017-03-01",14.719
"NL230","2017-03-01",14.032
"NL310","2017-03-01",13.955
"NL321","2017-03-01",13.588
"NL324","2017-03-01",13.84
"NL328","2017-03-01",13.829
"NL329","2017-03-01",13.853
"NL332","2017-03-01",14.383
"NL333","2017-03-01",14.474
"NL337","2017-03-01",13.211
"NL33A","2017-03-01",15.077
"NL33B","2017-03-01",13.859
"NL33C","2017-03-01",14.878
"NL341","2017-03-01",14.164
"NL342","2017-03-01",14.08
"NL411","2017-03-01",15.138
"NL412","2017-03-01",14.711
"NL413","2017-03-01",14.591
"NL414","2017-03-01",14.757
"NL421","2017-03-01",14.728
"NL422","2017-03-01",15.254
"NL423","2017-03-01",14.428
"NO020","2017-03-01",0.891
"NO060","2017-03-01",1.724
"NO071","2017-03-01",0.927
"NO074","2017-03-01",-1.637
"NO082","2017-03-01",5.453
"NO091","2017-03-01",3.844
"NO092","2017-03-01",4.925
"NO0A1","2017-03-01",5.48
"NO0A2","2017-03-01",2.189
"NO0A3","2017-03-01",4.221
"NO0B1","2017-03-01",-2.698
"PL214","2017-03-01",11.44
"PL217","2017-03-01",12.304
"PL218","2017-03-01",10.42
"PL219","2017-03-01",8.836
"PL21A","2017-03-01",11.404
"PL224","2017-03-01",11.907
"PL225","2017-03-01",10.349
"PL227","2017-03-01",11.705
"PL228","2017-03-01",12.102
"PL229","2017-03-01",12.466
"PL22B","2017-03-01",11.797
"PL22C","2017-03-01",12.164
"PL411","2017-03-01",11.371
"PL414","2017-03-01",12.205
"PL416","2017-03-01",12.585
"PL417","2017-03-01",12.389
"PL418","2017-03-01",12.227
"PL424","2017-03-01",11.675
"PL426","2017-03-01",9.195
"PL427","2017-03-01",10.663
"PL428","2017-03-01",11.062
"PL431","2017-03-01",11.938
"PL432","2017-03-01",12.025
"PL515","2017-03-01",11.366
"PL516","2017-03-01",12.379
"PL517","2017-03-01",11.117
"PL518","2017-03-01",12.905
"PL523","2017-03-01",12.161
"PL524","2017-03-01",12.824
"PL613","2017-03-01",11.01
"PL616","2017-03-01",10.287
"PL617","2017-03-01",11.311
"PL618","2017-03-01",10.082
"PL619","2017-03-01",11.753
"PL621","2017-03-01",9.197
"PL622","2017-03-01",8.774
"PL623","2017-03-01",8.409
"PL633","2017-03-01",9.063
"PL634","2017-03-01",8.683
"PL636","2017-03-01",8.442
"PL637","2017-03-01",9.775
"PL638","2017-03-01",9.522
"PL712","2017-03-01",12.058
"PL713","2017-03-01",12.06
"PL714","2017-03-01",12.556
"PL715","2017-03-01",12.259
"PL721","2017-03-01",11.815
"PL722","2017-03-01",11.914
"PL811","2017-03-01",11.061
"PL812","2017-03-01",10.946
"PL814","2017-03-01",10.884
"PL815","2017-03-01",11.851
"PL821","2017-03-01",10.631
"PL822","2017-03-01",12.222
"PL823","2017-03-01",12.316
"PL824","2017-03-01",12.109
"PL841","2017-03-01",9.162
"PL842","2017-03-01",10.199
"PL843","2017-03-01",8.799
"PL911","2017-03-01",11.535
"PL912","2017-03-01",11.688
"PL913","2017-03-01",11.845
"PL921","2017-03-01",12.186
"PL922","2017-03-01",10.588
"PL923","2017-03-01",11.227
"PL924","2017-03-01",10.546
"PL925","2017-03-01",10.793
"PL926","2017-03-01",11.949
"PT111","2017-03-01",17.273
"PT112","2017-03-01",17.515
"PT119","2017-03-01",14.953
"PT11A","2017-03-01",18.057
"PT11B","2017-03-01",13.818
"PT11C","2017-03-01",16.045
"PT11D","2017-03-01",16.29
"PT11E","2017-03-01",16.503
"PT150","2017-03-01",18.673
"PT16B","2017-03-01",18.968
"PT16D","2017-03-01",18.042
"PT16E","2017-03-01",18.284
"PT16F","2017-03-01",17.856
"PT16G","2017-03-01",15.329
"PT16H","2017-03-01",17.449
"PT16I","2017-03-01",17.421
"PT16J","2017-03-01",15.378
"PT170","2017-03-01",19.424
"PT181","2017-03-01",19.851
"PT184","2017-03-01",19.583
"PT185","2017-03-01",19.123
"PT186","2017-03-01",18.047
"PT187","2017-03-01",19.258
"RO111","2017-03-01",15.817
"RO112","2017-03-01",12.122
"RO113","2017-03-01",14.582
"RO114","2017-03-01",11.772
"RO115","2017-03-01",15.801
"RO116","2017-03-01",15.265
"RO121","2017-03-01",14.789
"RO122","2017-03-01",12.133
"RO123","2017-03-01",10.821
"RO124","2017-03-01",9.876
"RO125","2017-03-01",15.065
"RO126","2017-03-01",15.018
"RO211","2017-03-01",12.443
"RO212","2017-03-01",12.759
"RO213","2017-03-01",13.181
"RO214","2017-03-01",11.212
"RO215","2017-03-01",9.625
"RO216","2017-03-01",13.125
"RO221","2017-03-01",14.947
"RO222","2017-03-01",14.424
"RO223","2017-03-01",13.277
"RO224","2017-03-01",13.631
"RO225","2017-03-01",13.295
"RO226","2017-03-01",12.759
"RO311","2017-03-01",14.484
"RO312","2017-03-01",14.701
"RO313","2017-03-01",15.051
"RO314","2017-03-01",14.812
"RO315","2017-03-01",14.253
"RO316","2017-03-01",14.32
"RO317","2017-03-01",14.742
"RO322","2017-03-01",15.261
"RO411","2017-03-01",16.449
"RO412","2017-03-01",15.895
"RO413","2017-03-01",15.165
"RO414","2017-03-01",15.076
"RO415","2017-03-01",14.458
"RO421","2017-03-01",16.541
"RO422","2017-03-01",12.551
"RO423","2017-03-01",14.64
"RO424","2017-03-01",16.652
"RS110","2017-03-01",15.98
"RS121","2017-03-01",16.696
"RS122","2017-03-01",16.476
"RS123","2017-03-01",16.385
"RS124","2017-03-01",15.909
"RS125","2017-03-01",16.025
"RS126","2017-03-01",16.905
"RS127","2017-03-01",16.32
"RS211","2017-03-01",12.198
"RS212","2017-03-01",14.532
"RS213","2017-03-01",15.947
"RS214","2017-03-01",13.842
"RS215","2017-03-01",15.496
"RS216","2017-03-01",14.134
"RS217","2017-03-01",12.201
"RS218","2017-03-01",15.364
"RS221","2017-03-01",13.777
"RS222","2017-03-01",15.459
"RS223","2017-03-01",14.589
"RS224","2017-03-01",13.515
"RS225","2017-03-01",14.583
"RS226","2017-03-01",12.827
"RS227","2017-03-01",15.811
"RS228","2017-03-01",12.832
"RS229","2017-03-01",13.542
"SE110","2017-03-01",5.729
"SE121","2017-03-01",5.591
"SE122","2017-03-01",6.084
"SE123","2017-03-01",6.932
"SE124","2017-03-01",5.443
"SE125","2017-03-01",5.457
"SE211","2017-03-01",6.111
"SE212","2017-03-01",6.717
"SE213","2017-03-01",7.12
"SE214","2017-03-01",6.795
"SE221","2017-03-01",6.707
"SE224","2017-03-01",7.23
"SE231","2017-03-01",5.737
"SE232","2017-03-01",5.796
"SE311","2017-03-01",5.978
"SE312","2017-03-01",3.896
"SE313","2017-03-01",4.747
"SE321","2017-03-01",2.561
"SE322","2017-03-01",0.223
"SE331","2017-03-01",0.151
"SE332","2017-03-01",-1.723
"SI031","2017-03-01",15.778
"SI032","2017-03-01",15.223
"SI033","2017-03-01",13.534
"SI034","2017-03-01",15.048
"SI035","2017-03-01",14.919
"SI036","2017-03-01",16.102
"SI037","2017-03-01",15.406
"SI038","2017-03-01",14.008
"SI041","2017-03-01",15.375
"SI042","2017-03-01",12.459
"SI043","2017-03-01",13.911
"SI044","2017-03-01",17.402
"SK010","2017-03-01",15.088
"SK021","2017-03-01",14.938
"SK022","2017-03-01",12.347
"SK023","2017-03-01",15.057
"SK031","2017-03-01",9.467
"SK032","2017-03-01",12.559
"SK041","2017-03-01",11.165
"SK042","2017-03-01",12.679
"TR100","2017-03-01",13.662
"TR211","2017-03-01",14.179
"TR212","2017-03-01",15.656
"TR213","2017-03-01",12.966
"TR221","2017-03-01",13.699
"TR222","2017-03-01",14.924
"TR310","2017-03-01",16.623
"TR321","2017-03-01",16.629
"TR322","2017-03-01",13.516
"TR323","2017-03-01",17.193
"TR331","2017-03-01",15.041
"TR332","2017-03-01",11.915
"TR333","2017-03-01",9.624
"TR334","2017-03-01",13.27
"TR411","2017-03-01",12.647
"TR412","2017-03-01",11.012
"TR413","2017-03-01",11.425
"TR421","2017-03-01",13.374
"TR422","2017-03-01",13.452
"TR423","2017-03-01",13.287
"TR424","2017-03-01",8.98
"TR425","2017-03-01",13.747
"TR510","2017-03-01",11.85
"TR521","2017-03-01",11.931
"TR522","2017-03-01",11.31
"TR611","2017-03-01",14.802
"TR612","2017-03-01",11.531
"TR613","2017-03-01",12.44
"TR621","2017-03-01",19.077
"TR622","2017-03-01",14.469
"TR631","2017-03-01",18.42
"TR632","2017-03-01",11.469
"TR633","2017-03-01",17.868
"TR711","2017-03-01",12.291
"TR712","2017-03-01",12.071
"TR713","2017-03-01",9.979
"TR714","2017-03-01",11.669
"TR715","2017-03-01",11.681
"TR721","2017-03-01",9.65
"TR722","2017-03-01",8.068
"TR723","2017-03-01",11.171
"TR811","2017-03-01",13.543
"TR812","2017-03-01",10.712
"TR813","2017-03-01",16.267
"TR821","2017-03-01",9.15
"TR822","2017-03-01",9.225
"TR823","2017-03-01",11.811
"TR831","2017-03-01",14.304
"TR832","2017-03-01",10.902
"TR833","2017-03-01",11.565
"TR834","2017-03-01",11.667
"TR901","2017-03-01",10.716
"TR902","2017-03-01",12.677
"TR903","2017-03-01",6.548
"TR904","2017-03-01",9.404
"TR905","2017-03-01",6.049
"TR906","2017-03-01",5.802
"TRA11","2017-03-01",3.474
"TRA12","2017-03-01",5.683
"TRA13","2017-03-01",3.335
"TRA21","2017-03-01",3.98
"TRA22","2017-03-01",5.023
"TRA23","2017-03-01",11.254
"TRA24","2017-03-01",3.235
"TRB11","2017-03-01",11.217
"TRB12","2017-03-01",11.499
"TRB13","2017-03-01",6.424
"TRB14","2017-03-01",9.446
"TRB21","2017-03-01",3.269
"TRB22","2017-03-01",6.895
"TRB23","2017-03-01",5.841
"TRB24","2017-03-01",7.114
"TRC11","2017-03-01",15.781
"TRC12","2017-03-01",13.513
"TRC13","2017-03-01",16.789
"TRC21","2017-03-01",16.974
"TRC22","2017-03-01",13.501
"TRC31","2017-03-01",14.665
"TRC32","2017-03-01",12.842
"TRC33","2017-03-01",11.187
"TRC34","2017-03-01",11.435
"UKC11","2017-03-01",11.245
"UKC12","2017-03-01",12.192
"UKC14","2017-03-01",10.869
"UKC21","2017-03-01",10.519
"UKC22","2017-03-01",12.005
"UKC23","2017-03-01",10.949
"UKD11","2017-03-01",10.385
"UKD12","2017-03-01",9.452
"UKD35","2017-03-01",11.584
"UKD37","2017-03-01",10.801
"UKD42","2017-03-01",11.196
"UKD44","2017-03-01",11.292
"UKD45","2017-03-01",10.087
"UKD46","2017-03-01",10.638
"UKD47","2017-03-01",11.087
"UKD61","2017-03-01",11.786
"UKD62","2017-03-01",11.727
"UKD63","2017-03-01",11.636
"UKD71","2017-03-01",11.27
"UKD73","2017-03-01",11.526
"UKD74","2017-03-01",11.329
"UKE12","2017-03-01",12.436
"UKE13","2017-03-01",12.582
"UKE22","2017-03-01",11.714
"UKE31","2017-03-01",12.367
"UKE32","2017-03-01",10.828
"UKE41","2017-03-01",10.538
"UKE42","2017-03-01",11.71
"UKE44","2017-03-01",11.229
"UKE45","2017-03-01",11.87
"UKF12","2017-03-01",11.809
"UKF13","2017-03-01",11.563
"UKF15","2017-03-01",12.374
"UKF16","2017-03-01",12.244
"UKF22","2017-03-01",12.701
"UKF24","2017-03-01",12.98
"UKF25","2017-03-01",13.326
"UKF30","2017-03-01",12.824
"UKG11","2017-03-01",12.846
"UKG12","2017-03-01",12.559
"UKG13","2017-03-01",12.636
"UKG22","2017-03-01",11.577
"UKG24","2017-03-01",11.363
"UKG31","2017-03-01",11.962
"UKH11","2017-03-01",13.553
"UKH12","2017-03-01",13.599
"UKH14","2017-03-01",13.615
"UKH15","2017-03-01",13.247
"UKH16","2017-03-01",13.244
"UKH17","2017-03-01",13.052
"UKH23","2017-03-01",13.696
"UKH24","2017-03-01",13.95
"UKH25","2017-03-01",13.014
"UKH34","2017-03-01",13.677
"UKH35","2017-03-01",13.475
"UKH36","2017-03-01",13.525
"UKJ11","2017-03-01",12.781
"UKJ12","2017-03-01",13.859
"UKJ13","2017-03-01",13.261
"UKJ14","2017-03-01",12.752
"UKJ22","2017-03-01",13.21
"UKJ25","2017-03-01",13.449
"UKJ26","2017-03-01",13.339
"UKJ27","2017-03-01",12.891
"UKJ28","2017-03-01",13.102
"UKJ34","2017-03-01",12.079
"UKJ36","2017-03-01",12.471
"UKJ41","2017-03-01",13.46
"UKJ43","2017-03-01",13.642
"UKJ44","2017-03-01",13.516
"UKJ45","2017-03-01",12.989
"UKJ46","2017-03-01",13.367
"UKK12","2017-03-01",12.106
"UKK13","2017-03-01",12.436
"UKK15","2017-03-01",12.152
"UKK23","2017-03-01",11.983
"UKK24","2017-03-01",12.559
"UKK25","2017-03-01",12.082
"UKK30","2017-03-01",12.351
"UKK42","2017-03-01",12.885
"UKK43","2017-03-01",12.069
"UKL11","2017-03-01",11.098
"UKL12","2017-03-01",10.746
"UKL13","2017-03-01",10.55
"UKL14","2017-03-01",11.991
"UKL15","2017-03-01",11.622
"UKL16","2017-03-01",12.006
"UKL17","2017-03-01",11.519
"UKL18","2017-03-01",12.656
"UKL21","2017-03-01",12.28
"UKL22","2017-03-01",12.507
"UKL23","2017-03-01",10.233
"UKL24","2017-03-01",10.271
"UKM50","2017-03-01",10.74
"UKM61","2017-03-01",9.817
"UKM62","2017-03-01",8.767
"UKM63","2017-03-01",10.113
"UKM64","2017-03-01",10.111
"UKM65","2017-03-01",9.585
"UKM66","2017-03-01",7.695
"UKM71","2017-03-01",10.177
"UKM72","2017-03-01",10.682
"UKM73","2017-03-01",10.041
"UKM75","2017-03-01",9.817
"UKM77","2017-03-01",8.348
"UKM78","2017-03-01",9.895
"UKM81","2017-03-01",10.155
"UKM83","2017-03-01",11.233
"UKM84","2017-03-01",9.971
"UKM91","2017-03-01",9.615
"UKM92","2017-03-01",10.091
"UKM93","2017-03-01",10.042
"UKM94","2017-03-01",10.324
"UKM95","2017-03-01",9.178
"UKN06","2017-03-01",10.389
"UKN07","2017-03-01",10.922
"UKN08","2017-03-01",10.46
"UKN09","2017-03-01",10.929
"UKN0A","2017-03-01",10.454
"UKN0B","2017-03-01",10.831
