"NUTS_CODE","TIMESTAMP","MEDIAN"
"DED2C","2014-03-01",14.057
"DED2D","2014-03-01",13.602
"DED2E","2014-03-01",14.441
"DED2F","2014-03-01",12.615
"DED42","2014-03-01",10.875
"DED43","2014-03-01",13.013
"DED44","2014-03-01",11.615
"DED45","2014-03-01",13.187
"DED51","2014-03-01",14.053
"DED52","2014-03-01",14.009
"DED53","2014-03-01",13.973
"DEE03","2014-03-01",14.45
"DEE04","2014-03-01",13.818
"DEE05","2014-03-01",14.782
"DEE06","2014-03-01",14.474
"DEE07","2014-03-01",14.078
"DEE08","2014-03-01",13.765
"DEE09","2014-03-01",12.622
"DEE0A","2014-03-01",13.856
"DEE0B","2014-03-01",14.176
"DEE0C","2014-03-01",14.467
"DEE0D","2014-03-01",13.886
"DEE0E","2014-03-01",14.582
"DEF05","2014-03-01",12.026
"DEF06","2014-03-01",12.577
"DEF07","2014-03-01",10.877
"DEF08","2014-03-01",10.737
"DEF09","2014-03-01",11.515
"DEF0A","2014-03-01",11.166
"DEF0B","2014-03-01",12.099
"DEF0C","2014-03-01",11.588
"DEF0D","2014-03-01",12.227
"DEF0E","2014-03-01",13.131
"DEF0F","2014-03-01",13.052
"DEG06","2014-03-01",12.627
"DEG07","2014-03-01",12.356
"DEG09","2014-03-01",12.939
"DEG0A","2014-03-01",13.557
"DEG0B","2014-03-01",12.082
"DEG0C","2014-03-01",12.306
"DEG0D","2014-03-01",13.343
"DEG0E","2014-03-01",13.053
"DEG0F","2014-03-01",11.956
"DEG0G","2014-03-01",13.188
"DEG0H","2014-03-01",12.075
"DEG0I","2014-03-01",12.116
"DEG0J","2014-03-01",13.441
"DEG0K","2014-03-01",12.44
"DEG0L","2014-03-01",12.608
"DEG0M","2014-03-01",13.343
"DEG0P","2014-03-01",12.911
"DK011","2014-03-01",9.74
"DK012","2014-03-01",10.123
"DK013","2014-03-01",9.718
"DK014","2014-03-01",9.13
"DK021","2014-03-01",9.696
"DK022","2014-03-01",9.6
"DK031","2014-03-01",9.799
"DK032","2014-03-01",9.88
"DK041","2014-03-01",9.328
"DK042","2014-03-01",9.545
"DK050","2014-03-01",8.773
"EE001","2014-03-01",4.659
"EE004","2014-03-01",5.091
"EE008","2014-03-01",6.02
"EE009","2014-03-01",5.227
"EE00A","2014-03-01",5.282
"EL305","2014-03-01",18.163
"EL306","2014-03-01",15.121
"EL307","2014-03-01",20.132
"EL411","2014-03-01",16.961
"EL412","2014-03-01",19.34
"EL413","2014-03-01",17.849
"EL421","2014-03-01",20.282
"EL422","2014-03-01",18.872
"EL431","2014-03-01",20.502
"EL432","2014-03-01",20.724
"EL433","2014-03-01",17.581
"EL434","2014-03-01",20.785
"EL511","2014-03-01",14.609
"EL512","2014-03-01",13.394
"EL513","2014-03-01",14.133
"EL514","2014-03-01",12.249
"EL515","2014-03-01",14.119
"EL521","2014-03-01",16.004
"EL522","2014-03-01",15.537
"EL523","2014-03-01",16.641
"EL524","2014-03-01",13.083
"EL525","2014-03-01",16.751
"EL526","2014-03-01",15.212
"EL527","2014-03-01",16.656
"EL531","2014-03-01",12.974
"EL532","2014-03-01",11.91
"EL533","2014-03-01",13.026
"EL541","2014-03-01",16.492
"EL542","2014-03-01",16.251
"EL543","2014-03-01",12.954
"EL611","2014-03-01",14.81
"EL612","2014-03-01",16.121
"EL613","2014-03-01",17.897
"EL621","2014-03-01",24.294
"EL622","2014-03-01",19.703
"EL623","2014-03-01",18.553
"EL624","2014-03-01",17.507
"EL631","2014-03-01",16.57
"EL632","2014-03-01",13.769
"EL633","2014-03-01",17.526
"EL641","2014-03-01",16.308
"EL642","2014-03-01",17.423
"EL643","2014-03-01",11.103
"EL644","2014-03-01",15.966
"EL645","2014-03-01",14.36
"EL651","2014-03-01",15.429
"EL652","2014-03-01",17.434
"EL653","2014-03-01",18.51
"ES111","2014-03-01",17.891
"ES112","2014-03-01",15.192
"ES113","2014-03-01",14.795
"ES114","2014-03-01",17.336
"ES120","2014-03-01",15.661
"ES130","2014-03-01",15.91
"ES211","2014-03-01",13.92
"ES212","2014-03-01",15.806
"ES213","2014-03-01",15.004
"ES220","2014-03-01",13.988
"ES230","2014-03-01",13.346
"ES241","2014-03-01",13.5
"ES242","2014-03-01",13.615
"ES243","2014-03-01",15.99
"ES300","2014-03-01",17.216
"ES411","2014-03-01",13.092
"ES412","2014-03-01",12.759
"ES413","2014-03-01",11.809
"ES414","2014-03-01",13.313
"ES415","2014-03-01",14.746
"ES416","2014-03-01",14.105
"ES417","2014-03-01",13.255
"ES418","2014-03-01",15.034
"ES419","2014-03-01",14.395
"ES421","2014-03-01",16.342
"ES422","2014-03-01",17.261
"ES423","2014-03-01",15.624
"ES424","2014-03-01",13.837
"ES425","2014-03-01",17.379
"ES431","2014-03-01",17.79
"ES432","2014-03-01",17.238
"ES511","2014-03-01",16.209
"ES512","2014-03-01",17.133
"ES513","2014-03-01",14.556
"ES514","2014-03-01",18.277
"ES521","2014-03-01",19.373
"ES522","2014-03-01",17.854
"ES523","2014-03-01",17.99
"ES531","2014-03-01",20.099
"ES532","2014-03-01",18.266
"ES533","2014-03-01",18.63
"ES611","2014-03-01",17.624
"ES612","2014-03-01",18.808
"ES613","2014-03-01",17.519
"ES614","2014-03-01",14.414
"ES615","2014-03-01",18.653
"ES616","2014-03-01",17.198
"ES617","2014-03-01",17.429
"ES618","2014-03-01",19.397
"ES620","2014-03-01",18.904
"ES630","2014-03-01",20.58
"ES640","2014-03-01",18.561
"ES703","2014-03-01",33.069
"ES704","2014-03-01",23.446
"ES705","2014-03-01",26.24
"ES706","2014-03-01",22.849
"ES707","2014-03-01",31.359
"ES708","2014-03-01",26.152
"ES709","2014-03-01",25.303
"FI193","2014-03-01",3.493
"FI194","2014-03-01",3.395
"FI195","2014-03-01",3.925
"FI196","2014-03-01",4.615
"FI197","2014-03-01",4.09
"FI1B1","2014-03-01",4.253
"FI1C1","2014-03-01",4.552
"FI1C2","2014-03-01",4.266
"FI1C3","2014-03-01",3.766
"FI1C4","2014-03-01",3.312
"FI1C5","2014-03-01",3.493
"FI1D1","2014-03-01",3.603
"FI1D2","2014-03-01",3.019
"FI1D3","2014-03-01",2.584
"FI1D5","2014-03-01",2.707
"FI1D7","2014-03-01",-0.524
"FI1D8","2014-03-01",1.473
"FI1D9","2014-03-01",1.605
"FI200","2014-03-01",5.007
"FR102","2014-03-01",14.876
"FR103","2014-03-01",14.717
"FR104","2014-03-01",14.717
"FR106","2014-03-01",15.058
"FR108","2014-03-01",14.759
"FRB01","2014-03-01",15.266
"FRB02","2014-03-01",14.765
"FRB03","2014-03-01",15.616
"FRB04","2014-03-01",15.324
"FRB05","2014-03-01",15.249
"FRB06","2014-03-01",15.207
"FRC11","2014-03-01",13.494
"FRC12","2014-03-01",14.836
"FRC13","2014-03-01",13.673
"FRC14","2014-03-01",14.632
"FRC21","2014-03-01",12.445
"FRC22","2014-03-01",12.367
"FRC23","2014-03-01",14.046
"FRC24","2014-03-01",13.283
"FRD11","2014-03-01",13.967
"FRD12","2014-03-01",13.66
"FRD13","2014-03-01",14.063
"FRD21","2014-03-01",14.225
"FRD22","2014-03-01",14.009
"FRE11","2014-03-01",13.745
"FRE12","2014-03-01",13.246
"FRE21","2014-03-01",14.195
"FRE22","2014-03-01",14.513
"FRE23","2014-03-01",14.405
"FRF11","2014-03-01",14.882
"FRF12","2014-03-01",14.111
"FRF21","2014-03-01",14.059
"FRF22","2014-03-01",14.69
"FRF23","2014-03-01",14.306
"FRF24","2014-03-01",13.715
"FRF31","2014-03-01",14.258
"FRF32","2014-03-01",14.208
"FRF33","2014-03-01",14.312
"FRF34","2014-03-01",13.522
"FRG01","2014-03-01",14.065
"FRG02","2014-03-01",15.143
"FRG03","2014-03-01",14.21
"FRG04","2014-03-01",15.161
"FRG05","2014-03-01",14.078
"FRH01","2014-03-01",13.104
"FRH02","2014-03-01",12.7
"FRH03","2014-03-01",13.786
"FRH04","2014-03-01",12.672
"FRI11","2014-03-01",15.236
"FRI12","2014-03-01",16.053
"FRI13","2014-03-01",16.612
"FRI14","2014-03-01",16.168
"FRI15","2014-03-01",15.135
"FRI21","2014-03-01",13.795
"FRI22","2014-03-01",13.819
"FRI23","2014-03-01",14.037
"FRI31","2014-03-01",15.532
"FRI32","2014-03-01",15.273
"FRI33","2014-03-01",14.636
"FRI34","2014-03-01",15.204
"FRJ11","2014-03-01",15.212
"FRJ12","2014-03-01",16.784
"FRJ13","2014-03-01",16.377
"FRJ14","2014-03-01",9.954
"FRJ15","2014-03-01",15.769
"FRJ21","2014-03-01",12.152
"FRJ22","2014-03-01",13.073
"FRJ23","2014-03-01",15.772
"FRJ24","2014-03-01",16.294
"FRJ25","2014-03-01",14.966
"FRJ26","2014-03-01",13.99
"FRJ27","2014-03-01",14.861
"FRJ28","2014-03-01",16.238
"FRK11","2014-03-01",14.672
"FRK12","2014-03-01",11.434
"FRK13","2014-03-01",11.462
"FRK14","2014-03-01",12.301
"FRK21","2014-03-01",14.798
"FRK22","2014-03-01",14.018
"FRK23","2014-03-01",14.099
"FRK24","2014-03-01",13.23
"FRK25","2014-03-01",13.156
"FRK26","2014-03-01",13.876
"FRK27","2014-03-01",5.82
"FRK28","2014-03-01",10.557
"FRL01","2014-03-01",10.174
"FRL02","2014-03-01",7.606
"FRL03","2014-03-01",10.153
"FRL04","2014-03-01",17.49
"FRL05","2014-03-01",15.808
"FRL06","2014-03-01",15.606
"FRM01","2014-03-01",15.487
"FRM02","2014-03-01",14.545
"HR021","2014-03-01",15.3
"HR022","2014-03-01",15.097
"HR023","2014-03-01",14.219
"HR024","2014-03-01",15.68
"HR025","2014-03-01",15.713
"HR026","2014-03-01",15.49
"HR027","2014-03-01",14.914
"HR028","2014-03-01",15.352
"HR031","2014-03-01",15.667
"HR032","2014-03-01",11.755
"HR033","2014-03-01",15.987
"HR034","2014-03-01",15.115
"HR035","2014-03-01",16.385
"HR036","2014-03-01",15.645
"HR037","2014-03-01",17.322
"HR050","2014-03-01",15.601
"HR061","2014-03-01",15.142
"HR062","2014-03-01",14.974
"HR063","2014-03-01",15.655
"HR064","2014-03-01",14.826
"HR065","2014-03-01",15.602
"HU120","2014-03-01",14.719
"HU211","2014-03-01",14.525
"HU212","2014-03-01",14.934
"HU213","2014-03-01",14.733
"HU221","2014-03-01",15.352
"HU222","2014-03-01",15.317
"HU223","2014-03-01",14.872
"HU231","2014-03-01",14.618
"HU232","2014-03-01",14.931
"HU233","2014-03-01",15.017
"HU311","2014-03-01",14.612
"HU312","2014-03-01",14.032
"HU313","2014-03-01",14.061
"HU321","2014-03-01",15.772
"HU322","2014-03-01",15.474
"HU323","2014-03-01",15.655
"HU331","2014-03-01",15.347
"HU332","2014-03-01",16.415
"HU333","2014-03-01",16.132
"IE041","2014-03-01",10.493
"IE042","2014-03-01",10.6
"IE051","2014-03-01",10.766
"IE052","2014-03-01",11.435
"IE053","2014-03-01",10.968
"IE061","2014-03-01",11.032
"IE062","2014-03-01",10.487
"IE063","2014-03-01",10.662
"IS001","2014-03-01",4.433
"IS002","2014-03-01",1.601
"ITC11","2014-03-01",11.918
"ITC12","2014-03-01",11.351
"ITC13","2014-03-01",11.56
"ITC14","2014-03-01",8.154
"ITC15","2014-03-01",16.32
"ITC16","2014-03-01",11.963
"ITC17","2014-03-01",15.077
"ITC18","2014-03-01",13.888
"ITC20","2014-03-01",2.685
"ITC31","2014-03-01",14.044
"ITC32","2014-03-01",13.221
"ITC33","2014-03-01",14.112
"ITC34","2014-03-01",13.799
"ITC41","2014-03-01",15.093
"ITC42","2014-03-01",11.299
"ITC43","2014-03-01",11.715
"ITC44","2014-03-01",5.097
"ITC46","2014-03-01",13.187
"ITC47","2014-03-01",13.647
"ITC48","2014-03-01",15.714
"ITC49","2014-03-01",16.693
"ITC4A","2014-03-01",16.126
"ITC4B","2014-03-01",16.461
"ITC4C","2014-03-01",16.8
"ITC4D","2014-03-01",16.287
"ITF11","2014-03-01",10.474
"ITF12","2014-03-01",16.635
"ITF13","2014-03-01",15.706
"ITF14","2014-03-01",16.226
"ITF21","2014-03-01",12.144
"ITF22","2014-03-01",15.202
"ITF31","2014-03-01",16.236
"ITF32","2014-03-01",13.831
"ITF33","2014-03-01",18.165
"ITF34","2014-03-01",12.438
"ITF35","2014-03-01",14.654
"ITF43","2014-03-01",17.155
"ITF44","2014-03-01",17.652
"ITF45","2014-03-01",17.555
"ITF46","2014-03-01",16.551
"ITF47","2014-03-01",15.401
"ITF48","2014-03-01",17.03
"ITF51","2014-03-01",12.957
"ITF52","2014-03-01",16.31
"ITF61","2014-03-01",14.287
"ITF62","2014-03-01",17.728
"ITF63","2014-03-01",16.18
"ITF64","2014-03-01",16.483
"ITF65","2014-03-01",17.702
"ITG11","2014-03-01",18.189
"ITG12","2014-03-01",15.57
"ITG13","2014-03-01",20.875
"ITG14","2014-03-01",16.88
"ITG15","2014-03-01",15.518
"ITG16","2014-03-01",14.432
"ITG17","2014-03-01",14.907
"ITG18","2014-03-01",17.241
"ITG19","2014-03-01",17.241
"ITG2D","2014-03-01",15.161
"ITG2E","2014-03-01",14.336
"ITG2F","2014-03-01",16.049
"ITG2G","2014-03-01",14.165
"ITG2H","2014-03-01",15.305
"ITH10","2014-03-01",4.878
"ITH20","2014-03-01",6.879
"ITH31","2014-03-01",16.194
"ITH32","2014-03-01",14.725
"ITH33","2014-03-01",6.488
"ITH34","2014-03-01",14.942
"ITH35","2014-03-01",16.081
"ITH36","2014-03-01",16.442
"ITH37","2014-03-01",16.065
"ITH41","2014-03-01",15.447
"ITH42","2014-03-01",12.698
"ITH43","2014-03-01",16.059
"ITH51","2014-03-01",14.62
"ITH52","2014-03-01",11.788
"ITH53","2014-03-01",15.371
"ITH54","2014-03-01",16.396
"ITH55","2014-03-01",15.785
"ITH56","2014-03-01",16.474
"ITH57","2014-03-01",15.893
"ITH58","2014-03-01",14.271
"ITH59","2014-03-01",14.441
"ITI11","2014-03-01",10.786
"ITI12","2014-03-01",13.515
"ITI13","2014-03-01",12.38
"ITI14","2014-03-01",14.865
"ITI16","2014-03-01",15.954
"ITI17","2014-03-01",15.269
"ITI18","2014-03-01",12.747
"ITI19","2014-03-01",14.992
"ITI1A","2014-03-01",15.298
"ITI21","2014-03-01",13.722
"ITI22","2014-03-01",14.29
"ITI31","2014-03-01",15.387
"ITI32","2014-03-01",15.75
"ITI33","2014-03-01",14.259
"ITI34","2014-03-01",13.35
"ITI35","2014-03-01",17.163
"ITI41","2014-03-01",15.103
"ITI42","2014-03-01",11.076
"ITI43","2014-03-01",16.033
"ITI44","2014-03-01",17.65
"ITI45","2014-03-01",14.348
"LT011","2014-03-01",9.617
"LT021","2014-03-01",9.556
"LT022","2014-03-01",9.57
"LT023","2014-03-01",9.192
"LT024","2014-03-01",9.562
"LT025","2014-03-01",8.354
"LT026","2014-03-01",7.996
"LT027","2014-03-01",9.118
"LT028","2014-03-01",7.875
"LT029","2014-03-01",8.77
"LU000","2014-03-01",13.446
"LV003","2014-03-01",7.162
"LV005","2014-03-01",7.828
"LV006","2014-03-01",7.156
"LV007","2014-03-01",6.961
"LV008","2014-03-01",6.68
"LV009","2014-03-01",7.857
"ME000","2014-03-01",10.669
"MK001","2014-03-01",14.627
"MK002","2014-03-01",13.323
"MK003","2014-03-01",10.472
"MK004","2014-03-01",14.008
"MK005","2014-03-01",12.159
"MK006","2014-03-01",9.862
"MK007","2014-03-01",13.172
"MK008","2014-03-01",12.561
"MT001","2014-03-01",18.298
"MT002","2014-03-01",19.566
"NL111","2014-03-01",13.695
"NL112","2014-03-01",13.279
"NL113","2014-03-01",12.5
"NL124","2014-03-01",12.37
"NL125","2014-03-01",13
"NL126","2014-03-01",13.159
"NL131","2014-03-01",13.208
"NL132","2014-03-01",13.809
"NL133","2014-03-01",13.39
"NL211","2014-03-01",13.5
"NL212","2014-03-01",14.269
"NL213","2014-03-01",14.236
"NL221","2014-03-01",14.114
"NL224","2014-03-01",14.705
"NL225","2014-03-01",14.223
"NL226","2014-03-01",14.925
"NL230","2014-03-01",13.705
"NL310","2014-03-01",14.185
"NL321","2014-03-01",13.282
"NL324","2014-03-01",14.007
"NL328","2014-03-01",13.995
"NL329","2014-03-01",14.02
"NL332","2014-03-01",13.686
"NL333","2014-03-01",14.111
"NL337","2014-03-01",13.777
"NL33A","2014-03-01",14.224
"NL33B","2014-03-01",13.693
"NL33C","2014-03-01",14.226
"NL341","2014-03-01",13.636
"NL342","2014-03-01",13.49
"NL411","2014-03-01",13.931
"NL412","2014-03-01",15.261
"NL413","2014-03-01",15.339
"NL414","2014-03-01",15.698
"NL421","2014-03-01",15.558
"NL422","2014-03-01",15.721
"NL423","2014-03-01",15.285
"NO020","2014-03-01",2.916
"NO060","2014-03-01",3.33
"NO071","2014-03-01",1.577
"NO074","2014-03-01",-0.783
"NO082","2014-03-01",7.146
"NO091","2014-03-01",5.718
"NO092","2014-03-01",6.441
"NO0A1","2014-03-01",8.865
"NO0A2","2014-03-01",4.548
"NO0A3","2014-03-01",5.749
"NO0B1","2014-03-01",0.053
"PL214","2014-03-01",12.953
"PL217","2014-03-01",12.574
"PL218","2014-03-01",10.877
"PL219","2014-03-01",9.748
"PL21A","2014-03-01",12.663
"PL224","2014-03-01",11.907
"PL225","2014-03-01",11.64
"PL227","2014-03-01",13.076
"PL228","2014-03-01",12.07
"PL229","2014-03-01",12.323
"PL22B","2014-03-01",11.863
"PL22C","2014-03-01",12.276
"PL411","2014-03-01",11.693
"PL414","2014-03-01",12.454
"PL416","2014-03-01",12.453
"PL417","2014-03-01",12.947
"PL418","2014-03-01",12.259
"PL424","2014-03-01",13.049
"PL426","2014-03-01",10.505
"PL427","2014-03-01",11.823
"PL428","2014-03-01",12.019
"PL431","2014-03-01",13.435
"PL432","2014-03-01",13.454
"PL515","2014-03-01",13.01
"PL516","2014-03-01",13.451
"PL517","2014-03-01",11.488
"PL518","2014-03-01",13.499
"PL523","2014-03-01",12.91
"PL524","2014-03-01",13.051
"PL613","2014-03-01",11.298
"PL616","2014-03-01",10.816
"PL617","2014-03-01",11.671
"PL618","2014-03-01",10.745
"PL619","2014-03-01",12.064
"PL621","2014-03-01",10.243
"PL622","2014-03-01",9.837
"PL623","2014-03-01",9.259
"PL633","2014-03-01",10.279
"PL634","2014-03-01",10.352
"PL636","2014-03-01",10.297
"PL637","2014-03-01",10.191
"PL638","2014-03-01",10.677
"PL712","2014-03-01",12.287
"PL713","2014-03-01",12.557
"PL714","2014-03-01",12.473
"PL715","2014-03-01",12.613
"PL721","2014-03-01",11.811
"PL722","2014-03-01",12.044
"PL811","2014-03-01",11.764
"PL812","2014-03-01",11.827
"PL814","2014-03-01",12.041
"PL815","2014-03-01",12.087
"PL821","2014-03-01",11.186
"PL822","2014-03-01",12.414
"PL823","2014-03-01",12.337
"PL824","2014-03-01",12.457
"PL841","2014-03-01",9.623
"PL842","2014-03-01",10.666
"PL843","2014-03-01",9.323
"PL911","2014-03-01",11.759
"PL912","2014-03-01",11.372
"PL913","2014-03-01",11.391
"PL921","2014-03-01",11.789
"PL922","2014-03-01",11.149
"PL923","2014-03-01",11.495
"PL924","2014-03-01",10.787
"PL925","2014-03-01",11.217
"PL926","2014-03-01",11.944
"PT111","2014-03-01",17.96
"PT112","2014-03-01",17.171
"PT119","2014-03-01",15.289
"PT11A","2014-03-01",17.591
"PT11B","2014-03-01",14.222
"PT11C","2014-03-01",16.306
"PT11D","2014-03-01",15.431
"PT11E","2014-03-01",14.781
"PT150","2014-03-01",17.951
"PT16B","2014-03-01",18.442
"PT16D","2014-03-01",18.315
"PT16E","2014-03-01",17.905
"PT16F","2014-03-01",18.002
"PT16G","2014-03-01",15.392
"PT16H","2014-03-01",16.878
"PT16I","2014-03-01",17.254
"PT16J","2014-03-01",14.593
"PT170","2014-03-01",18.26
"PT181","2014-03-01",18.451
"PT184","2014-03-01",18.038
"PT185","2014-03-01",18.13
"PT186","2014-03-01",17.589
"PT187","2014-03-01",17.919
"RO111","2014-03-01",14.895
"RO112","2014-03-01",13.506
"RO113","2014-03-01",14.549
"RO114","2014-03-01",12.395
"RO115","2014-03-01",15.652
"RO116","2014-03-01",14.784
"RO121","2014-03-01",13.789
"RO122","2014-03-01",12.396
"RO123","2014-03-01",11.592
"RO124","2014-03-01",9.69
"RO125","2014-03-01",14.335
"RO126","2014-03-01",14.666
"RO211","2014-03-01",12.28
"RO212","2014-03-01",13.285
"RO213","2014-03-01",13.798
"RO214","2014-03-01",12.784
"RO215","2014-03-01",10.208
"RO216","2014-03-01",13.478
"RO221","2014-03-01",14.597
"RO222","2014-03-01",14.299
"RO223","2014-03-01",12.755
"RO224","2014-03-01",13.888
"RO225","2014-03-01",12.254
"RO226","2014-03-01",13.259
"RO311","2014-03-01",12.972
"RO312","2014-03-01",14.909
"RO313","2014-03-01",14.192
"RO314","2014-03-01",15.072
"RO315","2014-03-01",13.876
"RO316","2014-03-01",13.367
"RO317","2014-03-01",14.675
"RO322","2014-03-01",14.976
"RO411","2014-03-01",14.967
"RO412","2014-03-01",12.659
"RO413","2014-03-01",13.743
"RO414","2014-03-01",14.642
"RO415","2014-03-01",12.799
"RO421","2014-03-01",15.791
"RO422","2014-03-01",12.776
"RO423","2014-03-01",13.35
"RO424","2014-03-01",16.098
"RS110","2014-03-01",15.246
"RS121","2014-03-01",15.935
"RS122","2014-03-01",15.715
"RS123","2014-03-01",15.948
"RS124","2014-03-01",16.759
"RS125","2014-03-01",15.727
"RS126","2014-03-01",15.98
"RS127","2014-03-01",15.622
"RS211","2014-03-01",11.385
"RS212","2014-03-01",14.107
"RS213","2014-03-01",15.24
"RS214","2014-03-01",12.022
"RS215","2014-03-01",14.689
"RS216","2014-03-01",13.944
"RS217","2014-03-01",11.807
"RS218","2014-03-01",14.147
"RS221","2014-03-01",13.563
"RS222","2014-03-01",15.512
"RS223","2014-03-01",12.659
"RS224","2014-03-01",13.65
"RS225","2014-03-01",14.346
"RS226","2014-03-01",11.856
"RS227","2014-03-01",15.597
"RS228","2014-03-01",12.096
"RS229","2014-03-01",13.128
"SE110","2014-03-01",6.84
"SE121","2014-03-01",6.774
"SE122","2014-03-01",8.227
"SE123","2014-03-01",8.297
"SE124","2014-03-01",7.297
"SE125","2014-03-01",7.713
"SE211","2014-03-01",8.127
"SE212","2014-03-01",8.674
"SE213","2014-03-01",8.789
"SE214","2014-03-01",7.182
"SE221","2014-03-01",8.279
"SE224","2014-03-01",9.123
"SE231","2014-03-01",9.162
"SE232","2014-03-01",8.027
"SE311","2014-03-01",7.445
"SE312","2014-03-01",5.829
"SE313","2014-03-01",5.808
"SE321","2014-03-01",3.931
"SE322","2014-03-01",2.365
"SE331","2014-03-01",1.582
"SE332","2014-03-01",-0.366
"SI031","2014-03-01",15.102
"SI032","2014-03-01",14.764
"SI033","2014-03-01",12.101
"SI034","2014-03-01",13.115
"SI035","2014-03-01",13.919
"SI036","2014-03-01",15.209
"SI037","2014-03-01",13.656
"SI038","2014-03-01",11.608
"SI041","2014-03-01",14.22
"SI042","2014-03-01",10.876
"SI043","2014-03-01",12.298
"SI044","2014-03-01",15.052
"SK010","2014-03-01",15.506
"SK021","2014-03-01",15.701
"SK022","2014-03-01",13.07
"SK023","2014-03-01",15.375
"SK031","2014-03-01",10.762
"SK032","2014-03-01",12.617
"SK041","2014-03-01",11.293
"SK042","2014-03-01",12.679
"TR100","2014-03-01",14.59
"TR211","2014-03-01",14.282
"TR212","2014-03-01",14.633
"TR213","2014-03-01",13.773
"TR221","2014-03-01",13.81
"TR222","2014-03-01",14.198
"TR310","2014-03-01",16.364
"TR321","2014-03-01",16.518
"TR322","2014-03-01",13.094
"TR323","2014-03-01",16.693
"TR331","2014-03-01",14.426
"TR332","2014-03-01",11.726
"TR333","2014-03-01",10.869
"TR334","2014-03-01",13.703
"TR411","2014-03-01",13.255
"TR412","2014-03-01",12.315
"TR413","2014-03-01",12.796
"TR421","2014-03-01",13.94
"TR422","2014-03-01",14.471
"TR423","2014-03-01",13.253
"TR424","2014-03-01",10.058
"TR425","2014-03-01",14.104
"TR510","2014-03-01",12.844
"TR521","2014-03-01",13.05
"TR522","2014-03-01",12.366
"TR611","2014-03-01",15.509
"TR612","2014-03-01",10.898
"TR613","2014-03-01",11.622
"TR621","2014-03-01",19.855
"TR622","2014-03-01",15.93
"TR631","2014-03-01",19.951
"TR632","2014-03-01",12.509
"TR633","2014-03-01",18.884
"TR711","2014-03-01",13.584
"TR712","2014-03-01",14.076
"TR713","2014-03-01",10.908
"TR714","2014-03-01",12.194
"TR715","2014-03-01",12.493
"TR721","2014-03-01",10.076
"TR722","2014-03-01",8.763
"TR723","2014-03-01",11.551
"TR811","2014-03-01",14.349
"TR812","2014-03-01",11.941
"TR813","2014-03-01",16.203
"TR821","2014-03-01",10.304
"TR822","2014-03-01",9.764
"TR823","2014-03-01",12.547
"TR831","2014-03-01",14.284
"TR832","2014-03-01",11.398
"TR833","2014-03-01",12.648
"TR834","2014-03-01",11.594
"TR901","2014-03-01",11.269
"TR902","2014-03-01",11.948
"TR903","2014-03-01",6.977
"TR904","2014-03-01",9.955
"TR905","2014-03-01",6.384
"TR906","2014-03-01",6.36
"TRA11","2014-03-01",4.241
"TRA12","2014-03-01",7.18
"TRA13","2014-03-01",4.458
"TRA21","2014-03-01",5.795
"TRA22","2014-03-01",5.371
"TRA23","2014-03-01",13.058
"TRA24","2014-03-01",3.623
"TRB11","2014-03-01",11.451
"TRB12","2014-03-01",12.227
"TRB13","2014-03-01",8.27
"TRB14","2014-03-01",9.644
"TRB21","2014-03-01",4.863
"TRB22","2014-03-01",8.045
"TRB23","2014-03-01",6.69
"TRB24","2014-03-01",7.472
"TRC11","2014-03-01",17.05
"TRC12","2014-03-01",15.318
"TRC13","2014-03-01",18.005
"TRC21","2014-03-01",17.211
"TRC22","2014-03-01",14.342
"TRC31","2014-03-01",14.982
"TRC32","2014-03-01",13.85
"TRC33","2014-03-01",12.278
"TRC34","2014-03-01",12.473
"UKC11","2014-03-01",10.545
"UKC12","2014-03-01",11.192
"UKC14","2014-03-01",9.869
"UKC21","2014-03-01",9.733
"UKC22","2014-03-01",10.728
"UKC23","2014-03-01",10.338
"UKD11","2014-03-01",10.899
"UKD12","2014-03-01",9.336
"UKD35","2014-03-01",11.417
"UKD37","2014-03-01",10.401
"UKD42","2014-03-01",12.085
"UKD44","2014-03-01",11.292
"UKD45","2014-03-01",10.837
"UKD46","2014-03-01",10.388
"UKD47","2014-03-01",12.059
"UKD61","2014-03-01",12.536
"UKD62","2014-03-01",12.469
"UKD63","2014-03-01",13.098
"UKD71","2014-03-01",12.67
"UKD73","2014-03-01",12.571
"UKD74","2014-03-01",13.019
"UKE12","2014-03-01",12.014
"UKE13","2014-03-01",12.027
"UKE22","2014-03-01",10.821
"UKE31","2014-03-01",12.117
"UKE32","2014-03-01",11.245
"UKE41","2014-03-01",10.538
"UKE42","2014-03-01",11.665
"UKE44","2014-03-01",10.979
"UKE45","2014-03-01",12.222
"UKF12","2014-03-01",12.642
"UKF13","2014-03-01",12.48
"UKF15","2014-03-01",12.308
"UKF16","2014-03-01",13.078
"UKF22","2014-03-01",12.814
"UKF24","2014-03-01",13.23
"UKF25","2014-03-01",13.526
"UKF30","2014-03-01",12.522
"UKG11","2014-03-01",12.805
"UKG12","2014-03-01",13.337
"UKG13","2014-03-01",13.396
"UKG22","2014-03-01",12.454
"UKG24","2014-03-01",12.495
"UKG31","2014-03-01",12.162
"UKH11","2014-03-01",13.253
"UKH12","2014-03-01",13.423
"UKH14","2014-03-01",13.104
"UKH15","2014-03-01",12.724
"UKH16","2014-03-01",12.935
"UKH17","2014-03-01",12.958
"UKH23","2014-03-01",13.516
