"NUTS_CODE","TIMESTAMP","MEDIAN"
"DEA1F","2002-04-01",14.474
"DEA26","2002-04-01",14.837
"DEA27","2002-04-01",15.165
"DEA28","2002-04-01",13.992
"DEA29","2002-04-01",15.071
"DEA2A","2002-04-01",13.071
"DEA2B","2002-04-01",13.489
"DEA2C","2002-04-01",14.546
"DEA2D","2002-04-01",13.504
"DEA33","2002-04-01",14.514
"DEA34","2002-04-01",14.146
"DEA35","2002-04-01",13.759
"DEA36","2002-04-01",14.417
"DEA37","2002-04-01",14.378
"DEA38","2002-04-01",14.404
"DEA42","2002-04-01",14.3
"DEA43","2002-04-01",13.491
"DEA44","2002-04-01",12.32
"DEA45","2002-04-01",13.356
"DEA46","2002-04-01",13.588
"DEA47","2002-04-01",13.168
"DEA54","2002-04-01",14.274
"DEA56","2002-04-01",13.297
"DEA57","2002-04-01",12.382
"DEA58","2002-04-01",13.219
"DEA59","2002-04-01",12.132
"DEA5A","2002-04-01",12.255
"DEA5B","2002-04-01",14.387
"DEA5C","2002-04-01",14.346
"DEB12","2002-04-01",13.62
"DEB13","2002-04-01",13.377
"DEB14","2002-04-01",13.96
"DEB15","2002-04-01",13.175
"DEB17","2002-04-01",14.25
"DEB18","2002-04-01",14.402
"DEB1A","2002-04-01",14.411
"DEB1B","2002-04-01",13.51
"DEB1C","2002-04-01",14.091
"DEB1D","2002-04-01",14.072
"DEB22","2002-04-01",14.211
"DEB23","2002-04-01",12.601
"DEB24","2002-04-01",13.02
"DEB25","2002-04-01",14.404
"DEB3B","2002-04-01",14.879
"DEB3C","2002-04-01",14.635
"DEB3D","2002-04-01",13.94
"DEB3E","2002-04-01",15.805
"DEB3F","2002-04-01",14.271
"DEB3G","2002-04-01",14.104
"DEB3H","2002-04-01",15.492
"DEB3I","2002-04-01",15.772
"DEB3K","2002-04-01",14.511
"DEC02","2002-04-01",15.002
"DEC03","2002-04-01",13.984
"DEC04","2002-04-01",15.136
"DED2C","2002-04-01",11.986
"DED2D","2002-04-01",12.661
"DED2E","2002-04-01",12.618
"DED2F","2002-04-01",11.553
"DED42","2002-04-01",10.259
"DED43","2002-04-01",11.959
"DED44","2002-04-01",10.782
"DED45","2002-04-01",11.956
"DED51","2002-04-01",12.553
"DED52","2002-04-01",12.57
"DED53","2002-04-01",12.24
"DEE03","2002-04-01",12.785
"DEE04","2002-04-01",12.597
"DEE05","2002-04-01",12.371
"DEE06","2002-04-01",12.591
"DEE07","2002-04-01",12.205
"DEE08","2002-04-01",12.219
"DEE09","2002-04-01",11.206
"DEE0A","2002-04-01",11.935
"DEE0B","2002-04-01",12.635
"DEE0C","2002-04-01",12.467
"DEE0D","2002-04-01",12.575
"DEE0E","2002-04-01",12.39
"DEF05","2002-04-01",12.604
"DEF06","2002-04-01",12.043
"DEF07","2002-04-01",12.297
"DEF08","2002-04-01",11.471
"DEF09","2002-04-01",12.715
"DEF0A","2002-04-01",11.951
"DEF0B","2002-04-01",11.384
"DEF0C","2002-04-01",11.491
"DEF0D","2002-04-01",12.227
"DEF0E","2002-04-01",12.861
"DEF0F","2002-04-01",12.188
"DEG06","2002-04-01",11.543
"DEG07","2002-04-01",11.004
"DEG09","2002-04-01",11.778
"DEG0A","2002-04-01",11.927
"DEG0B","2002-04-01",10.206
"DEG0C","2002-04-01",11.477
"DEG0D","2002-04-01",12.317
"DEG0E","2002-04-01",11.056
"DEG0F","2002-04-01",10.746
"DEG0G","2002-04-01",11.053
"DEG0H","2002-04-01",10.825
"DEG0I","2002-04-01",10.668
"DEG0J","2002-04-01",11.416
"DEG0K","2002-04-01",10.623
"DEG0L","2002-04-01",11.281
"DEG0M","2002-04-01",11.676
"DEG0P","2002-04-01",11.876
"DK011","2002-04-01",10.613
"DK012","2002-04-01",10.851
"DK013","2002-04-01",11.19
"DK014","2002-04-01",10.507
"DK021","2002-04-01",11.078
"DK022","2002-04-01",10.5
"DK031","2002-04-01",11.416
"DK032","2002-04-01",11.487
"DK041","2002-04-01",11.569
"DK042","2002-04-01",11.003
"DK050","2002-04-01",10.819
"EE001","2002-04-01",10.064
"EE004","2002-04-01",9.869
"EE008","2002-04-01",10.958
"EE009","2002-04-01",10.055
"EE00A","2002-04-01",10.743
"EL305","2002-04-01",18.754
"EL306","2002-04-01",17.353
"EL307","2002-04-01",21.354
"EL411","2002-04-01",18.681
"EL412","2002-04-01",21.14
"EL413","2002-04-01",19.794
"EL421","2002-04-01",22.141
"EL422","2002-04-01",20.239
"EL431","2002-04-01",21.877
"EL432","2002-04-01",22.542
"EL433","2002-04-01",19.831
"EL434","2002-04-01",23.08
"EL511","2002-04-01",15.045
"EL512","2002-04-01",14.609
"EL513","2002-04-01",14.798
"EL514","2002-04-01",12.065
"EL515","2002-04-01",16.886
"EL521","2002-04-01",16.862
"EL522","2002-04-01",16.761
"EL523","2002-04-01",18.024
"EL524","2002-04-01",14.606
"EL525","2002-04-01",17.896
"EL526","2002-04-01",16.56
"EL527","2002-04-01",18.705
"EL531","2002-04-01",13.665
"EL532","2002-04-01",11.868
"EL533","2002-04-01",13.589
"EL541","2002-04-01",17.384
"EL542","2002-04-01",16.615
"EL543","2002-04-01",13.871
"EL611","2002-04-01",15.865
"EL612","2002-04-01",16.802
"EL613","2002-04-01",19.08
"EL621","2002-04-01",25.494
"EL622","2002-04-01",20.085
"EL623","2002-04-01",20.303
"EL624","2002-04-01",19.069
"EL631","2002-04-01",17.57
"EL632","2002-04-01",15.269
"EL633","2002-04-01",19.429
"EL641","2002-04-01",16.91
"EL642","2002-04-01",18.628
"EL643","2002-04-01",12.003
"EL644","2002-04-01",16.55
"EL645","2002-04-01",15.514
"EL651","2002-04-01",16.662
"EL652","2002-04-01",17.775
"EL653","2002-04-01",20.33
"ES111","2002-04-01",18.736
"ES112","2002-04-01",16.99
"ES113","2002-04-01",16.109
"ES114","2002-04-01",18.832
"ES120","2002-04-01",16.161
"ES130","2002-04-01",15.368
"ES211","2002-04-01",13.888
"ES212","2002-04-01",16.877
"ES213","2002-04-01",16.103
"ES220","2002-04-01",15.248
"ES230","2002-04-01",15.051
"ES241","2002-04-01",15.682
"ES242","2002-04-01",14.857
"ES243","2002-04-01",17.803
"ES300","2002-04-01",18.781
"ES411","2002-04-01",15.536
"ES412","2002-04-01",14.251
"ES413","2002-04-01",14.587
"ES414","2002-04-01",15.652
"ES415","2002-04-01",17.497
"ES416","2002-04-01",16.774
"ES417","2002-04-01",15.133
"ES418","2002-04-01",17.301
"ES419","2002-04-01",16.877
"ES421","2002-04-01",17.133
"ES422","2002-04-01",18.893
"ES423","2002-04-01",17.306
"ES424","2002-04-01",15.944
"ES425","2002-04-01",18.935
"ES431","2002-04-01",20.448
"ES432","2002-04-01",19.792
"ES511","2002-04-01",16.984
"ES512","2002-04-01",18.114
"ES513","2002-04-01",16.123
"ES514","2002-04-01",20.161
"ES521","2002-04-01",19.989
"ES522","2002-04-01",19.127
"ES523","2002-04-01",17.822
"ES531","2002-04-01",21.235
"ES532","2002-04-01",19.525
"ES533","2002-04-01",20.241
"ES611","2002-04-01",18.399
"ES612","2002-04-01",22.412
"ES613","2002-04-01",20.304
"ES614","2002-04-01",16.461
"ES615","2002-04-01",21.474
"ES616","2002-04-01",19.052
"ES617","2002-04-01",19.902
"ES618","2002-04-01",22.301
"ES620","2002-04-01",19.948
"ES630","2002-04-01",23.81
"ES640","2002-04-01",21.561
"ES703","2002-04-01",
"ES704","2002-04-01",
"ES705","2002-04-01",
"ES706","2002-04-01",
"ES707","2002-04-01",
"ES708","2002-04-01",
"ES709","2002-04-01",
"FI193","2002-04-01",9.649
"FI194","2002-04-01",9.687
"FI195","2002-04-01",9.176
"FI196","2002-04-01",10.883
"FI197","2002-04-01",10.253
"FI1B1","2002-04-01",9.318
"FI1C1","2002-04-01",10.045
"FI1C2","2002-04-01",9.83
"FI1C3","2002-04-01",9.916
"FI1C4","2002-04-01",9.607
"FI1C5","2002-04-01",9.485
"FI1D1","2002-04-01",9.455
"FI1D2","2002-04-01",8.694
"FI1D3","2002-04-01",8.099
"FI1D5","2002-04-01",8.428
"FI1D7","2002-04-01",5.992
"FI1D8","2002-04-01",7.337
"FI1D9","2002-04-01",8.279
"FI200","2002-04-01",9.713
"FR102","2002-04-01",16.901
"FR103","2002-04-01",16.253
"FR104","2002-04-01",16.8
"FR106","2002-04-01",16.706
"FR108","2002-04-01",16.331
"FRB01","2002-04-01",16.947
"FRB02","2002-04-01",16.43
"FRB03","2002-04-01",16.894
"FRB04","2002-04-01",16.965
"FRB05","2002-04-01",16.96
"FRB06","2002-04-01",17.124
"FRC11","2002-04-01",15.771
"FRC12","2002-04-01",16.265
"FRC13","2002-04-01",16.463
"FRC14","2002-04-01",16.941
"FRC21","2002-04-01",14.026
"FRC22","2002-04-01",14.905
"FRC23","2002-04-01",15.531
"FRC24","2002-04-01",14.217
"FRD11","2002-04-01",14.792
"FRD12","2002-04-01",14.984
"FRD13","2002-04-01",15.066
"FRD21","2002-04-01",15.454
"FRD22","2002-04-01",14.843
"FRE11","2002-04-01",14.941
"FRE12","2002-04-01",14.538
"FRE21","2002-04-01",15.909
"FRE22","2002-04-01",15.863
"FRE23","2002-04-01",15.457
"FRF11","2002-04-01",15.089
"FRF12","2002-04-01",14.892
"FRF21","2002-04-01",15.226
"FRF22","2002-04-01",16.321
"FRF23","2002-04-01",16.194
"FRF24","2002-04-01",14.882
"FRF31","2002-04-01",15.022
"FRF32","2002-04-01",14.911
"FRF33","2002-04-01",15.051
"FRF34","2002-04-01",14.35
"FRG01","2002-04-01",16.34
"FRG02","2002-04-01",17.039
"FRG03","2002-04-01",16.253
"FRG04","2002-04-01",17.022
"FRG05","2002-04-01",16.826
"FRH01","2002-04-01",15.436
"FRH02","2002-04-01",14.98
"FRH03","2002-04-01",16.422
"FRH04","2002-04-01",15.297
"FRI11","2002-04-01",18.077
"FRI12","2002-04-01",18.107
"FRI13","2002-04-01",17.584
"FRI14","2002-04-01",18.557
"FRI15","2002-04-01",15.924
"FRI21","2002-04-01",15.76
"FRI22","2002-04-01",15.717
"FRI23","2002-04-01",16.042
"FRI31","2002-04-01",17.785
"FRI32","2002-04-01",17.123
"FRI33","2002-04-01",16.631
"FRI34","2002-04-01",16.85
"FRJ11","2002-04-01",18.278
"FRJ12","2002-04-01",19.291
"FRJ13","2002-04-01",18.444
"FRJ14","2002-04-01",12.037
"FRJ15","2002-04-01",17.602
"FRJ21","2002-04-01",13.47
"FRJ22","2002-04-01",15.444
"FRJ23","2002-04-01",18.258
"FRJ24","2002-04-01",17.914
"FRJ25","2002-04-01",17.912
"FRJ26","2002-04-01",15.919
"FRJ27","2002-04-01",18.231
"FRJ28","2002-04-01",18.747
"FRK11","2002-04-01",16.258
"FRK12","2002-04-01",13.595
"FRK13","2002-04-01",13.149
"FRK14","2002-04-01",14.054
"FRK21","2002-04-01",16.768
"FRK22","2002-04-01",15.841
"FRK23","2002-04-01",15.675
"FRK24","2002-04-01",15.237
"FRK25","2002-04-01",14.748
"FRK26","2002-04-01",15.242
"FRK27","2002-04-01",8.298
"FRK28","2002-04-01",13.659
"FRL01","2002-04-01",11.671
"FRL02","2002-04-01",9.108
"FRL03","2002-04-01",12.976
"FRL04","2002-04-01",19.295
"FRL05","2002-04-01",18.279
"FRL06","2002-04-01",18.44
"FRM01","2002-04-01",18.329
"FRM02","2002-04-01",17.811
"HR021","2002-04-01",14.778
"HR022","2002-04-01",15.142
"HR023","2002-04-01",14.405
"HR024","2002-04-01",16.126
"HR025","2002-04-01",15.931
"HR026","2002-04-01",16.886
"HR027","2002-04-01",13.654
"HR028","2002-04-01",14.606
"HR031","2002-04-01",15.634
"HR032","2002-04-01",11.465
"HR033","2002-04-01",16.322
"HR034","2002-04-01",15.55
"HR035","2002-04-01",17.012
"HR036","2002-04-01",15.607
"HR037","2002-04-01",18.547
"HR050","2002-04-01",14.115
"HR061","2002-04-01",13.966
"HR062","2002-04-01",13.674
"HR063","2002-04-01",14.35
"HR064","2002-04-01",13.61
"HR065","2002-04-01",14.446
"HU120","2002-04-01",15.532
"HU211","2002-04-01",14.607
"HU212","2002-04-01",14.672
"HU213","2002-04-01",13.752
"HU221","2002-04-01",14.711
"HU222","2002-04-01",13.934
"HU223","2002-04-01",13.715
"HU231","2002-04-01",15.1
"HU232","2002-04-01",14.077
"HU233","2002-04-01",14.734
"HU311","2002-04-01",14.846
"HU312","2002-04-01",15.333
"HU313","2002-04-01",14.401
"HU321","2002-04-01",15.941
"HU322","2002-04-01",16.285
"HU323","2002-04-01",15.306
"HU331","2002-04-01",15.959
"HU332","2002-04-01",16.595
"HU333","2002-04-01",16.307
"IE041","2002-04-01",12.941
"IE042","2002-04-01",12.925
"IE051","2002-04-01",13.075
"IE052","2002-04-01",13.155
"IE053","2002-04-01",12.968
"IE061","2002-04-01",14.162
"IE062","2002-04-01",13.448
"IE063","2002-04-01",13.055
"IS001","2002-04-01",6.156
"IS002","2002-04-01",3.196
"ITC11","2002-04-01",12.131
"ITC12","2002-04-01",12.065
"ITC13","2002-04-01",12.384
"ITC14","2002-04-01",9.44
"ITC15","2002-04-01",16.239
"ITC16","2002-04-01",13.606
"ITC17","2002-04-01",16.165
"ITC18","2002-04-01",15.706
"ITC20","2002-04-01",4.155
"ITC31","2002-04-01",16.377
"ITC32","2002-04-01",15.054
"ITC33","2002-04-01",16.361
"ITC34","2002-04-01",16.817
"ITC41","2002-04-01",14.759
"ITC42","2002-04-01",12.143
"ITC43","2002-04-01",12.495
"ITC44","2002-04-01",5.725
"ITC46","2002-04-01",13.174
"ITC47","2002-04-01",13.708
"ITC48","2002-04-01",16.883
"ITC49","2002-04-01",16.11
"ITC4A","2002-04-01",16.626
"ITC4B","2002-04-01",16.253
"ITC4C","2002-04-01",16.841
"ITC4D","2002-04-01",15.574
"ITF11","2002-04-01",11.706
"ITF12","2002-04-01",17.035
"ITF13","2002-04-01",15.815
"ITF14","2002-04-01",16.82
"ITF21","2002-04-01",13.378
"ITF22","2002-04-01",15.471
"ITF31","2002-04-01",18.07
"ITF32","2002-04-01",14.877
"ITF33","2002-04-01",20.165
"ITF34","2002-04-01",14.459
"ITF35","2002-04-01",16.932
"ITF43","2002-04-01",17.966
"ITF44","2002-04-01",18.451
"ITF45","2002-04-01",17.88
"ITF46","2002-04-01",17.238
"ITF47","2002-04-01",16.363
"ITF48","2002-04-01",17.811
"ITF51","2002-04-01",14.512
"ITF52","2002-04-01",17.024
"ITF61","2002-04-01",15.796
"ITF62","2002-04-01",18.855
"ITF63","2002-04-01",17.888
"ITF64","2002-04-01",19.178
"ITF65","2002-04-01",20.202
"ITG11","2002-04-01",22.204
"ITG12","2002-04-01",20.252
"ITG13","2002-04-01",24.875
"ITG14","2002-04-01",19.944
"ITG15","2002-04-01",18.8
"ITG16","2002-04-01",16.522
"ITG17","2002-04-01",17.781
"ITG18","2002-04-01",20.26
"ITG19","2002-04-01",20.741
"ITG2D","2002-04-01",18.078
"ITG2E","2002-04-01",17.012
"ITG2F","2002-04-01",20.406
"ITG2G","2002-04-01",17.153
"ITG2H","2002-04-01",18.841
"ITH10","2002-04-01",5.571
"ITH20","2002-04-01",8.193
"ITH31","2002-04-01",15.806
"ITH32","2002-04-01",14.889
"ITH33","2002-04-01",7.858
"ITH34","2002-04-01",15.858
"ITH35","2002-04-01",16.807
"ITH36","2002-04-01",16.874
"ITH37","2002-04-01",16.538
"ITH41","2002-04-01",16.501
"ITH42","2002-04-01",13.115
"ITH43","2002-04-01",17.142
"ITH51","2002-04-01",15.219
"ITH52","2002-04-01",14.128
"ITH53","2002-04-01",15.884
"ITH54","2002-04-01",16.292
"ITH55","2002-04-01",16.042
"ITH56","2002-04-01",16.557
"ITH57","2002-04-01",16.188
"ITH58","2002-04-01",14.68
"ITH59","2002-04-01",15.941
"ITI11","2002-04-01",13.119
"ITI12","2002-04-01",15.115
"ITI13","2002-04-01",13.38
"ITI14","2002-04-01",16.486
"ITI16","2002-04-01",19.333
"ITI17","2002-04-01",17.612
"ITI18","2002-04-01",14.624
"ITI19","2002-04-01",16.608
"ITI1A","2002-04-01",20.144
"ITI21","2002-04-01",15.322
"ITI22","2002-04-01",16.654
"ITI31","2002-04-01",16.591
"ITI32","2002-04-01",17.247
"ITI33","2002-04-01",15.912
"ITI34","2002-04-01",14.85
"ITI35","2002-04-01",17.87
"ITI41","2002-04-01",18.961
"ITI42","2002-04-01",12.576
"ITI43","2002-04-01",18.933
"ITI44","2002-04-01",19.349
"ITI45","2002-04-01",16.156
"LT011","2002-04-01",11.232
"LT021","2002-04-01",11.801
"LT022","2002-04-01",11.538
"LT023","2002-04-01",10.82
"LT024","2002-04-01",11.409
"LT025","2002-04-01",11.021
"LT026","2002-04-01",10.262
"LT027","2002-04-01",10.951
"LT028","2002-04-01",10.137
"LT029","2002-04-01",11.179
"LU000","2002-04-01",14.331
"LV003","2002-04-01",9.926
"LV005","2002-04-01",11.447
"LV006","2002-04-01",10.937
"LV007","2002-04-01",10.769
"LV008","2002-04-01",10.942
"LV009","2002-04-01",11.129
"ME000","2002-04-01",11.859
"MK001","2002-04-01",15.358
"MK002","2002-04-01",13.991
"MK003","2002-04-01",11.889
"MK004","2002-04-01",14.737
"MK005","2002-04-01",12.736
"MK006","2002-04-01",9.942
"MK007","2002-04-01",13.322
"MK008","2002-04-01",12.694
"MT001","2002-04-01",23.05
"MT002","2002-04-01",23.966
"NL111","2002-04-01",14.57
"NL112","2002-04-01",14.59
"NL113","2002-04-01",14.539
"NL124","2002-04-01",14.608
"NL125","2002-04-01",14.513
"NL126","2002-04-01",14.523
"NL131","2002-04-01",14.458
"NL132","2002-04-01",14.454
"NL133","2002-04-01",14.48
"NL211","2002-04-01",14.922
"NL212","2002-04-01",13.87
"NL213","2002-04-01",14.19
"NL221","2002-04-01",14.216
"NL224","2002-04-01",14.432
"NL225","2002-04-01",14.165
"NL226","2002-04-01",14.656
"NL230","2002-04-01",14.427
"NL310","2002-04-01",14.435
"NL321","2002-04-01",13.741
"NL324","2002-04-01",13.84
"NL328","2002-04-01",14.129
"NL329","2002-04-01",13.853
"NL332","2002-04-01",14.943
"NL333","2002-04-01",15.111
"NL337","2002-04-01",15.034
"NL33A","2002-04-01",14.357
"NL33B","2002-04-01",14.609
"NL33C","2002-04-01",14.798
"NL341","2002-04-01",14.513
"NL342","2002-04-01",14.049
"NL411","2002-04-01",14.817
"NL412","2002-04-01",14.586
"NL413","2002-04-01",14.455
"NL414","2002-04-01",15.072
"NL421","2002-04-01",14.642
"NL422","2002-04-01",15.1
"NL423","2002-04-01",14.593
"NO020","2002-04-01",7.592
"NO060","2002-04-01",8.934
"NO071","2002-04-01",6.718
"NO074","2002-04-01",4.959
"NO082","2002-04-01",10.15
"NO091","2002-04-01",8.561
"NO092","2002-04-01",8.675
"NO0A1","2002-04-01",10.564
"NO0A2","2002-04-01",9.042
"NO0A3","2002-04-01",10.81
"NO0B1","2002-04-01",
"PL214","2002-04-01",11.648
"PL217","2002-04-01",12.211
"PL218","2002-04-01",10.256
"PL219","2002-04-01",8.846
"PL21A","2002-04-01",11.394
"PL224","2002-04-01",11.984
"PL225","2002-04-01",10.657
"PL227","2002-04-01",12.109
"PL228","2002-04-01",11.998
"PL229","2002-04-01",12.037
"PL22B","2002-04-01",11.498
"PL22C","2002-04-01",12.283
"PL411","2002-04-01",12.063
"PL414","2002-04-01",12.569
"PL416","2002-04-01",12.11
"PL417","2002-04-01",12.591
"PL418","2002-04-01",13.115
"PL424","2002-04-01",12.235
"PL426","2002-04-01",11.076
"PL427","2002-04-01",11.642
"PL428","2002-04-01",11.406
"PL431","2002-04-01",12.742
"PL432","2002-04-01",12.998
"PL515","2002-04-01",11.65
"PL516","2002-04-01",12.247
"PL517","2002-04-01",10.452
"PL518","2002-04-01",11.712
"PL523","2002-04-01",11.869
"PL524","2002-04-01",12.334
"PL613","2002-04-01",12.34
"PL616","2002-04-01",12.132
"PL617","2002-04-01",12.446
"PL618","2002-04-01",11.379
"PL619","2002-04-01",12.691
"PL621","2002-04-01",11.797
"PL622","2002-04-01",12.2
"PL623","2002-04-01",11.89
"PL633","2002-04-01",11.026
"PL634","2002-04-01",10.844
"PL636","2002-04-01",10.489
"PL637","2002-04-01",10.887
"PL638","2002-04-01",11.522
"PL712","2002-04-01",12.151
"PL713","2002-04-01",12.152
"PL714","2002-04-01",12.917
"PL715","2002-04-01",12.584
"PL721","2002-04-01",11.969
"PL722","2002-04-01",11.518
"PL811","2002-04-01",12.683
"PL812","2002-04-01",11.826
"PL814","2002-04-01",12.612
"PL815","2002-04-01",12.189
"PL821","2002-04-01",11.001
"PL822","2002-04-01",12.049
"PL823","2002-04-01",11.976
"PL824","2002-04-01",12.656
"PL841","2002-04-01",11.973
"PL842","2002-04-01",12.324
"PL843","2002-04-01",11.681
"PL911","2002-04-01",13.188
"PL912","2002-04-01",12.588
"PL913","2002-04-01",13.242
"PL921","2002-04-01",12.3
"PL922","2002-04-01",12.775
"PL923","2002-04-01",12.923
"PL924","2002-04-01",12.854
"PL925","2002-04-01",12.877
"PL926","2002-04-01",12.799
"PT111","2002-04-01",19.372
"PT112","2002-04-01",19.786
"PT119","2002-04-01",17.372
"PT11A","2002-04-01",20.437
"PT11B","2002-04-01",15.942
"PT11C","2002-04-01",18.65
"PT11D","2002-04-01",17.417
"PT11E","2002-04-01",16.852
"PT150","2002-04-01",21.546
"PT16B","2002-04-01",19.249
"PT16D","2002-04-01",19.465
"PT16E","2002-04-01",19.337
"PT16F","2002-04-01",19.517
"PT16G","2002-04-01",17.245
"PT16H","2002-04-01",19.23
"PT16I","2002-04-01",18.769
"PT16J","2002-04-01",16.948
"PT170","2002-04-01",20.054
"PT181","2002-04-01",20.931
"PT184","2002-04-01",20.577
"PT185","2002-04-01",19.896
"PT186","2002-04-01",20.051
"PT187","2002-04-01",20.529
"PT200","2002-04-01",24.606
"PT300","2002-04-01",32.324
"RO111","2002-04-01",14.948
"RO112","2002-04-01",11.419
"RO113","2002-04-01",13.355
"RO114","2002-04-01",10.821
"RO115","2002-04-01",15.05
"RO116","2002-04-01",13.846
"RO121","2002-04-01",12.755
"RO122","2002-04-01",10.244
"RO123","2002-04-01",10.131
"RO124","2002-04-01",8.656
"RO125","2002-04-01",12.851
"RO126","2002-04-01",12.575
"RO211","2002-04-01",12.502
"RO212","2002-04-01",13.083
"RO213","2002-04-01",13.893
"RO214","2002-04-01",10.924
"RO215","2002-04-01",8.842
"RO216","2002-04-01",13.81
"RO221","2002-04-01",14.026
"RO222","2002-04-01",14.15
"RO223","2002-04-01",13.396
"RO224","2002-04-01",13.698
"RO225","2002-04-01",13.067
"RO226","2002-04-01",13.506
"RO311","2002-04-01",12.587
"RO312","2002-04-01",14.792
"RO313","2002-04-01",13.843
"RO314","2002-04-01",15.017
"RO315","2002-04-01",14.535
"RO316","2002-04-01",12.658
"RO317","2002-04-01",14.681
"RO322","2002-04-01",14.898
"RO411","2002-04-01",14.987
"RO412","2002-04-01",13.609
"RO413","2002-04-01",13.896
"RO414","2002-04-01",14.407
"RO415","2002-04-01",12.823
"RO421","2002-04-01",15.71
"RO422","2002-04-01",11.782
"RO423","2002-04-01",12.994
"RO424","2002-04-01",16.723
"RS110","2002-04-01",15.313
"RS121","2002-04-01",16.363
"RS122","2002-04-01",16.338
"RS123","2002-04-01",16.422
"RS124","2002-04-01",16.286
"RS125","2002-04-01",16.316
"RS126","2002-04-01",16.889
"RS127","2002-04-01",16.303
"RS211","2002-04-01",11.478
"RS212","2002-04-01",14.984
"RS213","2002-04-01",15.832
"RS214","2002-04-01",12.56
"RS215","2002-04-01",13.883
"RS216","2002-04-01",13.51
"RS217","2002-04-01",11.485
"RS218","2002-04-01",14.322
"RS221","2002-04-01",12.661
"RS222","2002-04-01",14.127
"RS223","2002-04-01",12.845
"RS224","2002-04-01",12.779
"RS225","2002-04-01",13.46
"RS226","2002-04-01",11.879
"RS227","2002-04-01",15.44
"RS228","2002-04-01",11.761
"RS229","2002-04-01",12.227
"SE110","2002-04-01",10.903
"SE121","2002-04-01",10.689
"SE122","2002-04-01",11.343
"SE123","2002-04-01",11.753
"SE124","2002-04-01",11.427
"SE125","2002-04-01",10.897
"SE211","2002-04-01",11.219
"SE212","2002-04-01",11.084
"SE213","2002-04-01",11.568
"SE214","2002-04-01",9.763
"SE221","2002-04-01",10.994
"SE224","2002-04-01",10.87
"SE231","2002-04-01",10.989
"SE232","2002-04-01",11.129
"SE311","2002-04-01",11.338
"SE312","2002-04-01",9.596
"SE313","2002-04-01",9.109
"SE321","2002-04-01",7.594
"SE322","2002-04-01",8.063
"SE331","2002-04-01",6.342
"SE332","2002-04-01",5.918
"SI031","2002-04-01",13.686
"SI032","2002-04-01",13.037
"SI033","2002-04-01",10.967
"SI034","2002-04-01",11.981
"SI035","2002-04-01",12.188
"SI036","2002-04-01",13.531
"SI037","2002-04-01",12.406
"SI038","2002-04-01",12.188
"SI041","2002-04-01",12.974
"SI042","2002-04-01",10.107
"SI043","2002-04-01",12.526
"SI044","2002-04-01",15.257
"SK010","2002-04-01",13.207
"SK021","2002-04-01",13.7
"SK022","2002-04-01",12.342
"SK023","2002-04-01",14.402
"SK031","2002-04-01",9.53
"SK032","2002-04-01",11.906
"SK041","2002-04-01",12.185
"SK042","2002-04-01",13.657
"TR100","2002-04-01",16.441
"TR211","2002-04-01",14.837
"TR212","2002-04-01",15.656
"TR213","2002-04-01",13.577
"TR221","2002-04-01",15.741
"TR222","2002-04-01",16.041
"TR310","2002-04-01",18.669
"TR321","2002-04-01",18.314
"TR322","2002-04-01",14.38
"TR323","2002-04-01",18.147
"TR331","2002-04-01",16.665
"TR332","2002-04-01",13.102
"TR333","2002-04-01",12.571
"TR334","2002-04-01",15.158
"TR411","2002-04-01",15.546
"TR412","2002-04-01",13.777
"TR413","2002-04-01",14.567
"TR421","2002-04-01",16.32
"TR422","2002-04-01",16.394
"TR423","2002-04-01",15.194
"TR424","2002-04-01",12.025
"TR425","2002-04-01",17.054
"TR510","2002-04-01",13.807
"TR521","2002-04-01",14.865
"TR522","2002-04-01",13.989
"TR611","2002-04-01",16.243
"TR612","2002-04-01",12.793
"TR613","2002-04-01",13.207
"TR621","2002-04-01",19.973
"TR622","2002-04-01",16.318
"TR631","2002-04-01",19.612
"TR632","2002-04-01",13.894
"TR633","2002-04-01",19.971
"TR711","2002-04-01",14.724
"TR712","2002-04-01",16.161
"TR713","2002-04-01",13.523
"TR714","2002-04-01",13.865
"TR715","2002-04-01",14.05
"TR721","2002-04-01",12.266
"TR722","2002-04-01",10.839
"TR723","2002-04-01",13.357
"TR811","2002-04-01",14.753
"TR812","2002-04-01",11.597
"TR813","2002-04-01",16.416
"TR821","2002-04-01",10.507
"TR822","2002-04-01",11.05
"TR823","2002-04-01",12.691
"TR831","2002-04-01",14.886
"TR832","2002-04-01",13.286
"TR833","2002-04-01",14.201
"TR834","2002-04-01",13.102
"TR901","2002-04-01",10.828
"TR902","2002-04-01",13.302
"TR903","2002-04-01",8.62
"TR904","2002-04-01",11.518
"TR905","2002-04-01",7.926
"TR906","2002-04-01",7.711
"TRA11","2002-04-01",6.351
"TRA12","2002-04-01",8.894
"TRA13","2002-04-01",6.204
"TRA21","2002-04-01",8.256
"TRA22","2002-04-01",7.124
"TRA23","2002-04-01",14.441
"TRA24","2002-04-01",5.454
"TRB11","2002-04-01",13.185
"TRB12","2002-04-01",14.437
"TRB13","2002-04-01",11.424
"TRB14","2002-04-01",10.886
"TRB21","2002-04-01",6.615
"TRB22","2002-04-01",11.395
"TRB23","2002-04-01",10.03
"TRB24","2002-04-01",8.315
"TRC11","2002-04-01",18.729
"TRC12","2002-04-01",16.162
"TRC13","2002-04-01",18.418
