"NUTS_CODE","TIMESTAMP","MEDIAN"
"UKM92","2006-03-01",6.798
"UKM93","2006-03-01",7.093
"UKM94","2006-03-01",7.824
"UKM95","2006-03-01",6.152
"UKN06","2006-03-01",8.389
"UKN07","2006-03-01",8.246
"UKN08","2006-03-01",8.363
"UKN09","2006-03-01",8.629
"UKN0A","2006-03-01",8.454
"UKN0B","2006-03-01",8.597
"UKN0C","2006-03-01",8.935
"UKN0D","2006-03-01",8.389
"UKN0F","2006-03-01",8.857
"UKN0G","2006-03-01",8.642
"AL011","2006-04-01",14.797
"AL012","2006-04-01",20.234
"AL013","2006-04-01",13.506
"AL014","2006-04-01",17.596
"AL015","2006-04-01",16.283
"AL021","2006-04-01",16.55
"AL022","2006-04-01",19.376
"AL031","2006-04-01",16.773
"AL032","2006-04-01",19.669
"AL033","2006-04-01",15.327
"AL034","2006-04-01",13.22
"AL035","2006-04-01",18.81
"AT111","2006-04-01",14.95
"AT112","2006-04-01",16.771
"AT113","2006-04-01",15.748
"AT121","2006-04-01",13.227
"AT122","2006-04-01",11.554
"AT123","2006-04-01",13.948
"AT124","2006-04-01",12.588
"AT125","2006-04-01",15.741
"AT126","2006-04-01",16.642
"AT127","2006-04-01",16.987
"AT211","2006-04-01",11.996
"AT212","2006-04-01",7.679
"AT213","2006-04-01",12.088
"AT221","2006-04-01",15.083
"AT222","2006-04-01",8.467
"AT223","2006-04-01",9.915
"AT224","2006-04-01",13.188
"AT225","2006-04-01",14.398
"AT226","2006-04-01",9.075
"AT311","2006-04-01",13.315
"AT312","2006-04-01",13.76
"AT313","2006-04-01",11.969
"AT314","2006-04-01",12.604
"AT315","2006-04-01",11.393
"AT321","2006-04-01",6.355
"AT322","2006-04-01",7.394
"AT323","2006-04-01",10.865
"AT331","2006-04-01",6.659
"AT332","2006-04-01",6.536
"AT333","2006-04-01",4.565
"AT334","2006-04-01",5.929
"AT335","2006-04-01",8.613
"AT341","2006-04-01",7.669
"AT342","2006-04-01",12.211
"BA","2006-04-01",14.911
"BE211","2006-04-01",14.318
"BE212","2006-04-01",14.312
"BE213","2006-04-01",14.52
"BE223","2006-04-01",14.635
"BE224","2006-04-01",15.124
"BE225","2006-04-01",15.505
"BE231","2006-04-01",13.922
"BE234","2006-04-01",13.468
"BE235","2006-04-01",13.967
"BE236","2006-04-01",13.621
"BE241","2006-04-01",13.897
"BE242","2006-04-01",14.889
"BE251","2006-04-01",12.559
"BE252","2006-04-01",12.987
"BE253","2006-04-01",13.039
"BE254","2006-04-01",13.857
"BE255","2006-04-01",12.604
"BE256","2006-04-01",13.331
"BE258","2006-04-01",12.626
"BE310","2006-04-01",14.36
"BE323","2006-04-01",13.763
"BE328","2006-04-01",13.786
"BE329","2006-04-01",13.311
"BE32A","2006-04-01",13.493
"BE32B","2006-04-01",13.658
"BE32C","2006-04-01",13.558
"BE32D","2006-04-01",13.479
"BE331","2006-04-01",13.806
"BE332","2006-04-01",14.063
"BE334","2006-04-01",14.411
"BE335","2006-04-01",13.024
"BE336","2006-04-01",11.64
"BE342","2006-04-01",11.945
"BE343","2006-04-01",13.018
"BE344","2006-04-01",11.809
"BE345","2006-04-01",13.244
"BE351","2006-04-01",13.26
"BE352","2006-04-01",13.614
"BE353","2006-04-01",12.8
"BG311","2006-04-01",16.583
"BG312","2006-04-01",17.309
"BG313","2006-04-01",16.296
"BG314","2006-04-01",17.322
"BG315","2006-04-01",15.998
"BG321","2006-04-01",17.195
"BG322","2006-04-01",14.413
"BG323","2006-04-01",16.663
"BG324","2006-04-01",16.43
"BG325","2006-04-01",16.123
"BG331","2006-04-01",16.009
"BG332","2006-04-01",14.623
"BG333","2006-04-01",15.693
"BG334","2006-04-01",16.105
"BG341","2006-04-01",16.012
"BG342","2006-04-01",15.779
"BG343","2006-04-01",17.285
"BG344","2006-04-01",16.622
"BG411","2006-04-01",13.035
"BG412","2006-04-01",13.521
"BG413","2006-04-01",12.344
"BG414","2006-04-01",12.56
"BG415","2006-04-01",14.421
"BG421","2006-04-01",16.828
"BG422","2006-04-01",17.093
"BG423","2006-04-01",13.339
"BG424","2006-04-01",10.736
"BG425","2006-04-01",16.069
"CH011","2006-04-01",9.773
"CH012","2006-04-01",5.204
"CH021","2006-04-01",9.659
"CH022","2006-04-01",11.189
"CH023","2006-04-01",12.508
"CH024","2006-04-01",9.644
"CH025","2006-04-01",11.865
"CH032","2006-04-01",12.639
"CH033","2006-04-01",12.652
"CH040","2006-04-01",12.651
"CH051","2006-04-01",4.605
"CH055","2006-04-01",8.961
"CH056","2006-04-01",3.886
"CH057","2006-04-01",13.003
"CH061","2006-04-01",11.235
"CH062","2006-04-01",4.571
"CH063","2006-04-01",8.919
"CH064","2006-04-01",8.745
"CH065","2006-04-01",8.492
"CH070","2006-04-01",8.796
"CY000","2006-04-01",23.693
"CZ010","2006-04-01",13.801
"CZ020","2006-04-01",13.822
"CZ031","2006-04-01",13.09
"CZ032","2006-04-01",13.302
"CZ041","2006-04-01",11.46
"CZ042","2006-04-01",13.882
"CZ051","2006-04-01",14.36
"CZ052","2006-04-01",14.217
"CZ053","2006-04-01",14.286
"CZ063","2006-04-01",12.572
"CZ064","2006-04-01",14.558
"CZ071","2006-04-01",13.238
"CZ072","2006-04-01",13.773
"CZ080","2006-04-01",13.075
"DE112","2006-04-01",13.243
"DE113","2006-04-01",13.13
"DE114","2006-04-01",12.078
"DE115","2006-04-01",15.014
"DE116","2006-04-01",13.689
"DE118","2006-04-01",14.271
"DE119","2006-04-01",12.907
"DE11A","2006-04-01",12.771
"DE11B","2006-04-01",13.361
"DE11C","2006-04-01",11.302
"DE11D","2006-04-01",12.064
"DE123","2006-04-01",14.925
"DE127","2006-04-01",13.341
"DE128","2006-04-01",14.765
"DE12A","2006-04-01",11.968
"DE12B","2006-04-01",14.061
"DE12C","2006-04-01",10.931
"DE132","2006-04-01",12.137
"DE133","2006-04-01",12.632
"DE134","2006-04-01",14.609
"DE135","2006-04-01",11.423
"DE136","2006-04-01",10.979
"DE137","2006-04-01",10.478
"DE138","2006-04-01",12.29
"DE139","2006-04-01",13.124
"DE13A","2006-04-01",11.893
"DE141","2006-04-01",10.849
"DE143","2006-04-01",12.133
"DE145","2006-04-01",11.593
"DE146","2006-04-01",12.735
"DE147","2006-04-01",13.121
"DE148","2006-04-01",11.652
"DE149","2006-04-01",11.808
"DE214","2006-04-01",12.33
"DE215","2006-04-01",11.3
"DE216","2006-04-01",10.278
"DE217","2006-04-01",12.194
"DE218","2006-04-01",11.464
"DE219","2006-04-01",12.989
"DE21A","2006-04-01",13.286
"DE21B","2006-04-01",11.776
"DE21C","2006-04-01",11.334
"DE21D","2006-04-01",10.419
"DE21E","2006-04-01",11.708
"DE21F","2006-04-01",9.548
"DE21G","2006-04-01",11.871
"DE21H","2006-04-01",11.968
"DE21I","2006-04-01",12.791
"DE21J","2006-04-01",13.57
"DE21K","2006-04-01",11.655
"DE21L","2006-04-01",11.851
"DE21M","2006-04-01",12.617
"DE21N","2006-04-01",11.184
"DE224","2006-04-01",11.86
"DE225","2006-04-01",10.496
"DE226","2006-04-01",13.428
"DE227","2006-04-01",12.465
"DE228","2006-04-01",14.079
"DE229","2006-04-01",10.667
"DE22A","2006-04-01",13.215
"DE22B","2006-04-01",13.186
"DE22C","2006-04-01",12.725
"DE234","2006-04-01",13.058
"DE235","2006-04-01",12.34
"DE236","2006-04-01",13.058
"DE237","2006-04-01",13.157
"DE238","2006-04-01",14.277
"DE239","2006-04-01",13.151
"DE23A","2006-04-01",12.528
"DE245","2006-04-01",13.375
"DE246","2006-04-01",12.95
"DE247","2006-04-01",13.528
"DE248","2006-04-01",13.313
"DE249","2006-04-01",11.693
"DE24A","2006-04-01",11.528
"DE24B","2006-04-01",12.52
"DE24C","2006-04-01",13.184
"DE24D","2006-04-01",11.687
"DE256","2006-04-01",13.27
"DE257","2006-04-01",14.458
"DE258","2006-04-01",13.72
"DE259","2006-04-01",13.098
"DE25A","2006-04-01",13.473
"DE25B","2006-04-01",13.553
"DE25C","2006-04-01",13.262
"DE264","2006-04-01",13.252
"DE265","2006-04-01",13.434
"DE266","2006-04-01",12.679
"DE267","2006-04-01",13.939
"DE268","2006-04-01",14.362
"DE269","2006-04-01",13.156
"DE26A","2006-04-01",13.563
"DE26B","2006-04-01",13.957
"DE26C","2006-04-01",13.865
"DE275","2006-04-01",12.539
"DE276","2006-04-01",12.269
"DE277","2006-04-01",12.221
"DE278","2006-04-01",12.063
"DE279","2006-04-01",12.358
"DE27A","2006-04-01",11.615
"DE27B","2006-04-01",10.065
"DE27C","2006-04-01",11.753
"DE27D","2006-04-01",12.38
"DE27E","2006-04-01",10.533
"DE300","2006-04-01",14.155
"DE405","2006-04-01",14.482
"DE406","2006-04-01",15.181
"DE407","2006-04-01",14.89
"DE408","2006-04-01",13.526
"DE409","2006-04-01",14.705
"DE40A","2006-04-01",13.697
"DE40B","2006-04-01",15.382
"DE40C","2006-04-01",15.063
"DE40D","2006-04-01",13.197
"DE40E","2006-04-01",14.682
"DE40F","2006-04-01",12.972
"DE40G","2006-04-01",15.711
"DE40H","2006-04-01",15.035
"DE40I","2006-04-01",13.052
"DE501","2006-04-01",13.243
"DE600","2006-04-01",12.687
"DE712","2006-04-01",14.889
"DE715","2006-04-01",15.319
"DE716","2006-04-01",15.17
"DE717","2006-04-01",15.485
"DE719","2006-04-01",14.348
"DE71A","2006-04-01",13.468
"DE71B","2006-04-01",13.8
"DE71D","2006-04-01",12.976
"DE71E","2006-04-01",13.469
"DE721","2006-04-01",13.668
"DE722","2006-04-01",13.538
"DE723","2006-04-01",13.363
"DE724","2006-04-01",12.933
"DE725","2006-04-01",12.442
"DE732","2006-04-01",13.037
"DE733","2006-04-01",12.855
"DE734","2006-04-01",13.01
"DE735","2006-04-01",12.917
"DE736","2006-04-01",12.34
"DE737","2006-04-01",13.079
"DE80J","2006-04-01",12.503
"DE80K","2006-04-01",11.832
"DE80L","2006-04-01",10.642
"DE80M","2006-04-01",11.651
"DE80N","2006-04-01",11.8
"DE80O","2006-04-01",12.396
"DE912","2006-04-01",13.973
"DE914","2006-04-01",13.9
"DE916","2006-04-01",12.615
"DE917","2006-04-01",13.977
"DE918","2006-04-01",13.486
"DE91A","2006-04-01",13.962
"DE91B","2006-04-01",13.771
"DE91C","2006-04-01",12.763
"DE922","2006-04-01",13.728
"DE923","2006-04-01",13.409
"DE925","2006-04-01",13.846
"DE926","2006-04-01",12.906
"DE927","2006-04-01",14.305
"DE928","2006-04-01",14.225
"DE929","2006-04-01",14.078
"DE931","2006-04-01",14.06
"DE932","2006-04-01",11.981
"DE933","2006-04-01",12.648
"DE934","2006-04-01",13.066
"DE935","2006-04-01",12.684
"DE936","2006-04-01",12.539
"DE937","2006-04-01",12.556
"DE938","2006-04-01",13.813
"DE939","2006-04-01",12.394
"DE93A","2006-04-01",13.522
"DE93B","2006-04-01",13.016
"DE945","2006-04-01",11.558
"DE946","2006-04-01",12.935
"DE947","2006-04-01",12.036
"DE948","2006-04-01",12.985
"DE949","2006-04-01",13.779
"DE94A","2006-04-01",11.884
"DE94B","2006-04-01",14.213
"DE94C","2006-04-01",12.974
"DE94D","2006-04-01",13.04
"DE94E","2006-04-01",13.972
"DE94F","2006-04-01",14.041
"DE94G","2006-04-01",11.769
"DE94H","2006-04-01",11.875
"DEA13","2006-04-01",13.121
"DEA14","2006-04-01",14.959
"DEA1B","2006-04-01",15.209
"DEA1C","2006-04-01",14.122
"DEA1D","2006-04-01",14.363
"DEA1E","2006-04-01",15.336
"DEA1F","2006-04-01",14.11
"DEA26","2006-04-01",14.201
"DEA27","2006-04-01",14.597
"DEA28","2006-04-01",13.575
"DEA29","2006-04-01",14.64
"DEA2A","2006-04-01",13.265
"DEA2B","2006-04-01",13.822
"DEA2C","2006-04-01",15.171
"DEA2D","2006-04-01",13.465
"DEA33","2006-04-01",14.311
"DEA34","2006-04-01",14.227
"DEA35","2006-04-01",14.198
"DEA36","2006-04-01",14.019
"DEA37","2006-04-01",14.056
"DEA38","2006-04-01",13.904
"DEA42","2006-04-01",14.313
"DEA43","2006-04-01",13.48
"DEA44","2006-04-01",13.004
"DEA45","2006-04-01",12.975
"DEA46","2006-04-01",14.198
"DEA47","2006-04-01",13.435
"DEA54","2006-04-01",14.227
"DEA56","2006-04-01",13.538
"DEA57","2006-04-01",11.511
"DEA58","2006-04-01",13.005
"DEA59","2006-04-01",11.949
"DEA5A","2006-04-01",12.206
"DEA5B","2006-04-01",13.882
"DEA5C","2006-04-01",14.298
"DEB12","2006-04-01",13.425
"DEB13","2006-04-01",13.536
"DEB14","2006-04-01",13.829
"DEB15","2006-04-01",14.092
"DEB17","2006-04-01",14.583
"DEB18","2006-04-01",13.752
"DEB1A","2006-04-01",13.468
"DEB1B","2006-04-01",12.683
"DEB1C","2006-04-01",12.784
"DEB1D","2006-04-01",13.091
"DEB22","2006-04-01",13.025
"DEB23","2006-04-01",11.965
"DEB24","2006-04-01",12.962
"DEB25","2006-04-01",13.604
"DEB3B","2006-04-01",14.515
"DEB3C","2006-04-01",14.706
"DEB3D","2006-04-01",14.093
"DEB3E","2006-04-01",15.305
"DEB3F","2006-04-01",13.987
"DEB3G","2006-04-01",14.305
"DEB3H","2006-04-01",15.778
"DEB3I","2006-04-01",15.477
"DEB3K","2006-04-01",14.466
"DEC02","2006-04-01",15.168
"DEC03","2006-04-01",14.907
"DEC04","2006-04-01",15.129
"DED2C","2006-04-01",14.771
"DED2D","2006-04-01",14.388
"DED2E","2006-04-01",14.57
"DED2F","2006-04-01",13.061
"DED42","2006-04-01",11.24
"DED43","2006-04-01",12.685
"DED44","2006-04-01",12.092
"DED45","2006-04-01",13.187
"DED51","2006-04-01",14.42
"DED52","2006-04-01",14.348
"DED53","2006-04-01",14.498
"DEE03","2006-04-01",13.854
"DEE04","2006-04-01",13.54
"DEE05","2006-04-01",14.09
"DEE06","2006-04-01",13.674
"DEE07","2006-04-01",13.622
"DEE08","2006-04-01",14.182
"DEE09","2006-04-01",12.398
"DEE0A","2006-04-01",13.778
"DEE0B","2006-04-01",14.301
"DEE0C","2006-04-01",14.015
"DEE0D","2006-04-01",13.558
"DEE0E","2006-04-01",14.3
"DEF05","2006-04-01",11.5
"DEF06","2006-04-01",12.107
"DEF07","2006-04-01",11.697
"DEF08","2006-04-01",10.616
"DEF09","2006-04-01",11.648
"DEF0A","2006-04-01",11.304
"DEF0B","2006-04-01",11.817
"DEF0C","2006-04-01",12.012
"DEF0D","2006-04-01",12.123
"DEF0E","2006-04-01",12.308
"DEF0F","2006-04-01",12.052
"DEG06","2006-04-01",12.65
"DEG07","2006-04-01",12.254
"DEG09","2006-04-01",13.667
"DEG0A","2006-04-01",13.809
"DEG0B","2006-04-01",11.774
"DEG0C","2006-04-01",13.163
"DEG0D","2006-04-01",13.805
"DEG0E","2006-04-01",12.231
"DEG0F","2006-04-01",11.964
"DEG0G","2006-04-01",13.957
"DEG0H","2006-04-01",11.041
"DEG0I","2006-04-01",12.345
"DEG0J","2006-04-01",13.868
"DEG0K","2006-04-01",12.94
"DEG0L","2006-04-01",13.13
"DEG0M","2006-04-01",13.809
"DEG0P","2006-04-01",12.78
"DK011","2006-04-01",9.388
"DK012","2006-04-01",9.442
"DK013","2006-04-01",9.602
"DK014","2006-04-01",8.299
"DK021","2006-04-01",9.161
"DK022","2006-04-01",9.533
"DK031","2006-04-01",11.182
"DK032","2006-04-01",11.666
"DK041","2006-04-01",10.376
"DK042","2006-04-01",10.184
"DK050","2006-04-01",9.461
"EE001","2006-04-01",8.411
"EE004","2006-04-01",8.174
"EE008","2006-04-01",10.048
"EE009","2006-04-01",8.939
"EE00A","2006-04-01",9.647
"EL305","2006-04-01",20.254
"EL306","2006-04-01",18.485
"EL307","2006-04-01",23.132
"EL411","2006-04-01",20.725
"EL412","2006-04-01",22.965
"EL413","2006-04-01",21.943
"EL421","2006-04-01",23.197
"EL422","2006-04-01",21.745
"EL431","2006-04-01",24.121
"EL432","2006-04-01",23.726
"EL433","2006-04-01",21.758
"EL434","2006-04-01",25.08
"EL511","2006-04-01",18.545
"EL512","2006-04-01",16.609
"EL513","2006-04-01",16.966
"EL514","2006-04-01",14.482
"EL515","2006-04-01",18.286
"EL521","2006-04-01",18.362
"EL522","2006-04-01",17.678
"EL523","2006-04-01",19.249
"EL524","2006-04-01",15.856
"EL525","2006-04-01",18.757
"EL526","2006-04-01",18.21
"EL527","2006-04-01",19.757
"EL531","2006-04-01",15.123
"EL532","2006-04-01",14.122
"EL533","2006-04-01",15.387
"EL541","2006-04-01",17.947
"EL542","2006-04-01",17.615
"EL543","2006-04-01",14.371
"EL611","2006-04-01",17.091
"EL612","2006-04-01",18.122
"EL613","2006-04-01",20.58
"EL621","2006-04-01",26.994
"EL622","2006-04-01",21.522
"EL623","2006-04-01",21.303
"EL624","2006-04-01",19.319
"EL631","2006-04-01",18.57
"EL632","2006-04-01",16.626
"EL633","2006-04-01",20.169
"EL641","2006-04-01",17.933
"EL642","2006-04-01",19.702
"EL643","2006-04-01",12.603
"EL644","2006-04-01",17.725
"EL645","2006-04-01",16.11
"EL651","2006-04-01",17.929
"EL652","2006-04-01",19.525
"EL653","2006-04-01",21.215
"ES111","2006-04-01",17.538
"ES112","2006-04-01",15.95
"ES113","2006-04-01",17.015
"ES114","2006-04-01",19.098
"ES120","2006-04-01",15.948
"ES130","2006-04-01",16.007
"ES211","2006-04-01",14.876
"ES212","2006-04-01",18.569
"ES213","2006-04-01",17.755
"ES220","2006-04-01",16.144
"ES230","2006-04-01",15.255
"ES241","2006-04-01",16.495
"ES242","2006-04-01",16.576
"ES243","2006-04-01",18.484
"ES300","2006-04-01",20.148
"ES411","2006-04-01",16.526
"ES412","2006-04-01",14.915
"ES413","2006-04-01",14.9
"ES414","2006-04-01",15.682
"ES415","2006-04-01",18.391
"ES416","2006-04-01",17.121
"ES417","2006-04-01",15.799
"ES418","2006-04-01",17.741
"ES419","2006-04-01",17.7
"ES421","2006-04-01",19.435
"ES422","2006-04-01",21.228
"ES423","2006-04-01",18.988
"ES424","2006-04-01",17.227
"ES425","2006-04-01",20.882
"ES431","2006-04-01",22.429
"ES432","2006-04-01",21.763
"ES511","2006-04-01",18.314
"ES512","2006-04-01",18.64
"ES513","2006-04-01",17.014
"ES514","2006-04-01",21.748
"ES521","2006-04-01",22.216
"ES522","2006-04-01",20.493
"ES523","2006-04-01",20.386
"ES531","2006-04-01",22.428
"ES532","2006-04-01",20.984
"ES533","2006-04-01",21.053
"ES611","2006-04-01",20.724
"ES612","2006-04-01",22.714
"ES613","2006-04-01",22.352
"ES614","2006-04-01",18.662
"ES615","2006-04-01",22.253
"ES616","2006-04-01",20.69
"ES617","2006-04-01",21.495
"ES618","2006-04-01",23.605
"ES620","2006-04-01",21.839
"ES630","2006-04-01",23.955
"ES640","2006-04-01",21.461
"ES703","2006-04-01",
"ES704","2006-04-01",26.689
"ES705","2006-04-01",29.606
"ES706","2006-04-01",
"ES707","2006-04-01",
"ES708","2006-04-01",28.116
"ES709","2006-04-01",
"FI193","2006-04-01",8.363
"FI194","2006-04-01",6.757
"FI195","2006-04-01",5.908
"FI196","2006-04-01",7.398
"FI197","2006-04-01",7.709
"FI1B1","2006-04-01",6.69
"FI1C1","2006-04-01",6.24
"FI1C2","2006-04-01",7.149
"FI1C3","2006-04-01",7.266
"FI1C4","2006-04-01",7.194
"FI1C5","2006-04-01",7.798
"FI1D1","2006-04-01",7.975
"FI1D2","2006-04-01",7.52
"FI1D3","2006-04-01",6.644
"FI1D5","2006-04-01",6.406
"FI1D7","2006-04-01",3.878
"FI1D8","2006-04-01",5.872
"FI1D9","2006-04-01",5.363
"FI200","2006-04-01",5.987
"FR102","2006-04-01",15.901
"FR103","2006-04-01",15.647
"FR104","2006-04-01",16.294
"FR106","2006-04-01",16.213
"FR108","2006-04-01",15.407
"FRB01","2006-04-01",15.539
"FRB02","2006-04-01",15.725
"FRB03","2006-04-01",16.25
"FRB04","2006-04-01",16.088
"FRB05","2006-04-01",16.484
"FRB06","2006-04-01",16.105
"FRC11","2006-04-01",14.379
"FRC12","2006-04-01",14.598
"FRC13","2006-04-01",14.612
"FRC14","2006-04-01",15.609
"FRC21","2006-04-01",12.252
"FRC22","2006-04-01",13.581
"FRC23","2006-04-01",15.213
"FRC24","2006-04-01",12.807
"FRD11","2006-04-01",13.404
"FRD12","2006-04-01",13.176
"FRD13","2006-04-01",14.508
"FRD21","2006-04-01",14.558
"FRD22","2006-04-01",13.705
"FRE11","2006-04-01",13.514
"FRE12","2006-04-01",13.373
"FRE21","2006-04-01",14.991
"FRE22","2006-04-01",15.037
"FRE23","2006-04-01",13.881
"FRF11","2006-04-01",14.598
"FRF12","2006-04-01",14.107
"FRF21","2006-04-01",13.46
"FRF22","2006-04-01",15.778
"FRF23","2006-04-01",15.463
"FRF24","2006-04-01",14.355
"FRF31","2006-04-01",14.654
"FRF32","2006-04-01",14.617
"FRF33","2006-04-01",14.533
"FRF34","2006-04-01",14.048
"FRG01","2006-04-01",16.446
"FRG02","2006-04-01",16.292
"FRG03","2006-04-01",14.68
"FRG04","2006-04-01",15.818
"FRG05","2006-04-01",16.184
"FRH01","2006-04-01",13.313
"FRH02","2006-04-01",13.943
"FRH03","2006-04-01",15.238
"FRH04","2006-04-01",15.354
"FRI11","2006-04-01",17.216
"FRI12","2006-04-01",17.034
"FRI13","2006-04-01",17.631
"FRI14","2006-04-01",17.978
"FRI15","2006-04-01",17.044
"FRI21","2006-04-01",15.273
"FRI22","2006-04-01",14.385
"FRI23","2006-04-01",14.846
"FRI31","2006-04-01",16.69
"FRI32","2006-04-01",15.968
"FRI33","2006-04-01",15.9
"FRI34","2006-04-01",15.973
"FRJ11","2006-04-01",17.293
"FRJ12","2006-04-01",19.032
"FRJ13","2006-04-01",18.719
"FRJ14","2006-04-01",11.786
"FRJ15","2006-04-01",17.186
"FRJ21","2006-04-01",13.196
"FRJ22","2006-04-01",15.291
"FRJ23","2006-04-01",17.408
"FRJ24","2006-04-01",17.713
"FRJ25","2006-04-01",17.247
"FRJ26","2006-04-01",14.99
"FRJ27","2006-04-01",16.829
"FRJ28","2006-04-01",17.782
"FRK11","2006-04-01",15.134
"FRK12","2006-04-01",12.583
"FRK13","2006-04-01",12.637
"FRK14","2006-04-01",13.476
"FRK21","2006-04-01",15.368
"FRK22","2006-04-01",15.565
"FRK23","2006-04-01",15.98
"FRK24","2006-04-01",14.97
"FRK25","2006-04-01",14.019
"FRK26","2006-04-01",15.202
"FRK27","2006-04-01",7.468
"FRK28","2006-04-01",11.784
"FRL01","2006-04-01",13.112
"FRL02","2006-04-01",8.93
"FRL03","2006-04-01",14.644
"FRL04","2006-04-01",19.957
"FRL05","2006-04-01",19.058
"FRL06","2006-04-01",18.863
"FRM01","2006-04-01",19.023
"FRM02","2006-04-01",18.723
"HR021","2006-04-01",17.233
"HR022","2006-04-01",17.767
"HR023","2006-04-01",16.648
"HR024","2006-04-01",18.165
"HR025","2006-04-01",18.385
"HR026","2006-04-01",18.308
"HR027","2006-04-01",16.161
"HR028","2006-04-01",17.348
"HR031","2006-04-01",17.342
"HR032","2006-04-01",14.469
"HR033","2006-04-01",18.923
"HR034","2006-04-01",17.615
"HR035","2006-04-01",19.116
"HR036","2006-04-01",17.087
"HR037","2006-04-01",19.568
"HR050","2006-04-01",16.83
"HR061","2006-04-01",16.329
"HR062","2006-04-01",15.998
"HR063","2006-04-01",16.731
"HR064","2006-04-01",15.96
"HR065","2006-04-01",16.83
"HU120","2006-04-01",17.586
"HU211","2006-04-01",17.157
"HU212","2006-04-01",17.581
"HU213","2006-04-01",16.589
"HU221","2006-04-01",17.447
"HU222","2006-04-01",15.957
"HU223","2006-04-01",15.96
"HU231","2006-04-01",17.83
"HU232","2006-04-01",17.128
"HU233","2006-04-01",17.563
"HU311","2006-04-01",15.565
"HU312","2006-04-01",16.281
"HU313","2006-04-01",16.477
"HU321","2006-04-01",16.131
"HU322","2006-04-01",17.385
"HU323","2006-04-01",15.664
"HU331","2006-04-01",17.727
"HU332","2006-04-01",17.191
"HU333","2006-04-01",17.349
"IE041","2006-04-01",11.084
"IE042","2006-04-01",12.509
"IE051","2006-04-01",12.295
"IE052","2006-04-01",11.935
"IE053","2006-04-01",12.464
"IE061","2006-04-01",12.02
"IE062","2006-04-01",11.669
"IE063","2006-04-01",11.861
"IS002","2006-04-01",2.497
"ITC11","2006-04-01",14.855
"ITC12","2006-04-01",13.646
"ITC13","2006-04-01",14.096
"ITC14","2006-04-01",10.122
"ITC15","2006-04-01",17.143
"ITC16","2006-04-01",16.006
"ITC17","2006-04-01",17.415
"ITC18","2006-04-01",16.888
"ITC20","2006-04-01",5.185
"ITC31","2006-04-01",17.544
"ITC32","2006-04-01",17.095
"ITC33","2006-04-01",18.318
"ITC34","2006-04-01",17.999
"ITC41","2006-04-01",16.118
"ITC42","2006-04-01",12.354
"ITC43","2006-04-01",13.411
"ITC44","2006-04-01",6.866
"ITC46","2006-04-01",14.629
"ITC47","2006-04-01",15.323
"ITC48","2006-04-01",18.17
"ITC49","2006-04-01",19.246
"ITC4A","2006-04-01",18.301
"ITC4B","2006-04-01",18.325
"ITC4C","2006-04-01",17.733
"ITC4D","2006-04-01",18.004
"ITF11","2006-04-01",13.643
"ITF12","2006-04-01",18.135
"ITF13","2006-04-01",17.601
"ITF14","2006-04-01",18.504
"ITF21","2006-04-01",15.144
"ITF22","2006-04-01",17.316
"ITF31","2006-04-01",18.75
"ITF32","2006-04-01",16.74
"ITF33","2006-04-01",21.198
"ITF34","2006-04-01",15.338
"ITF35","2006-04-01",18.454
"ITF43","2006-04-01",19.091
"ITF44","2006-04-01",19.491
"ITF45","2006-04-01",19.494
"ITF46","2006-04-01",18.097
"ITF47","2006-04-01",18.024
"ITF48","2006-04-01",18.922
"ITF51","2006-04-01",15.741
"ITF52","2006-04-01",18.61
"ITF61","2006-04-01",17.596
"ITF62","2006-04-01",20.371
"ITF63","2006-04-01",19.499
"ITF64","2006-04-01",20.178
"ITF65","2006-04-01",22.202
"ITG11","2006-04-01",23.01
"ITG12","2006-04-01",20.976
"ITG13","2006-04-01",25.486
"ITG14","2006-04-01",21.13
"ITG15","2006-04-01",19.664
"ITG16","2006-04-01",17.932
"ITG17","2006-04-01",18.431
"ITG18","2006-04-01",20.76
"ITG19","2006-04-01",20.741
"ITG2D","2006-04-01",19.078
"ITG2E","2006-04-01",19.4
"ITG2F","2006-04-01",22.404
"ITG2G","2006-04-01",19.541
"ITG2H","2006-04-01",21.124
"ITH10","2006-04-01",6.015
"ITH20","2006-04-01",8.483
"ITH31","2006-04-01",17.635
"ITH32","2006-04-01",16.66
"ITH33","2006-04-01",7.766
"ITH34","2006-04-01",17.358
"ITH35","2006-04-01",17.753
"ITH36","2006-04-01",18.146
"ITH37","2006-04-01",17.833
"ITH41","2006-04-01",17.105
"ITH42","2006-04-01",13.817
"ITH43","2006-04-01",17.289
"ITH51","2006-04-01",16.861
"ITH52","2006-04-01",15.455
"ITH53","2006-04-01",18.455
"ITH54","2006-04-01",18.364
"ITH55","2006-04-01",18.626
"ITH56","2006-04-01",18.517
"ITH57","2006-04-01",18.01
"ITH58","2006-04-01",17.18
"ITH59","2006-04-01",17.85
"ITI11","2006-04-01",14.756
"ITI12","2006-04-01",17.226
"ITI13","2006-04-01",15.268
"ITI14","2006-04-01",18.365
"ITI16","2006-04-01",19.874
"ITI17","2006-04-01",18.889
"ITI18","2006-04-01",16.191
"ITI19","2006-04-01",18.557
"ITI1A","2006-04-01",19.574
"ITI21","2006-04-01",16.522
"ITI22","2006-04-01",17.654
"ITI31","2006-04-01",17.887
"ITI32","2006-04-01",18.162
