"NUTS_CODE","TIMESTAMP","MEDIAN"
"DE716","2022-03-01",13.289
"DE717","2022-03-01",13.723
"DE719","2022-03-01",12.007
"DE71A","2022-03-01",11.875
"DE71B","2022-03-01",11.604
"DE71D","2022-03-01",12.028
"DE71E","2022-03-01",12.239
"DE721","2022-03-01",12.18
"DE722","2022-03-01",11.999
"DE723","2022-03-01",11.709
"DE724","2022-03-01",10.864
"DE725","2022-03-01",11.176
"DE732","2022-03-01",11.237
"DE733","2022-03-01",11.011
"DE734","2022-03-01",10.197
"DE735","2022-03-01",11.186
"DE736","2022-03-01",10.705
"DE737","2022-03-01",10.212
"DE80J","2022-03-01",9.646
"DE80K","2022-03-01",9.524
"DE80L","2022-03-01",9
"DE80M","2022-03-01",9.419
"DE80N","2022-03-01",9.441
"DE80O","2022-03-01",10.212
"DE912","2022-03-01",10.926
"DE914","2022-03-01",10.449
"DE916","2022-03-01",9.529
"DE917","2022-03-01",10.583
"DE918","2022-03-01",10.429
"DE91A","2022-03-01",10.149
"DE91B","2022-03-01",10.9
"DE91C","2022-03-01",10.057
"DE922","2022-03-01",11.708
"DE923","2022-03-01",10.859
"DE925","2022-03-01",11.16
"DE926","2022-03-01",9.856
"DE927","2022-03-01",12.188
"DE928","2022-03-01",11.558
"DE929","2022-03-01",11.491
"DE931","2022-03-01",11.311
"DE932","2022-03-01",10.658
"DE933","2022-03-01",10.598
"DE934","2022-03-01",10.871
"DE935","2022-03-01",11.101
"DE936","2022-03-01",11.403
"DE937","2022-03-01",10.981
"DE938","2022-03-01",11.954
"DE939","2022-03-01",10.933
"DE93A","2022-03-01",10.724
"DE93B","2022-03-01",11.349
"DE945","2022-03-01",10.09
"DE946","2022-03-01",11.012
"DE947","2022-03-01",10.705
"DE948","2022-03-01",11.76
"DE949","2022-03-01",11.877
"DE94A","2022-03-01",10.581
"DE94B","2022-03-01",12.083
"DE94C","2022-03-01",10.974
"DE94D","2022-03-01",11.424
"DE94E","2022-03-01",11.972
"DE94F","2022-03-01",12.234
"DE94G","2022-03-01",10.651
"DE94H","2022-03-01",11.386
"DEA13","2022-03-01",12.371
"DEA14","2022-03-01",12.869
"DEA1B","2022-03-01",12.758
"DEA1C","2022-03-01",12.96
"DEA1D","2022-03-01",12.136
"DEA1E","2022-03-01",12.967
"DEA1F","2022-03-01",12.384
"DEA26","2022-03-01",12.97
"DEA27","2022-03-01",13.133
"DEA28","2022-03-01",12.033
"DEA29","2022-03-01",13.111
"DEA2A","2022-03-01",11.817
"DEA2B","2022-03-01",12.585
"DEA2C","2022-03-01",12.753
"DEA2D","2022-03-01",11.965
"DEA33","2022-03-01",12.097
"DEA34","2022-03-01",12.333
"DEA35","2022-03-01",12.195
"DEA36","2022-03-01",12.334
"DEA37","2022-03-01",12.555
"DEA38","2022-03-01",12.26
"DEA42","2022-03-01",12.159
"DEA43","2022-03-01",11.337
"DEA44","2022-03-01",10.278
"DEA45","2022-03-01",10.843
"DEA46","2022-03-01",11.386
"DEA47","2022-03-01",10.759
"DEA54","2022-03-01",11.941
"DEA56","2022-03-01",12.109
"DEA57","2022-03-01",9.478
"DEA58","2022-03-01",11.011
"DEA59","2022-03-01",10.007
"DEA5A","2022-03-01",10.057
"DEA5B","2022-03-01",11.778
"DEA5C","2022-03-01",12.013
"DEB12","2022-03-01",12.108
"DEB13","2022-03-01",11.613
"DEB14","2022-03-01",12.481
"DEB15","2022-03-01",11.489
"DEB17","2022-03-01",12.516
"DEB18","2022-03-01",12.479
"DEB1A","2022-03-01",11.661
"DEB1B","2022-03-01",11.046
"DEB1C","2022-03-01",11.717
"DEB1D","2022-03-01",11.764
"DEB22","2022-03-01",11.867
"DEB23","2022-03-01",10.965
"DEB24","2022-03-01",11.203
"DEB25","2022-03-01",11.592
"DEB3B","2022-03-01",13.016
"DEB3C","2022-03-01",12.406
"DEB3D","2022-03-01",12.247
"DEB3E","2022-03-01",13.742
"DEB3F","2022-03-01",12.204
"DEB3G","2022-03-01",12.304
"DEB3H","2022-03-01",13.359
"DEB3I","2022-03-01",13.781
"DEB3K","2022-03-01",12.39
"DEC02","2022-03-01",12.689
"DEC03","2022-03-01",12.345
"DEC04","2022-03-01",12.65
"DED2C","2022-03-01",9.946
"DED2D","2022-03-01",10.146
"DED2E","2022-03-01",9.958
"DED2F","2022-03-01",9.124
"DED42","2022-03-01",8.053
"DED43","2022-03-01",8.923
"DED44","2022-03-01",8.358
"DED45","2022-03-01",9.749
"DED51","2022-03-01",11.143
"DED52","2022-03-01",10.34
"DED53","2022-03-01",10.136
"DEE03","2022-03-01",10.389
"DEE04","2022-03-01",10.751
"DEE05","2022-03-01",10.162
"DEE06","2022-03-01",10.114
"DEE07","2022-03-01",10.539
"DEE08","2022-03-01",9.965
"DEE09","2022-03-01",8.87
"DEE0A","2022-03-01",9.879
"DEE0B","2022-03-01",10.797
"DEE0C","2022-03-01",10.324
"DEE0D","2022-03-01",11.182
"DEE0E","2022-03-01",10.482
"DEF05","2022-03-01",10.435
"DEF06","2022-03-01",10.243
"DEF07","2022-03-01",9.31
"DEF08","2022-03-01",9.662
"DEF09","2022-03-01",10.615
"DEF0A","2022-03-01",9.578
"DEF0B","2022-03-01",9.903
"DEF0C","2022-03-01",9.741
"DEF0D","2022-03-01",10.426
"DEF0E","2022-03-01",10.369
"DEF0F","2022-03-01",10.688
"DEG06","2022-03-01",9.95
"DEG07","2022-03-01",8.726
"DEG09","2022-03-01",10.177
"DEG0A","2022-03-01",10.469
"DEG0B","2022-03-01",9.995
"DEG0C","2022-03-01",9.39
"DEG0D","2022-03-01",10.557
"DEG0E","2022-03-01",10.269
"DEG0F","2022-03-01",8.876
"DEG0G","2022-03-01",8.87
"DEG0H","2022-03-01",9.28
"DEG0I","2022-03-01",9.262
"DEG0J","2022-03-01",9.435
"DEG0K","2022-03-01",9.131
"DEG0L","2022-03-01",9.5
"DEG0M","2022-03-01",10.155
"DEG0P","2022-03-01",10.495
"DK011","2022-03-01",8.813
"DK012","2022-03-01",9.442
"DK013","2022-03-01",8.968
"DK014","2022-03-01",7.72
"DK021","2022-03-01",9.328
"DK022","2022-03-01",8.837
"DK031","2022-03-01",9.052
"DK032","2022-03-01",9.472
"DK041","2022-03-01",8.922
"DK042","2022-03-01",8.987
"DK050","2022-03-01",8.039
"EE001","2022-03-01",4.24
"EE004","2022-03-01",4.435
"EE008","2022-03-01",4.352
"EE009","2022-03-01",3.786
"EE00A","2022-03-01",3.312
"EL305","2022-03-01",12.301
"EL306","2022-03-01",11.201
"EL307","2022-03-01",13.967
"EL411","2022-03-01",11.883
"EL412","2022-03-01",12.756
"EL413","2022-03-01",11.29
"EL421","2022-03-01",13.918
"EL422","2022-03-01",13.968
"EL431","2022-03-01",10.334
"EL432","2022-03-01",11.446
"EL433","2022-03-01",13.446
"EL434","2022-03-01",10.224
"EL511","2022-03-01",10.357
"EL512","2022-03-01",9.442
"EL513","2022-03-01",10.456
"EL514","2022-03-01",8.568
"EL515","2022-03-01",11.536
"EL521","2022-03-01",12.424
"EL522","2022-03-01",12.429
"EL523","2022-03-01",13.267
"EL524","2022-03-01",9.622
"EL525","2022-03-01",12.763
"EL526","2022-03-01",12.842
"EL527","2022-03-01",12.072
"EL531","2022-03-01",9.353
"EL532","2022-03-01",7.487
"EL533","2022-03-01",8.605
"EL541","2022-03-01",12.951
"EL542","2022-03-01",13.069
"EL543","2022-03-01",9.954
"EL611","2022-03-01",12.045
"EL612","2022-03-01",12.505
"EL613","2022-03-01",14.096
"EL622","2022-03-01",15.331
"EL623","2022-03-01",13.96
"EL624","2022-03-01",15.457
"EL631","2022-03-01",13.57
"EL632","2022-03-01",10.269
"EL633","2022-03-01",13.733
"EL641","2022-03-01",12.36
"EL642","2022-03-01",12.966
"EL643","2022-03-01",7.584
"EL644","2022-03-01",11.976
"EL645","2022-03-01",10.61
"EL651","2022-03-01",11.634
"EL652","2022-03-01",11.79
"EL653","2022-03-01",11.646
"ES111","2022-03-01",15.661
"ES112","2022-03-01",14.462
"ES113","2022-03-01",13.907
"ES114","2022-03-01",16.449
"ES120","2022-03-01",13.439
"ES130","2022-03-01",13.8
"ES211","2022-03-01",11.51
"ES212","2022-03-01",12.163
"ES213","2022-03-01",14.385
"ES220","2022-03-01",12.967
"ES230","2022-03-01",12.046
"ES241","2022-03-01",12.791
"ES242","2022-03-01",11.237
"ES243","2022-03-01",14.641
"ES300","2022-03-01",13.644
"ES411","2022-03-01",10.142
"ES412","2022-03-01",11.157
"ES413","2022-03-01",10.519
"ES414","2022-03-01",11.623
"ES415","2022-03-01",12.846
"ES416","2022-03-01",11.362
"ES417","2022-03-01",11.511
"ES418","2022-03-01",12.955
"ES419","2022-03-01",13.128
"ES421","2022-03-01",12.972
"ES422","2022-03-01",14.573
"ES423","2022-03-01",13.092
"ES424","2022-03-01",12.05
"ES425","2022-03-01",14.379
"ES431","2022-03-01",16.11
"ES432","2022-03-01",15.484
"ES511","2022-03-01",14.556
"ES512","2022-03-01",14.567
"ES513","2022-03-01",13.041
"ES514","2022-03-01",14.836
"ES521","2022-03-01",14.959
"ES522","2022-03-01",13.037
"ES523","2022-03-01",13.614
"ES531","2022-03-01",15.584
"ES532","2022-03-01",16
"ES611","2022-03-01",13.904
"ES612","2022-03-01",16.765
"ES613","2022-03-01",15.781
"ES614","2022-03-01",12.982
"ES615","2022-03-01",17.694
"ES616","2022-03-01",14.889
"ES617","2022-03-01",15.01
"ES618","2022-03-01",17.675
"ES620","2022-03-01",15.335
"ES640","2022-03-01",18.168
"ES704","2022-03-01",21.986
"ES705","2022-03-01",17.934
"ES706","2022-03-01",21.826
"ES707","2022-03-01",17.99
"ES709","2022-03-01",18.33
"FI193","2022-03-01",3.623
"FI194","2022-03-01",3.448
"FI195","2022-03-01",3.886
"FI196","2022-03-01",4.46
"FI197","2022-03-01",3.729
"FI1B1","2022-03-01",3.844
"FI1C1","2022-03-01",4.673
"FI1C2","2022-03-01",3.484
"FI1C3","2022-03-01",3.296
"FI1C4","2022-03-01",2.865
"FI1C5","2022-03-01",2.422
"FI1D1","2022-03-01",2.883
"FI1D2","2022-03-01",2.028
"FI1D3","2022-03-01",1.914
"FI1D5","2022-03-01",2.311
"FI1D7","2022-03-01",0.195
"FI1D8","2022-03-01",1.033
"FI1D9","2022-03-01",0.794
"FI200","2022-03-01",6.146
"FR102","2022-03-01",14.27
"FR103","2022-03-01",13.634
"FR104","2022-03-01",14.217
"FR106","2022-03-01",14.563
"FR108","2022-03-01",13.857
"FRB01","2022-03-01",14.87
"FRB02","2022-03-01",13.97
"FRB03","2022-03-01",15.577
"FRB04","2022-03-01",15.108
"FRB05","2022-03-01",14.999
"FRB06","2022-03-01",14.578
"FRC11","2022-03-01",14.183
"FRC12","2022-03-01",14.675
"FRC13","2022-03-01",14.603
"FRC14","2022-03-01",14.442
"FRC21","2022-03-01",13.104
"FRC22","2022-03-01",12.367
"FRC23","2022-03-01",14.064
"FRC24","2022-03-01",13.497
"FRD11","2022-03-01",12.843
"FRD12","2022-03-01",12.61
"FRD13","2022-03-01",13.511
"FRD21","2022-03-01",13.194
"FRD22","2022-03-01",12.548
"FRE11","2022-03-01",13.03
"FRE12","2022-03-01",12.397
"FRE21","2022-03-01",12.889
"FRE22","2022-03-01",13.377
"FRE23","2022-03-01",12.65
"FRF11","2022-03-01",13.902
"FRF12","2022-03-01",14.122
"FRF21","2022-03-01",12.91
"FRF22","2022-03-01",14.46
"FRF23","2022-03-01",14.223
"FRF24","2022-03-01",14.262
"FRF31","2022-03-01",13.622
"FRF32","2022-03-01",13.327
"FRF33","2022-03-01",13.25
"FRF34","2022-03-01",13.466
"FRG01","2022-03-01",14.753
"FRG02","2022-03-01",15.131
"FRG03","2022-03-01",13.733
"FRG04","2022-03-01",14.258
"FRG05","2022-03-01",15.238
"FRH01","2022-03-01",12.837
"FRH02","2022-03-01",13.613
"FRH03","2022-03-01",13.965
"FRH04","2022-03-01",13.506
"FRI11","2022-03-01",15.81
"FRI12","2022-03-01",16.579
"FRI13","2022-03-01",16.415
"FRI14","2022-03-01",16.473
"FRI15","2022-03-01",15.04
"FRI21","2022-03-01",13.493
"FRI22","2022-03-01",13.819
"FRI23","2022-03-01",14.197
"FRI31","2022-03-01",15.876
"FRI32","2022-03-01",16.084
"FRI33","2022-03-01",15.486
"FRI34","2022-03-01",15.496
"FRJ11","2022-03-01",14.359
"FRJ12","2022-03-01",15.993
"FRJ13","2022-03-01",14.789
"FRJ14","2022-03-01",10.256
"FRJ15","2022-03-01",12.669
"FRJ21","2022-03-01",11.66
"FRJ22","2022-03-01",12.841
"FRJ23","2022-03-01",15.625
"FRJ24","2022-03-01",15.993
"FRJ25","2022-03-01",15.219
"FRJ26","2022-03-01",14.073
"FRJ27","2022-03-01",15.043
"FRJ28","2022-03-01",15.781
"FRK11","2022-03-01",15.06
"FRK12","2022-03-01",11.53
"FRK13","2022-03-01",11.462
"FRK14","2022-03-01",12.758
"FRK21","2022-03-01",14.206
"FRK22","2022-03-01",14.341
"FRK23","2022-03-01",14.516
"FRK24","2022-03-01",13.409
"FRK25","2022-03-01",13.384
"FRK26","2022-03-01",13.735
"FRK27","2022-03-01",6.362
"FRK28","2022-03-01",11.021
"FRL01","2022-03-01",10.512
"FRL02","2022-03-01",6.756
"FRL03","2022-03-01",8.398
"FRL04","2022-03-01",16.794
"FRL05","2022-03-01",15.168
"FRL06","2022-03-01",16.273
"FRM01","2022-03-01",14.706
"FRM02","2022-03-01",13.499
"HR021","2022-03-01",12.129
"HR022","2022-03-01",12.272
"HR023","2022-03-01",11.446
"HR024","2022-03-01",13.148
"HR025","2022-03-01",13.275
"HR026","2022-03-01",13.33
"HR027","2022-03-01",11.616
"HR028","2022-03-01",12.056
"HR031","2022-03-01",13.831
"HR032","2022-03-01",9.64
"HR033","2022-03-01",13.969
"HR034","2022-03-01",12.496
"HR035","2022-03-01",13.193
"HR036","2022-03-01",13.57
"HR037","2022-03-01",13.751
"HR050","2022-03-01",12.068
"HR061","2022-03-01",11.652
"HR062","2022-03-01",12.187
"HR063","2022-03-01",11.877
"HR064","2022-03-01",12.313
"HR065","2022-03-01",12.993
"HU120","2022-03-01",12.406
"HU211","2022-03-01",12.769
"HU212","2022-03-01",12.528
"HU213","2022-03-01",11.861
"HU221","2022-03-01",12.812
"HU222","2022-03-01",12.361
"HU223","2022-03-01",11.641
"HU231","2022-03-01",13.197
"HU232","2022-03-01",11.993
"HU233","2022-03-01",12.661
"HU311","2022-03-01",11.449
"HU312","2022-03-01",11.775
"HU313","2022-03-01",12.419
"HU321","2022-03-01",12.184
"HU322","2022-03-01",13.088
"HU323","2022-03-01",12.081
"HU331","2022-03-01",13.087
"HU332","2022-03-01",13.284
"HU333","2022-03-01",13.411
"IE041","2022-03-01",12.032
"IE042","2022-03-01",12.559
"IE051","2022-03-01",11.796
"IE052","2022-03-01",11.935
"IE053","2022-03-01",11.844
"IE061","2022-03-01",11.987
"IE062","2022-03-01",11.487
"IE063","2022-03-01",11.954
"IS001","2022-03-01",2.433
"IS002","2022-03-01",0.688
"ITC11","2022-03-01",11.047
"ITC12","2022-03-01",11.103
"ITC13","2022-03-01",11.209
"ITC14","2022-03-01",8.304
"ITC15","2022-03-01",14.761
"ITC16","2022-03-01",12.36
"ITC17","2022-03-01",14.748
"ITC18","2022-03-01",13.695
"ITC20","2022-03-01",2.519
"ITC31","2022-03-01",14.169
"ITC32","2022-03-01",12.759
"ITC33","2022-03-01",13.118
"ITC34","2022-03-01",14.272
"ITC41","2022-03-01",13.734
"ITC42","2022-03-01",9.197
"ITC43","2022-03-01",10.157
"ITC44","2022-03-01",4.678
"ITC46","2022-03-01",11.413
"ITC47","2022-03-01",12.061
"ITC48","2022-03-01",15.136
"ITC49","2022-03-01",14.443
"ITC4A","2022-03-01",14.813
"ITC4B","2022-03-01",15.14
"ITC4C","2022-03-01",14.398
"ITC4D","2022-03-01",13.728
"ITF11","2022-03-01",7.178
"ITF12","2022-03-01",12.885
"ITF13","2022-03-01",12.206
"ITF14","2022-03-01",12.193
"ITF21","2022-03-01",9.527
"ITF22","2022-03-01",10.947
"ITF31","2022-03-01",14.396
"ITF32","2022-03-01",10.831
"ITF33","2022-03-01",14.587
"ITF34","2022-03-01",10.159
"ITF35","2022-03-01",11.767
"ITF43","2022-03-01",12.32
"ITF44","2022-03-01",12.776
"ITF45","2022-03-01",13.727
"ITF46","2022-03-01",12.265
"ITF47","2022-03-01",12.281
"ITF48","2022-03-01",13.006
"ITF51","2022-03-01",9.359
"ITF52","2022-03-01",13.125
"ITF61","2022-03-01",11.325
"ITF62","2022-03-01",12.579
"ITF63","2022-03-01",10.401
"ITF64","2022-03-01",13.557
"ITF65","2022-03-01",13.177
"ITG11","2022-03-01",15.273
"ITG12","2022-03-01",12.302
"ITG13","2022-03-01",13.355
"ITG14","2022-03-01",13.102
"ITG15","2022-03-01",12.964
"ITG16","2022-03-01",11.678
"ITG17","2022-03-01",12.407
"ITG18","2022-03-01",13.369
"ITG19","2022-03-01",13.805
"ITG2D","2022-03-01",14.375
"ITG2E","2022-03-01",13.657
"ITG2F","2022-03-01",15.336
"ITG2G","2022-03-01",14.894
"ITG2H","2022-03-01",16.288
"ITH10","2022-03-01",4.228
"ITH20","2022-03-01",6.484
"ITH31","2022-03-01",15.103
"ITH32","2022-03-01",13.816
"ITH33","2022-03-01",5.884
"ITH34","2022-03-01",13.842
"ITH35","2022-03-01",15.064
"ITH36","2022-03-01",15.749
"ITH37","2022-03-01",15.192
"ITH41","2022-03-01",14.388
"ITH42","2022-03-01",12.448
"ITH43","2022-03-01",14.892
"ITH51","2022-03-01",13.005
"ITH52","2022-03-01",13.122
"ITH53","2022-03-01",14.038
"ITH54","2022-03-01",15.136
"ITH55","2022-03-01",14.785
"ITH56","2022-03-01",15.262
"ITH57","2022-03-01",14.312
"ITH58","2022-03-01",12.765
"ITH59","2022-03-01",13.274
"ITI11","2022-03-01",11.773
"ITI12","2022-03-01",13.81
"ITI13","2022-03-01",10.647
"ITI14","2022-03-01",14.008
"ITI16","2022-03-01",15.594
"ITI17","2022-03-01",14.827
"ITI18","2022-03-01",11.191
"ITI19","2022-03-01",13.362
"ITI1A","2022-03-01",15.246
"ITI21","2022-03-01",11.572
"ITI22","2022-03-01",12.873
"ITI31","2022-03-01",11.94
"ITI32","2022-03-01",13.25
"ITI33","2022-03-01",11.703
"ITI34","2022-03-01",10.793
"ITI35","2022-03-01",13.726
"ITI41","2022-03-01",14.786
"ITI42","2022-03-01",7.776
"ITI43","2022-03-01",14.973
"ITI44","2022-03-01",14.558
"ITI45","2022-03-01",12.601
"LT011","2022-03-01",6.791
"LT021","2022-03-01",7.577
"LT022","2022-03-01",7.578
"LT023","2022-03-01",7.467
"LT024","2022-03-01",7.909
"LT025","2022-03-01",7.591
"LT026","2022-03-01",7.427
"LT027","2022-03-01",7.589
"LT028","2022-03-01",7.322
"LT029","2022-03-01",7.092
"LU000","2022-03-01",12.446
"LV003","2022-03-01",6.708
"LV005","2022-03-01",6.13
"LV007","2022-03-01",6.648
"LV008","2022-03-01",4.924
"LV009","2022-03-01",7.396
"ME000","2022-03-01",7.674
"MK001","2022-03-01",10.94
"MK002","2022-03-01",9.073
"MK003","2022-03-01",7.057
"MK004","2022-03-01",9.904
"MK005","2022-03-01",7.894
"MK006","2022-03-01",6.323
"MK007","2022-03-01",9.703
"MK008","2022-03-01",9.403
"NL111","2022-03-01",11.134
"NL112","2022-03-01",11.007
"NL113","2022-03-01",10.5
"NL124","2022-03-01",10.72
"NL125","2022-03-01",10.513
"NL126","2022-03-01",11.269
"NL131","2022-03-01",11.451
"NL132","2022-03-01",12.052
"NL133","2022-03-01",12.078
"NL211","2022-03-01",12.279
"NL212","2022-03-01",12.269
"NL213","2022-03-01",12.42
"NL221","2022-03-01",12.268
"NL224","2022-03-01",13.015
"NL225","2022-03-01",12.328
"NL226","2022-03-01",12.772
"NL230","2022-03-01",11.965
"NL310","2022-03-01",12.409
"NL321","2022-03-01",11.048
"NL324","2022-03-01",12.007
"NL328","2022-03-01",11.491
"NL329","2022-03-01",12.02
"NL332","2022-03-01",12.853
"NL33A","2022-03-01",12.455
"NL33B","2022-03-01",12.488
"NL33C","2022-03-01",12.551
"NL341","2022-03-01",13.074
"NL342","2022-03-01",13.02
"NL411","2022-03-01",13.33
"NL412","2022-03-01",13.104
"NL413","2022-03-01",12.769
"NL414","2022-03-01",13.055
"NL421","2022-03-01",12.882
"NL422","2022-03-01",13.484
"NL423","2022-03-01",13.054
"NO020","2022-03-01",2.91
"NO060","2022-03-01",4.718
"NO071","2022-03-01",2.778
"NO074","2022-03-01",0.046
"NO082","2022-03-01",6.247
"NO091","2022-03-01",5.709
"NO092","2022-03-01",6.575
"NO0A1","2022-03-01",7.073
"NO0A2","2022-03-01",3.703
"NO0A3","2022-03-01",6.259
"PL214","2022-03-01",10.421
"PL217","2022-03-01",11.118
"PL218","2022-03-01",8.435
"PL219","2022-03-01",6.645
"PL21A","2022-03-01",9.837
"PL224","2022-03-01",10.235
"PL225","2022-03-01",8.682
"PL227","2022-03-01",10.442
"PL228","2022-03-01",10.316
"PL229","2022-03-01",10.529
"PL22B","2022-03-01",10.331
"PL22C","2022-03-01",10.305
"PL411","2022-03-01",9.454
"PL414","2022-03-01",10.17
"PL416","2022-03-01",9.815
"PL417","2022-03-01",10.787
"PL418","2022-03-01",10.212
"PL424","2022-03-01",10.032
"PL426","2022-03-01",8.983
"PL427","2022-03-01",9.218
"PL428","2022-03-01",9.708
"PL431","2022-03-01",10.805
"PL432","2022-03-01",11.049
"PL515","2022-03-01",10.062
"PL516","2022-03-01",11.168
"PL517","2022-03-01",9.221
"PL518","2022-03-01",10.942
"PL523","2022-03-01",10.121
"PL524","2022-03-01",10.563
"PL613","2022-03-01",9.119
"PL616","2022-03-01",8.269
"PL617","2022-03-01",9.455
"PL618","2022-03-01",8.913
"PL619","2022-03-01",9.6
"PL621","2022-03-01",8.163
"PL622","2022-03-01",8.486
"PL623","2022-03-01",8.111
"PL633","2022-03-01",8.753
"PL634","2022-03-01",8.057
"PL636","2022-03-01",8.171
"PL637","2022-03-01",8.495
"PL638","2022-03-01",8.575
"PL712","2022-03-01",10.29
"PL713","2022-03-01",10.139
"PL714","2022-03-01",10.517
"PL715","2022-03-01",10.245
"PL721","2022-03-01",9.466
"PL722","2022-03-01",10.22
"PL811","2022-03-01",9.091
"PL812","2022-03-01",8.871
"PL814","2022-03-01",8.656
"PL815","2022-03-01",9.464
"PL821","2022-03-01",8.044
"PL822","2022-03-01",8.877
"PL823","2022-03-01",10.044
"PL824","2022-03-01",10.359
"PL841","2022-03-01",8.017
"PL842","2022-03-01",8.56
"PL843","2022-03-01",7.712
"PL911","2022-03-01",9.99
"PL912","2022-03-01",9.875
"PL913","2022-03-01",10.118
"PL921","2022-03-01",10.111
"PL922","2022-03-01",9.092
"PL923","2022-03-01",9.565
"PL924","2022-03-01",9.162
"PL925","2022-03-01",9.356
"PL926","2022-03-01",9.9
"PT111","2022-03-01",17.392
"PT112","2022-03-01",16.921
"PT119","2022-03-01",14.789
"PT11A","2022-03-01",17.1
"PT11B","2022-03-01",13.68
"PT11C","2022-03-01",15.884
"PT11D","2022-03-01",14.841
"PT11E","2022-03-01",14.191
"PT150","2022-03-01",17.151
"PT16B","2022-03-01",18.045
"PT16D","2022-03-01",17.734
"PT16E","2022-03-01",16.674
"PT16F","2022-03-01",17.392
"PT16G","2022-03-01",14.354
"PT16H","2022-03-01",15.462
"PT16I","2022-03-01",16.161
"PT16J","2022-03-01",13.46
"PT170","2022-03-01",17.76
"PT181","2022-03-01",18.029
"PT184","2022-03-01",17.59
"PT185","2022-03-01",17.941
"PT186","2022-03-01",16.407
"PT187","2022-03-01",17.505
"RO111","2022-03-01",11.457
"RO112","2022-03-01",9.04
"RO113","2022-03-01",10.042
"RO114","2022-03-01",8.518
"RO115","2022-03-01",11.362
"RO116","2022-03-01",10.909
"RO121","2022-03-01",9.502
"RO122","2022-03-01",6.679
"RO123","2022-03-01",6.396
"RO124","2022-03-01",5.305
"RO125","2022-03-01",9.651
"RO126","2022-03-01",9.708
"RO211","2022-03-01",9.178
"RO212","2022-03-01",9.589
"RO213","2022-03-01",9.863
"RO214","2022-03-01",7.243
"RO215","2022-03-01",5.59
"RO216","2022-03-01",10.198
"RO221","2022-03-01",11.543
"RO222","2022-03-01",10.751
"RO223","2022-03-01",10.052
"RO224","2022-03-01",10.839
"RO225","2022-03-01",9.081
"RO226","2022-03-01",9.947
"RO311","2022-03-01",9.495
"RO312","2022-03-01",11.813
"RO313","2022-03-01",9.935
"RO314","2022-03-01",11.995
"RO315","2022-03-01",11.613
"RO316","2022-03-01",10.182
"RO317","2022-03-01",10.873
"RO322","2022-03-01",12.356
"RO411","2022-03-01",11.856
"RO412","2022-03-01",10.859
"RO413","2022-03-01",12.047
"RO414","2022-03-01",11.566
"RO415","2022-03-01",9.608
"RO421","2022-03-01",12.188
"RO422","2022-03-01",8.759
"RO423","2022-03-01",9.584
"RO424","2022-03-01",12.483
"RS110","2022-03-01",12.509
"RS121","2022-03-01",14.077
"RS122","2022-03-01",12.906
"RS123","2022-03-01",13.327
"RS124","2022-03-01",12.896
"RS125","2022-03-01",13.36
"RS126","2022-03-01",13.052
"RS127","2022-03-01",12.728
"RS211","2022-03-01",8.198
"RS212","2022-03-01",11.104
"RS213","2022-03-01",12.091
"RS214","2022-03-01",9.622
"RS215","2022-03-01",11.127
"RS216","2022-03-01",10.055
"RS217","2022-03-01",7.221
"RS218","2022-03-01",11.624
"RS221","2022-03-01",10.194
"RS222","2022-03-01",11.262
"RS223","2022-03-01",9.953
"RS224","2022-03-01",9.587
"RS225","2022-03-01",10.597
"RS226","2022-03-01",7.613
"RS227","2022-03-01",12.592
"RS228","2022-03-01",8.496
"RS229","2022-03-01",9.172
"SE110","2022-03-01",8.039
"SE121","2022-03-01",7.567
"SE122","2022-03-01",8.779
"SE123","2022-03-01",8.636
"SE124","2022-03-01",8.204
"SE125","2022-03-01",8.214
"SE211","2022-03-01",8.379
"SE212","2022-03-01",8.183
"SE213","2022-03-01",8.859
"SE214","2022-03-01",7.425
"SE221","2022-03-01",8.538
"SE224","2022-03-01",8.466
"SE231","2022-03-01",7.704
"SE232","2022-03-01",7.5
"SE311","2022-03-01",7.074
"SE312","2022-03-01",6.57
"SE313","2022-03-01",6.797
"SE321","2022-03-01",5.22
"SE322","2022-03-01",4.227
"SE331","2022-03-01",3.17
"SE332","2022-03-01",1.455
"SI031","2022-03-01",11.653
"SI032","2022-03-01",12.101
"SI033","2022-03-01",10.367
"SI034","2022-03-01",10.814
"SI035","2022-03-01",10.919
"SI036","2022-03-01",12.14
"SI037","2022-03-01",11.412
"SI038","2022-03-01",10.602
"SI041","2022-03-01",11.873
"SI042","2022-03-01",8.794
"SI043","2022-03-01",10.996
"SI044","2022-03-01",14.527
"SK010","2022-03-01",12.109
"SK021","2022-03-01",12.095
"SK022","2022-03-01",10.552
"SK023","2022-03-01",12.586
"SK031","2022-03-01",7.268
"SK032","2022-03-01",10.013
"SK041","2022-03-01",8.735
"SK042","2022-03-01",10.112
"TR100","2022-03-01",9.684
"TR211","2022-03-01",10.116
"TR212","2022-03-01",11.151
"TR213","2022-03-01",10.05
"TR221","2022-03-01",9.5
"TR222","2022-03-01",9.925
"TR310","2022-03-01",12.121
"TR321","2022-03-01",12.01
"TR322","2022-03-01",8.444
"TR323","2022-03-01",10.878
"TR331","2022-03-01",10.26
"TR332","2022-03-01",5.627
"TR333","2022-03-01",5.237
"TR334","2022-03-01",8.203
"TR411","2022-03-01",8.718
"TR412","2022-03-01",6.485
"TR413","2022-03-01",7.228
