"NUTS_CODE","TIMESTAMP","MEDIAN"
"HR021","2023-03-01",14.62
"HR022","2023-03-01",14.19
"HR023","2023-03-01",13.45
"HR024","2023-03-01",14.04
"HR025","2023-03-01",14.86
"HR026","2023-03-01",15.124
"HR027","2023-03-01",13.325
"HR028","2023-03-01",14.165
"HR031","2023-03-01",14.454
"HR032","2023-03-01",11.291
"HR033","2023-03-01",15.397
"HR034","2023-03-01",13.391
"HR035","2023-03-01",14.154
"HR036","2023-03-01",14.345
"HR037","2023-03-01",15.966
"HR050","2023-03-01",13.544
"HR061","2023-03-01",14.075
"HR062","2023-03-01",13.303
"HR063","2023-03-01",13.834
"HR064","2023-03-01",12.726
"HR065","2023-03-01",14.298
"HU120","2023-03-01",14.099
"HU211","2023-03-01",14.612
"HU212","2023-03-01",13.412
"HU213","2023-03-01",13.401
"HU221","2023-03-01",14.11
"HU222","2023-03-01",14.067
"HU223","2023-03-01",13.642
"HU231","2023-03-01",14.028
"HU232","2023-03-01",13.851
"HU233","2023-03-01",14.641
"HU311","2023-03-01",12.444
"HU312","2023-03-01",11.654
"HU313","2023-03-01",11.772
"HU321","2023-03-01",13.327
"HU322","2023-03-01",13.89
"HU323","2023-03-01",12.521
"HU331","2023-03-01",14.911
"HU332","2023-03-01",13.977
"HU333","2023-03-01",14.655
"IE041","2023-03-01",9.455
"IE042","2023-03-01",9.191
"IE051","2023-03-01",9.533
"IE052","2023-03-01",9.253
"IE053","2023-03-01",8.747
"IE061","2023-03-01",9.654
"IE062","2023-03-01",8.987
"IE063","2023-03-01",9.288
"IS001","2023-03-01",-0.196
"IS002","2023-03-01",-3.248
"ITC11","2023-03-01",11.905
"ITC12","2023-03-01",11.501
"ITC13","2023-03-01",11.957
"ITC14","2023-03-01",9.051
"ITC15","2023-03-01",15.753
"ITC16","2023-03-01",12.495
"ITC17","2023-03-01",15.224
"ITC18","2023-03-01",13.888
"ITC20","2023-03-01",3.493
"ITC31","2023-03-01",14.419
"ITC32","2023-03-01",13.624
"ITC33","2023-03-01",13.264
"ITC34","2023-03-01",14.749
"ITC41","2023-03-01",14.537
"ITC42","2023-03-01",10.835
"ITC43","2023-03-01",11.846
"ITC44","2023-03-01",5.698
"ITC46","2023-03-01",12.864
"ITC47","2023-03-01",13.239
"ITC48","2023-03-01",15.654
"ITC49","2023-03-01",15.71
"ITC4A","2023-03-01",15.86
"ITC4B","2023-03-01",16.025
"ITC4C","2023-03-01",16.086
"ITC4D","2023-03-01",15.421
"ITF11","2023-03-01",9.928
"ITF12","2023-03-01",15.635
"ITF13","2023-03-01",15.456
"ITF14","2023-03-01",15.693
"ITF21","2023-03-01",12.144
"ITF22","2023-03-01",14.101
"ITF31","2023-03-01",16.48
"ITF32","2023-03-01",13.526
"ITF33","2023-03-01",16.587
"ITF34","2023-03-01",12.347
"ITF35","2023-03-01",13.565
"ITF43","2023-03-01",15.911
"ITF44","2023-03-01",16.776
"ITF45","2023-03-01",16.117
"ITF46","2023-03-01",15.961
"ITF47","2023-03-01",15.193
"ITF48","2023-03-01",16.006
"ITF51","2023-03-01",12.359
"ITF52","2023-03-01",15.768
"ITF61","2023-03-01",14.098
"ITF62","2023-03-01",15.329
"ITF63","2023-03-01",14.779
"ITF64","2023-03-01",16.668
"ITF65","2023-03-01",15.732
"ITG11","2023-03-01",17.318
"ITG12","2023-03-01",15.091
"ITG13","2023-03-01",16.355
"ITG14","2023-03-01",15.902
"ITG15","2023-03-01",15.06
"ITG16","2023-03-01",13.209
"ITG17","2023-03-01",15.707
"ITG18","2023-03-01",15.89
"ITG19","2023-03-01",16.833
"ITG2D","2023-03-01",15.81
"ITG2E","2023-03-01",15.082
"ITG2F","2023-03-01",16.836
"ITG2G","2023-03-01",16.544
"ITG2H","2023-03-01",17.834
"ITH10","2023-03-01",4.944
"ITH20","2023-03-01",7.29
"ITH31","2023-03-01",15.858
"ITH32","2023-03-01",14.271
"ITH33","2023-03-01",7.085
"ITH34","2023-03-01",14.442
"ITH35","2023-03-01",15.477
"ITH36","2023-03-01",15.825
"ITH37","2023-03-01",15.684
"ITH41","2023-03-01",14.693
"ITH42","2023-03-01",12.237
"ITH43","2023-03-01",15.559
"ITH51","2023-03-01",14.338
"ITH52","2023-03-01",13.205
"ITH53","2023-03-01",14.482
"ITH54","2023-03-01",14.969
"ITH55","2023-03-01",14.518
"ITH56","2023-03-01",15.845
"ITH57","2023-03-01",14.939
"ITH58","2023-03-01",13.402
"ITH59","2023-03-01",13.941
"ITI11","2023-03-01",11.688
"ITI12","2023-03-01",13.31
"ITI13","2023-03-01",11.807
"ITI14","2023-03-01",13.309
"ITI16","2023-03-01",15.594
"ITI17","2023-03-01",14.986
"ITI18","2023-03-01",12.291
"ITI19","2023-03-01",14.292
"ITI1A","2023-03-01",14.866
"ITI21","2023-03-01",13.148
"ITI22","2023-03-01",14.302
"ITI31","2023-03-01",12.93
"ITI32","2023-03-01",15.569
"ITI33","2023-03-01",13.748
"ITI34","2023-03-01",13.1
"ITI35","2023-03-01",15.892
"ITI41","2023-03-01",15.802
"ITI42","2023-03-01",10.926
"ITI43","2023-03-01",16.532
"ITI44","2023-03-01",15.836
"ITI45","2023-03-01",14.484
"LT011","2023-03-01",6.795
"LT021","2023-03-01",7.652
"LT022","2023-03-01",6.566
"LT023","2023-03-01",5.532
"LT024","2023-03-01",6.454
"LT025","2023-03-01",5.581
"LT026","2023-03-01",5.384
"LT027","2023-03-01",5.506
"LT028","2023-03-01",4.582
"LT029","2023-03-01",5.795
"LU000","2023-03-01",9.446
"LV003","2023-03-01",3.792
"LV005","2023-03-01",4.373
"LV007","2023-03-01",3.748
"LV008","2023-03-01",3.382
"LV009","2023-03-01",4.48
"ME000","2023-03-01",10.089
"MK001","2023-03-01",13.718
"MK002","2023-03-01",12.314
"MK003","2023-03-01",10.222
"MK004","2023-03-01",13.01
"MK005","2023-03-01",11.618
"MK006","2023-03-01",8.879
"MK007","2023-03-01",12.812
"MK008","2023-03-01",11.961
"NL111","2023-03-01",9.397
"NL112","2023-03-01",9.776
"NL113","2023-03-01",9.327
"NL124","2023-03-01",9.247
"NL125","2023-03-01",8.923
"NL126","2023-03-01",9.362
"NL131","2023-03-01",9.197
"NL132","2023-03-01",8.766
"NL133","2023-03-01",8.721
"NL211","2023-03-01",8.922
"NL212","2023-03-01",10.269
"NL213","2023-03-01",9.851
"NL221","2023-03-01",10.073
"NL224","2023-03-01",10.274
"NL225","2023-03-01",10.282
"NL226","2023-03-01",10.859
"NL230","2023-03-01",9.623
"NL310","2023-03-01",10.162
"NL321","2023-03-01",8.933
"NL324","2023-03-01",10.173
"NL328","2023-03-01",9.505
"NL329","2023-03-01",10.186
"NL332","2023-03-01",10.186
"NL33A","2023-03-01",10.279
"NL33B","2023-03-01",10.208
"NL33C","2023-03-01",9.776
"NL341","2023-03-01",9.93
"NL342","2023-03-01",9.82
"NL411","2023-03-01",10.253
"NL412","2023-03-01",10.395
"NL413","2023-03-01",10.277
"NL414","2023-03-01",10.674
"NL421","2023-03-01",10.642
"NL422","2023-03-01",10.792
"NL423","2023-03-01",10.356
"NO020","2023-03-01",-2.387
"NO060","2023-03-01",-1.368
"NO071","2023-03-01",-2.293
"NO074","2023-03-01",-5.309
"NO082","2023-03-01",1.53
"NO091","2023-03-01",0.458
"NO092","2023-03-01",2.559
"NO0A1","2023-03-01",3.073
"NO0A2","2023-03-01",-0.037
"NO0A3","2023-03-01",0.509
"PL214","2023-03-01",10.045
"PL217","2023-03-01",11.365
"PL218","2023-03-01",8.802
"PL219","2023-03-01",6.919
"PL21A","2023-03-01",9.713
"PL224","2023-03-01",9.888
"PL225","2023-03-01",9.257
"PL227","2023-03-01",10.966
"PL228","2023-03-01",10.176
"PL229","2023-03-01",10.823
"PL22B","2023-03-01",9.561
"PL22C","2023-03-01",10.713
"PL411","2023-03-01",8.777
"PL414","2023-03-01",9.279
"PL416","2023-03-01",9.73
"PL417","2023-03-01",9.587
"PL418","2023-03-01",9.285
"PL424","2023-03-01",8.151
"PL426","2023-03-01",7.832
"PL427","2023-03-01",8.239
"PL428","2023-03-01",8.36
"PL431","2023-03-01",8.622
"PL432","2023-03-01",9.616
"PL515","2023-03-01",8.885
"PL516","2023-03-01",9.74
"PL517","2023-03-01",8.306
"PL518","2023-03-01",9.992
"PL523","2023-03-01",10.243
"PL524","2023-03-01",10.247
"PL613","2023-03-01",8.597
"PL616","2023-03-01",8.679
"PL617","2023-03-01",8.987
"PL618","2023-03-01",8.26
"PL619","2023-03-01",9.292
"PL621","2023-03-01",7.621
"PL622","2023-03-01",7.678
"PL623","2023-03-01",6.902
"PL633","2023-03-01",7.62
"PL634","2023-03-01",7.516
"PL636","2023-03-01",7.647
"PL637","2023-03-01",7.99
"PL638","2023-03-01",8.369
"PL712","2023-03-01",9.014
"PL713","2023-03-01",8.89
"PL714","2023-03-01",9.862
"PL715","2023-03-01",8.908
"PL721","2023-03-01",9.066
"PL722","2023-03-01",9.843
"PL811","2023-03-01",9.706
"PL812","2023-03-01",10.12
"PL814","2023-03-01",9.332
"PL815","2023-03-01",9.476
"PL821","2023-03-01",8.9
"PL822","2023-03-01",10.578
"PL823","2023-03-01",10.655
"PL824","2023-03-01",11.055
"PL841","2023-03-01",8.389
"PL842","2023-03-01",8.942
"PL843","2023-03-01",7.671
"PL911","2023-03-01",9.013
"PL912","2023-03-01",9.116
"PL913","2023-03-01",9.688
"PL921","2023-03-01",9.549
"PL922","2023-03-01",8.875
"PL923","2023-03-01",9.118
"PL924","2023-03-01",9.025
"PL925","2023-03-01",9.091
"PL926","2023-03-01",9.07
"PT111","2023-03-01",16.944
"PT112","2023-03-01",16.879
"PT119","2023-03-01",15.516
"PT11A","2023-03-01",17.4
"PT11B","2023-03-01",14.585
"PT11C","2023-03-01",16.679
"PT11D","2023-03-01",16.509
"PT11E","2023-03-01",15.725
"PT150","2023-03-01",20.119
"PT16B","2023-03-01",20.045
"PT16D","2023-03-01",17.845
"PT16E","2023-03-01",18.722
"PT16F","2023-03-01",18.85
"PT16G","2023-03-01",15.949
"PT16H","2023-03-01",18.238
"PT16I","2023-03-01",18.803
"PT16J","2023-03-01",15.999
"PT170","2023-03-01",20.093
"PT181","2023-03-01",20.46
"PT184","2023-03-01",20.747
"PT185","2023-03-01",20.393
"PT186","2023-03-01",19.193
"PT187","2023-03-01",19.934
"RO111","2023-03-01",12.545
"RO112","2023-03-01",10.495
"RO113","2023-03-01",11.471
"RO114","2023-03-01",8.732
"RO115","2023-03-01",12.892
"RO116","2023-03-01",12.154
"RO121","2023-03-01",10.851
"RO122","2023-03-01",9.823
"RO123","2023-03-01",8.738
"RO124","2023-03-01",7.364
"RO125","2023-03-01",11.279
"RO126","2023-03-01",11.103
"RO211","2023-03-01",10.778
"RO212","2023-03-01",12.094
"RO213","2023-03-01",12.152
"RO214","2023-03-01",10.311
"RO215","2023-03-01",8.198
"RO216","2023-03-01",11.95
"RO221","2023-03-01",13.696
"RO222","2023-03-01",13.545
"RO223","2023-03-01",12.62
"RO224","2023-03-01",12.536
"RO225","2023-03-01",12.972
"RO226","2023-03-01",11.927
"RO311","2023-03-01",11.74
"RO312","2023-03-01",13.721
"RO313","2023-03-01",12.938
"RO314","2023-03-01",13.679
"RO315","2023-03-01",13.682
"RO316","2023-03-01",11.634
"RO317","2023-03-01",13.395
"RO322","2023-03-01",14.129
"RO411","2023-03-01",13.584
"RO412","2023-03-01",12.533
"RO413","2023-03-01",13.148
"RO414","2023-03-01",13.473
"RO415","2023-03-01",11.587
"RO421","2023-03-01",13.08
"RO422","2023-03-01",10.925
"RO423","2023-03-01",11.481
"RO424","2023-03-01",14.485
"RS110","2023-03-01",15.307
"RS121","2023-03-01",15.551
"RS122","2023-03-01",14.843
"RS123","2023-03-01",15.222
"RS124","2023-03-01",14.905
"RS125","2023-03-01",14.765
"RS126","2023-03-01",14.647
"RS127","2023-03-01",14.993
"RS211","2023-03-01",10.929
"RS212","2023-03-01",14.22
"RS213","2023-03-01",14.653
"RS214","2023-03-01",12.422
"RS215","2023-03-01",13.76
"RS216","2023-03-01",12.467
"RS217","2023-03-01",10.864
"RS218","2023-03-01",14.026
"RS221","2023-03-01",12.177
"RS222","2023-03-01",14.468
"RS223","2023-03-01",11.873
"RS224","2023-03-01",11.849
"RS225","2023-03-01",13.527
"RS226","2023-03-01",10.723
"RS227","2023-03-01",14.932
"RS228","2023-03-01",11.136
"RS229","2023-03-01",12.004
"SE110","2023-03-01",3.831
"SE121","2023-03-01",3.653
"SE122","2023-03-01",4.745
"SE123","2023-03-01",4.83
"SE124","2023-03-01",3.904
"SE125","2023-03-01",3.796
"SE211","2023-03-01",3.669
"SE212","2023-03-01",4.45
"SE213","2023-03-01",5.263
"SE214","2023-03-01",4.325
"SE221","2023-03-01",5.844
"SE224","2023-03-01",6.674
"SE231","2023-03-01",4.704
"SE232","2023-03-01",3.402
"SE311","2023-03-01",2.898
"SE312","2023-03-01",1.706
"SE313","2023-03-01",1.752
"SE321","2023-03-01",0.045
"SE322","2023-03-01",-1.907
"SE331","2023-03-01",-2.562
"SE332","2023-03-01",-4.188
"SI031","2023-03-01",13.702
"SI032","2023-03-01",12.577
"SI033","2023-03-01",9.82
"SI034","2023-03-01",10.834
"SI035","2023-03-01",11.847
"SI036","2023-03-01",13.254
"SI037","2023-03-01",11.829
"SI038","2023-03-01",10.425
"SI041","2023-03-01",12.144
"SI042","2023-03-01",9.502
"SI043","2023-03-01",11.328
"SI044","2023-03-01",13.297
"SK010","2023-03-01",13.206
"SK021","2023-03-01",13.245
"SK022","2023-03-01",10.352
"SK023","2023-03-01",12.182
"SK031","2023-03-01",7.25
"SK032","2023-03-01",9.692
"SK041","2023-03-01",9.172
"SK042","2023-03-01",10.717
"TR100","2023-03-01",14.084
"TR211","2023-03-01",13.88
"TR212","2023-03-01",14.656
"TR213","2023-03-01",13.291
"TR221","2023-03-01",13.764
"TR222","2023-03-01",14.644
"TR310","2023-03-01",16.019
"TR321","2023-03-01",16.133
"TR322","2023-03-01",13.193
"TR323","2023-03-01",15.778
"TR331","2023-03-01",14.14
"TR332","2023-03-01",10.809
"TR333","2023-03-01",9.52
"TR334","2023-03-01",12.742
"TR411","2023-03-01",13.036
"TR412","2023-03-01",10.235
"TR413","2023-03-01",11.067
"TR421","2023-03-01",13.62
"TR422","2023-03-01",13.381
"TR423","2023-03-01",10.944
"TR424","2023-03-01",8.255
"TR425","2023-03-01",14.235
"TR510","2023-03-01",11.305
"TR521","2023-03-01",11.982
"TR522","2023-03-01",12.635
"TR611","2023-03-01",12.733
"TR612","2023-03-01",10.793
"TR613","2023-03-01",11.522
"TR621","2023-03-01",17.948
"TR622","2023-03-01",14.52
"TR631","2023-03-01",18.65
"TR632","2023-03-01",11.597
"TR633","2023-03-01",18.197
"TR711","2023-03-01",11.674
"TR712","2023-03-01",12.321
"TR713","2023-03-01",10.309
"TR714","2023-03-01",10.774
"TR715","2023-03-01",10.312
"TR721","2023-03-01",9.182
"TR722","2023-03-01",7.027
"TR723","2023-03-01",9.927
"TR811","2023-03-01",11.977
"TR812","2023-03-01",9.806
"TR813","2023-03-01",11.938
"TR821","2023-03-01",9
"TR822","2023-03-01",8.861
"TR823","2023-03-01",11.655
"TR831","2023-03-01",12.542
"TR832","2023-03-01",9.889
"TR833","2023-03-01",10.292
"TR834","2023-03-01",10.685
"TR901","2023-03-01",9.519
"TR902","2023-03-01",9.522
"TR903","2023-03-01",6.521
"TR904","2023-03-01",6.537
"TR905","2023-03-01",6.645
"TR906","2023-03-01",5.825
"TRA11","2023-03-01",4.57
"TRA12","2023-03-01",6.375
"TRA13","2023-03-01",4.403
"TRA21","2023-03-01",8.343
"TRA22","2023-03-01",6.79
"TRA23","2023-03-01",15.441
"TRA24","2023-03-01",4.576
"TRB11","2023-03-01",10.367
"TRB12","2023-03-01",11.635
"TRB13","2023-03-01",7.277
"TRB14","2023-03-01",9.666
"TRB21","2023-03-01",7.324
"TRB22","2023-03-01",8.224
"TRB23","2023-03-01",7.64
"TRB24","2023-03-01",9.882
"TRC11","2023-03-01",16.729
"TRC12","2023-03-01",13.962
"TRC13","2023-03-01",17.328
"TRC21","2023-03-01",17.006
"TRC22","2023-03-01",14.124
"TRC31","2023-03-01",14.794
"TRC32","2023-03-01",13.699
"TRC33","2023-03-01",12.028
"TRC34","2023-03-01",12.735
"UKC11","2023-03-01",8.462
"UKC12","2023-03-01",8.9
"UKC14","2023-03-01",8.215
"UKC21","2023-03-01",8.447
"UKC23","2023-03-01",8.838
"UKD11","2023-03-01",8.555
"UKD12","2023-03-01",7.135
"UKD35","2023-03-01",7.984
"UKD37","2023-03-01",7.247
"UKD44","2023-03-01",8.701
"UKD45","2023-03-01",7.837
"UKD46","2023-03-01",7.516
"UKD47","2023-03-01",8.671
"UKD61","2023-03-01",9.202
"UKD62","2023-03-01",8.695
"UKD63","2023-03-01",8.559
"UKD71","2023-03-01",9.052
"UKD73","2023-03-01",9.39
"UKD74","2023-03-01",9.262
"UKE12","2023-03-01",9.195
"UKE13","2023-03-01",9.377
"UKE22","2023-03-01",8.022
"UKE31","2023-03-01",8.924
"UKE32","2023-03-01",7.168
"UKE41","2023-03-01",7.038
"UKE42","2023-03-01",8.256
"UKE44","2023-03-01",7.361
"UKE45","2023-03-01",8.43
"UKF12","2023-03-01",8.45
"UKF13","2023-03-01",8.21
"UKF15","2023-03-01",9.015
"UKF16","2023-03-01",8.885
"UKF22","2023-03-01",9.576
"UKF24","2023-03-01",9.348
"UKF25","2023-03-01",9.833
"UKF30","2023-03-01",9.587
"UKG11","2023-03-01",8.486
"UKG12","2023-03-01",8.99
"UKG13","2023-03-01",9.088
"UKG22","2023-03-01",8.455
"UKG24","2023-03-01",8.118
"UKG31","2023-03-01",8.854
"UKH11","2023-03-01",9.92
"UKH12","2023-03-01",10.002
"UKH14","2023-03-01",9.65
"UKH15","2023-03-01",9.883
"UKH16","2023-03-01",9.932
"UKH17","2023-03-01",9.862
"UKH23","2023-03-01",9.282
"UKH24","2023-03-01",9.974
"UKH25","2023-03-01",9.547
"UKH34","2023-03-01",9.724
"UKH35","2023-03-01",9.449
"UKH36","2023-03-01",9.494
"UKJ11","2023-03-01",9.371
"UKJ12","2023-03-01",9.756
"UKJ13","2023-03-01",9.56
"UKJ14","2023-03-01",9.749
"UKJ22","2023-03-01",9.13
"UKJ25","2023-03-01",9.572
"UKJ26","2023-03-01",9.266
"UKJ27","2023-03-01",8.966
"UKJ28","2023-03-01",9.168
"UKJ34","2023-03-01",9.468
"UKJ36","2023-03-01",8.767
"UKJ41","2023-03-01",9.176
"UKJ43","2023-03-01",9.442
"UKJ44","2023-03-01",9.953
"UKJ45","2023-03-01",9.337
"UKJ46","2023-03-01",9.194
"UKK12","2023-03-01",8.265
"UKK13","2023-03-01",8.767
"UKK15","2023-03-01",8.439
"UKK23","2023-03-01",8.902
"UKK24","2023-03-01",9.559
"UKK25","2023-03-01",9.311
"UKK30","2023-03-01",9.87
"UKK43","2023-03-01",9.025
"UKL11","2023-03-01",8.479
"UKL12","2023-03-01",8.082
"UKL13","2023-03-01",8.176
"UKL14","2023-03-01",8.071
"UKL15","2023-03-01",7.822
"UKL16","2023-03-01",8.206
"UKL17","2023-03-01",8.269
"UKL18","2023-03-01",8.544
"UKL21","2023-03-01",8.788
"UKL22","2023-03-01",9.307
"UKL23","2023-03-01",7.566
"UKL24","2023-03-01",6.72
"UKM50","2023-03-01",7.423
"UKM61","2023-03-01",6.186
"UKM62","2023-03-01",5.857
"UKM63","2023-03-01",8.136
"UKM64","2023-03-01",7.428
"UKM65","2023-03-01",7.076
"UKM66","2023-03-01",4.368
"UKM71","2023-03-01",6.42
"UKM72","2023-03-01",8.931
"UKM73","2023-03-01",8.402
"UKM75","2023-03-01",8.317
"UKM77","2023-03-01",6.484
"UKM78","2023-03-01",8.395
"UKM81","2023-03-01",8.155
"UKM83","2023-03-01",8.483
"UKM84","2023-03-01",8.262
"UKM91","2023-03-01",7.852
"UKM92","2023-03-01",8.168
"UKM93","2023-03-01",8.593
"UKM94","2023-03-01",8.415
"UKM95","2023-03-01",7.368
"UKN06","2023-03-01",8.889
"UKN07","2023-03-01",9.246
"UKN08","2023-03-01",9.035
"UKN09","2023-03-01",9.429
"UKN0A","2023-03-01",8.954
"UKN0B","2023-03-01",9.331
"UKN0C","2023-03-01",9.289
"UKN0D","2023-03-01",9.389
"UKN0F","2023-03-01",9.116
"UKN0G","2023-03-01",9.263
"AL011","2023-04-01",13.089
"AL012","2023-04-01",18.645
"AL013","2023-04-01",11.097
"AL014","2023-04-01",15.799
"AL015","2023-04-01",13.874
"AL021","2023-04-01",14.75
"AL022","2023-04-01",17.404
"AL031","2023-04-01",15.898
"AL032","2023-04-01",18.952
"AL033","2023-04-01",14.334
"AL034","2023-04-01",12.072
"AL035","2023-04-01",17.499
"AT111","2023-04-01",12.218
"AT112","2023-04-01",14.609
"AT113","2023-04-01",12.458
"AT121","2023-04-01",12.859
"AT122","2023-04-01",9.339
"AT123","2023-04-01",12.026
"AT124","2023-04-01",11.325
"AT125","2023-04-01",13.382
"AT126","2023-04-01",13.111
"AT127","2023-04-01",13.503
"AT211","2023-04-01",11.616
"AT212","2023-04-01",7.833
"AT213","2023-04-01",10.153
"AT221","2023-04-01",12.312
"AT222","2023-04-01",7.267
"AT223","2023-04-01",6.951
"AT224","2023-04-01",11.671
"AT225","2023-04-01",12.088
"AT226","2023-04-01",8.065
"AT311","2023-04-01",12.651
"AT312","2023-04-01",13.05
"AT313","2023-04-01",9.879
"AT314","2023-04-01",11.895
"AT315","2023-04-01",9.71
"AT321","2023-04-01",5.381
"AT322","2023-04-01",7.108
"AT323","2023-04-01",10.273
"AT331","2023-04-01",7.445
"AT332","2023-04-01",6.875
"AT333","2023-04-01",4.966
"AT334","2023-04-01",4.553
"AT335","2023-04-01",8.459
"AT341","2023-04-01",8.232
"AT342","2023-04-01",13.134
"BA","2023-04-01",11.606
"BE211","2023-04-01",13.445
"BE212","2023-04-01",13.392
"BE213","2023-04-01",13.092
"BE223","2023-04-01",13.174
"BE224","2023-04-01",13.124
"BE225","2023-04-01",13.376
"BE231","2023-04-01",13.14
"BE234","2023-04-01",12.968
"BE235","2023-04-01",13.086
"BE236","2023-04-01",12.955
"BE241","2023-04-01",13.13
"BE242","2023-04-01",12.707
"BE251","2023-04-01",12.559
"BE252","2023-04-01",11.987
"BE253","2023-04-01",12.746
"BE254","2023-04-01",12.746
"BE256","2023-04-01",12.831
"BE258","2023-04-01",12.359
"BE310","2023-04-01",12.42
"BE323","2023-04-01",12.763
"BE328","2023-04-01",13.086
"BE329","2023-04-01",13.038
"BE32A","2023-04-01",12.993
"BE32B","2023-04-01",12.208
"BE32C","2023-04-01",12.867
"BE32D","2023-04-01",11.879
"BE331","2023-04-01",12.694
"BE332","2023-04-01",13.313
"BE334","2023-04-01",12.503
"BE335","2023-04-01",12.108
"BE336","2023-04-01",10.73
"BE342","2023-04-01",11.328
"BE343","2023-04-01",11.829
"BE344","2023-04-01",11.4
"BE345","2023-04-01",12.682
"BE351","2023-04-01",12.349
"BE352","2023-04-01",12.139
"BE353","2023-04-01",12.492
"BG311","2023-04-01",14.903
"BG312","2023-04-01",14.675
"BG313","2023-04-01",14.506
"BG314","2023-04-01",15.124
"BG315","2023-04-01",13.505
"BG321","2023-04-01",14.752
"BG322","2023-04-01",12.729
"BG323","2023-04-01",14.688
"BG324","2023-04-01",13.99
"BG325","2023-04-01",14.068
"BG331","2023-04-01",14.436
"BG332","2023-04-01",13.571
"BG333","2023-04-01",13.581
"BG334","2023-04-01",14.219
"BG341","2023-04-01",14.607
"BG342","2023-04-01",13.925
"BG343","2023-04-01",15.541
"BG344","2023-04-01",14.822
"BG411","2023-04-01",11.198
"BG412","2023-04-01",10.853
"BG413","2023-04-01",10.434
"BG414","2023-04-01",10.98
"BG415","2023-04-01",11.829
"BG421","2023-04-01",14.895
"BG422","2023-04-01",15.288
"BG423","2023-04-01",11.098
"BG424","2023-04-01",8.589
"BG425","2023-04-01",13.846
"CH011","2023-04-01",11.318
"CH012","2023-04-01",4.642
"CH021","2023-04-01",9.659
"CH022","2023-04-01",12.44
"CH023","2023-04-01",11.756
"CH024","2023-04-01",10.76
"CH025","2023-04-01",11.424
"CH032","2023-04-01",12.656
"CH033","2023-04-01",12.184
"CH040","2023-04-01",12.878
"CH051","2023-04-01",5.32
"CH055","2023-04-01",9.476
"CH056","2023-04-01",3.798
"CH057","2023-04-01",12.532
"CH061","2023-04-01",12.23
"CH062","2023-04-01",4.102
"CH063","2023-04-01",10.371
"CH064","2023-04-01",8.207
"CH065","2023-04-01",8.064
"CH070","2023-04-01",8.91
"CY000","2023-04-01",22.885
"CZ010","2023-04-01",12.305
"CZ020","2023-04-01",11.713
"CZ031","2023-04-01",11.09
"CZ032","2023-04-01",11.499
"CZ041","2023-04-01",10.176
"CZ042","2023-04-01",11.544
"CZ051","2023-04-01",11.285
"CZ052","2023-04-01",10.335
"CZ053","2023-04-01",11.141
"CZ063","2023-04-01",10.772
"CZ064","2023-04-01",12.335
"CZ071","2023-04-01",10.065
"CZ072","2023-04-01",11.44
"CZ080","2023-04-01",10.546
"DE112","2023-04-01",12.558
"DE113","2023-04-01",13.068
"DE114","2023-04-01",11.712
"DE115","2023-04-01",14.005
"DE116","2023-04-01",13.492
"DE118","2023-04-01",14.18
"DE119","2023-04-01",13.485
"DE11A","2023-04-01",12.945
"DE11B","2023-04-01",13.418
"DE11C","2023-04-01",11.917
"DE11D","2023-04-01",12.377
"DE123","2023-04-01",14.188
"DE127","2023-04-01",13.536
"DE128","2023-04-01",13.863
"DE12A","2023-04-01",11.42
"DE12B","2023-04-01",13.089
"DE12C","2023-04-01",10.924
"DE132","2023-04-01",12.213
"DE133","2023-04-01",12.564
"DE134","2023-04-01",13.979
"DE135","2023-04-01",11.154
"DE136","2023-04-01",10.65
"DE137","2023-04-01",10.027
"DE138","2023-04-01",11.509
"DE139","2023-04-01",12.716
"DE13A","2023-04-01",11.012
"DE141","2023-04-01",10.782
"DE143","2023-04-01",11.504
"DE145","2023-04-01",11.746
"DE146","2023-04-01",12.198
"DE147","2023-04-01",13.014
"DE148","2023-04-01",11.808
"DE149","2023-04-01",11.522
"DE214","2023-04-01",12.711
"DE215","2023-04-01",10.594
"DE216","2023-04-01",11.05
"DE217","2023-04-01",12.116
"DE218","2023-04-01",12.161
"DE219","2023-04-01",12.36
"DE21A","2023-04-01",12.55
"DE21B","2023-04-01",12.381
"DE21C","2023-04-01",11.801
"DE21D","2023-04-01",10.74
"DE21E","2023-04-01",11.025
"DE21F","2023-04-01",9.959
"DE21G","2023-04-01",12.209
"DE21H","2023-04-01",12.193
"DE21I","2023-04-01",12.883
"DE21J","2023-04-01",12.565
"DE21K","2023-04-01",11.988
"DE21L","2023-04-01",12.076
"DE21M","2023-04-01",11.448
"DE21N","2023-04-01",11.899
"DE224","2023-04-01",11.21
"DE225","2023-04-01",9.004
"DE226","2023-04-01",12.15
"DE227","2023-04-01",12.285
"DE228","2023-04-01",11.795
"DE229","2023-04-01",8.667
"DE22A","2023-04-01",12.891
"DE22B","2023-04-01",12.9
"DE22C","2023-04-01",12.752
"DE234","2023-04-01",12.22
"DE235","2023-04-01",11.938
"DE236","2023-04-01",12.146
"DE237","2023-04-01",11.426
"DE238","2023-04-01",12.906
"DE239","2023-04-01",12.699
"DE23A","2023-04-01",10.747
"DE245","2023-04-01",13.023
"DE246","2023-04-01",12.184
"DE247","2023-04-01",13.716
"DE248","2023-04-01",13.725
"DE249","2023-04-01",10.253
"DE24A","2023-04-01",11.165
"DE24B","2023-04-01",12.246
"DE24C","2023-04-01",13.371
