"NUTS_CODE","TIMESTAMP","MEDIAN"
"DE21K","2005-03-01",7.158
"DE21L","2005-03-01",9.118
"DE21M","2005-03-01",6.53
"DE21N","2005-03-01",7.711
"DE224","2005-03-01",6.133
"DE225","2005-03-01",5.175
"DE226","2005-03-01",8.209
"DE227","2005-03-01",7.47
"DE228","2005-03-01",7.329
"DE229","2005-03-01",5.23
"DE22A","2005-03-01",7.113
"DE22B","2005-03-01",6.908
"DE22C","2005-03-01",6.479
"DE234","2005-03-01",6.885
"DE235","2005-03-01",6.638
"DE236","2005-03-01",6.843
"DE237","2005-03-01",7.301
"DE238","2005-03-01",8.089
"DE239","2005-03-01",7.438
"DE23A","2005-03-01",5.458
"DE245","2005-03-01",7.009
"DE246","2005-03-01",6.124
"DE247","2005-03-01",7.966
"DE248","2005-03-01",8.169
"DE249","2005-03-01",5.368
"DE24A","2005-03-01",5.922
"DE24B","2005-03-01",6.02
"DE24C","2005-03-01",6.621
"DE24D","2005-03-01",5.399
"DE256","2005-03-01",7.187
"DE257","2005-03-01",7.992
"DE258","2005-03-01",8.83
"DE259","2005-03-01",6.81
"DE25A","2005-03-01",8.383
"DE25B","2005-03-01",7.913
"DE25C","2005-03-01",7.186
"DE264","2005-03-01",8.83
"DE265","2005-03-01",8.22
"DE266","2005-03-01",6.738
"DE267","2005-03-01",7.447
"DE268","2005-03-01",8.562
"DE269","2005-03-01",9.271
"DE26A","2005-03-01",9.512
"DE26B","2005-03-01",7.382
"DE26C","2005-03-01",8.55
"DE275","2005-03-01",8.164
"DE276","2005-03-01",8.218
"DE277","2005-03-01",6.756
"DE278","2005-03-01",8.397
"DE279","2005-03-01",7.887
"DE27A","2005-03-01",7.52
"DE27B","2005-03-01",6.683
"DE27C","2005-03-01",7.63
"DE27D","2005-03-01",7.025
"DE27E","2005-03-01",6.408
"DE300","2005-03-01",7.335
"DE405","2005-03-01",7.669
"DE406","2005-03-01",8.161
"DE407","2005-03-01",7.706
"DE408","2005-03-01",7.842
"DE409","2005-03-01",6.931
"DE40A","2005-03-01",7.949
"DE40B","2005-03-01",7.958
"DE40C","2005-03-01",7.242
"DE40D","2005-03-01",7.247
"DE40E","2005-03-01",7.747
"DE40F","2005-03-01",7.002
"DE40G","2005-03-01",7.954
"DE40H","2005-03-01",8.005
"DE40I","2005-03-01",6.688
"DE501","2005-03-01",8.861
"DE600","2005-03-01",8.48
"DE712","2005-03-01",9.738
"DE715","2005-03-01",10.654
"DE716","2005-03-01",10.363
"DE717","2005-03-01",9.579
"DE719","2005-03-01",9.258
"DE71A","2005-03-01",7.938
"DE71B","2005-03-01",9.611
"DE71D","2005-03-01",8.626
"DE71E","2005-03-01",8.072
"DE721","2005-03-01",9.178
"DE722","2005-03-01",7.451
"DE723","2005-03-01",8.112
"DE724","2005-03-01",7.501
"DE725","2005-03-01",6.708
"DE732","2005-03-01",7.038
"DE733","2005-03-01",7.633
"DE734","2005-03-01",7.605
"DE735","2005-03-01",7.503
"DE736","2005-03-01",7.623
"DE737","2005-03-01",8.202
"DE80J","2005-03-01",6.819
"DE80K","2005-03-01",6.502
"DE80L","2005-03-01",5.387
"DE80M","2005-03-01",5.986
"DE80N","2005-03-01",5.669
"DE80O","2005-03-01",7.232
"DE912","2005-03-01",7.426
"DE914","2005-03-01",7.722
"DE916","2005-03-01",7.167
"DE917","2005-03-01",7.785
"DE918","2005-03-01",8.26
"DE91A","2005-03-01",7.953
"DE91B","2005-03-01",7.468
"DE91C","2005-03-01",7.591
"DE922","2005-03-01",8.74
"DE923","2005-03-01",7.805
"DE925","2005-03-01",7.718
"DE926","2005-03-01",7.415
"DE927","2005-03-01",8.991
"DE928","2005-03-01",9.28
"DE929","2005-03-01",8.121
"DE931","2005-03-01",7.851
"DE932","2005-03-01",8.108
"DE933","2005-03-01",8.241
"DE934","2005-03-01",7.62
"DE935","2005-03-01",7.444
"DE936","2005-03-01",8.636
"DE937","2005-03-01",8.438
"DE938","2005-03-01",7.581
"DE939","2005-03-01",8.52
"DE93A","2005-03-01",7.408
"DE93B","2005-03-01",8.633
"DE945","2005-03-01",7.656
"DE946","2005-03-01",8.7
"DE947","2005-03-01",7.675
"DE948","2005-03-01",8.631
"DE949","2005-03-01",9.073
"DE94A","2005-03-01",7.834
"DE94B","2005-03-01",9.495
"DE94C","2005-03-01",8.412
"DE94D","2005-03-01",8.492
"DE94E","2005-03-01",8.871
"DE94F","2005-03-01",8.734
"DE94G","2005-03-01",7.447
"DE94H","2005-03-01",7.727
"DEA13","2005-03-01",9.788
"DEA14","2005-03-01",11.167
"DEA1B","2005-03-01",10.44
"DEA1C","2005-03-01",10.947
"DEA1D","2005-03-01",11.703
"DEA1E","2005-03-01",11.128
"DEA1F","2005-03-01",10.289
"DEA26","2005-03-01",10.326
"DEA27","2005-03-01",10.245
"DEA28","2005-03-01",8.834
"DEA29","2005-03-01",10.66
"DEA2A","2005-03-01",8.22
"DEA2B","2005-03-01",10.114
"DEA2C","2005-03-01",9.673
"DEA2D","2005-03-01",8.843
"DEA33","2005-03-01",9.347
"DEA34","2005-03-01",10.354
"DEA35","2005-03-01",9.432
"DEA36","2005-03-01",10.151
"DEA37","2005-03-01",9.329
"DEA38","2005-03-01",9.286
"DEA42","2005-03-01",9.232
"DEA43","2005-03-01",8.337
"DEA44","2005-03-01",8.128
"DEA45","2005-03-01",8.517
"DEA46","2005-03-01",8.997
"DEA47","2005-03-01",8.759
"DEA54","2005-03-01",9.676
"DEA56","2005-03-01",9.181
"DEA57","2005-03-01",6.402
"DEA58","2005-03-01",8.486
"DEA59","2005-03-01",6.971
"DEA5A","2005-03-01",6.511
"DEA5B","2005-03-01",9.859
"DEA5C","2005-03-01",10.179
"DEB12","2005-03-01",8.526
"DEB13","2005-03-01",7.269
"DEB14","2005-03-01",9.249
"DEB15","2005-03-01",7.098
"DEB17","2005-03-01",9.634
"DEB18","2005-03-01",8.479
"DEB1A","2005-03-01",8.102
"DEB1B","2005-03-01",6.407
"DEB1C","2005-03-01",8.019
"DEB1D","2005-03-01",8.087
"DEB22","2005-03-01",8.572
"DEB23","2005-03-01",7.553
"DEB24","2005-03-01",7.564
"DEB25","2005-03-01",7.836
"DEB3B","2005-03-01",9.351
"DEB3C","2005-03-01",8.147
"DEB3D","2005-03-01",8.995
"DEB3E","2005-03-01",10.883
"DEB3F","2005-03-01",7.958
"DEB3G","2005-03-01",8.458
"DEB3H","2005-03-01",9.921
"DEB3I","2005-03-01",10.638
"DEB3K","2005-03-01",9.127
"DEC02","2005-03-01",8.985
"DEC03","2005-03-01",8.24
"DEC04","2005-03-01",8.525
"DED2C","2005-03-01",7.557
"DED2D","2005-03-01",6.354
"DED2E","2005-03-01",7.799
"DED2F","2005-03-01",5.392
"DED42","2005-03-01",5.101
"DED43","2005-03-01",6.049
"DED44","2005-03-01",5.212
"DED45","2005-03-01",6.909
"DED51","2005-03-01",8.283
"DED52","2005-03-01",7.407
"DED53","2005-03-01",8.243
"DEE03","2005-03-01",8.479
"DEE04","2005-03-01",8.13
"DEE05","2005-03-01",8.13
"DEE06","2005-03-01",7.892
"DEE07","2005-03-01",7.851
"DEE08","2005-03-01",7.947
"DEE09","2005-03-01",6.593
"DEE0A","2005-03-01",7.889
"DEE0B","2005-03-01",8.017
"DEE0C","2005-03-01",8.404
"DEE0D","2005-03-01",8.083
"DEE0E","2005-03-01",7.922
"DEF05","2005-03-01",7
"DEF06","2005-03-01",6.958
"DEF07","2005-03-01",5.645
"DEF08","2005-03-01",5.343
"DEF09","2005-03-01",7.16
"DEF0A","2005-03-01",6.529
"DEF0B","2005-03-01",6.081
"DEF0C","2005-03-01",5.735
"DEF0D","2005-03-01",7.76
"DEF0E","2005-03-01",8.052
"DEF0F","2005-03-01",8.073
"DEG06","2005-03-01",6.868
"DEG07","2005-03-01",6.891
"DEG09","2005-03-01",7.475
"DEG0A","2005-03-01",7.752
"DEG0B","2005-03-01",6.149
"DEG0C","2005-03-01",6.195
"DEG0D","2005-03-01",7.4
"DEG0E","2005-03-01",6.247
"DEG0F","2005-03-01",5.401
"DEG0G","2005-03-01",6.753
"DEG0H","2005-03-01",5.206
"DEG0I","2005-03-01",5.32
"DEG0J","2005-03-01",7.215
"DEG0K","2005-03-01",6.657
"DEG0L","2005-03-01",6.592
"DEG0M","2005-03-01",7.869
"DEG0P","2005-03-01",7.091
"DK011","2005-03-01",4.096
"DK012","2005-03-01",4.326
"DK013","2005-03-01",4.591
"DK014","2005-03-01",3.542
"DK021","2005-03-01",3.638
"DK022","2005-03-01",3.656
"DK031","2005-03-01",4.043
"DK032","2005-03-01",4.644
"DK041","2005-03-01",4.471
"DK042","2005-03-01",4.723
"DK050","2005-03-01",4.107
"EE001","2005-03-01",-0.74
"EE004","2005-03-01",-0.468
"EE008","2005-03-01",-0.072
"EE009","2005-03-01",-0.94
"EE00A","2005-03-01",-1.023
"EL305","2005-03-01",16.254
"EL306","2005-03-01",15.013
"EL307","2005-03-01",18.898
"EL411","2005-03-01",14.594
"EL412","2005-03-01",18.09
"EL413","2005-03-01",16.465
"EL421","2005-03-01",19.166
"EL422","2005-03-01",17.929
"EL431","2005-03-01",20.277
"EL432","2005-03-01",19.84
"EL433","2005-03-01",17.748
"EL434","2005-03-01",20.997
"EL511","2005-03-01",11.422
"EL512","2005-03-01",10.459
"EL513","2005-03-01",11.187
"EL514","2005-03-01",7.456
"EL515","2005-03-01",10.979
"EL521","2005-03-01",12.75
"EL522","2005-03-01",11.463
"EL523","2005-03-01",13.138
"EL524","2005-03-01",9.385
"EL525","2005-03-01",12.63
"EL526","2005-03-01",11.938
"EL527","2005-03-01",13.916
"EL531","2005-03-01",9.191
"EL532","2005-03-01",7.239
"EL533","2005-03-01",9.023
"EL541","2005-03-01",14.054
"EL542","2005-03-01",11.802
"EL543","2005-03-01",8.665
"EL611","2005-03-01",11.436
"EL612","2005-03-01",13.554
"EL613","2005-03-01",16.292
"EL621","2005-03-01",23.244
"EL622","2005-03-01",15.474
"EL623","2005-03-01",17.303
"EL624","2005-03-01",14.984
"EL631","2005-03-01",14.258
"EL632","2005-03-01",12.697
"EL633","2005-03-01",16.526
"EL641","2005-03-01",14.71
"EL642","2005-03-01",15.686
"EL643","2005-03-01",8.655
"EL644","2005-03-01",13.913
"EL645","2005-03-01",12.638
"EL651","2005-03-01",14.446
"EL652","2005-03-01",15.81
"EL653","2005-03-01",17.751
"ES111","2005-03-01",16.849
"ES112","2005-03-01",14.23
"ES113","2005-03-01",13.654
"ES114","2005-03-01",16.617
"ES120","2005-03-01",15.522
"ES130","2005-03-01",15.079
"ES211","2005-03-01",11.993
"ES212","2005-03-01",15.436
"ES213","2005-03-01",15.256
"ES220","2005-03-01",12.781
"ES230","2005-03-01",12.076
"ES241","2005-03-01",11.606
"ES242","2005-03-01",11.483
"ES243","2005-03-01",14.153
"ES300","2005-03-01",14.369
"ES411","2005-03-01",11.936
"ES412","2005-03-01",11.617
"ES413","2005-03-01",10.725
"ES414","2005-03-01",12.303
"ES415","2005-03-01",14.157
"ES416","2005-03-01",13.014
"ES417","2005-03-01",11.685
"ES418","2005-03-01",13.865
"ES419","2005-03-01",13.748
"ES421","2005-03-01",12.95
"ES422","2005-03-01",14.706
"ES423","2005-03-01",13.222
"ES424","2005-03-01",12.499
"ES425","2005-03-01",14.804
"ES431","2005-03-01",17.333
"ES432","2005-03-01",16.507
"ES511","2005-03-01",12.364
"ES512","2005-03-01",12.764
"ES513","2005-03-01",11.262
"ES514","2005-03-01",15.593
"ES521","2005-03-01",17.392
"ES522","2005-03-01",14.626
"ES523","2005-03-01",14.155
"ES531","2005-03-01",17.668
"ES532","2005-03-01",15.817
"ES533","2005-03-01",15.155
"ES611","2005-03-01",15.149
"ES612","2005-03-01",18.331
"ES613","2005-03-01",16.352
"ES614","2005-03-01",12.903
"ES615","2005-03-01",18.466
"ES616","2005-03-01",14.814
"ES617","2005-03-01",15.627
"ES618","2005-03-01",18.329
"ES620","2005-03-01",16.558
"ES630","2005-03-01",19.913
"ES640","2005-03-01",18.292
"ES703","2005-03-01",
"ES704","2005-03-01",26.147
"ES705","2005-03-01",29.69
"ES706","2005-03-01",
"ES707","2005-03-01",
"ES708","2005-03-01",26.035
"ES709","2005-03-01",
"FI193","2005-03-01",-0.728
"FI194","2005-03-01",-0.501
"FI195","2005-03-01",-0.305
"FI196","2005-03-01",0.019
"FI197","2005-03-01",0.022
"FI1B1","2005-03-01",-0.449
"FI1C1","2005-03-01",-0.163
"FI1C2","2005-03-01",-0.439
"FI1C3","2005-03-01",-0.672
"FI1C4","2005-03-01",-0.936
"FI1C5","2005-03-01",-2.127
"FI1D1","2005-03-01",-1.529
"FI1D2","2005-03-01",-1.942
"FI1D3","2005-03-01",-3.082
"FI1D5","2005-03-01",-1.339
"FI1D7","2005-03-01",-3.575
"FI1D8","2005-03-01",-3.343
"FI1D9","2005-03-01",-2.832
"FI200","2005-03-01",1.059
"FR102","2005-03-01",10.637
"FR103","2005-03-01",10.776
"FR104","2005-03-01",10.905
"FR106","2005-03-01",10.806
"FR108","2005-03-01",10.643
"FRB01","2005-03-01",12.411
"FRB02","2005-03-01",10.94
"FRB03","2005-03-01",12.655
"FRB04","2005-03-01",12.48
"FRB05","2005-03-01",12.456
"FRB06","2005-03-01",11.231
"FRC11","2005-03-01",10.277
"FRC12","2005-03-01",11.311
"FRC13","2005-03-01",11.512
"FRC14","2005-03-01",11.68
"FRC21","2005-03-01",9.086
"FRC22","2005-03-01",9.554
"FRC23","2005-03-01",10.99
"FRC24","2005-03-01",10.669
"FRD11","2005-03-01",11.157
"FRD12","2005-03-01",11.165
"FRD13","2005-03-01",10.991
"FRD21","2005-03-01",11.118
"FRD22","2005-03-01",11.142
"FRE11","2005-03-01",10.057
"FRE12","2005-03-01",10.024
"FRE21","2005-03-01",9.986
"FRE22","2005-03-01",10.721
"FRE23","2005-03-01",10.568
"FRF11","2005-03-01",9.831
"FRF12","2005-03-01",10.54
"FRF21","2005-03-01",8.842
"FRF22","2005-03-01",10.766
"FRF23","2005-03-01",10.345
"FRF24","2005-03-01",10.293
"FRF31","2005-03-01",9.756
"FRF32","2005-03-01",8.894
"FRF33","2005-03-01",9.341
"FRF34","2005-03-01",9.365
"FRG01","2005-03-01",13.628
"FRG02","2005-03-01",13.348
"FRG03","2005-03-01",11.614
"FRG04","2005-03-01",12.333
"FRG05","2005-03-01",13.351
"FRH01","2005-03-01",12.487
"FRH02","2005-03-01",12.983
"FRH03","2005-03-01",12.584
"FRH04","2005-03-01",12.967
"FRI11","2005-03-01",14.512
"FRI12","2005-03-01",14.513
"FRI13","2005-03-01",15.446
"FRI14","2005-03-01",14.863
"FRI15","2005-03-01",14.029
"FRI21","2005-03-01",11.616
"FRI22","2005-03-01",11.151
"FRI23","2005-03-01",12.634
"FRI31","2005-03-01",14.008
"FRI32","2005-03-01",13.47
"FRI33","2005-03-01",13.447
"FRI34","2005-03-01",13.357
"FRJ11","2005-03-01",12.099
"FRJ12","2005-03-01",13.604
"FRJ13","2005-03-01",12.465
"FRJ14","2005-03-01",7.943
"FRJ15","2005-03-01",10.549
"FRJ21","2005-03-01",9.147
"FRJ22","2005-03-01",9.974
"FRJ23","2005-03-01",13.699
"FRJ24","2005-03-01",15.059
"FRJ25","2005-03-01",13.901
"FRJ26","2005-03-01",12.648
"FRJ27","2005-03-01",12.44
"FRJ28","2005-03-01",14.514
"FRK11","2005-03-01",11.326
"FRK12","2005-03-01",8.814
"FRK13","2005-03-01",8.809
"FRK14","2005-03-01",9.274
"FRK21","2005-03-01",11.699
"FRK22","2005-03-01",11.969
"FRK23","2005-03-01",11.761
"FRK24","2005-03-01",10.537
"FRK25","2005-03-01",9.831
"FRK26","2005-03-01",11.043
"FRK27","2005-03-01",3.779
"FRK28","2005-03-01",7.807
"FRL01","2005-03-01",7.9
"FRL02","2005-03-01",5.707
"FRL03","2005-03-01",7.666
"FRL04","2005-03-01",13.729
"FRL05","2005-03-01",13.975
"FRL06","2005-03-01",13.093
"FRM01","2005-03-01",13.511
"FRM02","2005-03-01",12.101
"HR021","2005-03-01",9.993
"HR022","2005-03-01",10.297
"HR023","2005-03-01",8.882
"HR024","2005-03-01",10.685
"HR025","2005-03-01",9.76
"HR026","2005-03-01",9.994
"HR027","2005-03-01",9.932
"HR028","2005-03-01",10.574
"HR031","2005-03-01",11.03
"HR032","2005-03-01",7.397
"HR033","2005-03-01",11.649
"HR034","2005-03-01",10.837
"HR035","2005-03-01",11.392
"HR036","2005-03-01",11.135
"HR037","2005-03-01",12.507
"HR050","2005-03-01",10.512
"HR061","2005-03-01",9.174
"HR062","2005-03-01",9.82
"HR063","2005-03-01",10.275
"HR064","2005-03-01",10.582
"HR065","2005-03-01",11.486
"HU120","2005-03-01",8.918
"HU211","2005-03-01",8.894
"HU212","2005-03-01",8.694
"HU213","2005-03-01",9.177
"HU221","2005-03-01",9.694
"HU222","2005-03-01",9.855
"HU223","2005-03-01",9.784
"HU231","2005-03-01",8.909
"HU232","2005-03-01",9.681
"HU233","2005-03-01",9.437
"HU311","2005-03-01",7.68
"HU312","2005-03-01",8.117
"HU313","2005-03-01",7.309
"HU321","2005-03-01",8.154
"HU322","2005-03-01",10.173
"HU323","2005-03-01",6.875
"HU331","2005-03-01",9.497
"HU332","2005-03-01",9.766
"HU333","2005-03-01",9.522
"IE041","2005-03-01",10.514
"IE042","2005-03-01",12.018
"IE051","2005-03-01",11.317
"IE052","2005-03-01",10.963
"IE053","2005-03-01",11.396
"IE061","2005-03-01",11.464
"IE062","2005-03-01",10.807
"IE063","2005-03-01",11.279
"IS002","2005-03-01",0.664
"ITC11","2005-03-01",10.161
"ITC12","2005-03-01",9.445
"ITC13","2005-03-01",9.434
"ITC14","2005-03-01",6.764
"ITC15","2005-03-01",13.453
"ITC16","2005-03-01",10.473
"ITC17","2005-03-01",13.249
"ITC18","2005-03-01",10.688
"ITC20","2005-03-01",1.556
"ITC31","2005-03-01",10.68
"ITC32","2005-03-01",10.012
"ITC33","2005-03-01",11.108
"ITC34","2005-03-01",11.499
"ITC41","2005-03-01",11.926
"ITC42","2005-03-01",8.82
"ITC43","2005-03-01",9.356
"ITC44","2005-03-01",2.507
"ITC46","2005-03-01",10.287
"ITC47","2005-03-01",10.421
"ITC48","2005-03-01",13.5
"ITC49","2005-03-01",12.904
"ITC4A","2005-03-01",13.5
"ITC4B","2005-03-01",13.253
"ITC4C","2005-03-01",13.52
"ITC4D","2005-03-01",12.608
"ITF11","2005-03-01",6.574
"ITF12","2005-03-01",12.368
"ITF13","2005-03-01",10.889
"ITF14","2005-03-01",11.836
"ITF21","2005-03-01",8.751
"ITF22","2005-03-01",11.292
"ITF31","2005-03-01",13.268
"ITF32","2005-03-01",10.173
"ITF33","2005-03-01",15.865
"ITF34","2005-03-01",9.705
"ITF35","2005-03-01",12.427
"ITF43","2005-03-01",13.667
"ITF44","2005-03-01",13.271
"ITF45","2005-03-01",13.585
"ITF46","2005-03-01",12.622
"ITF47","2005-03-01",12.128
"ITF48","2005-03-01",13.963
"ITF51","2005-03-01",10.575
"ITF52","2005-03-01",13.051
"ITF61","2005-03-01",12.296
"ITF62","2005-03-01",15.454
"ITF63","2005-03-01",14.307
"ITF64","2005-03-01",15.56
"ITF65","2005-03-01",17.355
"ITG11","2005-03-01",17.855
"ITG12","2005-03-01",15.245
"ITG13","2005-03-01",20.375
"ITG14","2005-03-01",15.402
"ITG15","2005-03-01",13.404
"ITG16","2005-03-01",12.947
"ITG17","2005-03-01",14.253
"ITG18","2005-03-01",15.63
"ITG19","2005-03-01",16.241
"ITG2D","2005-03-01",13.624
"ITG2E","2005-03-01",12.642
"ITG2F","2005-03-01",14.942
"ITG2G","2005-03-01",14.239
"ITG2H","2005-03-01",14.546
"ITH10","2005-03-01",1.778
"ITH20","2005-03-01",4.322
"ITH31","2005-03-01",12.592
"ITH32","2005-03-01",9.946
"ITH33","2005-03-01",3.469
"ITH34","2005-03-01",11.531
"ITH35","2005-03-01",11.539
"ITH36","2005-03-01",11.608
"ITH37","2005-03-01",11.688
"ITH41","2005-03-01",11.379
"ITH42","2005-03-01",8.701
"ITH43","2005-03-01",11.294
"ITH51","2005-03-01",11.38
"ITH52","2005-03-01",9.472
"ITH53","2005-03-01",11.609
"ITH54","2005-03-01",12.074
"ITH55","2005-03-01",11.78
"ITH56","2005-03-01",12.187
"ITH57","2005-03-01",11.999
"ITH58","2005-03-01",11.113
"ITH59","2005-03-01",10.007
"ITI11","2005-03-01",8.561
"ITI12","2005-03-01",10.615
"ITI13","2005-03-01",9.513
"ITI14","2005-03-01",10.74
"ITI16","2005-03-01",13.436
"ITI17","2005-03-01",11.762
"ITI18","2005-03-01",9.345
"ITI19","2005-03-01",10.92
"ITI1A","2005-03-01",13.926
"ITI21","2005-03-01",9.672
"ITI22","2005-03-01",11.575
"ITI31","2005-03-01",11.83
"ITI32","2005-03-01",11.154
"ITI33","2005-03-01",10.349
"ITI34","2005-03-01",9.379
"ITI35","2005-03-01",12.788
"ITI41","2005-03-01",13.085
"ITI42","2005-03-01",7.419
"ITI43","2005-03-01",14.213
"ITI44","2005-03-01",14.204
"ITI45","2005-03-01",11.677
"LT011","2005-03-01",-0.651
"LT021","2005-03-01",0.296
"LT022","2005-03-01",-0.811
"LT023","2005-03-01",0.373
"LT024","2005-03-01",0.313
"LT025","2005-03-01",-0.653
"LT026","2005-03-01",-0.403
"LT027","2005-03-01",-0.496
"LT028","2005-03-01",-1.163
"LT029","2005-03-01",-0.737
"LU000","2005-03-01",8.104
"LV003","2005-03-01",-0.383
"LV005","2005-03-01",-0.804
"LV006","2005-03-01",0.192
"LV007","2005-03-01",-0.329
"LV008","2005-03-01",-0.551
"LV009","2005-03-01",-0.279
"ME000","2005-03-01",5.607
"MK001","2005-03-01",10.676
"MK002","2005-03-01",8.072
"MK003","2005-03-01",5.778
"MK004","2005-03-01",10.103
"MK005","2005-03-01",8.341
"MK006","2005-03-01",3.92
"MK007","2005-03-01",8.975
"MK008","2005-03-01",8.371
"MT001","2005-03-01",17.782
"MT002","2005-03-01",17.758
"NL111","2005-03-01",8.157
"NL112","2005-03-01",8.382
"NL113","2005-03-01",8.382
"NL124","2005-03-01",8.301
"NL125","2005-03-01",8.74
"NL126","2005-03-01",8.783
"NL131","2005-03-01",9.046
"NL132","2005-03-01",9.242
"NL133","2005-03-01",9.213
"NL211","2005-03-01",9.621
"NL212","2005-03-01",8.843
"NL213","2005-03-01",9.451
"NL221","2005-03-01",10.29
"NL224","2005-03-01",10.084
"NL225","2005-03-01",10.581
"NL226","2005-03-01",10.12
"NL230","2005-03-01",8.895
"NL310","2005-03-01",9.266
"NL321","2005-03-01",8.61
"NL324","2005-03-01",8.507
"NL328","2005-03-01",8.767
"NL329","2005-03-01",8.877
"NL332","2005-03-01",9.286
"NL333","2005-03-01",9.325
"NL337","2005-03-01",9.923
"NL33A","2005-03-01",10.07
"NL33B","2005-03-01",9.159
"NL33C","2005-03-01",9.574
"NL341","2005-03-01",9.267
"NL342","2005-03-01",8.794
"NL411","2005-03-01",10.575
"NL412","2005-03-01",10.999
"NL413","2005-03-01",10.715
"NL414","2005-03-01",11.26
"NL421","2005-03-01",11.608
"NL422","2005-03-01",10.57
"NL423","2005-03-01",9.932
"NO020","2005-03-01",-1.048
"NO060","2005-03-01",-0.32
"NO071","2005-03-01",-0.729
"NO074","2005-03-01",-3.455
"NO082","2005-03-01",2.033
"NO091","2005-03-01",0.937
"NO092","2005-03-01",2.147
"NO0A1","2005-03-01",5.135
"NO0A2","2005-03-01",0.814
"NO0A3","2005-03-01",3.077
"NO0B1","2005-03-01",-1.465
"PL214","2005-03-01",6.009
"PL217","2005-03-01",6.169
"PL218","2005-03-01",4.809
"PL219","2005-03-01",2.748
"PL21A","2005-03-01",5.157
"PL224","2005-03-01",6.623
"PL225","2005-03-01",4.984
"PL227","2005-03-01",6.152
"PL228","2005-03-01",6.545
"PL229","2005-03-01",6.529
"PL22B","2005-03-01",6.88
"PL22C","2005-03-01",7.015
"PL411","2005-03-01",5.811
"PL414","2005-03-01",6.09
"PL416","2005-03-01",6.123
"PL417","2005-03-01",6.935
"PL418","2005-03-01",6.513
"PL424","2005-03-01",6.631
"PL426","2005-03-01",5.128
"PL427","2005-03-01",5.869
"PL428","2005-03-01",5.635
"PL431","2005-03-01",6.371
"PL432","2005-03-01",7.493
"PL515","2005-03-01",6.704
"PL516","2005-03-01",7.013
"PL517","2005-03-01",5.051
"PL518","2005-03-01",6.928
"PL523","2005-03-01",7.145
"PL524","2005-03-01",6.497
"PL613","2005-03-01",5.113
"PL616","2005-03-01",4.682
"PL617","2005-03-01",5.587
"PL618","2005-03-01",4.724
"PL619","2005-03-01",5.097
"PL621","2005-03-01",3.511
"PL622","2005-03-01",2.1
"PL623","2005-03-01",1.43
"PL633","2005-03-01",4.2
"PL634","2005-03-01",3.744
"PL636","2005-03-01",4.065
"PL637","2005-03-01",4.423
"PL638","2005-03-01",3.816
"PL712","2005-03-01",5.506
"PL713","2005-03-01",5.485
"PL714","2005-03-01",5.851
"PL715","2005-03-01",5.561
"PL721","2005-03-01",4.864
"PL722","2005-03-01",5.722
"PL811","2005-03-01",3.584
"PL812","2005-03-01",4.219
"PL814","2005-03-01",3.965
"PL815","2005-03-01",4.679
"PL821","2005-03-01",3.21
"PL822","2005-03-01",4.717
"PL823","2005-03-01",5.034
"PL824","2005-03-01",6.085
"PL841","2005-03-01",1.574
"PL842","2005-03-01",3.121
"PL843","2005-03-01",1.792
"PL911","2005-03-01",4.069
"PL912","2005-03-01",4.339
"PL913","2005-03-01",4.462
"PL921","2005-03-01",5.253
"PL922","2005-03-01",4.023
"PL923","2005-03-01",4.666
"PL924","2005-03-01",3.487
"PL925","2005-03-01",4.337
"PL926","2005-03-01",4.944
"PT111","2005-03-01",17.066
"PT112","2005-03-01",16.566
"PT119","2005-03-01",14.703
"PT11A","2005-03-01",17.966
"PT11B","2005-03-01",13.314
"PT11C","2005-03-01",15.474
"PT11D","2005-03-01",14.494
"PT11E","2005-03-01",14.612
"PT150","2005-03-01",17.489
"PT16B","2005-03-01",18.234
"PT16D","2005-03-01",18.11
"PT16E","2005-03-01",18.044
"PT16F","2005-03-01",17.953
"PT16G","2005-03-01",14.518
"PT16H","2005-03-01",17.028
"PT16I","2005-03-01",17.536
"PT16J","2005-03-01",13.736
"PT170","2005-03-01",19.913
"PT181","2005-03-01",19.37
"PT184","2005-03-01",18.664
"PT185","2005-03-01",18.967
"PT186","2005-03-01",18.018
"PT187","2005-03-01",18.209
"RO111","2005-03-01",7.373
"RO112","2005-03-01",4.907
"RO113","2005-03-01",5.783
"RO114","2005-03-01",4.161
"RO115","2005-03-01",6.346
"RO116","2005-03-01",6.205
"RO121","2005-03-01",4.53
"RO122","2005-03-01",3.924
"RO123","2005-03-01",3.755
"RO124","2005-03-01",2.139
"RO125","2005-03-01",4.694
"RO126","2005-03-01",5.757
"RO211","2005-03-01",6.27
"RO212","2005-03-01",6.142
"RO213","2005-03-01",7.294
"RO214","2005-03-01",5.369
"RO215","2005-03-01",2.918
"RO216","2005-03-01",7.719
"RO221","2005-03-01",8.949
"RO222","2005-03-01",8.413
"RO223","2005-03-01",8.413
"RO224","2005-03-01",8.51
"RO225","2005-03-01",8.648
"RO226","2005-03-01",7.53
"RO311","2005-03-01",6.751
"RO312","2005-03-01",9.53
"RO313","2005-03-01",8.46
"RO314","2005-03-01",9.789
"RO315","2005-03-01",9.002
"RO316","2005-03-01",6.821
"RO317","2005-03-01",9.852
"RO322","2005-03-01",10.193
"RO411","2005-03-01",9.331
"RO412","2005-03-01",7.77
"RO413","2005-03-01",8.751
"RO414","2005-03-01",9.597
