"NUTS_CODE","TIMESTAMP","MEDIAN"
"ITH33","2020-04-01",10.915
"ITH34","2020-04-01",18.028
"ITH35","2020-04-01",19.295
"ITH36","2020-04-01",19.76
"ITH37","2020-04-01",19.113
"ITH41","2020-04-01",18.685
"ITH42","2020-04-01",16.925
"ITH43","2020-04-01",19.392
"ITH51","2020-04-01",17.29
"ITH52","2020-04-01",16.205
"ITH53","2020-04-01",17.955
"ITH54","2020-04-01",19.174
"ITH55","2020-04-01",18.649
"ITH56","2020-04-01",19.777
"ITH57","2020-04-01",18.115
"ITH58","2020-04-01",17.013
"ITH59","2020-04-01",16.395
"ITI11","2020-04-01",14.341
"ITI12","2020-04-01",16.115
"ITI13","2020-04-01",15.391
"ITI14","2020-04-01",17.633
"ITI16","2020-04-01",17.894
"ITI17","2020-04-01",17.614
"ITI18","2020-04-01",15.282
"ITI19","2020-04-01",17.195
"ITI1A","2020-04-01",18.252
"ITI21","2020-04-01",15.661
"ITI22","2020-04-01",16.746
"ITI31","2020-04-01",17.186
"ITI32","2020-04-01",17.769
"ITI33","2020-04-01",16.221
"ITI34","2020-04-01",14.987
"ITI35","2020-04-01",17.574
"ITI41","2020-04-01",17.979
"ITI42","2020-04-01",13.498
"ITI43","2020-04-01",17.636
"ITI44","2020-04-01",17.114
"ITI45","2020-04-01",15.156
"LT011","2020-04-01",12.311
"LT021","2020-04-01",13.225
"LT022","2020-04-01",12.746
"LT023","2020-04-01",11.526
"LT024","2020-04-01",12.819
"LT025","2020-04-01",12.312
"LT026","2020-04-01",11.866
"LT027","2020-04-01",11.85
"LT028","2020-04-01",11.232
"LT029","2020-04-01",11.929
"LU000","2020-04-01",17.041
"LV003","2020-04-01",10.383
"LV005","2020-04-01",11.411
"LV007","2020-04-01",10.886
"LV008","2020-04-01",10.657
"LV009","2020-04-01",11.876
"ME000","2020-04-01",12.409
"MK001","2020-04-01",16.068
"MK002","2020-04-01",14.157
"MK003","2020-04-01",12.45
"MK004","2020-04-01",15.501
"MK005","2020-04-01",12.978
"MK006","2020-04-01",11.103
"MK007","2020-04-01",14.78
"MK008","2020-04-01",14.488
"NL111","2020-04-01",16.322
"NL112","2020-04-01",16.007
"NL113","2020-04-01",15.545
"NL124","2020-04-01",14.583
"NL125","2020-04-01",15
"NL126","2020-04-01",15.834
"NL131","2020-04-01",16.078
"NL132","2020-04-01",16.195
"NL133","2020-04-01",15.781
"NL211","2020-04-01",16.208
"NL212","2020-04-01",17.318
"NL213","2020-04-01",17.441
"NL221","2020-04-01",17.14
"NL224","2020-04-01",17.428
"NL225","2020-04-01",18.168
"NL226","2020-04-01",18.133
"NL230","2020-04-01",16.11
"NL310","2020-04-01",16.878
"NL321","2020-04-01",14.76
"NL324","2020-04-01",15.853
"NL328","2020-04-01",15.696
"NL329","2020-04-01",15.936
"NL332","2020-04-01",15.789
"NL33A","2020-04-01",17.301
"NL33B","2020-04-01",15.844
"NL33C","2020-04-01",16.227
"NL341","2020-04-01",17.042
"NL342","2020-04-01",16.273
"NL411","2020-04-01",17.454
"NL412","2020-04-01",18.269
"NL413","2020-04-01",18.595
"NL414","2020-04-01",18.533
"NL421","2020-04-01",18.363
"NL422","2020-04-01",18.484
"NL423","2020-04-01",18.194
"NO020","2020-04-01",5.51
"NO060","2020-04-01",5.083
"NO071","2020-04-01",2.173
"NO074","2020-04-01",0.427
"NO082","2020-04-01",11.468
"NO091","2020-04-01",8.749
"NO092","2020-04-01",9.292
"NO0A1","2020-04-01",8.849
"NO0A2","2020-04-01",6.769
"NO0A3","2020-04-01",6.716
"PL214","2020-04-01",15.282
"PL217","2020-04-01",16.216
"PL218","2020-04-01",14.24
"PL219","2020-04-01",11.411
"PL21A","2020-04-01",14.669
"PL224","2020-04-01",15.599
"PL225","2020-04-01",13.368
"PL227","2020-04-01",16.158
"PL228","2020-04-01",15.784
"PL229","2020-04-01",16.049
"PL22B","2020-04-01",15.453
"PL22C","2020-04-01",15.793
"PL411","2020-04-01",14.948
"PL414","2020-04-01",16.209
"PL416","2020-04-01",15.975
"PL417","2020-04-01",15.958
"PL418","2020-04-01",15.841
"PL424","2020-04-01",15.247
"PL426","2020-04-01",13.091
"PL427","2020-04-01",14.25
"PL428","2020-04-01",14.588
"PL431","2020-04-01",16.244
"PL432","2020-04-01",16.56
"PL515","2020-04-01",15.671
"PL516","2020-04-01",15.947
"PL517","2020-04-01",14.666
"PL518","2020-04-01",16.209
"PL523","2020-04-01",16.024
"PL524","2020-04-01",16.191
"PL613","2020-04-01",15.094
"PL616","2020-04-01",14.256
"PL617","2020-04-01",14.922
"PL618","2020-04-01",13.607
"PL619","2020-04-01",15.441
"PL621","2020-04-01",13.273
"PL622","2020-04-01",13.428
"PL623","2020-04-01",13.155
"PL633","2020-04-01",13.324
"PL634","2020-04-01",12.56
"PL636","2020-04-01",12.536
"PL637","2020-04-01",12.976
"PL638","2020-04-01",13.288
"PL712","2020-04-01",15.657
"PL713","2020-04-01",16.005
"PL714","2020-04-01",16.068
"PL715","2020-04-01",15.967
"PL721","2020-04-01",15.664
"PL722","2020-04-01",16.164
"PL811","2020-04-01",15.204
"PL812","2020-04-01",15.942
"PL814","2020-04-01",15.333
"PL815","2020-04-01",15.687
"PL821","2020-04-01",13.919
"PL822","2020-04-01",16.201
"PL823","2020-04-01",15.766
"PL824","2020-04-01",16.211
"PL841","2020-04-01",14.027
"PL842","2020-04-01",14.097
"PL843","2020-04-01",13.431
"PL911","2020-04-01",15.777
"PL912","2020-04-01",15.139
"PL913","2020-04-01",15.259
"PL921","2020-04-01",15.713
"PL922","2020-04-01",14.718
"PL923","2020-04-01",15.39
"PL924","2020-04-01",14.668
"PL925","2020-04-01",15.043
"PL926","2020-04-01",15.221
"PT111","2020-04-01",18.989
"PT112","2020-04-01",18.671
"PT119","2020-04-01",17.016
"PT11A","2020-04-01",18.246
"PT11B","2020-04-01",16.18
"PT11C","2020-04-01",17.579
"PT11D","2020-04-01",17.477
"PT11E","2020-04-01",17.379
"PT150","2020-04-01",19.251
"PT16B","2020-04-01",18.259
"PT16D","2020-04-01",18.486
"PT16E","2020-04-01",18.139
"PT16F","2020-04-01",17.606
"PT16G","2020-04-01",16.185
"PT16H","2020-04-01",18.51
"PT16I","2020-04-01",18.286
"PT16J","2020-04-01",16.303
"PT170","2020-04-01",19.01
"PT181","2020-04-01",19.269
"PT184","2020-04-01",19.719
"PT185","2020-04-01",19.146
"PT186","2020-04-01",19.328
"PT187","2020-04-01",19.324
"RO111","2020-04-01",17.077
"RO112","2020-04-01",13.968
"RO113","2020-04-01",15.633
"RO114","2020-04-01",13.216
"RO115","2020-04-01",16.892
"RO116","2020-04-01",15.712
"RO121","2020-04-01",15.039
"RO122","2020-04-01",14.2
"RO123","2020-04-01",13.124
"RO124","2020-04-01",11.912
"RO125","2020-04-01",15.922
"RO126","2020-04-01",15.718
"RO211","2020-04-01",16.367
"RO212","2020-04-01",16.694
"RO213","2020-04-01",17.856
"RO214","2020-04-01",14.999
"RO215","2020-04-01",12.407
"RO216","2020-04-01",17.723
"RO221","2020-04-01",18.993
"RO222","2020-04-01",18.72
"RO223","2020-04-01",16.542
"RO224","2020-04-01",18.155
"RO225","2020-04-01",16.472
"RO226","2020-04-01",17.927
"RO311","2020-04-01",16.115
"RO312","2020-04-01",19.347
"RO313","2020-04-01",17.667
"RO314","2020-04-01",19.643
"RO315","2020-04-01",19.039
"RO316","2020-04-01",17.028
"RO317","2020-04-01",18.534
"RO322","2020-04-01",19.272
"RO411","2020-04-01",19.125
"RO412","2020-04-01",18.102
"RO413","2020-04-01",18.163
"RO414","2020-04-01",18.718
"RO415","2020-04-01",16.023
"RO421","2020-04-01",18.014
"RO422","2020-04-01",15.888
"RO423","2020-04-01",15.261
"RO424","2020-04-01",18.668
"RS110","2020-04-01",18.727
"RS121","2020-04-01",19.22
"RS122","2020-04-01",19.434
"RS123","2020-04-01",18.989
"RS124","2020-04-01",18.818
"RS125","2020-04-01",18.38
"RS126","2020-04-01",18.532
"RS127","2020-04-01",19.173
"RS211","2020-04-01",14.358
"RS212","2020-04-01",17.84
"RS213","2020-04-01",19.197
"RS214","2020-04-01",14.901
"RS215","2020-04-01",18.349
"RS216","2020-04-01",15.305
"RS217","2020-04-01",13.112
"RS218","2020-04-01",17.218
"RS221","2020-04-01",16.569
"RS222","2020-04-01",18.645
"RS223","2020-04-01",16.541
"RS224","2020-04-01",16.099
"RS225","2020-04-01",16.852
"RS226","2020-04-01",14.605
"RS227","2020-04-01",19.365
"RS228","2020-04-01",13.571
"RS229","2020-04-01",15.23
"SE110","2020-04-01",11.065
"SE121","2020-04-01",11.312
"SE122","2020-04-01",12.318
"SE123","2020-04-01",12.602
"SE124","2020-04-01",12.562
"SE125","2020-04-01",12.183
"SE211","2020-04-01",12.372
"SE212","2020-04-01",12.488
"SE213","2020-04-01",12.808
"SE214","2020-04-01",11.266
"SE221","2020-04-01",12.941
"SE224","2020-04-01",13.017
"SE231","2020-04-01",12.808
"SE232","2020-04-01",12.532
"SE311","2020-04-01",12.853
"SE312","2020-04-01",10.105
"SE313","2020-04-01",10.096
"SE321","2020-04-01",7.734
"SE322","2020-04-01",5.993
"SE331","2020-04-01",4.571
"SE332","2020-04-01",1.664
"SI031","2020-04-01",17.778
"SI032","2020-04-01",17.694
"SI033","2020-04-01",15.409
"SI034","2020-04-01",16.361
"SI035","2020-04-01",16.803
"SI036","2020-04-01",17.797
"SI037","2020-04-01",15.989
"SI038","2020-04-01",14.592
"SI041","2020-04-01",17.38
"SI042","2020-04-01",14.268
"SI043","2020-04-01",15.675
"SI044","2020-04-01",18.124
"SK010","2020-04-01",17.698
"SK021","2020-04-01",17.445
"SK022","2020-04-01",14.919
"SK023","2020-04-01",17.664
"SK031","2020-04-01",12.143
"SK032","2020-04-01",14.351
"SK041","2020-04-01",13.963
"SK042","2020-04-01",15.203
"TR100","2020-04-01",16.504
"TR211","2020-04-01",15.685
"TR212","2020-04-01",16.4
"TR213","2020-04-01",14.895
"TR221","2020-04-01",16.413
"TR222","2020-04-01",16.538
"TR310","2020-04-01",19.096
"TR321","2020-04-01",19.543
"TR322","2020-04-01",16.77
"TR323","2020-04-01",18.99
"TR331","2020-04-01",17.926
"TR332","2020-04-01",15.732
"TR333","2020-04-01",14.155
"TR334","2020-04-01",17.299
"TR411","2020-04-01",16.389
"TR412","2020-04-01",15.252
"TR413","2020-04-01",15.853
"TR421","2020-04-01",16.847
"TR422","2020-04-01",17.372
"TR423","2020-04-01",15.678
"TR424","2020-04-01",12.72
"TR425","2020-04-01",16.53
"TR510","2020-04-01",15.709
"TR521","2020-04-01",16.741
"TR522","2020-04-01",15.896
"TR611","2020-04-01",14.616
"TR612","2020-04-01",15.312
"TR613","2020-04-01",15.447
"TR621","2020-04-01",22.273
"TR622","2020-04-01",17.43
"TR631","2020-04-01",21.426
"TR632","2020-04-01",15.421
"TR633","2020-04-01",21.69
"TR711","2020-04-01",16.728
"TR712","2020-04-01",17.384
"TR713","2020-04-01",14.369
"TR714","2020-04-01",15.753
"TR715","2020-04-01",15.65
"TR721","2020-04-01",13.454
"TR722","2020-04-01",10.827
"TR723","2020-04-01",14.693
"TR811","2020-04-01",16.549
"TR812","2020-04-01",14.568
"TR813","2020-04-01",16.883
"TR821","2020-04-01",14.214
"TR822","2020-04-01",13.317
"TR823","2020-04-01",16.233
"TR831","2020-04-01",14.932
"TR832","2020-04-01",12.592
"TR833","2020-04-01",15.162
"TR834","2020-04-01",13.778
"TR901","2020-04-01",10.92
"TR902","2020-04-01",11.494
"TR903","2020-04-01",9.527
"TR904","2020-04-01",8.233
"TR905","2020-04-01",9.253
"TR906","2020-04-01",9.382
"TRA11","2020-04-01",7.369
"TRA12","2020-04-01",10.584
"TRA13","2020-04-01",7.09
"TRA21","2020-04-01",9.487
"TRA22","2020-04-01",9.066
"TRA23","2020-04-01",15.649
"TRA24","2020-04-01",6.836
"TRB11","2020-04-01",14.697
"TRB12","2020-04-01",15.999
"TRB13","2020-04-01",11.59
"TRB14","2020-04-01",13.196
"TRB21","2020-04-01",8.732
"TRB22","2020-04-01",12.441
"TRB23","2020-04-01",11.598
"TRB24","2020-04-01",10.533
"TRC11","2020-04-01",20.123
"TRC12","2020-04-01",18.331
"TRC13","2020-04-01",20.698
"TRC21","2020-04-01",21.129
"TRC22","2020-04-01",18.026
"TRC31","2020-04-01",18.703
"TRC32","2020-04-01",17.561
"TRC33","2020-04-01",15.778
"TRC34","2020-04-01",16.825
"UKC11","2020-04-01",14.045
"UKC12","2020-04-01",15.064
"UKC14","2020-04-01",13.286
"UKC21","2020-04-01",12.86
"UKC23","2020-04-01",14.254
"UKD11","2020-04-01",13.999
"UKD12","2020-04-01",13.336
"UKD35","2020-04-01",14.5
"UKD37","2020-04-01",13.478
"UKD44","2020-04-01",14.883
"UKD45","2020-04-01",14.359
"UKD46","2020-04-01",13.888
"UKD47","2020-04-01",14.629
"UKD61","2020-04-01",14.862
"UKD62","2020-04-01",14.713
"UKD63","2020-04-01",15.143
"UKD71","2020-04-01",15.37
"UKD73","2020-04-01",15.564
"UKD74","2020-04-01",15.236
"UKE12","2020-04-01",15.136
"UKE13","2020-04-01",15.069
"UKE22","2020-04-01",14.072
"UKE31","2020-04-01",15.331
"UKE32","2020-04-01",13.745
"UKE41","2020-04-01",14.038
"UKE42","2020-04-01",14.46
"UKE44","2020-04-01",13.911
"UKE45","2020-04-01",15.366
"UKF12","2020-04-01",15.142
"UKF13","2020-04-01",14.739
"UKF15","2020-04-01",15.279
"UKF16","2020-04-01",15.435
"UKF22","2020-04-01",15.673
"UKF24","2020-04-01",16.121
"UKF25","2020-04-01",15.679
"UKF30","2020-04-01",15.312
"UKG11","2020-04-01",15.746
"UKG12","2020-04-01",15.577
"UKG13","2020-04-01",15.691
"UKG22","2020-04-01",15.33
"UKG24","2020-04-01",14.495
"UKG31","2020-04-01",15.228
"UKH11","2020-04-01",16.182
"UKH12","2020-04-01",15.964
"UKH14","2020-04-01",15.51
"UKH15","2020-04-01",15.432
"UKH16","2020-04-01",15.268
"UKH17","2020-04-01",15.588
"UKH23","2020-04-01",16.919
"UKH24","2020-04-01",16.083
"UKH25","2020-04-01",16.675
"UKH34","2020-04-01",15.877
"UKH35","2020-04-01",16.213
"UKH36","2020-04-01",15.671
"UKJ11","2020-04-01",16.448
"UKJ12","2020-04-01",16.597
"UKJ13","2020-04-01",16.765
"UKJ14","2020-04-01",16.425
"UKJ22","2020-04-01",15.79
"UKJ25","2020-04-01",16.5
"UKJ26","2020-04-01",16.139
"UKJ27","2020-04-01",16.364
"UKJ28","2020-04-01",15.802
"UKJ34","2020-04-01",15.422
"UKJ36","2020-04-01",16.194
"UKJ41","2020-04-01",15.529
"UKJ43","2020-04-01",15.018
"UKJ44","2020-04-01",15.449
"UKJ45","2020-04-01",15.691
"UKJ46","2020-04-01",15.545
"UKK12","2020-04-01",15.506
"UKK13","2020-04-01",15.388
"UKK15","2020-04-01",16.145
"UKK23","2020-04-01",16.117
"UKK24","2020-04-01",16.695
"UKK25","2020-04-01",16.238
"UKK30","2020-04-01",15.656
"UKK43","2020-04-01",15.625
"UKL11","2020-04-01",15.004
"UKL12","2020-04-01",14.155
"UKL13","2020-04-01",14.58
"UKL14","2020-04-01",15.574
"UKL15","2020-04-01",14.699
"UKL16","2020-04-01",15.434
"UKL17","2020-04-01",14.7
"UKL18","2020-04-01",15.156
"UKL21","2020-04-01",15.625
"UKL22","2020-04-01",16.428
"UKL23","2020-04-01",14.733
"UKL24","2020-04-01",13.595
"UKM50","2020-04-01",12.37
"UKM61","2020-04-01",11.039
"UKM62","2020-04-01",10.575
"UKM63","2020-04-01",11.757
"UKM64","2020-04-01",11.403
"UKM65","2020-04-01",10.63
"UKM66","2020-04-01",8.867
"UKM71","2020-04-01",11.237
"UKM72","2020-04-01",12.537
"UKM73","2020-04-01",11.902
"UKM75","2020-04-01",12.417
"UKM77","2020-04-01",10.849
"UKM78","2020-04-01",12.395
"UKM81","2020-04-01",12.155
"UKM83","2020-04-01",13.278
"UKM84","2020-04-01",12.621
"UKM91","2020-04-01",12.223
"UKM92","2020-04-01",13.103
"UKM93","2020-04-01",12.653
"UKM94","2020-04-01",12.746
"UKM95","2020-04-01",12.078
"UKN06","2020-04-01",13.389
"UKN07","2020-04-01",14
"UKN08","2020-04-01",13.447
"UKN09","2020-04-01",13.929
"UKN0A","2020-04-01",12.954
"UKN0B","2020-04-01",13.546
"UKN0C","2020-04-01",13.553
"UKN0D","2020-04-01",13.889
"UKN0F","2020-04-01",13.468
"UKN0G","2020-04-01",13.67
"AL011","2020-05-01",21.022
"AL012","2020-05-01",26.331
"AL013","2020-05-01",20.242
"AL014","2020-05-01",23.722
"AL015","2020-05-01",21.847
"AL021","2020-05-01",23.45
"AL022","2020-05-01",25.086
"AL031","2020-05-01",23.523
"AL032","2020-05-01",26.102
"AL033","2020-05-01",22.548
"AL034","2020-05-01",20.653
"AL035","2020-05-01",26.23
"AT111","2020-05-01",17.998
"AT112","2020-05-01",19.516
"AT113","2020-05-01",18.187
"AT121","2020-05-01",18.232
"AT122","2020-05-01",14.95
"AT123","2020-05-01",17.747
"AT124","2020-05-01",17.133
"AT125","2020-05-01",18.819
"AT126","2020-05-01",19.216
"AT127","2020-05-01",19.239
"AT211","2020-05-01",18.141
"AT212","2020-05-01",13.895
"AT213","2020-05-01",16.683
"AT221","2020-05-01",16.946
"AT222","2020-05-01",14.379
"AT223","2020-05-01",13.622
"AT224","2020-05-01",17.588
"AT225","2020-05-01",18.216
"AT226","2020-05-01",15.053
"AT311","2020-05-01",17.644
"AT312","2020-05-01",18.05
"AT313","2020-05-01",16.269
"AT314","2020-05-01",16.887
"AT315","2020-05-01",15.645
"AT321","2020-05-01",12.586
"AT322","2020-05-01",13.503
"AT323","2020-05-01",15.63
"AT331","2020-05-01",13.011
"AT332","2020-05-01",13.721
"AT333","2020-05-01",11.541
"AT334","2020-05-01",11.421
"AT335","2020-05-01",14.792
"AT341","2020-05-01",14.272
"AT342","2020-05-01",18.353
"BA","2020-05-01",18.494
"BE211","2020-05-01",19.582
"BE212","2020-05-01",19.531
"BE213","2020-05-01",19.996
"BE223","2020-05-01",19.713
"BE224","2020-05-01",19.922
"BE225","2020-05-01",19.57
"BE231","2020-05-01",19.383
"BE234","2020-05-01",19.429
"BE235","2020-05-01",19.428
"BE236","2020-05-01",19.597
"BE241","2020-05-01",19.648
"BE242","2020-05-01",19.376
"BE251","2020-05-01",18.558
"BE252","2020-05-01",18.63
"BE253","2020-05-01",18.703
"BE254","2020-05-01",19.088
"BE256","2020-05-01",19.062
"BE258","2020-05-01",18.74
"BE310","2020-05-01",19.553
"BE323","2020-05-01",18.901
"BE328","2020-05-01",19.5
"BE329","2020-05-01",18.758
"BE32A","2020-05-01",19.233
"BE32B","2020-05-01",19.446
"BE32C","2020-05-01",19.11
"BE32D","2020-05-01",18.546
"BE331","2020-05-01",18.796
"BE332","2020-05-01",19.051
"BE334","2020-05-01",19.317
"BE335","2020-05-01",17.602
"BE336","2020-05-01",16.425
"BE342","2020-05-01",17.265
"BE343","2020-05-01",17.962
"BE344","2020-05-01",17.652
"BE345","2020-05-01",19.043
"BE351","2020-05-01",18.56
"BE352","2020-05-01",19.22
"BE353","2020-05-01",18.778
"BG311","2020-05-01",21.99
"BG312","2020-05-01",21.445
"BG313","2020-05-01",21.984
"BG314","2020-05-01",22.987
"BG315","2020-05-01",21.792
"BG321","2020-05-01",22.308
"BG322","2020-05-01",19.977
"BG323","2020-05-01",23.099
"BG324","2020-05-01",21.989
"BG325","2020-05-01",22.804
"BG331","2020-05-01",22.136
"BG332","2020-05-01",21.889
"BG333","2020-05-01",21.688
"BG334","2020-05-01",21.074
"BG341","2020-05-01",21.699
"BG342","2020-05-01",21.095
"BG343","2020-05-01",22.702
"BG344","2020-05-01",22.038
"BG411","2020-05-01",19.754
"BG412","2020-05-01",19.002
"BG413","2020-05-01",18.851
"BG414","2020-05-01",19.636
"BG415","2020-05-01",20.378
"BG421","2020-05-01",22.055
"BG422","2020-05-01",22.291
"BG423","2020-05-01",18.818
"BG424","2020-05-01",16.809
"BG425","2020-05-01",21.263
"CH011","2020-05-01",16.454
"CH012","2020-05-01",10.949
"CH021","2020-05-01",15.763
"CH022","2020-05-01",18.327
"CH023","2020-05-01",17.842
"CH024","2020-05-01",15.832
"CH025","2020-05-01",17.571
"CH032","2020-05-01",17.925
"CH033","2020-05-01",18.293
"CH040","2020-05-01",18.524
"CH051","2020-05-01",11.32
"CH055","2020-05-01",14.951
"CH056","2020-05-01",10.949
"CH057","2020-05-01",18.975
"CH061","2020-05-01",18.37
"CH062","2020-05-01",11.205
"CH063","2020-05-01",16.311
"CH064","2020-05-01",14.778
"CH065","2020-05-01",14.833
"CH070","2020-05-01",14.81
"CY000","2020-05-01",29.224
"CZ010","2020-05-01",18.905
"CZ020","2020-05-01",17.808
"CZ031","2020-05-01",17.268
"CZ032","2020-05-01",17.127
"CZ041","2020-05-01",15.685
"CZ042","2020-05-01",17.022
"CZ051","2020-05-01",16.873
"CZ052","2020-05-01",16.393
"CZ053","2020-05-01",16.985
"CZ063","2020-05-01",16.443
"CZ064","2020-05-01",18.464
"CZ071","2020-05-01",16.425
"CZ072","2020-05-01",16.809
"CZ080","2020-05-01",16.179
"DE112","2020-05-01",18.27
"DE113","2020-05-01",18.673
"DE114","2020-05-01",17.311
"DE115","2020-05-01",19.576
"DE116","2020-05-01",19.176
"DE118","2020-05-01",19.069
"DE119","2020-05-01",18.849
"DE11A","2020-05-01",18.472
"DE11B","2020-05-01",18.274
"DE11C","2020-05-01",17.302
"DE11D","2020-05-01",17.601
"DE123","2020-05-01",19.64
"DE127","2020-05-01",18.44
"DE128","2020-05-01",18.81
"DE12A","2020-05-01",17.035
"DE12B","2020-05-01",18.328
"DE12C","2020-05-01",17.224
"DE132","2020-05-01",18.364
"DE133","2020-05-01",18.1
"DE134","2020-05-01",19.864
"DE135","2020-05-01",17.713
"DE136","2020-05-01",17.062
"DE137","2020-05-01",16.67
"DE138","2020-05-01",18.009
"DE139","2020-05-01",18.945
"DE13A","2020-05-01",17.853
"DE141","2020-05-01",15.963
"DE143","2020-05-01",17.269
"DE145","2020-05-01",16.351
"DE146","2020-05-01",17.328
"DE147","2020-05-01",19.408
"DE148","2020-05-01",18.267
"DE149","2020-05-01",17.785
"DE214","2020-05-01",17.53
"DE215","2020-05-01",16
"DE216","2020-05-01",16.688
"DE217","2020-05-01",18.516
"DE218","2020-05-01",18.321
"DE219","2020-05-01",18.179
"DE21A","2020-05-01",18.039
"DE21B","2020-05-01",17.919
"DE21C","2020-05-01",17.905
"DE21D","2020-05-01",16.445
"DE21E","2020-05-01",16.252
"DE21F","2020-05-01",16.487
"DE21G","2020-05-01",18.039
"DE21H","2020-05-01",17.768
"DE21I","2020-05-01",18.682
"DE21J","2020-05-01",18.19
"DE21K","2020-05-01",17.788
"DE21L","2020-05-01",17.989
"DE21M","2020-05-01",17.217
"DE21N","2020-05-01",16.541
"DE224","2020-05-01",18.01
"DE225","2020-05-01",15.521
"DE226","2020-05-01",18.114
"DE227","2020-05-01",17.723
"DE228","2020-05-01",18.129
"DE229","2020-05-01",15.917
"DE22A","2020-05-01",17.977
"DE22B","2020-05-01",18.279
"DE22C","2020-05-01",18.368
"DE234","2020-05-01",18.044
"DE235","2020-05-01",17.698
"DE236","2020-05-01",17.86
"DE237","2020-05-01",17.647
"DE238","2020-05-01",18.722
"DE239","2020-05-01",18.026
"DE23A","2020-05-01",16.847
"DE245","2020-05-01",18.226
"DE246","2020-05-01",17.185
"DE247","2020-05-01",17.889
"DE248","2020-05-01",19.154
"DE249","2020-05-01",15.202
"DE24A","2020-05-01",15.201
"DE24B","2020-05-01",16.856
"DE24C","2020-05-01",17.544
"DE24D","2020-05-01",15.805
"DE256","2020-05-01",18.242
"DE257","2020-05-01",18.915
"DE258","2020-05-01",19.095
"DE259","2020-05-01",17.607
"DE25A","2020-05-01",18.254
"DE25B","2020-05-01",18.968
"DE25C","2020-05-01",18.186
"DE264","2020-05-01",17.026
"DE265","2020-05-01",16.977
"DE266","2020-05-01",15.833
"DE267","2020-05-01",17.618
"DE268","2020-05-01",18.729
"DE269","2020-05-01",17.509
"DE26A","2020-05-01",17.103
"DE26B","2020-05-01",17.712
"DE26C","2020-05-01",18.365
"DE275","2020-05-01",18.289
"DE276","2020-05-01",17.919
"DE277","2020-05-01",17.913
"DE278","2020-05-01",18.127
"DE279","2020-05-01",17.77
"DE27A","2020-05-01",17.749
"DE27B","2020-05-01",15.825
"DE27C","2020-05-01",17.217
"DE27D","2020-05-01",17.692
"DE27E","2020-05-01",15.657
"DE300","2020-05-01",17.38
"DE405","2020-05-01",17.001
"DE406","2020-05-01",17.512
"DE407","2020-05-01",17.331
"DE408","2020-05-01",17.928
"DE409","2020-05-01",17.33
"DE40A","2020-05-01",17.079
"DE40B","2020-05-01",17.469
"DE40C","2020-05-01",17.826
"DE40D","2020-05-01",17.097
"DE40E","2020-05-01",17.642
"DE40F","2020-05-01",17.376
"DE40G","2020-05-01",17.678
"DE40H","2020-05-01",17.235
"DE40I","2020-05-01",16.591
"DE501","2020-05-01",17.435
"DE600","2020-05-01",17.312
"DE712","2020-05-01",18.345
"DE715","2020-05-01",19.042
"DE716","2020-05-01",18.574
"DE717","2020-05-01",19.208
"DE719","2020-05-01",17.51
"DE71A","2020-05-01",17.375
"DE71B","2020-05-01",16.974
"DE71D","2020-05-01",17.733
"DE71E","2020-05-01",16.959
"DE721","2020-05-01",17.287
"DE722","2020-05-01",17.876
"DE723","2020-05-01",17.369
"DE724","2020-05-01",16.447
"DE725","2020-05-01",16.79
"DE732","2020-05-01",16.735
"DE733","2020-05-01",16.688
"DE734","2020-05-01",16.273
"DE735","2020-05-01",16.408
"DE736","2020-05-01",16.251
"DE737","2020-05-01",15.988
"DE80J","2020-05-01",16.551
"DE80K","2020-05-01",15.952
"DE80L","2020-05-01",15.653
"DE80M","2020-05-01",16.304
"DE80N","2020-05-01",16.076
"DE80O","2020-05-01",16.875
"DE912","2020-05-01",16.182
"DE914","2020-05-01",17.362
"DE916","2020-05-01",15.222
"DE917","2020-05-01",16.595
"DE918","2020-05-01",16.213
"DE91A","2020-05-01",16.578
"DE91B","2020-05-01",16.156
"DE91C","2020-05-01",15.273
"DE922","2020-05-01",18.227
"DE923","2020-05-01",16.493
"DE925","2020-05-01",16.684
"DE926","2020-05-01",16.499
"DE927","2020-05-01",17.968
"DE928","2020-05-01",17.975
"DE929","2020-05-01",17.594
"DE931","2020-05-01",18.598
"DE932","2020-05-01",16.211
"DE933","2020-05-01",17.042
"DE934","2020-05-01",17.108
"DE935","2020-05-01",17.071
"DE936","2020-05-01",16.403
"DE937","2020-05-01",17.334
"DE938","2020-05-01",17.909
"DE939","2020-05-01",16.729
"DE93A","2020-05-01",17.459
"DE93B","2020-05-01",17.683
"DE945","2020-05-01",15.596
"DE946","2020-05-01",17.012
"DE947","2020-05-01",16.532
"DE948","2020-05-01",17.836
"DE949","2020-05-01",18.779
"DE94A","2020-05-01",16.338
"DE94B","2020-05-01",19.145
"DE94C","2020-05-01",17.724
"DE94D","2020-05-01",17.347
"DE94E","2020-05-01",18.36
"DE94F","2020-05-01",18.234
"DE94G","2020-05-01",15.997
"DE94H","2020-05-01",16.496
"DEA13","2020-05-01",17.681
"DEA14","2020-05-01",19.435
"DEA1B","2020-05-01",19.958
"DEA1C","2020-05-01",19.469
"DEA1D","2020-05-01",19.279
"DEA1E","2020-05-01",19.886
"DEA1F","2020-05-01",19.316
"DEA26","2020-05-01",18.97
"DEA27","2020-05-01",19.058
"DEA28","2020-05-01",17.829
