"NUTS_CODE","TIMESTAMP","MEDIAN"
"DE722","2018-04-01",18.505
"DE723","2018-04-01",18.332
"DE724","2018-04-01",18.519
"DE725","2018-04-01",18.488
"DE732","2018-04-01",18.433
"DE733","2018-04-01",19.122
"DE734","2018-04-01",18.37
"DE735","2018-04-01",18.758
"DE736","2018-04-01",18.246
"DE737","2018-04-01",17.962
"DE80J","2018-04-01",15.743
"DE80K","2018-04-01",14.599
"DE80L","2018-04-01",13.989
"DE80M","2018-04-01",14.515
"DE80N","2018-04-01",14.816
"DE80O","2018-04-01",15.919
"DE912","2018-04-01",17.792
"DE914","2018-04-01",18.082
"DE916","2018-04-01",17.139
"DE917","2018-04-01",17.978
"DE918","2018-04-01",18.365
"DE91A","2018-04-01",18.283
"DE91B","2018-04-01",17.833
"DE91C","2018-04-01",17.387
"DE922","2018-04-01",18.308
"DE923","2018-04-01",17.993
"DE925","2018-04-01",18.379
"DE926","2018-04-01",17.842
"DE927","2018-04-01",18.203
"DE928","2018-04-01",18.691
"DE929","2018-04-01",18.136
"DE931","2018-04-01",18.613
"DE932","2018-04-01",15.777
"DE933","2018-04-01",16.273
"DE934","2018-04-01",17.483
"DE935","2018-04-01",16.437
"DE936","2018-04-01",15.595
"DE937","2018-04-01",16.74
"DE938","2018-04-01",17.362
"DE939","2018-04-01",16.575
"DE93A","2018-04-01",17.194
"DE93B","2018-04-01",16.699
"DE945","2018-04-01",15.013
"DE946","2018-04-01",17.135
"DE947","2018-04-01",16.296
"DE948","2018-04-01",17.532
"DE949","2018-04-01",18.279
"DE94A","2018-04-01",15.607
"DE94B","2018-04-01",19.051
"DE94C","2018-04-01",17.679
"DE94D","2018-04-01",16.842
"DE94E","2018-04-01",18.171
"DE94F","2018-04-01",18.964
"DE94G","2018-04-01",15.296
"DE94H","2018-04-01",15.666
"DEA13","2018-04-01",19.726
"DEA14","2018-04-01",20.325
"DEA1B","2018-04-01",20.182
"DEA1C","2018-04-01",20.314
"DEA1D","2018-04-01",20.199
"DEA1E","2018-04-01",19.368
"DEA1F","2018-04-01",20.438
"DEA26","2018-04-01",19.467
"DEA27","2018-04-01",20.044
"DEA28","2018-04-01",18.587
"DEA29","2018-04-01",19.834
"DEA2A","2018-04-01",17.787
"DEA2B","2018-04-01",18.872
"DEA2C","2018-04-01",20.547
"DEA2D","2018-04-01",18.503
"DEA33","2018-04-01",19.875
"DEA34","2018-04-01",19.593
"DEA35","2018-04-01",19.39
"DEA36","2018-04-01",19.834
"DEA37","2018-04-01",19.251
"DEA38","2018-04-01",18.929
"DEA42","2018-04-01",18.8
"DEA43","2018-04-01",18.537
"DEA44","2018-04-01",18.276
"DEA45","2018-04-01",17.499
"DEA46","2018-04-01",18.493
"DEA47","2018-04-01",17.825
"DEA54","2018-04-01",18.655
"DEA56","2018-04-01",19.315
"DEA57","2018-04-01",16.299
"DEA58","2018-04-01",18.011
"DEA59","2018-04-01",16.84
"DEA5A","2018-04-01",17.033
"DEA5B","2018-04-01",18.745
"DEA5C","2018-04-01",19.7
"DEB12","2018-04-01",19.081
"DEB13","2018-04-01",18.087
"DEB14","2018-04-01",19.002
"DEB15","2018-04-01",17.999
"DEB17","2018-04-01",19.606
"DEB18","2018-04-01",19.146
"DEB1A","2018-04-01",19.411
"DEB1B","2018-04-01",16.689
"DEB1C","2018-04-01",18.569
"DEB1D","2018-04-01",18.983
"DEB22","2018-04-01",18.834
"DEB23","2018-04-01",17.516
"DEB24","2018-04-01",18.47
"DEB25","2018-04-01",18.325
"DEB3B","2018-04-01",19.164
"DEB3C","2018-04-01",19.006
"DEB3D","2018-04-01",18.606
"DEB3E","2018-04-01",19.721
"DEB3F","2018-04-01",18.811
"DEB3G","2018-04-01",19.014
"DEB3H","2018-04-01",19.844
"DEB3I","2018-04-01",19.244
"DEB3K","2018-04-01",19.19
"DEC02","2018-04-01",18.718
"DEC03","2018-04-01",18.307
"DEC04","2018-04-01",18.613
"DED2C","2018-04-01",18.258
"DED2D","2018-04-01",17.668
"DED2E","2018-04-01",18.441
"DED2F","2018-04-01",17.224
"DED42","2018-04-01",16.736
"DED43","2018-04-01",17.974
"DED44","2018-04-01",18.153
"DED45","2018-04-01",18.901
"DED51","2018-04-01",18.934
"DED52","2018-04-01",18.567
"DED53","2018-04-01",18.114
"DEE03","2018-04-01",18.47
"DEE04","2018-04-01",17.894
"DEE05","2018-04-01",18.635
"DEE06","2018-04-01",17.991
"DEE07","2018-04-01",17.966
"DEE08","2018-04-01",18.783
"DEE09","2018-04-01",17.42
"DEE0A","2018-04-01",18.726
"DEE0B","2018-04-01",18.668
"DEE0C","2018-04-01",18.889
"DEE0D","2018-04-01",17.986
"DEE0E","2018-04-01",17.651
"DEF05","2018-04-01",15.423
"DEF06","2018-04-01",16.175
"DEF07","2018-04-01",14.644
"DEF08","2018-04-01",13.733
"DEF09","2018-04-01",16.615
"DEF0A","2018-04-01",13.489
"DEF0B","2018-04-01",14.377
"DEF0C","2018-04-01",14.109
"DEF0D","2018-04-01",15.697
"DEF0E","2018-04-01",16.195
"DEF0F","2018-04-01",15.821
"DEG06","2018-04-01",17.793
"DEG07","2018-04-01",17.184
"DEG09","2018-04-01",17.972
"DEG0A","2018-04-01",18.813
"DEG0B","2018-04-01",17.406
"DEG0C","2018-04-01",17.77
"DEG0D","2018-04-01",18.816
"DEG0E","2018-04-01",17.851
"DEG0F","2018-04-01",17
"DEG0G","2018-04-01",18.446
"DEG0H","2018-04-01",17.421
"DEG0I","2018-04-01",17.54
"DEG0J","2018-04-01",18.471
"DEG0K","2018-04-01",18.156
"DEG0L","2018-04-01",18.523
"DEG0M","2018-04-01",18.2
"DEG0P","2018-04-01",18.009
"DK011","2018-04-01",12.613
"DK012","2018-04-01",13.408
"DK013","2018-04-01",13.026
"DK014","2018-04-01",10.163
"DK021","2018-04-01",13.173
"DK022","2018-04-01",12.822
"DK031","2018-04-01",13.331
"DK032","2018-04-01",14.15
"DK041","2018-04-01",13.181
"DK042","2018-04-01",13.195
"DK050","2018-04-01",12.148
"EE001","2018-04-01",9.087
"EE004","2018-04-01",9.492
"EE008","2018-04-01",11.95
"EE009","2018-04-01",10.039
"EE00A","2018-04-01",10.935
"EL305","2018-04-01",23.133
"EL306","2018-04-01",22.757
"EL307","2018-04-01",24.67
"EL411","2018-04-01",22.771
"EL412","2018-04-01",24.026
"EL413","2018-04-01",21.752
"EL421","2018-04-01",23.214
"EL422","2018-04-01",22.046
"EL431","2018-04-01",18.977
"EL432","2018-04-01",20.946
"EL433","2018-04-01",22.551
"EL434","2018-04-01",21.224
"EL511","2018-04-01",22.509
"EL512","2018-04-01",21.22
"EL513","2018-04-01",22.453
"EL514","2018-04-01",19.618
"EL515","2018-04-01",22.636
"EL521","2018-04-01",23.316
"EL522","2018-04-01",23.323
"EL523","2018-04-01",24.372
"EL524","2018-04-01",20.75
"EL525","2018-04-01",23.629
"EL526","2018-04-01",23.898
"EL527","2018-04-01",23.386
"EL531","2018-04-01",19.61
"EL532","2018-04-01",18.333
"EL533","2018-04-01",19.539
"EL541","2018-04-01",22.478
"EL542","2018-04-01",22.031
"EL543","2018-04-01",19.826
"EL611","2018-04-01",21.604
"EL612","2018-04-01",23.634
"EL613","2018-04-01",24.187
"EL622","2018-04-01",23.687
"EL623","2018-04-01",22.797
"EL624","2018-04-01",23.513
"EL631","2018-04-01",23.07
"EL632","2018-04-01",20.769
"EL633","2018-04-01",23.005
"EL641","2018-04-01",23.115
"EL642","2018-04-01",23.636
"EL643","2018-04-01",17.803
"EL644","2018-04-01",22.996
"EL645","2018-04-01",21.11
"EL651","2018-04-01",21.906
"EL652","2018-04-01",22.348
"EL653","2018-04-01",21.646
"ES111","2018-04-01",17.301
"ES112","2018-04-01",16.375
"ES113","2018-04-01",16.982
"ES114","2018-04-01",18.369
"ES120","2018-04-01",15.321
"ES130","2018-04-01",16.046
"ES211","2018-04-01",15.8
"ES212","2018-04-01",17.078
"ES213","2018-04-01",18.449
"ES220","2018-04-01",16.871
"ES230","2018-04-01",16.038
"ES241","2018-04-01",16.717
"ES242","2018-04-01",15.272
"ES243","2018-04-01",18.698
"ES300","2018-04-01",17.463
"ES411","2018-04-01",15.031
"ES412","2018-04-01",14.541
"ES413","2018-04-01",14.389
"ES414","2018-04-01",15.415
"ES415","2018-04-01",16.568
"ES416","2018-04-01",15.638
"ES417","2018-04-01",15.46
"ES418","2018-04-01",16.963
"ES419","2018-04-01",17.573
"ES421","2018-04-01",17.554
"ES422","2018-04-01",17.683
"ES423","2018-04-01",16.916
"ES424","2018-04-01",15.564
"ES425","2018-04-01",18.296
"ES431","2018-04-01",19.635
"ES432","2018-04-01",19.24
"ES511","2018-04-01",17.952
"ES512","2018-04-01",18.246
"ES513","2018-04-01",16.726
"ES514","2018-04-01",19.746
"ES521","2018-04-01",19.918
"ES522","2018-04-01",18.259
"ES523","2018-04-01",18.561
"ES531","2018-04-01",18.727
"ES532","2018-04-01",20.006
"ES611","2018-04-01",18.734
"ES612","2018-04-01",19.243
"ES613","2018-04-01",18.945
"ES614","2018-04-01",16.597
"ES615","2018-04-01",19.746
"ES616","2018-04-01",18.404
"ES617","2018-04-01",17.017
"ES618","2018-04-01",20.059
"ES620","2018-04-01",20.823
"ES640","2018-04-01",19.668
"ES704","2018-04-01",23.676
"ES705","2018-04-01",20.101
"ES706","2018-04-01",23.026
"ES707","2018-04-01",18.69
"ES709","2018-04-01",19.83
"FI193","2018-04-01",7.61
"FI194","2018-04-01",6.376
"FI195","2018-04-01",6.352
"FI196","2018-04-01",7.921
"FI197","2018-04-01",7.775
"FI1B1","2018-04-01",7.461
"FI1C1","2018-04-01",7.493
"FI1C2","2018-04-01",7.629
"FI1C3","2018-04-01",7.74
"FI1C4","2018-04-01",7.535
"FI1C5","2018-04-01",7.897
"FI1D1","2018-04-01",7.74
"FI1D2","2018-04-01",6.877
"FI1D3","2018-04-01",6.882
"FI1D5","2018-04-01",5.254
"FI1D7","2018-04-01",4.255
"FI1D8","2018-04-01",5.756
"FI1D9","2018-04-01",5.256
"FI200","2018-04-01",7.529
"FR102","2018-04-01",18.532
"FR103","2018-04-01",18.328
"FR104","2018-04-01",18.428
"FR106","2018-04-01",18.83
"FR108","2018-04-01",18.331
"FRB01","2018-04-01",19.039
"FRB02","2018-04-01",18.63
"FRB03","2018-04-01",19.084
"FRB04","2018-04-01",19.173
"FRB05","2018-04-01",18.911
"FRB06","2018-04-01",18.666
"FRC11","2018-04-01",18.92
"FRC12","2018-04-01",19.238
"FRC13","2018-04-01",19.615
"FRC14","2018-04-01",18.163
"FRC21","2018-04-01",18.361
"FRC22","2018-04-01",18.213
"FRC23","2018-04-01",19.894
"FRC24","2018-04-01",19.211
"FRD11","2018-04-01",17.293
"FRD12","2018-04-01",16.59
"FRD13","2018-04-01",17.163
"FRD21","2018-04-01",17.7
"FRD22","2018-04-01",17.142
"FRE11","2018-04-01",17.969
"FRE12","2018-04-01",16.878
"FRE21","2018-04-01",18.304
"FRE22","2018-04-01",18.069
"FRE23","2018-04-01",17.19
"FRF11","2018-04-01",20.447
"FRF12","2018-04-01",20.269
"FRF21","2018-04-01",18.569
"FRF22","2018-04-01",19.221
"FRF23","2018-04-01",19.408
"FRF24","2018-04-01",19.329
"FRF31","2018-04-01",19.187
"FRF32","2018-04-01",18.932
"FRF33","2018-04-01",19.213
"FRF34","2018-04-01",18.959
"FRG01","2018-04-01",18.445
"FRG02","2018-04-01",18.455
"FRG03","2018-04-01",17.655
"FRG04","2018-04-01",18.252
"FRG05","2018-04-01",18.237
"FRH01","2018-04-01",16.436
"FRH02","2018-04-01",16.424
"FRH03","2018-04-01",17.868
"FRH04","2018-04-01",16.483
"FRI11","2018-04-01",20.511
"FRI12","2018-04-01",20.063
"FRI13","2018-04-01",20.444
"FRI14","2018-04-01",20.504
"FRI15","2018-04-01",18.196
"FRI21","2018-04-01",18.419
"FRI22","2018-04-01",18.006
"FRI23","2018-04-01",18.792
"FRI31","2018-04-01",19.259
"FRI32","2018-04-01",19.418
"FRI33","2018-04-01",18.447
"FRI34","2018-04-01",18.788
"FRJ11","2018-04-01",18.534
"FRJ12","2018-04-01",19.499
"FRJ13","2018-04-01",18.617
"FRJ14","2018-04-01",14.446
"FRJ15","2018-04-01",16.505
"FRJ21","2018-04-01",15.416
"FRJ22","2018-04-01",16.9
"FRJ23","2018-04-01",19.308
"FRJ24","2018-04-01",19.371
"FRJ25","2018-04-01",19.753
"FRJ26","2018-04-01",16.623
"FRJ27","2018-04-01",19.157
"FRJ28","2018-04-01",20.68
"FRK11","2018-04-01",19.085
"FRK12","2018-04-01",16.26
"FRK13","2018-04-01",16.529
"FRK14","2018-04-01",17.69
"FRK21","2018-04-01",20.581
"FRK22","2018-04-01",18.488
"FRK23","2018-04-01",17.859
"FRK24","2018-04-01",18.702
"FRK25","2018-04-01",18.485
"FRK26","2018-04-01",19.552
"FRK27","2018-04-01",11.062
"FRK28","2018-04-01",16.69
"FRL01","2018-04-01",14.129
"FRL02","2018-04-01",12.006
"FRL03","2018-04-01",12.079
"FRL04","2018-04-01",20.468
"FRL05","2018-04-01",18.818
"FRL06","2018-04-01",20.277
"FRM01","2018-04-01",18.213
"FRM02","2018-04-01",18.165
"HR021","2018-04-01",21.993
"HR022","2018-04-01",22.044
"HR023","2018-04-01",21.058
"HR024","2018-04-01",22.832
"HR025","2018-04-01",22.794
"HR026","2018-04-01",23.113
"HR027","2018-04-01",21.077
"HR028","2018-04-01",21.701
"HR031","2018-04-01",20.107
"HR032","2018-04-01",18.197
"HR033","2018-04-01",21.558
"HR034","2018-04-01",20.095
"HR035","2018-04-01",20.392
"HR036","2018-04-01",20.525
"HR037","2018-04-01",22.549
"HR050","2018-04-01",22.324
"HR061","2018-04-01",21.34
"HR062","2018-04-01",20.685
"HR063","2018-04-01",21.218
"HR064","2018-04-01",20.776
"HR065","2018-04-01",22.636
"HU120","2018-04-01",21.478
"HU211","2018-04-01",21.397
"HU212","2018-04-01",20.72
"HU213","2018-04-01",20.823
"HU221","2018-04-01",21.768
"HU222","2018-04-01",21.103
"HU223","2018-04-01",20.784
"HU231","2018-04-01",21.864
"HU232","2018-04-01",20.775
"HU233","2018-04-01",22.151
"HU311","2018-04-01",20.058
"HU312","2018-04-01",19.512
"HU313","2018-04-01",20.252
"HU321","2018-04-01",21.55
"HU322","2018-04-01",21.121
"HU323","2018-04-01",21.358
"HU331","2018-04-01",22.571
"HU332","2018-04-01",21.701
"HU333","2018-04-01",22.422
"IE041","2018-04-01",11.259
"IE042","2018-04-01",11.394
"IE051","2018-04-01",12.032
"IE052","2018-04-01",12.324
"IE053","2018-04-01",11.731
"IE061","2018-04-01",12.532
"IE062","2018-04-01",11.648
"IE063","2018-04-01",11.185
"IS001","2018-04-01",6.037
"IS002","2018-04-01",3.646
"ITC11","2018-04-01",17.105
"ITC12","2018-04-01",15.842
"ITC13","2018-04-01",15.769
"ITC14","2018-04-01",12.69
"ITC15","2018-04-01",19.203
"ITC16","2018-04-01",16.393
"ITC17","2018-04-01",19.453
"ITC18","2018-04-01",18.362
"ITC20","2018-04-01",8.095
"ITC31","2018-04-01",17.455
"ITC32","2018-04-01",17.017
"ITC33","2018-04-01",17.999
"ITC34","2018-04-01",19.307
"ITC41","2018-04-01",18.212
"ITC42","2018-04-01",13.958
"ITC43","2018-04-01",15.007
"ITC44","2018-04-01",10.106
"ITC46","2018-04-01",16.761
"ITC47","2018-04-01",17.677
"ITC48","2018-04-01",19.992
"ITC49","2018-04-01",20.324
"ITC4A","2018-04-01",20.239
"ITC4B","2018-04-01",20.658
"ITC4C","2018-04-01",19.594
"ITC4D","2018-04-01",19.497
"ITF11","2018-04-01",15.837
"ITF12","2018-04-01",21.135
"ITF13","2018-04-01",19.956
"ITF14","2018-04-01",20.693
"ITF21","2018-04-01",17.817
"ITF22","2018-04-01",20.01
"ITF31","2018-04-01",22.313
"ITF32","2018-04-01",19.591
"ITF33","2018-04-01",23.26
"ITF34","2018-04-01",17.867
"ITF35","2018-04-01",19.361
"ITF43","2018-04-01",20.771
"ITF44","2018-04-01",21.926
"ITF45","2018-04-01",22.585
"ITF46","2018-04-01",20.998
"ITF47","2018-04-01",20.86
"ITF48","2018-04-01",21.392
"ITF51","2018-04-01",18.471
"ITF52","2018-04-01",21.381
"ITF61","2018-04-01",19.498
"ITF62","2018-04-01",19.984
"ITF63","2018-04-01",18.565
"ITF64","2018-04-01",20.375
"ITF65","2018-04-01",19.399
"ITG11","2018-04-01",21.344
"ITG12","2018-04-01",19.052
"ITG13","2018-04-01",19.855
"ITG14","2018-04-01",20.42
"ITG15","2018-04-01",20.025
"ITG16","2018-04-01",18.678
"ITG17","2018-04-01",19.907
"ITG18","2018-04-01",19.501
"ITG19","2018-04-01",20.297
"ITG2D","2018-04-01",19.72
"ITG2E","2018-04-01",19.082
"ITG2F","2018-04-01",19.724
"ITG2G","2018-04-01",19.644
"ITG2H","2018-04-01",20.594
"ITH10","2018-04-01",10.306
"ITH20","2018-04-01",11.944
"ITH31","2018-04-01",20.285
"ITH32","2018-04-01",19.018
"ITH33","2018-04-01",12.499
"ITH34","2018-04-01",19.851
"ITH35","2018-04-01",20.561
"ITH36","2018-04-01",20.851
"ITH37","2018-04-01",21.075
"ITH41","2018-04-01",20.443
"ITH42","2018-04-01",18.679
"ITH43","2018-04-01",21.63
"ITH51","2018-04-01",18.719
"ITH52","2018-04-01",17.359
"ITH53","2018-04-01",19.705
"ITH54","2018-04-01",20.181
"ITH55","2018-04-01",21.285
"ITH56","2018-04-01",20.89
"ITH57","2018-04-01",21.383
"ITH58","2018-04-01",19.765
"ITH59","2018-04-01",19.213
"ITI11","2018-04-01",16.798
"ITI12","2018-04-01",18.946
"ITI13","2018-04-01",17.016
"ITI14","2018-04-01",20.246
"ITI16","2018-04-01",20.957
"ITI17","2018-04-01",20.102
"ITI18","2018-04-01",17.64
"ITI19","2018-04-01",19.274
"ITI1A","2018-04-01",20.782
"ITI21","2018-04-01",18.593
"ITI22","2018-04-01",19.504
"ITI31","2018-04-01",20.292
"ITI32","2018-04-01",20.583
"ITI33","2018-04-01",19.037
"ITI34","2018-04-01",19.1
"ITI35","2018-04-01",21.342
"ITI41","2018-04-01",20.612
"ITI42","2018-04-01",16.787
"ITI43","2018-04-01",21.822
"ITI44","2018-04-01",21.883
"ITI45","2018-04-01",21.365
"LT011","2018-04-01",15.022
"LT021","2018-04-01",15.853
"LT022","2018-04-01",15.098
"LT023","2018-04-01",14.165
"LT024","2018-04-01",15.253
"LT025","2018-04-01",14.285
"LT026","2018-04-01",13.578
"LT027","2018-04-01",14.847
"LT028","2018-04-01",12.649
"LT029","2018-04-01",14.808
"LU000","2018-04-01",18.122
"LV003","2018-04-01",10.984
"LV005","2018-04-01",13.718
"LV007","2018-04-01",11.453
"LV008","2018-04-01",12.353
"LV009","2018-04-01",13.553
"ME000","2018-04-01",17.149
"MK001","2018-04-01",21.724
"MK002","2018-04-01",20.64
"MK003","2018-04-01",17.306
"MK004","2018-04-01",21.185
"MK005","2018-04-01",19.187
"MK006","2018-04-01",15.759
"MK007","2018-04-01",20.022
"MK008","2018-04-01",19.329
"NL111","2018-04-01",17.487
"NL112","2018-04-01",16.792
"NL113","2018-04-01",16.857
"NL124","2018-04-01",16.33
"NL125","2018-04-01",16.923
"NL126","2018-04-01",17.471
"NL131","2018-04-01",17.578
"NL132","2018-04-01",17.986
"NL133","2018-04-01",17.935
"NL211","2018-04-01",18.064
"NL212","2018-04-01",18.052
"NL213","2018-04-01",18.922
"NL221","2018-04-01",18.466
"NL224","2018-04-01",19.076
"NL225","2018-04-01",18.947
"NL226","2018-04-01",19.329
"NL230","2018-04-01",18.08
"NL310","2018-04-01",18.134
"NL321","2018-04-01",16.61
"NL324","2018-04-01",17.391
"NL328","2018-04-01",17.029
"NL329","2018-04-01",18.404
"NL332","2018-04-01",17.173
"NL33A","2018-04-01",18.609
"NL33B","2018-04-01",17.776
"NL33C","2018-04-01",17.468
"NL341","2018-04-01",18.032
"NL342","2018-04-01",17.987
"NL411","2018-04-01",18.948
"NL412","2018-04-01",19.291
"NL413","2018-04-01",20.261
"NL414","2018-04-01",20.017
"NL421","2018-04-01",19.518
"NL422","2018-04-01",19.078
"NL423","2018-04-01",19.285
"NO020","2018-04-01",4.897
"NO060","2018-04-01",6.494
"NO071","2018-04-01",4.492
"NO074","2018-04-01",1.562
"NO082","2018-04-01",8.435
"NO091","2018-04-01",6.73
"NO092","2018-04-01",7.82
"NO0A1","2018-04-01",8.738
"NO0A2","2018-04-01",6.198
"NO0A3","2018-04-01",8.167
"PL214","2018-04-01",18.7
"PL217","2018-04-01",19.151
"PL218","2018-04-01",16.915
"PL219","2018-04-01",15.783
"PL21A","2018-04-01",18.751
"PL224","2018-04-01",18.458
"PL225","2018-04-01",17.854
"PL227","2018-04-01",20.037
"PL228","2018-04-01",19.172
"PL229","2018-04-01",19.395
"PL22B","2018-04-01",18.865
"PL22C","2018-04-01",19.143
"PL411","2018-04-01",16.721
"PL414","2018-04-01",18.019
"PL416","2018-04-01",18.329
"PL417","2018-04-01",18.271
"PL418","2018-04-01",17.87
"PL424","2018-04-01",16.818
"PL426","2018-04-01",15.403
"PL427","2018-04-01",16.09
"PL428","2018-04-01",16.005
"PL431","2018-04-01",17.821
"PL432","2018-04-01",18.054
"PL515","2018-04-01",17.61
"PL516","2018-04-01",18.248
"PL517","2018-04-01",17.148
"PL518","2018-04-01",18.597
"PL523","2018-04-01",18.305
"PL524","2018-04-01",18.834
"PL613","2018-04-01",17.282
"PL616","2018-04-01",16.674
"PL617","2018-04-01",17.703
"PL618","2018-04-01",15.831
"PL619","2018-04-01",17.965
"PL621","2018-04-01",16.249
"PL622","2018-04-01",16.051
"PL623","2018-04-01",16.113
"PL633","2018-04-01",15.503
"PL634","2018-04-01",14.602
"PL636","2018-04-01",14.747
"PL637","2018-04-01",15.255
"PL638","2018-04-01",15.551
"PL712","2018-04-01",18.516
"PL713","2018-04-01",18.16
"PL714","2018-04-01",18.39
"PL715","2018-04-01",18.506
"PL721","2018-04-01",18.419
"PL722","2018-04-01",19.034
"PL811","2018-04-01",18.805
"PL812","2018-04-01",18.739
"PL814","2018-04-01",18.66
"PL815","2018-04-01",19.002
"PL821","2018-04-01",17.847
"PL822","2018-04-01",19.218
"PL823","2018-04-01",18.802
"PL824","2018-04-01",19.747
"PL841","2018-04-01",16.992
"PL842","2018-04-01",17.783
"PL843","2018-04-01",16.684
"PL911","2018-04-01",18.787
"PL912","2018-04-01",18.558
"PL913","2018-04-01",19.699
"PL921","2018-04-01",18.968
"PL922","2018-04-01",17.996
"PL923","2018-04-01",18.216
"PL924","2018-04-01",17.401
"PL925","2018-04-01",18.373
"PL926","2018-04-01",19.154
"PT111","2018-04-01",18.854
"PT112","2018-04-01",18.835
"PT119","2018-04-01",18.323
"PT11A","2018-04-01",19.311
"PT11B","2018-04-01",16.691
"PT11C","2018-04-01",18.498
"PT11D","2018-04-01",18.12
"PT11E","2018-04-01",18.232
"PT150","2018-04-01",18.976
"PT16B","2018-04-01",20.712
"PT16D","2018-04-01",19.272
"PT16E","2018-04-01",19.038
"PT16F","2018-04-01",19.369
"PT16G","2018-04-01",17.056
"PT16H","2018-04-01",19.182
"PT16I","2018-04-01",18.699
"PT16J","2018-04-01",17.446
"PT170","2018-04-01",20.578
"PT181","2018-04-01",20.093
"PT184","2018-04-01",20.019
"PT185","2018-04-01",20.191
"PT186","2018-04-01",19.616
"PT187","2018-04-01",20.064
"RO111","2018-04-01",21.362
"RO112","2018-04-01",19.209
"RO113","2018-04-01",19.909
"RO114","2018-04-01",17.781
"RO115","2018-04-01",21.465
"RO116","2018-04-01",20.943
"RO121","2018-04-01",19.827
"RO122","2018-04-01",18.347
"RO123","2018-04-01",18.116
"RO124","2018-04-01",16.629
"RO125","2018-04-01",20.37
"RO126","2018-04-01",19.757
"RO211","2018-04-01",19.967
"RO212","2018-04-01",20.51
"RO213","2018-04-01",21.09
"RO214","2018-04-01",19.164
"RO215","2018-04-01",16.639
"RO216","2018-04-01",21.273
"RO221","2018-04-01",22.262
"RO222","2018-04-01",21.901
"RO223","2018-04-01",21.039
"RO224","2018-04-01",21.545
"RO225","2018-04-01",20.259
"RO226","2018-04-01",21.058
"RO311","2018-04-01",19.997
"RO312","2018-04-01",22.671
"RO313","2018-04-01",22.005
"RO314","2018-04-01",22.783
"RO315","2018-04-01",22.71
"RO316","2018-04-01",20.826
"RO317","2018-04-01",22.882
"RO322","2018-04-01",22.315
"RO411","2018-04-01",23.298
"RO412","2018-04-01",20.995
"RO413","2018-04-01",21.45
"RO414","2018-04-01",22.654
"RO415","2018-04-01",19.862
"RO421","2018-04-01",21.649
"RO422","2018-04-01",18.268
"RO423","2018-04-01",18.543
"RO424","2018-04-01",21.963
"RS110","2018-04-01",22.371
"RS121","2018-04-01",23.22
"RS122","2018-04-01",21.834
"RS123","2018-04-01",23.103
"RS124","2018-04-01",22.283
"RS125","2018-04-01",21.954
"RS126","2018-04-01",22.113
"RS127","2018-04-01",22.617
"RS211","2018-04-01",18.248
"RS212","2018-04-01",21.603
"RS213","2018-04-01",22.253
"RS214","2018-04-01",18.572
"RS215","2018-04-01",20.586
"RS216","2018-04-01",19.51
"RS217","2018-04-01",17.993
"RS218","2018-04-01",20.272
"RS221","2018-04-01",20.469
"RS222","2018-04-01",20.92
"RS223","2018-04-01",20.333
"RS224","2018-04-01",19.625
"RS225","2018-04-01",20.109
"RS226","2018-04-01",19.556
"RS227","2018-04-01",21.24
"RS228","2018-04-01",18.553
"RS229","2018-04-01",19.011
"SE110","2018-04-01",10.665
"SE121","2018-04-01",10.926
"SE122","2018-04-01",11.924
"SE123","2018-04-01",12.253
"SE124","2018-04-01",11.959
"SE125","2018-04-01",12.003
"SE211","2018-04-01",11.859
"SE212","2018-04-01",12.05
"SE213","2018-04-01",12.123
"SE214","2018-04-01",10.675
"SE221","2018-04-01",11.415
"SE224","2018-04-01",12.507
"SE231","2018-04-01",12.13
"SE232","2018-04-01",11.018
"SE311","2018-04-01",11.032
"SE312","2018-04-01",8.798
"SE313","2018-04-01",8.823
"SE321","2018-04-01",7.147
"SE322","2018-04-01",6.131
"SE331","2018-04-01",5.554
"SE332","2018-04-01",4.672
"SI031","2018-04-01",20.932
"SI032","2018-04-01",20.941
"SI033","2018-04-01",18.701
"SI034","2018-04-01",19.397
"SI035","2018-04-01",19.085
"SI036","2018-04-01",21.064
"SI037","2018-04-01",18.997
"SI038","2018-04-01",17.181
"SI041","2018-04-01",19.51
"SI042","2018-04-01",16.961
"SI043","2018-04-01",18.547
"SI044","2018-04-01",20.544
"SK010","2018-04-01",21.229
"SK021","2018-04-01",21.261
"SK022","2018-04-01",18.647
"SK023","2018-04-01",20.686
"SK031","2018-04-01",15.633
"SK032","2018-04-01",17.389
"SK041","2018-04-01",17.125
"SK042","2018-04-01",18.774
"TR100","2018-04-01",20.711
"TR211","2018-04-01",21.856
"TR212","2018-04-01",23.656
"TR213","2018-04-01",21.16
"TR221","2018-04-01",20.745
"TR222","2018-04-01",22.268
"TR310","2018-04-01",23.974
"TR321","2018-04-01",24.158
"TR322","2018-04-01",20.607
"TR323","2018-04-01",22.99
"TR331","2018-04-01",22.569
"TR332","2018-04-01",18.603
"TR333","2018-04-01",17.746
"TR334","2018-04-01",21.029
"TR411","2018-04-01",20.018
"TR412","2018-04-01",19.098
"TR413","2018-04-01",19.611
"TR421","2018-04-01",20.689
"TR422","2018-04-01",20.163
"TR423","2018-04-01",18.831
"TR424","2018-04-01",16.046
"TR425","2018-04-01",20.996
"TR510","2018-04-01",19.707
"TR521","2018-04-01",19.266
"TR522","2018-04-01",18.428
