"NUTS_CODE","TIMESTAMP","MEDIAN"
"HU231","2016-04-01",17.971
"HU232","2016-04-01",17.577
"HU233","2016-04-01",18.439
"HU311","2016-04-01",17.995
"HU312","2016-04-01",17.07
"HU313","2016-04-01",17.144
"HU321","2016-04-01",18.721
"HU322","2016-04-01",17.967
"HU323","2016-04-01",18.88
"HU331","2016-04-01",18.52
"HU332","2016-04-01",18.829
"HU333","2016-04-01",19.134
"IE041","2016-04-01",11.35
"IE042","2016-04-01",12.146
"IE051","2016-04-01",11.721
"IE052","2016-04-01",11.863
"IE053","2016-04-01",11.562
"IE061","2016-04-01",11.162
"IE062","2016-04-01",11.126
"IE063","2016-04-01",11.056
"IS001","2016-04-01",7.156
"IS002","2016-04-01",3.84
"ITC11","2016-04-01",14.631
"ITC12","2016-04-01",13.602
"ITC13","2016-04-01",14.29
"ITC14","2016-04-01",10.44
"ITC15","2016-04-01",18.953
"ITC16","2016-04-01",16.106
"ITC17","2016-04-01",18.72
"ITC18","2016-04-01",17.888
"ITC20","2016-04-01",4.16
"ITC31","2016-04-01",18.419
"ITC32","2016-04-01",17.774
"ITC33","2016-04-01",19.119
"ITC34","2016-04-01",18.499
"ITC41","2016-04-01",17.484
"ITC42","2016-04-01",14.085
"ITC43","2016-04-01",14.13
"ITC44","2016-04-01",7.359
"ITC46","2016-04-01",16.009
"ITC47","2016-04-01",17.189
"ITC48","2016-04-01",19.428
"ITC49","2016-04-01",19.11
"ITC4A","2016-04-01",19.448
"ITC4B","2016-04-01",19.351
"ITC4C","2016-04-01",19.503
"ITC4D","2016-04-01",18.921
"ITF11","2016-04-01",14.178
"ITF12","2016-04-01",19.935
"ITF13","2016-04-01",19.106
"ITF14","2016-04-01",20.876
"ITF21","2016-04-01",16.8
"ITF22","2016-04-01",20.045
"ITF31","2016-04-01",21.085
"ITF32","2016-04-01",18.466
"ITF33","2016-04-01",22.448
"ITF34","2016-04-01",18.005
"ITF35","2016-04-01",19.92
"ITF43","2016-04-01",21.368
"ITF44","2016-04-01",21.407
"ITF45","2016-04-01",22.058
"ITF46","2016-04-01",20.342
"ITF47","2016-04-01",20.199
"ITF48","2016-04-01",21.505
"ITF51","2016-04-01",16.866
"ITF52","2016-04-01",20.114
"ITF61","2016-04-01",19.29
"ITF62","2016-04-01",22.546
"ITF63","2016-04-01",20.153
"ITF64","2016-04-01",21.817
"ITF65","2016-04-01",22.383
"ITG11","2016-04-01",23.807
"ITG12","2016-04-01",20.413
"ITG13","2016-04-01",26.528
"ITG14","2016-04-01",21.495
"ITG15","2016-04-01",21.068
"ITG16","2016-04-01",19.678
"ITG17","2016-04-01",20.114
"ITG18","2016-04-01",23.442
"ITG19","2016-04-01",22.574
"ITG2D","2016-04-01",19.292
"ITG2E","2016-04-01",18.398
"ITG2F","2016-04-01",21.138
"ITG2G","2016-04-01",19.726
"ITG2H","2016-04-01",20.474
"ITH10","2016-04-01",5.899
"ITH20","2016-04-01",9.179
"ITH31","2016-04-01",18.916
"ITH32","2016-04-01",16.089
"ITH33","2016-04-01",9.192
"ITH34","2016-04-01",16.844
"ITH35","2016-04-01",17.667
"ITH36","2016-04-01",17.804
"ITH37","2016-04-01",18.5
"ITH41","2016-04-01",17.234
"ITH42","2016-04-01",14.284
"ITH43","2016-04-01",17.614
"ITH51","2016-04-01",17.893
"ITH52","2016-04-01",16.372
"ITH53","2016-04-01",18.038
"ITH54","2016-04-01",18.896
"ITH55","2016-04-01",18.785
"ITH56","2016-04-01",18.834
"ITH57","2016-04-01",19.393
"ITH58","2016-04-01",17.68
"ITH59","2016-04-01",17.941
"ITI11","2016-04-01",14.883
"ITI12","2016-04-01",18.115
"ITI13","2016-04-01",16.22
"ITI14","2016-04-01",18.754
"ITI16","2016-04-01",20.672
"ITI17","2016-04-01",19.324
"ITI18","2016-04-01",15.969
"ITI19","2016-04-01",18.492
"ITI1A","2016-04-01",19.979
"ITI21","2016-04-01",16.822
"ITI22","2016-04-01",18.623
"ITI31","2016-04-01",18.591
"ITI32","2016-04-01",19.154
"ITI33","2016-04-01",17.887
"ITI34","2016-04-01",17.578
"ITI35","2016-04-01",20.463
"ITI41","2016-04-01",19.921
"ITI42","2016-04-01",15.591
"ITI43","2016-04-01",20.357
"ITI44","2016-04-01",21.816
"ITI45","2016-04-01",19.166
"LT011","2016-04-01",11.388
"LT021","2016-04-01",12.188
"LT022","2016-04-01",11.805
"LT023","2016-04-01",12.029
"LT024","2016-04-01",12.513
"LT025","2016-04-01",11.097
"LT026","2016-04-01",11.019
"LT027","2016-04-01",11.996
"LT028","2016-04-01",10.841
"LT029","2016-04-01",11.171
"LU000","2016-04-01",12.644
"LV003","2016-04-01",10.103
"LV005","2016-04-01",11.398
"LV006","2016-04-01",10.826
"LV007","2016-04-01",10.2
"LV008","2016-04-01",10.72
"LV009","2016-04-01",11.177
"ME000","2016-04-01",15.363
"MK001","2016-04-01",21.075
"MK002","2016-04-01",19.05
"MK003","2016-04-01",16.504
"MK004","2016-04-01",20.719
"MK005","2016-04-01",18.673
"MK006","2016-04-01",16.241
"MK007","2016-04-01",19.665
"MK008","2016-04-01",19.094
"MT001","2016-04-01",24.223
"MT002","2016-04-01",25.716
"NL111","2016-04-01",13.237
"NL112","2016-04-01",12.607
"NL113","2016-04-01",12.974
"NL124","2016-04-01",12.49
"NL125","2016-04-01",12.507
"NL126","2016-04-01",12.777
"NL131","2016-04-01",13.185
"NL132","2016-04-01",13.409
"NL133","2016-04-01",13.026
"NL211","2016-04-01",13.136
"NL212","2016-04-01",14.052
"NL213","2016-04-01",13.805
"NL221","2016-04-01",12.974
"NL224","2016-04-01",13.644
"NL225","2016-04-01",13.483
"NL226","2016-04-01",13.906
"NL230","2016-04-01",12.85
"NL310","2016-04-01",13.253
"NL321","2016-04-01",12.101
"NL324","2016-04-01",12.607
"NL328","2016-04-01",12.679
"NL329","2016-04-01",12.62
"NL332","2016-04-01",12.72
"NL333","2016-04-01",12.444
"NL337","2016-04-01",12.811
"NL33A","2016-04-01",13.66
"NL33B","2016-04-01",12.626
"NL33C","2016-04-01",12.951
"NL341","2016-04-01",13.855
"NL342","2016-04-01",13.639
"NL411","2016-04-01",14.075
"NL412","2016-04-01",14.34
"NL413","2016-04-01",14.377
"NL414","2016-04-01",14.171
"NL421","2016-04-01",14.174
"NL422","2016-04-01",14.638
"NL423","2016-04-01",13.285
"NO020","2016-04-01",3.807
"NO060","2016-04-01",5.985
"NO071","2016-04-01",5.992
"NO074","2016-04-01",4.476
"NO082","2016-04-01",7.999
"NO091","2016-04-01",6.174
"NO092","2016-04-01",7.875
"NO0A1","2016-04-01",8.78
"NO0A2","2016-04-01",5.061
"NO0A3","2016-04-01",6.703
"NO0B1","2016-04-01",1.985
"PL214","2016-04-01",15.013
"PL217","2016-04-01",15.125
"PL218","2016-04-01",14.303
"PL219","2016-04-01",12.368
"PL21A","2016-04-01",15.409
"PL224","2016-04-01",15.302
"PL225","2016-04-01",14.075
"PL227","2016-04-01",15.62
"PL228","2016-04-01",15.167
"PL229","2016-04-01",15.543
"PL22B","2016-04-01",15.031
"PL22C","2016-04-01",15.476
"PL411","2016-04-01",14.544
"PL414","2016-04-01",15.353
"PL416","2016-04-01",15.11
"PL417","2016-04-01",15.148
"PL418","2016-04-01",14.91
"PL424","2016-04-01",14.401
"PL426","2016-04-01",12.941
"PL427","2016-04-01",13.785
"PL428","2016-04-01",13.032
"PL431","2016-04-01",14.392
"PL432","2016-04-01",14.74
"PL515","2016-04-01",14.105
"PL516","2016-04-01",14.376
"PL517","2016-04-01",13.011
"PL518","2016-04-01",15.092
"PL523","2016-04-01",14.998
"PL524","2016-04-01",14.944
"PL613","2016-04-01",14.608
"PL616","2016-04-01",14.429
"PL617","2016-04-01",14.704
"PL618","2016-04-01",14.421
"PL619","2016-04-01",15.129
"PL621","2016-04-01",13.534
"PL622","2016-04-01",13.791
"PL623","2016-04-01",13.454
"PL633","2016-04-01",13.339
"PL634","2016-04-01",13.37
"PL636","2016-04-01",13.16
"PL637","2016-04-01",14.059
"PL638","2016-04-01",14.043
"PL712","2016-04-01",15.615
"PL713","2016-04-01",15.427
"PL714","2016-04-01",15.243
"PL715","2016-04-01",15.85
"PL721","2016-04-01",14.856
"PL722","2016-04-01",15.557
"PL811","2016-04-01",14.812
"PL812","2016-04-01",15.454
"PL814","2016-04-01",14.661
"PL815","2016-04-01",14.933
"PL821","2016-04-01",14.595
"PL822","2016-04-01",15.975
"PL823","2016-04-01",15.862
"PL824","2016-04-01",16.201
"PL841","2016-04-01",13.158
"PL842","2016-04-01",14.333
"PL843","2016-04-01",13.279
"PL911","2016-04-01",16.129
"PL912","2016-04-01",15.25
"PL913","2016-04-01",15.703
"PL921","2016-04-01",15.235
"PL922","2016-04-01",14.954
"PL923","2016-04-01",15.205
"PL924","2016-04-01",14.856
"PL925","2016-04-01",14.733
"PL926","2016-04-01",15.269
"PT111","2016-04-01",16.878
"PT112","2016-04-01",16.615
"PT119","2016-04-01",14.789
"PT11A","2016-04-01",16.591
"PT11B","2016-04-01",14.38
"PT11C","2016-04-01",16.079
"PT11D","2016-04-01",14.977
"PT11E","2016-04-01",15.462
"PT150","2016-04-01",19.319
"PT16B","2016-04-01",19.286
"PT16D","2016-04-01",18.042
"PT16E","2016-04-01",17.586
"PT16F","2016-04-01",17.902
"PT16G","2016-04-01",14.899
"PT16H","2016-04-01",17.815
"PT16I","2016-04-01",18.036
"PT16J","2016-04-01",15.372
"PT170","2016-04-01",19.578
"PT181","2016-04-01",18.888
"PT184","2016-04-01",19.319
"PT185","2016-04-01",18.941
"PT186","2016-04-01",18.051
"PT187","2016-04-01",18.527
"RO111","2016-04-01",18.451
"RO112","2016-04-01",16.276
"RO113","2016-04-01",17.917
"RO114","2016-04-01",15.387
"RO115","2016-04-01",18.802
"RO116","2016-04-01",18.003
"RO121","2016-04-01",17.289
"RO122","2016-04-01",16.206
"RO123","2016-04-01",15.363
"RO124","2016-04-01",14.091
"RO125","2016-04-01",18.134
"RO126","2016-04-01",17.713
"RO211","2016-04-01",18.404
"RO212","2016-04-01",18.096
"RO213","2016-04-01",19.005
"RO214","2016-04-01",17.233
"RO215","2016-04-01",14.629
"RO216","2016-04-01",19.356
"RO221","2016-04-01",20.72
"RO222","2016-04-01",19.798
"RO223","2016-04-01",19.922
"RO224","2016-04-01",19.787
"RO225","2016-04-01",19.467
"RO226","2016-04-01",18.642
"RO311","2016-04-01",18.804
"RO312","2016-04-01",20.57
"RO313","2016-04-01",19.443
"RO314","2016-04-01",20.536
"RO315","2016-04-01",20.391
"RO316","2016-04-01",18.851
"RO317","2016-04-01",21.076
"RO322","2016-04-01",20.415
"RO411","2016-04-01",21.982
"RO412","2016-04-01",20.861
"RO413","2016-04-01",21.177
"RO414","2016-04-01",21.244
"RO415","2016-04-01",18.958
"RO421","2016-04-01",19.262
"RO422","2016-04-01",17.33
"RO423","2016-04-01",17.215
"RO424","2016-04-01",19.512
"RS110","2016-04-01",20.114
"RS121","2016-04-01",19.768
"RS122","2016-04-01",20.17
"RS123","2016-04-01",19.797
"RS124","2016-04-01",19.571
"RS125","2016-04-01",18.865
"RS126","2016-04-01",20.199
"RS127","2016-04-01",20.077
"RS211","2016-04-01",16.805
"RS212","2016-04-01",19.22
"RS213","2016-04-01",19.697
"RS214","2016-04-01",18.052
"RS215","2016-04-01",20.074
"RS216","2016-04-01",19.581
"RS217","2016-04-01",17.179
"RS218","2016-04-01",19.426
"RS221","2016-04-01",19.132
"RS222","2016-04-01",19.453
"RS223","2016-04-01",20.03
"RS224","2016-04-01",19.525
"RS225","2016-04-01",20.436
"RS226","2016-04-01",18.613
"RS227","2016-04-01",19.302
"RS228","2016-04-01",18.294
"RS229","2016-04-01",18.672
"SE110","2016-04-01",9.036
"SE121","2016-04-01",9.162
"SE122","2016-04-01",9.825
"SE123","2016-04-01",9.772
"SE124","2016-04-01",9.269
"SE125","2016-04-01",9.636
"SE211","2016-04-01",9.94
"SE212","2016-04-01",10.149
"SE213","2016-04-01",10.752
"SE214","2016-04-01",10.053
"SE221","2016-04-01",10.794
"SE224","2016-04-01",10.753
"SE231","2016-04-01",10.98
"SE232","2016-04-01",10.13
"SE311","2016-04-01",9.388
"SE312","2016-04-01",6.972
"SE313","2016-04-01",6.808
"SE321","2016-04-01",5.878
"SE322","2016-04-01",4.906
"SE331","2016-04-01",4.973
"SE332","2016-04-01",3.775
"SI031","2016-04-01",17.484
"SI032","2016-04-01",16.035
"SI033","2016-04-01",14.367
"SI034","2016-04-01",14.861
"SI035","2016-04-01",14.88
"SI036","2016-04-01",16.734
"SI037","2016-04-01",15.06
"SI038","2016-04-01",13.076
"SI041","2016-04-01",15.028
"SI042","2016-04-01",11.699
"SI043","2016-04-01",13.783
"SI044","2016-04-01",16.402
"SK010","2016-04-01",16.234
"SK021","2016-04-01",16.554
"SK022","2016-04-01",14.925
"SK023","2016-04-01",17.167
"SK031","2016-04-01",12.973
"SK032","2016-04-01",14.724
"SK041","2016-04-01",15.445
"SK042","2016-04-01",16.257
"TR100","2016-04-01",22.577
"TR211","2016-04-01",21.927
"TR212","2016-04-01",22.617
"TR213","2016-04-01",21.061
"TR221","2016-04-01",22.38
"TR222","2016-04-01",22.004
"TR310","2016-04-01",23.76
"TR321","2016-04-01",23.394
"TR322","2016-04-01",20.685
"TR323","2016-04-01",22.897
"TR331","2016-04-01",22.256
"TR332","2016-04-01",19.398
"TR333","2016-04-01",19.012
"TR334","2016-04-01",21.73
"TR411","2016-04-01",22.518
"TR412","2016-04-01",19.622
"TR413","2016-04-01",21.614
"TR421","2016-04-01",23.392
"TR422","2016-04-01",22.822
"TR423","2016-04-01",21.268
"TR424","2016-04-01",18.096
"TR425","2016-04-01",22.837
"TR510","2016-04-01",19.823
"TR521","2016-04-01",20.669
"TR522","2016-04-01",19.811
"TR611","2016-04-01",20.536
"TR612","2016-04-01",19.157
"TR613","2016-04-01",19.589
"TR621","2016-04-01",26.064
"TR622","2016-04-01",21.019
"TR631","2016-04-01",24.255
"TR632","2016-04-01",19.575
"TR633","2016-04-01",25.081
"TR711","2016-04-01",20.358
"TR712","2016-04-01",21.571
"TR713","2016-04-01",18.614
"TR714","2016-04-01",20.637
"TR715","2016-04-01",20.505
"TR721","2016-04-01",18.065
"TR722","2016-04-01",16.803
"TR723","2016-04-01",19.674
"TR811","2016-04-01",21.589
"TR812","2016-04-01",19.368
"TR813","2016-04-01",23.134
"TR821","2016-04-01",17.144
"TR822","2016-04-01",16.888
"TR823","2016-04-01",19.741
"TR831","2016-04-01",20.803
"TR832","2016-04-01",19.198
"TR833","2016-04-01",19.217
"TR834","2016-04-01",18.888
"TR901","2016-04-01",17.1
"TR902","2016-04-01",17.912
"TR903","2016-04-01",14.696
"TR904","2016-04-01",16.08
"TR905","2016-04-01",12.643
"TR906","2016-04-01",14.075
"TRA11","2016-04-01",11.047
"TRA12","2016-04-01",14.309
"TRA13","2016-04-01",11.286
"TRA21","2016-04-01",12.85
"TRA22","2016-04-01",12.702
"TRA23","2016-04-01",19.337
"TRA24","2016-04-01",10.473
"TRB11","2016-04-01",19.471
"TRB12","2016-04-01",19.908
"TRB13","2016-04-01",15.242
"TRB14","2016-04-01",17.886
"TRB21","2016-04-01",11.121
"TRB22","2016-04-01",15.151
"TRB23","2016-04-01",13.953
"TRB24","2016-04-01",13.545
"TRC11","2016-04-01",23.865
"TRC12","2016-04-01",22.644
"TRC13","2016-04-01",23.964
"TRC21","2016-04-01",25.278
"TRC22","2016-04-01",21.835
"TRC31","2016-04-01",22.649
"TRC32","2016-04-01",21.116
"TRC33","2016-04-01",18.695
"TRC34","2016-04-01",19.435
"UKC11","2016-04-01",10.295
"UKC12","2016-04-01",10.928
"UKC14","2016-04-01",10.102
"UKC21","2016-04-01",10.306
"UKC22","2016-04-01",10.978
"UKC23","2016-04-01",10.588
"UKD11","2016-04-01",11.318
"UKD12","2016-04-01",9.978
"UKD35","2016-04-01",11.084
"UKD37","2016-04-01",10.901
"UKD42","2016-04-01",12.529
"UKD44","2016-04-01",11.692
"UKD45","2016-04-01",10.737
"UKD46","2016-04-01",11.138
"UKD47","2016-04-01",12.004
"UKD61","2016-04-01",12.286
"UKD62","2016-04-01",11.886
"UKD63","2016-04-01",12.182
"UKD71","2016-04-01",11.981
"UKD73","2016-04-01",12.626
"UKD74","2016-04-01",12.429
"UKE12","2016-04-01",11.039
"UKE13","2016-04-01",11.916
"UKE22","2016-04-01",11.042
"UKE31","2016-04-01",11.889
"UKE32","2016-04-01",10.745
"UKE41","2016-04-01",11.038
"UKE42","2016-04-01",11.665
"UKE44","2016-04-01",10.979
"UKE45","2016-04-01",11.597
"UKF12","2016-04-01",11.142
"UKF13","2016-04-01",11.311
"UKF15","2016-04-01",11.708
"UKF16","2016-04-01",11.578
"UKF22","2016-04-01",11.948
"UKF24","2016-04-01",12.48
"UKF25","2016-04-01",12.026
"UKF30","2016-04-01",11.993
"UKG11","2016-04-01",12.279
"UKG12","2016-04-01",12.837
"UKG13","2016-04-01",12.441
"UKG22","2016-04-01",11.402
"UKG24","2016-04-01",11.675
"UKG31","2016-04-01",11.662
"UKH11","2016-04-01",12.253
"UKH12","2016-04-01",12.299
"UKH14","2016-04-01",12.315
"UKH15","2016-04-01",11.974
"UKH16","2016-04-01",12.007
"UKH17","2016-04-01",12.165
"UKH23","2016-04-01",12.516
"UKH24","2016-04-01",12.617
"UKH25","2016-04-01",12.214
"UKH34","2016-04-01",12.474
"UKH35","2016-04-01",12.026
"UKH36","2016-04-01",12.5
"UKJ11","2016-04-01",12.629
"UKJ12","2016-04-01",12.526
"UKJ13","2016-04-01",12.461
"UKJ14","2016-04-01",12.785
"UKJ22","2016-04-01",12.727
"UKJ25","2016-04-01",12.875
"UKJ26","2016-04-01",12.539
"UKJ27","2016-04-01",12.702
"UKJ28","2016-04-01",12.441
"UKJ34","2016-04-01",12.218
"UKJ36","2016-04-01",12.87
"UKJ41","2016-04-01",12.26
"UKJ43","2016-04-01",12.442
"UKJ44","2016-04-01",12.558
"UKJ45","2016-04-01",12.6
"UKJ46","2016-04-01",12.545
"UKK12","2016-04-01",12.506
"UKK13","2016-04-01",12.642
"UKK15","2016-04-01",12.678
"UKK23","2016-04-01",12.617
"UKK24","2016-04-01",13.559
"UKK25","2016-04-01",12.818
"UKK30","2016-04-01",11.741
"UKK42","2016-04-01",12.76
"UKK43","2016-04-01",12.107
"UKL11","2016-04-01",11.883
"UKL12","2016-04-01",11.639
"UKL13","2016-04-01",11.37
"UKL14","2016-04-01",12.448
"UKL15","2016-04-01",11.051
"UKL16","2016-04-01",11.881
"UKL17","2016-04-01",11.519
"UKL18","2016-04-01",12.156
"UKL21","2016-04-01",11.925
"UKL22","2016-04-01",12.765
"UKL23","2016-04-01",10.844
"UKL24","2016-04-01",10.518
"UKM50","2016-04-01",9.891
"UKM61","2016-04-01",8.948
"UKM62","2016-04-01",7.993
"UKM63","2016-04-01",9.425
"UKM64","2016-04-01",9.26
"UKM65","2016-04-01",8.929
"UKM66","2016-04-01",7.871
"UKM71","2016-04-01",8.619
"UKM72","2016-04-01",10.484
"UKM73","2016-04-01",10.145
"UKM75","2016-04-01",10.317
"UKM77","2016-04-01",7.978
"UKM78","2016-04-01",10.228
"UKM81","2016-04-01",8.877
"UKM83","2016-04-01",10.961
"UKM84","2016-04-01",9.595
"UKM91","2016-04-01",9.845
"UKM92","2016-04-01",10.761
"UKM93","2016-04-01",10.371
"UKM94","2016-04-01",10.468
"UKM95","2016-04-01",9.722
"UKN06","2016-04-01",10.532
"UKN07","2016-04-01",10.996
"UKN08","2016-04-01",10.646
"UKN09","2016-04-01",11.071
"UKN0A","2016-04-01",10.096
"UKN0B","2016-04-01",10.928
"UKN0C","2016-04-01",11.071
"UKN0D","2016-04-01",10.675
"UKN0F","2016-04-01",10.623
"UKN0G","2016-04-01",10.929
"AL011","2016-05-01",18.551
"AL012","2016-05-01",24.26
"AL013","2016-05-01",18.078
"AL014","2016-05-01",21.645
"AL015","2016-05-01",19.942
"AL021","2016-05-01",21.096
"AL022","2016-05-01",23.649
"AL031","2016-05-01",20.814
"AL032","2016-05-01",24.092
"AL033","2016-05-01",20.084
"AL034","2016-05-01",17.72
"AL035","2016-05-01",22.707
"AT111","2016-05-01",18.942
"AT112","2016-05-01",20.67
"AT113","2016-05-01",20.291
"AT121","2016-05-01",18.424
"AT122","2016-05-01",15.839
"AT123","2016-05-01",18.51
"AT124","2016-05-01",17.287
"AT125","2016-05-01",19.448
"AT126","2016-05-01",19.388
"AT127","2016-05-01",20.146
"AT211","2016-05-01",17.769
"AT212","2016-05-01",13.492
"AT213","2016-05-01",17.355
"AT221","2016-05-01",19.003
"AT222","2016-05-01",14.136
"AT223","2016-05-01",14.331
"AT224","2016-05-01",18.775
"AT225","2016-05-01",19.077
"AT226","2016-05-01",14.521
"AT311","2016-05-01",19.015
"AT312","2016-05-01",18.542
"AT313","2016-05-01",16.877
"AT314","2016-05-01",17.8
"AT315","2016-05-01",17.335
"AT321","2016-05-01",10.248
"AT322","2016-05-01",13.076
"AT323","2016-05-01",16.159
"AT331","2016-05-01",11.373
"AT332","2016-05-01",11.481
"AT333","2016-05-01",9.841
"AT334","2016-05-01",9.696
"AT335","2016-05-01",14.106
"AT341","2016-05-01",12.517
"AT342","2016-05-01",16.639
"BA","2016-05-01",18.86
"BE211","2016-05-01",19.89
"BE212","2016-05-01",20.234
"BE213","2016-05-01",19.809
"BE223","2016-05-01",19.493
"BE224","2016-05-01",19.708
"BE225","2016-05-01",19.672
"BE231","2016-05-01",19.74
"BE234","2016-05-01",19.514
"BE235","2016-05-01",19.786
"BE236","2016-05-01",19.526
"BE241","2016-05-01",19.95
"BE242","2016-05-01",19.698
"BE251","2016-05-01",19.116
"BE252","2016-05-01",18.63
"BE253","2016-05-01",18.571
"BE254","2016-05-01",19.857
"BE255","2016-05-01",18.95
"BE256","2016-05-01",19.831
"BE258","2016-05-01",18.564
"BE310","2016-05-01",19.129
"BE323","2016-05-01",19.649
"BE328","2016-05-01",20.071
"BE329","2016-05-01",19.22
"BE32A","2016-05-01",19.928
"BE32B","2016-05-01",18.908
"BE32C","2016-05-01",19.753
"BE32D","2016-05-01",17.979
"BE331","2016-05-01",18.694
"BE332","2016-05-01",18.98
"BE334","2016-05-01",19.103
"BE335","2016-05-01",17.102
"BE336","2016-05-01",16.256
"BE342","2016-05-01",16.111
"BE343","2016-05-01",16.983
"BE344","2016-05-01",16.188
"BE345","2016-05-01",17.052
"BE351","2016-05-01",17.849
"BE352","2016-05-01",18.239
"BE353","2016-05-01",17.992
"BG311","2016-05-01",21.887
"BG312","2016-05-01",21.37
"BG313","2016-05-01",21.641
"BG314","2016-05-01",22.336
"BG315","2016-05-01",20.658
"BG321","2016-05-01",22.002
"BG322","2016-05-01",19.422
"BG323","2016-05-01",22.021
"BG324","2016-05-01",21.654
"BG325","2016-05-01",21.857
"BG331","2016-05-01",21.032
"BG332","2016-05-01",20.317
"BG333","2016-05-01",21.534
"BG334","2016-05-01",20.997
"BG341","2016-05-01",21.59
"BG342","2016-05-01",19.923
"BG343","2016-05-01",21.862
"BG344","2016-05-01",22.07
"BG411","2016-05-01",19.027
"BG412","2016-05-01",17.715
"BG413","2016-05-01",17.449
"BG414","2016-05-01",17.597
"BG415","2016-05-01",18.56
"BG421","2016-05-01",21.657
"BG422","2016-05-01",21.856
"BG423","2016-05-01",17.838
"BG424","2016-05-01",16.032
"BG425","2016-05-01",20.145
"CH011","2016-05-01",14.358
"CH012","2016-05-01",8.277
"CH021","2016-05-01",14.05
"CH022","2016-05-01",15.882
"CH023","2016-05-01",16.108
"CH024","2016-05-01",14.216
"CH025","2016-05-01",16.117
"CH032","2016-05-01",17.488
"CH033","2016-05-01",16.799
"CH040","2016-05-01",17.012
"CH051","2016-05-01",9.257
"CH055","2016-05-01",12.733
"CH056","2016-05-01",8.182
"CH057","2016-05-01",17.85
"CH061","2016-05-01",16.23
"CH062","2016-05-01",7.836
"CH063","2016-05-01",14.373
"CH064","2016-05-01",12.144
"CH065","2016-05-01",12.452
"CH070","2016-05-01",12.51
"CY000","2016-05-01",28.488
"CZ010","2016-05-01",20.072
"CZ020","2016-05-01",19.172
"CZ031","2016-05-01",17.419
"CZ032","2016-05-01",17.931
"CZ041","2016-05-01",16.991
"CZ042","2016-05-01",18.678
"CZ051","2016-05-01",18.751
"CZ052","2016-05-01",17.407
"CZ053","2016-05-01",17.506
"CZ063","2016-05-01",17.454
"CZ064","2016-05-01",19.808
"CZ071","2016-05-01",18.471
"CZ072","2016-05-01",18.64
"CZ080","2016-05-01",19.296
"DE112","2016-05-01",17.229
"DE113","2016-05-01",17.663
"DE114","2016-05-01",16.749
"DE115","2016-05-01",18.276
"DE116","2016-05-01",17.862
"DE118","2016-05-01",18.914
"DE119","2016-05-01",18.286
"DE11A","2016-05-01",17.559
"DE11B","2016-05-01",18.005
"DE11C","2016-05-01",16.364
"DE11D","2016-05-01",17.064
"DE123","2016-05-01",19.428
"DE127","2016-05-01",18.998
"DE128","2016-05-01",19.453
"DE12A","2016-05-01",16.321
"DE12B","2016-05-01",17.908
"DE12C","2016-05-01",15.965
"DE132","2016-05-01",16.821
"DE133","2016-05-01",17.298
"DE134","2016-05-01",18.839
"DE135","2016-05-01",17.499
"DE136","2016-05-01",15.84
"DE137","2016-05-01",16.742
"DE138","2016-05-01",17.509
"DE139","2016-05-01",17.517
"DE13A","2016-05-01",16.094
"DE141","2016-05-01",16.508
"DE143","2016-05-01",17.528
"DE145","2016-05-01",16.982
"DE146","2016-05-01",17.485
"DE147","2016-05-01",17.895
"DE148","2016-05-01",16.985
"DE149","2016-05-01",17.236
"DE214","2016-05-01",18.608
"DE215","2016-05-01",17.369
"DE216","2016-05-01",17.21
"DE217","2016-05-01",17.9
"DE218","2016-05-01",18.359
"DE219","2016-05-01",17.506
"DE21A","2016-05-01",18.503
"DE21B","2016-05-01",17.669
"DE21C","2016-05-01",17.801
"DE21D","2016-05-01",15.772
"DE21E","2016-05-01",17.393
"DE21F","2016-05-01",17.228
"DE21G","2016-05-01",18.809
"DE21H","2016-05-01",18.686
"DE21I","2016-05-01",17.923
"DE21J","2016-05-01",17.632
"DE21K","2016-05-01",18.923
"DE21L","2016-05-01",18.392
"DE21M","2016-05-01",18.217
"DE21N","2016-05-01",17.51
"DE224","2016-05-01",17.286
"DE225","2016-05-01",15.82
"DE226","2016-05-01",18.16
"DE227","2016-05-01",17.884
"DE228","2016-05-01",18.704
"DE229","2016-05-01",15.792
"DE22A","2016-05-01",18.929
"DE22B","2016-05-01",18.788
"DE22C","2016-05-01",17.568
"DE234","2016-05-01",17.621
"DE235","2016-05-01",17.793
"DE236","2016-05-01",17.517
"DE237","2016-05-01",18.327
"DE238","2016-05-01",19.116
"DE239","2016-05-01",18.243
"DE23A","2016-05-01",17.776
"DE245","2016-05-01",18.517
"DE246","2016-05-01",17.979
"DE247","2016-05-01",18.591
"DE248","2016-05-01",19.163
"DE249","2016-05-01",16.293
"DE24A","2016-05-01",16.594
"DE24B","2016-05-01",17.409
"DE24C","2016-05-01",18.246
"DE24D","2016-05-01",16.558
"DE256","2016-05-01",17.27
"DE257","2016-05-01",18.925
"DE258","2016-05-01",18.595
"DE259","2016-05-01",18.071
"DE25A","2016-05-01",18.283
"DE25B","2016-05-01",18.247
"DE25C","2016-05-01",17.623
"DE264","2016-05-01",18.488
"DE265","2016-05-01",17.967
"DE266","2016-05-01",17.203
"DE267","2016-05-01",18.068
"DE268","2016-05-01",19.125
"DE269","2016-05-01",18.52
"DE26A","2016-05-01",18.623
"DE26B","2016-05-01",17.978
"DE26C","2016-05-01",19.236
"DE275","2016-05-01",17.907
