"NUTS_CODE","TIMESTAMP","MEDIAN"
"FRE22","2001-04-01",13.567
"FRE23","2001-04-01",12.977
"FRF11","2001-04-01",14.154
"FRF12","2001-04-01",12.714
"FRF21","2001-04-01",12.814
"FRF22","2001-04-01",13.933
"FRF23","2001-04-01",13.806
"FRF24","2001-04-01",13.196
"FRF31","2001-04-01",13.404
"FRF32","2001-04-01",13.171
"FRF33","2001-04-01",13.321
"FRF34","2001-04-01",12.981
"FRG01","2001-04-01",14.04
"FRG02","2001-04-01",14.556
"FRG03","2001-04-01",13.788
"FRG04","2001-04-01",14.578
"FRG05","2001-04-01",13.666
"FRH01","2001-04-01",13.176
"FRH02","2001-04-01",12.656
"FRH03","2001-04-01",13.65
"FRH04","2001-04-01",13.266
"FRI11","2001-04-01",15.652
"FRI12","2001-04-01",16.216
"FRI13","2001-04-01",16.863
"FRI14","2001-04-01",15.784
"FRI15","2001-04-01",15.488
"FRI21","2001-04-01",13.089
"FRI22","2001-04-01",13.5
"FRI23","2001-04-01",14.026
"FRI31","2001-04-01",15.185
"FRI32","2001-04-01",14.987
"FRI33","2001-04-01",14.336
"FRI34","2001-04-01",14.707
"FRJ11","2001-04-01",15.528
"FRJ12","2001-04-01",16.981
"FRJ13","2001-04-01",16.13
"FRJ14","2001-04-01",9.427
"FRJ15","2001-04-01",15.519
"FRJ21","2001-04-01",12.078
"FRJ22","2001-04-01",12.881
"FRJ23","2001-04-01",15.541
"FRJ24","2001-04-01",16.028
"FRJ25","2001-04-01",15.153
"FRJ26","2001-04-01",12.407
"FRJ27","2001-04-01",15.396
"FRJ28","2001-04-01",15.797
"FRK11","2001-04-01",14.343
"FRK12","2001-04-01",10.833
"FRK13","2001-04-01",10.113
"FRK14","2001-04-01",11.895
"FRK21","2001-04-01",14.278
"FRK22","2001-04-01",14.114
"FRK23","2001-04-01",13.834
"FRK24","2001-04-01",12.509
"FRK25","2001-04-01",12.883
"FRK26","2001-04-01",13.402
"FRK27","2001-04-01",5.821
"FRK28","2001-04-01",10.906
"FRL01","2001-04-01",10.912
"FRL02","2001-04-01",7.612
"FRL03","2001-04-01",12.322
"FRL04","2001-04-01",17.572
"FRL05","2001-04-01",17.461
"FRL06","2001-04-01",16.03
"FRM01","2001-04-01",18.032
"FRM02","2001-04-01",16.531
"HR021","2001-04-01",16.305
"HR022","2001-04-01",16.343
"HR023","2001-04-01",15.434
"HR024","2001-04-01",16.974
"HR025","2001-04-01",16.223
"HR026","2001-04-01",17.237
"HR027","2001-04-01",16
"HR028","2001-04-01",16.65
"HR031","2001-04-01",17.467
"HR032","2001-04-01",13.164
"HR033","2001-04-01",17.721
"HR034","2001-04-01",16.774
"HR035","2001-04-01",17.91
"HR036","2001-04-01",16.835
"HR037","2001-04-01",18.638
"HR050","2001-04-01",16.026
"HR061","2001-04-01",16.471
"HR062","2001-04-01",16.319
"HR063","2001-04-01",16.505
"HR064","2001-04-01",15.818
"HR065","2001-04-01",16.77
"HU120","2001-04-01",16.468
"HU211","2001-04-01",15.808
"HU212","2001-04-01",15.72
"HU213","2001-04-01",15.203
"HU221","2001-04-01",15.73
"HU222","2001-04-01",15.62
"HU223","2001-04-01",15.829
"HU231","2001-04-01",15.657
"HU232","2001-04-01",15.921
"HU233","2001-04-01",16.039
"HU311","2001-04-01",15.772
"HU312","2001-04-01",15.712
"HU313","2001-04-01",15.882
"HU321","2001-04-01",16.706
"HU322","2001-04-01",16.948
"HU323","2001-04-01",16.362
"HU331","2001-04-01",16.509
"HU332","2001-04-01",17.003
"HU333","2001-04-01",16.648
"IE041","2001-04-01",10.6
"IE042","2001-04-01",11.169
"IE051","2001-04-01",10.824
"IE052","2001-04-01",11.345
"IE053","2001-04-01",11.469
"IE061","2001-04-01",11.487
"IE062","2001-04-01",10.82
"IE063","2001-04-01",10.743
"IS001","2001-04-01",6.156
"IS002","2001-04-01",2.81
"ITC11","2001-04-01",12.605
"ITC12","2001-04-01",11.506
"ITC13","2001-04-01",11.755
"ITC14","2001-04-01",8.107
"ITC15","2001-04-01",15.853
"ITC16","2001-04-01",14.384
"ITC17","2001-04-01",16.415
"ITC18","2001-04-01",15.388
"ITC20","2001-04-01",3.019
"ITC31","2001-04-01",16.044
"ITC32","2001-04-01",15.54
"ITC33","2001-04-01",16.457
"ITC34","2001-04-01",15.999
"ITC41","2001-04-01",13.881
"ITC42","2001-04-01",10.293
"ITC43","2001-04-01",11.138
"ITC44","2001-04-01",4.239
"ITC46","2001-04-01",12.8
"ITC47","2001-04-01",14.03
"ITC48","2001-04-01",16.724
"ITC49","2001-04-01",16.86
"ITC4A","2001-04-01",16.744
"ITC4B","2001-04-01",16.974
"ITC4C","2001-04-01",16.387
"ITC4D","2001-04-01",15.344
"ITF11","2001-04-01",10.774
"ITF12","2001-04-01",16.404
"ITF13","2001-04-01",14.99
"ITF14","2001-04-01",16.402
"ITF21","2001-04-01",13.381
"ITF22","2001-04-01",15.333
"ITF31","2001-04-01",17.366
"ITF32","2001-04-01",15.037
"ITF33","2001-04-01",19.465
"ITF34","2001-04-01",14.312
"ITF35","2001-04-01",16.336
"ITF43","2001-04-01",18.191
"ITF44","2001-04-01",18.367
"ITF45","2001-04-01",18.113
"ITF46","2001-04-01",17.575
"ITF47","2001-04-01",16.953
"ITF48","2001-04-01",18.13
"ITF51","2001-04-01",14.584
"ITF52","2001-04-01",16.977
"ITF61","2001-04-01",16.734
"ITF62","2001-04-01",19.454
"ITF63","2001-04-01",18.416
"ITF64","2001-04-01",18.142
"ITF65","2001-04-01",20.802
"ITG11","2001-04-01",20.288
"ITG12","2001-04-01",17.57
"ITG13","2001-04-01",24.284
"ITG14","2001-04-01",19.029
"ITG15","2001-04-01",18.83
"ITG16","2001-04-01",16.25
"ITG17","2001-04-01",17.807
"ITG18","2001-04-01",19.73
"ITG19","2001-04-01",20.491
"ITG2D","2001-04-01",18.522
"ITG2E","2001-04-01",17.923
"ITG2F","2001-04-01",20.988
"ITG2G","2001-04-01",18.352
"ITG2H","2001-04-01",19.805
"ITH10","2001-04-01",4.458
"ITH20","2001-04-01",7.657
"ITH31","2001-04-01",17.313
"ITH32","2001-04-01",15.732
"ITH33","2001-04-01",7.546
"ITH34","2001-04-01",16.742
"ITH35","2001-04-01",17.89
"ITH36","2001-04-01",17.825
"ITH37","2001-04-01",18
"ITH41","2001-04-01",16.868
"ITH42","2001-04-01",14.091
"ITH43","2001-04-01",17.809
"ITH51","2001-04-01",16.459
"ITH52","2001-04-01",13.872
"ITH53","2001-04-01",16.638
"ITH54","2001-04-01",17.636
"ITH55","2001-04-01",17.208
"ITH56","2001-04-01",17.945
"ITH57","2001-04-01",17.51
"ITH58","2001-04-01",15.597
"ITH59","2001-04-01",16.357
"ITI11","2001-04-01",13.61
"ITI12","2001-04-01",15.31
"ITI13","2001-04-01",13.505
"ITI14","2001-04-01",15.615
"ITI16","2001-04-01",18.002
"ITI17","2001-04-01",16.935
"ITI18","2001-04-01",14.858
"ITI19","2001-04-01",16.951
"ITI1A","2001-04-01",17.773
"ITI21","2001-04-01",15.405
"ITI22","2001-04-01",15.807
"ITI31","2001-04-01",16.437
"ITI32","2001-04-01",17.041
"ITI33","2001-04-01",15.787
"ITI34","2001-04-01",14.6
"ITI35","2001-04-01",18.12
"ITI41","2001-04-01",15.976
"ITI42","2001-04-01",12.172
"ITI43","2001-04-01",17.969
"ITI44","2001-04-01",18.271
"ITI45","2001-04-01",15.341
"LT011","2001-04-01",12.3
"LT021","2001-04-01",12.514
"LT022","2001-04-01",12
"LT023","2001-04-01",11.704
"LT024","2001-04-01",12.639
"LT025","2001-04-01",12.813
"LT026","2001-04-01",11.335
"LT027","2001-04-01",11.91
"LT028","2001-04-01",11.092
"LT029","2001-04-01",12.831
"LU000","2001-04-01",12.386
"LV003","2001-04-01",9.908
"LV005","2001-04-01",12.458
"LV006","2001-04-01",12.862
"LV007","2001-04-01",11.454
"LV008","2001-04-01",11.58
"LV009","2001-04-01",12.206
"ME000","2001-04-01",11.774
"MK001","2001-04-01",15.905
"MK002","2001-04-01",13.8
"MK003","2001-04-01",11.825
"MK004","2001-04-01",14.951
"MK005","2001-04-01",13.104
"MK006","2001-04-01",10.612
"MK007","2001-04-01",14.012
"MK008","2001-04-01",13.771
"MT001","2001-04-01",21.823
"MT002","2001-04-01",22.222
"NL111","2001-04-01",12.548
"NL112","2001-04-01",12.59
"NL113","2001-04-01",12.494
"NL124","2001-04-01",12.103
"NL125","2001-04-01",12.583
"NL126","2001-04-01",12.602
"NL131","2001-04-01",12.666
"NL132","2001-04-01",12.601
"NL133","2001-04-01",12.935
"NL211","2001-04-01",12.812
"NL212","2001-04-01",13.269
"NL213","2001-04-01",13.089
"NL221","2001-04-01",13.12
"NL224","2001-04-01",13.208
"NL225","2001-04-01",13.056
"NL226","2001-04-01",13.252
"NL230","2001-04-01",13.186
"NL310","2001-04-01",13.108
"NL321","2001-04-01",12.125
"NL324","2001-04-01",11.923
"NL328","2001-04-01",12.696
"NL329","2001-04-01",12.686
"NL332","2001-04-01",12.77
"NL333","2001-04-01",12.861
"NL337","2001-04-01",12.565
"NL33A","2001-04-01",13.147
"NL33B","2001-04-01",12.693
"NL33C","2001-04-01",12.753
"NL341","2001-04-01",12.286
"NL342","2001-04-01",12.308
"NL411","2001-04-01",12.669
"NL412","2001-04-01",13.359
"NL413","2001-04-01",13.416
"NL414","2001-04-01",14.341
"NL421","2001-04-01",13.558
"NL422","2001-04-01",13.925
"NL423","2001-04-01",13.214
"NO020","2001-04-01",2.468
"NO060","2001-04-01",4.713
"NO071","2001-04-01",3.431
"NO074","2001-04-01",1.677
"NO082","2001-04-01",5.94
"NO091","2001-04-01",3.865
"NO092","2001-04-01",5.099
"NO0A1","2001-04-01",7.167
"NO0A2","2001-04-01",4.572
"NO0A3","2001-04-01",6.015
"NO0B1","2001-04-01",
"PL214","2001-04-01",12.779
"PL217","2001-04-01",13.762
"PL218","2001-04-01",12.122
"PL219","2001-04-01",9.357
"PL21A","2001-04-01",12.358
"PL224","2001-04-01",12.074
"PL225","2001-04-01",11.47
"PL227","2001-04-01",12.672
"PL228","2001-04-01",12.494
"PL229","2001-04-01",12.633
"PL22B","2001-04-01",11.914
"PL22C","2001-04-01",13.268
"PL411","2001-04-01",12.556
"PL414","2001-04-01",12.764
"PL416","2001-04-01",12.321
"PL417","2001-04-01",13.631
"PL418","2001-04-01",13.338
"PL424","2001-04-01",12.693
"PL426","2001-04-01",11.669
"PL427","2001-04-01",11.936
"PL428","2001-04-01",12.161
"PL431","2001-04-01",13.283
"PL432","2001-04-01",13.274
"PL515","2001-04-01",11.94
"PL516","2001-04-01",13.474
"PL517","2001-04-01",11.505
"PL518","2001-04-01",13.045
"PL523","2001-04-01",12.194
"PL524","2001-04-01",12.765
"PL613","2001-04-01",12.076
"PL616","2001-04-01",11.707
"PL617","2001-04-01",12.203
"PL618","2001-04-01",12.218
"PL619","2001-04-01",12.566
"PL621","2001-04-01",11.526
"PL622","2001-04-01",11.365
"PL623","2001-04-01",11.498
"PL633","2001-04-01",11.146
"PL634","2001-04-01",11.641
"PL636","2001-04-01",11.707
"PL637","2001-04-01",11.405
"PL638","2001-04-01",11.758
"PL712","2001-04-01",12.071
"PL713","2001-04-01",12.276
"PL714","2001-04-01",12.219
"PL715","2001-04-01",12.863
"PL721","2001-04-01",12.116
"PL722","2001-04-01",12.352
"PL811","2001-04-01",13.434
"PL812","2001-04-01",13.751
"PL814","2001-04-01",13.187
"PL815","2001-04-01",12.912
"PL821","2001-04-01",12.588
"PL822","2001-04-01",13.733
"PL823","2001-04-01",13.787
"PL824","2001-04-01",13.938
"PL841","2001-04-01",12.735
"PL842","2001-04-01",12.807
"PL843","2001-04-01",12.318
"PL911","2001-04-01",13.469
"PL912","2001-04-01",12.875
"PL913","2001-04-01",13.016
"PL921","2001-04-01",12.886
"PL922","2001-04-01",12.705
"PL923","2001-04-01",12.318
"PL924","2001-04-01",12.849
"PL925","2001-04-01",12.662
"PL926","2001-04-01",12.835
"PT111","2001-04-01",17.989
"PT112","2001-04-01",18.087
"PT119","2001-04-01",16.106
"PT11A","2001-04-01",18.391
"PT11B","2001-04-01",15.18
"PT11C","2001-04-01",17.479
"PT11D","2001-04-01",16.919
"PT11E","2001-04-01",16.243
"PT150","2001-04-01",21.116
"PT16B","2001-04-01",19.436
"PT16D","2001-04-01",19.497
"PT16E","2001-04-01",19.081
"PT16F","2001-04-01",19.202
"PT16G","2001-04-01",16.254
"PT16H","2001-04-01",19.192
"PT16I","2001-04-01",19.059
"PT16J","2001-04-01",15.989
"PT170","2001-04-01",21.16
"PT181","2001-04-01",20.395
"PT184","2001-04-01",21.113
"PT185","2001-04-01",20.058
"PT186","2001-04-01",19.887
"PT187","2001-04-01",20.135
"PT200","2001-04-01",23.256
"PT300","2001-04-01",31.192
"RO111","2001-04-01",16.074
"RO112","2001-04-01",13.359
"RO113","2001-04-01",14.335
"RO114","2001-04-01",13.391
"RO115","2001-04-01",16.016
"RO116","2001-04-01",15.154
"RO121","2001-04-01",14.022
"RO122","2001-04-01",12.475
"RO123","2001-04-01",11.888
"RO124","2001-04-01",10.591
"RO125","2001-04-01",14.804
"RO126","2001-04-01",14.814
"RO211","2001-04-01",14.005
"RO212","2001-04-01",15.324
"RO213","2001-04-01",15.924
"RO214","2001-04-01",13.446
"RO215","2001-04-01",10.893
"RO216","2001-04-01",15.849
"RO221","2001-04-01",16.063
"RO222","2001-04-01",15.446
"RO223","2001-04-01",15.039
"RO224","2001-04-01",15.924
"RO225","2001-04-01",15.636
"RO226","2001-04-01",15.142
"RO311","2001-04-01",13.888
"RO312","2001-04-01",16.235
"RO313","2001-04-01",15.618
"RO314","2001-04-01",17.162
"RO315","2001-04-01",16.569
"RO316","2001-04-01",13.924
"RO317","2001-04-01",16.101
"RO322","2001-04-01",16.098
"RO411","2001-04-01",16.067
"RO412","2001-04-01",15.519
"RO413","2001-04-01",15.377
"RO414","2001-04-01",15.94
"RO415","2001-04-01",14.295
"RO421","2001-04-01",16.169
"RO422","2001-04-01",13.282
"RO423","2001-04-01",13.944
"RO424","2001-04-01",16.847
"RS110","2001-04-01",16.803
"RS121","2001-04-01",16.435
"RS122","2001-04-01",16.901
"RS123","2001-04-01",17.175
"RS124","2001-04-01",16.938
"RS125","2001-04-01",16.15
"RS126","2001-04-01",16.801
"RS127","2001-04-01",16.823
"RS211","2001-04-01",12.642
"RS212","2001-04-01",15.848
"RS213","2001-04-01",16.705
"RS214","2001-04-01",13.364
"RS215","2001-04-01",15.136
"RS216","2001-04-01",13.749
"RS217","2001-04-01",11.65
"RS218","2001-04-01",15.093
"RS221","2001-04-01",14.11
"RS222","2001-04-01",15.012
"RS223","2001-04-01",13.984
"RS224","2001-04-01",13.962
"RS225","2001-04-01",14.632
"RS226","2001-04-01",12.58
"RS227","2001-04-01",16.615
"RS228","2001-04-01",12.618
"RS229","2001-04-01",12.8
"SE110","2001-04-01",8.672
"SE121","2001-04-01",8.623
"SE122","2001-04-01",8.825
"SE123","2001-04-01",8.714
"SE124","2001-04-01",8.213
"SE125","2001-04-01",8.68
"SE211","2001-04-01",8.555
"SE212","2001-04-01",9.547
"SE213","2001-04-01",9.383
"SE214","2001-04-01",9.015
"SE221","2001-04-01",10.11
"SE224","2001-04-01",10.034
"SE231","2001-04-01",9.354
"SE232","2001-04-01",8.005
"SE311","2001-04-01",6.701
"SE312","2001-04-01",5.732
"SE313","2001-04-01",6.483
"SE321","2001-04-01",5.557
"SE322","2001-04-01",3.638
"SE331","2001-04-01",3.725
"SE332","2001-04-01",2.446
"SI031","2001-04-01",16.249
"SI032","2001-04-01",15.516
"SI033","2001-04-01",12.567
"SI034","2001-04-01",14.048
"SI035","2001-04-01",13.957
"SI036","2001-04-01",15.995
"SI037","2001-04-01",14.752
"SI038","2001-04-01",13.092
"SI041","2001-04-01",14.683
"SI042","2001-04-01",11.233
"SI043","2001-04-01",13.519
"SI044","2001-04-01",16.038
"SK010","2001-04-01",15.156
"SK021","2001-04-01",14.966
"SK022","2001-04-01",12.819
"SK023","2001-04-01",15.706
"SK031","2001-04-01",9.823
"SK032","2001-04-01",12.92
"SK041","2001-04-01",12.847
"SK042","2001-04-01",14.666
"TR100","2001-04-01",17.043
"TR211","2001-04-01",17.002
"TR212","2001-04-01",17.63
"TR213","2001-04-01",15.609
"TR221","2001-04-01",18.011
"TR222","2001-04-01",17.799
"TR310","2001-04-01",21.044
"TR321","2001-04-01",21.311
"TR322","2001-04-01",17.02
"TR323","2001-04-01",20.925
"TR331","2001-04-01",19.354
"TR332","2001-04-01",15.676
"TR333","2001-04-01",14.341
"TR334","2001-04-01",17.47
"TR411","2001-04-01",17.395
"TR412","2001-04-01",16.545
"TR413","2001-04-01",16.809
"TR421","2001-04-01",18.381
"TR422","2001-04-01",18.257
"TR423","2001-04-01",17.831
"TR424","2001-04-01",14.263
"TR425","2001-04-01",19.032
"TR510","2001-04-01",17.926
"TR521","2001-04-01",18.708
"TR522","2001-04-01",18.861
"TR611","2001-04-01",20.136
"TR612","2001-04-01",15.657
"TR613","2001-04-01",15.306
"TR621","2001-04-01",25.848
"TR622","2001-04-01",20.529
"TR631","2001-04-01",24.295
"TR632","2001-04-01",17.606
"TR633","2001-04-01",24.142
"TR711","2001-04-01",18.502
"TR712","2001-04-01",19.785
"TR713","2001-04-01",17.432
"TR714","2001-04-01",18.041
"TR715","2001-04-01",18.275
"TR721","2001-04-01",16.402
"TR722","2001-04-01",14.266
"TR723","2001-04-01",17.608
"TR811","2001-04-01",16.675
"TR812","2001-04-01",15.15
"TR813","2001-04-01",19.661
"TR821","2001-04-01",14.071
"TR822","2001-04-01",14.504
"TR823","2001-04-01",17.035
"TR831","2001-04-01",18.537
"TR832","2001-04-01",16.162
"TR833","2001-04-01",17.877
"TR834","2001-04-01",16.893
"TR901","2001-04-01",13.769
"TR902","2001-04-01",16.683
"TR903","2001-04-01",11.347
"TR904","2001-04-01",15.537
"TR905","2001-04-01",11.726
"TR906","2001-04-01",9.506
"TRA11","2001-04-01",10.329
"TRA12","2001-04-01",12.362
"TRA13","2001-04-01",9.092
"TRA21","2001-04-01",12.424
"TRA22","2001-04-01",11.501
"TRA23","2001-04-01",18.85
"TRA24","2001-04-01",9.548
"TRB11","2001-04-01",17.185
"TRB12","2001-04-01",18.359
"TRB13","2001-04-01",15.197
"TRB14","2001-04-01",14.963
"TRB21","2001-04-01",10.556
"TRB22","2001-04-01",14.945
"TRB23","2001-04-01",13.514
"TRB24","2001-04-01",12.39
"TRC11","2001-04-01",22.311
"TRC12","2001-04-01",20.43
"TRC13","2001-04-01",22.943
"TRC21","2001-04-01",23.182
"TRC22","2001-04-01",20.663
"TRC31","2001-04-01",20.963
"TRC32","2001-04-01",19.89
"TRC33","2001-04-01",18.078
"TRC34","2001-04-01",18.935
"UKC11","2001-04-01",10.545
"UKC12","2001-04-01",10.942
"UKC14","2001-04-01",9.369
"UKC21","2001-04-01",9.487
"UKC22","2001-04-01",10.728
"UKC23","2001-04-01",10.338
"UKD11","2001-04-01",10.107
"UKD12","2001-04-01",8.836
"UKD35","2001-04-01",11.084
"UKD37","2001-04-01",9.401
"UKD42","2001-04-01",10.71
"UKD44","2001-04-01",10.292
"UKD45","2001-04-01",9.837
"UKD46","2001-04-01",9.638
"UKD47","2001-04-01",10.587
"UKD61","2001-04-01",10.786
"UKD62","2001-04-01",11.386
"UKD63","2001-04-01",11.119
"UKD71","2001-04-01",10.87
"UKD73","2001-04-01",10.651
"UKD74","2001-04-01",10.929
"UKE12","2001-04-01",10.903
"UKE13","2001-04-01",11.416
"UKE22","2001-04-01",10.392
"UKE31","2001-04-01",10.942
"UKE32","2001-04-01",9.356
"UKE41","2001-04-01",9.538
"UKE42","2001-04-01",11.415
"UKE44","2001-04-01",10.542
"UKE45","2001-04-01",11.222
"UKF12","2001-04-01",11.142
"UKF13","2001-04-01",10.98
"UKF15","2001-04-01",12.108
"UKF16","2001-04-01",12.078
"UKF22","2001-04-01",11.948
"UKF24","2001-04-01",11.452
"UKF25","2001-04-01",11.859
"UKF30","2001-04-01",12.244
"UKG11","2001-04-01",11.779
"UKG12","2001-04-01",11.298
"UKG13","2001-04-01",11.021
"UKG22","2001-04-01",10.77
"UKG24","2001-04-01",11.162
"UKG31","2001-04-01",10.273
"UKH11","2001-04-01",12.353
"UKH12","2001-04-01",12.32
"UKH14","2001-04-01",12.478
"UKH15","2001-04-01",12.418
"UKH16","2001-04-01",12.561
"UKH17","2001-04-01",12.408
"UKH23","2001-04-01",11.96
"UKH24","2001-04-01",13.117
"UKH25","2001-04-01",11.547
"UKH34","2001-04-01",12.53
"UKH35","2001-04-01",11.636
"UKH36","2001-04-01",12.444
"UKJ11","2001-04-01",12.448
"UKJ12","2001-04-01",11.859
"UKJ13","2001-04-01",11.961
"UKJ14","2001-04-01",12.139
"UKJ22","2001-04-01",12.505
"UKJ25","2001-04-01",12.982
"UKJ26","2001-04-01",12.239
"UKJ27","2001-04-01",12.419
"UKJ28","2001-04-01",12.277
"UKJ34","2001-04-01",12.53
"UKJ36","2001-04-01",12.152
"UKJ41","2001-04-01",12.204
"UKJ43","2001-04-01",12.386
"UKJ44","2001-04-01",12.483
"UKJ45","2001-04-01",11.989
"UKJ46","2001-04-01",11.943
"UKK12","2001-04-01",11.25
"UKK13","2001-04-01",11.318
"UKK15","2001-04-01",11.541
"UKK23","2001-04-01",11.117
"UKK24","2001-04-01",12.201
"UKK25","2001-04-01",11.458
"UKK30","2001-04-01",11.741
"UKK42","2001-04-01",11.76
"UKK43","2001-04-01",10.766
"UKL11","2001-04-01",10.078
"UKL12","2001-04-01",10.496
"UKL13","2001-04-01",10.314
"UKL14","2001-04-01",10.945
"UKL15","2001-04-01",9.622
"UKL16","2001-04-01",10.506
"UKL17","2001-04-01",10.519
"UKL18","2001-04-01",11.156
"UKL21","2001-04-01",11.425
"UKL22","2001-04-01",11.007
"UKL23","2001-04-01",9.608
"UKL24","2001-04-01",9.524
"UKM50","2001-04-01",8.778
"UKM61","2001-04-01",9.298
"UKM62","2001-04-01",8.456
"UKM63","2001-04-01",10.285
"UKM64","2001-04-01",9.727
"UKM65","2001-04-01",10.267
"UKM66","2001-04-01",9.968
"UKM71","2001-04-01",9.515
"UKM72","2001-04-01",10.006
"UKM73","2001-04-01",9.541
"UKM75","2001-04-01",9.817
"UKM77","2001-04-01",8.111
"UKM78","2001-04-01",9.395
"UKM81","2001-04-01",9.155
"UKM83","2001-04-01",9.733
"UKM84","2001-04-01",9.671
"UKM91","2001-04-01",8.352
"UKM92","2001-04-01",10.298
"UKM93","2001-04-01",10.093
"UKM94","2001-04-01",10.246
"UKM95","2001-04-01",8.778
"UKN06","2001-04-01",10.722
"UKN07","2001-04-01",10.755
"UKN08","2001-04-01",10.696
"UKN09","2001-04-01",11.6
"UKN0A","2001-04-01",9.933
"UKN0B","2001-04-01",10.664
"UKN0C","2001-04-01",10.831
"UKN0D","2001-04-01",10.639
"UKN0F","2001-04-01",10.813
"UKN0G","2001-04-01",10.24
"AL011","2001-05-01",19.454
"AL012","2001-05-01",25.658
"AL013","2001-05-01",18.512
"AL014","2001-05-01",23.117
"AL015","2001-05-01",21.173
"AL021","2001-05-01",22.183
"AL022","2001-05-01",24.793
"AL031","2001-05-01",22.302
"AL032","2001-05-01",25.323
"AL033","2001-05-01",20.898
"AL034","2001-05-01",19.291
"AL035","2001-05-01",25.26
"AT111","2001-05-01",21.825
"AT112","2001-05-01",23.24
"AT113","2001-05-01",22.325
"AT121","2001-05-01",21.115
"AT122","2001-05-01",18.418
"AT123","2001-05-01",20.702
"AT124","2001-05-01",19.155
"AT125","2001-05-01",21.331
"AT126","2001-05-01",22.1
"AT127","2001-05-01",23.013
"AT211","2001-05-01",20.796
"AT212","2001-05-01",16.652
"AT213","2001-05-01",19.978
"AT221","2001-05-01",23.146
"AT222","2001-05-01",16.301
"AT223","2001-05-01",17.172
"AT224","2001-05-01",22.159
"AT225","2001-05-01",21.787
"AT226","2001-05-01",17.154
"AT311","2001-05-01",20.877
"AT312","2001-05-01",21.3
"AT313","2001-05-01",18.429
"AT314","2001-05-01",19.281
"AT315","2001-05-01",20.272
"AT321","2001-05-01",14.812
"AT322","2001-05-01",15.888
"AT323","2001-05-01",17.713
"AT331","2001-05-01",14.483
"AT332","2001-05-01",16.25
"AT333","2001-05-01",13.291
"AT334","2001-05-01",12.578
"AT335","2001-05-01",16.416
"AT341","2001-05-01",15.308
"AT342","2001-05-01",19.711
"BA","2001-05-01",20.412
"BE211","2001-05-01",18.597
"BE212","2001-05-01",18.794
"BE213","2001-05-01",18.658
"BE223","2001-05-01",19.398
"BE224","2001-05-01",19.136
"BE225","2001-05-01",20.172
"BE231","2001-05-01",19.74
"BE234","2001-05-01",18.789
"BE235","2001-05-01",19.214
"BE236","2001-05-01",18.597
"BE241","2001-05-01",18.513
"BE242","2001-05-01",18.555
"BE251","2001-05-01",18.059
"BE252","2001-05-01",16.916
"BE253","2001-05-01",18.457
"BE254","2001-05-01",18.295
"BE255","2001-05-01",16.675
"BE256","2001-05-01",18.498
"BE258","2001-05-01",17.159
"BE310","2001-05-01",18.629
"BE323","2001-05-01",18.506
"BE328","2001-05-01",18.161
"BE329","2001-05-01",17.863
"BE32A","2001-05-01",18.785
"BE32B","2001-05-01",18.575
"BE32C","2001-05-01",18.11
"BE32D","2001-05-01",18.146
"BE331","2001-05-01",18.866
"BE332","2001-05-01",18.749
"BE334","2001-05-01",18.872
"BE335","2001-05-01",18.159
"BE336","2001-05-01",17.255
"BE342","2001-05-01",17.278
"BE343","2001-05-01",18.425
"BE344","2001-05-01",17.739
"BE345","2001-05-01",18.839
"BE351","2001-05-01",18.498
"BE352","2001-05-01",18.322
"BE353","2001-05-01",18.159
"BG311","2001-05-01",23.359
"BG312","2001-05-01",22.647
"BG313","2001-05-01",23.039
"BG314","2001-05-01",23.719
"BG315","2001-05-01",22.011
"BG321","2001-05-01",23.188
"BG322","2001-05-01",20.62
"BG323","2001-05-01",23.355
"BG324","2001-05-01",22.037
"BG325","2001-05-01",21.927
"BG331","2001-05-01",21.87
"BG332","2001-05-01",20.921
"BG333","2001-05-01",21.887
"BG334","2001-05-01",21.873
"BG341","2001-05-01",22.211
"BG342","2001-05-01",21.346
"BG343","2001-05-01",22.636
"BG344","2001-05-01",21.693
"BG411","2001-05-01",18.242
"BG412","2001-05-01",19.192
"BG413","2001-05-01",17.767
"BG414","2001-05-01",19.215
"BG415","2001-05-01",19.634
"BG421","2001-05-01",21.383
"BG422","2001-05-01",22.739
"BG423","2001-05-01",18.637
"BG424","2001-05-01",15.661
"BG425","2001-05-01",20.64
"CH011","2001-05-01",17.373
"CH012","2001-05-01",11.396
"CH021","2001-05-01",16.344
"CH022","2001-05-01",18.639
"CH023","2001-05-01",18.63
"CH024","2001-05-01",16.769
"CH025","2001-05-01",17.751
"CH032","2001-05-01",19.825
"CH033","2001-05-01",19.414
"CH040","2001-05-01",19.51
"CH051","2001-05-01",12.386
"CH055","2001-05-01",17.249
"CH056","2001-05-01",11.772
"CH057","2001-05-01",20.142
"CH061","2001-05-01",19.213
"CH062","2001-05-01",10.15
"CH063","2001-05-01",17.559
"CH064","2001-05-01",15.207
"CH065","2001-05-01",15.264
"CH070","2001-05-01",15.048
"CY000","2001-05-01",28.741
"CZ010","2001-05-01",19.039
"CZ020","2001-05-01",18.92
"CZ031","2001-05-01",18.594
"CZ032","2001-05-01",18.552
"CZ041","2001-05-01",17.023
"CZ042","2001-05-01",18.807
"CZ051","2001-05-01",17.091
"CZ052","2001-05-01",18.622
"CZ053","2001-05-01",18.523
"CZ063","2001-05-01",18.147
"CZ064","2001-05-01",20.565
