"NUTS_CODE","TIMESTAMP","MEDIAN"
"DEG06","2012-03-01",12.343
"DEG07","2012-03-01",11.79
"DEG09","2012-03-01",12.727
"DEG0A","2012-03-01",13.546
"DEG0B","2012-03-01",11.406
"DEG0C","2012-03-01",12.068
"DEG0D","2012-03-01",13.255
"DEG0E","2012-03-01",11.315
"DEG0F","2012-03-01",11.169
"DEG0G","2012-03-01",12.553
"DEG0H","2012-03-01",10.503
"DEG0I","2012-03-01",11.1
"DEG0J","2012-03-01",12.996
"DEG0K","2012-03-01",12.443
"DEG0L","2012-03-01",13.174
"DEG0M","2012-03-01",13.628
"DEG0P","2012-03-01",12.259
"DK011","2012-03-01",8.936
"DK012","2012-03-01",9.788
"DK013","2012-03-01",9.097
"DK014","2012-03-01",7.964
"DK021","2012-03-01",9.049
"DK022","2012-03-01",9.216
"DK031","2012-03-01",9.92
"DK032","2012-03-01",9.787
"DK041","2012-03-01",9.045
"DK042","2012-03-01",9.303
"DK050","2012-03-01",9.343
"EE001","2012-03-01",2.651
"EE004","2012-03-01",3.124
"EE008","2012-03-01",2.235
"EE009","2012-03-01",2.224
"EE00A","2012-03-01",1.354
"EL305","2012-03-01",16.17
"EL306","2012-03-01",14.433
"EL307","2012-03-01",18.95
"EL411","2012-03-01",14.73
"EL412","2012-03-01",17.443
"EL413","2012-03-01",15.721
"EL421","2012-03-01",18.627
"EL422","2012-03-01",16.505
"EL431","2012-03-01",17.285
"EL432","2012-03-01",17.776
"EL433","2012-03-01",15.431
"EL434","2012-03-01",18.48
"EL511","2012-03-01",13.617
"EL512","2012-03-01",11.966
"EL513","2012-03-01",12.733
"EL514","2012-03-01",10.649
"EL515","2012-03-01",14.17
"EL521","2012-03-01",15.567
"EL522","2012-03-01",14.313
"EL523","2012-03-01",15.323
"EL524","2012-03-01",12.958
"EL525","2012-03-01",15.347
"EL526","2012-03-01",14.57
"EL527","2012-03-01",15.601
"EL531","2012-03-01",12.654
"EL532","2012-03-01",10.737
"EL533","2012-03-01",11.687
"EL541","2012-03-01",15.869
"EL542","2012-03-01",14.448
"EL543","2012-03-01",11.448
"EL611","2012-03-01",13.495
"EL612","2012-03-01",14.335
"EL613","2012-03-01",15.541
"EL621","2012-03-01",23.111
"EL622","2012-03-01",18.453
"EL623","2012-03-01",17.58
"EL624","2012-03-01",17.023
"EL631","2012-03-01",14.903
"EL632","2012-03-01",12.685
"EL633","2012-03-01",15.87
"EL641","2012-03-01",14.679
"EL642","2012-03-01",15.521
"EL643","2012-03-01",10.122
"EL644","2012-03-01",13.75
"EL645","2012-03-01",12.398
"EL651","2012-03-01",14.075
"EL652","2012-03-01",15.544
"EL653","2012-03-01",17.192
"ES111","2012-03-01",18.57
"ES112","2012-03-01",16.434
"ES113","2012-03-01",17.297
"ES114","2012-03-01",18.303
"ES120","2012-03-01",16.065
"ES130","2012-03-01",15.779
"ES211","2012-03-01",13.515
"ES212","2012-03-01",16.059
"ES213","2012-03-01",15.945
"ES220","2012-03-01",14.457
"ES230","2012-03-01",13.978
"ES241","2012-03-01",16.316
"ES242","2012-03-01",13.544
"ES243","2012-03-01",17.424
"ES300","2012-03-01",17.044
"ES411","2012-03-01",14.483
"ES412","2012-03-01",13.609
"ES413","2012-03-01",12.944
"ES414","2012-03-01",14.482
"ES415","2012-03-01",16.949
"ES416","2012-03-01",14.953
"ES417","2012-03-01",14.627
"ES418","2012-03-01",16.002
"ES419","2012-03-01",16.359
"ES421","2012-03-01",15.682
"ES422","2012-03-01",17.134
"ES423","2012-03-01",15.684
"ES424","2012-03-01",14.592
"ES425","2012-03-01",17.522
"ES431","2012-03-01",19.861
"ES432","2012-03-01",19.53
"ES511","2012-03-01",16.634
"ES512","2012-03-01",17.277
"ES513","2012-03-01",16.07
"ES514","2012-03-01",18.773
"ES521","2012-03-01",17.97
"ES522","2012-03-01",17.138
"ES523","2012-03-01",16.614
"ES531","2012-03-01",18.876
"ES532","2012-03-01",17.916
"ES533","2012-03-01",17.741
"ES611","2012-03-01",16.055
"ES612","2012-03-01",19.111
"ES613","2012-03-01",19.02
"ES614","2012-03-01",14.141
"ES615","2012-03-01",20.039
"ES616","2012-03-01",17.086
"ES617","2012-03-01",17.861
"ES618","2012-03-01",20.713
"ES620","2012-03-01",17.318
"ES630","2012-03-01",20.78
"ES640","2012-03-01",17.811
"ES703","2012-03-01",
"ES704","2012-03-01",25.418
"ES705","2012-03-01",28.565
"ES706","2012-03-01",
"ES707","2012-03-01",
"ES708","2012-03-01",26.678
"ES709","2012-03-01",
"FI193","2012-03-01",1.502
"FI194","2012-03-01",2.545
"FI195","2012-03-01",3.436
"FI196","2012-03-01",3.486
"FI197","2012-03-01",2.191
"FI1B1","2012-03-01",2.268
"FI1C1","2012-03-01",3.592
"FI1C2","2012-03-01",2.301
"FI1C3","2012-03-01",1.759
"FI1C4","2012-03-01",1.402
"FI1C5","2012-03-01",1.097
"FI1D1","2012-03-01",0.992
"FI1D2","2012-03-01",0.62
"FI1D3","2012-03-01",0.064
"FI1D5","2012-03-01",1.73
"FI1D7","2012-03-01",-0.615
"FI1D8","2012-03-01",-0.032
"FI1D9","2012-03-01",0.61
"FI200","2012-03-01",4.812
"FR102","2012-03-01",15.087
"FR103","2012-03-01",14.966
"FR104","2012-03-01",15.574
"FR106","2012-03-01",15.915
"FR108","2012-03-01",14.869
"FRB01","2012-03-01",15.716
"FRB02","2012-03-01",14.146
"FRB03","2012-03-01",15.584
"FRB04","2012-03-01",15.266
"FRB05","2012-03-01",14.877
"FRB06","2012-03-01",15.26
"FRC11","2012-03-01",14
"FRC12","2012-03-01",14.88
"FRC13","2012-03-01",14.678
"FRC14","2012-03-01",15.389
"FRC21","2012-03-01",12.194
"FRC22","2012-03-01",12.482
"FRC23","2012-03-01",14.414
"FRC24","2012-03-01",13.473
"FRD11","2012-03-01",13.368
"FRD12","2012-03-01",13.506
"FRD13","2012-03-01",13.208
"FRD21","2012-03-01",13.645
"FRD22","2012-03-01",13.266
"FRE11","2012-03-01",12.477
"FRE12","2012-03-01",11.86
"FRE21","2012-03-01",13.203
"FRE22","2012-03-01",14.053
"FRE23","2012-03-01",13.083
"FRF11","2012-03-01",14.232
"FRF12","2012-03-01",13.743
"FRF21","2012-03-01",12.947
"FRF22","2012-03-01",15.064
"FRF23","2012-03-01",14.07
"FRF24","2012-03-01",13.721
"FRF31","2012-03-01",13.797
"FRF32","2012-03-01",13.294
"FRF33","2012-03-01",13.424
"FRF34","2012-03-01",13.703
"FRG01","2012-03-01",16.399
"FRG02","2012-03-01",15.973
"FRG03","2012-03-01",14.517
"FRG04","2012-03-01",14.622
"FRG05","2012-03-01",16.301
"FRH01","2012-03-01",14.922
"FRH02","2012-03-01",15.587
"FRH03","2012-03-01",15.307
"FRH04","2012-03-01",15.727
"FRI11","2012-03-01",17.141
"FRI12","2012-03-01",17.542
"FRI13","2012-03-01",17.425
"FRI14","2012-03-01",17.431
"FRI15","2012-03-01",16.573
"FRI21","2012-03-01",14.828
"FRI22","2012-03-01",13.848
"FRI23","2012-03-01",15.172
"FRI31","2012-03-01",16.911
"FRI32","2012-03-01",16.727
"FRI33","2012-03-01",15.543
"FRI34","2012-03-01",15.696
"FRJ11","2012-03-01",16.349
"FRJ12","2012-03-01",18.201
"FRJ13","2012-03-01",17.642
"FRJ14","2012-03-01",10.326
"FRJ15","2012-03-01",15.686
"FRJ21","2012-03-01",13.465
"FRJ22","2012-03-01",14.209
"FRJ23","2012-03-01",16.819
"FRJ24","2012-03-01",17.446
"FRJ25","2012-03-01",16.61
"FRJ26","2012-03-01",15.49
"FRJ27","2012-03-01",16.007
"FRJ28","2012-03-01",17.438
"FRK11","2012-03-01",14.985
"FRK12","2012-03-01",12.155
"FRK13","2012-03-01",11.709
"FRK14","2012-03-01",12.307
"FRK21","2012-03-01",14.464
"FRK22","2012-03-01",15.374
"FRK23","2012-03-01",14.953
"FRK24","2012-03-01",13.544
"FRK25","2012-03-01",12.924
"FRK26","2012-03-01",13.535
"FRK27","2012-03-01",6.103
"FRK28","2012-03-01",10.771
"FRL01","2012-03-01",11.778
"FRL02","2012-03-01",8.954
"FRL03","2012-03-01",12.153
"FRL04","2012-03-01",18.451
"FRL05","2012-03-01",17.258
"FRL06","2012-03-01",17.523
"FRM01","2012-03-01",17.387
"FRM02","2012-03-01",16.511
"HR021","2012-03-01",15.447
"HR022","2012-03-01",15.218
"HR023","2012-03-01",14.494
"HR024","2012-03-01",15.935
"HR025","2012-03-01",15.767
"HR026","2012-03-01",15.886
"HR027","2012-03-01",15.071
"HR028","2012-03-01",15.278
"HR031","2012-03-01",16.864
"HR032","2012-03-01",12.522
"HR033","2012-03-01",17.416
"HR034","2012-03-01",15.914
"HR035","2012-03-01",16.398
"HR036","2012-03-01",16.799
"HR037","2012-03-01",17.278
"HR050","2012-03-01",15.401
"HR061","2012-03-01",15.208
"HR062","2012-03-01",15
"HR063","2012-03-01",15.421
"HR064","2012-03-01",15.418
"HR065","2012-03-01",15.627
"HU120","2012-03-01",13.536
"HU211","2012-03-01",13.541
"HU212","2012-03-01",13.108
"HU213","2012-03-01",13.791
"HU221","2012-03-01",13.561
"HU222","2012-03-01",14.505
"HU223","2012-03-01",14.497
"HU231","2012-03-01",14.855
"HU232","2012-03-01",14.526
"HU233","2012-03-01",14.193
"HU311","2012-03-01",11.945
"HU312","2012-03-01",12.678
"HU313","2012-03-01",12.416
"HU321","2012-03-01",12.47
"HU322","2012-03-01",13.76
"HU323","2012-03-01",11.195
"HU331","2012-03-01",14.368
"HU332","2012-03-01",13.328
"HU333","2012-03-01",13.911
"IE041","2012-03-01",13.134
"IE042","2012-03-01",13.155
"IE051","2012-03-01",12.487
"IE052","2012-03-01",12.812
"IE053","2012-03-01",12.874
"IE061","2012-03-01",12.543
"IE062","2012-03-01",12.74
"IE063","2012-03-01",12.683
"IS001","2012-03-01",
"IS002","2012-03-01",3.447
"ITC11","2012-03-01",12.99
"ITC12","2012-03-01",12.221
"ITC13","2012-03-01",12.779
"ITC14","2012-03-01",9.773
"ITC15","2012-03-01",16.828
"ITC16","2012-03-01",14.152
"ITC17","2012-03-01",17.129
"ITC18","2012-03-01",15.657
"ITC20","2012-03-01",2.769
"ITC31","2012-03-01",16.589
"ITC32","2012-03-01",15.223
"ITC33","2012-03-01",16.596
"ITC34","2012-03-01",17.332
"ITC41","2012-03-01",15.212
"ITC42","2012-03-01",12.049
"ITC43","2012-03-01",12.589
"ITC44","2012-03-01",5.804
"ITC46","2012-03-01",14.08
"ITC47","2012-03-01",15.939
"ITC48","2012-03-01",17.168
"ITC49","2012-03-01",18.039
"ITC4A","2012-03-01",18.26
"ITC4B","2012-03-01",18.774
"ITC4C","2012-03-01",17.826
"ITC4D","2012-03-01",16.992
"ITF11","2012-03-01",11.928
"ITF12","2012-03-01",17.362
"ITF13","2012-03-01",16.766
"ITF14","2012-03-01",16.332
"ITF21","2012-03-01",12.849
"ITF22","2012-03-01",15.564
"ITF31","2012-03-01",17.436
"ITF32","2012-03-01",13.821
"ITF33","2012-03-01",19.865
"ITF34","2012-03-01",12.605
"ITF35","2012-03-01",16.154
"ITF43","2012-03-01",16.466
"ITF44","2012-03-01",16.735
"ITF45","2012-03-01",16.616
"ITF46","2012-03-01",16.142
"ITF47","2012-03-01",15.621
"ITF48","2012-03-01",16.822
"ITF51","2012-03-01",13.114
"ITF52","2012-03-01",15.953
"ITF61","2012-03-01",14.568
"ITF62","2012-03-01",17.872
"ITF63","2012-03-01",16.399
"ITF64","2012-03-01",16.85
"ITF65","2012-03-01",17.702
"ITG11","2012-03-01",18.327
"ITG12","2012-03-01",15.725
"ITG13","2012-03-01",21.135
"ITG14","2012-03-01",15.876
"ITG15","2012-03-01",15
"ITG16","2012-03-01",13.886
"ITG17","2012-03-01",14.114
"ITG18","2012-03-01",16.505
"ITG19","2012-03-01",18.083
"ITG2D","2012-03-01",16.388
"ITG2E","2012-03-01",16.067
"ITG2F","2012-03-01",19.05
"ITG2G","2012-03-01",16.004
"ITG2H","2012-03-01",17.619
"ITH10","2012-03-01",5.943
"ITH20","2012-03-01",8.726
"ITH31","2012-03-01",18.422
"ITH32","2012-03-01",16.544
"ITH33","2012-03-01",8.328
"ITH34","2012-03-01",16.862
"ITH35","2012-03-01",17.591
"ITH36","2012-03-01",18.253
"ITH37","2012-03-01",18.121
"ITH41","2012-03-01",17.493
"ITH42","2012-03-01",15.003
"ITH43","2012-03-01",18.059
"ITH51","2012-03-01",16.362
"ITH52","2012-03-01",14.705
"ITH53","2012-03-01",17.807
"ITH54","2012-03-01",18.553
"ITH55","2012-03-01",18.285
"ITH56","2012-03-01",19.043
"ITH57","2012-03-01",17.766
"ITH58","2012-03-01",16.334
"ITH59","2012-03-01",16.369
"ITI11","2012-03-01",14.208
"ITI12","2012-03-01",16.448
"ITI13","2012-03-01",14.226
"ITI14","2012-03-01",16.794
"ITI16","2012-03-01",18.572
"ITI17","2012-03-01",17.543
"ITI18","2012-03-01",15.037
"ITI19","2012-03-01",17.207
"ITI1A","2012-03-01",18.874
"ITI21","2012-03-01",15.322
"ITI22","2012-03-01",16.322
"ITI31","2012-03-01",16.037
"ITI32","2012-03-01",16.552
"ITI33","2012-03-01",15.421
"ITI34","2012-03-01",14.934
"ITI35","2012-03-01",18.663
"ITI41","2012-03-01",17.648
"ITI42","2012-03-01",12.326
"ITI43","2012-03-01",18.936
"ITI44","2012-03-01",19.052
"ITI45","2012-03-01",15.784
"LT011","2012-03-01",4.947
"LT021","2012-03-01",6.64
"LT022","2012-03-01",5.207
"LT023","2012-03-01",5.363
"LT024","2012-03-01",5.87
"LT025","2012-03-01",4.805
"LT026","2012-03-01",5.084
"LT027","2012-03-01",5.233
"LT028","2012-03-01",4.422
"LT029","2012-03-01",4.044
"LU000","2012-03-01",12.16
"LV003","2012-03-01",4.117
"LV005","2012-03-01",3.334
"LV006","2012-03-01",4.373
"LV007","2012-03-01",3.842
"LV008","2012-03-01",3.115
"LV009","2012-03-01",4.743
"ME000","2012-03-01",10.406
"MK001","2012-03-01",13.36
"MK002","2012-03-01",11.86
"MK003","2012-03-01",9.889
"MK004","2012-03-01",12.9
"MK005","2012-03-01",11.211
"MK006","2012-03-01",8.397
"MK007","2012-03-01",11.504
"MK008","2012-03-01",12.021
"MT001","2012-03-01",17.923
"MT002","2012-03-01",18.966
"NL111","2012-03-01",11.737
"NL112","2012-03-01",11.007
"NL113","2012-03-01",10.333
"NL124","2012-03-01",10.321
"NL125","2012-03-01",11.013
"NL126","2012-03-01",11.159
"NL131","2012-03-01",11.719
"NL132","2012-03-01",11.909
"NL133","2012-03-01",11.935
"NL211","2012-03-01",12.262
"NL212","2012-03-01",12.143
"NL213","2012-03-01",12.755
"NL221","2012-03-01",12.324
"NL224","2012-03-01",12.509
"NL225","2012-03-01",12.336
"NL226","2012-03-01",13.088
"NL230","2012-03-01",11.584
"NL310","2012-03-01",12.344
"NL321","2012-03-01",10.851
"NL324","2012-03-01",11.552
"NL328","2012-03-01",10.979
"NL329","2012-03-01",11.474
"NL332","2012-03-01",11.77
"NL333","2012-03-01",11.111
"NL337","2012-03-01",11.711
"NL33A","2012-03-01",11.744
"NL33B","2012-03-01",11.926
"NL33C","2012-03-01",12.391
"NL341","2012-03-01",12.326
"NL342","2012-03-01",12.19
"NL411","2012-03-01",12.391
"NL412","2012-03-01",12.914
"NL413","2012-03-01",13.107
"NL414","2012-03-01",13.269
"NL421","2012-03-01",12.721
"NL422","2012-03-01",12.959
"NL423","2012-03-01",12.593
"NO020","2012-03-01",3.457
"NO060","2012-03-01",3.439
"NO071","2012-03-01",2.388
"NO074","2012-03-01",-0.475
"NO082","2012-03-01",8.8
"NO091","2012-03-01",7.828
"NO092","2012-03-01",7.78
"NO0A1","2012-03-01",7.584
"NO0A2","2012-03-01",4.042
"NO0A3","2012-03-01",5.408
"NO0B1","2012-03-01",-0.073
"PL214","2012-03-01",10.684
"PL217","2012-03-01",10.482
"PL218","2012-03-01",8.772
"PL219","2012-03-01",7.248
"PL21A","2012-03-01",9.865
"PL224","2012-03-01",10.424
"PL225","2012-03-01",8.838
"PL227","2012-03-01",11.244
"PL228","2012-03-01",10.768
"PL229","2012-03-01",10.995
"PL22B","2012-03-01",9.704
"PL22C","2012-03-01",10.241
"PL411","2012-03-01",9.954
"PL414","2012-03-01",10.556
"PL416","2012-03-01",10.757
"PL417","2012-03-01",11.35
"PL418","2012-03-01",11.37
"PL424","2012-03-01",10.664
"PL426","2012-03-01",8.578
"PL427","2012-03-01",9.669
"PL428","2012-03-01",9.912
"PL431","2012-03-01",11.55
"PL432","2012-03-01",12.411
"PL515","2012-03-01",11.783
"PL516","2012-03-01",11.558
"PL517","2012-03-01",10.364
"PL518","2012-03-01",11.358
"PL523","2012-03-01",11.078
"PL524","2012-03-01",11.238
"PL613","2012-03-01",9.314
"PL616","2012-03-01",8.528
"PL617","2012-03-01",9.879
"PL618","2012-03-01",8.83
"PL619","2012-03-01",9.994
"PL621","2012-03-01",7.324
"PL622","2012-03-01",7.123
"PL623","2012-03-01",7.126
"PL633","2012-03-01",7.785
"PL634","2012-03-01",7.826
"PL636","2012-03-01",7.123
"PL637","2012-03-01",8.396
"PL638","2012-03-01",7.702
"PL712","2012-03-01",9.72
"PL713","2012-03-01",10.007
"PL714","2012-03-01",10.164
"PL715","2012-03-01",9.646
"PL721","2012-03-01",9.574
"PL722","2012-03-01",10.052
"PL811","2012-03-01",8.587
"PL812","2012-03-01",8.796
"PL814","2012-03-01",8.784
"PL815","2012-03-01",9.183
"PL821","2012-03-01",7.105
"PL822","2012-03-01",9.086
"PL823","2012-03-01",9.084
"PL824","2012-03-01",9.629
"PL841","2012-03-01",7.619
"PL842","2012-03-01",8.588
"PL843","2012-03-01",6.747
"PL911","2012-03-01",9.755
"PL912","2012-03-01",9.388
"PL913","2012-03-01",9.551
"PL921","2012-03-01",9.606
"PL922","2012-03-01",8.682
"PL923","2012-03-01",9.671
"PL924","2012-03-01",8.266
"PL925","2012-03-01",9.212
"PL926","2012-03-01",9.444
"PT111","2012-03-01",19.432
"PT112","2012-03-01",19.398
"PT119","2012-03-01",17.717
"PT11A","2012-03-01",19.941
"PT11B","2012-03-01",16.609
"PT11C","2012-03-01",18.579
"PT11D","2012-03-01",17.919
"PT11E","2012-03-01",17.341
"PT150","2012-03-01",19.451
"PT16B","2012-03-01",20.942
"PT16D","2012-03-01",20.481
"PT16E","2012-03-01",20.031
"PT16F","2012-03-01",20.629
"PT16G","2012-03-01",17.312
"PT16H","2012-03-01",19.326
"PT16I","2012-03-01",19.881
"PT16J","2012-03-01",16.677
"PT170","2012-03-01",21.078
"PT181","2012-03-01",20.987
"PT184","2012-03-01",20.454
"PT185","2012-03-01",20.774
"PT186","2012-03-01",20.518
"PT187","2012-03-01",20.635
"RO111","2012-03-01",10.789
"RO112","2012-03-01",8.22
"RO113","2012-03-01",9.659
"RO114","2012-03-01",7.204
"RO115","2012-03-01",10.959
"RO116","2012-03-01",10.372
"RO121","2012-03-01",10.164
"RO122","2012-03-01",7.81
"RO123","2012-03-01",6.546
"RO124","2012-03-01",5.084
"RO125","2012-03-01",9.74
"RO126","2012-03-01",10.63
"RO211","2012-03-01",9.172
"RO212","2012-03-01",9.961
"RO213","2012-03-01",10.02
"RO214","2012-03-01",8.56
"RO215","2012-03-01",5.196
"RO216","2012-03-01",10.765
"RO221","2012-03-01",12.153
"RO222","2012-03-01",11.743
"RO223","2012-03-01",11.599
"RO224","2012-03-01",11.406
"RO225","2012-03-01",11.428
"RO226","2012-03-01",10.64
"RO311","2012-03-01",11.543
"RO312","2012-03-01",12.674
"RO313","2012-03-01",12.068
"RO314","2012-03-01",13.143
"RO315","2012-03-01",12.249
"RO316","2012-03-01",10.505
"RO317","2012-03-01",14.1
"RO322","2012-03-01",12.849
"RO411","2012-03-01",14.566
"RO412","2012-03-01",12.54
"RO413","2012-03-01",13.733
"RO414","2012-03-01",13.764
"RO415","2012-03-01",11.206
"RO421","2012-03-01",13.168
"RO422","2012-03-01",10.593
"RO423","2012-03-01",10.913
"RO424","2012-03-01",14.145
"RS110","2012-03-01",15.23
"RS121","2012-03-01",15.787
"RS122","2012-03-01",15.031
"RS123","2012-03-01",15.657
"RS124","2012-03-01",14.55
"RS125","2012-03-01",14.628
"RS126","2012-03-01",15.16
"RS127","2012-03-01",15.908
"RS211","2012-03-01",10.143
"RS212","2012-03-01",14.47
"RS213","2012-03-01",15.788
"RS214","2012-03-01",10.874
"RS215","2012-03-01",14.501
"RS216","2012-03-01",12.581
"RS217","2012-03-01",9.878
"RS218","2012-03-01",14.001
"RS221","2012-03-01",12.745
"RS222","2012-03-01",14.262
"RS223","2012-03-01",12.718
"RS224","2012-03-01",11.871
"RS225","2012-03-01",12.124
"RS226","2012-03-01",11.256
"RS227","2012-03-01",15.24
"RS228","2012-03-01",10.339
"RS229","2012-03-01",10.721
"SE110","2012-03-01",7.468
"SE121","2012-03-01",7.788
"SE122","2012-03-01",8.389
"SE123","2012-03-01",8.711
"SE124","2012-03-01",8.363
"SE125","2012-03-01",8.85
"SE211","2012-03-01",8.586
"SE212","2012-03-01",8.521
"SE213","2012-03-01",8.295
"SE214","2012-03-01",7.432
"SE221","2012-03-01",8.71
"SE224","2012-03-01",8.865
"SE231","2012-03-01",8.466
"SE232","2012-03-01",9.169
"SE311","2012-03-01",8.928
"SE312","2012-03-01",6.208
"SE313","2012-03-01",6.486
"SE321","2012-03-01",4.481
"SE322","2012-03-01",2.832
"SE331","2012-03-01",2.459
"SE332","2012-03-01",0.036
"SI031","2012-03-01",14.903
"SI032","2012-03-01",15.075
"SI033","2012-03-01",12.177
"SI034","2012-03-01",13.191
"SI035","2012-03-01",13.919
"SI036","2012-03-01",14.78
"SI037","2012-03-01",13.996
"SI038","2012-03-01",13.258
"SI041","2012-03-01",14.843
"SI042","2012-03-01",11.914
"SI043","2012-03-01",14.094
"SI044","2012-03-01",16.902
"SK010","2012-03-01",13.388
"SK021","2012-03-01",13.056
"SK022","2012-03-01",10.517
"SK023","2012-03-01",13.162
"SK031","2012-03-01",8.012
"SK032","2012-03-01",10.488
"SK041","2012-03-01",7.852
"SK042","2012-03-01",10.085
"TR100","2012-03-01",11.487
"TR211","2012-03-01",11.772
"TR212","2012-03-01",13.102
"TR213","2012-03-01",11.725
"TR221","2012-03-01",11.074
"TR222","2012-03-01",11.991
"TR310","2012-03-01",14.379
"TR321","2012-03-01",14.278
"TR322","2012-03-01",9.843
"TR323","2012-03-01",15.007
"TR331","2012-03-01",11.801
"TR332","2012-03-01",7.106
"TR333","2012-03-01",6.713
"TR334","2012-03-01",10.291
"TR411","2012-03-01",9.969
"TR412","2012-03-01",7.479
"TR413","2012-03-01",9.196
"TR421","2012-03-01",10.846
"TR422","2012-03-01",11.489
"TR423","2012-03-01",10.16
"TR424","2012-03-01",6.544
"TR425","2012-03-01",11.67
"TR510","2012-03-01",7.709
"TR521","2012-03-01",8.165
"TR522","2012-03-01",7.579
"TR611","2012-03-01",13.159
"TR612","2012-03-01",7.337
"TR613","2012-03-01",8.707
"TR621","2012-03-01",15.278
"TR622","2012-03-01",11.392
"TR631","2012-03-01",15.29
"TR632","2012-03-01",6.965
"TR633","2012-03-01",14.11
"TR711","2012-03-01",8.336
"TR712","2012-03-01",8.095
"TR713","2012-03-01",6.052
"TR714","2012-03-01",6.503
"TR715","2012-03-01",6.914
"TR721","2012-03-01",4.105
"TR722","2012-03-01",2.568
"TR723","2012-03-01",6.035
"TR811","2012-03-01",10.62
"TR812","2012-03-01",7.741
"TR813","2012-03-01",13.715
"TR821","2012-03-01",6.019
"TR822","2012-03-01",5.829
"TR823","2012-03-01",9.203
"TR831","2012-03-01",10.415
"TR832","2012-03-01",5.898
"TR833","2012-03-01",7.336
"TR834","2012-03-01",6.878
"TR901","2012-03-01",6.216
"TR902","2012-03-01",8.043
"TR903","2012-03-01",2.12
"TR904","2012-03-01",4.768
"TR905","2012-03-01",1.068
"TR906","2012-03-01",1.242
"TRA11","2012-03-01",-2.599
"TRA12","2012-03-01",1.358
"TRA13","2012-03-01",-0.85
"TRA21","2012-03-01",-1.912
"TRA22","2012-03-01",-1.298
"TRA23","2012-03-01",7.446
"TRA24","2012-03-01",-1.774
"TRB11","2012-03-01",5.971
"TRB12","2012-03-01",6.013
"TRB13","2012-03-01",0.677
"TRB14","2012-03-01",3.315
"TRB21","2012-03-01",-1.802
"TRB22","2012-03-01",0.64
"TRB23","2012-03-01",-0.11
"TRB24","2012-03-01",2.035
"TRC11","2012-03-01",12.162
"TRC12","2012-03-01",9.735
"TRC13","2012-03-01",13.313
"TRC21","2012-03-01",12.545
"TRC22","2012-03-01",8.287
"TRC31","2012-03-01",10.249
"TRC32","2012-03-01",7.487
"TRC33","2012-03-01",5.733
"TRC34","2012-03-01",5.935
"UKC11","2012-03-01",13.902
"UKC12","2012-03-01",13.513
"UKC14","2012-03-01",12.786
"UKC21","2012-03-01",13.085
"UKC22","2012-03-01",13.864
"UKC23","2012-03-01",13.588
"UKD11","2012-03-01",12.329
"UKD12","2012-03-01",12.378
"UKD35","2012-03-01",13.012
"UKD37","2012-03-01",12.318
"UKD42","2012-03-01",12.085
"UKD44","2012-03-01",13.428
"UKD45","2012-03-01",12.568
"UKD46","2012-03-01",12.244
"UKD47","2012-03-01",12.652
"UKD61","2012-03-01",12.869
"UKD62","2012-03-01",13.293
"UKD63","2012-03-01",12.839
"UKD71","2012-03-01",12.506
"UKD73","2012-03-01",13.026
"UKD74","2012-03-01",13.595
"UKE12","2012-03-01",13.424
"UKE13","2012-03-01",13.916
"UKE22","2012-03-01",12.967
"UKE31","2012-03-01",13.914
"UKE32","2012-03-01",12.476
"UKE41","2012-03-01",12.538
"UKE42","2012-03-01",13.09
"UKE44","2012-03-01",12.806
"UKE45","2012-03-01",13.674
"UKF12","2012-03-01",13.642
"UKF13","2012-03-01",13.155
"UKF15","2012-03-01",13.708
"UKF16","2012-03-01",13.885
"UKF22","2012-03-01",13.134
"UKF24","2012-03-01",13.307
"UKF25","2012-03-01",13.602
"UKF30","2012-03-01",12.971
"UKG11","2012-03-01",13.246
"UKG12","2012-03-01",13.461
"UKG13","2012-03-01",13.012
"UKG22","2012-03-01",12.744
"UKG24","2012-03-01",12.759
"UKG31","2012-03-01",12.733
"UKH11","2012-03-01",13.42
"UKH12","2012-03-01",13.398
"UKH14","2012-03-01",12.479
"UKH15","2012-03-01",12.641
"UKH16","2012-03-01",12.427
"UKH17","2012-03-01",12.452
"UKH23","2012-03-01",13.989
"UKH24","2012-03-01",13.693
"UKH25","2012-03-01",13.047
"UKH34","2012-03-01",12.739
"UKH35","2012-03-01",12.854
"UKH36","2012-03-01",12.825
"UKJ11","2012-03-01",14.198
"UKJ12","2012-03-01",13.602
"UKJ13","2012-03-01",14.211
"UKJ14","2012-03-01",13.872
"UKJ22","2012-03-01",13.909
"UKJ25","2012-03-01",14.74
"UKJ26","2012-03-01",14.039
"UKJ27","2012-03-01",14.091
"UKJ28","2012-03-01",14.006
"UKJ34","2012-03-01",14.051
"UKJ36","2012-03-01",13.781
"UKJ41","2012-03-01",13.26
"UKJ43","2012-03-01",12.032
"UKJ44","2012-03-01",12.32
"UKJ45","2012-03-01",13.1
"UKJ46","2012-03-01",13.544
"UKK12","2012-03-01",13.035
"UKK13","2012-03-01",13.152
"UKK15","2012-03-01",13.349
"UKK23","2012-03-01",13.533
"UKK24","2012-03-01",14.559
"UKK25","2012-03-01",13.689
"UKK30","2012-03-01",13.488
"UKK42","2012-03-01",14.36
"UKK43","2012-03-01",13.474
"UKL11","2012-03-01",13.525
"UKL12","2012-03-01",12.546
"UKL13","2012-03-01",12.57
"UKL14","2012-03-01",13.122
