"NUTS_CODE","TIMESTAMP","MEDIAN"
"DEA27","2009-04-01",18.384
"DEA28","2009-04-01",17.544
"DEA29","2009-04-01",18.584
"DEA2A","2009-04-01",17.237
"DEA2B","2009-04-01",18.156
"DEA2C","2009-04-01",18.122
"DEA2D","2009-04-01",17.196
"DEA33","2009-04-01",18.506
"DEA34","2009-04-01",18.11
"DEA35","2009-04-01",18.392
"DEA36","2009-04-01",18.289
"DEA37","2009-04-01",18.149
"DEA38","2009-04-01",18.188
"DEA42","2009-04-01",18.285
"DEA43","2009-04-01",18.754
"DEA44","2009-04-01",16.707
"DEA45","2009-04-01",18.273
"DEA46","2009-04-01",19.088
"DEA47","2009-04-01",17.605
"DEA54","2009-04-01",17.441
"DEA56","2009-04-01",17.252
"DEA57","2009-04-01",15.549
"DEA58","2009-04-01",16.357
"DEA59","2009-04-01",15.93
"DEA5A","2009-04-01",15.719
"DEA5B","2009-04-01",17.538
"DEA5C","2009-04-01",18.013
"DEB12","2009-04-01",17.162
"DEB13","2009-04-01",17.344
"DEB14","2009-04-01",17.574
"DEB15","2009-04-01",15.859
"DEB17","2009-04-01",18.431
"DEB18","2009-04-01",18.171
"DEB1A","2009-04-01",18.007
"DEB1B","2009-04-01",16.106
"DEB1C","2009-04-01",16.476
"DEB1D","2009-04-01",16.193
"DEB22","2009-04-01",16.617
"DEB23","2009-04-01",15.714
"DEB24","2009-04-01",15.556
"DEB25","2009-04-01",16.199
"DEB3B","2009-04-01",18.194
"DEB3C","2009-04-01",17.514
"DEB3D","2009-04-01",17.154
"DEB3E","2009-04-01",17.388
"DEB3F","2009-04-01",16.537
"DEB3G","2009-04-01",16.836
"DEB3H","2009-04-01",17.788
"DEB3I","2009-04-01",16.701
"DEB3K","2009-04-01",16.623
"DEC02","2009-04-01",17.537
"DEC03","2009-04-01",15.907
"DEC04","2009-04-01",16.427
"DED2C","2009-04-01",17.64
"DED2D","2009-04-01",17.824
"DED2E","2009-04-01",18.1
"DED2F","2009-04-01",16.231
"DED42","2009-04-01",14.854
"DED43","2009-04-01",16.868
"DED44","2009-04-01",16.439
"DED45","2009-04-01",16.494
"DED51","2009-04-01",17.22
"DED52","2009-04-01",17.564
"DED53","2009-04-01",18.422
"DEE03","2009-04-01",18.422
"DEE04","2009-04-01",18.453
"DEE05","2009-04-01",18.097
"DEE06","2009-04-01",18.357
"DEE07","2009-04-01",17.428
"DEE08","2009-04-01",16.765
"DEE09","2009-04-01",15.433
"DEE0A","2009-04-01",17.012
"DEE0B","2009-04-01",17.635
"DEE0C","2009-04-01",17.884
"DEE0D","2009-04-01",19.286
"DEE0E","2009-04-01",17.998
"DEF05","2009-04-01",17.306
"DEF06","2009-04-01",17.448
"DEF07","2009-04-01",15.374
"DEF08","2009-04-01",14.786
"DEF09","2009-04-01",16.003
"DEF0A","2009-04-01",14.997
"DEF0B","2009-04-01",15.896
"DEF0C","2009-04-01",14.962
"DEF0D","2009-04-01",16.864
"DEF0E","2009-04-01",17.335
"DEF0F","2009-04-01",17.588
"DEG06","2009-04-01",16.172
"DEG07","2009-04-01",15.663
"DEG09","2009-04-01",16.605
"DEG0A","2009-04-01",16.85
"DEG0B","2009-04-01",15.537
"DEG0C","2009-04-01",15.92
"DEG0D","2009-04-01",16.979
"DEG0E","2009-04-01",16.621
"DEG0F","2009-04-01",14.98
"DEG0G","2009-04-01",16.703
"DEG0H","2009-04-01",16.075
"DEG0I","2009-04-01",16.156
"DEG0J","2009-04-01",16.283
"DEG0K","2009-04-01",16.762
"DEG0L","2009-04-01",17.076
"DEG0M","2009-04-01",16.676
"DEG0P","2009-04-01",16.139
"DK011","2009-04-01",14.457
"DK012","2009-04-01",14.842
"DK013","2009-04-01",15.513
"DK014","2009-04-01",13.239
"DK021","2009-04-01",14.786
"DK022","2009-04-01",14.222
"DK031","2009-04-01",13.958
"DK032","2009-04-01",14.596
"DK041","2009-04-01",14.932
"DK042","2009-04-01",14.662
"DK050","2009-04-01",14.571
"EE001","2009-04-01",10.796
"EE004","2009-04-01",10.917
"EE008","2009-04-01",13.026
"EE009","2009-04-01",11.296
"EE00A","2009-04-01",11.642
"EL305","2009-04-01",19.142
"EL306","2009-04-01",17.394
"EL307","2009-04-01",20.743
"EL411","2009-04-01",18.761
"EL412","2009-04-01",21.34
"EL413","2009-04-01",19.526
"EL421","2009-04-01",22.047
"EL422","2009-04-01",20.372
"EL431","2009-04-01",22.993
"EL432","2009-04-01",22.613
"EL433","2009-04-01",19.772
"EL434","2009-04-01",22.298
"EL511","2009-04-01",18.493
"EL512","2009-04-01",16.609
"EL513","2009-04-01",16.966
"EL514","2009-04-01",13.982
"EL515","2009-04-01",18.136
"EL521","2009-04-01",17.862
"EL522","2009-04-01",17.601
"EL523","2009-04-01",18.249
"EL524","2009-04-01",15.447
"EL525","2009-04-01",18.179
"EL526","2009-04-01",17.747
"EL527","2009-04-01",19.444
"EL531","2009-04-01",14.54
"EL532","2009-04-01",13.477
"EL533","2009-04-01",14.839
"EL541","2009-04-01",18.447
"EL542","2009-04-01",17.615
"EL543","2009-04-01",13.871
"EL611","2009-04-01",16.645
"EL612","2009-04-01",18.166
"EL613","2009-04-01",20.104
"EL621","2009-04-01",27.605
"EL622","2009-04-01",21.453
"EL623","2009-04-01",22.109
"EL624","2009-04-01",20.552
"EL631","2009-04-01",19.258
"EL632","2009-04-01",16.657
"EL633","2009-04-01",21.157
"EL641","2009-04-01",17.683
"EL642","2009-04-01",18.889
"EL643","2009-04-01",12.603
"EL644","2009-04-01",17.027
"EL645","2009-04-01",16.082
"EL651","2009-04-01",18.027
"EL652","2009-04-01",18.851
"EL653","2009-04-01",20.572
"ES111","2009-04-01",16.77
"ES112","2009-04-01",15.814
"ES113","2009-04-01",16.103
"ES114","2009-04-01",17.038
"ES120","2009-04-01",15.313
"ES130","2009-04-01",15.132
"ES211","2009-04-01",14.397
"ES212","2009-04-01",16.526
"ES213","2009-04-01",16.028
"ES220","2009-04-01",15.041
"ES230","2009-04-01",14.997
"ES241","2009-04-01",14.618
"ES242","2009-04-01",13.846
"ES243","2009-04-01",16.501
"ES300","2009-04-01",17.447
"ES411","2009-04-01",14.718
"ES412","2009-04-01",14.072
"ES413","2009-04-01",13.645
"ES414","2009-04-01",14.932
"ES415","2009-04-01",16.488
"ES416","2009-04-01",14.929
"ES417","2009-04-01",14.891
"ES418","2009-04-01",16.525
"ES419","2009-04-01",17.233
"ES421","2009-04-01",17.789
"ES422","2009-04-01",18.595
"ES423","2009-04-01",16.19
"ES424","2009-04-01",14.993
"ES425","2009-04-01",18.215
"ES431","2009-04-01",20.131
"ES432","2009-04-01",19.926
"ES511","2009-04-01",16.422
"ES512","2009-04-01",16.603
"ES513","2009-04-01",14.546
"ES514","2009-04-01",19.025
"ES521","2009-04-01",20.261
"ES522","2009-04-01",17.741
"ES523","2009-04-01",18.861
"ES531","2009-04-01",20.338
"ES532","2009-04-01",18.856
"ES533","2009-04-01",19.241
"ES611","2009-04-01",18.843
"ES612","2009-04-01",20.735
"ES613","2009-04-01",19.877
"ES614","2009-04-01",16.013
"ES615","2009-04-01",20.322
"ES616","2009-04-01",18.72
"ES617","2009-04-01",19.241
"ES618","2009-04-01",22.025
"ES620","2009-04-01",20.294
"ES630","2009-04-01",22.205
"ES640","2009-04-01",21.526
"ES703","2009-04-01",
"ES704","2009-04-01",25.705
"ES705","2009-04-01",28.64
"ES706","2009-04-01",
"ES707","2009-04-01",
"ES708","2009-04-01",27.319
"ES709","2009-04-01",
"FI193","2009-04-01",8.629
"FI194","2009-04-01",8.349
"FI195","2009-04-01",7.87
"FI196","2009-04-01",9.665
"FI197","2009-04-01",9.691
"FI1B1","2009-04-01",9.487
"FI1C1","2009-04-01",8.935
"FI1C2","2009-04-01",9.73
"FI1C3","2009-04-01",9.316
"FI1C4","2009-04-01",9.203
"FI1C5","2009-04-01",8.962
"FI1D1","2009-04-01",7.832
"FI1D2","2009-04-01",7.092
"FI1D3","2009-04-01",6.593
"FI1D5","2009-04-01",6.869
"FI1D7","2009-04-01",2.937
"FI1D8","2009-04-01",4.814
"FI1D9","2009-04-01",4.558
"FI200","2009-04-01",8.286
"FR102","2009-04-01",16.833
"FR103","2009-04-01",16.523
"FR104","2009-04-01",16.837
"FR106","2009-04-01",17.03
"FR108","2009-04-01",16.731
"FRB01","2009-04-01",17.204
"FRB02","2009-04-01",16.928
"FRB03","2009-04-01",17.343
"FRB04","2009-04-01",17.207
"FRB05","2009-04-01",17.353
"FRB06","2009-04-01",17.28
"FRC11","2009-04-01",16.927
"FRC12","2009-04-01",17.065
"FRC13","2009-04-01",17.129
"FRC14","2009-04-01",17.45
"FRC21","2009-04-01",15.758
"FRC22","2009-04-01",15.276
"FRC23","2009-04-01",17.513
"FRC24","2009-04-01",16.504
"FRD11","2009-04-01",14.888
"FRD12","2009-04-01",14.63
"FRD13","2009-04-01",15.148
"FRD21","2009-04-01",15.896
"FRD22","2009-04-01",15.537
"FRE11","2009-04-01",16.926
"FRE12","2009-04-01",15.622
"FRE21","2009-04-01",17.079
"FRE22","2009-04-01",16.659
"FRE23","2009-04-01",16.543
"FRF11","2009-04-01",17.669
"FRF12","2009-04-01",17.271
"FRF21","2009-04-01",17.019
"FRF22","2009-04-01",17.708
"FRF23","2009-04-01",17.383
"FRF24","2009-04-01",17.202
"FRF31","2009-04-01",17.154
"FRF32","2009-04-01",17.156
"FRF33","2009-04-01",17.203
"FRF34","2009-04-01",16.809
"FRG01","2009-04-01",16.375
"FRG02","2009-04-01",16.668
"FRG03","2009-04-01",15.762
"FRG04","2009-04-01",16.948
"FRG05","2009-04-01",16.624
"FRH01","2009-04-01",14.853
"FRH02","2009-04-01",14.292
"FRH03","2009-04-01",15.536
"FRH04","2009-04-01",14.987
"FRI11","2009-04-01",17.148
"FRI12","2009-04-01",17.27
"FRI13","2009-04-01",17.332
"FRI14","2009-04-01",17.513
"FRI15","2009-04-01",16.533
"FRI21","2009-04-01",15.702
"FRI22","2009-04-01",15.558
"FRI23","2009-04-01",16.322
"FRI31","2009-04-01",17.142
"FRI32","2009-04-01",17.131
"FRI33","2009-04-01",16.966
"FRI34","2009-04-01",17.04
"FRJ11","2009-04-01",15.984
"FRJ12","2009-04-01",18.701
"FRJ13","2009-04-01",17.317
"FRJ14","2009-04-01",12.25
"FRJ15","2009-04-01",14.769
"FRJ21","2009-04-01",12.849
"FRJ22","2009-04-01",14.385
"FRJ23","2009-04-01",17.251
"FRJ24","2009-04-01",16.865
"FRJ25","2009-04-01",16.737
"FRJ26","2009-04-01",15.157
"FRJ27","2009-04-01",15.989
"FRJ28","2009-04-01",16.965
"FRK11","2009-04-01",16.976
"FRK12","2009-04-01",13.259
"FRK13","2009-04-01",13.462
"FRK14","2009-04-01",14.359
"FRK21","2009-04-01",17.362
"FRK22","2009-04-01",16.769
"FRK23","2009-04-01",16.779
"FRK24","2009-04-01",16.302
"FRK25","2009-04-01",15.669
"FRK26","2009-04-01",16.569
"FRK27","2009-04-01",8.427
"FRK28","2009-04-01",13.771
"FRL01","2009-04-01",13.512
"FRL02","2009-04-01",9.248
"FRL03","2009-04-01",13.944
"FRL04","2009-04-01",20.127
"FRL05","2009-04-01",19.252
"FRL06","2009-04-01",18.44
"FRM01","2009-04-01",18.112
"FRM02","2009-04-01",18.183
"HR021","2009-04-01",20.047
"HR022","2009-04-01",20.649
"HR023","2009-04-01",19.132
"HR024","2009-04-01",20.329
"HR025","2009-04-01",20.405
"HR026","2009-04-01",20.217
"HR027","2009-04-01",18.043
"HR028","2009-04-01",19.512
"HR031","2009-04-01",18.967
"HR032","2009-04-01",15.597
"HR033","2009-04-01",19.545
"HR034","2009-04-01",18.505
"HR035","2009-04-01",19.468
"HR036","2009-04-01",19.487
"HR037","2009-04-01",20.269
"HR050","2009-04-01",19.128
"HR061","2009-04-01",19.281
"HR062","2009-04-01",18.581
"HR063","2009-04-01",19.508
"HR064","2009-04-01",18.193
"HR065","2009-04-01",19.534
"HU120","2009-04-01",21.175
"HU211","2009-04-01",20.724
"HU212","2009-04-01",20.783
"HU213","2009-04-01",19.656
"HU221","2009-04-01",20.443
"HU222","2009-04-01",19.442
"HU223","2009-04-01",19.267
"HU231","2009-04-01",20.564
"HU232","2009-04-01",20.466
"HU233","2009-04-01",20.862
"HU311","2009-04-01",21.155
"HU312","2009-04-01",21.226
"HU313","2009-04-01",20.794
"HU321","2009-04-01",21.36
"HU322","2009-04-01",21.881
"HU323","2009-04-01",20.938
"HU331","2009-04-01",21.566
"HU332","2009-04-01",21.771
"HU333","2009-04-01",21.251
"IE041","2009-04-01",13.032
"IE042","2009-04-01",13.371
"IE051","2009-04-01",13.097
"IE052","2009-04-01",13.012
"IE053","2009-04-01",12.886
"IE061","2009-04-01",13.13
"IE062","2009-04-01",12.967
"IE063","2009-04-01",13.269
"IS002","2009-04-01",2.292
"ITC11","2009-04-01",14.022
"ITC12","2009-04-01",13.381
"ITC13","2009-04-01",14.046
"ITC14","2009-04-01",10.24
"ITC15","2009-04-01",17.453
"ITC16","2009-04-01",14.639
"ITC17","2009-04-01",17.886
"ITC18","2009-04-01",16.762
"ITC20","2009-04-01",4.993
"ITC31","2009-04-01",17.144
"ITC32","2009-04-01",16.249
"ITC33","2009-04-01",18.223
"ITC34","2009-04-01",18.999
"ITC41","2009-04-01",16.759
"ITC42","2009-04-01",13.143
"ITC43","2009-04-01",14.089
"ITC44","2009-04-01",7.686
"ITC46","2009-04-01",15.054
"ITC47","2009-04-01",16.371
"ITC48","2009-04-01",18.428
"ITC49","2009-04-01",19.428
"ITC4A","2009-04-01",18.948
"ITC4B","2009-04-01",18.974
"ITC4C","2009-04-01",18.669
"ITC4D","2009-04-01",17.754
"ITF11","2009-04-01",12.643
"ITF12","2009-04-01",18.635
"ITF13","2009-04-01",17.206
"ITF14","2009-04-01",18.717
"ITF21","2009-04-01",14.894
"ITF22","2009-04-01",17.514
"ITF31","2009-04-01",18.986
"ITF32","2009-04-01",16.221
"ITF33","2009-04-01",20.865
"ITF34","2009-04-01",15.659
"ITF35","2009-04-01",17.529
"ITF43","2009-04-01",18.216
"ITF44","2009-04-01",19.185
"ITF45","2009-04-01",19.096
"ITF46","2009-04-01",18.142
"ITF47","2009-04-01",17.81
"ITF48","2009-04-01",18.922
"ITF51","2009-04-01",15.116
"ITF52","2009-04-01",17.4
"ITF61","2009-04-01",16.796
"ITF62","2009-04-01",19.312
"ITF63","2009-04-01",17.499
"ITF64","2009-04-01",18.983
"ITF65","2009-04-01",20.702
"ITG11","2009-04-01",20.498
"ITG12","2009-04-01",18.533
"ITG13","2009-04-01",23.875
"ITG14","2009-04-01",18.529
"ITG15","2009-04-01",17.664
"ITG16","2009-04-01",15.932
"ITG17","2009-04-01",17.407
"ITG18","2009-04-01",19.13
"ITG19","2009-04-01",18.883
"ITG2D","2009-04-01",17.5
"ITG2E","2009-04-01",17.413
"ITG2F","2009-04-01",19.376
"ITG2G","2009-04-01",17.726
"ITG2H","2009-04-01",18.341
"ITH10","2009-04-01",7.771
"ITH20","2009-04-01",9.734
"ITH31","2009-04-01",18.89
"ITH32","2009-04-01",17.589
"ITH33","2009-04-01",9.596
"ITH34","2009-04-01",18.942
"ITH35","2009-04-01",19.381
"ITH36","2009-04-01",19.416
"ITH37","2009-04-01",19.4
"ITH41","2009-04-01",19.02
"ITH42","2009-04-01",15.484
"ITH43","2009-04-01",20.459
"ITH51","2009-04-01",16.605
"ITH52","2009-04-01",16.705
"ITH53","2009-04-01",18.538
"ITH54","2009-04-01",19.136
"ITH55","2009-04-01",18.785
"ITH56","2009-04-01",19.036
"ITH57","2009-04-01",18.46
"ITH58","2009-04-01",17.18
"ITH59","2009-04-01",17.441
"ITI11","2009-04-01",15.183
"ITI12","2009-04-01",17.615
"ITI13","2009-04-01",15.38
"ITI14","2009-04-01",18.052
"ITI16","2009-04-01",19.511
"ITI17","2009-04-01",18.918
"ITI18","2009-04-01",16.691
"ITI19","2009-04-01",18.284
"ITI1A","2009-04-01",18.773
"ITI21","2009-04-01",16.815
"ITI22","2009-04-01",17.154
"ITI31","2009-04-01",18.304
"ITI32","2009-04-01",18.896
"ITI33","2009-04-01",17.349
"ITI34","2009-04-01",15.85
"ITI35","2009-04-01",19.163
"ITI41","2009-04-01",18.453
"ITI42","2009-04-01",13.576
"ITI43","2009-04-01",19.407
"ITI44","2009-04-01",20.289
"ITI45","2009-04-01",17.484
"LT011","2009-04-01",15.837
"LT021","2009-04-01",16.727
"LT022","2009-04-01",16.196
"LT023","2009-04-01",15.543
"LT024","2009-04-01",16.882
"LT025","2009-04-01",15.61
"LT026","2009-04-01",15.225
"LT027","2009-04-01",16.144
"LT028","2009-04-01",14.174
"LT029","2009-04-01",15.707
"LU000","2009-04-01",16.721
"LV003","2009-04-01",12.669
"LV005","2009-04-01",14.836
"LV006","2009-04-01",14.695
"LV007","2009-04-01",13.61
"LV008","2009-04-01",13.213
"LV009","2009-04-01",14.992
"ME000","2009-04-01",14.026
"MK001","2009-04-01",17.53
"MK002","2009-04-01",15.466
"MK003","2009-04-01",13.625
"MK004","2009-04-01",16.168
"MK005","2009-04-01",14.754
"MK006","2009-04-01",12.431
"MK007","2009-04-01",16.45
"MK008","2009-04-01",16.221
"MT001","2009-04-01",19.28
"MT002","2009-04-01",20.966
"NL111","2009-04-01",17.195
"NL112","2009-04-01",16.507
"NL113","2009-04-01",16.266
"NL124","2009-04-01",15.905
"NL125","2009-04-01",16.5
"NL126","2009-04-01",17.086
"NL131","2009-04-01",17.473
"NL132","2009-04-01",17.492
"NL133","2009-04-01",17.935
"NL211","2009-04-01",17.538
"NL212","2009-04-01",18.461
"NL213","2009-04-01",18.714
"NL221","2009-04-01",18.216
"NL224","2009-04-01",17.364
"NL225","2009-04-01",18.64
"NL226","2009-04-01",18.267
"NL230","2009-04-01",17.513
"NL310","2009-04-01",17.831
"NL321","2009-04-01",16.072
"NL324","2009-04-01",17.507
"NL328","2009-04-01",16.613
"NL329","2009-04-01",17.52
"NL332","2009-04-01",16.92
"NL333","2009-04-01",16.474
"NL337","2009-04-01",17.292
"NL33A","2009-04-01",17.594
"NL33B","2009-04-01",17.208
"NL33C","2009-04-01",17.261
"NL341","2009-04-01",17.288
"NL342","2009-04-01",16.936
"NL411","2009-04-01",18.379
"NL412","2009-04-01",17.917
"NL413","2009-04-01",18.455
"NL414","2009-04-01",18.269
"NL421","2009-04-01",18.458
"NL422","2009-04-01",18.792
"NL423","2009-04-01",17.702
"NO020","2009-04-01",7.397
"NO060","2009-04-01",8.877
"NO071","2009-04-01",6.046
"NO074","2009-04-01",1.317
"NO082","2009-04-01",10.967
"NO091","2009-04-01",9.769
"NO092","2009-04-01",10.826
"NO0A1","2009-04-01",11.921
"NO0A2","2009-04-01",8.543
"NO0A3","2009-04-01",10.774
"NO0B1","2009-04-01",0.235
"PL214","2009-04-01",18.524
"PL217","2009-04-01",18.911
"PL218","2009-04-01",17.344
"PL219","2009-04-01",15.138
"PL21A","2009-04-01",18.108
"PL224","2009-04-01",19.279
"PL225","2009-04-01",17.229
"PL227","2009-04-01",18.566
"PL228","2009-04-01",18.739
"PL229","2009-04-01",19.193
"PL22B","2009-04-01",18.602
"PL22C","2009-04-01",18.668
"PL411","2009-04-01",17.915
"PL414","2009-04-01",18.583
"PL416","2009-04-01",19.038
"PL417","2009-04-01",19.171
"PL418","2009-04-01",18.987
"PL424","2009-04-01",18.818
"PL426","2009-04-01",15.65
"PL427","2009-04-01",17.627
"PL428","2009-04-01",18.001
"PL431","2009-04-01",19.805
"PL432","2009-04-01",19.633
"PL515","2009-04-01",17.641
"PL516","2009-04-01",18.901
"PL517","2009-04-01",16.642
"PL518","2009-04-01",18.695
"PL523","2009-04-01",18.214
"PL524","2009-04-01",18.784
"PL613","2009-04-01",17.619
"PL616","2009-04-01",17.023
"PL617","2009-04-01",17.729
"PL618","2009-04-01",16.613
"PL619","2009-04-01",18.24
"PL621","2009-04-01",16.047
"PL622","2009-04-01",16.192
"PL623","2009-04-01",16.434
"PL633","2009-04-01",15.073
"PL634","2009-04-01",15.744
"PL636","2009-04-01",15.568
"PL637","2009-04-01",16.522
"PL638","2009-04-01",16.793
"PL712","2009-04-01",18.647
"PL713","2009-04-01",18.758
"PL714","2009-04-01",18.989
"PL715","2009-04-01",18.814
"PL721","2009-04-01",18.015
"PL722","2009-04-01",18.532
"PL811","2009-04-01",17.703
"PL812","2009-04-01",17.863
"PL814","2009-04-01",17.577
"PL815","2009-04-01",17.943
"PL821","2009-04-01",17.036
"PL822","2009-04-01",17.923
"PL823","2009-04-01",18.21
"PL824","2009-04-01",18.646
"PL841","2009-04-01",16.952
"PL842","2009-04-01",17.285
"PL843","2009-04-01",16.76
"PL911","2009-04-01",18.045
"PL912","2009-04-01",17.83
"PL913","2009-04-01",18.038
"PL921","2009-04-01",18.336
"PL922","2009-04-01",17.27
"PL923","2009-04-01",18.064
"PL924","2009-04-01",17.425
"PL925","2009-04-01",17.769
"PL926","2009-04-01",18.436
"PT111","2009-04-01",18.039
"PT112","2009-04-01",17.993
"PT119","2009-04-01",16.4
"PT11A","2009-04-01",17.941
"PT11B","2009-04-01",15.322
"PT11C","2009-04-01",17.215
"PT11D","2009-04-01",16.939
"PT11E","2009-04-01",17.176
"PT150","2009-04-01",19.821
"PT16B","2009-04-01",19.136
"PT16D","2009-04-01",18.694
"PT16E","2009-04-01",18.767
"PT16F","2009-04-01",19.102
"PT16G","2009-04-01",16.316
"PT16H","2009-04-01",19.56
"PT16I","2009-04-01",18.911
"PT16J","2009-04-01",15.971
"PT170","2009-04-01",19.66
"PT181","2009-04-01",20.661
"PT184","2009-04-01",20.645
"PT185","2009-04-01",19.831
"PT186","2009-04-01",20.051
"PT187","2009-04-01",19.877
"RO111","2009-04-01",19.895
"RO112","2009-04-01",17.776
"RO113","2009-04-01",18.659
"RO114","2009-04-01",17.853
"RO115","2009-04-01",20.837
"RO116","2009-04-01",19.439
"RO121","2009-04-01",17.289
"RO122","2009-04-01",15.663
"RO123","2009-04-01",14.788
"RO124","2009-04-01",13.972
"RO125","2009-04-01",18.517
"RO126","2009-04-01",17.965
"RO211","2009-04-01",16.751
"RO212","2009-04-01",18.325
"RO213","2009-04-01",18.206
"RO214","2009-04-01",16.279
"RO215","2009-04-01",14.167
"RO216","2009-04-01",18.074
"RO221","2009-04-01",17.979
"RO222","2009-04-01",18.09
"RO223","2009-04-01",17.047
"RO224","2009-04-01",17.638
"RO225","2009-04-01",17.068
"RO226","2009-04-01",17.46
"RO311","2009-04-01",16.498
"RO312","2009-04-01",18.44
"RO313","2009-04-01",17.697
"RO314","2009-04-01",18.559
"RO315","2009-04-01",18.078
"RO316","2009-04-01",16.504
"RO317","2009-04-01",18.133
"RO322","2009-04-01",18.723
"RO411","2009-04-01",18.081
"RO412","2009-04-01",18.174
"RO413","2009-04-01",17.445
"RO414","2009-04-01",18.041
"RO415","2009-04-01",16.526
"RO421","2009-04-01",20.292
"RO422","2009-04-01",16.595
"RO423","2009-04-01",18.098
"RO424","2009-04-01",20.883
"RS110","2009-04-01",19.729
"RS121","2009-04-01",20.835
"RS122","2009-04-01",20.296
"RS123","2009-04-01",20.654
"RS124","2009-04-01",20.739
"RS125","2009-04-01",20.64
"RS126","2009-04-01",20.793
"RS127","2009-04-01",20.038
"RS211","2009-04-01",14.747
"RS212","2009-04-01",18.634
"RS213","2009-04-01",19.083
"RS214","2009-04-01",15.739
"RS215","2009-04-01",18.829
"RS216","2009-04-01",17.467
"RS217","2009-04-01",13.993
"RS218","2009-04-01",18.387
"RS221","2009-04-01",17.277
"RS222","2009-04-01",18.928
"RS223","2009-04-01",16.209
"RS224","2009-04-01",16.804
"RS225","2009-04-01",18.01
"RS226","2009-04-01",15.45
"RS227","2009-04-01",19.427
"RS228","2009-04-01",15.397
"RS229","2009-04-01",15.822
"SE110","2009-04-01",11.031
"SE121","2009-04-01",11.87
"SE122","2009-04-01",13.425
"SE123","2009-04-01",14.045
"SE124","2009-04-01",13.749
"SE125","2009-04-01",13.781
"SE211","2009-04-01",14.744
"SE212","2009-04-01",15.46
"SE213","2009-04-01",13.419
"SE214","2009-04-01",11.916
"SE221","2009-04-01",13.802
"SE224","2009-04-01",14.708
"SE231","2009-04-01",15.668
"SE232","2009-04-01",14.108
"SE311","2009-04-01",12.76
"SE312","2009-04-01",11.359
"SE313","2009-04-01",10.278
"SE321","2009-04-01",7.904
"SE322","2009-04-01",7.834
"SE331","2009-04-01",5.566
"SE332","2009-04-01",3.416
"SI031","2009-04-01",18.709
"SI032","2009-04-01",17.784
"SI033","2009-04-01",14.943
"SI034","2009-04-01",15.866
"SI035","2009-04-01",15.819
"SI036","2009-04-01",17.852
"SI037","2009-04-01",16.017
"SI038","2009-04-01",14.758
"SI041","2009-04-01",16.113
"SI042","2009-04-01",12.818
"SI043","2009-04-01",15.389
"SI044","2009-04-01",18.552
"SK010","2009-04-01",20.006
"SK021","2009-04-01",20.287
"SK022","2009-04-01",18.112
"SK023","2009-04-01",20.873
"SK031","2009-04-01",15.671
"SK032","2009-04-01",18.724
"SK041","2009-04-01",17.796
"SK042","2009-04-01",18.679
"TR100","2009-04-01",16.987
"TR211","2009-04-01",16.772
"TR212","2009-04-01",18.143
"TR213","2009-04-01",16.115
"TR221","2009-04-01",16.685
"TR222","2009-04-01",17.274
"TR310","2009-04-01",19.032
"TR321","2009-04-01",18.609
"TR322","2009-04-01",15.762
"TR323","2009-04-01",18.763
"TR331","2009-04-01",17.251
"TR332","2009-04-01",14.684
"TR333","2009-04-01",13.63
"TR334","2009-04-01",16.242
"TR411","2009-04-01",16.214
"TR412","2009-04-01",14.796
"TR413","2009-04-01",15.365
"TR421","2009-04-01",17.034
"TR422","2009-04-01",16.37
"TR423","2009-04-01",15.914
"TR424","2009-04-01",12.492
"TR425","2009-04-01",16.977
"TR510","2009-04-01",15.487
"TR521","2009-04-01",15.938
"TR522","2009-04-01",14.844
"TR611","2009-04-01",18.191
"TR612","2009-04-01",14.813
"TR613","2009-04-01",14.707
"TR621","2009-04-01",22.472
"TR622","2009-04-01",17.469
"TR631","2009-04-01",21.816
"TR632","2009-04-01",14.456
"TR633","2009-04-01",20.971
"TR711","2009-04-01",15.929
"TR712","2009-04-01",16.78
"TR713","2009-04-01",13.595
"TR714","2009-04-01",15.135
"TR715","2009-04-01",15.422
"TR721","2009-04-01",12.473
"TR722","2009-04-01",11.049
"TR723","2009-04-01",14.285
"TR811","2009-04-01",15.745
"TR812","2009-04-01",14.467
"TR813","2009-04-01",18.492
"TR821","2009-04-01",12.59
"TR822","2009-04-01",12.434
"TR823","2009-04-01",13.777
"TR831","2009-04-01",15.298
"TR832","2009-04-01",13.737
"TR833","2009-04-01",15.143
"TR834","2009-04-01",14.182
"TR901","2009-04-01",11.659
"TR902","2009-04-01",12.151
"TR903","2009-04-01",8.62
"TR904","2009-04-01",10.949
"TR905","2009-04-01",8.517
"TR906","2009-04-01",8.242
"TRA11","2009-04-01",7.014
"TRA12","2009-04-01",9.296
"TRA13","2009-04-01",6.65
"TRA21","2009-04-01",9.141
"TRA22","2009-04-01",7.954
"TRA23","2009-04-01",15.849
"TRA24","2009-04-01",6.465
"TRB11","2009-04-01",14.069
"TRB12","2009-04-01",14.544
"TRB13","2009-04-01",10.424
"TRB14","2009-04-01",11.847
"TRB21","2009-04-01",7.256
"TRB22","2009-04-01",11.49
"TRB23","2009-04-01",10.369
"TRB24","2009-04-01",9.018
"TRC11","2009-04-01",19.845
"TRC12","2009-04-01",17.648
"TRC13","2009-04-01",20.698
"TRC21","2009-04-01",20.204
"TRC22","2009-04-01",17.502
"TRC31","2009-04-01",19.16
"TRC32","2009-04-01",17.252
