"NUTS_ID","TIMESTAMP","MEDIAN"
"DE114","2013-03-01",-1.865
"DE115","2013-03-01",-0.593
"DE116","2013-03-01",-1.247
"DE118","2013-03-01",-0.695
"DE119","2013-03-01",-0.776
"DE11A","2013-03-01",-0.706
"DE11B","2013-03-01",-0.675
"DE11C","2013-03-01",-1.578
"DE11D","2013-03-01",-1.535
"DE121","2013-03-01",-1.467
"DE122","2013-03-01",-1.118
"DE123","2013-03-01",-1.161
"DE124","2013-03-01",-1.278
"DE125","2013-03-01",-0.817
"DE127","2013-03-01",-0.671
"DE128","2013-03-01",-0.767
"DE129","2013-03-01",-1.351
"DE12A","2013-03-01",-1.541
"DE12B","2013-03-01",-1.001
"DE12C","2013-03-01",-1.656
"DE131","2013-03-01",-1.42
"DE132","2013-03-01",-1.321
"DE133","2013-03-01",-1.501
"DE134","2013-03-01",-1.467
"DE135","2013-03-01",-1.963
"DE136","2013-03-01",-1.595
"DE137","2013-03-01",-1.66
"DE138","2013-03-01",-1.542
"DE139","2013-03-01",-1.917
"DE13A","2013-03-01",-1.615
"DE141","2013-03-01",-1.853
"DE142","2013-03-01",-1.368
"DE143","2013-03-01",-1.77
"DE144","2013-03-01",-0.826
"DE145","2013-03-01",-1.056
"DE146","2013-03-01",-0.973
"DE147","2013-03-01",-1.509
"DE148","2013-03-01",-1.349
"DE149","2013-03-01",-0.8
"DE211","2013-03-01",-0.538
"DE214","2013-03-01",-1.124
"DE215","2013-03-01",-0.581
"DE216","2013-03-01",-0.88
"DE217","2013-03-01",-0.442
"DE218","2013-03-01",-0.639
"DE219","2013-03-01",-1.163
"DE21A","2013-03-01",-0.741
"DE21B","2013-03-01",-0.73
"DE21C","2013-03-01",-0.756
"DE21D","2013-03-01",-0.926
"DE21E","2013-03-01",-1.16
"DE21F","2013-03-01",-0.966
"DE21G","2013-03-01",-1.056
"DE21H","2013-03-01",-0.863
"DE21I","2013-03-01",-1.071
"DE21J","2013-03-01",-0.723
"DE21K","2013-03-01",-0.864
"DE21L","2013-03-01",-0.763
"DE21M","2013-03-01",-0.84
"DE21N","2013-03-01",-1.448
"DE223","2013-03-01",-1.045
"DE224","2013-03-01",-0.633
"DE225","2013-03-01",-0.795
"DE226","2013-03-01",-0.765
"DE227","2013-03-01",-0.998
"DE228","2013-03-01",-0.759
"DE229","2013-03-01",-0.933
"DE22A","2013-03-01",-0.933
"DE22B","2013-03-01",-0.664
"DE22C","2013-03-01",-0.557
"DE231","2013-03-01",-1.166
"DE234","2013-03-01",-1.321
"DE235","2013-03-01",-1.095
"DE236","2013-03-01",-1.161
"DE237","2013-03-01",-1.618
"DE238","2013-03-01",-0.9
"DE239","2013-03-01",-1.32
"DE23A","2013-03-01",-1.602
"DE241","2013-03-01",-1.26
"DE244","2013-03-01",
"DE245","2013-03-01",-1.234
"DE246","2013-03-01",-1.791
"DE247","2013-03-01",-0.991
"DE248","2013-03-01",-1.098
"DE249","2013-03-01",-1.933
"DE24A","2013-03-01",-1.478
"DE24B","2013-03-01",-1.324
"DE24C","2013-03-01",-1.149
"DE24D","2013-03-01",-2.043
"DE251","2013-03-01",-1.185
"DE252","2013-03-01",-1.184
"DE254","2013-03-01",-1.107
"DE256","2013-03-01",-1.236
"DE257","2013-03-01",-1.126
"DE258","2013-03-01",-1.203
"DE259","2013-03-01",-1.311
"DE25A","2013-03-01",-1.096
"DE25B","2013-03-01",-0.937
"DE25C","2013-03-01",-1.203
"DE264","2013-03-01",-0.757
"DE265","2013-03-01",-1.164
"DE266","2013-03-01",-0.961
"DE267","2013-03-01",-1.239
"DE268","2013-03-01",-0.945
"DE269","2013-03-01",-0.822
"DE26A","2013-03-01",-0.742
"DE26B","2013-03-01",-0.764
"DE26C","2013-03-01",-0.807
"DE271","2013-03-01",-0.823
"DE272","2013-03-01",-0.482
"DE273","2013-03-01",-1.658
"DE274","2013-03-01",-1.087
"DE275","2013-03-01",-0.932
"DE276","2013-03-01",-1.166
"DE277","2013-03-01",-1.253
"DE278","2013-03-01",-1.222
"DE279","2013-03-01",-0.825
"DE27A","2013-03-01",-1.97
"DE27B","2013-03-01",-0.768
"DE27C","2013-03-01",-0.978
"DE27D","2013-03-01",-1.059
"DE27E","2013-03-01",-1.54
"DE300","2013-03-01",0.147
"DE401","2013-03-01",-0.776
"DE402","2013-03-01",0.163
"DE403","2013-03-01",0.048
"DE404","2013-03-01",-0.073
"DE405","2013-03-01",-0.737
"DE406","2013-03-01",-0.6
"DE407","2013-03-01",-0.542
"DE408","2013-03-01",0.403
"DE409","2013-03-01",-0.436
"DE40A","2013-03-01",-0.301
"DE40B","2013-03-01",-0.835
"DE40C","2013-03-01",-0.412
"DE40D","2013-03-01",-0.008
"DE40E","2013-03-01",-0.677
"DE40F","2013-03-01",-0.255
"DE40G","2013-03-01",-0.113
"DE40H","2013-03-01",-0.664
"DE40I","2013-03-01",-0.213
"DE501","2013-03-01",-1.273
"DE502","2013-03-01",-0.954
"DE600","2013-03-01",-1.023
"DE711","2013-03-01",-0.852
"DE714","2013-03-01",-1.269
"DE715","2013-03-01",-0.899
"DE716","2013-03-01",-0.966
"DE717","2013-03-01",-1.028
"DE718","2013-03-01",-0.988
"DE719","2013-03-01",-0.903
"DE71A","2013-03-01",-0.957
"DE71B","2013-03-01",-0.4
"DE71C","2013-03-01",-0.576
"DE71D","2013-03-01",-1.293
"DE71E","2013-03-01",-0.983
"DE721","2013-03-01",-0.96
"DE722","2013-03-01",-1.356
"DE723","2013-03-01",-0.921
"DE724","2013-03-01",-0.674
"DE725","2013-03-01",-1.366
"DE732","2013-03-01",-1.305
"DE733","2013-03-01",-1.251
"DE734","2013-03-01",-1.064
"DE735","2013-03-01",-0.929
"DE736","2013-03-01",-1.074
"DE737","2013-03-01",-1.529
"DE803","2013-03-01",-0.682
"DE804","2013-03-01",0.117
"DE80J","2013-03-01",-0.287
"DE80K","2013-03-01",-0.216
"DE80L","2013-03-01",-0.645
"DE80M","2013-03-01",-0.3
"DE80N","2013-03-01",-0.482
"DE80O","2013-03-01",-0.224
"DE911","2013-03-01",-1.247
"DE912","2013-03-01",-1.248
"DE913","2013-03-01",-1.294
"DE914","2013-03-01",-0.78
"DE916","2013-03-01",-1.13
"DE917","2013-03-01",-1.247
"DE918","2013-03-01",-1.149
"DE91A","2013-03-01",-0.999
"DE91B","2013-03-01",-1.22
"DE91C","2013-03-01",-1.156
"DE922","2013-03-01",-0.779
"DE923","2013-03-01",-0.783
"DE925","2013-03-01",-0.981
"DE926","2013-03-01",-1.26
"DE927","2013-03-01",-0.929
"DE928","2013-03-01",-0.677
"DE929","2013-03-01",-0.888
"DE931","2013-03-01",-0.29
"DE932","2013-03-01",-1.592
"DE933","2013-03-01",-0.774
"DE934","2013-03-01",-0.925
"DE935","2013-03-01",-0.485
"DE936","2013-03-01",-1.494
"DE937","2013-03-01",-1.142
"DE938","2013-03-01",-0.719
"DE939","2013-03-01",-1.212
"DE93A","2013-03-01",-0.546
"DE93B","2013-03-01",-0.977
"DE941","2013-03-01",-0.752
"DE942","2013-03-01",-1.227
"DE944","2013-03-01",-0.934
"DE945","2013-03-01",-0.673
"DE946","2013-03-01",-0.892
"DE947","2013-03-01",-1.316
"DE948","2013-03-01",-0.848
"DE949","2013-03-01",-1.145
"DE94A","2013-03-01",-0.973
"DE94B","2013-03-01",-0.966
"DE94C","2013-03-01",-0.752
"DE94D","2013-03-01",-1.086
"DE94E","2013-03-01",-0.981
"DE94F","2013-03-01",-0.925
"DE94G","2013-03-01",-0.765
"DE94H","2013-03-01",-1.297
"DEA12","2013-03-01",-0.796
"DEA13","2013-03-01",-0.893
"DEA14","2013-03-01",-0.769
"DEA15","2013-03-01",-0.538
"DEA16","2013-03-01",-0.703
"DEA18","2013-03-01",-1.04
"DEA19","2013-03-01",-1.339
"DEA1A","2013-03-01",-0.892
"DEA1B","2013-03-01",-1.053
"DEA1C","2013-03-01",-0.897
"DEA1D","2013-03-01",-0.88
"DEA1E","2013-03-01",-0.912
"DEA1F","2013-03-01",-0.991
"DEA24","2013-03-01",-0.782
"DEA26","2013-03-01",-1.01
"DEA27","2013-03-01",-0.87
"DEA28","2013-03-01",-1.658
"DEA29","2013-03-01",-0.845
"DEA2A","2013-03-01",-0.84
"DEA2B","2013-03-01",-0.847
"DEA2C","2013-03-01",-0.802
"DEA2D","2013-03-01",-1.545
"DEA33","2013-03-01",-1.038
"DEA34","2013-03-01",-1.092
"DEA35","2013-03-01",-0.913
"DEA36","2013-03-01",-1.163
"DEA37","2013-03-01",-1.103
"DEA38","2013-03-01",-0.983
"DEA41","2013-03-01",-0.733
"DEA42","2013-03-01",-0.727
"DEA43","2013-03-01",-1.14
"DEA44","2013-03-01",-0.939
"DEA45","2013-03-01",-1.198
"DEA46","2013-03-01",-0.952
"DEA47","2013-03-01",-0.921
"DEA52","2013-03-01",-1.321
"DEA53","2013-03-01",-1.103
"DEA54","2013-03-01",-1.105
"DEA56","2013-03-01",-1.233
"DEA57","2013-03-01",-1.793
"DEA58","2013-03-01",-1.365
"DEA59","2013-03-01",-1.168
"DEA5A","2013-03-01",-1.478
"DEA5B","2013-03-01",-0.764
"DEA5C","2013-03-01",-1.044
"DEB11","2013-03-01",-0.932
"DEB12","2013-03-01",-0.803
"DEB13","2013-03-01",-0.991
"DEB14","2013-03-01",-0.75
"DEB15","2013-03-01",-0.901
"DEB17","2013-03-01",-0.948
"DEB18","2013-03-01",-0.832
"DEB1A","2013-03-01",-0.812
"DEB1B","2013-03-01",-1.172
"DEB1C","2013-03-01",-1.102
"DEB1D","2013-03-01",-1.11
"DEB21","2013-03-01",-1.06
"DEB22","2013-03-01",-0.96
"DEB23","2013-03-01",-1.575
"DEB24","2013-03-01",-1.296
"DEB25","2013-03-01",-0.887
"DEB32","2013-03-01",-0.433
"DEB33","2013-03-01",-1.186
"DEB35","2013-03-01",-1.157
"DEB36","2013-03-01",-1.751
"DEB37","2013-03-01",-1.079
"DEB38","2013-03-01",-1.182
"DEB39","2013-03-01",-1.02
"DEB3A","2013-03-01",-0.491
"DEB3B","2013-03-01",-1.031
"DEB3C","2013-03-01",-0.784
"DEB3D","2013-03-01",-0.838
"DEB3E","2013-03-01",-1.176
"DEB3F","2013-03-01",-0.94
"DEB3G","2013-03-01",-0.993
"DEB3H","2013-03-01",-1.196
"DEB3I","2013-03-01",-1.079
"DEB3J","2013-03-01",-0.994
"DEB3K","2013-03-01",-1.188
"DEC01","2013-03-01",-0.715
"DEC02","2013-03-01",-1.444
"DEC03","2013-03-01",-1.034
"DEC04","2013-03-01",-1.34
"DEC05","2013-03-01",-0.879
"DEC06","2013-03-01",-0.957
"DED21","2013-03-01",-1.57
"DED2C","2013-03-01",-1.183
"DED2D","2013-03-01",-0.712
"DED2E","2013-03-01",-1.02
"DED2F","2013-03-01",-1.661
"DED41","2013-03-01",-1.684
"DED42","2013-03-01",-0.762
"DED43","2013-03-01",-1.515
"DED44","2013-03-01",-1.688
"DED45","2013-03-01",-1.764
"DED51","2013-03-01",-1.366
"DED52","2013-03-01",-1.206
"DED53","2013-03-01",-1.002
"DEE01","2013-03-01",-0.431
"DEE02","2013-03-01",-1.135
"DEE03","2013-03-01",-1.324
"DEE04","2013-03-01",-0.794
"DEE05","2013-03-01",-0.956
"DEE06","2013-03-01",-0.727
"DEE07","2013-03-01",-1.022
"DEE08","2013-03-01",-1.505
"DEE09","2013-03-01",-1.284
"DEE0A","2013-03-01",-1.376
"DEE0B","2013-03-01",-1.547
"DEE0C","2013-03-01",-1.223
"DEE0D","2013-03-01",-0.2
"DEE0E","2013-03-01",-0.673
"DEF01","2013-03-01",-1.296
"DEF02","2013-03-01",-1.243
"DEF03","2013-03-01",-1.173
"DEF04","2013-03-01",-0.949
"DEF05","2013-03-01",-1.407
"DEF06","2013-03-01",-0.661
"DEF07","2013-03-01",-1.231
"DEF08","2013-03-01",-1.072
"DEF09","2013-03-01",-1.309
"DEF0A","2013-03-01",-1.425
"DEF0B","2013-03-01",-1.473
"DEF0C","2013-03-01",-1.433
"DEF0D","2013-03-01",-1.016
"DEF0E","2013-03-01",-1.243
"DEF0F","2013-03-01",-1.09
"DEG01","2013-03-01",-1.795
"DEG02","2013-03-01",-1.527
"DEG03","2013-03-01",-1.996
"DEG04","2013-03-01",-1.287
"DEG05","2013-03-01",
"DEG06","2013-03-01",-1.386
"DEG07","2013-03-01",-1.203
"DEG09","2013-03-01",-1.456
"DEG0A","2013-03-01",-1.358
"DEG0B","2013-03-01",-1.137
"DEG0C","2013-03-01",-1.688
"DEG0D","2013-03-01",-1.163
"DEG0E","2013-03-01",-0.938
"DEG0F","2013-03-01",-1.704
"DEG0G","2013-03-01",-1.604
"DEG0H","2013-03-01",-1.491
"DEG0I","2013-03-01",-1.924
"DEG0J","2013-03-01",-1.743
"DEG0K","2013-03-01",-1.95
"DEG0L","2013-03-01",-1.841
"DEG0M","2013-03-01",-1.428
"DEG0N","2013-03-01",-1.437
"DEG0P","2013-03-01",-1.336
"DK011","2013-03-01",-0.2
"DK012","2013-03-01",-0.981
"DK013","2013-03-01",-0.904
"DK014","2013-03-01",-1.684
"DK021","2013-03-01",-0.802
"DK022","2013-03-01",-1.016
"DK031","2013-03-01",-0.934
"DK032","2013-03-01",-0.971
"DK041","2013-03-01",-0.368
"DK042","2013-03-01",-1.067
"DK050","2013-03-01",-0.405
"EE001","2013-03-01",-0.686
"EE004","2013-03-01",-1.245
"EE008","2013-03-01",-0.743
"EE009","2013-03-01",-0.798
"EE00A","2013-03-01",-0.884
"EL301","2013-03-01",0.068
"EL305","2013-03-01",0.397
"EL306","2013-03-01",0.526
"EL307","2013-03-01",0.39
"EL411","2013-03-01",0.307
"EL412","2013-03-01",0.022
"EL413","2013-03-01",0.314
"EL421","2013-03-01",0.215
"EL422","2013-03-01",0.365
"EL431","2013-03-01",0.706
"EL432","2013-03-01",0.872
"EL433","2013-03-01",0.998
"EL434","2013-03-01",0.931
"EL511","2013-03-01",0.234
"EL512","2013-03-01",0.333
"EL513","2013-03-01",0.414
"EL514","2013-03-01",-0.075
"EL515","2013-03-01",0.239
"EL521","2013-03-01",0.508
"EL522","2013-03-01",1.099
"EL523","2013-03-01",0.981
"EL524","2013-03-01",0.7
"EL525","2013-03-01",0.259
"EL526","2013-03-01",0.838
"EL527","2013-03-01",0.781
"EL531","2013-03-01",0.745
"EL532","2013-03-01",0.227
"EL533","2013-03-01",0.301
"EL541","2013-03-01",-0.358
"EL542","2013-03-01",-0.161
"EL543","2013-03-01",-0.186
"EL611","2013-03-01",0.56
"EL612","2013-03-01",0.645
"EL613","2013-03-01",0.434
"EL621","2013-03-01",-0.54
"EL622","2013-03-01",-0.093
"EL623","2013-03-01",0.017
"EL624","2013-03-01",-0.472
"EL631","2013-03-01",-0.392
"EL632","2013-03-01",0.393
"EL633","2013-03-01",-0.089
"EL641","2013-03-01",0.79
"EL642","2013-03-01",0.511
"EL643","2013-03-01",-0.545
"EL644","2013-03-01",0.738
"EL645","2013-03-01",0.626
"EL651","2013-03-01",0.717
"EL652","2013-03-01",0.819
"EL653","2013-03-01",0.031
"ES111","2013-03-01",-1.486
"ES112","2013-03-01",-1.223
"ES113","2013-03-01",-0.854
"ES114","2013-03-01",-0.874
"ES120","2013-03-01",-1.245
"ES130","2013-03-01",-0.98
"ES211","2013-03-01",-1.159
"ES212","2013-03-01",-0.775
"ES213","2013-03-01",-0.78
"ES220","2013-03-01",-1.127
"ES230","2013-03-01",-0.527
"ES241","2013-03-01",-0.216
"ES242","2013-03-01",-0.543
"ES243","2013-03-01",0.163
"ES300","2013-03-01",0.18
"ES411","2013-03-01",-0.25
"ES412","2013-03-01",-0.874
"ES413","2013-03-01",-1.005
"ES414","2013-03-01",-0.414
"ES415","2013-03-01",-0.301
"ES416","2013-03-01",-0.477
"ES417","2013-03-01",-0.879
"ES418","2013-03-01",-0.203
"ES419","2013-03-01",-0.222
"ES421","2013-03-01",-0.05
"ES422","2013-03-01",0.021
"ES423","2013-03-01",-0.77
"ES424","2013-03-01",-1.099
"ES425","2013-03-01",0.206
"ES431","2013-03-01",0.648
"ES432","2013-03-01",0.393
"ES511","2013-03-01",0.397
"ES512","2013-03-01",-0.513
"ES513","2013-03-01",0.226
"ES514","2013-03-01",-0.087
"ES521","2013-03-01",0.344
"ES522","2013-03-01",-0.876
"ES523","2013-03-01",-0.039
"ES531","2013-03-01",0.525
"ES532","2013-03-01",-0.531
"ES533","2013-03-01",-0.718
"ES611","2013-03-01",1.403
"ES612","2013-03-01",-0.175
"ES613","2013-03-01",0.576
"ES614","2013-03-01",1.032
"ES615","2013-03-01",0.765
"ES616","2013-03-01",0.572
"ES617","2013-03-01",0.539
"ES618","2013-03-01",0.418
"ES620","2013-03-01",0.861
"ES630","2013-03-01",0.303
"ES640","2013-03-01",0.47
"ES703","2013-03-01",-0.01
"ES704","2013-03-01",-0.796
"ES705","2013-03-01",-0.102
"ES706","2013-03-01",-0.159
"ES707","2013-03-01",0.027
"ES708","2013-03-01",-0.053
"ES709","2013-03-01",-0.18
"FI193","2013-03-01",-0.823
"FI194","2013-03-01",-0.707
"FI195","2013-03-01",-0.784
"FI196","2013-03-01",-1.042
"FI197","2013-03-01",-0.637
"FI1B1","2013-03-01",-0.503
"FI1C1","2013-03-01",-1.004
"FI1C2","2013-03-01",-0.27
"FI1C3","2013-03-01",-0.753
"FI1C4","2013-03-01",-0.743
"FI1C5","2013-03-01",-0.519
"FI1D1","2013-03-01",-0.766
"FI1D2","2013-03-01",-1.024
"FI1D3","2013-03-01",-0.545
"FI1D5","2013-03-01",-0.829
"FI1D7","2013-03-01",-0.488
"FI1D8","2013-03-01",-0.572
"FI1D9","2013-03-01",-0.703
"FI200","2013-03-01",-1.736
"FR102","2013-03-01",-1.658
"FR103","2013-03-01",-1.486
"FR104","2013-03-01",-1.775
"FR105","2013-03-01",-1.084
"FR107","2013-03-01",-0.942
"FR108","2013-03-01",-1.575
"FRB01","2013-03-01",-1.366
"FRB02","2013-03-01",-1.639
"FRB03","2013-03-01",-1.02
"FRB04","2013-03-01",-1.254
"FRB05","2013-03-01",-1.427
"FRB06","2013-03-01",-1.484
"FRC11","2013-03-01",-1.484
"FRC12","2013-03-01",-1.148
"FRC13","2013-03-01",-1.267
"FRC14","2013-03-01",-1.477
"FRC21","2013-03-01",-1.587
"FRC22","2013-03-01",-1.421
"FRC23","2013-03-01",-1.409
"FRC24","2013-03-01",-2.119
"FRD11","2013-03-01",-1.049
"FRD12","2013-03-01",-0.691
"FRD13","2013-03-01",-1.011
"FRD21","2013-03-01",-1.578
"FRD22","2013-03-01",-1.511
"FRE11","2013-03-01",-1.246
"FRE12","2013-03-01",-1.745
"FRE21","2013-03-01",-1.678
"FRE22","2013-03-01",-1.778
"FRE23","2013-03-01",-1.628
"FRF11","2013-03-01",-1.492
"FRF12","2013-03-01",-1.655
"FRF21","2013-03-01",-1.613
"FRF22","2013-03-01",-1.302
"FRF23","2013-03-01",-1.394
"FRF24","2013-03-01",-1.546
"FRF31","2013-03-01",-1.592
"FRF32","2013-03-01",-1.909
"FRF33","2013-03-01",-1.747
"FRF34","2013-03-01",-1.558
"FRG01","2013-03-01",-0.489
"FRG02","2013-03-01",-0.974
"FRG03","2013-03-01",-1.029
"FRG04","2013-03-01",-1.177
"FRG05","2013-03-01",-0.578
"FRH01","2013-03-01",-0.755
"FRH02","2013-03-01",-0.45
"FRH03","2013-03-01",-0.689
"FRH04","2013-03-01",-0.743
"FRI11","2013-03-01",0.052
"FRI12","2013-03-01",0.408
"FRI13","2013-03-01",-0.85
"FRI14","2013-03-01",-0.112
"FRI15","2013-03-01",-0.457
"FRI21","2013-03-01",-0.055
"FRI22","2013-03-01",-0.205
"FRI23","2013-03-01",0.029
"FRI31","2013-03-01",-0.518
"FRI32","2013-03-01",-0.476
"FRI33","2013-03-01",-0.686
"FRI34","2013-03-01",-1.242
"FRJ11","2013-03-01",0.325
"FRJ12","2013-03-01",0.298
"FRJ13","2013-03-01",-0.115
"FRJ14","2013-03-01",-1.212
"FRJ15","2013-03-01",-0.499
"FRJ21","2013-03-01",-0.799
"FRJ22","2013-03-01",-0.389
"FRJ23","2013-03-01",0.261
"FRJ24","2013-03-01",0.001
"FRJ25","2013-03-01",0.109
"FRJ26","2013-03-01",-0.554
"FRJ27","2013-03-01",-0.091
"FRJ28","2013-03-01",-0.172
"FRK11","2013-03-01",-1.23
"FRK12","2013-03-01",-1.02
"FRK13","2013-03-01",-1.065
"FRK14","2013-03-01",-1.358
"FRK21","2013-03-01",-1.331
"FRK22","2013-03-01",-0.239
"FRK23","2013-03-01",-0.429
"FRK24","2013-03-01",-1.001
"FRK25","2013-03-01",-1.093
"FRK26","2013-03-01",-0.907
"FRK27","2013-03-01",-1.301
"FRK28","2013-03-01",-1.551
"FRL01","2013-03-01",-0.608
"FRL02","2013-03-01",-0.808
"FRL03","2013-03-01",-1.035
"FRL04","2013-03-01",-0.06
"FRL05","2013-03-01",-0.278
"FRL06","2013-03-01",0.057
"FRM01","2013-03-01",-0.769
"FRM02","2013-03-01",-0.465
"FRY10","2013-03-01",-0.466
"FRY20","2013-03-01",0.277
"FRY30","2013-03-01",0.259
"FRY40","2013-03-01",0.143
"FRY50","2013-03-01",-0.523
"HR021","2013-03-01",-0.234
"HR022","2013-03-01",-0.702
"HR023","2013-03-01",-0.12
"HR024","2013-03-01",0.302
"HR025","2013-03-01",0.16
"HR026","2013-03-01",0.296
"HR027","2013-03-01",-1.229
"HR028","2013-03-01",-0.639
"HR031","2013-03-01",-0.762
"HR032","2013-03-01",-0.842
"HR033","2013-03-01",-0.031
"HR034","2013-03-01",0.41
"HR035","2013-03-01",-0.116
"HR036","2013-03-01",0.072
"HR037","2013-03-01",0.061
"HR050","2013-03-01",-0.696
"HR061","2013-03-01",-0.627
"HR062","2013-03-01",-1.554
"HR063","2013-03-01",-0.305
"HR064","2013-03-01",-1.126
"HR065","2013-03-01",-1.131
"HU110","2013-03-01",-0.572
"HU120","2013-03-01",-0.357
"HU211","2013-03-01",-0.735
"HU212","2013-03-01",-1.002
"HU213","2013-03-01",-0.732
"HU221","2013-03-01",-0.814
"HU222","2013-03-01",-0.74
"HU223","2013-03-01",-0.625
"HU231","2013-03-01",-0.355
"HU232","2013-03-01",-0.596
"HU233","2013-03-01",-0.418
"HU311","2013-03-01",-0.079
"HU312","2013-03-01",0.058
"HU313","2013-03-01",-0.597
"HU321","2013-03-01",-0.395
"HU322","2013-03-01",0.23
"HU323","2013-03-01",-0.267
"HU331","2013-03-01",0.006
"HU332","2013-03-01",0.432
"HU333","2013-03-01",0.57
"IE041","2013-03-01",-0.762
"IE042","2013-03-01",-0.894
"IE051","2013-03-01",-0.886
"IE052","2013-03-01",-1.078
"IE053","2013-03-01",-0.558
"IE061","2013-03-01",-2.023
"IE062","2013-03-01",-1.405
"IE063","2013-03-01",-1.179
"IS001","2013-03-01",-0.281
"IS002","2013-03-01",-0.162
"ITC11","2013-03-01",-0.881
"ITC12","2013-03-01",-0.479
"ITC13","2013-03-01",-1.017
"ITC14","2013-03-01",-0.669
"ITC15","2013-03-01",-0.342
"ITC16","2013-03-01",-0.934
"ITC17","2013-03-01",-0.818
"ITC18","2013-03-01",-0.894
"ITC20","2013-03-01",0.055
"ITC31","2013-03-01",-0.901
"ITC32","2013-03-01",-0.988
"ITC33","2013-03-01",-1.383
"ITC34","2013-03-01",-1.319
"ITC41","2013-03-01",-0.625
"ITC42","2013-03-01",-1.16
"ITC43","2013-03-01",-1.267
"ITC44","2013-03-01",-0.993
"ITC46","2013-03-01",-0.908
"ITC47","2013-03-01",-0.59
"ITC48","2013-03-01",-0.79
"ITC49","2013-03-01",-0.866
"ITC4A","2013-03-01",-0.625
"ITC4B","2013-03-01",-0.506
"ITC4C","2013-03-01",-0.416
"ITC4D","2013-03-01",-0.149
"ITF11","2013-03-01",-0.771
"ITF12","2013-03-01",0.083
"ITF13","2013-03-01",0.237
"ITF14","2013-03-01",0.251
"ITF21","2013-03-01",-0.494
"ITF22","2013-03-01",0.058
"ITF31","2013-03-01",-0.03
"ITF32","2013-03-01",-0.162
"ITF33","2013-03-01",-0.198
"ITF34","2013-03-01",-0.13
"ITF35","2013-03-01",-0.274
"ITF43","2013-03-01",0.386
"ITF44","2013-03-01",0.213
"ITF45","2013-03-01",0.799
"ITF46","2013-03-01",-0.116
"ITF47","2013-03-01",0.276
"ITF48","2013-03-01",0.58
"ITF51","2013-03-01",0.236
"ITF52","2013-03-01",1.15
"ITF61","2013-03-01",0.262
"ITF62","2013-03-01",0.897
"ITF63","2013-03-01",0.285
"ITF64","2013-03-01",0.496
"ITF65","2013-03-01",0.123
"ITG11","2013-03-01",-0.028
"ITG12","2013-03-01",0.021
"ITG13","2013-03-01",-0.416
"ITG14","2013-03-01",0.567
"ITG15","2013-03-01",0.826
"ITG16","2013-03-01",0.625
"ITG17","2013-03-01",0.585
"ITG18","2013-03-01",0.991
"ITG19","2013-03-01",0.997
"ITG2D","2013-03-01",-0.183
"ITG2E","2013-03-01",-0.217
"ITG2F","2013-03-01",-0.39
"ITG2G","2013-03-01",-0.459
"ITG2H","2013-03-01",-0.418
"ITH10","2013-03-01",-0.805
"ITH20","2013-03-01",-0.877
"ITH31","2013-03-01",-0.418
"ITH32","2013-03-01",-0.513
"ITH33","2013-03-01",-1.029
"ITH34","2013-03-01",-0.332
"ITH35","2013-03-01",0.035
"ITH36","2013-03-01",0.241
"ITH37","2013-03-01",0.158
"ITH41","2013-03-01",-0.565
"ITH42","2013-03-01",-0.598
"ITH43","2013-03-01",0.177
"ITH44","2013-03-01",-0.162
"ITH51","2013-03-01",-1.179
"ITH52","2013-03-01",-1.309
"ITH53","2013-03-01",-1.333
"ITH54","2013-03-01",-0.993
"ITH55","2013-03-01",-0.474
"ITH56","2013-03-01",0.162
"ITH57","2013-03-01",0.177
"ITH58","2013-03-01",-0.733
"ITH59","2013-03-01",-0.424
"ITI11","2013-03-01",-1.252
"ITI12","2013-03-01",-1.061
"ITI13","2013-03-01",-0.918
"ITI14","2013-03-01",-0.625
"ITI15","2013-03-01",-0.904
"ITI16","2013-03-01",-0.085
"ITI17","2013-03-01",-0.714
"ITI18","2013-03-01",-0.859
"ITI19","2013-03-01",-0.446
"ITI1A","2013-03-01",-0.646
"ITI21","2013-03-01",-0.975
"ITI22","2013-03-01",-0.759
"ITI31","2013-03-01",-0.424
"ITI32","2013-03-01",-0.69
"ITI33","2013-03-01",-0.7
"ITI34","2013-03-01",0.197
"ITI35","2013-03-01",0.217
"ITI41","2013-03-01",-0.869
"ITI42","2013-03-01",-0.975
"ITI43","2013-03-01",-0.596
"ITI44","2013-03-01",-0.409
"ITI45","2013-03-01",-0.436
"LI000","2013-03-01",-1.785
"LT011","2013-03-01",0.066
"LT021","2013-03-01",-0.742
"LT022","2013-03-01",-1.635
"LT023","2013-03-01",-0.647
"LT024","2013-03-01",-1.2
"LT025","2013-03-01",-0.448
"LT026","2013-03-01",-0.741
"LT027","2013-03-01",-0.977
"LT028","2013-03-01",-1.284
"LT029","2013-03-01",0.152
"LU000","2013-03-01",-1.876
"LV003","2013-03-01",-1.241
"LV005","2013-03-01",-0.176
"LV006","2013-03-01",-1.295
"LV007","2013-03-01",-0.78
"LV008","2013-03-01",-0.381
"LV009","2013-03-01",-0.705
"ME000","2013-03-01",-0.14
"MK001","2013-03-01",0.088
"MK002","2013-03-01",0.39
"MK003","2013-03-01",-0.211
"MK004","2013-03-01",0.198
"MK005","2013-03-01",0.414
"MK006","2013-03-01",-0.002
"MK007","2013-03-01",0.353
"MK008","2013-03-01",0.403
"MT001","2013-03-01",-0.13
"NL111","2013-03-01",-0.477
"NL112","2013-03-01",-0.716
