"NUTS_ID","TIMESTAMP","MEDIAN"
"ES531","2018-04-01",0.655
"ES532","2018-04-01",0.661
"ES533","2018-04-01",-0.228
"ES611","2018-04-01",-0.498
"ES612","2018-04-01",-0.291
"ES613","2018-04-01",0.267
"ES614","2018-04-01",0.015
"ES615","2018-04-01",-0.079
"ES616","2018-04-01",-0.02
"ES617","2018-04-01",0.675
"ES618","2018-04-01",0.123
"ES620","2018-04-01",-0.69
"ES630","2018-04-01",-0.167
"ES640","2018-04-01",0.95
"ES703","2018-04-01",0.657
"ES704","2018-04-01",-0.089
"ES705","2018-04-01",0.945
"ES706","2018-04-01",0.267
"ES707","2018-04-01",0.821
"ES708","2018-04-01",0.718
"ES709","2018-04-01",0.23
"FI193","2018-04-01",-0.957
"FI194","2018-04-01",-0.953
"FI195","2018-04-01",-0.739
"FI196","2018-04-01",-0.265
"FI197","2018-04-01",-0.45
"FI1B1","2018-04-01",0.235
"FI1C1","2018-04-01",-0.11
"FI1C2","2018-04-01",0.009
"FI1C3","2018-04-01",-0.582
"FI1C4","2018-04-01",-0.052
"FI1C5","2018-04-01",-0.404
"FI1D1","2018-04-01",-0.896
"FI1D2","2018-04-01",-1
"FI1D3","2018-04-01",-0.875
"FI1D5","2018-04-01",-1.025
"FI1D7","2018-04-01",-0.76
"FI1D8","2018-04-01",-0.471
"FI1D9","2018-04-01",-0.911
"FI200","2018-04-01",-0.321
"FR102","2018-04-01",0.158
"FR103","2018-04-01",-0.835
"FR104","2018-04-01",-0.493
"FR105","2018-04-01",-0.466
"FR107","2018-04-01",-0.221
"FR108","2018-04-01",-0.693
"FRB01","2018-04-01",-0.571
"FRB02","2018-04-01",-0.337
"FRB03","2018-04-01",-0.375
"FRB04","2018-04-01",-0.381
"FRB05","2018-04-01",-0.552
"FRB06","2018-04-01",-0.413
"FRC11","2018-04-01",-0.077
"FRC12","2018-04-01",-0.281
"FRC13","2018-04-01",0.072
"FRC14","2018-04-01",0.087
"FRC21","2018-04-01",0.17
"FRC22","2018-04-01",0.099
"FRC23","2018-04-01",0.398
"FRC24","2018-04-01",0.524
"FRD11","2018-04-01",-0.788
"FRD12","2018-04-01",-0.255
"FRD13","2018-04-01",-0.77
"FRD21","2018-04-01",-0.839
"FRD22","2018-04-01",-0.522
"FRE11","2018-04-01",0.48
"FRE12","2018-04-01",-0.162
"FRE21","2018-04-01",0.407
"FRE22","2018-04-01",-0.237
"FRE23","2018-04-01",0.15
"FRF11","2018-04-01",0.56
"FRF12","2018-04-01",0.333
"FRF21","2018-04-01",0.258
"FRF22","2018-04-01",0.146
"FRF23","2018-04-01",0.534
"FRF24","2018-04-01",-0.059
"FRF31","2018-04-01",0.016
"FRF32","2018-04-01",-0.216
"FRF33","2018-04-01",0.058
"FRF34","2018-04-01",0.279
"FRG01","2018-04-01",-0.418
"FRG02","2018-04-01",-0.365
"FRG03","2018-04-01",-0.439
"FRG04","2018-04-01",-0.495
"FRG05","2018-04-01",-0.114
"FRH01","2018-04-01",-0.744
"FRH02","2018-04-01",-0.494
"FRH03","2018-04-01",-0.367
"FRH04","2018-04-01",-0.557
"FRI11","2018-04-01",-0.493
"FRI12","2018-04-01",-0.218
"FRI13","2018-04-01",0.191
"FRI14","2018-04-01",-0.501
"FRI15","2018-04-01",0.156
"FRI21","2018-04-01",-0.357
"FRI22","2018-04-01",-0.404
"FRI23","2018-04-01",-0.477
"FRI31","2018-04-01",-0.429
"FRI32","2018-04-01",-0.369
"FRI33","2018-04-01",-0.124
"FRI34","2018-04-01",-0.16
"FRJ11","2018-04-01",-0.335
"FRJ12","2018-04-01",-0.854
"FRJ13","2018-04-01",-0.266
"FRJ14","2018-04-01",-0.627
"FRJ15","2018-04-01",-0.158
"FRJ21","2018-04-01",-0.377
"FRJ22","2018-04-01",-0.404
"FRJ23","2018-04-01",-0.422
"FRJ24","2018-04-01",-0.141
"FRJ25","2018-04-01",-0.446
"FRJ26","2018-04-01",0.108
"FRJ27","2018-04-01",-0.218
"FRJ28","2018-04-01",-0.434
"FRK11","2018-04-01",0.022
"FRK12","2018-04-01",-0.328
"FRK13","2018-04-01",0.064
"FRK14","2018-04-01",-0.246
"FRK21","2018-04-01",-0.058
"FRK22","2018-04-01",-0.362
"FRK23","2018-04-01",-0.416
"FRK24","2018-04-01",0
"FRK25","2018-04-01",0.092
"FRK26","2018-04-01",-0.263
"FRK27","2018-04-01",-0.049
"FRK28","2018-04-01",-0.149
"FRL01","2018-04-01",-0.709
"FRL02","2018-04-01",-0.944
"FRL03","2018-04-01",-0.454
"FRL04","2018-04-01",-0.514
"FRL05","2018-04-01",-0.525
"FRL06","2018-04-01",-0.575
"FRM01","2018-04-01",-0.552
"FRM02","2018-04-01",-0.728
"FRY10","2018-04-01",0.392
"FRY20","2018-04-01",0.132
"FRY30","2018-04-01",0.109
"FRY40","2018-04-01",0.003
"FRY50","2018-04-01",0.142
"HR021","2018-04-01",0.408
"HR022","2018-04-01",0.517
"HR023","2018-04-01",0.471
"HR024","2018-04-01",0.527
"HR025","2018-04-01",0.508
"HR026","2018-04-01",0.421
"HR027","2018-04-01",0.051
"HR028","2018-04-01",0.216
"HR031","2018-04-01",0.229
"HR032","2018-04-01",0.644
"HR033","2018-04-01",0.613
"HR034","2018-04-01",0.567
"HR035","2018-04-01",0.305
"HR036","2018-04-01",0.569
"HR037","2018-04-01",0.334
"HR050","2018-04-01",0.552
"HR061","2018-04-01",0.738
"HR062","2018-04-01",0.381
"HR063","2018-04-01",0.334
"HR064","2018-04-01",0.422
"HR065","2018-04-01",0.467
"HU110","2018-04-01",0.765
"HU120","2018-04-01",0.601
"HU211","2018-04-01",0.589
"HU212","2018-04-01",0.665
"HU213","2018-04-01",0.79
"HU221","2018-04-01",0.522
"HU222","2018-04-01",0.566
"HU223","2018-04-01",0.847
"HU231","2018-04-01",0.771
"HU232","2018-04-01",0.895
"HU233","2018-04-01",0.69
"HU311","2018-04-01",0.625
"HU312","2018-04-01",0.642
"HU313","2018-04-01",0.872
"HU321","2018-04-01",0.364
"HU322","2018-04-01",0.379
"HU323","2018-04-01",0.548
"HU331","2018-04-01",0.665
"HU332","2018-04-01",0.712
"HU333","2018-04-01",0.429
"IE041","2018-04-01",-1.065
"IE042","2018-04-01",-0.879
"IE051","2018-04-01",-0.748
"IE052","2018-04-01",-0.591
"IE053","2018-04-01",-0.683
"IE061","2018-04-01",-0.655
"IE062","2018-04-01",-0.622
"IE063","2018-04-01",-0.775
"IS001","2018-04-01",0.502
"IS002","2018-04-01",-0.077
"ITC11","2018-04-01",-0.882
"ITC12","2018-04-01",0.174
"ITC13","2018-04-01",-0.528
"ITC14","2018-04-01",0.041
"ITC15","2018-04-01",-0.443
"ITC16","2018-04-01",-1.107
"ITC17","2018-04-01",-1.15
"ITC18","2018-04-01",-1.087
"ITC20","2018-04-01",-0.625
"ITC31","2018-04-01",-0.385
"ITC32","2018-04-01",-0.301
"ITC33","2018-04-01",-0.393
"ITC34","2018-04-01",-0.058
"ITC41","2018-04-01",-0.995
"ITC42","2018-04-01",-0.696
"ITC43","2018-04-01",-0.807
"ITC44","2018-04-01",-0.304
"ITC46","2018-04-01",-0.379
"ITC47","2018-04-01",-0.159
"ITC48","2018-04-01",0.018
"ITC49","2018-04-01",1.85
"ITC4A","2018-04-01",1.696
"ITC4B","2018-04-01",0.85
"ITC4C","2018-04-01",1.103
"ITC4D","2018-04-01",0.711
"ITF11","2018-04-01",0.115
"ITF12","2018-04-01",0.286
"ITF13","2018-04-01",0.34
"ITF14","2018-04-01",0.407
"ITF21","2018-04-01",0.332
"ITF22","2018-04-01",0.512
"ITF31","2018-04-01",0.18
"ITF32","2018-04-01",0.021
"ITF33","2018-04-01",-0.258
"ITF34","2018-04-01",0.206
"ITF35","2018-04-01",-0.145
"ITF43","2018-04-01",0.967
"ITF44","2018-04-01",1.287
"ITF45","2018-04-01",1.221
"ITF46","2018-04-01",0.617
"ITF47","2018-04-01",1.347
"ITF48","2018-04-01",1.126
"ITF51","2018-04-01",0.43
"ITF52","2018-04-01",0.56
"ITF61","2018-04-01",0.493
"ITF62","2018-04-01",0.976
"ITF63","2018-04-01",0.959
"ITF64","2018-04-01",0.677
"ITF65","2018-04-01",0.498
"ITG11","2018-04-01",1.299
"ITG12","2018-04-01",0.193
"ITG13","2018-04-01",0.82
"ITG14","2018-04-01",0.893
"ITG15","2018-04-01",0.426
"ITG16","2018-04-01",0.002
"ITG17","2018-04-01",0.497
"ITG18","2018-04-01",-0.076
"ITG19","2018-04-01",0.298
"ITG2D","2018-04-01",-0.262
"ITG2E","2018-04-01",-0.617
"ITG2F","2018-04-01",0.213
"ITG2G","2018-04-01",-0.133
"ITG2H","2018-04-01",-0.129
"ITH10","2018-04-01",-0.57
"ITH20","2018-04-01",-0.116
"ITH31","2018-04-01",1.201
"ITH32","2018-04-01",0.19
"ITH33","2018-04-01",0.078
"ITH34","2018-04-01",1.44
"ITH35","2018-04-01",1.556
"ITH36","2018-04-01",1.521
"ITH37","2018-04-01",0.656
"ITH41","2018-04-01",0.582
"ITH42","2018-04-01",0.645
"ITH43","2018-04-01",0.817
"ITH44","2018-04-01",0.265
"ITH51","2018-04-01",-0.744
"ITH52","2018-04-01",-0.437
"ITH53","2018-04-01",-0.477
"ITH54","2018-04-01",-0.148
"ITH55","2018-04-01",-0.38
"ITH56","2018-04-01",0.45
"ITH57","2018-04-01",0.136
"ITH58","2018-04-01",-0.108
"ITH59","2018-04-01",0.183
"ITI11","2018-04-01",-0.163
"ITI12","2018-04-01",-0.048
"ITI13","2018-04-01",0.149
"ITI14","2018-04-01",-0.122
"ITI15","2018-04-01",-0.078
"ITI16","2018-04-01",0.364
"ITI17","2018-04-01",0.058
"ITI18","2018-04-01",0
"ITI19","2018-04-01",-0.191
"ITI1A","2018-04-01",-0.282
"ITI21","2018-04-01",0.102
"ITI22","2018-04-01",-0.105
"ITI31","2018-04-01",0.285
"ITI32","2018-04-01",0.156
"ITI33","2018-04-01",0.35
"ITI34","2018-04-01",0.331
"ITI35","2018-04-01",0.243
"ITI41","2018-04-01",0.069
"ITI42","2018-04-01",0.126
"ITI43","2018-04-01",0.514
"ITI44","2018-04-01",0.228
"ITI45","2018-04-01",0.133
"LI000","2018-04-01",-0.03
"LT011","2018-04-01",0.543
"LT021","2018-04-01",0.618
"LT022","2018-04-01",-0.038
"LT023","2018-04-01",-0.11
"LT024","2018-04-01",-0.133
"LT025","2018-04-01",-0.07
"LT026","2018-04-01",-0.323
"LT027","2018-04-01",-0.062
"LT028","2018-04-01",-0.104
"LT029","2018-04-01",0.446
"LU000","2018-04-01",0.147
"LV003","2018-04-01",0.134
"LV005","2018-04-01",-0.415
"LV006","2018-04-01",0.343
"LV007","2018-04-01",0.058
"LV008","2018-04-01",-0.229
"LV009","2018-04-01",-0.128
"ME000","2018-04-01",0.746
"MK001","2018-04-01",1.365
"MK002","2018-04-01",1.52
"MK003","2018-04-01",1.152
"MK004","2018-04-01",1.143
"MK005","2018-04-01",1.235
"MK006","2018-04-01",1.049
"MK007","2018-04-01",1.54
"MK008","2018-04-01",1.242
"MT001","2018-04-01",-0.068
"NL111","2018-04-01",-0.34
"NL112","2018-04-01",-0.91
"NL113","2018-04-01",-0.522
"NL124","2018-04-01",-0.749
"NL125","2018-04-01",-0.444
"NL126","2018-04-01",-0.751
"NL131","2018-04-01",-0.524
"NL132","2018-04-01",-0.204
"NL133","2018-04-01",-0.443
"NL211","2018-04-01",-0.201
"NL212","2018-04-01",-0.098
"NL213","2018-04-01",-0.118
"NL221","2018-04-01",-0.156
"NL224","2018-04-01",-0.183
"NL225","2018-04-01",-0.253
"NL226","2018-04-01",-0.441
"NL230","2018-04-01",-0.402
"NL310","2018-04-01",-0.29
"NL321","2018-04-01",-0.587
"NL323","2018-04-01",-0.274
"NL324","2018-04-01",0.122
"NL325","2018-04-01",-0.468
"NL327","2018-04-01",-0.393
"NL328","2018-04-01",-0.162
"NL329","2018-04-01",-0.377
"NL332","2018-04-01",-0.607
"NL333","2018-04-01",-0.712
"NL337","2018-04-01",-0.701
"NL33A","2018-04-01",-0.325
"NL33B","2018-04-01",-0.573
"NL33C","2018-04-01",-0.603
"NL341","2018-04-01",-0.606
"NL342","2018-04-01",-0.556
"NL411","2018-04-01",-0.166
"NL412","2018-04-01",0.087
"NL413","2018-04-01",-0.2
"NL414","2018-04-01",-0.018
"NL421","2018-04-01",-0.448
"NL422","2018-04-01",0.079
"NL423","2018-04-01",0.181
"NO020","2018-04-01",-1.353
"NO060","2018-04-01",-0.601
"NO071","2018-04-01",-1.338
"NO074","2018-04-01",-0.681
"NO081","2018-04-01",-0.937
"NO082","2018-04-01",-0.884
"NO091","2018-04-01",-1.05
"NO092","2018-04-01",-1.021
"NO0A1","2018-04-01",-0.921
"NO0A2","2018-04-01",-0.657
"NO0A3","2018-04-01",-0.524
"NO0B1","2018-04-01",
"NO0B2","2018-04-01",
"PL213","2018-04-01",0.645
"PL214","2018-04-01",0.435
"PL217","2018-04-01",0.333
"PL218","2018-04-01",0.716
"PL219","2018-04-01",0.87
"PL21A","2018-04-01",0.681
"PL224","2018-04-01",0.478
"PL225","2018-04-01",0.84
"PL227","2018-04-01",0.311
"PL228","2018-04-01",0.497
"PL229","2018-04-01",0.372
"PL22A","2018-04-01",0.732
"PL22B","2018-04-01",0.519
"PL22C","2018-04-01",0.468
"PL411","2018-04-01",0.297
"PL414","2018-04-01",0.231
"PL415","2018-04-01",0.338
"PL416","2018-04-01",0.186
"PL417","2018-04-01",0.185
"PL418","2018-04-01",0.145
"PL424","2018-04-01",0.489
"PL426","2018-04-01",0.047
"PL427","2018-04-01",0.265
"PL428","2018-04-01",0.062
"PL431","2018-04-01",0.655
"PL432","2018-04-01",0.464
"PL514","2018-04-01",0.289
"PL515","2018-04-01",0.322
"PL516","2018-04-01",0.291
"PL517","2018-04-01",0.338
"PL518","2018-04-01",0.321
"PL523","2018-04-01",0.159
"PL524","2018-04-01",0.254
"PL613","2018-04-01",0.114
"PL616","2018-04-01",-0.511
"PL617","2018-04-01",0.027
"PL618","2018-04-01",0.03
"PL619","2018-04-01",0.004
"PL621","2018-04-01",-0.12
"PL622","2018-04-01",0.172
"PL623","2018-04-01",0.31
"PL633","2018-04-01",0.068
"PL634","2018-04-01",0.028
"PL636","2018-04-01",0.141
"PL637","2018-04-01",0.343
"PL638","2018-04-01",-0.298
"PL711","2018-04-01",0.303
"PL712","2018-04-01",0.285
"PL713","2018-04-01",0.398
"PL714","2018-04-01",0.14
"PL715","2018-04-01",0.014
"PL721","2018-04-01",0.615
"PL722","2018-04-01",0.338
"PL811","2018-04-01",0.73
"PL812","2018-04-01",0.638
"PL814","2018-04-01",0.667
"PL815","2018-04-01",0.569
"PL821","2018-04-01",0.61
"PL822","2018-04-01",0.532
"PL823","2018-04-01",0.29
"PL824","2018-04-01",0.348
"PL841","2018-04-01",0.358
"PL842","2018-04-01",0.275
"PL843","2018-04-01",0.43
"PL911","2018-04-01",0.712
"PL912","2018-04-01",0.606
"PL913","2018-04-01",0.669
"PL921","2018-04-01",0.55
"PL922","2018-04-01",-0.105
"PL923","2018-04-01",-0.309
"PL924","2018-04-01",0.364
"PL925","2018-04-01",0.435
"PL926","2018-04-01",0.643
"PT111","2018-04-01",-1.395
"PT112","2018-04-01",-1.314
"PT119","2018-04-01",-1.368
"PT11A","2018-04-01",-1.112
"PT11B","2018-04-01",-1.224
"PT11C","2018-04-01",-1.451
"PT11D","2018-04-01",-1.044
"PT11E","2018-04-01",-1.06
"PT150","2018-04-01",-0.063
"PT16B","2018-04-01",0.098
"PT16D","2018-04-01",-0.981
"PT16E","2018-04-01",-1.427
"PT16F","2018-04-01",-0.926
"PT16G","2018-04-01",-1.385
"PT16H","2018-04-01",-0.031
"PT16I","2018-04-01",-0.673
"PT16J","2018-04-01",-1.027
"PT170","2018-04-01",0.244
"PT181","2018-04-01",0.261
"PT184","2018-04-01",-0.002
"PT185","2018-04-01",0.324
"PT186","2018-04-01",-0.294
"PT187","2018-04-01",-0.058
"PT200","2018-04-01",0.336
"PT300","2018-04-01",0.718
"RO111","2018-04-01",0.849
"RO112","2018-04-01",0.595
"RO113","2018-04-01",0.487
"RO114","2018-04-01",0.65
"RO115","2018-04-01",0.606
"RO116","2018-04-01",0.489
"RO121","2018-04-01",0.633
"RO122","2018-04-01",1.011
"RO123","2018-04-01",1.051
"RO124","2018-04-01",0.924
"RO125","2018-04-01",0.594
"RO126","2018-04-01",0.745
"RO211","2018-04-01",0.587
"RO212","2018-04-01",0.528
"RO213","2018-04-01",0.412
"RO214","2018-04-01",0.747
"RO215","2018-04-01",0.316
"RO216","2018-04-01",0.414
"RO221","2018-04-01",0.468
"RO222","2018-04-01",0.707
"RO223","2018-04-01",1.12
"RO224","2018-04-01",0.472
"RO225","2018-04-01",0.247
"RO226","2018-04-01",0.442
"RO311","2018-04-01",0.591
"RO312","2018-04-01",0.542
"RO313","2018-04-01",0.431
"RO314","2018-04-01",-0.005
"RO315","2018-04-01",0.653
"RO316","2018-04-01",0.912
"RO317","2018-04-01",0.208
"RO322","2018-04-01",0.414
"RO411","2018-04-01",0.88
"RO412","2018-04-01",0.759
"RO413","2018-04-01",0.695
"RO414","2018-04-01",0.701
"RO415","2018-04-01",0.722
"RO421","2018-04-01",1.06
"RO422","2018-04-01",1.046
"RO423","2018-04-01",0.996
"RO424","2018-04-01",1.153
"RS110","2018-04-01",1.306
"RS121","2018-04-01",0.284
"RS122","2018-04-01",1.084
"RS123","2018-04-01",0.763
"RS124","2018-04-01",0.722
"RS125","2018-04-01",0.727
"RS126","2018-04-01",0.909
"RS127","2018-04-01",0.733
"RS211","2018-04-01",1.221
"RS212","2018-04-01",1.279
"RS213","2018-04-01",0.84
"RS214","2018-04-01",1.32
"RS215","2018-04-01",1.42
"RS216","2018-04-01",1.498
"RS217","2018-04-01",1.39
"RS218","2018-04-01",1.437
"RS221","2018-04-01",0.311
"RS222","2018-04-01",1.09
"RS223","2018-04-01",0.94
"RS224","2018-04-01",1.434
"RS225","2018-04-01",1.374
"RS226","2018-04-01",1.597
"RS227","2018-04-01",1.334
"RS228","2018-04-01",1.551
"RS229","2018-04-01",1.552
"SE110","2018-04-01",-0.466
"SE121","2018-04-01",-0.741
"SE122","2018-04-01",-0.44
"SE123","2018-04-01",-0.851
"SE124","2018-04-01",-0.644
"SE125","2018-04-01",-0.637
"SE211","2018-04-01",-0.21
"SE212","2018-04-01",0.015
"SE213","2018-04-01",-0.708
"SE214","2018-04-01",-0.434
"SE221","2018-04-01",0.063
"SE224","2018-04-01",-0.462
"SE231","2018-04-01",-0.366
"SE232","2018-04-01",-0.618
"SE311","2018-04-01",-0.632
"SE312","2018-04-01",-1.798
"SE313","2018-04-01",-1.864
"SE321","2018-04-01",-1.601
"SE322","2018-04-01",-1.047
"SE331","2018-04-01",-0.893
"SE332","2018-04-01",-0.867
"SI031","2018-04-01",0.264
"SI032","2018-04-01",0.36
"SI033","2018-04-01",0.316
"SI034","2018-04-01",0.367
"SI035","2018-04-01",0.469
"SI036","2018-04-01",0.38
"SI037","2018-04-01",0.318
"SI038","2018-04-01",0.612
"SI041","2018-04-01",0.461
"SI042","2018-04-01",0.238
"SI043","2018-04-01",0.366
"SI044","2018-04-01",0.387
"SK010","2018-04-01",0.416
"SK021","2018-04-01",0.381
"SK022","2018-04-01",0.627
"SK023","2018-04-01",0.486
"SK031","2018-04-01",0.654
"SK032","2018-04-01",0.55
"SK041","2018-04-01",0.62
"SK042","2018-04-01",0.456
"TR100","2018-04-01",0.99
"TR211","2018-04-01",1.079
"TR212","2018-04-01",0.885
"TR213","2018-04-01",1.167
"TR221","2018-04-01",1.436
"TR222","2018-04-01",1.462
"TR310","2018-04-01",0.702
"TR321","2018-04-01",0.783
"TR322","2018-04-01",1.413
"TR323","2018-04-01",0.816
"TR331","2018-04-01",1.284
"TR332","2018-04-01",1.577
"TR333","2018-04-01",1.626
"TR334","2018-04-01",1.795
"TR411","2018-04-01",1.481
"TR412","2018-04-01",1.525
"TR413","2018-04-01",1.87
"TR421","2018-04-01",1.259
"TR422","2018-04-01",1.263
"TR423","2018-04-01",1.544
"TR424","2018-04-01",1.85
"TR425","2018-04-01",0.959
"TR510","2018-04-01",1.62
"TR521","2018-04-01",1.678
"TR522","2018-04-01",1.577
"TR611","2018-04-01",1.395
"TR612","2018-04-01",1.754
"TR613","2018-04-01",1.485
"TR621","2018-04-01",1.433
"TR622","2018-04-01",1.504
"TR631","2018-04-01",1.376
"TR632","2018-04-01",1.749
"TR633","2018-04-01",1.524
"TR711","2018-04-01",1.693
"TR712","2018-04-01",1.876
"TR713","2018-04-01",1.833
"TR714","2018-04-01",1.767
"TR715","2018-04-01",1.627
"TR721","2018-04-01",1.686
"TR722","2018-04-01",1.638
"TR723","2018-04-01",1.832
"TR811","2018-04-01",1.717
"TR812","2018-04-01",1.983
"TR813","2018-04-01",1.626
"TR821","2018-04-01",1.795
"TR822","2018-04-01",1.842
"TR823","2018-04-01",1.817
"TR831","2018-04-01",1.651
"TR832","2018-04-01",2.076
"TR833","2018-04-01",1.859
"TR834","2018-04-01",2.045
"TR901","2018-04-01",1.832
"TR902","2018-04-01",1.805
"TR903","2018-04-01",1.948
"TR904","2018-04-01",1.635
"TR905","2018-04-01",1.932
"TR906","2018-04-01",1.719
"TRA11","2018-04-01",1.707
"TRA12","2018-04-01",1.658
"TRA13","2018-04-01",1.502
"TRA21","2018-04-01",1.782
"TRA22","2018-04-01",1.495
"TRA23","2018-04-01",1.545
"TRA24","2018-04-01",1.002
"TRB11","2018-04-01",1.456
"TRB12","2018-04-01",1.541
"TRB13","2018-04-01",1.899
"TRB14","2018-04-01",1.812
"TRB21","2018-04-01",1.976
"TRB22","2018-04-01",2.181
"TRB23","2018-04-01",2.25
"TRB24","2018-04-01",2.31
"TRC11","2018-04-01",1.471
"TRC12","2018-04-01",1.518
"TRC13","2018-04-01",0.782
"TRC21","2018-04-01",-0.03
"TRC22","2018-04-01",1.637
"TRC31","2018-04-01",0.679
"TRC32","2018-04-01",1.553
"TRC33","2018-04-01",1.78
"TRC34","2018-04-01",1.925
"UKC11","2018-04-01",-1.036
"UKC12","2018-04-01",-0.697
"UKC13","2018-04-01",-0.843
"UKC14","2018-04-01",-0.71
"UKC21","2018-04-01",-0.558
"UKC22","2018-04-01",-0.591
"UKC23","2018-04-01",-1.172
"UKD11","2018-04-01",-0.281
"UKD12","2018-04-01",-0.434
"UKD33","2018-04-01",-0.342
"UKD34","2018-04-01",-0.432
"UKD35","2018-04-01",-0.723
"UKD36","2018-04-01",-0.472
"UKD37","2018-04-01",-0.569
"UKD41","2018-04-01",-0.887
"UKD44","2018-04-01",-0.654
"UKD45","2018-04-01",-0.711
"UKD46","2018-04-01",-0.644
"UKD47","2018-04-01",-0.61
"UKD61","2018-04-01",-0.659
"UKD62","2018-04-01",-0.203
"UKD63","2018-04-01",-0.278
"UKD71","2018-04-01",-0.583
"UKD73","2018-04-01",-0.578
"UKD74","2018-04-01",-0.657
"UKE11","2018-04-01",-0.937
"UKE12","2018-04-01",-0.784
"UKE13","2018-04-01",-0.745
"UKE21","2018-04-01",-0.784
"UKE22","2018-04-01",-0.52
"UKE31","2018-04-01",-0.43
"UKE32","2018-04-01",-0.534
"UKE41","2018-04-01",-0.223
"UKE42","2018-04-01",-0.343
"UKE44","2018-04-01",-0.49
"UKE45","2018-04-01",-0.319
"UKF11","2018-04-01",-0.826
"UKF12","2018-04-01",-0.476
"UKF13","2018-04-01",-0.443
"UKF15","2018-04-01",-0.326
"UKF16","2018-04-01",-0.456
"UKF22","2018-04-01",-0.249
"UKF24","2018-04-01",-0.213
"UKF25","2018-04-01",-0.288
"UKF30","2018-04-01",-0.379
"UKG11","2018-04-01",0.151
"UKG12","2018-04-01",0.037
"UKG13","2018-04-01",-0.209
"UKG21","2018-04-01",-0.353
"UKG22","2018-04-01",-0.162
"UKG24","2018-04-01",-0.257
"UKG32","2018-04-01",-0.444
"UKG38","2018-04-01",-0.384
"UKG39","2018-04-01",-0.235
"UKH11","2018-04-01",-0.227
"UKH12","2018-04-01",-0.487
"UKH14","2018-04-01",-0.192
"UKH15","2018-04-01",-0.19
"UKH16","2018-04-01",-0.613
"UKH17","2018-04-01",-0.201
"UKH21","2018-04-01",-0.649
"UKH23","2018-04-01",-0.214
"UKH24","2018-04-01",-0.279
"UKH25","2018-04-01",-0.333
"UKH32","2018-04-01",-0.403
"UKH34","2018-04-01",-0.372
"UKH35","2018-04-01",-0.447
"UKH36","2018-04-01",-0.285
"UKH37","2018-04-01",-0.469
"UKI52","2018-04-01",-0.254
"UKI61","2018-04-01",-0.085
"UKI71","2018-04-01",0.239
"UKI74","2018-04-01",0.057
"UKJ11","2018-04-01",-0.226
"UKJ12","2018-04-01",-0.266
"UKJ13","2018-04-01",-0.057
"UKJ14","2018-04-01",-0.095
"UKJ21","2018-04-01",-0.086
"UKJ22","2018-04-01",-0.089
"UKJ25","2018-04-01",-0.082
"UKJ26","2018-04-01",-0.196
"UKJ27","2018-04-01",-0.186
"UKJ28","2018-04-01",-0.072
"UKJ34","2018-04-01",-0.268
"UKJ35","2018-04-01",-0.226
"UKJ36","2018-04-01",-0.249
"UKJ37","2018-04-01",0.001
"UKJ41","2018-04-01",0.165
"UKJ43","2018-04-01",-0.099
"UKJ44","2018-04-01",-0.215
"UKJ45","2018-04-01",-0.116
"UKJ46","2018-04-01",-0.195
"UKK11","2018-04-01",-0.212
"UKK12","2018-04-01",-0.078
"UKK13","2018-04-01",-0.08
"UKK14","2018-04-01",-0.421
"UKK15","2018-04-01",-0.069
"UKK23","2018-04-01",-0.664
"UKK25","2018-04-01",-0.651
"UKK30","2018-04-01",-0.32
"UKK41","2018-04-01",-0.062
"UKK42","2018-04-01",-0.543
"UKK43","2018-04-01",-0.741
"UKL11","2018-04-01",-0.117
"UKL12","2018-04-01",-0.495
"UKL13","2018-04-01",-0.445
"UKL14","2018-04-01",-0.491
"UKL15","2018-04-01",-0.603
"UKL16","2018-04-01",-0.487
"UKL17","2018-04-01",-0.786
"UKL18","2018-04-01",-0.655
"UKL21","2018-04-01",0.006
"UKL22","2018-04-01",-0.8
"UKL23","2018-04-01",-0.172
"UKL24","2018-04-01",-0.225
"UKM50","2018-04-01",-0.529
"UKM61","2018-04-01",-0.095
"UKM62","2018-04-01",-0.567
"UKM63","2018-04-01",-0.978
"UKM64","2018-04-01",0.176
"UKM65","2018-04-01",0.011
"UKM66","2018-04-01",-0.618
"UKM71","2018-04-01",-0.749
"UKM72","2018-04-01",-0.97
"UKM73","2018-04-01",-0.638
"UKM75","2018-04-01",-0.337
"UKM76","2018-04-01",-0.869
"UKM77","2018-04-01",-1.114
"UKM78","2018-04-01",-1.115
"UKM81","2018-04-01",-1.411
"UKM82","2018-04-01",-1.532
"UKM83","2018-04-01",-1.223
"UKM84","2018-04-01",-1.151
"UKM91","2018-04-01",-0.596
"UKM92","2018-04-01",-0.417
"UKM93","2018-04-01",-0.937
"UKM94","2018-04-01",-1.046
"UKM95","2018-04-01",-0.814
"UKN06","2018-04-01",-0.692
"UKN07","2018-04-01",-0.132
"UKN08","2018-04-01",-0.412
"UKN09","2018-04-01",0.043
"UKN0A","2018-04-01",-0.873
"UKN0B","2018-04-01",-0.487
"UKN0C","2018-04-01",-0.874
"UKN0D","2018-04-01",-0.264
"UKN0E","2018-04-01",-0.432
"UKN0F","2018-04-01",-0.539
"UKN0G","2018-04-01",-0.879
"AD","2018-05-01",-0.978
"AL011","2018-05-01",1.64
"AL012","2018-05-01",1.573
"AL013","2018-05-01",1.754
"AL014","2018-05-01",1.537
"AL015","2018-05-01",1.221
"AL021","2018-05-01",1.702
