NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
UKI53,2019-01-01,0                                                              
UKI54,2019-01-01,0                                                              
UKI63,2019-01-01,0                                                              
UKI73,2019-01-01,0                                                              
UKI75,2019-01-01,0                                                              
UKJ11,2019-01-01,0                                                              
UKJ12,2019-01-01,.553                                                           
UKJ13,2019-01-01,0                                                              
UKJ14,2019-01-01,0                                                              
UKJ25,2019-01-01,0                                                              
UKJ26,2019-01-01,0                                                              
UKJ27,2019-01-01,0                                                              
UKJ28,2019-01-01,0                                                              
UKJ31,2019-01-01,0                                                              
UKJ32,2019-01-01,0                                                              
UKJ35,2019-01-01,0                                                              
UKJ36,2019-01-01,0                                                              
UKJ41,2019-01-01,0                                                              
UKJ43,2019-01-01,0                                                              
UKJ44,2019-01-01,0                                                              
UKJ45,2019-01-01,0                                                              
UKJ46,2019-01-01,0                                                              
UKK11,2019-01-01,0                                                              
UKK12,2019-01-01,0                                                              
UKK13,2019-01-01,.714                                                           
UKK15,2019-01-01,0                                                              
UKK23,2019-01-01,0                                                              
UKK24,2019-01-01,0                                                              
UKK25,2019-01-01,0                                                              
UKK30,2019-01-01,0                                                              
UKK41,2019-01-01,0                                                              
UKK43,2019-01-01,0                                                              
UKL14,2019-01-01,0                                                              
UKL16,2019-01-01,0                                                              
UKL21,2019-01-01,.177                                                           
UKL23,2019-01-01,0                                                              
UKL24,2019-01-01,0                                                              
UKM50,2019-01-01,.724                                                           
UKM61,2019-01-01,0                                                              
UKM62,2019-01-01,0                                                              
UKM63,2019-01-01,0                                                              
UKM71,2019-01-01,0                                                              
UKM72,2019-01-01,0                                                              
UKM75,2019-01-01,0                                                              
UKM76,2019-01-01,0                                                              
UKM77,2019-01-01,0                                                              
UKM81,2019-01-01,.531                                                           
UKM82,2019-01-01,.857                                                           
UKM83,2019-01-01,.531                                                           
UKM84,2019-01-01,.857                                                           
UKM91,2019-01-01,.985                                                           
UKM92,2019-01-01,.834                                                           
UKM95,2019-01-01,.857                                                           
UKN07,2019-01-01,0                                                              
UKN0A,2019-01-01,0                                                              
UKN0B,2019-01-01,0                                                              
UKN0C,2019-01-01,0                                                              
UKN0D,2019-01-01,0                                                              
UKN0F,2019-01-01,0                                                              
UKN0G,2019-01-01,0                                                              
AL011,2019-02-01,.935                                                           
AL013,2019-02-01,0                                                              
AL014,2019-02-01,.935                                                           
AL015,2019-02-01,0                                                              
AL021,2019-02-01,0                                                              
AL022,2019-02-01,0                                                              
AL031,2019-02-01,0                                                              
AL032,2019-02-01,0                                                              
AL033,2019-02-01,0                                                              
AL034,2019-02-01,0                                                              
AL035,2019-02-01,0                                                              
AT112,2019-02-01,0                                                              
AT113,2019-02-01,0                                                              
AT121,2019-02-01,0                                                              
AT122,2019-02-01,0                                                              
AT123,2019-02-01,0                                                              
AT124,2019-02-01,0                                                              
AT125,2019-02-01,0                                                              
AT126,2019-02-01,0                                                              
AT127,2019-02-01,0                                                              
AT130,2019-02-01,0                                                              
AT211,2019-02-01,0                                                              
AT212,2019-02-01,0                                                              
AT213,2019-02-01,0                                                              
AT221,2019-02-01,0                                                              
AT222,2019-02-01,0                                                              
AT223,2019-02-01,0                                                              
AT224,2019-02-01,0                                                              
AT225,2019-02-01,0                                                              
AT226,2019-02-01,0                                                              
AT311,2019-02-01,0                                                              
AT312,2019-02-01,0                                                              
AT313,2019-02-01,0                                                              
AT314,2019-02-01,0                                                              
AT315,2019-02-01,0                                                              
AT321,2019-02-01,0                                                              
AT322,2019-02-01,0                                                              
AT323,2019-02-01,0                                                              
AT331,2019-02-01,0                                                              
AT332,2019-02-01,0                                                              
AT333,2019-02-01,0                                                              
AT334,2019-02-01,.853                                                           
AT335,2019-02-01,0                                                              
AT341,2019-02-01,0                                                              
AT342,2019-02-01,0                                                              
BE211,2019-02-01,0                                                              
BE212,2019-02-01,0                                                              
BE213,2019-02-01,0                                                              
BE223,2019-02-01,0                                                              
BE224,2019-02-01,0                                                              
BE225,2019-02-01,0                                                              
BE231,2019-02-01,0                                                              
BE232,2019-02-01,0                                                              
BE233,2019-02-01,0                                                              
BE234,2019-02-01,0                                                              
BE235,2019-02-01,0                                                              
BE236,2019-02-01,0                                                              
BE241,2019-02-01,0                                                              
BE242,2019-02-01,0                                                              
BE252,2019-02-01,0                                                              
BE253,2019-02-01,0                                                              
BE254,2019-02-01,0                                                              
BE255,2019-02-01,0                                                              
BE257,2019-02-01,0                                                              
BE258,2019-02-01,0                                                              
BE323,2019-02-01,0                                                              
BE328,2019-02-01,0                                                              
BE329,2019-02-01,0                                                              
BE32A,2019-02-01,0                                                              
BE32B,2019-02-01,0                                                              
BE32D,2019-02-01,0                                                              
BE331,2019-02-01,0                                                              
BE332,2019-02-01,0                                                              
BE334,2019-02-01,0                                                              
BE335,2019-02-01,0                                                              
BE343,2019-02-01,0                                                              
BE344,2019-02-01,0                                                              
BE351,2019-02-01,.874                                                           
BE352,2019-02-01,0                                                              
BE353,2019-02-01,0                                                              
BG311,2019-02-01,0                                                              
BG312,2019-02-01,0                                                              
BG313,2019-02-01,0                                                              
BG314,2019-02-01,0                                                              
BG315,2019-02-01,0                                                              
BG321,2019-02-01,0                                                              
BG322,2019-02-01,0                                                              
BG323,2019-02-01,0                                                              
BG325,2019-02-01,0                                                              
BG331,2019-02-01,0                                                              
BG332,2019-02-01,0                                                              
BG333,2019-02-01,0                                                              
BG341,2019-02-01,0                                                              
BG342,2019-02-01,0                                                              
BG343,2019-02-01,0                                                              
BG344,2019-02-01,0                                                              
BG411,2019-02-01,0                                                              
BG412,2019-02-01,0                                                              
BG413,2019-02-01,0                                                              
BG414,2019-02-01,0                                                              
BG415,2019-02-01,0                                                              
BG421,2019-02-01,0                                                              
BG422,2019-02-01,0                                                              
BG423,2019-02-01,0                                                              
BG424,2019-02-01,0                                                              
BG425,2019-02-01,0                                                              
CH011,2019-02-01,.763                                                           
CH012,2019-02-01,.793                                                           
CH013,2019-02-01,.513                                                           
CH021,2019-02-01,.16                                                            
CH022,2019-02-01,.16                                                            
CH023,2019-02-01,0                                                              
CH024,2019-02-01,0                                                              
CH025,2019-02-01,0                                                              
CH031,2019-02-01,0                                                              
CH032,2019-02-01,0                                                              
CH033,2019-02-01,0                                                              
CH040,2019-02-01,.13                                                            
CH051,2019-02-01,0                                                              
CH052,2019-02-01,0                                                              
CH053,2019-02-01,0                                                              
CH054,2019-02-01,0                                                              
CH055,2019-02-01,.222                                                           
CH056,2019-02-01,.943                                                           
CH057,2019-02-01,.159                                                           
CH061,2019-02-01,0                                                              
CH062,2019-02-01,0                                                              
CH063,2019-02-01,0                                                              
CH065,2019-02-01,0                                                              
CH066,2019-02-01,0                                                              
CH070,2019-02-01,.45                                                            
CY000,2019-02-01,0                                                              
CZ010,2019-02-01,0                                                              
CZ020,2019-02-01,0                                                              
CZ031,2019-02-01,0                                                              
CZ032,2019-02-01,.725                                                           
CZ041,2019-02-01,0                                                              
CZ042,2019-02-01,0                                                              
CZ051,2019-02-01,0                                                              
CZ052,2019-02-01,0                                                              
CZ053,2019-02-01,0                                                              
CZ063,2019-02-01,0                                                              
CZ064,2019-02-01,0                                                              
CZ071,2019-02-01,0                                                              
CZ072,2019-02-01,0                                                              
CZ080,2019-02-01,.593                                                           
DE111,2019-02-01,0                                                              
DE113,2019-02-01,0                                                              
DE115,2019-02-01,0                                                              
DE116,2019-02-01,0                                                              
DE117,2019-02-01,0                                                              
DE118,2019-02-01,.926                                                           
DE119,2019-02-01,.9                                                             
DE11A,2019-02-01,0                                                              
DE11B,2019-02-01,0                                                              
DE122,2019-02-01,0                                                              
DE123,2019-02-01,0                                                              
DE124,2019-02-01,.811                                                           
DE125,2019-02-01,0                                                              
DE126,2019-02-01,0                                                              
DE127,2019-02-01,.926                                                           
DE128,2019-02-01,0                                                              
DE129,2019-02-01,0                                                              
DE12B,2019-02-01,0                                                              
DE12C,2019-02-01,0                                                              
DE132,2019-02-01,0                                                              
DE133,2019-02-01,0                                                              
DE134,2019-02-01,0                                                              
DE135,2019-02-01,0                                                              
DE137,2019-02-01,.317                                                           
DE138,2019-02-01,0                                                              
DE139,2019-02-01,0                                                              
DE13A,2019-02-01,0                                                              
DE141,2019-02-01,.328                                                           
DE142,2019-02-01,0                                                              
DE144,2019-02-01,.35                                                            
DE145,2019-02-01,.39                                                            
DE146,2019-02-01,.375                                                           
DE147,2019-02-01,0                                                              
DE148,2019-02-01,0                                                              
DE149,2019-02-01,.348                                                           
DE211,2019-02-01,.858                                                           
DE212,2019-02-01,0                                                              
DE213,2019-02-01,0                                                              
DE214,2019-02-01,0                                                              
DE215,2019-02-01,0                                                              
DE216,2019-02-01,0                                                              
DE217,2019-02-01,0                                                              
DE219,2019-02-01,.858                                                           
DE21A,2019-02-01,0                                                              
DE21B,2019-02-01,0                                                              
DE21C,2019-02-01,0                                                              
DE21E,2019-02-01,0                                                              
DE21G,2019-02-01,0                                                              
DE21H,2019-02-01,0                                                              
DE21I,2019-02-01,0                                                              
DE21J,2019-02-01,.858                                                           
DE21K,2019-02-01,0                                                              
DE21L,2019-02-01,0                                                              
DE21M,2019-02-01,0                                                              
DE21N,2019-02-01,0                                                              
DE221,2019-02-01,0                                                              
DE222,2019-02-01,0                                                              
DE223,2019-02-01,0                                                              
DE224,2019-02-01,.629                                                           
DE226,2019-02-01,0                                                              
DE227,2019-02-01,0                                                              
DE228,2019-02-01,.488                                                           
DE229,2019-02-01,0                                                              
DE22A,2019-02-01,.629                                                           
DE22B,2019-02-01,0                                                              
DE22C,2019-02-01,.629                                                           
DE232,2019-02-01,0                                                              
DE233,2019-02-01,0                                                              
DE234,2019-02-01,0                                                              
DE235,2019-02-01,.19                                                            
DE236,2019-02-01,0                                                              
DE237,2019-02-01,0                                                              
DE238,2019-02-01,0                                                              
DE239,2019-02-01,0                                                              
DE241,2019-02-01,0                                                              
DE245,2019-02-01,0                                                              
DE247,2019-02-01,0                                                              
DE248,2019-02-01,0                                                              
DE249,2019-02-01,0                                                              
DE24A,2019-02-01,0                                                              
DE24B,2019-02-01,0                                                              
DE24C,2019-02-01,0                                                              
DE252,2019-02-01,.764                                                           
DE253,2019-02-01,.806                                                           
DE254,2019-02-01,.806                                                           
DE255,2019-02-01,.764                                                           
DE257,2019-02-01,0                                                              
DE258,2019-02-01,.806                                                           
DE259,2019-02-01,0                                                              
DE25B,2019-02-01,.77                                                            
DE25C,2019-02-01,0                                                              
DE261,2019-02-01,0                                                              
DE262,2019-02-01,0                                                              
DE263,2019-02-01,0                                                              
DE264,2019-02-01,0                                                              
DE265,2019-02-01,0                                                              
DE266,2019-02-01,0                                                              
DE267,2019-02-01,0                                                              
DE268,2019-02-01,0                                                              
DE269,2019-02-01,0                                                              
DE26A,2019-02-01,0                                                              
DE26B,2019-02-01,0                                                              
DE26C,2019-02-01,0                                                              
DE271,2019-02-01,0                                                              
DE273,2019-02-01,0                                                              
DE274,2019-02-01,0                                                              
DE275,2019-02-01,0                                                              
DE276,2019-02-01,0                                                              
DE277,2019-02-01,.199                                                           
DE278,2019-02-01,0                                                              
DE279,2019-02-01,0                                                              
DE27A,2019-02-01,0                                                              
DE27B,2019-02-01,0                                                              
DE27C,2019-02-01,0                                                              
DE27D,2019-02-01,.211                                                           
DE27E,2019-02-01,0                                                              
DE300,2019-02-01,.211                                                           
DE401,2019-02-01,0                                                              
DE402,2019-02-01,0                                                              
DE403,2019-02-01,0                                                              
DE404,2019-02-01,.291                                                           
DE405,2019-02-01,0                                                              
DE406,2019-02-01,0                                                              
DE407,2019-02-01,0                                                              
DE408,2019-02-01,.813                                                           
DE409,2019-02-01,0                                                              
DE40A,2019-02-01,0                                                              
DE40B,2019-02-01,0                                                              
DE40C,2019-02-01,0                                                              
DE40D,2019-02-01,.813                                                           
DE40E,2019-02-01,.405                                                           
DE40F,2019-02-01,.72                                                            
DE40G,2019-02-01,0                                                              
DE40H,2019-02-01,.405                                                           
DE40I,2019-02-01,.198                                                           
DE501,2019-02-01,.619                                                           
DE502,2019-02-01,0                                                              
DE600,2019-02-01,0                                                              
DE712,2019-02-01,0                                                              
DE713,2019-02-01,0                                                              
DE714,2019-02-01,0                                                              
DE715,2019-02-01,0                                                              
DE716,2019-02-01,0                                                              
DE717,2019-02-01,0                                                              
DE718,2019-02-01,0                                                              
DE719,2019-02-01,0                                                              
DE71A,2019-02-01,0                                                              
DE71B,2019-02-01,0                                                              
DE71C,2019-02-01,0                                                              
DE71D,2019-02-01,0                                                              
DE71E,2019-02-01,0                                                              
DE721,2019-02-01,.762                                                           
DE722,2019-02-01,.735                                                           
DE723,2019-02-01,0                                                              
DE724,2019-02-01,.762                                                           
DE725,2019-02-01,0                                                              
DE731,2019-02-01,.674                                                           
DE732,2019-02-01,0                                                              
DE733,2019-02-01,0                                                              
DE734,2019-02-01,.761                                                           
DE735,2019-02-01,.817                                                           
DE736,2019-02-01,.792                                                           
DE737,2019-02-01,0                                                              
DE803,2019-02-01,.644                                                           
DE80J,2019-02-01,.906                                                           
DE80K,2019-02-01,.781                                                           
DE80L,2019-02-01,0                                                              
DE80M,2019-02-01,.775                                                           
DE80N,2019-02-01,.751                                                           
DE80O,2019-02-01,.871                                                           
DE911,2019-02-01,0                                                              
DE913,2019-02-01,.85                                                            
DE914,2019-02-01,.848                                                           
DE917,2019-02-01,.848                                                           
DE918,2019-02-01,0                                                              
DE91A,2019-02-01,0                                                              
DE91C,2019-02-01,.69                                                            
DE922,2019-02-01,0                                                              
DE923,2019-02-01,0                                                              
DE925,2019-02-01,.329                                                           
DE926,2019-02-01,0                                                              
DE927,2019-02-01,0                                                              
DE928,2019-02-01,0                                                              
DE929,2019-02-01,.274                                                           
DE931,2019-02-01,.704                                                           
DE932,2019-02-01,0                                                              
DE933,2019-02-01,.709                                                           
DE934,2019-02-01,.968                                                           
DE935,2019-02-01,.932                                                           
DE936,2019-02-01,.591                                                           
DE937,2019-02-01,.59                                                            
DE938,2019-02-01,.435                                                           
DE939,2019-02-01,0                                                              
DE93A,2019-02-01,.929                                                           
DE93B,2019-02-01,.619                                                           
DE942,2019-02-01,0                                                              
DE943,2019-02-01,0                                                              
DE946,2019-02-01,0                                                              
DE947,2019-02-01,0                                                              
DE948,2019-02-01,0                                                              
DE949,2019-02-01,0                                                              
DE94B,2019-02-01,0                                                              
DE94C,2019-02-01,0                                                              
DE94D,2019-02-01,0                                                              
DE94E,2019-02-01,0                                                              
DE94F,2019-02-01,0                                                              
DE94G,2019-02-01,0                                                              
DEA11,2019-02-01,0                                                              
DEA12,2019-02-01,0                                                              
DEA13,2019-02-01,0                                                              
DEA14,2019-02-01,0                                                              
DEA16,2019-02-01,0                                                              
DEA17,2019-02-01,0                                                              
DEA1B,2019-02-01,0                                                              
DEA1C,2019-02-01,0                                                              
DEA1D,2019-02-01,0                                                              
DEA1E,2019-02-01,0                                                              
DEA1F,2019-02-01,0                                                              
DEA22,2019-02-01,0                                                              
DEA23,2019-02-01,0                                                              
DEA24,2019-02-01,0                                                              
DEA26,2019-02-01,0                                                              
DEA27,2019-02-01,0                                                              
DEA29,2019-02-01,0                                                              
DEA2A,2019-02-01,0                                                              
DEA2C,2019-02-01,0                                                              
DEA2D,2019-02-01,0                                                              
DEA33,2019-02-01,0                                                              
DEA35,2019-02-01,0                                                              
DEA36,2019-02-01,0                                                              
DEA37,2019-02-01,0                                                              
DEA38,2019-02-01,0                                                              
DEA43,2019-02-01,.654                                                           
DEA44,2019-02-01,0                                                              
DEA45,2019-02-01,0                                                              
DEA46,2019-02-01,.647                                                           
DEA47,2019-02-01,0                                                              
DEA51,2019-02-01,0                                                              
DEA52,2019-02-01,0                                                              
DEA53,2019-02-01,0                                                              
DEA54,2019-02-01,0                                                              
DEA56,2019-02-01,0                                                              
DEA57,2019-02-01,0                                                              
DEA58,2019-02-01,0                                                              
DEA5B,2019-02-01,0                                                              
DEA5C,2019-02-01,0                                                              
DEB11,2019-02-01,0                                                              
DEB12,2019-02-01,0                                                              
DEB13,2019-02-01,0                                                              
DEB14,2019-02-01,0                                                              
DEB15,2019-02-01,0                                                              
DEB17,2019-02-01,0                                                              
DEB18,2019-02-01,0                                                              
DEB1A,2019-02-01,0                                                              
DEB1B,2019-02-01,0                                                              
DEB1C,2019-02-01,0                                                              
DEB1D,2019-02-01,0                                                              
DEB21,2019-02-01,0                                                              
DEB22,2019-02-01,0                                                              
DEB23,2019-02-01,0                                                              
DEB25,2019-02-01,0                                                              
DEB31,2019-02-01,0                                                              
DEB34,2019-02-01,0                                                              
DEB35,2019-02-01,0                                                              
DEB38,2019-02-01,0                                                              
DEB39,2019-02-01,0                                                              
DEB3A,2019-02-01,0                                                              
DEB3B,2019-02-01,0                                                              
DEB3D,2019-02-01,0                                                              
DEB3E,2019-02-01,0                                                              
DEB3G,2019-02-01,0                                                              
DEB3I,2019-02-01,0                                                              
DEB3J,2019-02-01,0                                                              
DEC01,2019-02-01,0                                                              
DEC02,2019-02-01,0                                                              
DEC04,2019-02-01,0                                                              
DEC05,2019-02-01,0                                                              
DED21,2019-02-01,0                                                              
DED2C,2019-02-01,0                                                              
DED2D,2019-02-01,0                                                              
DED2E,2019-02-01,0                                                              
DED2F,2019-02-01,0                                                              
DED41,2019-02-01,0                                                              
DED43,2019-02-01,0                                                              
DED44,2019-02-01,0                                                              
DED45,2019-02-01,0                                                              
DED51,2019-02-01,0                                                              
DED52,2019-02-01,0                                                              
DED53,2019-02-01,0                                                              
DEE01,2019-02-01,0                                                              
DEE02,2019-02-01,0                                                              
DEE03,2019-02-01,.776                                                           
DEE05,2019-02-01,0                                                              
DEE06,2019-02-01,0                                                              
DEE07,2019-02-01,.848                                                           
DEE08,2019-02-01,0                                                              
DEE09,2019-02-01,0                                                              
DEE0A,2019-02-01,0                                                              
DEE0B,2019-02-01,0                                                              
DEE0C,2019-02-01,.287                                                           
DEE0D,2019-02-01,.975                                                           
DEE0E,2019-02-01,0                                                              
DEF03,2019-02-01,.627                                                           
DEF05,2019-02-01,0                                                              
DEF06,2019-02-01,0                                                              
DEF07,2019-02-01,0                                                              
DEF08,2019-02-01,.627                                                           
DEF09,2019-02-01,0                                                              
DEF0B,2019-02-01,0                                                              
DEF0C,2019-02-01,0                                                              
DEF0E,2019-02-01,0                                                              
DEG02,2019-02-01,0                                                              
DEG03,2019-02-01,0                                                              
DEG06,2019-02-01,0                                                              
DEG09,2019-02-01,0                                                              
DEG0A,2019-02-01,0                                                              
DEG0B,2019-02-01,0                                                              
DEG0D,2019-02-01,0                                                              
DEG0G,2019-02-01,0                                                              
DEG0I,2019-02-01,.771                                                           
DEG0J,2019-02-01,0                                                              
DEG0K,2019-02-01,.771                                                           
DEG0L,2019-02-01,0                                                              
DEG0M,2019-02-01,0                                                              
DEG0N,2019-02-01,0                                                              
DEG0P,2019-02-01,0                                                              
DK031,2019-02-01,0                                                              
DK032,2019-02-01,0                                                              
DK041,2019-02-01,0                                                              
DK042,2019-02-01,0                                                              
DK050,2019-02-01,0                                                              
EE001,2019-02-01,.871                                                           
EE004,2019-02-01,.167                                                           
EE008,2019-02-01,.863                                                           
EE009,2019-02-01,.863                                                           
EE00A,2019-02-01,.5                                                             
EL511,2019-02-01,0                                                              
EL512,2019-02-01,0                                                              
EL513,2019-02-01,0                                                              
EL514,2019-02-01,0                                                              
EL515,2019-02-01,0                                                              
EL521,2019-02-01,0                                                              
EL522,2019-02-01,0                                                              
EL523,2019-02-01,0                                                              
EL524,2019-02-01,.142                                                           
EL525,2019-02-01,0                                                              
EL526,2019-02-01,0                                                              
EL527,2019-02-01,0                                                              
EL531,2019-02-01,.475                                                           
EL532,2019-02-01,0                                                              
