NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
SI036,2018-03-01,.659                                                           
SI037,2018-03-01,.609                                                           
SI038,2018-03-01,0                                                              
SI041,2018-03-01,.756                                                           
SI042,2018-03-01,0                                                              
SI043,2018-03-01,0                                                              
SI044,2018-03-01,0                                                              
SK010,2018-03-01,.415                                                           
SK021,2018-03-01,.892                                                           
SK022,2018-03-01,.767                                                           
SK023,2018-03-01,.831                                                           
SK031,2018-03-01,.343                                                           
SK032,2018-03-01,.781                                                           
SK041,2018-03-01,.953                                                           
SK042,2018-03-01,.95                                                            
TR211,2018-03-01,0                                                              
TR212,2018-03-01,0                                                              
TR213,2018-03-01,0                                                              
TR221,2018-03-01,0                                                              
TR222,2018-03-01,0                                                              
TR310,2018-03-01,0                                                              
TR321,2018-03-01,0                                                              
TR322,2018-03-01,.744                                                           
TR323,2018-03-01,0                                                              
TR331,2018-03-01,0                                                              
TR332,2018-03-01,.566                                                           
TR333,2018-03-01,0                                                              
TR334,2018-03-01,0                                                              
TR411,2018-03-01,0                                                              
TR412,2018-03-01,0                                                              
TR413,2018-03-01,0                                                              
TR421,2018-03-01,0                                                              
TR422,2018-03-01,0                                                              
TR423,2018-03-01,0                                                              
TR424,2018-03-01,0                                                              
TR510,2018-03-01,0                                                              
TR521,2018-03-01,0                                                              
TR522,2018-03-01,0                                                              
TR611,2018-03-01,0                                                              
TR612,2018-03-01,.677                                                           
TR613,2018-03-01,.677                                                           
TR621,2018-03-01,.281                                                           
TR622,2018-03-01,0                                                              
TR631,2018-03-01,0                                                              
TR632,2018-03-01,0                                                              
TR633,2018-03-01,0                                                              
TR711,2018-03-01,0                                                              
TR712,2018-03-01,0                                                              
TR713,2018-03-01,0                                                              
TR714,2018-03-01,0                                                              
TR715,2018-03-01,0                                                              
TR721,2018-03-01,0                                                              
TR722,2018-03-01,0                                                              
TR723,2018-03-01,0                                                              
TR811,2018-03-01,0                                                              
TR812,2018-03-01,0                                                              
TR813,2018-03-01,0                                                              
TR821,2018-03-01,0                                                              
TR822,2018-03-01,0                                                              
TR823,2018-03-01,0                                                              
TR831,2018-03-01,0                                                              
TR832,2018-03-01,0                                                              
TR833,2018-03-01,0                                                              
TR834,2018-03-01,0                                                              
TR901,2018-03-01,0                                                              
TR902,2018-03-01,0                                                              
TR903,2018-03-01,.639                                                           
TR904,2018-03-01,0                                                              
TR905,2018-03-01,.027                                                           
TR906,2018-03-01,.576                                                           
TRA11,2018-03-01,0                                                              
TRA12,2018-03-01,.548                                                           
TRA13,2018-03-01,0                                                              
TRA21,2018-03-01,0                                                              
TRA22,2018-03-01,.769                                                           
TRA23,2018-03-01,0                                                              
TRA24,2018-03-01,.035                                                           
TRB11,2018-03-01,0                                                              
TRB12,2018-03-01,.793                                                           
TRB13,2018-03-01,.793                                                           
TRB14,2018-03-01,0                                                              
TRB21,2018-03-01,.745                                                           
TRB22,2018-03-01,0                                                              
TRB23,2018-03-01,0                                                              
TRB24,2018-03-01,.6                                                             
TRC11,2018-03-01,0                                                              
TRC12,2018-03-01,0                                                              
TRC13,2018-03-01,0                                                              
TRC21,2018-03-01,.755                                                           
TRC22,2018-03-01,.895                                                           
TRC31,2018-03-01,.744                                                           
TRC32,2018-03-01,.831                                                           
TRC33,2018-03-01,.931                                                           
TRC34,2018-03-01,.814                                                           
UKC11,2018-03-01,.606                                                           
UKC12,2018-03-01,0                                                              
UKC13,2018-03-01,.675                                                           
UKC14,2018-03-01,0                                                              
UKC21,2018-03-01,.314                                                           
UKC22,2018-03-01,.309                                                           
UKC23,2018-03-01,.284                                                           
UKD11,2018-03-01,0                                                              
UKD12,2018-03-01,0                                                              
UKD34,2018-03-01,0                                                              
UKD44,2018-03-01,0                                                              
UKD45,2018-03-01,.711                                                           
UKD46,2018-03-01,.703                                                           
UKD47,2018-03-01,0                                                              
UKD61,2018-03-01,0                                                              
UKD62,2018-03-01,0                                                              
UKD63,2018-03-01,0                                                              
UKD71,2018-03-01,0                                                              
UKD72,2018-03-01,0                                                              
UKD73,2018-03-01,0                                                              
UKD74,2018-03-01,0                                                              
UKE11,2018-03-01,0                                                              
UKE12,2018-03-01,0                                                              
UKE13,2018-03-01,0                                                              
UKE21,2018-03-01,0                                                              
UKE22,2018-03-01,.675                                                           
UKE31,2018-03-01,0                                                              
UKE42,2018-03-01,0                                                              
UKE45,2018-03-01,0                                                              
UKF11,2018-03-01,0                                                              
UKF13,2018-03-01,0                                                              
UKF14,2018-03-01,0                                                              
UKF15,2018-03-01,0                                                              
UKF16,2018-03-01,0                                                              
UKF22,2018-03-01,0                                                              
UKF24,2018-03-01,0                                                              
UKF25,2018-03-01,0                                                              
UKF30,2018-03-01,0                                                              
UKG11,2018-03-01,0                                                              
UKG12,2018-03-01,0                                                              
UKG13,2018-03-01,0                                                              
UKG21,2018-03-01,0                                                              
UKG22,2018-03-01,0                                                              
UKG24,2018-03-01,0                                                              
UKH11,2018-03-01,0                                                              
UKH12,2018-03-01,0                                                              
UKH15,2018-03-01,0                                                              
UKH16,2018-03-01,0                                                              
UKH17,2018-03-01,0                                                              
UKH23,2018-03-01,0                                                              
UKH24,2018-03-01,0                                                              
UKH25,2018-03-01,0                                                              
UKH31,2018-03-01,0                                                              
UKH32,2018-03-01,0                                                              
UKH34,2018-03-01,0                                                              
UKH35,2018-03-01,0                                                              
UKH36,2018-03-01,0                                                              
UKH37,2018-03-01,0                                                              
UKI31,2018-03-01,0                                                              
UKI32,2018-03-01,0                                                              
UKI33,2018-03-01,0                                                              
UKI34,2018-03-01,0                                                              
UKI41,2018-03-01,0                                                              
UKI42,2018-03-01,0                                                              
UKI43,2018-03-01,0                                                              
UKI44,2018-03-01,0                                                              
UKI45,2018-03-01,0                                                              
UKI51,2018-03-01,0                                                              
UKI52,2018-03-01,0                                                              
UKI53,2018-03-01,0                                                              
UKI54,2018-03-01,0                                                              
UKI63,2018-03-01,0                                                              
UKI73,2018-03-01,0                                                              
UKI75,2018-03-01,0                                                              
UKJ11,2018-03-01,0                                                              
UKJ12,2018-03-01,0                                                              
UKJ13,2018-03-01,0                                                              
UKJ14,2018-03-01,0                                                              
UKJ25,2018-03-01,0                                                              
UKJ26,2018-03-01,0                                                              
UKJ27,2018-03-01,0                                                              
UKJ28,2018-03-01,0                                                              
UKJ31,2018-03-01,0                                                              
UKJ32,2018-03-01,0                                                              
UKJ35,2018-03-01,0                                                              
UKJ36,2018-03-01,0                                                              
UKJ41,2018-03-01,0                                                              
UKJ43,2018-03-01,0                                                              
UKJ44,2018-03-01,0                                                              
UKJ45,2018-03-01,0                                                              
UKJ46,2018-03-01,0                                                              
UKK11,2018-03-01,0                                                              
UKK12,2018-03-01,0                                                              
UKK13,2018-03-01,0                                                              
UKK15,2018-03-01,0                                                              
UKK23,2018-03-01,0                                                              
UKK24,2018-03-01,0                                                              
UKK25,2018-03-01,0                                                              
UKK30,2018-03-01,0                                                              
UKK41,2018-03-01,0                                                              
UKK43,2018-03-01,0                                                              
UKL14,2018-03-01,0                                                              
UKL16,2018-03-01,0                                                              
UKL21,2018-03-01,0                                                              
UKL23,2018-03-01,0                                                              
UKL24,2018-03-01,0                                                              
UKM50,2018-03-01,.721                                                           
UKM61,2018-03-01,0                                                              
UKM62,2018-03-01,.569                                                           
UKM63,2018-03-01,0                                                              
UKM71,2018-03-01,.711                                                           
UKM72,2018-03-01,0                                                              
UKM75,2018-03-01,0                                                              
UKM76,2018-03-01,0                                                              
UKM77,2018-03-01,.711                                                           
UKM81,2018-03-01,0                                                              
UKM82,2018-03-01,0                                                              
UKM83,2018-03-01,0                                                              
UKM84,2018-03-01,0                                                              
UKM91,2018-03-01,0                                                              
UKM92,2018-03-01,0                                                              
UKM95,2018-03-01,0                                                              
UKN07,2018-03-01,.83                                                            
UKN0A,2018-03-01,.552                                                           
UKN0B,2018-03-01,.87                                                            
UKN0C,2018-03-01,0                                                              
UKN0D,2018-03-01,.87                                                            
UKN0F,2018-03-01,0                                                              
UKN0G,2018-03-01,0                                                              
AL011,2018-04-01,.759                                                           
AL013,2018-04-01,.458                                                           
AL014,2018-04-01,.731                                                           
AL015,2018-04-01,0                                                              
AL021,2018-04-01,0                                                              
AL022,2018-04-01,0                                                              
AL031,2018-04-01,0                                                              
AL032,2018-04-01,0                                                              
AL033,2018-04-01,0                                                              
AL034,2018-04-01,0                                                              
AL035,2018-04-01,0                                                              
AT112,2018-04-01,0                                                              
AT113,2018-04-01,0                                                              
AT121,2018-04-01,0                                                              
AT122,2018-04-01,0                                                              
AT123,2018-04-01,0                                                              
AT124,2018-04-01,0                                                              
AT125,2018-04-01,0                                                              
AT126,2018-04-01,0                                                              
AT127,2018-04-01,0                                                              
AT130,2018-04-01,0                                                              
AT211,2018-04-01,0                                                              
AT212,2018-04-01,0                                                              
AT213,2018-04-01,0                                                              
AT221,2018-04-01,0                                                              
AT222,2018-04-01,0                                                              
AT223,2018-04-01,0                                                              
AT224,2018-04-01,0                                                              
AT225,2018-04-01,0                                                              
AT226,2018-04-01,0                                                              
AT311,2018-04-01,0                                                              
AT312,2018-04-01,0                                                              
AT313,2018-04-01,0                                                              
AT314,2018-04-01,0                                                              
AT315,2018-04-01,0                                                              
AT321,2018-04-01,0                                                              
AT322,2018-04-01,0                                                              
AT323,2018-04-01,0                                                              
AT331,2018-04-01,0                                                              
AT332,2018-04-01,0                                                              
AT333,2018-04-01,0                                                              
AT334,2018-04-01,0                                                              
AT335,2018-04-01,0                                                              
AT341,2018-04-01,0                                                              
AT342,2018-04-01,0                                                              
BE211,2018-04-01,0                                                              
BE212,2018-04-01,0                                                              
BE213,2018-04-01,0                                                              
BE223,2018-04-01,0                                                              
BE224,2018-04-01,0                                                              
BE225,2018-04-01,0                                                              
BE231,2018-04-01,0                                                              
BE232,2018-04-01,0                                                              
BE233,2018-04-01,0                                                              
BE234,2018-04-01,0                                                              
BE235,2018-04-01,0                                                              
BE236,2018-04-01,0                                                              
BE241,2018-04-01,0                                                              
BE242,2018-04-01,0                                                              
BE252,2018-04-01,0                                                              
BE253,2018-04-01,0                                                              
BE254,2018-04-01,0                                                              
BE255,2018-04-01,0                                                              
BE257,2018-04-01,0                                                              
BE258,2018-04-01,0                                                              
BE323,2018-04-01,0                                                              
BE328,2018-04-01,0                                                              
BE329,2018-04-01,0                                                              
BE32A,2018-04-01,0                                                              
BE32B,2018-04-01,0                                                              
BE32D,2018-04-01,0                                                              
BE331,2018-04-01,0                                                              
BE332,2018-04-01,0                                                              
BE334,2018-04-01,0                                                              
BE335,2018-04-01,0                                                              
BE343,2018-04-01,0                                                              
BE344,2018-04-01,0                                                              
BE351,2018-04-01,0                                                              
BE352,2018-04-01,0                                                              
BE353,2018-04-01,0                                                              
BG311,2018-04-01,0                                                              
BG312,2018-04-01,0                                                              
BG313,2018-04-01,0                                                              
BG314,2018-04-01,.944                                                           
BG315,2018-04-01,.944                                                           
BG321,2018-04-01,.938                                                           
BG322,2018-04-01,0                                                              
BG323,2018-04-01,0                                                              
BG325,2018-04-01,0                                                              
BG331,2018-04-01,0                                                              
BG332,2018-04-01,0                                                              
BG333,2018-04-01,0                                                              
BG341,2018-04-01,0                                                              
BG342,2018-04-01,0                                                              
BG343,2018-04-01,0                                                              
BG344,2018-04-01,0                                                              
BG411,2018-04-01,0                                                              
BG412,2018-04-01,0                                                              
BG413,2018-04-01,0                                                              
BG414,2018-04-01,0                                                              
BG415,2018-04-01,0                                                              
BG421,2018-04-01,0                                                              
BG422,2018-04-01,0                                                              
BG423,2018-04-01,0                                                              
BG424,2018-04-01,0                                                              
BG425,2018-04-01,0                                                              
CH011,2018-04-01,0                                                              
CH012,2018-04-01,0                                                              
CH013,2018-04-01,0                                                              
CH021,2018-04-01,0                                                              
CH022,2018-04-01,0                                                              
CH023,2018-04-01,0                                                              
CH024,2018-04-01,0                                                              
CH025,2018-04-01,0                                                              
CH031,2018-04-01,0                                                              
CH032,2018-04-01,0                                                              
CH033,2018-04-01,0                                                              
CH040,2018-04-01,0                                                              
CH051,2018-04-01,0                                                              
CH052,2018-04-01,0                                                              
CH053,2018-04-01,0                                                              
CH054,2018-04-01,0                                                              
CH055,2018-04-01,0                                                              
CH056,2018-04-01,0                                                              
CH057,2018-04-01,0                                                              
CH061,2018-04-01,0                                                              
CH062,2018-04-01,0                                                              
CH063,2018-04-01,0                                                              
CH065,2018-04-01,0                                                              
CH066,2018-04-01,0                                                              
CH070,2018-04-01,0                                                              
CY000,2018-04-01,0                                                              
CZ010,2018-04-01,0                                                              
CZ020,2018-04-01,0                                                              
CZ031,2018-04-01,0                                                              
CZ032,2018-04-01,0                                                              
CZ041,2018-04-01,0                                                              
CZ042,2018-04-01,0                                                              
CZ051,2018-04-01,0                                                              
CZ052,2018-04-01,0                                                              
CZ053,2018-04-01,0                                                              
CZ063,2018-04-01,0                                                              
CZ064,2018-04-01,0                                                              
CZ071,2018-04-01,.518                                                           
CZ072,2018-04-01,.505                                                           
CZ080,2018-04-01,.518                                                           
DE111,2018-04-01,0                                                              
DE113,2018-04-01,0                                                              
DE115,2018-04-01,0                                                              
DE116,2018-04-01,0                                                              
DE117,2018-04-01,0                                                              
DE118,2018-04-01,0                                                              
DE119,2018-04-01,0                                                              
DE11A,2018-04-01,0                                                              
DE11B,2018-04-01,0                                                              
DE122,2018-04-01,0                                                              
DE123,2018-04-01,0                                                              
DE124,2018-04-01,0                                                              
DE125,2018-04-01,0                                                              
DE126,2018-04-01,0                                                              
DE127,2018-04-01,0                                                              
DE128,2018-04-01,0                                                              
DE129,2018-04-01,0                                                              
DE12B,2018-04-01,0                                                              
DE12C,2018-04-01,0                                                              
DE132,2018-04-01,0                                                              
DE133,2018-04-01,0                                                              
DE134,2018-04-01,0                                                              
DE135,2018-04-01,0                                                              
DE137,2018-04-01,0                                                              
DE138,2018-04-01,0                                                              
DE139,2018-04-01,0                                                              
DE13A,2018-04-01,0                                                              
DE141,2018-04-01,0                                                              
DE142,2018-04-01,0                                                              
DE144,2018-04-01,0                                                              
DE145,2018-04-01,0                                                              
DE146,2018-04-01,0                                                              
DE147,2018-04-01,0                                                              
DE148,2018-04-01,0                                                              
DE149,2018-04-01,0                                                              
DE211,2018-04-01,.167                                                           
DE212,2018-04-01,0                                                              
DE213,2018-04-01,0                                                              
DE214,2018-04-01,0                                                              
DE215,2018-04-01,0                                                              
DE216,2018-04-01,0                                                              
DE217,2018-04-01,0                                                              
DE219,2018-04-01,.167                                                           
DE21A,2018-04-01,0                                                              
DE21B,2018-04-01,0                                                              
DE21C,2018-04-01,0                                                              
DE21E,2018-04-01,0                                                              
DE21G,2018-04-01,0                                                              
DE21H,2018-04-01,0                                                              
DE21I,2018-04-01,0                                                              
DE21J,2018-04-01,.167                                                           
DE21K,2018-04-01,0                                                              
DE21L,2018-04-01,0                                                              
DE21M,2018-04-01,0                                                              
DE21N,2018-04-01,0                                                              
DE221,2018-04-01,0                                                              
DE222,2018-04-01,0                                                              
DE223,2018-04-01,0                                                              
DE224,2018-04-01,0                                                              
DE226,2018-04-01,.113                                                           
DE227,2018-04-01,0                                                              
DE228,2018-04-01,0                                                              
DE229,2018-04-01,0                                                              
DE22A,2018-04-01,0                                                              
DE22B,2018-04-01,0                                                              
DE22C,2018-04-01,0                                                              
DE232,2018-04-01,0                                                              
DE233,2018-04-01,0                                                              
DE234,2018-04-01,0                                                              
DE235,2018-04-01,0                                                              
DE236,2018-04-01,.095                                                           
DE237,2018-04-01,0                                                              
DE238,2018-04-01,.088                                                           
DE239,2018-04-01,0                                                              
DE241,2018-04-01,0                                                              
DE245,2018-04-01,0                                                              
DE247,2018-04-01,0                                                              
DE248,2018-04-01,0                                                              
DE249,2018-04-01,0                                                              
DE24A,2018-04-01,0                                                              
DE24B,2018-04-01,0                                                              
DE24C,2018-04-01,0                                                              
DE252,2018-04-01,0                                                              
DE253,2018-04-01,.345                                                           
DE254,2018-04-01,.345                                                           
DE255,2018-04-01,.245                                                           
DE257,2018-04-01,0                                                              
DE258,2018-04-01,.345                                                           
DE259,2018-04-01,0                                                              
DE25B,2018-04-01,.231                                                           
DE25C,2018-04-01,0                                                              
DE261,2018-04-01,0                                                              
DE262,2018-04-01,0                                                              
DE263,2018-04-01,0                                                              
DE264,2018-04-01,0                                                              
DE265,2018-04-01,0                                                              
DE266,2018-04-01,0                                                              
DE267,2018-04-01,0                                                              
DE268,2018-04-01,0                                                              
DE269,2018-04-01,0                                                              
DE26A,2018-04-01,0                                                              
DE26B,2018-04-01,0                                                              
DE26C,2018-04-01,0                                                              
DE271,2018-04-01,0                                                              
DE273,2018-04-01,0                                                              
DE274,2018-04-01,0                                                              
DE275,2018-04-01,0                                                              
DE276,2018-04-01,0                                                              
DE277,2018-04-01,0                                                              
DE278,2018-04-01,0                                                              
DE279,2018-04-01,0                                                              
DE27A,2018-04-01,0                                                              
DE27B,2018-04-01,0                                                              
DE27C,2018-04-01,0                                                              
DE27D,2018-04-01,0                                                              
DE27E,2018-04-01,0                                                              
DE300,2018-04-01,0                                                              
DE401,2018-04-01,0                                                              
DE402,2018-04-01,0                                                              
DE403,2018-04-01,0                                                              
DE404,2018-04-01,0                                                              
DE405,2018-04-01,0                                                              
DE406,2018-04-01,0                                                              
DE407,2018-04-01,0                                                              
DE408,2018-04-01,0                                                              
DE409,2018-04-01,0                                                              
DE40A,2018-04-01,0                                                              
DE40B,2018-04-01,0                                                              
DE40C,2018-04-01,0                                                              
DE40D,2018-04-01,0                                                              
DE40E,2018-04-01,0                                                              
DE40F,2018-04-01,0                                                              
DE40G,2018-04-01,0                                                              
DE40H,2018-04-01,0                                                              
DE40I,2018-04-01,0                                                              
DE501,2018-04-01,0                                                              
DE502,2018-04-01,0                                                              
DE600,2018-04-01,0                                                              
DE712,2018-04-01,0                                                              
DE713,2018-04-01,0                                                              
DE714,2018-04-01,0                                                              
DE715,2018-04-01,0                                                              
DE716,2018-04-01,0                                                              
DE717,2018-04-01,0                                                              
DE718,2018-04-01,0                                                              
DE719,2018-04-01,0                                                              
DE71A,2018-04-01,0                                                              
DE71B,2018-04-01,0                                                              
DE71C,2018-04-01,0                                                              
DE71D,2018-04-01,0                                                              
DE71E,2018-04-01,0                                                              
DE721,2018-04-01,0                                                              
DE722,2018-04-01,0                                                              
DE723,2018-04-01,0                                                              
DE724,2018-04-01,0                                                              
DE725,2018-04-01,0                                                              
DE731,2018-04-01,0                                                              
DE732,2018-04-01,0                                                              
DE733,2018-04-01,0                                                              
DE734,2018-04-01,0                                                              
DE735,2018-04-01,0                                                              
DE736,2018-04-01,0                                                              
DE737,2018-04-01,0                                                              
DE803,2018-04-01,0                                                              
DE80J,2018-04-01,0                                                              
DE80K,2018-04-01,0                                                              
DE80L,2018-04-01,0                                                              
DE80M,2018-04-01,0                                                              
DE80N,2018-04-01,0                                                              
DE80O,2018-04-01,0                                                              
DE911,2018-04-01,0                                                              
DE913,2018-04-01,0                                                              
DE914,2018-04-01,0                                                              
DE917,2018-04-01,0                                                              
DE918,2018-04-01,0                                                              
DE91A,2018-04-01,0                                                              
DE91C,2018-04-01,0                                                              
DE922,2018-04-01,0                                                              
DE923,2018-04-01,0                                                              
DE925,2018-04-01,0                                                              
DE926,2018-04-01,0                                                              
DE927,2018-04-01,0                                                              
DE928,2018-04-01,0                                                              
DE929,2018-04-01,0                                                              
DE931,2018-04-01,0                                                              
DE932,2018-04-01,0                                                              
DE933,2018-04-01,0                                                              
