NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
DEB14,2008-02-01,0                                                              
DEB15,2008-02-01,0                                                              
DEB17,2008-02-01,.205                                                           
DEB18,2008-02-01,.209                                                           
DEB1A,2008-02-01,.205                                                           
DEB1B,2008-02-01,.181                                                           
DEB1C,2008-02-01,0                                                              
DEB1D,2008-02-01,.205                                                           
DEB21,2008-02-01,0                                                              
DEB22,2008-02-01,0                                                              
DEB23,2008-02-01,0                                                              
DEB25,2008-02-01,0                                                              
DEB31,2008-02-01,.15                                                            
DEB34,2008-02-01,.18                                                            
DEB35,2008-02-01,.157                                                           
DEB38,2008-02-01,0                                                              
DEB39,2008-02-01,.17                                                            
DEB3A,2008-02-01,0                                                              
DEB3B,2008-02-01,.183                                                           
DEB3D,2008-02-01,0                                                              
DEB3E,2008-02-01,0                                                              
DEB3G,2008-02-01,0                                                              
DEB3I,2008-02-01,.15                                                            
DEB3J,2008-02-01,.18                                                            
DEC01,2008-02-01,0                                                              
DEC02,2008-02-01,0                                                              
DEC04,2008-02-01,0                                                              
DEC05,2008-02-01,0                                                              
DED21,2008-02-01,0                                                              
DED2C,2008-02-01,0                                                              
DED2D,2008-02-01,0                                                              
DED2E,2008-02-01,0                                                              
DED2F,2008-02-01,0                                                              
DED41,2008-02-01,0                                                              
DED43,2008-02-01,0                                                              
DED44,2008-02-01,0                                                              
DED45,2008-02-01,0                                                              
DED51,2008-02-01,0                                                              
DED52,2008-02-01,0                                                              
DED53,2008-02-01,0                                                              
DEE01,2008-02-01,0                                                              
DEE02,2008-02-01,0                                                              
DEE03,2008-02-01,0                                                              
DEE05,2008-02-01,0                                                              
DEE06,2008-02-01,0                                                              
DEE07,2008-02-01,0                                                              
DEE08,2008-02-01,0                                                              
DEE09,2008-02-01,0                                                              
DEE0A,2008-02-01,0                                                              
DEE0B,2008-02-01,0                                                              
DEE0C,2008-02-01,0                                                              
DEE0D,2008-02-01,0                                                              
DEE0E,2008-02-01,0                                                              
DEF03,2008-02-01,0                                                              
DEF05,2008-02-01,0                                                              
DEF06,2008-02-01,0                                                              
DEF07,2008-02-01,0                                                              
DEF08,2008-02-01,0                                                              
DEF09,2008-02-01,0                                                              
DEF0B,2008-02-01,0                                                              
DEF0C,2008-02-01,0                                                              
DEF0E,2008-02-01,0                                                              
DEG02,2008-02-01,0                                                              
DEG03,2008-02-01,0                                                              
DEG06,2008-02-01,0                                                              
DEG09,2008-02-01,0                                                              
DEG0A,2008-02-01,0                                                              
DEG0B,2008-02-01,0                                                              
DEG0D,2008-02-01,0                                                              
DEG0G,2008-02-01,0                                                              
DEG0I,2008-02-01,0                                                              
DEG0J,2008-02-01,0                                                              
DEG0K,2008-02-01,0                                                              
DEG0L,2008-02-01,0                                                              
DEG0M,2008-02-01,0                                                              
DEG0N,2008-02-01,0                                                              
DEG0P,2008-02-01,0                                                              
DK031,2008-02-01,0                                                              
DK032,2008-02-01,0                                                              
DK041,2008-02-01,0                                                              
DK042,2008-02-01,0                                                              
DK050,2008-02-01,0                                                              
EE001,2008-02-01,0                                                              
EE004,2008-02-01,0                                                              
EE008,2008-02-01,0                                                              
EE009,2008-02-01,0                                                              
EE00A,2008-02-01,0                                                              
EL511,2008-02-01,0                                                              
EL512,2008-02-01,0                                                              
EL513,2008-02-01,0                                                              
EL514,2008-02-01,0                                                              
EL515,2008-02-01,0                                                              
EL521,2008-02-01,0                                                              
EL522,2008-02-01,0                                                              
EL523,2008-02-01,0                                                              
EL524,2008-02-01,0                                                              
EL525,2008-02-01,0                                                              
EL526,2008-02-01,0                                                              
EL527,2008-02-01,0                                                              
EL531,2008-02-01,0                                                              
EL532,2008-02-01,0                                                              
EL533,2008-02-01,0                                                              
EL541,2008-02-01,.711                                                           
EL542,2008-02-01,0                                                              
EL543,2008-02-01,.573                                                           
EL611,2008-02-01,.711                                                           
EL612,2008-02-01,0                                                              
EL631,2008-02-01,.847                                                           
EL632,2008-02-01,.546                                                           
EL633,2008-02-01,0                                                              
EL641,2008-02-01,.565                                                           
EL642,2008-02-01,.515                                                           
EL643,2008-02-01,.656                                                           
EL644,2008-02-01,.515                                                           
EL645,2008-02-01,0                                                              
EL651,2008-02-01,0                                                              
EL653,2008-02-01,0                                                              
ES111,2008-02-01,0                                                              
ES112,2008-02-01,.911                                                           
ES113,2008-02-01,.708                                                           
ES114,2008-02-01,.604                                                           
ES120,2008-02-01,.963                                                           
ES130,2008-02-01,.827                                                           
ES211,2008-02-01,.984                                                           
ES213,2008-02-01,.696                                                           
ES220,2008-02-01,.935                                                           
ES230,2008-02-01,.98                                                            
ES241,2008-02-01,.746                                                           
ES242,2008-02-01,.85                                                            
ES243,2008-02-01,.929                                                           
ES300,2008-02-01,.727                                                           
ES411,2008-02-01,.568                                                           
ES412,2008-02-01,.984                                                           
ES413,2008-02-01,.977                                                           
ES414,2008-02-01,.765                                                           
ES415,2008-02-01,0                                                              
ES416,2008-02-01,.974                                                           
ES417,2008-02-01,0                                                              
ES418,2008-02-01,.974                                                           
ES419,2008-02-01,.934                                                           
ES421,2008-02-01,.908                                                           
ES422,2008-02-01,.758                                                           
ES423,2008-02-01,0                                                              
ES424,2008-02-01,.624                                                           
ES425,2008-02-01,.727                                                           
ES431,2008-02-01,.743                                                           
ES432,2008-02-01,0                                                              
ES511,2008-02-01,.949                                                           
ES512,2008-02-01,.468                                                           
ES513,2008-02-01,.562                                                           
ES514,2008-02-01,0                                                              
ES521,2008-02-01,0                                                              
ES522,2008-02-01,.156                                                           
ES523,2008-02-01,0                                                              
ES611,2008-02-01,.844                                                           
ES612,2008-02-01,0                                                              
ES613,2008-02-01,.748                                                           
ES614,2008-02-01,.934                                                           
ES615,2008-02-01,.654                                                           
ES616,2008-02-01,.937                                                           
ES617,2008-02-01,.557                                                           
ES618,2008-02-01,.87                                                            
ES620,2008-02-01,0                                                              
FI193,2008-02-01,0                                                              
FI194,2008-02-01,0                                                              
FI195,2008-02-01,0                                                              
FI196,2008-02-01,0                                                              
FI197,2008-02-01,0                                                              
FI1B1,2008-02-01,0                                                              
FI1C1,2008-02-01,0                                                              
FI1C2,2008-02-01,0                                                              
FI1C3,2008-02-01,0                                                              
FI1C4,2008-02-01,0                                                              
FI1C5,2008-02-01,0                                                              
FI1D1,2008-02-01,0                                                              
FI1D2,2008-02-01,0                                                              
FI1D3,2008-02-01,0                                                              
FI1D5,2008-02-01,0                                                              
FI1D7,2008-02-01,0                                                              
FI1D8,2008-02-01,0                                                              
FI1D9,2008-02-01,0                                                              
FR101,2008-02-01,0                                                              
FR102,2008-02-01,0                                                              
FR103,2008-02-01,0                                                              
FR104,2008-02-01,0                                                              
FR105,2008-02-01,0                                                              
FR106,2008-02-01,0                                                              
FR107,2008-02-01,0                                                              
FR108,2008-02-01,0                                                              
FRB01,2008-02-01,.588                                                           
FRB02,2008-02-01,0                                                              
FRB03,2008-02-01,0                                                              
FRB04,2008-02-01,0                                                              
FRB05,2008-02-01,.38                                                            
FRB06,2008-02-01,.557                                                           
FRC11,2008-02-01,0                                                              
FRC12,2008-02-01,.588                                                           
FRC13,2008-02-01,0                                                              
FRC14,2008-02-01,0                                                              
FRC21,2008-02-01,0                                                              
FRC22,2008-02-01,0                                                              
FRC23,2008-02-01,0                                                              
FRD11,2008-02-01,0                                                              
FRD12,2008-02-01,0                                                              
FRD13,2008-02-01,0                                                              
FRD21,2008-02-01,0                                                              
FRD22,2008-02-01,0                                                              
FRE11,2008-02-01,0                                                              
FRE12,2008-02-01,0                                                              
FRE21,2008-02-01,0                                                              
FRE22,2008-02-01,0                                                              
FRE23,2008-02-01,0                                                              
FRF11,2008-02-01,.861                                                           
FRF12,2008-02-01,.806                                                           
FRF21,2008-02-01,0                                                              
FRF22,2008-02-01,0                                                              
FRF23,2008-02-01,0                                                              
FRF24,2008-02-01,0                                                              
FRF31,2008-02-01,0                                                              
FRF32,2008-02-01,0                                                              
FRF33,2008-02-01,0                                                              
FRF34,2008-02-01,0                                                              
FRG01,2008-02-01,0                                                              
FRG02,2008-02-01,0                                                              
FRG03,2008-02-01,0                                                              
FRG04,2008-02-01,0                                                              
FRG05,2008-02-01,0                                                              
FRH01,2008-02-01,0                                                              
FRH02,2008-02-01,0                                                              
FRH03,2008-02-01,0                                                              
FRH04,2008-02-01,0                                                              
FRI11,2008-02-01,.698                                                           
FRI12,2008-02-01,.497                                                           
FRI13,2008-02-01,.821                                                           
FRI14,2008-02-01,.88                                                            
FRI15,2008-02-01,.737                                                           
FRI21,2008-02-01,.707                                                           
FRI22,2008-02-01,0                                                              
FRI23,2008-02-01,0                                                              
FRI31,2008-02-01,0                                                              
FRI32,2008-02-01,0                                                              
FRI33,2008-02-01,0                                                              
FRI34,2008-02-01,0                                                              
FRJ11,2008-02-01,.9                                                             
FRJ12,2008-02-01,0                                                              
FRJ13,2008-02-01,.869                                                           
FRJ14,2008-02-01,0                                                              
FRJ15,2008-02-01,.839                                                           
FRJ21,2008-02-01,.894                                                           
FRJ22,2008-02-01,.643                                                           
FRJ23,2008-02-01,.921                                                           
FRJ24,2008-02-01,.873                                                           
FRJ25,2008-02-01,.524                                                           
FRJ26,2008-02-01,.821                                                           
FRJ27,2008-02-01,.752                                                           
FRJ28,2008-02-01,.775                                                           
FRK11,2008-02-01,.807                                                           
FRK12,2008-02-01,.678                                                           
FRK13,2008-02-01,.781                                                           
FRK14,2008-02-01,.815                                                           
FRK21,2008-02-01,0                                                              
FRK22,2008-02-01,0                                                              
FRK23,2008-02-01,0                                                              
FRK24,2008-02-01,0                                                              
FRK25,2008-02-01,.278                                                           
FRK26,2008-02-01,0                                                              
FRK27,2008-02-01,0                                                              
FRK28,2008-02-01,0                                                              
FRL01,2008-02-01,0                                                              
FRL02,2008-02-01,0                                                              
FRL03,2008-02-01,0                                                              
FRL04,2008-02-01,.631                                                           
FRL05,2008-02-01,.631                                                           
FRL06,2008-02-01,0                                                              
FRM02,2008-02-01,0                                                              
HR021,2008-02-01,0                                                              
HR022,2008-02-01,0                                                              
HR023,2008-02-01,0                                                              
HR024,2008-02-01,.664                                                           
HR025,2008-02-01,0                                                              
HR026,2008-02-01,.432                                                           
HR027,2008-02-01,.307                                                           
HR028,2008-02-01,.929                                                           
HR031,2008-02-01,0                                                              
HR032,2008-02-01,.442                                                           
HR033,2008-02-01,0                                                              
HR034,2008-02-01,.335                                                           
HR035,2008-02-01,.436                                                           
HR037,2008-02-01,0                                                              
HR050,2008-02-01,0                                                              
HR061,2008-02-01,0                                                              
HR062,2008-02-01,0                                                              
HR063,2008-02-01,0                                                              
HR064,2008-02-01,0                                                              
HR065,2008-02-01,.768                                                           
HU110,2008-02-01,0                                                              
HU120,2008-02-01,0                                                              
HU211,2008-02-01,0                                                              
HU212,2008-02-01,0                                                              
HU213,2008-02-01,0                                                              
HU221,2008-02-01,0                                                              
HU222,2008-02-01,.706                                                           
HU223,2008-02-01,.722                                                           
HU231,2008-02-01,0                                                              
HU232,2008-02-01,0                                                              
HU233,2008-02-01,0                                                              
HU311,2008-02-01,.465                                                           
HU312,2008-02-01,.547                                                           
HU313,2008-02-01,0                                                              
HU321,2008-02-01,0                                                              
HU322,2008-02-01,0                                                              
HU323,2008-02-01,0                                                              
HU331,2008-02-01,0                                                              
HU332,2008-02-01,0                                                              
HU333,2008-02-01,0                                                              
IE041,2008-02-01,0                                                              
IE042,2008-02-01,0                                                              
IE051,2008-02-01,0                                                              
IE052,2008-02-01,0                                                              
IE053,2008-02-01,0                                                              
IE061,2008-02-01,0                                                              
IE062,2008-02-01,0                                                              
IE063,2008-02-01,0                                                              
IS002,2008-02-01,.4                                                             
ITC11,2008-02-01,.285                                                           
ITC12,2008-02-01,0                                                              
ITC14,2008-02-01,0                                                              
ITC15,2008-02-01,0                                                              
ITC16,2008-02-01,.285                                                           
ITC17,2008-02-01,0                                                              
ITC18,2008-02-01,.231                                                           
ITC20,2008-02-01,0                                                              
ITC34,2008-02-01,0                                                              
ITC41,2008-02-01,0                                                              
ITC42,2008-02-01,.219                                                           
ITC43,2008-02-01,.219                                                           
ITC44,2008-02-01,.176                                                           
ITC46,2008-02-01,0                                                              
ITC47,2008-02-01,0                                                              
ITC48,2008-02-01,0                                                              
ITC49,2008-02-01,0                                                              
ITC4A,2008-02-01,0                                                              
ITC4B,2008-02-01,0                                                              
ITC4C,2008-02-01,0                                                              
ITC4D,2008-02-01,0                                                              
ITF11,2008-02-01,.967                                                           
ITF12,2008-02-01,0                                                              
ITF13,2008-02-01,.969                                                           
ITF14,2008-02-01,.93                                                            
ITF22,2008-02-01,.594                                                           
ITF31,2008-02-01,.921                                                           
ITF32,2008-02-01,.92                                                            
ITF34,2008-02-01,.382                                                           
ITF35,2008-02-01,0                                                              
ITF43,2008-02-01,0                                                              
ITF45,2008-02-01,0                                                              
ITF46,2008-02-01,.21                                                            
ITF47,2008-02-01,0                                                              
ITF48,2008-02-01,0                                                              
ITF51,2008-02-01,0                                                              
ITF52,2008-02-01,0                                                              
ITF61,2008-02-01,0                                                              
ITF62,2008-02-01,0                                                              
ITG11,2008-02-01,0                                                              
ITG14,2008-02-01,0                                                              
ITG15,2008-02-01,0                                                              
ITG16,2008-02-01,0                                                              
ITG17,2008-02-01,0                                                              
ITG19,2008-02-01,0                                                              
ITG2D,2008-02-01,0                                                              
ITG2E,2008-02-01,0                                                              
ITG2F,2008-02-01,0                                                              
ITG2G,2008-02-01,0                                                              
ITG2H,2008-02-01,0                                                              
ITH10,2008-02-01,0                                                              
ITH20,2008-02-01,0                                                              
ITH31,2008-02-01,0                                                              
ITH32,2008-02-01,0                                                              
ITH33,2008-02-01,0                                                              
ITH34,2008-02-01,0                                                              
ITH35,2008-02-01,0                                                              
ITH36,2008-02-01,0                                                              
ITH37,2008-02-01,0                                                              
ITH41,2008-02-01,0                                                              
ITH42,2008-02-01,0                                                              
ITH43,2008-02-01,0                                                              
ITH44,2008-02-01,0                                                              
ITH51,2008-02-01,0                                                              
ITH52,2008-02-01,.385                                                           
ITH53,2008-02-01,0                                                              
ITH54,2008-02-01,0                                                              
ITH55,2008-02-01,0                                                              
ITH56,2008-02-01,0                                                              
ITH57,2008-02-01,0                                                              
ITI11,2008-02-01,0                                                              
ITI12,2008-02-01,0                                                              
ITI14,2008-02-01,0                                                              
ITI15,2008-02-01,0                                                              
ITI17,2008-02-01,0                                                              
ITI18,2008-02-01,0                                                              
ITI19,2008-02-01,0                                                              
ITI1A,2008-02-01,0                                                              
ITI21,2008-02-01,.878                                                           
ITI22,2008-02-01,.781                                                           
ITI31,2008-02-01,0                                                              
ITI33,2008-02-01,.549                                                           
ITI34,2008-02-01,0                                                              
ITI35,2008-02-01,.549                                                           
ITI41,2008-02-01,.78                                                            
ITI42,2008-02-01,.872                                                           
ITI43,2008-02-01,.862                                                           
ITI44,2008-02-01,.798                                                           
ITI45,2008-02-01,.798                                                           
LI000,2008-02-01,0                                                              
LT011,2008-02-01,0                                                              
LT021,2008-02-01,0                                                              
LT022,2008-02-01,0                                                              
LT023,2008-02-01,0                                                              
LT024,2008-02-01,0                                                              
LT025,2008-02-01,0                                                              
LT026,2008-02-01,0                                                              
LT027,2008-02-01,0                                                              
LT028,2008-02-01,0                                                              
LT029,2008-02-01,0                                                              
LU000,2008-02-01,0                                                              
LV003,2008-02-01,0                                                              
LV005,2008-02-01,0                                                              
LV006,2008-02-01,0                                                              
LV007,2008-02-01,0                                                              
LV008,2008-02-01,0                                                              
LV009,2008-02-01,0                                                              
ME000,2008-02-01,.507                                                           
MK001,2008-02-01,0                                                              
MK002,2008-02-01,0                                                              
MK003,2008-02-01,0                                                              
MK004,2008-02-01,0                                                              
MK005,2008-02-01,0                                                              
MK006,2008-02-01,0                                                              
MK007,2008-02-01,0                                                              
MK008,2008-02-01,0                                                              
NL125,2008-02-01,0                                                              
NL132,2008-02-01,0                                                              
NL211,2008-02-01,0                                                              
NL212,2008-02-01,0                                                              
NL213,2008-02-01,0                                                              
NL221,2008-02-01,0                                                              
NL224,2008-02-01,0                                                              
NL225,2008-02-01,0                                                              
NL226,2008-02-01,0                                                              
NL230,2008-02-01,0                                                              
NL310,2008-02-01,0                                                              
NL321,2008-02-01,0                                                              
NL327,2008-02-01,0                                                              
NL328,2008-02-01,0                                                              
NL329,2008-02-01,0                                                              
NL33A,2008-02-01,0                                                              
NL33B,2008-02-01,0                                                              
NL33C,2008-02-01,0                                                              
NL341,2008-02-01,0                                                              
NL342,2008-02-01,0                                                              
NL411,2008-02-01,0                                                              
NL412,2008-02-01,0                                                              
NL413,2008-02-01,0                                                              
NL414,2008-02-01,0                                                              
NL421,2008-02-01,0                                                              
NL422,2008-02-01,0                                                              
NL423,2008-02-01,0                                                              
NO020,2008-02-01,0                                                              
NO060,2008-02-01,.169                                                           
NO071,2008-02-01,0                                                              
NO074,2008-02-01,0                                                              
NO081,2008-02-01,0                                                              
NO082,2008-02-01,0                                                              
NO091,2008-02-01,0                                                              
NO092,2008-02-01,0                                                              
NO0A1,2008-02-01,0                                                              
NO0A2,2008-02-01,0                                                              
NO0A3,2008-02-01,0                                                              
PL213,2008-02-01,0                                                              
PL214,2008-02-01,0                                                              
PL217,2008-02-01,0                                                              
PL218,2008-02-01,.418                                                           
PL219,2008-02-01,0                                                              
PL21A,2008-02-01,0                                                              
PL224,2008-02-01,0                                                              
PL225,2008-02-01,0                                                              
PL227,2008-02-01,0                                                              
PL22A,2008-02-01,0                                                              
PL22B,2008-02-01,0                                                              
PL22C,2008-02-01,0                                                              
PL411,2008-02-01,0                                                              
PL414,2008-02-01,0                                                              
PL415,2008-02-01,0                                                              
PL416,2008-02-01,0                                                              
PL417,2008-02-01,0                                                              
PL418,2008-02-01,0                                                              
PL424,2008-02-01,0                                                              
PL426,2008-02-01,0                                                              
PL427,2008-02-01,.402                                                           
PL428,2008-02-01,0                                                              
PL431,2008-02-01,.355                                                           
PL432,2008-02-01,0                                                              
PL514,2008-02-01,0                                                              
PL515,2008-02-01,0                                                              
PL516,2008-02-01,.59                                                            
PL517,2008-02-01,0                                                              
PL518,2008-02-01,.54                                                            
PL523,2008-02-01,0                                                              
PL524,2008-02-01,0                                                              
PL613,2008-02-01,0                                                              
PL616,2008-02-01,0                                                              
PL617,2008-02-01,.658                                                           
PL618,2008-02-01,0                                                              
PL619,2008-02-01,0                                                              
PL621,2008-02-01,0                                                              
PL622,2008-02-01,0                                                              
PL623,2008-02-01,0                                                              
PL633,2008-02-01,0                                                              
PL634,2008-02-01,0                                                              
PL636,2008-02-01,0                                                              
PL637,2008-02-01,0                                                              
PL638,2008-02-01,0                                                              
PL713,2008-02-01,0                                                              
PL714,2008-02-01,0                                                              
PL715,2008-02-01,0                                                              
PL721,2008-02-01,.22                                                            
PL722,2008-02-01,.22                                                            
PL811,2008-02-01,0                                                              
PL812,2008-02-01,0                                                              
PL814,2008-02-01,0                                                              
PL815,2008-02-01,0                                                              
PL821,2008-02-01,0                                                              
PL822,2008-02-01,0                                                              
PL823,2008-02-01,0                                                              
PL824,2008-02-01,0                                                              
PL841,2008-02-01,0                                                              
PL842,2008-02-01,0                                                              
PL843,2008-02-01,0                                                              
PL911,2008-02-01,0                                                              
PL912,2008-02-01,0                                                              
PL913,2008-02-01,0                                                              
PL921,2008-02-01,.473                                                           
PL922,2008-02-01,0                                                              
PL923,2008-02-01,0                                                              
PL924,2008-02-01,0                                                              
PL925,2008-02-01,0                                                              
PL926,2008-02-01,0                                                              
PT111,2008-02-01,.582                                                           
PT112,2008-02-01,.579                                                           
PT119,2008-02-01,.79                                                            
PT11A,2008-02-01,.579                                                           
PT11B,2008-02-01,.938                                                           
PT11C,2008-02-01,.69                                                            
PT11D,2008-02-01,0                                                              
PT11E,2008-02-01,.509                                                           
PT150,2008-02-01,0                                                              
