NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
UKK24,2004-01-01,0                                                              
UKK25,2004-01-01,0                                                              
UKK30,2004-01-01,0                                                              
UKK41,2004-01-01,0                                                              
UKK43,2004-01-01,0                                                              
UKL14,2004-01-01,0                                                              
UKL16,2004-01-01,0                                                              
UKL21,2004-01-01,0                                                              
UKL23,2004-01-01,0                                                              
UKL24,2004-01-01,0                                                              
UKM50,2004-01-01,0                                                              
UKM61,2004-01-01,0                                                              
UKM62,2004-01-01,0                                                              
UKM63,2004-01-01,0                                                              
UKM71,2004-01-01,0                                                              
UKM72,2004-01-01,0                                                              
UKM75,2004-01-01,0                                                              
UKM76,2004-01-01,0                                                              
UKM77,2004-01-01,0                                                              
UKM81,2004-01-01,0                                                              
UKM82,2004-01-01,0                                                              
UKM83,2004-01-01,0                                                              
UKM84,2004-01-01,0                                                              
UKM91,2004-01-01,0                                                              
UKM92,2004-01-01,0                                                              
UKM95,2004-01-01,0                                                              
UKN07,2004-01-01,0                                                              
UKN0A,2004-01-01,0                                                              
UKN0B,2004-01-01,0                                                              
UKN0C,2004-01-01,0                                                              
UKN0D,2004-01-01,0                                                              
UKN0F,2004-01-01,0                                                              
UKN0G,2004-01-01,0                                                              
AL011,2004-02-01,0                                                              
AL013,2004-02-01,0                                                              
AL014,2004-02-01,0                                                              
AL015,2004-02-01,0                                                              
AL021,2004-02-01,0                                                              
AL022,2004-02-01,0                                                              
AL031,2004-02-01,0                                                              
AL032,2004-02-01,0                                                              
AL033,2004-02-01,0                                                              
AL034,2004-02-01,0                                                              
AL035,2004-02-01,0                                                              
AT112,2004-02-01,0                                                              
AT113,2004-02-01,0                                                              
AT121,2004-02-01,0                                                              
AT122,2004-02-01,0                                                              
AT123,2004-02-01,0                                                              
AT124,2004-02-01,0                                                              
AT125,2004-02-01,0                                                              
AT126,2004-02-01,0                                                              
AT127,2004-02-01,0                                                              
AT130,2004-02-01,0                                                              
AT211,2004-02-01,0                                                              
AT212,2004-02-01,0                                                              
AT213,2004-02-01,0                                                              
AT221,2004-02-01,0                                                              
AT222,2004-02-01,0                                                              
AT223,2004-02-01,0                                                              
AT224,2004-02-01,0                                                              
AT225,2004-02-01,0                                                              
AT226,2004-02-01,0                                                              
AT311,2004-02-01,0                                                              
AT312,2004-02-01,0                                                              
AT313,2004-02-01,0                                                              
AT314,2004-02-01,0                                                              
AT315,2004-02-01,0                                                              
AT321,2004-02-01,0                                                              
AT322,2004-02-01,0                                                              
AT323,2004-02-01,0                                                              
AT331,2004-02-01,0                                                              
AT332,2004-02-01,0                                                              
AT333,2004-02-01,0                                                              
AT334,2004-02-01,0                                                              
AT335,2004-02-01,0                                                              
AT341,2004-02-01,0                                                              
AT342,2004-02-01,0                                                              
BE211,2004-02-01,0                                                              
BE212,2004-02-01,0                                                              
BE213,2004-02-01,0                                                              
BE223,2004-02-01,0                                                              
BE224,2004-02-01,0                                                              
BE225,2004-02-01,0                                                              
BE231,2004-02-01,0                                                              
BE232,2004-02-01,0                                                              
BE233,2004-02-01,0                                                              
BE234,2004-02-01,0                                                              
BE235,2004-02-01,0                                                              
BE236,2004-02-01,0                                                              
BE241,2004-02-01,0                                                              
BE242,2004-02-01,0                                                              
BE252,2004-02-01,0                                                              
BE253,2004-02-01,0                                                              
BE254,2004-02-01,0                                                              
BE255,2004-02-01,0                                                              
BE257,2004-02-01,0                                                              
BE258,2004-02-01,0                                                              
BE323,2004-02-01,0                                                              
BE328,2004-02-01,0                                                              
BE329,2004-02-01,0                                                              
BE32A,2004-02-01,0                                                              
BE32B,2004-02-01,0                                                              
BE32D,2004-02-01,0                                                              
BE331,2004-02-01,0                                                              
BE332,2004-02-01,0                                                              
BE334,2004-02-01,0                                                              
BE335,2004-02-01,0                                                              
BE343,2004-02-01,0                                                              
BE344,2004-02-01,0                                                              
BE351,2004-02-01,0                                                              
BE352,2004-02-01,0                                                              
BE353,2004-02-01,0                                                              
BG311,2004-02-01,0                                                              
BG312,2004-02-01,0                                                              
BG313,2004-02-01,0                                                              
BG314,2004-02-01,0                                                              
BG315,2004-02-01,0                                                              
BG321,2004-02-01,0                                                              
BG322,2004-02-01,0                                                              
BG323,2004-02-01,0                                                              
BG325,2004-02-01,0                                                              
BG331,2004-02-01,0                                                              
BG332,2004-02-01,0                                                              
BG333,2004-02-01,0                                                              
BG341,2004-02-01,0                                                              
BG342,2004-02-01,0                                                              
BG343,2004-02-01,0                                                              
BG344,2004-02-01,0                                                              
BG411,2004-02-01,0                                                              
BG412,2004-02-01,0                                                              
BG413,2004-02-01,0                                                              
BG414,2004-02-01,0                                                              
BG415,2004-02-01,0                                                              
BG421,2004-02-01,0                                                              
BG422,2004-02-01,0                                                              
BG423,2004-02-01,0                                                              
BG424,2004-02-01,.088                                                           
BG425,2004-02-01,0                                                              
CH011,2004-02-01,0                                                              
CH012,2004-02-01,0                                                              
CH013,2004-02-01,0                                                              
CH021,2004-02-01,0                                                              
CH022,2004-02-01,0                                                              
CH023,2004-02-01,0                                                              
CH024,2004-02-01,0                                                              
CH025,2004-02-01,0                                                              
CH031,2004-02-01,0                                                              
CH032,2004-02-01,0                                                              
CH033,2004-02-01,0                                                              
CH040,2004-02-01,0                                                              
CH051,2004-02-01,0                                                              
CH052,2004-02-01,0                                                              
CH053,2004-02-01,0                                                              
CH054,2004-02-01,0                                                              
CH055,2004-02-01,0                                                              
CH056,2004-02-01,0                                                              
CH057,2004-02-01,0                                                              
CH061,2004-02-01,0                                                              
CH062,2004-02-01,0                                                              
CH063,2004-02-01,0                                                              
CH065,2004-02-01,0                                                              
CH066,2004-02-01,0                                                              
CH070,2004-02-01,0                                                              
CY000,2004-02-01,0                                                              
CZ010,2004-02-01,0                                                              
CZ020,2004-02-01,0                                                              
CZ031,2004-02-01,0                                                              
CZ032,2004-02-01,0                                                              
CZ041,2004-02-01,0                                                              
CZ042,2004-02-01,0                                                              
CZ051,2004-02-01,0                                                              
CZ052,2004-02-01,0                                                              
CZ053,2004-02-01,0                                                              
CZ063,2004-02-01,0                                                              
CZ064,2004-02-01,.454                                                           
CZ071,2004-02-01,0                                                              
CZ072,2004-02-01,0                                                              
CZ080,2004-02-01,0                                                              
DE111,2004-02-01,0                                                              
DE113,2004-02-01,0                                                              
DE115,2004-02-01,0                                                              
DE116,2004-02-01,0                                                              
DE117,2004-02-01,0                                                              
DE118,2004-02-01,0                                                              
DE119,2004-02-01,0                                                              
DE11A,2004-02-01,0                                                              
DE11B,2004-02-01,0                                                              
DE122,2004-02-01,0                                                              
DE123,2004-02-01,0                                                              
DE124,2004-02-01,0                                                              
DE125,2004-02-01,0                                                              
DE126,2004-02-01,0                                                              
DE127,2004-02-01,0                                                              
DE128,2004-02-01,0                                                              
DE129,2004-02-01,0                                                              
DE12B,2004-02-01,0                                                              
DE12C,2004-02-01,0                                                              
DE132,2004-02-01,0                                                              
DE133,2004-02-01,0                                                              
DE134,2004-02-01,0                                                              
DE135,2004-02-01,0                                                              
DE137,2004-02-01,0                                                              
DE138,2004-02-01,0                                                              
DE139,2004-02-01,0                                                              
DE13A,2004-02-01,0                                                              
DE141,2004-02-01,0                                                              
DE142,2004-02-01,0                                                              
DE144,2004-02-01,0                                                              
DE145,2004-02-01,0                                                              
DE146,2004-02-01,0                                                              
DE147,2004-02-01,0                                                              
DE148,2004-02-01,0                                                              
DE149,2004-02-01,0                                                              
DE211,2004-02-01,0                                                              
DE212,2004-02-01,0                                                              
DE213,2004-02-01,0                                                              
DE214,2004-02-01,0                                                              
DE215,2004-02-01,0                                                              
DE216,2004-02-01,0                                                              
DE217,2004-02-01,0                                                              
DE219,2004-02-01,0                                                              
DE21A,2004-02-01,0                                                              
DE21B,2004-02-01,0                                                              
DE21C,2004-02-01,0                                                              
DE21E,2004-02-01,0                                                              
DE21G,2004-02-01,0                                                              
DE21H,2004-02-01,0                                                              
DE21I,2004-02-01,0                                                              
DE21J,2004-02-01,0                                                              
DE21K,2004-02-01,0                                                              
DE21L,2004-02-01,0                                                              
DE21M,2004-02-01,0                                                              
DE21N,2004-02-01,0                                                              
DE221,2004-02-01,0                                                              
DE222,2004-02-01,0                                                              
DE223,2004-02-01,0                                                              
DE224,2004-02-01,0                                                              
DE226,2004-02-01,0                                                              
DE227,2004-02-01,0                                                              
DE228,2004-02-01,0                                                              
DE229,2004-02-01,0                                                              
DE22A,2004-02-01,0                                                              
DE22B,2004-02-01,0                                                              
DE22C,2004-02-01,0                                                              
DE232,2004-02-01,0                                                              
DE233,2004-02-01,0                                                              
DE234,2004-02-01,0                                                              
DE235,2004-02-01,0                                                              
DE236,2004-02-01,0                                                              
DE237,2004-02-01,0                                                              
DE238,2004-02-01,0                                                              
DE239,2004-02-01,0                                                              
DE241,2004-02-01,0                                                              
DE245,2004-02-01,0                                                              
DE247,2004-02-01,0                                                              
DE248,2004-02-01,0                                                              
DE249,2004-02-01,0                                                              
DE24A,2004-02-01,0                                                              
DE24B,2004-02-01,0                                                              
DE24C,2004-02-01,0                                                              
DE252,2004-02-01,0                                                              
DE253,2004-02-01,0                                                              
DE254,2004-02-01,0                                                              
DE255,2004-02-01,0                                                              
DE257,2004-02-01,0                                                              
DE258,2004-02-01,0                                                              
DE259,2004-02-01,0                                                              
DE25B,2004-02-01,0                                                              
DE25C,2004-02-01,0                                                              
DE261,2004-02-01,0                                                              
DE262,2004-02-01,0                                                              
DE263,2004-02-01,0                                                              
DE264,2004-02-01,0                                                              
DE265,2004-02-01,0                                                              
DE266,2004-02-01,0                                                              
DE267,2004-02-01,0                                                              
DE268,2004-02-01,0                                                              
DE269,2004-02-01,0                                                              
DE26A,2004-02-01,0                                                              
DE26B,2004-02-01,0                                                              
DE26C,2004-02-01,0                                                              
DE271,2004-02-01,0                                                              
DE273,2004-02-01,0                                                              
DE274,2004-02-01,0                                                              
DE275,2004-02-01,0                                                              
DE276,2004-02-01,0                                                              
DE277,2004-02-01,0                                                              
DE278,2004-02-01,0                                                              
DE279,2004-02-01,0                                                              
DE27A,2004-02-01,0                                                              
DE27B,2004-02-01,0                                                              
DE27C,2004-02-01,0                                                              
DE27D,2004-02-01,0                                                              
DE27E,2004-02-01,0                                                              
DE300,2004-02-01,0                                                              
DE401,2004-02-01,0                                                              
DE402,2004-02-01,0                                                              
DE403,2004-02-01,0                                                              
DE404,2004-02-01,0                                                              
DE405,2004-02-01,0                                                              
DE406,2004-02-01,0                                                              
DE407,2004-02-01,0                                                              
DE408,2004-02-01,0                                                              
DE409,2004-02-01,0                                                              
DE40A,2004-02-01,0                                                              
DE40B,2004-02-01,0                                                              
DE40C,2004-02-01,0                                                              
DE40D,2004-02-01,0                                                              
DE40E,2004-02-01,0                                                              
DE40F,2004-02-01,0                                                              
DE40G,2004-02-01,0                                                              
DE40H,2004-02-01,0                                                              
DE40I,2004-02-01,0                                                              
DE501,2004-02-01,0                                                              
DE502,2004-02-01,0                                                              
DE600,2004-02-01,0                                                              
DE712,2004-02-01,.564                                                           
DE713,2004-02-01,0                                                              
DE714,2004-02-01,0                                                              
DE715,2004-02-01,0                                                              
DE716,2004-02-01,0                                                              
DE717,2004-02-01,0                                                              
DE718,2004-02-01,.502                                                           
DE719,2004-02-01,0                                                              
DE71A,2004-02-01,.564                                                           
DE71B,2004-02-01,0                                                              
DE71C,2004-02-01,0                                                              
DE71D,2004-02-01,0                                                              
DE71E,2004-02-01,.516                                                           
DE721,2004-02-01,0                                                              
DE722,2004-02-01,0                                                              
DE723,2004-02-01,.845                                                           
DE724,2004-02-01,0                                                              
DE725,2004-02-01,0                                                              
DE731,2004-02-01,0                                                              
DE732,2004-02-01,0                                                              
DE733,2004-02-01,0                                                              
DE734,2004-02-01,0                                                              
DE735,2004-02-01,0                                                              
DE736,2004-02-01,0                                                              
DE737,2004-02-01,0                                                              
DE803,2004-02-01,0                                                              
DE80J,2004-02-01,0                                                              
DE80K,2004-02-01,0                                                              
DE80L,2004-02-01,0                                                              
DE80M,2004-02-01,0                                                              
DE80N,2004-02-01,0                                                              
DE80O,2004-02-01,0                                                              
DE911,2004-02-01,0                                                              
DE913,2004-02-01,0                                                              
DE914,2004-02-01,0                                                              
DE917,2004-02-01,0                                                              
DE918,2004-02-01,0                                                              
DE91A,2004-02-01,0                                                              
DE91C,2004-02-01,0                                                              
DE922,2004-02-01,0                                                              
DE923,2004-02-01,0                                                              
DE925,2004-02-01,0                                                              
DE926,2004-02-01,0                                                              
DE927,2004-02-01,0                                                              
DE928,2004-02-01,0                                                              
DE929,2004-02-01,0                                                              
DE931,2004-02-01,0                                                              
DE932,2004-02-01,0                                                              
DE933,2004-02-01,0                                                              
DE934,2004-02-01,0                                                              
DE935,2004-02-01,0                                                              
DE936,2004-02-01,0                                                              
DE937,2004-02-01,0                                                              
DE938,2004-02-01,0                                                              
DE939,2004-02-01,0                                                              
DE93A,2004-02-01,0                                                              
DE93B,2004-02-01,0                                                              
DE942,2004-02-01,0                                                              
DE943,2004-02-01,0                                                              
DE946,2004-02-01,0                                                              
DE947,2004-02-01,0                                                              
DE948,2004-02-01,0                                                              
DE949,2004-02-01,0                                                              
DE94B,2004-02-01,0                                                              
DE94C,2004-02-01,0                                                              
DE94D,2004-02-01,0                                                              
DE94E,2004-02-01,0                                                              
DE94F,2004-02-01,0                                                              
DE94G,2004-02-01,0                                                              
DEA11,2004-02-01,0                                                              
DEA12,2004-02-01,0                                                              
DEA13,2004-02-01,0                                                              
DEA14,2004-02-01,0                                                              
DEA16,2004-02-01,0                                                              
DEA17,2004-02-01,0                                                              
DEA1B,2004-02-01,0                                                              
DEA1C,2004-02-01,0                                                              
DEA1D,2004-02-01,0                                                              
DEA1E,2004-02-01,0                                                              
DEA1F,2004-02-01,0                                                              
DEA22,2004-02-01,0                                                              
DEA23,2004-02-01,0                                                              
DEA24,2004-02-01,0                                                              
DEA26,2004-02-01,0                                                              
DEA27,2004-02-01,0                                                              
DEA29,2004-02-01,0                                                              
DEA2A,2004-02-01,0                                                              
DEA2C,2004-02-01,0                                                              
DEA2D,2004-02-01,0                                                              
DEA33,2004-02-01,0                                                              
DEA35,2004-02-01,0                                                              
DEA36,2004-02-01,0                                                              
DEA37,2004-02-01,0                                                              
DEA38,2004-02-01,0                                                              
DEA43,2004-02-01,0                                                              
DEA44,2004-02-01,0                                                              
DEA45,2004-02-01,0                                                              
DEA46,2004-02-01,0                                                              
DEA47,2004-02-01,0                                                              
DEA51,2004-02-01,0                                                              
DEA52,2004-02-01,0                                                              
DEA53,2004-02-01,0                                                              
DEA54,2004-02-01,0                                                              
DEA56,2004-02-01,0                                                              
DEA57,2004-02-01,0                                                              
DEA58,2004-02-01,0                                                              
DEA5B,2004-02-01,0                                                              
DEA5C,2004-02-01,0                                                              
DEB11,2004-02-01,.807                                                           
DEB12,2004-02-01,0                                                              
DEB13,2004-02-01,0                                                              
DEB14,2004-02-01,0                                                              
DEB15,2004-02-01,0                                                              
DEB17,2004-02-01,0                                                              
DEB18,2004-02-01,0                                                              
DEB1A,2004-02-01,.821                                                           
DEB1B,2004-02-01,.807                                                           
DEB1C,2004-02-01,0                                                              
DEB1D,2004-02-01,0                                                              
DEB21,2004-02-01,0                                                              
DEB22,2004-02-01,0                                                              
DEB23,2004-02-01,0                                                              
DEB25,2004-02-01,0                                                              
DEB31,2004-02-01,0                                                              
DEB34,2004-02-01,0                                                              
DEB35,2004-02-01,0                                                              
DEB38,2004-02-01,0                                                              
DEB39,2004-02-01,0                                                              
DEB3A,2004-02-01,0                                                              
DEB3B,2004-02-01,0                                                              
DEB3D,2004-02-01,0                                                              
DEB3E,2004-02-01,0                                                              
DEB3G,2004-02-01,0                                                              
DEB3I,2004-02-01,0                                                              
DEB3J,2004-02-01,0                                                              
DEC01,2004-02-01,0                                                              
DEC02,2004-02-01,0                                                              
DEC04,2004-02-01,0                                                              
DEC05,2004-02-01,0                                                              
DED21,2004-02-01,0                                                              
DED2C,2004-02-01,0                                                              
DED2D,2004-02-01,0                                                              
DED2E,2004-02-01,0                                                              
DED2F,2004-02-01,0                                                              
DED41,2004-02-01,.735                                                           
DED43,2004-02-01,.798                                                           
DED44,2004-02-01,0                                                              
DED45,2004-02-01,0                                                              
DED51,2004-02-01,0                                                              
DED52,2004-02-01,.301                                                           
DED53,2004-02-01,0                                                              
DEE01,2004-02-01,0                                                              
DEE02,2004-02-01,0                                                              
DEE03,2004-02-01,0                                                              
DEE05,2004-02-01,0                                                              
DEE06,2004-02-01,0                                                              
DEE07,2004-02-01,0                                                              
DEE08,2004-02-01,0                                                              
DEE09,2004-02-01,0                                                              
DEE0A,2004-02-01,0                                                              
DEE0B,2004-02-01,0                                                              
DEE0C,2004-02-01,0                                                              
DEE0D,2004-02-01,0                                                              
DEE0E,2004-02-01,0                                                              
DEF03,2004-02-01,0                                                              
DEF05,2004-02-01,0                                                              
DEF06,2004-02-01,0                                                              
DEF07,2004-02-01,0                                                              
DEF08,2004-02-01,0                                                              
DEF09,2004-02-01,0                                                              
DEF0B,2004-02-01,0                                                              
DEF0C,2004-02-01,0                                                              
DEF0E,2004-02-01,0                                                              
DEG02,2004-02-01,0                                                              
DEG03,2004-02-01,0                                                              
DEG06,2004-02-01,0                                                              
DEG09,2004-02-01,0                                                              
DEG0A,2004-02-01,0                                                              
DEG0B,2004-02-01,0                                                              
DEG0D,2004-02-01,.752                                                           
DEG0G,2004-02-01,0                                                              
DEG0I,2004-02-01,0                                                              
DEG0J,2004-02-01,0                                                              
DEG0K,2004-02-01,0                                                              
DEG0L,2004-02-01,0                                                              
DEG0M,2004-02-01,0                                                              
DEG0N,2004-02-01,0                                                              
DEG0P,2004-02-01,0                                                              
DK031,2004-02-01,0                                                              
DK032,2004-02-01,0                                                              
DK041,2004-02-01,0                                                              
DK042,2004-02-01,0                                                              
DK050,2004-02-01,0                                                              
EE001,2004-02-01,0                                                              
EE004,2004-02-01,0                                                              
EE008,2004-02-01,0                                                              
EE009,2004-02-01,0                                                              
EE00A,2004-02-01,0                                                              
EL511,2004-02-01,0                                                              
EL512,2004-02-01,0                                                              
EL513,2004-02-01,0                                                              
EL514,2004-02-01,0                                                              
EL515,2004-02-01,0                                                              
EL521,2004-02-01,0                                                              
EL522,2004-02-01,0                                                              
EL523,2004-02-01,0                                                              
EL524,2004-02-01,0                                                              
EL525,2004-02-01,0                                                              
EL526,2004-02-01,0                                                              
EL527,2004-02-01,0                                                              
EL531,2004-02-01,0                                                              
EL532,2004-02-01,0                                                              
EL533,2004-02-01,0                                                              
EL541,2004-02-01,0                                                              
EL542,2004-02-01,0                                                              
EL543,2004-02-01,0                                                              
EL611,2004-02-01,0                                                              
EL612,2004-02-01,0                                                              
EL631,2004-02-01,0                                                              
EL632,2004-02-01,0                                                              
EL633,2004-02-01,0                                                              
EL641,2004-02-01,0                                                              
EL642,2004-02-01,0                                                              
EL643,2004-02-01,0                                                              
EL644,2004-02-01,0                                                              
EL645,2004-02-01,0                                                              
EL651,2004-02-01,0                                                              
EL653,2004-02-01,0                                                              
ES111,2004-02-01,0                                                              
ES112,2004-02-01,0                                                              
ES113,2004-02-01,0                                                              
ES114,2004-02-01,0                                                              
ES120,2004-02-01,0                                                              
ES130,2004-02-01,0                                                              
ES211,2004-02-01,0                                                              
ES213,2004-02-01,0                                                              
ES220,2004-02-01,0                                                              
ES230,2004-02-01,0                                                              
ES241,2004-02-01,0                                                              
