NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
ITC20,2014-04-01,0                                                              
ITC34,2014-04-01,0                                                              
ITC41,2014-04-01,0                                                              
ITC42,2014-04-01,0                                                              
ITC43,2014-04-01,0                                                              
ITC44,2014-04-01,0                                                              
ITC46,2014-04-01,0                                                              
ITC47,2014-04-01,0                                                              
ITC48,2014-04-01,0                                                              
ITC49,2014-04-01,0                                                              
ITC4A,2014-04-01,0                                                              
ITC4B,2014-04-01,0                                                              
ITC4C,2014-04-01,0                                                              
ITC4D,2014-04-01,0                                                              
ITF11,2014-04-01,.961                                                           
ITF12,2014-04-01,.986                                                           
ITF13,2014-04-01,.624                                                           
ITF14,2014-04-01,.611                                                           
ITF22,2014-04-01,0                                                              
ITF31,2014-04-01,0                                                              
ITF32,2014-04-01,0                                                              
ITF34,2014-04-01,0                                                              
ITF35,2014-04-01,0                                                              
ITF43,2014-04-01,.545                                                           
ITF45,2014-04-01,0                                                              
ITF46,2014-04-01,0                                                              
ITF47,2014-04-01,.637                                                           
ITF48,2014-04-01,0                                                              
ITF51,2014-04-01,0                                                              
ITF52,2014-04-01,.683                                                           
ITF61,2014-04-01,0                                                              
ITF62,2014-04-01,0                                                              
ITG11,2014-04-01,0                                                              
ITG14,2014-04-01,0                                                              
ITG15,2014-04-01,0                                                              
ITG16,2014-04-01,0                                                              
ITG17,2014-04-01,0                                                              
ITG19,2014-04-01,0                                                              
ITG2D,2014-04-01,0                                                              
ITG2E,2014-04-01,0                                                              
ITG2F,2014-04-01,0                                                              
ITG2G,2014-04-01,0                                                              
ITG2H,2014-04-01,0                                                              
ITH10,2014-04-01,0                                                              
ITH20,2014-04-01,0                                                              
ITH31,2014-04-01,0                                                              
ITH32,2014-04-01,0                                                              
ITH33,2014-04-01,0                                                              
ITH34,2014-04-01,0                                                              
ITH35,2014-04-01,0                                                              
ITH36,2014-04-01,0                                                              
ITH37,2014-04-01,0                                                              
ITH41,2014-04-01,0                                                              
ITH42,2014-04-01,0                                                              
ITH43,2014-04-01,0                                                              
ITH44,2014-04-01,0                                                              
ITH51,2014-04-01,0                                                              
ITH52,2014-04-01,0                                                              
ITH53,2014-04-01,0                                                              
ITH54,2014-04-01,0                                                              
ITH55,2014-04-01,0                                                              
ITH56,2014-04-01,0                                                              
ITH57,2014-04-01,0                                                              
ITI11,2014-04-01,0                                                              
ITI12,2014-04-01,0                                                              
ITI14,2014-04-01,0                                                              
ITI15,2014-04-01,0                                                              
ITI17,2014-04-01,0                                                              
ITI18,2014-04-01,0                                                              
ITI19,2014-04-01,0                                                              
ITI1A,2014-04-01,0                                                              
ITI21,2014-04-01,.673                                                           
ITI22,2014-04-01,.589                                                           
ITI31,2014-04-01,0                                                              
ITI33,2014-04-01,0                                                              
ITI34,2014-04-01,.986                                                           
ITI35,2014-04-01,0                                                              
ITI41,2014-04-01,0                                                              
ITI42,2014-04-01,.438                                                           
ITI43,2014-04-01,0                                                              
ITI44,2014-04-01,0                                                              
ITI45,2014-04-01,0                                                              
LI000,2014-04-01,0                                                              
LT011,2014-04-01,0                                                              
LT021,2014-04-01,0                                                              
LT022,2014-04-01,0                                                              
LT023,2014-04-01,0                                                              
LT024,2014-04-01,0                                                              
LT025,2014-04-01,0                                                              
LT026,2014-04-01,0                                                              
LT027,2014-04-01,0                                                              
LT028,2014-04-01,0                                                              
LT029,2014-04-01,0                                                              
LU000,2014-04-01,.565                                                           
LV003,2014-04-01,0                                                              
LV005,2014-04-01,0                                                              
LV006,2014-04-01,0                                                              
LV007,2014-04-01,0                                                              
LV008,2014-04-01,0                                                              
LV009,2014-04-01,0                                                              
ME000,2014-04-01,.733                                                           
MK001,2014-04-01,0                                                              
MK002,2014-04-01,0                                                              
MK003,2014-04-01,0                                                              
MK004,2014-04-01,0                                                              
MK005,2014-04-01,0                                                              
MK006,2014-04-01,0                                                              
MK007,2014-04-01,0                                                              
MK008,2014-04-01,0                                                              
NL125,2014-04-01,0                                                              
NL132,2014-04-01,0                                                              
NL211,2014-04-01,0                                                              
NL212,2014-04-01,0                                                              
NL213,2014-04-01,0                                                              
NL221,2014-04-01,0                                                              
NL224,2014-04-01,.51                                                            
NL225,2014-04-01,0                                                              
NL226,2014-04-01,.53                                                            
NL230,2014-04-01,0                                                              
NL310,2014-04-01,0                                                              
NL321,2014-04-01,0                                                              
NL327,2014-04-01,0                                                              
NL328,2014-04-01,0                                                              
NL329,2014-04-01,0                                                              
NL33A,2014-04-01,.48                                                            
NL33B,2014-04-01,0                                                              
NL33C,2014-04-01,.496                                                           
NL341,2014-04-01,0                                                              
NL342,2014-04-01,0                                                              
NL411,2014-04-01,.491                                                           
NL412,2014-04-01,.48                                                            
NL413,2014-04-01,.506                                                           
NL414,2014-04-01,0                                                              
NL421,2014-04-01,.268                                                           
NL422,2014-04-01,.811                                                           
NL423,2014-04-01,.2                                                             
NO020,2014-04-01,0                                                              
NO060,2014-04-01,0                                                              
NO071,2014-04-01,0                                                              
NO074,2014-04-01,0                                                              
NO081,2014-04-01,0                                                              
NO082,2014-04-01,0                                                              
NO091,2014-04-01,0                                                              
NO092,2014-04-01,0                                                              
NO0A1,2014-04-01,0                                                              
NO0A2,2014-04-01,0                                                              
NO0A3,2014-04-01,0                                                              
PL213,2014-04-01,.484                                                           
PL214,2014-04-01,.514                                                           
PL217,2014-04-01,.514                                                           
PL218,2014-04-01,0                                                              
PL219,2014-04-01,0                                                              
PL21A,2014-04-01,.637                                                           
PL224,2014-04-01,0                                                              
PL225,2014-04-01,.615                                                           
PL227,2014-04-01,.707                                                           
PL22A,2014-04-01,0                                                              
PL22B,2014-04-01,0                                                              
PL22C,2014-04-01,0                                                              
PL411,2014-04-01,0                                                              
PL414,2014-04-01,0                                                              
PL415,2014-04-01,0                                                              
PL416,2014-04-01,0                                                              
PL417,2014-04-01,0                                                              
PL418,2014-04-01,0                                                              
PL424,2014-04-01,.691                                                           
PL426,2014-04-01,0                                                              
PL427,2014-04-01,0                                                              
PL428,2014-04-01,.886                                                           
PL431,2014-04-01,0                                                              
PL432,2014-04-01,.962                                                           
PL514,2014-04-01,.496                                                           
PL515,2014-04-01,.962                                                           
PL516,2014-04-01,0                                                              
PL517,2014-04-01,0                                                              
PL518,2014-04-01,.496                                                           
PL523,2014-04-01,.587                                                           
PL524,2014-04-01,.677                                                           
PL613,2014-04-01,0                                                              
PL616,2014-04-01,0                                                              
PL617,2014-04-01,0                                                              
PL618,2014-04-01,0                                                              
PL619,2014-04-01,0                                                              
PL621,2014-04-01,0                                                              
PL622,2014-04-01,0                                                              
PL623,2014-04-01,0                                                              
PL633,2014-04-01,0                                                              
PL634,2014-04-01,0                                                              
PL636,2014-04-01,0                                                              
PL637,2014-04-01,0                                                              
PL638,2014-04-01,0                                                              
PL713,2014-04-01,0                                                              
PL714,2014-04-01,0                                                              
PL715,2014-04-01,0                                                              
PL721,2014-04-01,0                                                              
PL722,2014-04-01,0                                                              
PL811,2014-04-01,0                                                              
PL812,2014-04-01,0                                                              
PL814,2014-04-01,0                                                              
PL815,2014-04-01,0                                                              
PL821,2014-04-01,0                                                              
PL822,2014-04-01,0                                                              
PL823,2014-04-01,0                                                              
PL824,2014-04-01,0                                                              
PL841,2014-04-01,0                                                              
PL842,2014-04-01,0                                                              
PL843,2014-04-01,0                                                              
PL911,2014-04-01,0                                                              
PL912,2014-04-01,0                                                              
PL913,2014-04-01,0                                                              
PL921,2014-04-01,0                                                              
PL922,2014-04-01,0                                                              
PL923,2014-04-01,0                                                              
PL924,2014-04-01,0                                                              
PL925,2014-04-01,0                                                              
PL926,2014-04-01,0                                                              
PT111,2014-04-01,0                                                              
PT112,2014-04-01,0                                                              
PT119,2014-04-01,0                                                              
PT11A,2014-04-01,0                                                              
PT11B,2014-04-01,0                                                              
PT11C,2014-04-01,0                                                              
PT11D,2014-04-01,0                                                              
PT11E,2014-04-01,0                                                              
PT150,2014-04-01,0                                                              
PT16B,2014-04-01,0                                                              
PT16D,2014-04-01,0                                                              
PT16E,2014-04-01,0                                                              
PT16F,2014-04-01,0                                                              
PT16G,2014-04-01,0                                                              
PT16H,2014-04-01,0                                                              
PT16I,2014-04-01,0                                                              
PT16J,2014-04-01,0                                                              
PT170,2014-04-01,0                                                              
PT181,2014-04-01,0                                                              
PT184,2014-04-01,0                                                              
PT185,2014-04-01,0                                                              
PT186,2014-04-01,0                                                              
PT187,2014-04-01,0                                                              
RO111,2014-04-01,.843                                                           
RO112,2014-04-01,.938                                                           
RO113,2014-04-01,.938                                                           
RO114,2014-04-01,.962                                                           
RO115,2014-04-01,.925                                                           
RO116,2014-04-01,.94                                                            
RO121,2014-04-01,.948                                                           
RO122,2014-04-01,.933                                                           
RO123,2014-04-01,.933                                                           
RO124,2014-04-01,0                                                              
RO125,2014-04-01,.931                                                           
RO126,2014-04-01,.409                                                           
RO211,2014-04-01,.353                                                           
RO212,2014-04-01,.889                                                           
RO213,2014-04-01,.206                                                           
RO214,2014-04-01,.509                                                           
RO215,2014-04-01,0                                                              
RO216,2014-04-01,0                                                              
RO221,2014-04-01,.971                                                           
RO222,2014-04-01,.969                                                           
RO223,2014-04-01,0                                                              
RO224,2014-04-01,.963                                                           
RO225,2014-04-01,0                                                              
RO226,2014-04-01,.953                                                           
RO311,2014-04-01,0                                                              
RO312,2014-04-01,.679                                                           
RO313,2014-04-01,0                                                              
RO314,2014-04-01,0                                                              
RO315,2014-04-01,0                                                              
RO316,2014-04-01,0                                                              
RO317,2014-04-01,.251                                                           
RO321,2014-04-01,0                                                              
RO322,2014-04-01,0                                                              
RO411,2014-04-01,0                                                              
RO412,2014-04-01,.868                                                           
RO413,2014-04-01,0                                                              
RO414,2014-04-01,.329                                                           
RO415,2014-04-01,.384                                                           
RO421,2014-04-01,.881                                                           
RO422,2014-04-01,.912                                                           
RO423,2014-04-01,.906                                                           
RO424,2014-04-01,.917                                                           
RS110,2014-04-01,.798                                                           
RS121,2014-04-01,.483                                                           
RS122,2014-04-01,.804                                                           
RS123,2014-04-01,.847                                                           
RS124,2014-04-01,.862                                                           
RS126,2014-04-01,.857                                                           
RS127,2014-04-01,0                                                              
RS211,2014-04-01,.811                                                           
RS212,2014-04-01,.633                                                           
RS213,2014-04-01,.375                                                           
RS214,2014-04-01,.898                                                           
RS215,2014-04-01,0                                                              
RS216,2014-04-01,.414                                                           
RS217,2014-04-01,.884                                                           
RS218,2014-04-01,0                                                              
RS221,2014-04-01,0                                                              
RS222,2014-04-01,0                                                              
RS223,2014-04-01,0                                                              
RS224,2014-04-01,0                                                              
RS225,2014-04-01,0                                                              
RS226,2014-04-01,0                                                              
RS227,2014-04-01,0                                                              
RS228,2014-04-01,0                                                              
RS229,2014-04-01,0                                                              
SE110,2014-04-01,0                                                              
SE121,2014-04-01,0                                                              
SE122,2014-04-01,0                                                              
SE123,2014-04-01,0                                                              
SE124,2014-04-01,0                                                              
SE125,2014-04-01,0                                                              
SE211,2014-04-01,0                                                              
SE212,2014-04-01,0                                                              
SE213,2014-04-01,0                                                              
SE221,2014-04-01,0                                                              
SE224,2014-04-01,0                                                              
SE231,2014-04-01,0                                                              
SE232,2014-04-01,0                                                              
SE311,2014-04-01,0                                                              
SE312,2014-04-01,0                                                              
SE313,2014-04-01,0                                                              
SE321,2014-04-01,.712                                                           
SE322,2014-04-01,.712                                                           
SE331,2014-04-01,0                                                              
SE332,2014-04-01,0                                                              
SI031,2014-04-01,0                                                              
SI032,2014-04-01,0                                                              
SI033,2014-04-01,0                                                              
SI034,2014-04-01,0                                                              
SI035,2014-04-01,0                                                              
SI036,2014-04-01,0                                                              
SI037,2014-04-01,0                                                              
SI038,2014-04-01,0                                                              
SI041,2014-04-01,0                                                              
SI042,2014-04-01,0                                                              
SI043,2014-04-01,0                                                              
SI044,2014-04-01,0                                                              
SK010,2014-04-01,0                                                              
SK021,2014-04-01,.926                                                           
SK022,2014-04-01,.828                                                           
SK023,2014-04-01,.926                                                           
SK031,2014-04-01,.985                                                           
SK032,2014-04-01,0                                                              
SK041,2014-04-01,.955                                                           
SK042,2014-04-01,.973                                                           
TR211,2014-04-01,.928                                                           
TR212,2014-04-01,.219                                                           
TR213,2014-04-01,.928                                                           
TR221,2014-04-01,.948                                                           
TR222,2014-04-01,.806                                                           
TR310,2014-04-01,.475                                                           
TR321,2014-04-01,.83                                                            
TR322,2014-04-01,.993                                                           
TR323,2014-04-01,.742                                                           
TR331,2014-04-01,.928                                                           
TR332,2014-04-01,.999                                                           
TR333,2014-04-01,.986                                                           
TR334,2014-04-01,.933                                                           
TR411,2014-04-01,.961                                                           
TR412,2014-04-01,.998                                                           
TR413,2014-04-01,.993                                                           
TR421,2014-04-01,0                                                              
TR422,2014-04-01,.983                                                           
TR423,2014-04-01,.885                                                           
TR424,2014-04-01,.977                                                           
TR510,2014-04-01,.998                                                           
TR521,2014-04-01,.998                                                           
TR522,2014-04-01,.794                                                           
TR611,2014-04-01,.615                                                           
TR612,2014-04-01,.586                                                           
TR613,2014-04-01,.76                                                            
TR621,2014-04-01,.928                                                           
TR622,2014-04-01,.893                                                           
TR631,2014-04-01,.864                                                           
TR632,2014-04-01,.838                                                           
TR633,2014-04-01,.869                                                           
TR711,2014-04-01,.871                                                           
TR712,2014-04-01,.837                                                           
TR713,2014-04-01,.776                                                           
TR714,2014-04-01,.791                                                           
TR715,2014-04-01,.823                                                           
TR721,2014-04-01,.826                                                           
TR722,2014-04-01,.903                                                           
TR723,2014-04-01,.929                                                           
TR811,2014-04-01,.932                                                           
TR812,2014-04-01,.878                                                           
TR813,2014-04-01,.496                                                           
TR821,2014-04-01,.893                                                           
TR822,2014-04-01,.823                                                           
TR823,2014-04-01,.851                                                           
TR831,2014-04-01,.921                                                           
TR832,2014-04-01,.943                                                           
TR833,2014-04-01,.929                                                           
TR834,2014-04-01,.973                                                           
TR901,2014-04-01,0                                                              
TR902,2014-04-01,.796                                                           
TR903,2014-04-01,0                                                              
TR904,2014-04-01,0                                                              
TR905,2014-04-01,0                                                              
TR906,2014-04-01,0                                                              
TRA11,2014-04-01,0                                                              
TRA12,2014-04-01,0                                                              
TRA13,2014-04-01,0                                                              
TRA21,2014-04-01,0                                                              
TRA22,2014-04-01,0                                                              
TRA23,2014-04-01,0                                                              
TRA24,2014-04-01,0                                                              
TRB11,2014-04-01,.815                                                           
TRB12,2014-04-01,.918                                                           
TRB13,2014-04-01,.915                                                           
TRB14,2014-04-01,.9                                                             
TRB21,2014-04-01,0                                                              
TRB22,2014-04-01,0                                                              
TRB23,2014-04-01,0                                                              
TRB24,2014-04-01,0                                                              
TRC11,2014-04-01,.834                                                           
TRC12,2014-04-01,.722                                                           
TRC13,2014-04-01,.866                                                           
TRC21,2014-04-01,.76                                                            
TRC22,2014-04-01,.917                                                           
TRC31,2014-04-01,0                                                              
TRC32,2014-04-01,0                                                              
TRC33,2014-04-01,0                                                              
TRC34,2014-04-01,0                                                              
UKC11,2014-04-01,0                                                              
UKC12,2014-04-01,0                                                              
UKC13,2014-04-01,0                                                              
UKC14,2014-04-01,0                                                              
UKC21,2014-04-01,0                                                              
UKC22,2014-04-01,0                                                              
UKC23,2014-04-01,0                                                              
UKD11,2014-04-01,0                                                              
UKD12,2014-04-01,0                                                              
UKD34,2014-04-01,0                                                              
UKD44,2014-04-01,0                                                              
UKD45,2014-04-01,0                                                              
UKD46,2014-04-01,0                                                              
UKD47,2014-04-01,0                                                              
UKD61,2014-04-01,0                                                              
UKD62,2014-04-01,0                                                              
UKD63,2014-04-01,0                                                              
UKD71,2014-04-01,0                                                              
UKD72,2014-04-01,0                                                              
UKD73,2014-04-01,0                                                              
UKD74,2014-04-01,0                                                              
UKE11,2014-04-01,0                                                              
UKE12,2014-04-01,0                                                              
UKE13,2014-04-01,0                                                              
UKE21,2014-04-01,0                                                              
UKE22,2014-04-01,0                                                              
UKE31,2014-04-01,0                                                              
UKE42,2014-04-01,0                                                              
UKE45,2014-04-01,0                                                              
UKF11,2014-04-01,0                                                              
UKF13,2014-04-01,0                                                              
UKF14,2014-04-01,0                                                              
UKF15,2014-04-01,0                                                              
UKF16,2014-04-01,0                                                              
UKF22,2014-04-01,0                                                              
UKF24,2014-04-01,0                                                              
UKF25,2014-04-01,0                                                              
UKF30,2014-04-01,0                                                              
UKG11,2014-04-01,0                                                              
UKG12,2014-04-01,0                                                              
UKG13,2014-04-01,0                                                              
UKG21,2014-04-01,0                                                              
UKG22,2014-04-01,0                                                              
UKG24,2014-04-01,0                                                              
UKH11,2014-04-01,0                                                              
UKH12,2014-04-01,0                                                              
UKH15,2014-04-01,0                                                              
UKH16,2014-04-01,0                                                              
UKH17,2014-04-01,0                                                              
UKH23,2014-04-01,0                                                              
UKH24,2014-04-01,0                                                              
UKH25,2014-04-01,0                                                              
UKH31,2014-04-01,0                                                              
UKH32,2014-04-01,0                                                              
UKH34,2014-04-01,0                                                              
UKH35,2014-04-01,0                                                              
UKH36,2014-04-01,0                                                              
UKH37,2014-04-01,0                                                              
UKI31,2014-04-01,0                                                              
UKI32,2014-04-01,0                                                              
UKI33,2014-04-01,0                                                              
UKI34,2014-04-01,0                                                              
UKI41,2014-04-01,0                                                              
UKI42,2014-04-01,0                                                              
UKI43,2014-04-01,0                                                              
UKI44,2014-04-01,0                                                              
UKI45,2014-04-01,0                                                              
UKI51,2014-04-01,0                                                              
UKI52,2014-04-01,0                                                              
UKI53,2014-04-01,0                                                              
UKI54,2014-04-01,0                                                              
UKI63,2014-04-01,0                                                              
UKI73,2014-04-01,0                                                              
UKI75,2014-04-01,0                                                              
UKJ11,2014-04-01,0                                                              
UKJ12,2014-04-01,0                                                              
UKJ13,2014-04-01,0                                                              
UKJ14,2014-04-01,0                                                              
UKJ25,2014-04-01,0                                                              
UKJ26,2014-04-01,0                                                              
UKJ27,2014-04-01,0                                                              
UKJ28,2014-04-01,0                                                              
UKJ31,2014-04-01,0                                                              
UKJ32,2014-04-01,0                                                              
UKJ35,2014-04-01,0                                                              
UKJ36,2014-04-01,0                                                              
UKJ41,2014-04-01,0                                                              
UKJ43,2014-04-01,0                                                              
UKJ44,2014-04-01,0                                                              
UKJ45,2014-04-01,0                                                              
UKJ46,2014-04-01,0                                                              
UKK11,2014-04-01,0                                                              
UKK12,2014-04-01,0                                                              
UKK13,2014-04-01,0                                                              
UKK15,2014-04-01,0                                                              
UKK23,2014-04-01,0                                                              
UKK24,2014-04-01,0                                                              
UKK25,2014-04-01,0                                                              
UKK30,2014-04-01,0                                                              
UKK41,2014-04-01,0                                                              
UKK43,2014-04-01,0                                                              
UKL14,2014-04-01,0                                                              
UKL16,2014-04-01,0                                                              
UKL21,2014-04-01,0                                                              
UKL23,2014-04-01,0                                                              
UKL24,2014-04-01,0                                                              
UKM50,2014-04-01,0                                                              
UKM61,2014-04-01,0                                                              
UKM62,2014-04-01,0                                                              
UKM63,2014-04-01,0                                                              
UKM71,2014-04-01,0                                                              
UKM72,2014-04-01,0                                                              
UKM75,2014-04-01,0                                                              
UKM76,2014-04-01,0                                                              
UKM77,2014-04-01,0                                                              
UKM81,2014-04-01,0                                                              
UKM82,2014-04-01,0                                                              
UKM83,2014-04-01,0                                                              
UKM84,2014-04-01,0                                                              
UKM91,2014-04-01,0                                                              
UKM92,2014-04-01,0                                                              
UKM95,2014-04-01,0                                                              
UKN07,2014-04-01,0                                                              
UKN0A,2014-04-01,0                                                              
UKN0B,2014-04-01,0                                                              
UKN0C,2014-04-01,0                                                              
UKN0D,2014-04-01,0                                                              
UKN0F,2014-04-01,0                                                              
UKN0G,2014-04-01,0                                                              
AL011,2014-05-01,0                                                              
AL013,2014-05-01,0                                                              
AL014,2014-05-01,0                                                              
