NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
ITG17,2002-02-01,.966                                                           
ITG19,2002-02-01,.96                                                            
ITG2D,2002-02-01,0                                                              
ITG2E,2002-02-01,0                                                              
ITG2F,2002-02-01,.682                                                           
ITG2G,2002-02-01,0                                                              
ITG2H,2002-02-01,0                                                              
ITH10,2002-02-01,0                                                              
ITH20,2002-02-01,0                                                              
ITH31,2002-02-01,0                                                              
ITH32,2002-02-01,0                                                              
ITH33,2002-02-01,0                                                              
ITH34,2002-02-01,0                                                              
ITH35,2002-02-01,0                                                              
ITH36,2002-02-01,0                                                              
ITH37,2002-02-01,0                                                              
ITH41,2002-02-01,0                                                              
ITH42,2002-02-01,0                                                              
ITH43,2002-02-01,0                                                              
ITH44,2002-02-01,0                                                              
ITH51,2002-02-01,0                                                              
ITH52,2002-02-01,0                                                              
ITH53,2002-02-01,0                                                              
ITH54,2002-02-01,0                                                              
ITH55,2002-02-01,0                                                              
ITH56,2002-02-01,0                                                              
ITH57,2002-02-01,0                                                              
ITI11,2002-02-01,0                                                              
ITI12,2002-02-01,0                                                              
ITI14,2002-02-01,0                                                              
ITI15,2002-02-01,0                                                              
ITI17,2002-02-01,0                                                              
ITI18,2002-02-01,0                                                              
ITI19,2002-02-01,0                                                              
ITI1A,2002-02-01,0                                                              
ITI21,2002-02-01,.705                                                           
ITI22,2002-02-01,.688                                                           
ITI31,2002-02-01,0                                                              
ITI33,2002-02-01,0                                                              
ITI34,2002-02-01,0                                                              
ITI35,2002-02-01,0                                                              
ITI41,2002-02-01,.655                                                           
ITI42,2002-02-01,.391                                                           
ITI43,2002-02-01,.735                                                           
ITI44,2002-02-01,.818                                                           
ITI45,2002-02-01,.806                                                           
LI000,2002-02-01,0                                                              
LT011,2002-02-01,0                                                              
LT021,2002-02-01,0                                                              
LT022,2002-02-01,0                                                              
LT023,2002-02-01,0                                                              
LT024,2002-02-01,0                                                              
LT025,2002-02-01,0                                                              
LT026,2002-02-01,0                                                              
LT027,2002-02-01,0                                                              
LT028,2002-02-01,0                                                              
LT029,2002-02-01,0                                                              
LU000,2002-02-01,0                                                              
LV003,2002-02-01,0                                                              
LV005,2002-02-01,0                                                              
LV006,2002-02-01,0                                                              
LV007,2002-02-01,0                                                              
LV008,2002-02-01,0                                                              
LV009,2002-02-01,0                                                              
ME000,2002-02-01,.831                                                           
MK001,2002-02-01,.556                                                           
MK002,2002-02-01,0                                                              
MK003,2002-02-01,0                                                              
MK004,2002-02-01,0                                                              
MK005,2002-02-01,0                                                              
MK006,2002-02-01,.985                                                           
MK007,2002-02-01,0                                                              
MK008,2002-02-01,.991                                                           
NL125,2002-02-01,0                                                              
NL132,2002-02-01,0                                                              
NL211,2002-02-01,0                                                              
NL212,2002-02-01,0                                                              
NL213,2002-02-01,0                                                              
NL221,2002-02-01,0                                                              
NL224,2002-02-01,0                                                              
NL225,2002-02-01,0                                                              
NL226,2002-02-01,0                                                              
NL230,2002-02-01,0                                                              
NL310,2002-02-01,0                                                              
NL321,2002-02-01,0                                                              
NL327,2002-02-01,0                                                              
NL328,2002-02-01,0                                                              
NL329,2002-02-01,0                                                              
NL33A,2002-02-01,0                                                              
NL33B,2002-02-01,0                                                              
NL33C,2002-02-01,0                                                              
NL341,2002-02-01,0                                                              
NL342,2002-02-01,0                                                              
NL411,2002-02-01,0                                                              
NL412,2002-02-01,0                                                              
NL413,2002-02-01,0                                                              
NL414,2002-02-01,0                                                              
NL421,2002-02-01,0                                                              
NL422,2002-02-01,0                                                              
NL423,2002-02-01,0                                                              
NO020,2002-02-01,0                                                              
NO060,2002-02-01,0                                                              
NO071,2002-02-01,0                                                              
NO074,2002-02-01,0                                                              
NO081,2002-02-01,0                                                              
NO082,2002-02-01,0                                                              
NO091,2002-02-01,0                                                              
NO092,2002-02-01,0                                                              
NO0A1,2002-02-01,0                                                              
NO0A2,2002-02-01,0                                                              
NO0A3,2002-02-01,0                                                              
PL213,2002-02-01,0                                                              
PL214,2002-02-01,0                                                              
PL217,2002-02-01,0                                                              
PL218,2002-02-01,0                                                              
PL219,2002-02-01,0                                                              
PL21A,2002-02-01,0                                                              
PL224,2002-02-01,0                                                              
PL225,2002-02-01,0                                                              
PL227,2002-02-01,0                                                              
PL22A,2002-02-01,0                                                              
PL22B,2002-02-01,0                                                              
PL22C,2002-02-01,0                                                              
PL411,2002-02-01,0                                                              
PL414,2002-02-01,0                                                              
PL415,2002-02-01,0                                                              
PL416,2002-02-01,0                                                              
PL417,2002-02-01,0                                                              
PL418,2002-02-01,0                                                              
PL424,2002-02-01,0                                                              
PL426,2002-02-01,0                                                              
PL427,2002-02-01,0                                                              
PL428,2002-02-01,0                                                              
PL431,2002-02-01,0                                                              
PL432,2002-02-01,0                                                              
PL514,2002-02-01,0                                                              
PL515,2002-02-01,0                                                              
PL516,2002-02-01,0                                                              
PL517,2002-02-01,0                                                              
PL518,2002-02-01,0                                                              
PL523,2002-02-01,0                                                              
PL524,2002-02-01,0                                                              
PL613,2002-02-01,0                                                              
PL616,2002-02-01,0                                                              
PL617,2002-02-01,0                                                              
PL618,2002-02-01,0                                                              
PL619,2002-02-01,0                                                              
PL621,2002-02-01,0                                                              
PL622,2002-02-01,0                                                              
PL623,2002-02-01,0                                                              
PL633,2002-02-01,0                                                              
PL634,2002-02-01,0                                                              
PL636,2002-02-01,0                                                              
PL637,2002-02-01,0                                                              
PL638,2002-02-01,0                                                              
PL713,2002-02-01,0                                                              
PL714,2002-02-01,0                                                              
PL715,2002-02-01,0                                                              
PL721,2002-02-01,0                                                              
PL722,2002-02-01,0                                                              
PL811,2002-02-01,0                                                              
PL812,2002-02-01,0                                                              
PL814,2002-02-01,0                                                              
PL815,2002-02-01,0                                                              
PL821,2002-02-01,0                                                              
PL822,2002-02-01,0                                                              
PL823,2002-02-01,0                                                              
PL824,2002-02-01,0                                                              
PL841,2002-02-01,0                                                              
PL842,2002-02-01,0                                                              
PL843,2002-02-01,0                                                              
PL911,2002-02-01,0                                                              
PL912,2002-02-01,0                                                              
PL913,2002-02-01,0                                                              
PL921,2002-02-01,0                                                              
PL922,2002-02-01,0                                                              
PL923,2002-02-01,0                                                              
PL924,2002-02-01,0                                                              
PL925,2002-02-01,0                                                              
PL926,2002-02-01,0                                                              
PT111,2002-02-01,0                                                              
PT112,2002-02-01,0                                                              
PT119,2002-02-01,0                                                              
PT11A,2002-02-01,0                                                              
PT11B,2002-02-01,0                                                              
PT11C,2002-02-01,0                                                              
PT11D,2002-02-01,0                                                              
PT11E,2002-02-01,0                                                              
PT150,2002-02-01,0                                                              
PT16B,2002-02-01,0                                                              
PT16D,2002-02-01,0                                                              
PT16E,2002-02-01,0                                                              
PT16F,2002-02-01,0                                                              
PT16G,2002-02-01,0                                                              
PT16H,2002-02-01,.356                                                           
PT16I,2002-02-01,.356                                                           
PT16J,2002-02-01,0                                                              
PT170,2002-02-01,0                                                              
PT181,2002-02-01,0                                                              
PT184,2002-02-01,0                                                              
PT185,2002-02-01,0                                                              
PT186,2002-02-01,0                                                              
PT187,2002-02-01,0                                                              
RO111,2002-02-01,0                                                              
RO112,2002-02-01,0                                                              
RO113,2002-02-01,0                                                              
RO114,2002-02-01,0                                                              
RO115,2002-02-01,0                                                              
RO116,2002-02-01,0                                                              
RO121,2002-02-01,0                                                              
RO122,2002-02-01,0                                                              
RO123,2002-02-01,0                                                              
RO124,2002-02-01,0                                                              
RO125,2002-02-01,0                                                              
RO126,2002-02-01,0                                                              
RO211,2002-02-01,0                                                              
RO212,2002-02-01,0                                                              
RO213,2002-02-01,0                                                              
RO214,2002-02-01,0                                                              
RO215,2002-02-01,0                                                              
RO216,2002-02-01,0                                                              
RO221,2002-02-01,0                                                              
RO222,2002-02-01,0                                                              
RO223,2002-02-01,.849                                                           
RO224,2002-02-01,0                                                              
RO225,2002-02-01,.553                                                           
RO226,2002-02-01,0                                                              
RO311,2002-02-01,0                                                              
RO312,2002-02-01,.881                                                           
RO313,2002-02-01,0                                                              
RO314,2002-02-01,.964                                                           
RO315,2002-02-01,.874                                                           
RO316,2002-02-01,.874                                                           
RO317,2002-02-01,.908                                                           
RO321,2002-02-01,0                                                              
RO322,2002-02-01,0                                                              
RO411,2002-02-01,.88                                                            
RO412,2002-02-01,0                                                              
RO413,2002-02-01,.078                                                           
RO414,2002-02-01,0                                                              
RO415,2002-02-01,0                                                              
RO421,2002-02-01,0                                                              
RO422,2002-02-01,0                                                              
RO423,2002-02-01,0                                                              
RO424,2002-02-01,0                                                              
RS110,2002-02-01,0                                                              
RS121,2002-02-01,0                                                              
RS122,2002-02-01,.769                                                           
RS123,2002-02-01,0                                                              
RS124,2002-02-01,0                                                              
RS126,2002-02-01,0                                                              
RS127,2002-02-01,0                                                              
RS211,2002-02-01,0                                                              
RS212,2002-02-01,0                                                              
RS213,2002-02-01,0                                                              
RS214,2002-02-01,0                                                              
RS215,2002-02-01,0                                                              
RS216,2002-02-01,0                                                              
RS217,2002-02-01,0                                                              
RS218,2002-02-01,0                                                              
RS221,2002-02-01,.347                                                           
RS222,2002-02-01,.743                                                           
RS223,2002-02-01,.667                                                           
RS224,2002-02-01,.491                                                           
RS225,2002-02-01,.483                                                           
RS226,2002-02-01,0                                                              
RS227,2002-02-01,0                                                              
RS228,2002-02-01,.525                                                           
RS229,2002-02-01,0                                                              
SE110,2002-02-01,0                                                              
SE121,2002-02-01,0                                                              
SE122,2002-02-01,0                                                              
SE123,2002-02-01,0                                                              
SE124,2002-02-01,0                                                              
SE125,2002-02-01,0                                                              
SE211,2002-02-01,0                                                              
SE212,2002-02-01,0                                                              
SE213,2002-02-01,0                                                              
SE221,2002-02-01,0                                                              
SE224,2002-02-01,0                                                              
SE231,2002-02-01,0                                                              
SE232,2002-02-01,0                                                              
SE311,2002-02-01,0                                                              
SE312,2002-02-01,0                                                              
SE313,2002-02-01,0                                                              
SE321,2002-02-01,0                                                              
SE322,2002-02-01,0                                                              
SE331,2002-02-01,0                                                              
SE332,2002-02-01,0                                                              
SI031,2002-02-01,0                                                              
SI032,2002-02-01,0                                                              
SI033,2002-02-01,0                                                              
SI034,2002-02-01,0                                                              
SI035,2002-02-01,0                                                              
SI036,2002-02-01,0                                                              
SI037,2002-02-01,0                                                              
SI038,2002-02-01,0                                                              
SI041,2002-02-01,0                                                              
SI042,2002-02-01,0                                                              
SI043,2002-02-01,0                                                              
SI044,2002-02-01,0                                                              
SK010,2002-02-01,0                                                              
SK021,2002-02-01,0                                                              
SK022,2002-02-01,0                                                              
SK023,2002-02-01,0                                                              
SK031,2002-02-01,0                                                              
SK032,2002-02-01,0                                                              
SK041,2002-02-01,0                                                              
SK042,2002-02-01,0                                                              
TR211,2002-02-01,0                                                              
TR212,2002-02-01,.674                                                           
TR213,2002-02-01,.424                                                           
TR221,2002-02-01,0                                                              
TR222,2002-02-01,0                                                              
TR310,2002-02-01,0                                                              
TR321,2002-02-01,.807                                                           
TR322,2002-02-01,.776                                                           
TR323,2002-02-01,.826                                                           
TR331,2002-02-01,0                                                              
TR332,2002-02-01,0                                                              
TR333,2002-02-01,0                                                              
TR334,2002-02-01,0                                                              
TR411,2002-02-01,0                                                              
TR412,2002-02-01,0                                                              
TR413,2002-02-01,0                                                              
TR421,2002-02-01,0                                                              
TR422,2002-02-01,0                                                              
TR423,2002-02-01,0                                                              
TR424,2002-02-01,0                                                              
TR510,2002-02-01,0                                                              
TR521,2002-02-01,0                                                              
TR522,2002-02-01,0                                                              
TR611,2002-02-01,0                                                              
TR612,2002-02-01,0                                                              
TR613,2002-02-01,0                                                              
TR621,2002-02-01,0                                                              
TR622,2002-02-01,0                                                              
TR631,2002-02-01,0                                                              
TR632,2002-02-01,0                                                              
TR633,2002-02-01,0                                                              
TR711,2002-02-01,0                                                              
TR712,2002-02-01,0                                                              
TR713,2002-02-01,0                                                              
TR714,2002-02-01,0                                                              
TR715,2002-02-01,0                                                              
TR721,2002-02-01,0                                                              
TR722,2002-02-01,0                                                              
TR723,2002-02-01,0                                                              
TR811,2002-02-01,0                                                              
TR812,2002-02-01,0                                                              
TR813,2002-02-01,0                                                              
TR821,2002-02-01,0                                                              
TR822,2002-02-01,0                                                              
TR823,2002-02-01,0                                                              
TR831,2002-02-01,0                                                              
TR832,2002-02-01,0                                                              
TR833,2002-02-01,0                                                              
TR834,2002-02-01,0                                                              
TR901,2002-02-01,0                                                              
TR902,2002-02-01,0                                                              
TR903,2002-02-01,0                                                              
TR904,2002-02-01,0                                                              
TR905,2002-02-01,0                                                              
TR906,2002-02-01,0                                                              
TRA11,2002-02-01,0                                                              
TRA12,2002-02-01,0                                                              
TRA13,2002-02-01,0                                                              
TRA21,2002-02-01,0                                                              
TRA22,2002-02-01,.093                                                           
TRA23,2002-02-01,0                                                              
TRA24,2002-02-01,0                                                              
TRB11,2002-02-01,0                                                              
TRB12,2002-02-01,0                                                              
TRB13,2002-02-01,0                                                              
TRB14,2002-02-01,0                                                              
TRB21,2002-02-01,0                                                              
TRB22,2002-02-01,0                                                              
TRB23,2002-02-01,.3                                                             
TRB24,2002-02-01,0                                                              
TRC11,2002-02-01,0                                                              
TRC12,2002-02-01,0                                                              
TRC13,2002-02-01,0                                                              
TRC21,2002-02-01,0                                                              
TRC22,2002-02-01,0                                                              
TRC31,2002-02-01,0                                                              
TRC32,2002-02-01,0                                                              
TRC33,2002-02-01,0                                                              
TRC34,2002-02-01,0                                                              
UKC11,2002-02-01,0                                                              
UKC12,2002-02-01,0                                                              
UKC13,2002-02-01,0                                                              
UKC14,2002-02-01,0                                                              
UKC21,2002-02-01,0                                                              
UKC22,2002-02-01,0                                                              
UKC23,2002-02-01,0                                                              
UKD11,2002-02-01,0                                                              
UKD12,2002-02-01,0                                                              
UKD34,2002-02-01,0                                                              
UKD44,2002-02-01,0                                                              
UKD45,2002-02-01,0                                                              
UKD46,2002-02-01,0                                                              
UKD47,2002-02-01,0                                                              
UKD61,2002-02-01,0                                                              
UKD62,2002-02-01,0                                                              
UKD63,2002-02-01,0                                                              
UKD71,2002-02-01,0                                                              
UKD72,2002-02-01,0                                                              
UKD73,2002-02-01,0                                                              
UKD74,2002-02-01,0                                                              
UKE11,2002-02-01,0                                                              
UKE12,2002-02-01,0                                                              
UKE13,2002-02-01,0                                                              
UKE21,2002-02-01,0                                                              
UKE22,2002-02-01,0                                                              
UKE31,2002-02-01,0                                                              
UKE42,2002-02-01,0                                                              
UKE45,2002-02-01,0                                                              
UKF11,2002-02-01,0                                                              
UKF13,2002-02-01,0                                                              
UKF14,2002-02-01,0                                                              
UKF15,2002-02-01,0                                                              
UKF16,2002-02-01,0                                                              
UKF22,2002-02-01,0                                                              
UKF24,2002-02-01,0                                                              
UKF25,2002-02-01,0                                                              
UKF30,2002-02-01,0                                                              
UKG11,2002-02-01,0                                                              
UKG12,2002-02-01,0                                                              
UKG13,2002-02-01,0                                                              
UKG21,2002-02-01,0                                                              
UKG22,2002-02-01,0                                                              
UKG24,2002-02-01,0                                                              
UKH11,2002-02-01,0                                                              
UKH12,2002-02-01,0                                                              
UKH15,2002-02-01,0                                                              
UKH16,2002-02-01,0                                                              
UKH17,2002-02-01,0                                                              
UKH23,2002-02-01,0                                                              
UKH24,2002-02-01,0                                                              
UKH25,2002-02-01,0                                                              
UKH31,2002-02-01,0                                                              
UKH32,2002-02-01,0                                                              
UKH34,2002-02-01,0                                                              
UKH35,2002-02-01,0                                                              
UKH36,2002-02-01,0                                                              
UKH37,2002-02-01,0                                                              
UKI31,2002-02-01,0                                                              
UKI32,2002-02-01,0                                                              
UKI33,2002-02-01,0                                                              
UKI34,2002-02-01,0                                                              
UKI41,2002-02-01,0                                                              
UKI42,2002-02-01,0                                                              
UKI43,2002-02-01,0                                                              
UKI44,2002-02-01,0                                                              
UKI45,2002-02-01,0                                                              
UKI51,2002-02-01,0                                                              
UKI52,2002-02-01,0                                                              
UKI53,2002-02-01,0                                                              
UKI54,2002-02-01,0                                                              
UKI63,2002-02-01,0                                                              
UKI73,2002-02-01,0                                                              
UKI75,2002-02-01,0                                                              
UKJ11,2002-02-01,0                                                              
UKJ12,2002-02-01,0                                                              
UKJ13,2002-02-01,0                                                              
UKJ14,2002-02-01,0                                                              
UKJ25,2002-02-01,0                                                              
UKJ26,2002-02-01,0                                                              
UKJ27,2002-02-01,0                                                              
UKJ28,2002-02-01,0                                                              
UKJ31,2002-02-01,0                                                              
UKJ32,2002-02-01,0                                                              
UKJ35,2002-02-01,0                                                              
UKJ36,2002-02-01,0                                                              
UKJ41,2002-02-01,0                                                              
UKJ43,2002-02-01,0                                                              
UKJ44,2002-02-01,0                                                              
UKJ45,2002-02-01,0                                                              
UKJ46,2002-02-01,0                                                              
UKK11,2002-02-01,0                                                              
UKK12,2002-02-01,0                                                              
UKK13,2002-02-01,0                                                              
UKK15,2002-02-01,0                                                              
UKK23,2002-02-01,0                                                              
UKK24,2002-02-01,0                                                              
UKK25,2002-02-01,0                                                              
UKK30,2002-02-01,0                                                              
UKK41,2002-02-01,0                                                              
UKK43,2002-02-01,0                                                              
UKL14,2002-02-01,0                                                              
UKL16,2002-02-01,0                                                              
UKL21,2002-02-01,0                                                              
UKL23,2002-02-01,0                                                              
UKL24,2002-02-01,0                                                              
UKM50,2002-02-01,0                                                              
UKM61,2002-02-01,0                                                              
UKM62,2002-02-01,0                                                              
UKM63,2002-02-01,0                                                              
UKM71,2002-02-01,0                                                              
UKM72,2002-02-01,0                                                              
UKM75,2002-02-01,0                                                              
UKM76,2002-02-01,0                                                              
UKM77,2002-02-01,0                                                              
UKM81,2002-02-01,0                                                              
UKM82,2002-02-01,0                                                              
UKM83,2002-02-01,0                                                              
UKM84,2002-02-01,0                                                              
UKM91,2002-02-01,0                                                              
UKM92,2002-02-01,0                                                              
UKM95,2002-02-01,0                                                              
UKN07,2002-02-01,0                                                              
UKN0A,2002-02-01,0                                                              
UKN0B,2002-02-01,0                                                              
UKN0C,2002-02-01,0                                                              
UKN0D,2002-02-01,0                                                              
UKN0F,2002-02-01,0                                                              
UKN0G,2002-02-01,0                                                              
AL011,2002-03-01,.322                                                           
AL013,2002-03-01,.316                                                           
AL014,2002-03-01,0                                                              
AL015,2002-03-01,0                                                              
AL021,2002-03-01,.85                                                            
AL022,2002-03-01,.923                                                           
AL031,2002-03-01,.85                                                            
AL032,2002-03-01,.927                                                           
AL033,2002-03-01,.936                                                           
AL034,2002-03-01,.753                                                           
AL035,2002-03-01,.665                                                           
AT112,2002-03-01,.956                                                           
AT113,2002-03-01,.923                                                           
AT121,2002-03-01,0                                                              
AT122,2002-03-01,0                                                              
AT123,2002-03-01,0                                                              
AT124,2002-03-01,0                                                              
AT125,2002-03-01,.274                                                           
AT126,2002-03-01,.936                                                           
AT127,2002-03-01,.673                                                           
AT130,2002-03-01,.914                                                           
AT211,2002-03-01,0                                                              
AT212,2002-03-01,0                                                              
AT213,2002-03-01,0                                                              
AT221,2002-03-01,0                                                              
AT222,2002-03-01,0                                                              
AT223,2002-03-01,0                                                              
AT224,2002-03-01,.9                                                             
AT225,2002-03-01,0                                                              
AT226,2002-03-01,0                                                              
AT311,2002-03-01,0                                                              
AT312,2002-03-01,0                                                              
AT313,2002-03-01,0                                                              
AT314,2002-03-01,0                                                              
AT315,2002-03-01,0                                                              
AT321,2002-03-01,0                                                              
AT322,2002-03-01,0                                                              
AT323,2002-03-01,0                                                              
AT331,2002-03-01,0                                                              
