NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
FI1D5,2015-01-01,0                                                              
FI1D7,2015-01-01,.653                                                           
FI1D8,2015-01-01,0                                                              
FI1D9,2015-01-01,0                                                              
FR101,2015-01-01,0                                                              
FR102,2015-01-01,0                                                              
FR103,2015-01-01,0                                                              
FR104,2015-01-01,0                                                              
FR105,2015-01-01,0                                                              
FR106,2015-01-01,0                                                              
FR107,2015-01-01,0                                                              
FR108,2015-01-01,0                                                              
FRB01,2015-01-01,0                                                              
FRB02,2015-01-01,0                                                              
FRB03,2015-01-01,0                                                              
FRB04,2015-01-01,0                                                              
FRB05,2015-01-01,0                                                              
FRB06,2015-01-01,0                                                              
FRC11,2015-01-01,0                                                              
FRC12,2015-01-01,0                                                              
FRC13,2015-01-01,0                                                              
FRC14,2015-01-01,0                                                              
FRC21,2015-01-01,0                                                              
FRC22,2015-01-01,0                                                              
FRC23,2015-01-01,0                                                              
FRD11,2015-01-01,0                                                              
FRD12,2015-01-01,0                                                              
FRD13,2015-01-01,0                                                              
FRD21,2015-01-01,0                                                              
FRD22,2015-01-01,0                                                              
FRE11,2015-01-01,0                                                              
FRE12,2015-01-01,0                                                              
FRE21,2015-01-01,0                                                              
FRE22,2015-01-01,0                                                              
FRE23,2015-01-01,0                                                              
FRF11,2015-01-01,0                                                              
FRF12,2015-01-01,0                                                              
FRF21,2015-01-01,0                                                              
FRF22,2015-01-01,0                                                              
FRF23,2015-01-01,0                                                              
FRF24,2015-01-01,0                                                              
FRF31,2015-01-01,0                                                              
FRF32,2015-01-01,0                                                              
FRF33,2015-01-01,0                                                              
FRF34,2015-01-01,0                                                              
FRG01,2015-01-01,0                                                              
FRG02,2015-01-01,0                                                              
FRG03,2015-01-01,0                                                              
FRG04,2015-01-01,0                                                              
FRG05,2015-01-01,0                                                              
FRH01,2015-01-01,0                                                              
FRH02,2015-01-01,0                                                              
FRH03,2015-01-01,0                                                              
FRH04,2015-01-01,0                                                              
FRI11,2015-01-01,0                                                              
FRI12,2015-01-01,0                                                              
FRI13,2015-01-01,0                                                              
FRI14,2015-01-01,0                                                              
FRI15,2015-01-01,0                                                              
FRI21,2015-01-01,0                                                              
FRI22,2015-01-01,0                                                              
FRI23,2015-01-01,0                                                              
FRI31,2015-01-01,0                                                              
FRI32,2015-01-01,0                                                              
FRI33,2015-01-01,0                                                              
FRI34,2015-01-01,0                                                              
FRJ11,2015-01-01,0                                                              
FRJ12,2015-01-01,0                                                              
FRJ13,2015-01-01,0                                                              
FRJ14,2015-01-01,0                                                              
FRJ15,2015-01-01,0                                                              
FRJ21,2015-01-01,0                                                              
FRJ22,2015-01-01,0                                                              
FRJ23,2015-01-01,0                                                              
FRJ24,2015-01-01,0                                                              
FRJ25,2015-01-01,0                                                              
FRJ26,2015-01-01,0                                                              
FRJ27,2015-01-01,0                                                              
FRJ28,2015-01-01,0                                                              
FRK11,2015-01-01,0                                                              
FRK12,2015-01-01,0                                                              
FRK13,2015-01-01,0                                                              
FRK14,2015-01-01,0                                                              
FRK21,2015-01-01,0                                                              
FRK22,2015-01-01,0                                                              
FRK23,2015-01-01,0                                                              
FRK24,2015-01-01,0                                                              
FRK25,2015-01-01,0                                                              
FRK26,2015-01-01,0                                                              
FRK27,2015-01-01,0                                                              
FRK28,2015-01-01,0                                                              
FRL01,2015-01-01,0                                                              
FRL02,2015-01-01,0                                                              
FRL03,2015-01-01,0                                                              
FRL04,2015-01-01,0                                                              
FRL05,2015-01-01,0                                                              
FRL06,2015-01-01,0                                                              
FRM02,2015-01-01,0                                                              
HR021,2015-01-01,0                                                              
HR022,2015-01-01,0                                                              
HR023,2015-01-01,0                                                              
HR024,2015-01-01,0                                                              
HR025,2015-01-01,0                                                              
HR026,2015-01-01,0                                                              
HR027,2015-01-01,0                                                              
HR028,2015-01-01,0                                                              
HR031,2015-01-01,0                                                              
HR032,2015-01-01,0                                                              
HR033,2015-01-01,0                                                              
HR034,2015-01-01,0                                                              
HR035,2015-01-01,0                                                              
HR037,2015-01-01,0                                                              
HR050,2015-01-01,0                                                              
HR061,2015-01-01,0                                                              
HR062,2015-01-01,0                                                              
HR063,2015-01-01,0                                                              
HR064,2015-01-01,0                                                              
HR065,2015-01-01,0                                                              
HU110,2015-01-01,0                                                              
HU120,2015-01-01,0                                                              
HU211,2015-01-01,0                                                              
HU212,2015-01-01,0                                                              
HU213,2015-01-01,0                                                              
HU221,2015-01-01,0                                                              
HU222,2015-01-01,0                                                              
HU223,2015-01-01,0                                                              
HU231,2015-01-01,0                                                              
HU232,2015-01-01,0                                                              
HU233,2015-01-01,0                                                              
HU311,2015-01-01,0                                                              
HU312,2015-01-01,0                                                              
HU313,2015-01-01,0                                                              
HU321,2015-01-01,0                                                              
HU322,2015-01-01,0                                                              
HU323,2015-01-01,0                                                              
HU331,2015-01-01,0                                                              
HU332,2015-01-01,0                                                              
HU333,2015-01-01,0                                                              
IE041,2015-01-01,0                                                              
IE042,2015-01-01,0                                                              
IE051,2015-01-01,0                                                              
IE052,2015-01-01,0                                                              
IE053,2015-01-01,0                                                              
IE061,2015-01-01,0                                                              
IE062,2015-01-01,0                                                              
IE063,2015-01-01,0                                                              
IS002,2015-01-01,0                                                              
ITC11,2015-01-01,0                                                              
ITC12,2015-01-01,0                                                              
ITC14,2015-01-01,0                                                              
ITC15,2015-01-01,0                                                              
ITC16,2015-01-01,0                                                              
ITC17,2015-01-01,0                                                              
ITC18,2015-01-01,0                                                              
ITC20,2015-01-01,0                                                              
ITC34,2015-01-01,0                                                              
ITC41,2015-01-01,0                                                              
ITC42,2015-01-01,0                                                              
ITC43,2015-01-01,0                                                              
ITC44,2015-01-01,0                                                              
ITC46,2015-01-01,0                                                              
ITC47,2015-01-01,0                                                              
ITC48,2015-01-01,0                                                              
ITC49,2015-01-01,0                                                              
ITC4A,2015-01-01,0                                                              
ITC4B,2015-01-01,0                                                              
ITC4C,2015-01-01,0                                                              
ITC4D,2015-01-01,0                                                              
ITF11,2015-01-01,0                                                              
ITF12,2015-01-01,0                                                              
ITF13,2015-01-01,0                                                              
ITF14,2015-01-01,0                                                              
ITF22,2015-01-01,0                                                              
ITF31,2015-01-01,0                                                              
ITF32,2015-01-01,0                                                              
ITF34,2015-01-01,0                                                              
ITF35,2015-01-01,0                                                              
ITF43,2015-01-01,0                                                              
ITF45,2015-01-01,0                                                              
ITF46,2015-01-01,0                                                              
ITF47,2015-01-01,0                                                              
ITF48,2015-01-01,0                                                              
ITF51,2015-01-01,0                                                              
ITF52,2015-01-01,0                                                              
ITF61,2015-01-01,.507                                                           
ITF62,2015-01-01,.177                                                           
ITG11,2015-01-01,0                                                              
ITG14,2015-01-01,0                                                              
ITG15,2015-01-01,0                                                              
ITG16,2015-01-01,0                                                              
ITG17,2015-01-01,0                                                              
ITG19,2015-01-01,0                                                              
ITG2D,2015-01-01,.869                                                           
ITG2E,2015-01-01,.917                                                           
ITG2F,2015-01-01,0                                                              
ITG2G,2015-01-01,.905                                                           
ITG2H,2015-01-01,.484                                                           
ITH10,2015-01-01,0                                                              
ITH20,2015-01-01,0                                                              
ITH31,2015-01-01,0                                                              
ITH32,2015-01-01,0                                                              
ITH33,2015-01-01,0                                                              
ITH34,2015-01-01,0                                                              
ITH35,2015-01-01,0                                                              
ITH36,2015-01-01,0                                                              
ITH37,2015-01-01,0                                                              
ITH41,2015-01-01,0                                                              
ITH42,2015-01-01,0                                                              
ITH43,2015-01-01,0                                                              
ITH44,2015-01-01,0                                                              
ITH51,2015-01-01,0                                                              
ITH52,2015-01-01,0                                                              
ITH53,2015-01-01,0                                                              
ITH54,2015-01-01,0                                                              
ITH55,2015-01-01,0                                                              
ITH56,2015-01-01,0                                                              
ITH57,2015-01-01,0                                                              
ITI11,2015-01-01,0                                                              
ITI12,2015-01-01,0                                                              
ITI14,2015-01-01,0                                                              
ITI15,2015-01-01,0                                                              
ITI17,2015-01-01,0                                                              
ITI18,2015-01-01,0                                                              
ITI19,2015-01-01,0                                                              
ITI1A,2015-01-01,0                                                              
ITI21,2015-01-01,0                                                              
ITI22,2015-01-01,0                                                              
ITI31,2015-01-01,0                                                              
ITI33,2015-01-01,0                                                              
ITI34,2015-01-01,0                                                              
ITI35,2015-01-01,0                                                              
ITI41,2015-01-01,0                                                              
ITI42,2015-01-01,0                                                              
ITI43,2015-01-01,0                                                              
ITI44,2015-01-01,0                                                              
ITI45,2015-01-01,0                                                              
LI000,2015-01-01,0                                                              
LT011,2015-01-01,0                                                              
LT021,2015-01-01,0                                                              
LT022,2015-01-01,0                                                              
LT023,2015-01-01,0                                                              
LT024,2015-01-01,0                                                              
LT025,2015-01-01,0                                                              
LT026,2015-01-01,0                                                              
LT027,2015-01-01,0                                                              
LT028,2015-01-01,0                                                              
LT029,2015-01-01,0                                                              
LU000,2015-01-01,0                                                              
LV003,2015-01-01,0                                                              
LV005,2015-01-01,0                                                              
LV006,2015-01-01,0                                                              
LV007,2015-01-01,0                                                              
LV008,2015-01-01,0                                                              
LV009,2015-01-01,0                                                              
ME000,2015-01-01,0                                                              
MK001,2015-01-01,0                                                              
MK002,2015-01-01,0                                                              
MK003,2015-01-01,0                                                              
MK004,2015-01-01,0                                                              
MK005,2015-01-01,0                                                              
MK006,2015-01-01,0                                                              
MK007,2015-01-01,0                                                              
MK008,2015-01-01,0                                                              
NL125,2015-01-01,0                                                              
NL132,2015-01-01,0                                                              
NL211,2015-01-01,0                                                              
NL212,2015-01-01,0                                                              
NL213,2015-01-01,0                                                              
NL221,2015-01-01,0                                                              
NL224,2015-01-01,0                                                              
NL225,2015-01-01,0                                                              
NL226,2015-01-01,0                                                              
NL230,2015-01-01,0                                                              
NL310,2015-01-01,0                                                              
NL321,2015-01-01,0                                                              
NL327,2015-01-01,0                                                              
NL328,2015-01-01,0                                                              
NL329,2015-01-01,0                                                              
NL33A,2015-01-01,0                                                              
NL33B,2015-01-01,0                                                              
NL33C,2015-01-01,0                                                              
NL341,2015-01-01,0                                                              
NL342,2015-01-01,0                                                              
NL411,2015-01-01,0                                                              
NL412,2015-01-01,0                                                              
NL413,2015-01-01,0                                                              
NL414,2015-01-01,0                                                              
NL421,2015-01-01,0                                                              
NL422,2015-01-01,0                                                              
NL423,2015-01-01,0                                                              
NO020,2015-01-01,0                                                              
NO060,2015-01-01,.167                                                           
NO071,2015-01-01,0                                                              
NO074,2015-01-01,.616                                                           
NO081,2015-01-01,0                                                              
NO082,2015-01-01,0                                                              
NO091,2015-01-01,0                                                              
NO092,2015-01-01,0                                                              
NO0A1,2015-01-01,0                                                              
NO0A2,2015-01-01,0                                                              
NO0A3,2015-01-01,0                                                              
PL213,2015-01-01,0                                                              
PL214,2015-01-01,0                                                              
PL217,2015-01-01,0                                                              
PL218,2015-01-01,0                                                              
PL219,2015-01-01,0                                                              
PL21A,2015-01-01,0                                                              
PL224,2015-01-01,0                                                              
PL225,2015-01-01,0                                                              
PL227,2015-01-01,0                                                              
PL22A,2015-01-01,0                                                              
PL22B,2015-01-01,0                                                              
PL22C,2015-01-01,0                                                              
PL411,2015-01-01,0                                                              
PL414,2015-01-01,0                                                              
PL415,2015-01-01,0                                                              
PL416,2015-01-01,0                                                              
PL417,2015-01-01,0                                                              
PL418,2015-01-01,0                                                              
PL424,2015-01-01,0                                                              
PL426,2015-01-01,0                                                              
PL427,2015-01-01,0                                                              
PL428,2015-01-01,0                                                              
PL431,2015-01-01,0                                                              
PL432,2015-01-01,0                                                              
PL514,2015-01-01,0                                                              
PL515,2015-01-01,0                                                              
PL516,2015-01-01,0                                                              
PL517,2015-01-01,0                                                              
PL518,2015-01-01,0                                                              
PL523,2015-01-01,0                                                              
PL524,2015-01-01,0                                                              
PL613,2015-01-01,.626                                                           
PL616,2015-01-01,.191                                                           
PL617,2015-01-01,0                                                              
PL618,2015-01-01,0                                                              
PL619,2015-01-01,0                                                              
PL621,2015-01-01,.48                                                            
PL622,2015-01-01,.48                                                            
PL623,2015-01-01,0                                                              
PL633,2015-01-01,0                                                              
PL634,2015-01-01,0                                                              
PL636,2015-01-01,0                                                              
PL637,2015-01-01,0                                                              
PL638,2015-01-01,0                                                              
PL713,2015-01-01,0                                                              
PL714,2015-01-01,0                                                              
PL715,2015-01-01,0                                                              
PL721,2015-01-01,0                                                              
PL722,2015-01-01,0                                                              
PL811,2015-01-01,0                                                              
PL812,2015-01-01,0                                                              
PL814,2015-01-01,0                                                              
PL815,2015-01-01,0                                                              
PL821,2015-01-01,0                                                              
PL822,2015-01-01,0                                                              
PL823,2015-01-01,0                                                              
PL824,2015-01-01,0                                                              
PL841,2015-01-01,0                                                              
PL842,2015-01-01,0                                                              
PL843,2015-01-01,0                                                              
PL911,2015-01-01,0                                                              
PL912,2015-01-01,0                                                              
PL913,2015-01-01,0                                                              
PL921,2015-01-01,0                                                              
PL922,2015-01-01,0                                                              
PL923,2015-01-01,0                                                              
PL924,2015-01-01,0                                                              
PL925,2015-01-01,0                                                              
PL926,2015-01-01,0                                                              
PT111,2015-01-01,.899                                                           
PT112,2015-01-01,0                                                              
PT119,2015-01-01,0                                                              
PT11A,2015-01-01,0                                                              
PT11B,2015-01-01,.745                                                           
PT11C,2015-01-01,.51                                                            
PT11D,2015-01-01,.789                                                           
PT11E,2015-01-01,.914                                                           
PT150,2015-01-01,0                                                              
PT16B,2015-01-01,0                                                              
PT16D,2015-01-01,0                                                              
PT16E,2015-01-01,0                                                              
PT16F,2015-01-01,0                                                              
PT16G,2015-01-01,0                                                              
PT16H,2015-01-01,0                                                              
PT16I,2015-01-01,0                                                              
PT16J,2015-01-01,0                                                              
PT170,2015-01-01,0                                                              
PT181,2015-01-01,0                                                              
PT184,2015-01-01,0                                                              
PT185,2015-01-01,0                                                              
PT186,2015-01-01,0                                                              
PT187,2015-01-01,0                                                              
RO111,2015-01-01,0                                                              
RO112,2015-01-01,0                                                              
RO113,2015-01-01,0                                                              
RO114,2015-01-01,0                                                              
RO115,2015-01-01,0                                                              
RO116,2015-01-01,0                                                              
RO121,2015-01-01,.148                                                           
RO122,2015-01-01,.298                                                           
RO123,2015-01-01,.298                                                           
RO124,2015-01-01,0                                                              
RO125,2015-01-01,.148                                                           
RO126,2015-01-01,0                                                              
RO211,2015-01-01,0                                                              
RO212,2015-01-01,0                                                              
RO213,2015-01-01,0                                                              
RO214,2015-01-01,0                                                              
RO215,2015-01-01,0                                                              
RO216,2015-01-01,0                                                              
RO221,2015-01-01,0                                                              
RO222,2015-01-01,0                                                              
RO223,2015-01-01,0                                                              
RO224,2015-01-01,0                                                              
RO225,2015-01-01,0                                                              
RO226,2015-01-01,0                                                              
RO311,2015-01-01,0                                                              
RO312,2015-01-01,0                                                              
RO313,2015-01-01,0                                                              
RO314,2015-01-01,0                                                              
RO315,2015-01-01,0                                                              
RO316,2015-01-01,0                                                              
RO317,2015-01-01,0                                                              
RO321,2015-01-01,0                                                              
RO322,2015-01-01,0                                                              
RO411,2015-01-01,0                                                              
RO412,2015-01-01,0                                                              
RO413,2015-01-01,0                                                              
RO414,2015-01-01,0                                                              
RO415,2015-01-01,0                                                              
RO421,2015-01-01,0                                                              
RO422,2015-01-01,0                                                              
RO423,2015-01-01,0                                                              
RO424,2015-01-01,0                                                              
RS110,2015-01-01,0                                                              
RS121,2015-01-01,0                                                              
RS122,2015-01-01,0                                                              
RS123,2015-01-01,0                                                              
RS124,2015-01-01,0                                                              
RS126,2015-01-01,0                                                              
RS127,2015-01-01,0                                                              
RS211,2015-01-01,0                                                              
RS212,2015-01-01,0                                                              
RS213,2015-01-01,0                                                              
RS214,2015-01-01,0                                                              
RS215,2015-01-01,0                                                              
RS216,2015-01-01,0                                                              
RS217,2015-01-01,0                                                              
RS218,2015-01-01,0                                                              
RS221,2015-01-01,0                                                              
RS222,2015-01-01,0                                                              
RS223,2015-01-01,0                                                              
RS224,2015-01-01,0                                                              
RS225,2015-01-01,0                                                              
RS226,2015-01-01,0                                                              
RS227,2015-01-01,0                                                              
RS228,2015-01-01,0                                                              
RS229,2015-01-01,0                                                              
SE110,2015-01-01,0                                                              
SE121,2015-01-01,0                                                              
SE122,2015-01-01,0                                                              
SE123,2015-01-01,0                                                              
SE124,2015-01-01,0                                                              
SE125,2015-01-01,0                                                              
SE211,2015-01-01,0                                                              
SE212,2015-01-01,0                                                              
SE213,2015-01-01,0                                                              
SE221,2015-01-01,0                                                              
SE224,2015-01-01,0                                                              
SE231,2015-01-01,0                                                              
SE232,2015-01-01,0                                                              
SE311,2015-01-01,0                                                              
SE312,2015-01-01,0                                                              
SE313,2015-01-01,0                                                              
SE321,2015-01-01,0                                                              
SE322,2015-01-01,0                                                              
SE331,2015-01-01,.748                                                           
SE332,2015-01-01,.331                                                           
SI031,2015-01-01,0                                                              
SI032,2015-01-01,0                                                              
SI033,2015-01-01,0                                                              
SI034,2015-01-01,0                                                              
SI035,2015-01-01,0                                                              
SI036,2015-01-01,0                                                              
SI037,2015-01-01,0                                                              
SI038,2015-01-01,0                                                              
SI041,2015-01-01,0                                                              
SI042,2015-01-01,0                                                              
SI043,2015-01-01,0                                                              
SI044,2015-01-01,0                                                              
SK010,2015-01-01,0                                                              
SK021,2015-01-01,0                                                              
SK022,2015-01-01,0                                                              
SK023,2015-01-01,0                                                              
SK031,2015-01-01,0                                                              
SK032,2015-01-01,0                                                              
SK041,2015-01-01,.071                                                           
SK042,2015-01-01,.072                                                           
TR211,2015-01-01,0                                                              
TR212,2015-01-01,0                                                              
TR213,2015-01-01,0                                                              
TR221,2015-01-01,0                                                              
TR222,2015-01-01,0                                                              
TR310,2015-01-01,0                                                              
TR321,2015-01-01,0                                                              
TR322,2015-01-01,0                                                              
TR323,2015-01-01,0                                                              
TR331,2015-01-01,0                                                              
TR332,2015-01-01,0                                                              
TR333,2015-01-01,0                                                              
TR334,2015-01-01,0                                                              
TR411,2015-01-01,0                                                              
TR412,2015-01-01,0                                                              
TR413,2015-01-01,0                                                              
TR421,2015-01-01,0                                                              
TR422,2015-01-01,0                                                              
TR423,2015-01-01,0                                                              
TR424,2015-01-01,0                                                              
TR510,2015-01-01,0                                                              
TR521,2015-01-01,0                                                              
TR522,2015-01-01,0                                                              
TR611,2015-01-01,0                                                              
TR612,2015-01-01,0                                                              
TR613,2015-01-01,0                                                              
TR621,2015-01-01,0                                                              
TR622,2015-01-01,0                                                              
TR631,2015-01-01,0                                                              
TR632,2015-01-01,0                                                              
TR633,2015-01-01,0                                                              
TR711,2015-01-01,0                                                              
TR712,2015-01-01,0                                                              
TR713,2015-01-01,0                                                              
TR714,2015-01-01,0                                                              
TR715,2015-01-01,0                                                              
TR721,2015-01-01,0                                                              
TR722,2015-01-01,0                                                              
TR723,2015-01-01,0                                                              
TR811,2015-01-01,0                                                              
TR812,2015-01-01,0                                                              
TR813,2015-01-01,0                                                              
TR821,2015-01-01,0                                                              
TR822,2015-01-01,0                                                              
TR823,2015-01-01,0                                                              
TR831,2015-01-01,0                                                              
TR832,2015-01-01,0                                                              
TR833,2015-01-01,0                                                              
TR834,2015-01-01,0                                                              
TR901,2015-01-01,0                                                              
TR902,2015-01-01,0                                                              
TR903,2015-01-01,0                                                              
TR904,2015-01-01,0                                                              
TR905,2015-01-01,0                                                              
TR906,2015-01-01,0                                                              
TRA11,2015-01-01,0                                                              
TRA12,2015-01-01,0                                                              
