NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
PL824,2011-02-01,0                                                              
PL841,2011-02-01,0                                                              
PL842,2011-02-01,0                                                              
PL843,2011-02-01,0                                                              
PL911,2011-02-01,0                                                              
PL912,2011-02-01,0                                                              
PL913,2011-02-01,0                                                              
PL921,2011-02-01,0                                                              
PL922,2011-02-01,0                                                              
PL923,2011-02-01,0                                                              
PL924,2011-02-01,0                                                              
PL925,2011-02-01,0                                                              
PL926,2011-02-01,0                                                              
PT111,2011-02-01,0                                                              
PT112,2011-02-01,0                                                              
PT119,2011-02-01,0                                                              
PT11A,2011-02-01,0                                                              
PT11B,2011-02-01,0                                                              
PT11C,2011-02-01,0                                                              
PT11D,2011-02-01,0                                                              
PT11E,2011-02-01,0                                                              
PT150,2011-02-01,0                                                              
PT16B,2011-02-01,0                                                              
PT16D,2011-02-01,0                                                              
PT16E,2011-02-01,0                                                              
PT16F,2011-02-01,0                                                              
PT16G,2011-02-01,0                                                              
PT16H,2011-02-01,0                                                              
PT16I,2011-02-01,0                                                              
PT16J,2011-02-01,0                                                              
PT170,2011-02-01,0                                                              
PT181,2011-02-01,0                                                              
PT184,2011-02-01,0                                                              
PT185,2011-02-01,0                                                              
PT186,2011-02-01,0                                                              
PT187,2011-02-01,0                                                              
RO111,2011-02-01,0                                                              
RO112,2011-02-01,0                                                              
RO113,2011-02-01,0                                                              
RO114,2011-02-01,0                                                              
RO115,2011-02-01,0                                                              
RO116,2011-02-01,0                                                              
RO121,2011-02-01,0                                                              
RO122,2011-02-01,0                                                              
RO123,2011-02-01,0                                                              
RO124,2011-02-01,0                                                              
RO125,2011-02-01,0                                                              
RO126,2011-02-01,0                                                              
RO211,2011-02-01,0                                                              
RO212,2011-02-01,0                                                              
RO213,2011-02-01,0                                                              
RO214,2011-02-01,0                                                              
RO215,2011-02-01,0                                                              
RO216,2011-02-01,0                                                              
RO221,2011-02-01,0                                                              
RO222,2011-02-01,0                                                              
RO223,2011-02-01,0                                                              
RO224,2011-02-01,0                                                              
RO225,2011-02-01,0                                                              
RO226,2011-02-01,0                                                              
RO311,2011-02-01,0                                                              
RO312,2011-02-01,0                                                              
RO313,2011-02-01,0                                                              
RO314,2011-02-01,0                                                              
RO315,2011-02-01,0                                                              
RO316,2011-02-01,0                                                              
RO317,2011-02-01,0                                                              
RO321,2011-02-01,0                                                              
RO322,2011-02-01,0                                                              
RO411,2011-02-01,0                                                              
RO412,2011-02-01,0                                                              
RO413,2011-02-01,0                                                              
RO414,2011-02-01,0                                                              
RO415,2011-02-01,0                                                              
RO421,2011-02-01,0                                                              
RO422,2011-02-01,0                                                              
RO423,2011-02-01,0                                                              
RO424,2011-02-01,0                                                              
RS110,2011-02-01,0                                                              
RS121,2011-02-01,0                                                              
RS122,2011-02-01,0                                                              
RS123,2011-02-01,0                                                              
RS124,2011-02-01,0                                                              
RS126,2011-02-01,0                                                              
RS127,2011-02-01,0                                                              
RS211,2011-02-01,0                                                              
RS212,2011-02-01,0                                                              
RS213,2011-02-01,0                                                              
RS214,2011-02-01,0                                                              
RS215,2011-02-01,0                                                              
RS216,2011-02-01,0                                                              
RS217,2011-02-01,.405                                                           
RS218,2011-02-01,0                                                              
RS221,2011-02-01,0                                                              
RS222,2011-02-01,0                                                              
RS223,2011-02-01,.779                                                           
RS224,2011-02-01,0                                                              
RS225,2011-02-01,0                                                              
RS226,2011-02-01,0                                                              
RS227,2011-02-01,0                                                              
RS228,2011-02-01,0                                                              
RS229,2011-02-01,0                                                              
SE110,2011-02-01,0                                                              
SE121,2011-02-01,.324                                                           
SE122,2011-02-01,0                                                              
SE123,2011-02-01,0                                                              
SE124,2011-02-01,0                                                              
SE125,2011-02-01,.091                                                           
SE211,2011-02-01,0                                                              
SE212,2011-02-01,0                                                              
SE213,2011-02-01,0                                                              
SE221,2011-02-01,0                                                              
SE224,2011-02-01,0                                                              
SE231,2011-02-01,0                                                              
SE232,2011-02-01,0                                                              
SE311,2011-02-01,0                                                              
SE312,2011-02-01,.169                                                           
SE313,2011-02-01,.505                                                           
SE321,2011-02-01,0                                                              
SE322,2011-02-01,.565                                                           
SE331,2011-02-01,.922                                                           
SE332,2011-02-01,.697                                                           
SI031,2011-02-01,0                                                              
SI032,2011-02-01,0                                                              
SI033,2011-02-01,0                                                              
SI034,2011-02-01,0                                                              
SI035,2011-02-01,0                                                              
SI036,2011-02-01,0                                                              
SI037,2011-02-01,0                                                              
SI038,2011-02-01,0                                                              
SI041,2011-02-01,0                                                              
SI042,2011-02-01,0                                                              
SI043,2011-02-01,0                                                              
SI044,2011-02-01,0                                                              
SK010,2011-02-01,0                                                              
SK021,2011-02-01,0                                                              
SK022,2011-02-01,0                                                              
SK023,2011-02-01,0                                                              
SK031,2011-02-01,0                                                              
SK032,2011-02-01,0                                                              
SK041,2011-02-01,0                                                              
SK042,2011-02-01,0                                                              
TR211,2011-02-01,0                                                              
TR212,2011-02-01,0                                                              
TR213,2011-02-01,0                                                              
TR221,2011-02-01,0                                                              
TR222,2011-02-01,0                                                              
TR310,2011-02-01,0                                                              
TR321,2011-02-01,0                                                              
TR322,2011-02-01,0                                                              
TR323,2011-02-01,0                                                              
TR331,2011-02-01,0                                                              
TR332,2011-02-01,0                                                              
TR333,2011-02-01,0                                                              
TR334,2011-02-01,0                                                              
TR411,2011-02-01,0                                                              
TR412,2011-02-01,0                                                              
TR413,2011-02-01,0                                                              
TR421,2011-02-01,0                                                              
TR422,2011-02-01,0                                                              
TR423,2011-02-01,0                                                              
TR424,2011-02-01,0                                                              
TR510,2011-02-01,0                                                              
TR521,2011-02-01,0                                                              
TR522,2011-02-01,0                                                              
TR611,2011-02-01,0                                                              
TR612,2011-02-01,0                                                              
TR613,2011-02-01,0                                                              
TR621,2011-02-01,0                                                              
TR622,2011-02-01,0                                                              
TR631,2011-02-01,0                                                              
TR632,2011-02-01,0                                                              
TR633,2011-02-01,0                                                              
TR711,2011-02-01,0                                                              
TR712,2011-02-01,0                                                              
TR713,2011-02-01,0                                                              
TR714,2011-02-01,0                                                              
TR715,2011-02-01,0                                                              
TR721,2011-02-01,0                                                              
TR722,2011-02-01,0                                                              
TR723,2011-02-01,0                                                              
TR811,2011-02-01,0                                                              
TR812,2011-02-01,0                                                              
TR813,2011-02-01,0                                                              
TR821,2011-02-01,0                                                              
TR822,2011-02-01,0                                                              
TR823,2011-02-01,0                                                              
TR831,2011-02-01,0                                                              
TR832,2011-02-01,0                                                              
TR833,2011-02-01,0                                                              
TR834,2011-02-01,0                                                              
TR901,2011-02-01,.627                                                           
TR902,2011-02-01,0                                                              
TR903,2011-02-01,0                                                              
TR904,2011-02-01,0                                                              
TR905,2011-02-01,.154                                                           
TR906,2011-02-01,0                                                              
TRA11,2011-02-01,0                                                              
TRA12,2011-02-01,0                                                              
TRA13,2011-02-01,0                                                              
TRA21,2011-02-01,0                                                              
TRA22,2011-02-01,0                                                              
TRA23,2011-02-01,0                                                              
TRA24,2011-02-01,0                                                              
TRB11,2011-02-01,0                                                              
TRB12,2011-02-01,0                                                              
TRB13,2011-02-01,0                                                              
TRB14,2011-02-01,0                                                              
TRB21,2011-02-01,.846                                                           
TRB22,2011-02-01,0                                                              
TRB23,2011-02-01,.862                                                           
TRB24,2011-02-01,.789                                                           
TRC11,2011-02-01,0                                                              
TRC12,2011-02-01,0                                                              
TRC13,2011-02-01,0                                                              
TRC21,2011-02-01,0                                                              
TRC22,2011-02-01,0                                                              
TRC31,2011-02-01,0                                                              
TRC32,2011-02-01,0                                                              
TRC33,2011-02-01,0                                                              
TRC34,2011-02-01,.862                                                           
UKC11,2011-02-01,0                                                              
UKC12,2011-02-01,0                                                              
UKC13,2011-02-01,0                                                              
UKC14,2011-02-01,0                                                              
UKC21,2011-02-01,0                                                              
UKC22,2011-02-01,0                                                              
UKC23,2011-02-01,0                                                              
UKD11,2011-02-01,0                                                              
UKD12,2011-02-01,0                                                              
UKD34,2011-02-01,0                                                              
UKD44,2011-02-01,0                                                              
UKD45,2011-02-01,0                                                              
UKD46,2011-02-01,0                                                              
UKD47,2011-02-01,0                                                              
UKD61,2011-02-01,0                                                              
UKD62,2011-02-01,0                                                              
UKD63,2011-02-01,0                                                              
UKD71,2011-02-01,0                                                              
UKD72,2011-02-01,0                                                              
UKD73,2011-02-01,0                                                              
UKD74,2011-02-01,0                                                              
UKE11,2011-02-01,0                                                              
UKE12,2011-02-01,0                                                              
UKE13,2011-02-01,0                                                              
UKE21,2011-02-01,0                                                              
UKE22,2011-02-01,0                                                              
UKE31,2011-02-01,0                                                              
UKE42,2011-02-01,0                                                              
UKE45,2011-02-01,0                                                              
UKF11,2011-02-01,0                                                              
UKF13,2011-02-01,0                                                              
UKF14,2011-02-01,0                                                              
UKF15,2011-02-01,0                                                              
UKF16,2011-02-01,.912                                                           
UKF22,2011-02-01,.918                                                           
UKF24,2011-02-01,0                                                              
UKF25,2011-02-01,0                                                              
UKF30,2011-02-01,0                                                              
UKG11,2011-02-01,0                                                              
UKG12,2011-02-01,.29                                                            
UKG13,2011-02-01,.35                                                            
UKG21,2011-02-01,0                                                              
UKG22,2011-02-01,0                                                              
UKG24,2011-02-01,.701                                                           
UKH11,2011-02-01,.135                                                           
UKH12,2011-02-01,.135                                                           
UKH15,2011-02-01,0                                                              
UKH16,2011-02-01,0                                                              
UKH17,2011-02-01,0                                                              
UKH23,2011-02-01,0                                                              
UKH24,2011-02-01,0                                                              
UKH25,2011-02-01,0                                                              
UKH31,2011-02-01,0                                                              
UKH32,2011-02-01,0                                                              
UKH34,2011-02-01,0                                                              
UKH35,2011-02-01,0                                                              
UKH36,2011-02-01,0                                                              
UKH37,2011-02-01,0                                                              
UKI31,2011-02-01,0                                                              
UKI32,2011-02-01,0                                                              
UKI33,2011-02-01,0                                                              
UKI34,2011-02-01,0                                                              
UKI41,2011-02-01,0                                                              
UKI42,2011-02-01,0                                                              
UKI43,2011-02-01,0                                                              
UKI44,2011-02-01,0                                                              
UKI45,2011-02-01,0                                                              
UKI51,2011-02-01,0                                                              
UKI52,2011-02-01,0                                                              
UKI53,2011-02-01,0                                                              
UKI54,2011-02-01,0                                                              
UKI63,2011-02-01,0                                                              
UKI73,2011-02-01,0                                                              
UKI75,2011-02-01,0                                                              
UKJ11,2011-02-01,0                                                              
UKJ12,2011-02-01,0                                                              
UKJ13,2011-02-01,0                                                              
UKJ14,2011-02-01,0                                                              
UKJ25,2011-02-01,0                                                              
UKJ26,2011-02-01,0                                                              
UKJ27,2011-02-01,0                                                              
UKJ28,2011-02-01,0                                                              
UKJ31,2011-02-01,0                                                              
UKJ32,2011-02-01,0                                                              
UKJ35,2011-02-01,0                                                              
UKJ36,2011-02-01,0                                                              
UKJ41,2011-02-01,0                                                              
UKJ43,2011-02-01,0                                                              
UKJ44,2011-02-01,0                                                              
UKJ45,2011-02-01,0                                                              
UKJ46,2011-02-01,0                                                              
UKK11,2011-02-01,0                                                              
UKK12,2011-02-01,0                                                              
UKK13,2011-02-01,.275                                                           
UKK15,2011-02-01,0                                                              
UKK23,2011-02-01,0                                                              
UKK24,2011-02-01,0                                                              
UKK25,2011-02-01,0                                                              
UKK30,2011-02-01,0                                                              
UKK41,2011-02-01,0                                                              
UKK43,2011-02-01,0                                                              
UKL14,2011-02-01,0                                                              
UKL16,2011-02-01,0                                                              
UKL21,2011-02-01,0                                                              
UKL23,2011-02-01,0                                                              
UKL24,2011-02-01,0                                                              
UKM50,2011-02-01,0                                                              
UKM61,2011-02-01,0                                                              
UKM62,2011-02-01,0                                                              
UKM63,2011-02-01,0                                                              
UKM71,2011-02-01,0                                                              
UKM72,2011-02-01,0                                                              
UKM75,2011-02-01,0                                                              
UKM76,2011-02-01,0                                                              
UKM77,2011-02-01,0                                                              
UKM81,2011-02-01,0                                                              
UKM82,2011-02-01,0                                                              
UKM83,2011-02-01,0                                                              
UKM84,2011-02-01,0                                                              
UKM91,2011-02-01,0                                                              
UKM92,2011-02-01,0                                                              
UKM95,2011-02-01,0                                                              
UKN07,2011-02-01,0                                                              
UKN0A,2011-02-01,0                                                              
UKN0B,2011-02-01,0                                                              
UKN0C,2011-02-01,0                                                              
UKN0D,2011-02-01,0                                                              
UKN0F,2011-02-01,0                                                              
UKN0G,2011-02-01,0                                                              
AL011,2011-03-01,0                                                              
AL013,2011-03-01,0                                                              
AL014,2011-03-01,0                                                              
AL015,2011-03-01,0                                                              
AL021,2011-03-01,0                                                              
AL022,2011-03-01,0                                                              
AL031,2011-03-01,0                                                              
AL032,2011-03-01,0                                                              
AL033,2011-03-01,0                                                              
AL034,2011-03-01,0                                                              
AL035,2011-03-01,0                                                              
AT112,2011-03-01,.63                                                            
AT113,2011-03-01,0                                                              
AT121,2011-03-01,.282                                                           
AT122,2011-03-01,.309                                                           
AT123,2011-03-01,.271                                                           
AT124,2011-03-01,.288                                                           
AT125,2011-03-01,0                                                              
AT126,2011-03-01,.359                                                           
AT127,2011-03-01,.63                                                            
AT130,2011-03-01,.355                                                           
AT211,2011-03-01,.415                                                           
AT212,2011-03-01,0                                                              
AT213,2011-03-01,.157                                                           
AT221,2011-03-01,0                                                              
AT222,2011-03-01,0                                                              
AT223,2011-03-01,0                                                              
AT224,2011-03-01,.314                                                           
AT225,2011-03-01,.444                                                           
AT226,2011-03-01,0                                                              
AT311,2011-03-01,.374                                                           
AT312,2011-03-01,.311                                                           
AT313,2011-03-01,.311                                                           
AT314,2011-03-01,0                                                              
AT315,2011-03-01,0                                                              
AT321,2011-03-01,0                                                              
AT322,2011-03-01,0                                                              
AT323,2011-03-01,0                                                              
AT331,2011-03-01,.192                                                           
AT332,2011-03-01,.069                                                           
AT333,2011-03-01,0                                                              
AT334,2011-03-01,.433                                                           
AT335,2011-03-01,0                                                              
AT341,2011-03-01,.14                                                            
AT342,2011-03-01,.14                                                            
BE211,2011-03-01,0                                                              
BE212,2011-03-01,0                                                              
BE213,2011-03-01,0                                                              
BE223,2011-03-01,.435                                                           
BE224,2011-03-01,0                                                              
BE225,2011-03-01,.376                                                           
BE231,2011-03-01,.726                                                           
BE232,2011-03-01,.692                                                           
BE233,2011-03-01,0                                                              
BE234,2011-03-01,0                                                              
BE235,2011-03-01,0                                                              
BE236,2011-03-01,0                                                              
BE241,2011-03-01,0                                                              
BE242,2011-03-01,0                                                              
BE252,2011-03-01,0                                                              
BE253,2011-03-01,0                                                              
BE254,2011-03-01,0                                                              
BE255,2011-03-01,0                                                              
BE257,2011-03-01,0                                                              
BE258,2011-03-01,0                                                              
BE323,2011-03-01,0                                                              
BE328,2011-03-01,0                                                              
BE329,2011-03-01,.812                                                           
BE32A,2011-03-01,0                                                              
BE32B,2011-03-01,.825                                                           
BE32D,2011-03-01,.825                                                           
BE331,2011-03-01,.677                                                           
BE332,2011-03-01,.677                                                           
BE334,2011-03-01,.474                                                           
BE335,2011-03-01,.677                                                           
BE343,2011-03-01,.601                                                           
BE344,2011-03-01,0                                                              
BE351,2011-03-01,.292                                                           
BE352,2011-03-01,.804                                                           
BE353,2011-03-01,.337                                                           
BG311,2011-03-01,.573                                                           
BG312,2011-03-01,.551                                                           
BG313,2011-03-01,.549                                                           
BG314,2011-03-01,.355                                                           
BG315,2011-03-01,0                                                              
BG321,2011-03-01,.283                                                           
BG322,2011-03-01,0                                                              
BG323,2011-03-01,.252                                                           
BG325,2011-03-01,.221                                                           
BG331,2011-03-01,0                                                              
BG332,2011-03-01,0                                                              
BG333,2011-03-01,0                                                              
BG341,2011-03-01,0                                                              
BG342,2011-03-01,0                                                              
BG343,2011-03-01,0                                                              
BG344,2011-03-01,0                                                              
BG411,2011-03-01,0                                                              
BG412,2011-03-01,0                                                              
BG413,2011-03-01,0                                                              
BG414,2011-03-01,0                                                              
BG415,2011-03-01,0                                                              
BG421,2011-03-01,0                                                              
BG422,2011-03-01,0                                                              
BG423,2011-03-01,0                                                              
BG424,2011-03-01,0                                                              
BG425,2011-03-01,0                                                              
CH011,2011-03-01,.798                                                           
CH012,2011-03-01,.076                                                           
CH013,2011-03-01,.835                                                           
CH021,2011-03-01,.794                                                           
CH022,2011-03-01,.521                                                           
CH023,2011-03-01,.729                                                           
CH024,2011-03-01,.798                                                           
CH025,2011-03-01,.422                                                           
CH031,2011-03-01,.593                                                           
CH032,2011-03-01,.729                                                           
CH033,2011-03-01,.723                                                           
CH040,2011-03-01,.116                                                           
CH051,2011-03-01,.288                                                           
CH052,2011-03-01,.114                                                           
CH053,2011-03-01,.081                                                           
CH054,2011-03-01,.142                                                           
CH055,2011-03-01,.288                                                           
CH056,2011-03-01,.405                                                           
CH057,2011-03-01,.114                                                           
CH061,2011-03-01,.065                                                           
CH062,2011-03-01,0                                                              
CH063,2011-03-01,0                                                              
CH065,2011-03-01,.065                                                           
CH066,2011-03-01,0                                                              
CH070,2011-03-01,0                                                              
CY000,2011-03-01,0                                                              
CZ010,2011-03-01,0                                                              
CZ020,2011-03-01,.393                                                           
CZ031,2011-03-01,.366                                                           
CZ032,2011-03-01,0                                                              
CZ041,2011-03-01,0                                                              
CZ042,2011-03-01,0                                                              
CZ051,2011-03-01,0                                                              
CZ052,2011-03-01,.384                                                           
CZ053,2011-03-01,0                                                              
CZ063,2011-03-01,0                                                              
CZ064,2011-03-01,0                                                              
CZ071,2011-03-01,0                                                              
CZ072,2011-03-01,0                                                              
CZ080,2011-03-01,0                                                              
DE111,2011-03-01,.915                                                           
DE113,2011-03-01,.915                                                           
DE115,2011-03-01,.913                                                           
DE116,2011-03-01,.913                                                           
DE117,2011-03-01,.878                                                           
DE118,2011-03-01,.929                                                           
DE119,2011-03-01,.929                                                           
DE11A,2011-03-01,.934                                                           
DE11B,2011-03-01,0                                                              
DE122,2011-03-01,.754                                                           
DE123,2011-03-01,.752                                                           
DE124,2011-03-01,.752                                                           
DE125,2011-03-01,.876                                                           
DE126,2011-03-01,.871                                                           
DE127,2011-03-01,.877                                                           
DE128,2011-03-01,.876                                                           
DE129,2011-03-01,.608                                                           
DE12B,2011-03-01,.608                                                           
DE12C,2011-03-01,.878                                                           
DE132,2011-03-01,.594                                                           
DE133,2011-03-01,.917                                                           
DE134,2011-03-01,.954                                                           
DE135,2011-03-01,.85                                                            
DE137,2011-03-01,.903                                                           
DE138,2011-03-01,.114                                                           
DE139,2011-03-01,.593                                                           
DE13A,2011-03-01,.522                                                           
DE141,2011-03-01,.876                                                           
DE142,2011-03-01,.878                                                           
DE144,2011-03-01,.797                                                           
DE145,2011-03-01,.864                                                           
DE146,2011-03-01,.881                                                           
DE147,2011-03-01,.064                                                           
DE148,2011-03-01,0                                                              
DE149,2011-03-01,.897                                                           
DE211,2011-03-01,.693                                                           
DE212,2011-03-01,0                                                              
DE213,2011-03-01,.457                                                           
DE214,2011-03-01,.297                                                           
DE215,2011-03-01,0                                                              
DE216,2011-03-01,0                                                              
DE217,2011-03-01,.599                                                           
DE219,2011-03-01,.691                                                           
DE21A,2011-03-01,0                                                              
DE21B,2011-03-01,.594                                                           
DE21C,2011-03-01,.585                                                           
DE21E,2011-03-01,.784                                                           
DE21G,2011-03-01,.116                                                           
DE21H,2011-03-01,.599                                                           
DE21I,2011-03-01,.693                                                           
DE21J,2011-03-01,.691                                                           
DE21K,2011-03-01,.457                                                           
DE21L,2011-03-01,.552                                                           
DE21M,2011-03-01,.264                                                           
DE21N,2011-03-01,.729                                                           
DE221,2011-03-01,0                                                              
DE222,2011-03-01,.374                                                           
DE223,2011-03-01,.354                                                           
DE224,2011-03-01,.367                                                           
DE226,2011-03-01,.716                                                           
