NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
TR423,2013-03-01,0                                                              
TR424,2013-03-01,.572                                                           
TR510,2013-03-01,0                                                              
TR521,2013-03-01,0                                                              
TR522,2013-03-01,0                                                              
TR611,2013-03-01,0                                                              
TR612,2013-03-01,0                                                              
TR613,2013-03-01,0                                                              
TR621,2013-03-01,0                                                              
TR622,2013-03-01,0                                                              
TR631,2013-03-01,0                                                              
TR632,2013-03-01,0                                                              
TR633,2013-03-01,0                                                              
TR711,2013-03-01,0                                                              
TR712,2013-03-01,0                                                              
TR713,2013-03-01,0                                                              
TR714,2013-03-01,0                                                              
TR715,2013-03-01,0                                                              
TR721,2013-03-01,0                                                              
TR722,2013-03-01,0                                                              
TR723,2013-03-01,0                                                              
TR811,2013-03-01,.805                                                           
TR812,2013-03-01,.777                                                           
TR813,2013-03-01,.796                                                           
TR821,2013-03-01,.769                                                           
TR822,2013-03-01,.381                                                           
TR823,2013-03-01,0                                                              
TR831,2013-03-01,0                                                              
TR832,2013-03-01,0                                                              
TR833,2013-03-01,0                                                              
TR834,2013-03-01,0                                                              
TR901,2013-03-01,0                                                              
TR902,2013-03-01,0                                                              
TR903,2013-03-01,0                                                              
TR904,2013-03-01,0                                                              
TR905,2013-03-01,0                                                              
TR906,2013-03-01,0                                                              
TRA11,2013-03-01,0                                                              
TRA12,2013-03-01,0                                                              
TRA13,2013-03-01,0                                                              
TRA21,2013-03-01,0                                                              
TRA22,2013-03-01,0                                                              
TRA23,2013-03-01,0                                                              
TRA24,2013-03-01,0                                                              
TRB11,2013-03-01,0                                                              
TRB12,2013-03-01,0                                                              
TRB13,2013-03-01,0                                                              
TRB14,2013-03-01,0                                                              
TRB21,2013-03-01,0                                                              
TRB22,2013-03-01,0                                                              
TRB23,2013-03-01,0                                                              
TRB24,2013-03-01,0                                                              
TRC11,2013-03-01,0                                                              
TRC12,2013-03-01,0                                                              
TRC13,2013-03-01,0                                                              
TRC21,2013-03-01,0                                                              
TRC22,2013-03-01,0                                                              
TRC31,2013-03-01,0                                                              
TRC32,2013-03-01,0                                                              
TRC33,2013-03-01,0                                                              
TRC34,2013-03-01,0                                                              
UKC11,2013-03-01,0                                                              
UKC12,2013-03-01,0                                                              
UKC13,2013-03-01,0                                                              
UKC14,2013-03-01,0                                                              
UKC21,2013-03-01,.931                                                           
UKC22,2013-03-01,.336                                                           
UKC23,2013-03-01,.254                                                           
UKD11,2013-03-01,.909                                                           
UKD12,2013-03-01,.91                                                            
UKD34,2013-03-01,0                                                              
UKD44,2013-03-01,.644                                                           
UKD45,2013-03-01,.737                                                           
UKD46,2013-03-01,.73                                                            
UKD47,2013-03-01,.677                                                           
UKD61,2013-03-01,0                                                              
UKD62,2013-03-01,0                                                              
UKD63,2013-03-01,0                                                              
UKD71,2013-03-01,0                                                              
UKD72,2013-03-01,0                                                              
UKD73,2013-03-01,0                                                              
UKD74,2013-03-01,0                                                              
UKE11,2013-03-01,0                                                              
UKE12,2013-03-01,0                                                              
UKE13,2013-03-01,0                                                              
UKE21,2013-03-01,.555                                                           
UKE22,2013-03-01,.555                                                           
UKE31,2013-03-01,0                                                              
UKE42,2013-03-01,0                                                              
UKE45,2013-03-01,0                                                              
UKF11,2013-03-01,0                                                              
UKF13,2013-03-01,0                                                              
UKF14,2013-03-01,0                                                              
UKF15,2013-03-01,0                                                              
UKF16,2013-03-01,0                                                              
UKF22,2013-03-01,0                                                              
UKF24,2013-03-01,0                                                              
UKF25,2013-03-01,0                                                              
UKF30,2013-03-01,0                                                              
UKG11,2013-03-01,.61                                                            
UKG12,2013-03-01,0                                                              
UKG13,2013-03-01,0                                                              
UKG21,2013-03-01,0                                                              
UKG22,2013-03-01,0                                                              
UKG24,2013-03-01,0                                                              
UKH11,2013-03-01,0                                                              
UKH12,2013-03-01,0                                                              
UKH15,2013-03-01,0                                                              
UKH16,2013-03-01,0                                                              
UKH17,2013-03-01,0                                                              
UKH23,2013-03-01,0                                                              
UKH24,2013-03-01,0                                                              
UKH25,2013-03-01,0                                                              
UKH31,2013-03-01,0                                                              
UKH32,2013-03-01,0                                                              
UKH34,2013-03-01,0                                                              
UKH35,2013-03-01,0                                                              
UKH36,2013-03-01,0                                                              
UKH37,2013-03-01,0                                                              
UKI31,2013-03-01,0                                                              
UKI32,2013-03-01,0                                                              
UKI33,2013-03-01,0                                                              
UKI34,2013-03-01,0                                                              
UKI41,2013-03-01,0                                                              
UKI42,2013-03-01,0                                                              
UKI43,2013-03-01,0                                                              
UKI44,2013-03-01,0                                                              
UKI45,2013-03-01,0                                                              
UKI51,2013-03-01,0                                                              
UKI52,2013-03-01,0                                                              
UKI53,2013-03-01,0                                                              
UKI54,2013-03-01,0                                                              
UKI63,2013-03-01,0                                                              
UKI73,2013-03-01,0                                                              
UKI75,2013-03-01,0                                                              
UKJ11,2013-03-01,0                                                              
UKJ12,2013-03-01,0                                                              
UKJ13,2013-03-01,0                                                              
UKJ14,2013-03-01,0                                                              
UKJ25,2013-03-01,0                                                              
UKJ26,2013-03-01,0                                                              
UKJ27,2013-03-01,0                                                              
UKJ28,2013-03-01,0                                                              
UKJ31,2013-03-01,0                                                              
UKJ32,2013-03-01,0                                                              
UKJ35,2013-03-01,0                                                              
UKJ36,2013-03-01,0                                                              
UKJ41,2013-03-01,0                                                              
UKJ43,2013-03-01,0                                                              
UKJ44,2013-03-01,0                                                              
UKJ45,2013-03-01,0                                                              
UKJ46,2013-03-01,0                                                              
UKK11,2013-03-01,0                                                              
UKK12,2013-03-01,0                                                              
UKK13,2013-03-01,.636                                                           
UKK15,2013-03-01,0                                                              
UKK23,2013-03-01,0                                                              
UKK24,2013-03-01,0                                                              
UKK25,2013-03-01,0                                                              
UKK30,2013-03-01,0                                                              
UKK41,2013-03-01,0                                                              
UKK43,2013-03-01,0                                                              
UKL14,2013-03-01,.564                                                           
UKL16,2013-03-01,0                                                              
UKL21,2013-03-01,.636                                                           
UKL23,2013-03-01,0                                                              
UKL24,2013-03-01,.634                                                           
UKM50,2013-03-01,.763                                                           
UKM61,2013-03-01,0                                                              
UKM62,2013-03-01,.931                                                           
UKM63,2013-03-01,.213                                                           
UKM71,2013-03-01,0                                                              
UKM72,2013-03-01,0                                                              
UKM75,2013-03-01,0                                                              
UKM76,2013-03-01,0                                                              
UKM77,2013-03-01,.871                                                           
UKM81,2013-03-01,0                                                              
UKM82,2013-03-01,.7                                                             
UKM83,2013-03-01,0                                                              
UKM84,2013-03-01,.736                                                           
UKM91,2013-03-01,.93                                                            
UKM92,2013-03-01,.912                                                           
UKM95,2013-03-01,.736                                                           
UKN07,2013-03-01,.681                                                           
UKN0A,2013-03-01,.783                                                           
UKN0B,2013-03-01,.811                                                           
UKN0C,2013-03-01,0                                                              
UKN0D,2013-03-01,.811                                                           
UKN0F,2013-03-01,0                                                              
UKN0G,2013-03-01,0                                                              
AL011,2013-04-01,0                                                              
AL013,2013-04-01,0                                                              
AL014,2013-04-01,0                                                              
AL015,2013-04-01,0                                                              
AL021,2013-04-01,0                                                              
AL022,2013-04-01,0                                                              
AL031,2013-04-01,0                                                              
AL032,2013-04-01,0                                                              
AL033,2013-04-01,0                                                              
AL034,2013-04-01,0                                                              
AL035,2013-04-01,0                                                              
AT112,2013-04-01,0                                                              
AT113,2013-04-01,0                                                              
AT121,2013-04-01,.863                                                           
AT122,2013-04-01,0                                                              
AT123,2013-04-01,0                                                              
AT124,2013-04-01,0                                                              
AT125,2013-04-01,0                                                              
AT126,2013-04-01,0                                                              
AT127,2013-04-01,0                                                              
AT130,2013-04-01,0                                                              
AT211,2013-04-01,0                                                              
AT212,2013-04-01,0                                                              
AT213,2013-04-01,0                                                              
AT221,2013-04-01,0                                                              
AT222,2013-04-01,.842                                                           
AT223,2013-04-01,.797                                                           
AT224,2013-04-01,0                                                              
AT225,2013-04-01,0                                                              
AT226,2013-04-01,.261                                                           
AT311,2013-04-01,.524                                                           
AT312,2013-04-01,.863                                                           
AT313,2013-04-01,0                                                              
AT314,2013-04-01,.863                                                           
AT315,2013-04-01,.778                                                           
AT321,2013-04-01,0                                                              
AT322,2013-04-01,0                                                              
AT323,2013-04-01,.639                                                           
AT331,2013-04-01,.636                                                           
AT332,2013-04-01,.4                                                             
AT333,2013-04-01,0                                                              
AT334,2013-04-01,.551                                                           
AT335,2013-04-01,.375                                                           
AT341,2013-04-01,.516                                                           
AT342,2013-04-01,.705                                                           
BE211,2013-04-01,0                                                              
BE212,2013-04-01,0                                                              
BE213,2013-04-01,0                                                              
BE223,2013-04-01,0                                                              
BE224,2013-04-01,0                                                              
BE225,2013-04-01,0                                                              
BE231,2013-04-01,0                                                              
BE232,2013-04-01,0                                                              
BE233,2013-04-01,0                                                              
BE234,2013-04-01,0                                                              
BE235,2013-04-01,0                                                              
BE236,2013-04-01,0                                                              
BE241,2013-04-01,0                                                              
BE242,2013-04-01,0                                                              
BE252,2013-04-01,0                                                              
BE253,2013-04-01,0                                                              
BE254,2013-04-01,0                                                              
BE255,2013-04-01,0                                                              
BE257,2013-04-01,0                                                              
BE258,2013-04-01,0                                                              
BE323,2013-04-01,0                                                              
BE328,2013-04-01,.242                                                           
BE329,2013-04-01,0                                                              
BE32A,2013-04-01,0                                                              
BE32B,2013-04-01,0                                                              
BE32D,2013-04-01,0                                                              
BE331,2013-04-01,0                                                              
BE332,2013-04-01,0                                                              
BE334,2013-04-01,0                                                              
BE335,2013-04-01,0                                                              
BE343,2013-04-01,0                                                              
BE344,2013-04-01,0                                                              
BE351,2013-04-01,0                                                              
BE352,2013-04-01,0                                                              
BE353,2013-04-01,0                                                              
BG311,2013-04-01,0                                                              
BG312,2013-04-01,0                                                              
BG313,2013-04-01,0                                                              
BG314,2013-04-01,0                                                              
BG315,2013-04-01,0                                                              
BG321,2013-04-01,0                                                              
BG322,2013-04-01,0                                                              
BG323,2013-04-01,0                                                              
BG325,2013-04-01,0                                                              
BG331,2013-04-01,0                                                              
BG332,2013-04-01,0                                                              
BG333,2013-04-01,0                                                              
BG341,2013-04-01,0                                                              
BG342,2013-04-01,0                                                              
BG343,2013-04-01,0                                                              
BG344,2013-04-01,0                                                              
BG411,2013-04-01,0                                                              
BG412,2013-04-01,0                                                              
BG413,2013-04-01,0                                                              
BG414,2013-04-01,0                                                              
BG415,2013-04-01,0                                                              
BG421,2013-04-01,0                                                              
BG422,2013-04-01,0                                                              
BG423,2013-04-01,0                                                              
BG424,2013-04-01,0                                                              
BG425,2013-04-01,0                                                              
CH011,2013-04-01,.717                                                           
CH012,2013-04-01,.717                                                           
CH013,2013-04-01,0                                                              
CH021,2013-04-01,.538                                                           
CH022,2013-04-01,0                                                              
CH023,2013-04-01,0                                                              
CH024,2013-04-01,0                                                              
CH025,2013-04-01,0                                                              
CH031,2013-04-01,0                                                              
CH032,2013-04-01,0                                                              
CH033,2013-04-01,.595                                                           
CH040,2013-04-01,.776                                                           
CH051,2013-04-01,.825                                                           
CH052,2013-04-01,0                                                              
CH053,2013-04-01,.655                                                           
CH054,2013-04-01,.795                                                           
CH055,2013-04-01,.825                                                           
CH056,2013-04-01,.76                                                            
CH057,2013-04-01,.502                                                           
CH061,2013-04-01,.735                                                           
CH062,2013-04-01,.758                                                           
CH063,2013-04-01,.785                                                           
CH065,2013-04-01,.758                                                           
CH066,2013-04-01,.595                                                           
CH070,2013-04-01,0                                                              
CY000,2013-04-01,0                                                              
CZ010,2013-04-01,0                                                              
CZ020,2013-04-01,.958                                                           
CZ031,2013-04-01,.163                                                           
CZ032,2013-04-01,0                                                              
CZ041,2013-04-01,0                                                              
CZ042,2013-04-01,.352                                                           
CZ051,2013-04-01,.965                                                           
CZ052,2013-04-01,.988                                                           
CZ053,2013-04-01,.984                                                           
CZ063,2013-04-01,0                                                              
CZ064,2013-04-01,0                                                              
CZ071,2013-04-01,.727                                                           
CZ072,2013-04-01,0                                                              
CZ080,2013-04-01,0                                                              
DE111,2013-04-01,0                                                              
DE113,2013-04-01,0                                                              
DE115,2013-04-01,0                                                              
DE116,2013-04-01,0                                                              
DE117,2013-04-01,0                                                              
DE118,2013-04-01,0                                                              
DE119,2013-04-01,0                                                              
DE11A,2013-04-01,0                                                              
DE11B,2013-04-01,0                                                              
DE122,2013-04-01,0                                                              
DE123,2013-04-01,0                                                              
DE124,2013-04-01,0                                                              
DE125,2013-04-01,0                                                              
DE126,2013-04-01,0                                                              
DE127,2013-04-01,0                                                              
DE128,2013-04-01,0                                                              
DE129,2013-04-01,0                                                              
DE12B,2013-04-01,0                                                              
DE12C,2013-04-01,0                                                              
DE132,2013-04-01,0                                                              
DE133,2013-04-01,0                                                              
DE134,2013-04-01,0                                                              
DE135,2013-04-01,0                                                              
DE137,2013-04-01,0                                                              
DE138,2013-04-01,0                                                              
DE139,2013-04-01,0                                                              
DE13A,2013-04-01,0                                                              
DE141,2013-04-01,0                                                              
DE142,2013-04-01,0                                                              
DE144,2013-04-01,0                                                              
DE145,2013-04-01,0                                                              
DE146,2013-04-01,0                                                              
DE147,2013-04-01,.323                                                           
DE148,2013-04-01,0                                                              
DE149,2013-04-01,0                                                              
DE211,2013-04-01,0                                                              
DE212,2013-04-01,0                                                              
DE213,2013-04-01,.297                                                           
DE214,2013-04-01,.524                                                           
DE215,2013-04-01,.639                                                           
DE216,2013-04-01,0                                                              
DE217,2013-04-01,0                                                              
DE219,2013-04-01,0                                                              
DE21A,2013-04-01,0                                                              
DE21B,2013-04-01,0                                                              
DE21C,2013-04-01,0                                                              
DE21E,2013-04-01,.614                                                           
DE21G,2013-04-01,0                                                              
DE21H,2013-04-01,0                                                              
DE21I,2013-04-01,0                                                              
DE21J,2013-04-01,0                                                              
DE21K,2013-04-01,.297                                                           
DE21L,2013-04-01,0                                                              
DE21M,2013-04-01,.869                                                           
DE21N,2013-04-01,.789                                                           
DE221,2013-04-01,0                                                              
DE222,2013-04-01,0                                                              
DE223,2013-04-01,0                                                              
DE224,2013-04-01,0                                                              
DE226,2013-04-01,0                                                              
DE227,2013-04-01,0                                                              
DE228,2013-04-01,0                                                              
DE229,2013-04-01,0                                                              
DE22A,2013-04-01,.272                                                           
DE22B,2013-04-01,0                                                              
DE22C,2013-04-01,0                                                              
DE232,2013-04-01,0                                                              
DE233,2013-04-01,0                                                              
DE234,2013-04-01,0                                                              
DE235,2013-04-01,0                                                              
DE236,2013-04-01,0                                                              
DE237,2013-04-01,0                                                              
DE238,2013-04-01,0                                                              
DE239,2013-04-01,0                                                              
DE241,2013-04-01,0                                                              
DE245,2013-04-01,0                                                              
DE247,2013-04-01,0                                                              
DE248,2013-04-01,0                                                              
DE249,2013-04-01,0                                                              
DE24A,2013-04-01,0                                                              
DE24B,2013-04-01,0                                                              
DE24C,2013-04-01,0                                                              
DE252,2013-04-01,0                                                              
DE253,2013-04-01,0                                                              
DE254,2013-04-01,0                                                              
DE255,2013-04-01,0                                                              
DE257,2013-04-01,0                                                              
DE258,2013-04-01,0                                                              
DE259,2013-04-01,0                                                              
DE25B,2013-04-01,0                                                              
DE25C,2013-04-01,0                                                              
DE261,2013-04-01,0                                                              
DE262,2013-04-01,0                                                              
DE263,2013-04-01,0                                                              
DE264,2013-04-01,0                                                              
DE265,2013-04-01,0                                                              
DE266,2013-04-01,0                                                              
DE267,2013-04-01,0                                                              
DE268,2013-04-01,0                                                              
DE269,2013-04-01,0                                                              
DE26A,2013-04-01,0                                                              
DE26B,2013-04-01,0                                                              
DE26C,2013-04-01,0                                                              
DE271,2013-04-01,0                                                              
DE273,2013-04-01,.77                                                            
DE274,2013-04-01,0                                                              
DE275,2013-04-01,0                                                              
DE276,2013-04-01,.373                                                           
DE277,2013-04-01,0                                                              
DE278,2013-04-01,0                                                              
DE279,2013-04-01,0                                                              
DE27A,2013-04-01,.388                                                           
DE27B,2013-04-01,.789                                                           
DE27C,2013-04-01,.702                                                           
DE27D,2013-04-01,0                                                              
DE27E,2013-04-01,.77                                                            
DE300,2013-04-01,0                                                              
DE401,2013-04-01,0                                                              
DE402,2013-04-01,0                                                              
DE403,2013-04-01,0                                                              
DE404,2013-04-01,0                                                              
DE405,2013-04-01,0                                                              
DE406,2013-04-01,0                                                              
DE407,2013-04-01,0                                                              
DE408,2013-04-01,0                                                              
DE409,2013-04-01,0                                                              
DE40A,2013-04-01,0                                                              
DE40B,2013-04-01,0                                                              
DE40C,2013-04-01,0                                                              
DE40D,2013-04-01,0                                                              
DE40E,2013-04-01,0                                                              
DE40F,2013-04-01,0                                                              
DE40G,2013-04-01,0                                                              
DE40H,2013-04-01,0                                                              
DE40I,2013-04-01,0                                                              
DE501,2013-04-01,0                                                              
DE502,2013-04-01,0                                                              
DE600,2013-04-01,0                                                              
DE712,2013-04-01,0                                                              
DE713,2013-04-01,0                                                              
DE714,2013-04-01,0                                                              
DE715,2013-04-01,0                                                              
DE716,2013-04-01,0                                                              
DE717,2013-04-01,0                                                              
DE718,2013-04-01,0                                                              
DE719,2013-04-01,0                                                              
DE71A,2013-04-01,0                                                              
DE71B,2013-04-01,0                                                              
DE71C,2013-04-01,0                                                              
DE71D,2013-04-01,0                                                              
DE71E,2013-04-01,0                                                              
DE721,2013-04-01,0                                                              
DE722,2013-04-01,0                                                              
DE723,2013-04-01,0                                                              
DE724,2013-04-01,0                                                              
DE725,2013-04-01,0                                                              
DE731,2013-04-01,0                                                              
DE732,2013-04-01,0                                                              
DE733,2013-04-01,0                                                              
DE734,2013-04-01,0                                                              
DE735,2013-04-01,0                                                              
DE736,2013-04-01,0                                                              
DE737,2013-04-01,0                                                              
DE803,2013-04-01,0                                                              
DE80J,2013-04-01,0                                                              
DE80K,2013-04-01,0                                                              
DE80L,2013-04-01,0                                                              
DE80M,2013-04-01,0                                                              
DE80N,2013-04-01,0                                                              
DE80O,2013-04-01,0                                                              
DE911,2013-04-01,0                                                              
DE913,2013-04-01,0                                                              
DE914,2013-04-01,0                                                              
DE917,2013-04-01,0                                                              
DE918,2013-04-01,0                                                              
DE91A,2013-04-01,0                                                              
DE91C,2013-04-01,0                                                              
DE922,2013-04-01,0                                                              
DE923,2013-04-01,0                                                              
DE925,2013-04-01,0                                                              
DE926,2013-04-01,0                                                              
DE927,2013-04-01,0                                                              
DE928,2013-04-01,0                                                              
DE929,2013-04-01,0                                                              
DE931,2013-04-01,0                                                              
DE932,2013-04-01,.054                                                           
DE933,2013-04-01,0                                                              
DE934,2013-04-01,0                                                              
DE935,2013-04-01,0                                                              
DE936,2013-04-01,0                                                              
DE937,2013-04-01,0                                                              
DE938,2013-04-01,0                                                              
DE939,2013-04-01,.054                                                           
DE93A,2013-04-01,0                                                              
DE93B,2013-04-01,0                                                              
DE942,2013-04-01,0                                                              
DE943,2013-04-01,0                                                              
DE946,2013-04-01,0                                                              
DE947,2013-04-01,0                                                              
DE948,2013-04-01,0                                                              
DE949,2013-04-01,0                                                              
DE94B,2013-04-01,0                                                              
DE94C,2013-04-01,0                                                              
DE94D,2013-04-01,.218                                                           
DE94E,2013-04-01,0                                                              
DE94F,2013-04-01,0                                                              
DE94G,2013-04-01,.22                                                            
DEA11,2013-04-01,0                                                              
DEA12,2013-04-01,0                                                              
DEA13,2013-04-01,0                                                              
DEA14,2013-04-01,0                                                              
DEA16,2013-04-01,0                                                              
DEA17,2013-04-01,0                                                              
DEA1B,2013-04-01,0                                                              
DEA1C,2013-04-01,0                                                              
DEA1D,2013-04-01,0                                                              
DEA1E,2013-04-01,0                                                              
DEA1F,2013-04-01,0                                                              
DEA22,2013-04-01,0                                                              
DEA23,2013-04-01,0                                                              
