NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
LT022,2020-02-01,.551                                                           
LT023,2020-02-01,0                                                              
LT024,2020-02-01,0                                                              
LT025,2020-02-01,0                                                              
LT026,2020-02-01,0                                                              
LT027,2020-02-01,0                                                              
LT028,2020-02-01,0                                                              
LT029,2020-02-01,0                                                              
LU000,2020-02-01,0                                                              
LV003,2020-02-01,.976                                                           
LV005,2020-02-01,0                                                              
LV006,2020-02-01,.979                                                           
LV007,2020-02-01,.979                                                           
LV008,2020-02-01,0                                                              
LV009,2020-02-01,0                                                              
ME000,2020-02-01,0                                                              
MK001,2020-02-01,0                                                              
MK002,2020-02-01,0                                                              
MK003,2020-02-01,0                                                              
MK004,2020-02-01,0                                                              
MK005,2020-02-01,0                                                              
MK006,2020-02-01,0                                                              
MK007,2020-02-01,0                                                              
MK008,2020-02-01,0                                                              
NL125,2020-02-01,0                                                              
NL132,2020-02-01,0                                                              
NL211,2020-02-01,0                                                              
NL212,2020-02-01,0                                                              
NL213,2020-02-01,0                                                              
NL221,2020-02-01,0                                                              
NL224,2020-02-01,0                                                              
NL225,2020-02-01,0                                                              
NL226,2020-02-01,0                                                              
NL230,2020-02-01,0                                                              
NL310,2020-02-01,0                                                              
NL321,2020-02-01,0                                                              
NL327,2020-02-01,0                                                              
NL328,2020-02-01,0                                                              
NL329,2020-02-01,0                                                              
NL33A,2020-02-01,0                                                              
NL33B,2020-02-01,0                                                              
NL33C,2020-02-01,0                                                              
NL341,2020-02-01,0                                                              
NL342,2020-02-01,0                                                              
NL411,2020-02-01,0                                                              
NL412,2020-02-01,0                                                              
NL413,2020-02-01,0                                                              
NL414,2020-02-01,0                                                              
NL421,2020-02-01,0                                                              
NL422,2020-02-01,0                                                              
NL423,2020-02-01,0                                                              
NO020,2020-02-01,.517                                                           
NO060,2020-02-01,.534                                                           
NO071,2020-02-01,0                                                              
NO074,2020-02-01,.992                                                           
NO081,2020-02-01,0                                                              
NO082,2020-02-01,0                                                              
NO091,2020-02-01,0                                                              
NO092,2020-02-01,0                                                              
NO0A1,2020-02-01,0                                                              
NO0A2,2020-02-01,0                                                              
NO0A3,2020-02-01,0                                                              
PL213,2020-02-01,.75                                                            
PL214,2020-02-01,.861                                                           
PL217,2020-02-01,.851                                                           
PL218,2020-02-01,0                                                              
PL219,2020-02-01,0                                                              
PL21A,2020-02-01,.953                                                           
PL224,2020-02-01,.994                                                           
PL225,2020-02-01,0                                                              
PL227,2020-02-01,0                                                              
PL22A,2020-02-01,.954                                                           
PL22B,2020-02-01,.954                                                           
PL22C,2020-02-01,.953                                                           
PL411,2020-02-01,0                                                              
PL414,2020-02-01,.982                                                           
PL415,2020-02-01,.961                                                           
PL416,2020-02-01,.978                                                           
PL417,2020-02-01,.921                                                           
PL418,2020-02-01,.978                                                           
PL424,2020-02-01,0                                                              
PL426,2020-02-01,0                                                              
PL427,2020-02-01,.391                                                           
PL428,2020-02-01,.406                                                           
PL431,2020-02-01,.932                                                           
PL432,2020-02-01,0                                                              
PL514,2020-02-01,.896                                                           
PL515,2020-02-01,0                                                              
PL516,2020-02-01,.91                                                            
PL517,2020-02-01,0                                                              
PL518,2020-02-01,.921                                                           
PL523,2020-02-01,.757                                                           
PL524,2020-02-01,.986                                                           
PL613,2020-02-01,0                                                              
PL616,2020-02-01,0                                                              
PL617,2020-02-01,0                                                              
PL618,2020-02-01,0                                                              
PL619,2020-02-01,0                                                              
PL621,2020-02-01,0                                                              
PL622,2020-02-01,0                                                              
PL623,2020-02-01,0                                                              
PL633,2020-02-01,0                                                              
PL634,2020-02-01,0                                                              
PL636,2020-02-01,0                                                              
PL637,2020-02-01,0                                                              
PL638,2020-02-01,0                                                              
PL713,2020-02-01,.992                                                           
PL714,2020-02-01,.998                                                           
PL715,2020-02-01,.284                                                           
PL721,2020-02-01,.367                                                           
PL722,2020-02-01,.986                                                           
PL811,2020-02-01,.779                                                           
PL812,2020-02-01,.983                                                           
PL814,2020-02-01,.97                                                            
PL815,2020-02-01,.969                                                           
PL821,2020-02-01,.678                                                           
PL822,2020-02-01,.854                                                           
PL823,2020-02-01,.842                                                           
PL824,2020-02-01,.854                                                           
PL841,2020-02-01,0                                                              
PL842,2020-02-01,.386                                                           
PL843,2020-02-01,0                                                              
PL911,2020-02-01,.254                                                           
PL912,2020-02-01,.286                                                           
PL913,2020-02-01,.286                                                           
PL921,2020-02-01,.825                                                           
PL922,2020-02-01,0                                                              
PL923,2020-02-01,0                                                              
PL924,2020-02-01,.343                                                           
PL925,2020-02-01,.386                                                           
PL926,2020-02-01,.828                                                           
PT111,2020-02-01,0                                                              
PT112,2020-02-01,0                                                              
PT119,2020-02-01,0                                                              
PT11A,2020-02-01,0                                                              
PT11B,2020-02-01,0                                                              
PT11C,2020-02-01,0                                                              
PT11D,2020-02-01,0                                                              
PT11E,2020-02-01,0                                                              
PT150,2020-02-01,0                                                              
PT16B,2020-02-01,0                                                              
PT16D,2020-02-01,0                                                              
PT16E,2020-02-01,0                                                              
PT16F,2020-02-01,0                                                              
PT16G,2020-02-01,0                                                              
PT16H,2020-02-01,0                                                              
PT16I,2020-02-01,0                                                              
PT16J,2020-02-01,.138                                                           
PT170,2020-02-01,0                                                              
PT181,2020-02-01,.638                                                           
PT184,2020-02-01,.762                                                           
PT185,2020-02-01,0                                                              
PT186,2020-02-01,0                                                              
PT187,2020-02-01,0                                                              
RO111,2020-02-01,0                                                              
RO112,2020-02-01,0                                                              
RO113,2020-02-01,0                                                              
RO114,2020-02-01,0                                                              
RO115,2020-02-01,0                                                              
RO116,2020-02-01,.948                                                           
RO121,2020-02-01,0                                                              
RO122,2020-02-01,0                                                              
RO123,2020-02-01,0                                                              
RO124,2020-02-01,0                                                              
RO125,2020-02-01,0                                                              
RO126,2020-02-01,0                                                              
RO211,2020-02-01,.899                                                           
RO212,2020-02-01,.908                                                           
RO213,2020-02-01,.841                                                           
RO214,2020-02-01,.862                                                           
RO215,2020-02-01,.929                                                           
RO216,2020-02-01,0                                                              
RO221,2020-02-01,.952                                                           
RO222,2020-02-01,0                                                              
RO223,2020-02-01,.968                                                           
RO224,2020-02-01,.89                                                            
RO225,2020-02-01,.997                                                           
RO226,2020-02-01,.947                                                           
RO311,2020-02-01,.603                                                           
RO312,2020-02-01,.893                                                           
RO313,2020-02-01,.488                                                           
RO314,2020-02-01,.832                                                           
RO315,2020-02-01,.876                                                           
RO316,2020-02-01,.763                                                           
RO317,2020-02-01,.976                                                           
RO321,2020-02-01,.039                                                           
RO322,2020-02-01,.763                                                           
RO411,2020-02-01,.949                                                           
RO412,2020-02-01,0                                                              
RO413,2020-02-01,.831                                                           
RO414,2020-02-01,.948                                                           
RO415,2020-02-01,0                                                              
RO421,2020-02-01,0                                                              
RO422,2020-02-01,.577                                                           
RO423,2020-02-01,0                                                              
RO424,2020-02-01,0                                                              
RS110,2020-02-01,.539                                                           
RS121,2020-02-01,0                                                              
RS122,2020-02-01,.56                                                            
RS123,2020-02-01,0                                                              
RS124,2020-02-01,0                                                              
RS126,2020-02-01,0                                                              
RS127,2020-02-01,.633                                                           
RS211,2020-02-01,0                                                              
RS212,2020-02-01,0                                                              
RS213,2020-02-01,0                                                              
RS214,2020-02-01,0                                                              
RS215,2020-02-01,0                                                              
RS216,2020-02-01,0                                                              
RS217,2020-02-01,0                                                              
RS218,2020-02-01,0                                                              
RS221,2020-02-01,.831                                                           
RS222,2020-02-01,.577                                                           
RS223,2020-02-01,0                                                              
RS224,2020-02-01,0                                                              
RS225,2020-02-01,0                                                              
RS226,2020-02-01,0                                                              
RS227,2020-02-01,.545                                                           
RS228,2020-02-01,0                                                              
RS229,2020-02-01,0                                                              
SE110,2020-02-01,0                                                              
SE121,2020-02-01,0                                                              
SE122,2020-02-01,0                                                              
SE123,2020-02-01,0                                                              
SE124,2020-02-01,0                                                              
SE125,2020-02-01,0                                                              
SE211,2020-02-01,0                                                              
SE212,2020-02-01,0                                                              
SE213,2020-02-01,0                                                              
SE221,2020-02-01,0                                                              
SE224,2020-02-01,0                                                              
SE231,2020-02-01,0                                                              
SE232,2020-02-01,0                                                              
SE311,2020-02-01,0                                                              
SE312,2020-02-01,0                                                              
SE313,2020-02-01,0                                                              
SE321,2020-02-01,0                                                              
SE322,2020-02-01,.871                                                           
SE331,2020-02-01,0                                                              
SE332,2020-02-01,.858                                                           
SI031,2020-02-01,0                                                              
SI032,2020-02-01,0                                                              
SI033,2020-02-01,0                                                              
SI034,2020-02-01,.831                                                           
SI035,2020-02-01,.831                                                           
SI036,2020-02-01,0                                                              
SI037,2020-02-01,0                                                              
SI038,2020-02-01,0                                                              
SI041,2020-02-01,0                                                              
SI042,2020-02-01,0                                                              
SI043,2020-02-01,0                                                              
SI044,2020-02-01,0                                                              
SK010,2020-02-01,0                                                              
SK021,2020-02-01,0                                                              
SK022,2020-02-01,0                                                              
SK023,2020-02-01,0                                                              
SK031,2020-02-01,0                                                              
SK032,2020-02-01,0                                                              
SK041,2020-02-01,.096                                                           
SK042,2020-02-01,0                                                              
TR211,2020-02-01,1                                                              
TR212,2020-02-01,.99                                                            
TR213,2020-02-01,.999                                                           
TR221,2020-02-01,.257                                                           
TR222,2020-02-01,.859                                                           
TR310,2020-02-01,.816                                                           
TR321,2020-02-01,0                                                              
TR322,2020-02-01,.969                                                           
TR323,2020-02-01,0                                                              
TR331,2020-02-01,.807                                                           
TR332,2020-02-01,.958                                                           
TR333,2020-02-01,0                                                              
TR334,2020-02-01,0                                                              
TR411,2020-02-01,0                                                              
TR412,2020-02-01,0                                                              
TR413,2020-02-01,0                                                              
TR421,2020-02-01,0                                                              
TR422,2020-02-01,0                                                              
TR423,2020-02-01,0                                                              
TR424,2020-02-01,.455                                                           
TR510,2020-02-01,.984                                                           
TR521,2020-02-01,0                                                              
TR522,2020-02-01,0                                                              
TR611,2020-02-01,0                                                              
TR612,2020-02-01,.943                                                           
TR613,2020-02-01,.893                                                           
TR621,2020-02-01,0                                                              
TR622,2020-02-01,0                                                              
TR631,2020-02-01,0                                                              
TR632,2020-02-01,0                                                              
TR633,2020-02-01,0                                                              
TR711,2020-02-01,.984                                                           
TR712,2020-02-01,.7                                                             
TR713,2020-02-01,0                                                              
TR714,2020-02-01,.934                                                           
TR715,2020-02-01,.948                                                           
TR721,2020-02-01,.943                                                           
TR722,2020-02-01,.998                                                           
TR723,2020-02-01,0                                                              
TR811,2020-02-01,0                                                              
TR812,2020-02-01,.491                                                           
TR813,2020-02-01,0                                                              
TR821,2020-02-01,.376                                                           
TR822,2020-02-01,.983                                                           
TR823,2020-02-01,.642                                                           
TR831,2020-02-01,.877                                                           
TR832,2020-02-01,.986                                                           
TR833,2020-02-01,.8                                                             
TR834,2020-02-01,0                                                              
TR901,2020-02-01,0                                                              
TR902,2020-02-01,0                                                              
TR903,2020-02-01,.998                                                           
TR904,2020-02-01,0                                                              
TR905,2020-02-01,.993                                                           
TR906,2020-02-01,.996                                                           
TRA11,2020-02-01,.992                                                           
TRA12,2020-02-01,.996                                                           
TRA13,2020-02-01,.973                                                           
TRA21,2020-02-01,.979                                                           
TRA22,2020-02-01,.966                                                           
TRA23,2020-02-01,.945                                                           
TRA24,2020-02-01,.908                                                           
TRB11,2020-02-01,0                                                              
TRB12,2020-02-01,.81                                                            
TRB13,2020-02-01,.873                                                           
TRB14,2020-02-01,.906                                                           
TRB21,2020-02-01,.951                                                           
TRB22,2020-02-01,.978                                                           
TRB23,2020-02-01,.87                                                            
TRB24,2020-02-01,.936                                                           
TRC11,2020-02-01,0                                                              
TRC12,2020-02-01,0                                                              
TRC13,2020-02-01,0                                                              
TRC21,2020-02-01,0                                                              
TRC22,2020-02-01,0                                                              
TRC31,2020-02-01,0                                                              
TRC32,2020-02-01,0                                                              
TRC33,2020-02-01,0                                                              
TRC34,2020-02-01,.911                                                           
UKC11,2020-02-01,0                                                              
UKC12,2020-02-01,0                                                              
UKC13,2020-02-01,0                                                              
UKC14,2020-02-01,0                                                              
UKC21,2020-02-01,0                                                              
UKC22,2020-02-01,0                                                              
UKC23,2020-02-01,0                                                              
UKD11,2020-02-01,0                                                              
UKD12,2020-02-01,0                                                              
UKD34,2020-02-01,0                                                              
UKD44,2020-02-01,0                                                              
UKD45,2020-02-01,0                                                              
UKD46,2020-02-01,0                                                              
UKD47,2020-02-01,0                                                              
UKD61,2020-02-01,0                                                              
UKD62,2020-02-01,0                                                              
UKD63,2020-02-01,0                                                              
UKD71,2020-02-01,0                                                              
UKD72,2020-02-01,0                                                              
UKD73,2020-02-01,0                                                              
UKD74,2020-02-01,0                                                              
UKE11,2020-02-01,0                                                              
UKE12,2020-02-01,0                                                              
UKE13,2020-02-01,0                                                              
UKE21,2020-02-01,0                                                              
UKE22,2020-02-01,0                                                              
UKE31,2020-02-01,0                                                              
UKE42,2020-02-01,0                                                              
UKE45,2020-02-01,0                                                              
UKF11,2020-02-01,0                                                              
UKF13,2020-02-01,0                                                              
UKF14,2020-02-01,0                                                              
UKF15,2020-02-01,0                                                              
UKF16,2020-02-01,0                                                              
UKF22,2020-02-01,0                                                              
UKF24,2020-02-01,0                                                              
UKF25,2020-02-01,0                                                              
UKF30,2020-02-01,0                                                              
UKG11,2020-02-01,0                                                              
UKG12,2020-02-01,0                                                              
UKG13,2020-02-01,0                                                              
UKG21,2020-02-01,0                                                              
UKG22,2020-02-01,0                                                              
UKG24,2020-02-01,0                                                              
UKH11,2020-02-01,0                                                              
UKH12,2020-02-01,0                                                              
UKH15,2020-02-01,0                                                              
UKH16,2020-02-01,0                                                              
UKH17,2020-02-01,0                                                              
UKH23,2020-02-01,0                                                              
UKH24,2020-02-01,0                                                              
UKH25,2020-02-01,0                                                              
UKH31,2020-02-01,0                                                              
UKH32,2020-02-01,0                                                              
UKH34,2020-02-01,0                                                              
UKH35,2020-02-01,0                                                              
UKH36,2020-02-01,0                                                              
UKH37,2020-02-01,0                                                              
UKI31,2020-02-01,0                                                              
UKI32,2020-02-01,0                                                              
UKI33,2020-02-01,0                                                              
UKI34,2020-02-01,0                                                              
UKI41,2020-02-01,0                                                              
UKI42,2020-02-01,0                                                              
UKI43,2020-02-01,0                                                              
UKI44,2020-02-01,0                                                              
UKI45,2020-02-01,0                                                              
UKI51,2020-02-01,0                                                              
UKI52,2020-02-01,0                                                              
UKI53,2020-02-01,0                                                              
UKI54,2020-02-01,0                                                              
UKI63,2020-02-01,0                                                              
UKI73,2020-02-01,0                                                              
UKI75,2020-02-01,0                                                              
UKJ11,2020-02-01,0                                                              
UKJ12,2020-02-01,0                                                              
UKJ13,2020-02-01,0                                                              
UKJ14,2020-02-01,0                                                              
UKJ25,2020-02-01,0                                                              
UKJ26,2020-02-01,0                                                              
UKJ27,2020-02-01,0                                                              
UKJ28,2020-02-01,0                                                              
UKJ31,2020-02-01,0                                                              
UKJ32,2020-02-01,0                                                              
UKJ35,2020-02-01,0                                                              
UKJ36,2020-02-01,0                                                              
UKJ41,2020-02-01,0                                                              
UKJ43,2020-02-01,0                                                              
UKJ44,2020-02-01,0                                                              
UKJ45,2020-02-01,0                                                              
UKJ46,2020-02-01,0                                                              
UKK11,2020-02-01,0                                                              
UKK12,2020-02-01,0                                                              
UKK13,2020-02-01,0                                                              
UKK15,2020-02-01,0                                                              
UKK23,2020-02-01,0                                                              
UKK24,2020-02-01,0                                                              
UKK25,2020-02-01,0                                                              
UKK30,2020-02-01,0                                                              
UKK41,2020-02-01,0                                                              
UKK43,2020-02-01,0                                                              
UKL14,2020-02-01,0                                                              
UKL16,2020-02-01,0                                                              
UKL21,2020-02-01,0                                                              
UKL23,2020-02-01,0                                                              
UKL24,2020-02-01,0                                                              
UKM50,2020-02-01,0                                                              
UKM61,2020-02-01,0                                                              
UKM62,2020-02-01,0                                                              
UKM63,2020-02-01,0                                                              
UKM71,2020-02-01,0                                                              
UKM72,2020-02-01,0                                                              
UKM75,2020-02-01,0                                                              
UKM76,2020-02-01,0                                                              
UKM77,2020-02-01,0                                                              
UKM81,2020-02-01,0                                                              
UKM82,2020-02-01,0                                                              
UKM83,2020-02-01,0                                                              
UKM84,2020-02-01,0                                                              
UKM91,2020-02-01,0                                                              
UKM92,2020-02-01,0                                                              
UKM95,2020-02-01,0                                                              
UKN07,2020-02-01,0                                                              
UKN0A,2020-02-01,0                                                              
UKN0B,2020-02-01,0                                                              
UKN0C,2020-02-01,0                                                              
UKN0D,2020-02-01,0                                                              
UKN0F,2020-02-01,0                                                              
UKN0G,2020-02-01,0                                                              
AL011,2020-03-01,0                                                              
AL013,2020-03-01,0                                                              
AL014,2020-03-01,0                                                              
AL015,2020-03-01,0                                                              
AL021,2020-03-01,0                                                              
AL022,2020-03-01,0                                                              
AL031,2020-03-01,0                                                              
AL032,2020-03-01,0                                                              
AL033,2020-03-01,0                                                              
AL034,2020-03-01,0                                                              
AL035,2020-03-01,0                                                              
AT112,2020-03-01,0                                                              
AT113,2020-03-01,0                                                              
AT121,2020-03-01,0                                                              
AT122,2020-03-01,0                                                              
AT123,2020-03-01,0                                                              
AT124,2020-03-01,0                                                              
AT125,2020-03-01,0                                                              
AT126,2020-03-01,0                                                              
AT127,2020-03-01,0                                                              
AT130,2020-03-01,0                                                              
AT211,2020-03-01,0                                                              
AT212,2020-03-01,0                                                              
AT213,2020-03-01,0                                                              
AT221,2020-03-01,0                                                              
AT222,2020-03-01,0                                                              
AT223,2020-03-01,0                                                              
AT224,2020-03-01,0                                                              
AT225,2020-03-01,0                                                              
AT226,2020-03-01,0                                                              
AT311,2020-03-01,0                                                              
AT312,2020-03-01,0                                                              
AT313,2020-03-01,0                                                              
AT314,2020-03-01,0                                                              
AT315,2020-03-01,0                                                              
AT321,2020-03-01,0                                                              
AT322,2020-03-01,0                                                              
AT323,2020-03-01,0                                                              
AT331,2020-03-01,0                                                              
AT332,2020-03-01,0                                                              
AT333,2020-03-01,0                                                              
AT334,2020-03-01,.869                                                           
AT335,2020-03-01,0                                                              
AT341,2020-03-01,0                                                              
AT342,2020-03-01,0                                                              
BE211,2020-03-01,0                                                              
BE212,2020-03-01,0                                                              
BE213,2020-03-01,0                                                              
BE223,2020-03-01,0                                                              
BE224,2020-03-01,0                                                              
BE225,2020-03-01,0                                                              
BE231,2020-03-01,0                                                              
BE232,2020-03-01,0                                                              
BE233,2020-03-01,0                                                              
BE234,2020-03-01,0                                                              
BE235,2020-03-01,0                                                              
BE236,2020-03-01,0                                                              
BE241,2020-03-01,0                                                              
BE242,2020-03-01,0                                                              
BE252,2020-03-01,0                                                              
BE253,2020-03-01,0                                                              
BE254,2020-03-01,0                                                              
BE255,2020-03-01,0                                                              
BE257,2020-03-01,0                                                              
BE258,2020-03-01,0                                                              
BE323,2020-03-01,0                                                              
BE328,2020-03-01,0                                                              
BE329,2020-03-01,0                                                              
BE32A,2020-03-01,0                                                              
BE32B,2020-03-01,0                                                              
BE32D,2020-03-01,0                                                              
BE331,2020-03-01,0                                                              
BE332,2020-03-01,0                                                              
BE334,2020-03-01,0                                                              
BE335,2020-03-01,0                                                              
BE343,2020-03-01,0                                                              
BE344,2020-03-01,0                                                              
BE351,2020-03-01,0                                                              
BE352,2020-03-01,0                                                              
BE353,2020-03-01,0                                                              
BG311,2020-03-01,0                                                              
BG312,2020-03-01,0                                                              
BG313,2020-03-01,0                                                              
BG314,2020-03-01,0                                                              
BG315,2020-03-01,0                                                              
BG321,2020-03-01,0                                                              
BG322,2020-03-01,0                                                              
BG323,2020-03-01,0                                                              
