NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
FRB01,2003-02-01,0                                                              
FRB02,2003-02-01,0                                                              
FRB03,2003-02-01,0                                                              
FRB04,2003-02-01,0                                                              
FRB05,2003-02-01,0                                                              
FRB06,2003-02-01,0                                                              
FRC11,2003-02-01,0                                                              
FRC12,2003-02-01,0                                                              
FRC13,2003-02-01,0                                                              
FRC14,2003-02-01,0                                                              
FRC21,2003-02-01,0                                                              
FRC22,2003-02-01,0                                                              
FRC23,2003-02-01,0                                                              
FRD11,2003-02-01,0                                                              
FRD12,2003-02-01,0                                                              
FRD13,2003-02-01,0                                                              
FRD21,2003-02-01,0                                                              
FRD22,2003-02-01,0                                                              
FRE11,2003-02-01,0                                                              
FRE12,2003-02-01,0                                                              
FRE21,2003-02-01,0                                                              
FRE22,2003-02-01,0                                                              
FRE23,2003-02-01,0                                                              
FRF11,2003-02-01,0                                                              
FRF12,2003-02-01,0                                                              
FRF21,2003-02-01,.873                                                           
FRF22,2003-02-01,0                                                              
FRF23,2003-02-01,.882                                                           
FRF24,2003-02-01,0                                                              
FRF31,2003-02-01,0                                                              
FRF32,2003-02-01,0                                                              
FRF33,2003-02-01,0                                                              
FRF34,2003-02-01,0                                                              
FRG01,2003-02-01,0                                                              
FRG02,2003-02-01,0                                                              
FRG03,2003-02-01,0                                                              
FRG04,2003-02-01,0                                                              
FRG05,2003-02-01,0                                                              
FRH01,2003-02-01,0                                                              
FRH02,2003-02-01,0                                                              
FRH03,2003-02-01,0                                                              
FRH04,2003-02-01,0                                                              
FRI11,2003-02-01,0                                                              
FRI12,2003-02-01,0                                                              
FRI13,2003-02-01,0                                                              
FRI14,2003-02-01,0                                                              
FRI15,2003-02-01,0                                                              
FRI21,2003-02-01,0                                                              
FRI22,2003-02-01,0                                                              
FRI23,2003-02-01,0                                                              
FRI31,2003-02-01,0                                                              
FRI32,2003-02-01,0                                                              
FRI33,2003-02-01,0                                                              
FRI34,2003-02-01,0                                                              
FRJ11,2003-02-01,0                                                              
FRJ12,2003-02-01,0                                                              
FRJ13,2003-02-01,0                                                              
FRJ14,2003-02-01,0                                                              
FRJ15,2003-02-01,0                                                              
FRJ21,2003-02-01,0                                                              
FRJ22,2003-02-01,0                                                              
FRJ23,2003-02-01,0                                                              
FRJ24,2003-02-01,0                                                              
FRJ25,2003-02-01,0                                                              
FRJ26,2003-02-01,0                                                              
FRJ27,2003-02-01,0                                                              
FRJ28,2003-02-01,0                                                              
FRK11,2003-02-01,0                                                              
FRK12,2003-02-01,0                                                              
FRK13,2003-02-01,0                                                              
FRK14,2003-02-01,0                                                              
FRK21,2003-02-01,0                                                              
FRK22,2003-02-01,0                                                              
FRK23,2003-02-01,0                                                              
FRK24,2003-02-01,0                                                              
FRK25,2003-02-01,0                                                              
FRK26,2003-02-01,0                                                              
FRK27,2003-02-01,0                                                              
FRK28,2003-02-01,0                                                              
FRL01,2003-02-01,0                                                              
FRL02,2003-02-01,0                                                              
FRL03,2003-02-01,0                                                              
FRL04,2003-02-01,0                                                              
FRL05,2003-02-01,0                                                              
FRL06,2003-02-01,0                                                              
FRM02,2003-02-01,0                                                              
HR021,2003-02-01,0                                                              
HR022,2003-02-01,0                                                              
HR023,2003-02-01,0                                                              
HR024,2003-02-01,0                                                              
HR025,2003-02-01,0                                                              
HR026,2003-02-01,0                                                              
HR027,2003-02-01,0                                                              
HR028,2003-02-01,0                                                              
HR031,2003-02-01,0                                                              
HR032,2003-02-01,0                                                              
HR033,2003-02-01,0                                                              
HR034,2003-02-01,0                                                              
HR035,2003-02-01,0                                                              
HR037,2003-02-01,0                                                              
HR050,2003-02-01,.386                                                           
HR061,2003-02-01,.255                                                           
HR062,2003-02-01,0                                                              
HR063,2003-02-01,.177                                                           
HR064,2003-02-01,0                                                              
HR065,2003-02-01,.4                                                             
HU110,2003-02-01,0                                                              
HU120,2003-02-01,0                                                              
HU211,2003-02-01,0                                                              
HU212,2003-02-01,0                                                              
HU213,2003-02-01,0                                                              
HU221,2003-02-01,0                                                              
HU222,2003-02-01,.769                                                           
HU223,2003-02-01,.255                                                           
HU231,2003-02-01,0                                                              
HU232,2003-02-01,0                                                              
HU233,2003-02-01,.213                                                           
HU311,2003-02-01,0                                                              
HU312,2003-02-01,0                                                              
HU313,2003-02-01,0                                                              
HU321,2003-02-01,0                                                              
HU322,2003-02-01,.306                                                           
HU323,2003-02-01,.223                                                           
HU331,2003-02-01,.7                                                             
HU332,2003-02-01,.832                                                           
HU333,2003-02-01,.628                                                           
IE041,2003-02-01,.836                                                           
IE042,2003-02-01,.657                                                           
IE051,2003-02-01,.266                                                           
IE052,2003-02-01,0                                                              
IE053,2003-02-01,0                                                              
IE061,2003-02-01,0                                                              
IE062,2003-02-01,.725                                                           
IE063,2003-02-01,.835                                                           
IS002,2003-02-01,0                                                              
ITC11,2003-02-01,0                                                              
ITC12,2003-02-01,0                                                              
ITC14,2003-02-01,.11                                                            
ITC15,2003-02-01,0                                                              
ITC16,2003-02-01,0                                                              
ITC17,2003-02-01,0                                                              
ITC18,2003-02-01,0                                                              
ITC20,2003-02-01,0                                                              
ITC34,2003-02-01,0                                                              
ITC41,2003-02-01,.113                                                           
ITC42,2003-02-01,0                                                              
ITC43,2003-02-01,0                                                              
ITC44,2003-02-01,0                                                              
ITC46,2003-02-01,0                                                              
ITC47,2003-02-01,.137                                                           
ITC48,2003-02-01,0                                                              
ITC49,2003-02-01,0                                                              
ITC4A,2003-02-01,0                                                              
ITC4B,2003-02-01,.763                                                           
ITC4C,2003-02-01,0                                                              
ITC4D,2003-02-01,0                                                              
ITF11,2003-02-01,0                                                              
ITF12,2003-02-01,0                                                              
ITF13,2003-02-01,0                                                              
ITF14,2003-02-01,0                                                              
ITF22,2003-02-01,0                                                              
ITF31,2003-02-01,0                                                              
ITF32,2003-02-01,0                                                              
ITF34,2003-02-01,0                                                              
ITF35,2003-02-01,0                                                              
ITF43,2003-02-01,0                                                              
ITF45,2003-02-01,0                                                              
ITF46,2003-02-01,0                                                              
ITF47,2003-02-01,0                                                              
ITF48,2003-02-01,0                                                              
ITF51,2003-02-01,0                                                              
ITF52,2003-02-01,0                                                              
ITF61,2003-02-01,0                                                              
ITF62,2003-02-01,0                                                              
ITG11,2003-02-01,0                                                              
ITG14,2003-02-01,0                                                              
ITG15,2003-02-01,0                                                              
ITG16,2003-02-01,0                                                              
ITG17,2003-02-01,0                                                              
ITG19,2003-02-01,0                                                              
ITG2D,2003-02-01,0                                                              
ITG2E,2003-02-01,0                                                              
ITG2F,2003-02-01,0                                                              
ITG2G,2003-02-01,0                                                              
ITG2H,2003-02-01,0                                                              
ITH10,2003-02-01,0                                                              
ITH20,2003-02-01,0                                                              
ITH31,2003-02-01,.137                                                           
ITH32,2003-02-01,0                                                              
ITH33,2003-02-01,0                                                              
ITH34,2003-02-01,0                                                              
ITH35,2003-02-01,0                                                              
ITH36,2003-02-01,0                                                              
ITH37,2003-02-01,0                                                              
ITH41,2003-02-01,0                                                              
ITH42,2003-02-01,.196                                                           
ITH43,2003-02-01,0                                                              
ITH44,2003-02-01,0                                                              
ITH51,2003-02-01,0                                                              
ITH52,2003-02-01,0                                                              
ITH53,2003-02-01,.748                                                           
ITH54,2003-02-01,.772                                                           
ITH55,2003-02-01,0                                                              
ITH56,2003-02-01,0                                                              
ITH57,2003-02-01,0                                                              
ITI11,2003-02-01,0                                                              
ITI12,2003-02-01,0                                                              
ITI14,2003-02-01,0                                                              
ITI15,2003-02-01,0                                                              
ITI17,2003-02-01,0                                                              
ITI18,2003-02-01,0                                                              
ITI19,2003-02-01,0                                                              
ITI1A,2003-02-01,0                                                              
ITI21,2003-02-01,0                                                              
ITI22,2003-02-01,0                                                              
ITI31,2003-02-01,0                                                              
ITI33,2003-02-01,0                                                              
ITI34,2003-02-01,0                                                              
ITI35,2003-02-01,0                                                              
ITI41,2003-02-01,0                                                              
ITI42,2003-02-01,0                                                              
ITI43,2003-02-01,0                                                              
ITI44,2003-02-01,0                                                              
ITI45,2003-02-01,0                                                              
LI000,2003-02-01,0                                                              
LT011,2003-02-01,0                                                              
LT021,2003-02-01,0                                                              
LT022,2003-02-01,0                                                              
LT023,2003-02-01,0                                                              
LT024,2003-02-01,0                                                              
LT025,2003-02-01,0                                                              
LT026,2003-02-01,0                                                              
LT027,2003-02-01,0                                                              
LT028,2003-02-01,0                                                              
LT029,2003-02-01,0                                                              
LU000,2003-02-01,0                                                              
LV003,2003-02-01,0                                                              
LV005,2003-02-01,0                                                              
LV006,2003-02-01,0                                                              
LV007,2003-02-01,0                                                              
LV008,2003-02-01,0                                                              
LV009,2003-02-01,0                                                              
ME000,2003-02-01,.803                                                           
MK001,2003-02-01,0                                                              
MK002,2003-02-01,0                                                              
MK003,2003-02-01,0                                                              
MK004,2003-02-01,0                                                              
MK005,2003-02-01,0                                                              
MK006,2003-02-01,0                                                              
MK007,2003-02-01,0                                                              
MK008,2003-02-01,0                                                              
NL125,2003-02-01,0                                                              
NL132,2003-02-01,0                                                              
NL211,2003-02-01,0                                                              
NL212,2003-02-01,0                                                              
NL213,2003-02-01,0                                                              
NL221,2003-02-01,0                                                              
NL224,2003-02-01,0                                                              
NL225,2003-02-01,0                                                              
NL226,2003-02-01,0                                                              
NL230,2003-02-01,0                                                              
NL310,2003-02-01,0                                                              
NL321,2003-02-01,0                                                              
NL327,2003-02-01,0                                                              
NL328,2003-02-01,0                                                              
NL329,2003-02-01,0                                                              
NL33A,2003-02-01,0                                                              
NL33B,2003-02-01,0                                                              
NL33C,2003-02-01,0                                                              
NL341,2003-02-01,0                                                              
NL342,2003-02-01,0                                                              
NL411,2003-02-01,0                                                              
NL412,2003-02-01,0                                                              
NL413,2003-02-01,0                                                              
NL414,2003-02-01,0                                                              
NL421,2003-02-01,0                                                              
NL422,2003-02-01,0                                                              
NL423,2003-02-01,0                                                              
NO020,2003-02-01,.935                                                           
NO060,2003-02-01,.564                                                           
NO071,2003-02-01,.961                                                           
NO074,2003-02-01,.741                                                           
NO081,2003-02-01,0                                                              
NO082,2003-02-01,0                                                              
NO091,2003-02-01,.891                                                           
NO092,2003-02-01,0                                                              
NO0A1,2003-02-01,0                                                              
NO0A2,2003-02-01,.415                                                           
NO0A3,2003-02-01,0                                                              
PL213,2003-02-01,0                                                              
PL214,2003-02-01,0                                                              
PL217,2003-02-01,0                                                              
PL218,2003-02-01,0                                                              
PL219,2003-02-01,0                                                              
PL21A,2003-02-01,0                                                              
PL224,2003-02-01,0                                                              
PL225,2003-02-01,0                                                              
PL227,2003-02-01,0                                                              
PL22A,2003-02-01,0                                                              
PL22B,2003-02-01,0                                                              
PL22C,2003-02-01,0                                                              
PL411,2003-02-01,0                                                              
PL414,2003-02-01,0                                                              
PL415,2003-02-01,0                                                              
PL416,2003-02-01,0                                                              
PL417,2003-02-01,0                                                              
PL418,2003-02-01,0                                                              
PL424,2003-02-01,0                                                              
PL426,2003-02-01,0                                                              
PL427,2003-02-01,0                                                              
PL428,2003-02-01,0                                                              
PL431,2003-02-01,0                                                              
PL432,2003-02-01,0                                                              
PL514,2003-02-01,0                                                              
PL515,2003-02-01,0                                                              
PL516,2003-02-01,0                                                              
PL517,2003-02-01,0                                                              
PL518,2003-02-01,0                                                              
PL523,2003-02-01,0                                                              
PL524,2003-02-01,0                                                              
PL613,2003-02-01,0                                                              
PL616,2003-02-01,0                                                              
PL617,2003-02-01,0                                                              
PL618,2003-02-01,0                                                              
PL619,2003-02-01,0                                                              
PL621,2003-02-01,0                                                              
PL622,2003-02-01,0                                                              
PL623,2003-02-01,0                                                              
PL633,2003-02-01,0                                                              
PL634,2003-02-01,0                                                              
PL636,2003-02-01,0                                                              
PL637,2003-02-01,0                                                              
PL638,2003-02-01,0                                                              
PL713,2003-02-01,0                                                              
PL714,2003-02-01,0                                                              
PL715,2003-02-01,0                                                              
PL721,2003-02-01,0                                                              
PL722,2003-02-01,0                                                              
PL811,2003-02-01,0                                                              
PL812,2003-02-01,.283                                                           
PL814,2003-02-01,0                                                              
PL815,2003-02-01,0                                                              
PL821,2003-02-01,.136                                                           
PL822,2003-02-01,.146                                                           
PL823,2003-02-01,.144                                                           
PL824,2003-02-01,0                                                              
PL841,2003-02-01,0                                                              
PL842,2003-02-01,0                                                              
PL843,2003-02-01,0                                                              
PL911,2003-02-01,0                                                              
PL912,2003-02-01,0                                                              
PL913,2003-02-01,0                                                              
PL921,2003-02-01,0                                                              
PL922,2003-02-01,0                                                              
PL923,2003-02-01,0                                                              
PL924,2003-02-01,0                                                              
PL925,2003-02-01,0                                                              
PL926,2003-02-01,0                                                              
PT111,2003-02-01,0                                                              
PT112,2003-02-01,0                                                              
PT119,2003-02-01,0                                                              
PT11A,2003-02-01,0                                                              
PT11B,2003-02-01,0                                                              
PT11C,2003-02-01,0                                                              
PT11D,2003-02-01,0                                                              
PT11E,2003-02-01,0                                                              
PT150,2003-02-01,0                                                              
PT16B,2003-02-01,0                                                              
PT16D,2003-02-01,0                                                              
PT16E,2003-02-01,0                                                              
PT16F,2003-02-01,0                                                              
PT16G,2003-02-01,0                                                              
PT16H,2003-02-01,0                                                              
PT16I,2003-02-01,0                                                              
PT16J,2003-02-01,0                                                              
PT170,2003-02-01,0                                                              
PT181,2003-02-01,0                                                              
PT184,2003-02-01,0                                                              
PT185,2003-02-01,0                                                              
PT186,2003-02-01,0                                                              
PT187,2003-02-01,0                                                              
RO111,2003-02-01,.844                                                           
RO112,2003-02-01,.782                                                           
RO113,2003-02-01,.617                                                           
RO114,2003-02-01,.495                                                           
RO115,2003-02-01,0                                                              
RO116,2003-02-01,.573                                                           
RO121,2003-02-01,.422                                                           
RO122,2003-02-01,.755                                                           
RO123,2003-02-01,0                                                              
RO124,2003-02-01,0                                                              
RO125,2003-02-01,.422                                                           
RO126,2003-02-01,.755                                                           
RO211,2003-02-01,0                                                              
RO212,2003-02-01,0                                                              
RO213,2003-02-01,0                                                              
RO214,2003-02-01,0                                                              
RO215,2003-02-01,.015                                                           
RO216,2003-02-01,0                                                              
RO221,2003-02-01,0                                                              
RO222,2003-02-01,.097                                                           
RO223,2003-02-01,0                                                              
RO224,2003-02-01,0                                                              
RO225,2003-02-01,0                                                              
RO226,2003-02-01,.937                                                           
RO311,2003-02-01,.414                                                           
RO312,2003-02-01,0                                                              
RO313,2003-02-01,.729                                                           
RO314,2003-02-01,0                                                              
RO315,2003-02-01,0                                                              
RO316,2003-02-01,.174                                                           
RO317,2003-02-01,.576                                                           
RO321,2003-02-01,0                                                              
RO322,2003-02-01,0                                                              
RO411,2003-02-01,.66                                                            
RO412,2003-02-01,.685                                                           
RO413,2003-02-01,.812                                                           
RO414,2003-02-01,.686                                                           
RO415,2003-02-01,.702                                                           
RO421,2003-02-01,.844                                                           
RO422,2003-02-01,.832                                                           
RO423,2003-02-01,.648                                                           
RO424,2003-02-01,.866                                                           
RS110,2003-02-01,.67                                                            
RS121,2003-02-01,.7                                                             
RS122,2003-02-01,.709                                                           
RS123,2003-02-01,.365                                                           
RS124,2003-02-01,.379                                                           
RS126,2003-02-01,.786                                                           
RS127,2003-02-01,.231                                                           
RS211,2003-02-01,.83                                                            
RS212,2003-02-01,0                                                              
RS213,2003-02-01,0                                                              
RS214,2003-02-01,.765                                                           
RS215,2003-02-01,0                                                              
RS216,2003-02-01,0                                                              
RS217,2003-02-01,0                                                              
RS218,2003-02-01,0                                                              
RS221,2003-02-01,.702                                                           
RS222,2003-02-01,.753                                                           
RS223,2003-02-01,.702                                                           
RS224,2003-02-01,0                                                              
RS225,2003-02-01,0                                                              
RS226,2003-02-01,0                                                              
RS227,2003-02-01,.219                                                           
RS228,2003-02-01,0                                                              
RS229,2003-02-01,0                                                              
SE110,2003-02-01,0                                                              
SE121,2003-02-01,0                                                              
SE122,2003-02-01,0                                                              
SE123,2003-02-01,0                                                              
SE124,2003-02-01,0                                                              
SE125,2003-02-01,0                                                              
SE211,2003-02-01,0                                                              
SE212,2003-02-01,0                                                              
SE213,2003-02-01,0                                                              
SE221,2003-02-01,0                                                              
SE224,2003-02-01,0                                                              
SE231,2003-02-01,0                                                              
SE232,2003-02-01,.476                                                           
SE311,2003-02-01,.906                                                           
SE312,2003-02-01,.062                                                           
SE313,2003-02-01,.839                                                           
SE321,2003-02-01,.947                                                           
SE322,2003-02-01,.948                                                           
SE331,2003-02-01,.998                                                           
SE332,2003-02-01,.973                                                           
SI031,2003-02-01,.242                                                           
SI032,2003-02-01,.182                                                           
SI033,2003-02-01,0                                                              
SI034,2003-02-01,0                                                              
SI035,2003-02-01,0                                                              
SI036,2003-02-01,.292                                                           
SI037,2003-02-01,0                                                              
SI038,2003-02-01,0                                                              
SI041,2003-02-01,0                                                              
SI042,2003-02-01,0                                                              
SI043,2003-02-01,.206                                                           
SI044,2003-02-01,0                                                              
SK010,2003-02-01,0                                                              
SK021,2003-02-01,0                                                              
SK022,2003-02-01,0                                                              
SK023,2003-02-01,0                                                              
SK031,2003-02-01,0                                                              
SK032,2003-02-01,0                                                              
SK041,2003-02-01,0                                                              
SK042,2003-02-01,0                                                              
TR211,2003-02-01,0                                                              
TR212,2003-02-01,0                                                              
TR213,2003-02-01,0                                                              
TR221,2003-02-01,0                                                              
TR222,2003-02-01,0                                                              
TR310,2003-02-01,0                                                              
TR321,2003-02-01,0                                                              
TR322,2003-02-01,0                                                              
TR323,2003-02-01,0                                                              
TR331,2003-02-01,0                                                              
TR332,2003-02-01,0                                                              
TR333,2003-02-01,0                                                              
TR334,2003-02-01,0                                                              
TR411,2003-02-01,0                                                              
TR412,2003-02-01,0                                                              
TR413,2003-02-01,0                                                              
TR421,2003-02-01,0                                                              
TR422,2003-02-01,0                                                              
TR423,2003-02-01,0                                                              
TR424,2003-02-01,0                                                              
TR510,2003-02-01,0                                                              
TR521,2003-02-01,0                                                              
TR522,2003-02-01,0                                                              
TR611,2003-02-01,0                                                              
TR612,2003-02-01,0                                                              
TR613,2003-02-01,0                                                              
TR621,2003-02-01,0                                                              
TR622,2003-02-01,0                                                              
TR631,2003-02-01,0                                                              
TR632,2003-02-01,.798                                                           
TR633,2003-02-01,0                                                              
TR711,2003-02-01,0                                                              
TR712,2003-02-01,0                                                              
TR713,2003-02-01,0                                                              
TR714,2003-02-01,0                                                              
TR715,2003-02-01,0                                                              
TR721,2003-02-01,0                                                              
TR722,2003-02-01,0                                                              
TR723,2003-02-01,0                                                              
TR811,2003-02-01,0                                                              
TR812,2003-02-01,0                                                              
TR813,2003-02-01,0                                                              
TR821,2003-02-01,0                                                              
TR822,2003-02-01,0                                                              
TR823,2003-02-01,0                                                              
TR831,2003-02-01,.26                                                            
TR832,2003-02-01,.26                                                            
TR833,2003-02-01,0                                                              
TR834,2003-02-01,.191                                                           
TR901,2003-02-01,.088                                                           
TR902,2003-02-01,.504                                                           
TR903,2003-02-01,0                                                              
TR904,2003-02-01,.088                                                           
TR905,2003-02-01,0                                                              
TR906,2003-02-01,0                                                              
TRA11,2003-02-01,0                                                              
TRA12,2003-02-01,0                                                              
TRA13,2003-02-01,0                                                              
TRA21,2003-02-01,0                                                              
TRA22,2003-02-01,0                                                              
TRA23,2003-02-01,0                                                              
TRA24,2003-02-01,0                                                              
TRB11,2003-02-01,0                                                              
TRB12,2003-02-01,0                                                              
TRB13,2003-02-01,0                                                              
TRB14,2003-02-01,0                                                              
TRB21,2003-02-01,0                                                              
TRB22,2003-02-01,0                                                              
TRB23,2003-02-01,0                                                              
