NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
EL541,2012-02-01,0                                                              
EL542,2012-02-01,0                                                              
EL543,2012-02-01,0                                                              
EL611,2012-02-01,.316                                                           
EL612,2012-02-01,.603                                                           
EL631,2012-02-01,0                                                              
EL632,2012-02-01,0                                                              
EL633,2012-02-01,0                                                              
EL641,2012-02-01,0                                                              
EL642,2012-02-01,0                                                              
EL643,2012-02-01,0                                                              
EL644,2012-02-01,0                                                              
EL645,2012-02-01,0                                                              
EL651,2012-02-01,.894                                                           
EL653,2012-02-01,0                                                              
ES111,2012-02-01,.929                                                           
ES112,2012-02-01,.868                                                           
ES113,2012-02-01,.698                                                           
ES114,2012-02-01,.929                                                           
ES120,2012-02-01,.857                                                           
ES130,2012-02-01,0                                                              
ES211,2012-02-01,0                                                              
ES213,2012-02-01,0                                                              
ES220,2012-02-01,.783                                                           
ES230,2012-02-01,.33                                                            
ES241,2012-02-01,.856                                                           
ES242,2012-02-01,.431                                                           
ES243,2012-02-01,.959                                                           
ES300,2012-02-01,.904                                                           
ES411,2012-02-01,.904                                                           
ES412,2012-02-01,.848                                                           
ES413,2012-02-01,.866                                                           
ES414,2012-02-01,.92                                                            
ES415,2012-02-01,.932                                                           
ES416,2012-02-01,.558                                                           
ES417,2012-02-01,0                                                              
ES418,2012-02-01,.793                                                           
ES419,2012-02-01,.927                                                           
ES421,2012-02-01,0                                                              
ES422,2012-02-01,.726                                                           
ES423,2012-02-01,0                                                              
ES424,2012-02-01,.205                                                           
ES425,2012-02-01,.852                                                           
ES431,2012-02-01,.729                                                           
ES432,2012-02-01,.812                                                           
ES511,2012-02-01,0                                                              
ES512,2012-02-01,0                                                              
ES513,2012-02-01,.62                                                            
ES514,2012-02-01,.441                                                           
ES521,2012-02-01,.583                                                           
ES522,2012-02-01,0                                                              
ES523,2012-02-01,.758                                                           
ES611,2012-02-01,.282                                                           
ES612,2012-02-01,0                                                              
ES613,2012-02-01,.726                                                           
ES614,2012-02-01,0                                                              
ES615,2012-02-01,0                                                              
ES616,2012-02-01,0                                                              
ES617,2012-02-01,0                                                              
ES618,2012-02-01,.735                                                           
ES620,2012-02-01,0                                                              
FI193,2012-02-01,0                                                              
FI194,2012-02-01,0                                                              
FI195,2012-02-01,0                                                              
FI196,2012-02-01,0                                                              
FI197,2012-02-01,0                                                              
FI1B1,2012-02-01,0                                                              
FI1C1,2012-02-01,0                                                              
FI1C2,2012-02-01,0                                                              
FI1C3,2012-02-01,0                                                              
FI1C4,2012-02-01,0                                                              
FI1C5,2012-02-01,0                                                              
FI1D1,2012-02-01,0                                                              
FI1D2,2012-02-01,0                                                              
FI1D3,2012-02-01,0                                                              
FI1D5,2012-02-01,0                                                              
FI1D7,2012-02-01,.046                                                           
FI1D8,2012-02-01,0                                                              
FI1D9,2012-02-01,0                                                              
FR101,2012-02-01,.627                                                           
FR102,2012-02-01,.884                                                           
FR103,2012-02-01,.659                                                           
FR104,2012-02-01,.594                                                           
FR105,2012-02-01,.646                                                           
FR106,2012-02-01,.682                                                           
FR107,2012-02-01,.682                                                           
FR108,2012-02-01,.637                                                           
FRB01,2012-02-01,.799                                                           
FRB02,2012-02-01,.908                                                           
FRB03,2012-02-01,.455                                                           
FRB04,2012-02-01,.903                                                           
FRB05,2012-02-01,.902                                                           
FRB06,2012-02-01,.851                                                           
FRC11,2012-02-01,.892                                                           
FRC12,2012-02-01,.834                                                           
FRC13,2012-02-01,.893                                                           
FRC14,2012-02-01,.873                                                           
FRC21,2012-02-01,.941                                                           
FRC22,2012-02-01,.923                                                           
FRC23,2012-02-01,.941                                                           
FRD11,2012-02-01,.794                                                           
FRD12,2012-02-01,.543                                                           
FRD13,2012-02-01,.921                                                           
FRD21,2012-02-01,.874                                                           
FRD22,2012-02-01,.422                                                           
FRE11,2012-02-01,.92                                                            
FRE12,2012-02-01,.829                                                           
FRE21,2012-02-01,.684                                                           
FRE22,2012-02-01,.56                                                            
FRE23,2012-02-01,0                                                              
FRF11,2012-02-01,0                                                              
FRF12,2012-02-01,.703                                                           
FRF21,2012-02-01,.829                                                           
FRF22,2012-02-01,.834                                                           
FRF23,2012-02-01,.83                                                            
FRF24,2012-02-01,0                                                              
FRF31,2012-02-01,.904                                                           
FRF32,2012-02-01,.904                                                           
FRF33,2012-02-01,.562                                                           
FRF34,2012-02-01,.902                                                           
FRG01,2012-02-01,.797                                                           
FRG02,2012-02-01,.957                                                           
FRG03,2012-02-01,.921                                                           
FRG04,2012-02-01,.927                                                           
FRG05,2012-02-01,.421                                                           
FRH01,2012-02-01,.768                                                           
FRH02,2012-02-01,.525                                                           
FRH03,2012-02-01,.768                                                           
FRH04,2012-02-01,.929                                                           
FRI11,2012-02-01,.803                                                           
FRI12,2012-02-01,.842                                                           
FRI13,2012-02-01,.838                                                           
FRI14,2012-02-01,.68                                                            
FRI15,2012-02-01,.425                                                           
FRI21,2012-02-01,.782                                                           
FRI22,2012-02-01,.43                                                            
FRI23,2012-02-01,0                                                              
FRI31,2012-02-01,.7                                                             
FRI32,2012-02-01,.643                                                           
FRI33,2012-02-01,.421                                                           
FRI34,2012-02-01,.787                                                           
FRJ11,2012-02-01,.34                                                            
FRJ12,2012-02-01,.849                                                           
FRJ13,2012-02-01,.902                                                           
FRJ14,2012-02-01,.935                                                           
FRJ15,2012-02-01,0                                                              
FRJ21,2012-02-01,.498                                                           
FRJ22,2012-02-01,.944                                                           
FRJ23,2012-02-01,.921                                                           
FRJ24,2012-02-01,.683                                                           
FRJ25,2012-02-01,.705                                                           
FRJ26,2012-02-01,.683                                                           
FRJ27,2012-02-01,.931                                                           
FRJ28,2012-02-01,.933                                                           
FRK11,2012-02-01,.802                                                           
FRK12,2012-02-01,.761                                                           
FRK13,2012-02-01,.907                                                           
FRK14,2012-02-01,.827                                                           
FRK21,2012-02-01,.748                                                           
FRK22,2012-02-01,.849                                                           
FRK23,2012-02-01,.879                                                           
FRK24,2012-02-01,.539                                                           
FRK25,2012-02-01,.824                                                           
FRK26,2012-02-01,.698                                                           
FRK27,2012-02-01,.335                                                           
FRK28,2012-02-01,.716                                                           
FRL01,2012-02-01,.778                                                           
FRL02,2012-02-01,.778                                                           
FRL03,2012-02-01,.532                                                           
FRL04,2012-02-01,.774                                                           
FRL05,2012-02-01,.597                                                           
FRL06,2012-02-01,.739                                                           
FRM02,2012-02-01,.545                                                           
HR021,2012-02-01,.979                                                           
HR022,2012-02-01,.559                                                           
HR023,2012-02-01,.979                                                           
HR024,2012-02-01,.948                                                           
HR025,2012-02-01,.916                                                           
HR026,2012-02-01,.937                                                           
HR027,2012-02-01,.965                                                           
HR028,2012-02-01,.984                                                           
HR031,2012-02-01,.95                                                            
HR032,2012-02-01,.939                                                           
HR033,2012-02-01,0                                                              
HR034,2012-02-01,.866                                                           
HR035,2012-02-01,.952                                                           
HR037,2012-02-01,.861                                                           
HR050,2012-02-01,.717                                                           
HR061,2012-02-01,.282                                                           
HR062,2012-02-01,.199                                                           
HR063,2012-02-01,.521                                                           
HR064,2012-02-01,.234                                                           
HR065,2012-02-01,.962                                                           
HU110,2012-02-01,0                                                              
HU120,2012-02-01,0                                                              
HU211,2012-02-01,.966                                                           
HU212,2012-02-01,0                                                              
HU213,2012-02-01,.983                                                           
HU221,2012-02-01,.954                                                           
HU222,2012-02-01,.947                                                           
HU223,2012-02-01,.952                                                           
HU231,2012-02-01,.635                                                           
HU232,2012-02-01,.983                                                           
HU233,2012-02-01,.956                                                           
HU311,2012-02-01,.52                                                            
HU312,2012-02-01,.321                                                           
HU313,2012-02-01,0                                                              
HU321,2012-02-01,.751                                                           
HU322,2012-02-01,.321                                                           
HU323,2012-02-01,.819                                                           
HU331,2012-02-01,.924                                                           
HU332,2012-02-01,.167                                                           
HU333,2012-02-01,.71                                                            
IE041,2012-02-01,0                                                              
IE042,2012-02-01,0                                                              
IE051,2012-02-01,0                                                              
IE052,2012-02-01,0                                                              
IE053,2012-02-01,0                                                              
IE061,2012-02-01,0                                                              
IE062,2012-02-01,0                                                              
IE063,2012-02-01,0                                                              
IS002,2012-02-01,0                                                              
ITC11,2012-02-01,.306                                                           
ITC12,2012-02-01,0                                                              
ITC14,2012-02-01,0                                                              
ITC15,2012-02-01,.036                                                           
ITC16,2012-02-01,.196                                                           
ITC17,2012-02-01,.146                                                           
ITC18,2012-02-01,.265                                                           
ITC20,2012-02-01,.418                                                           
ITC34,2012-02-01,.284                                                           
ITC41,2012-02-01,0                                                              
ITC42,2012-02-01,0                                                              
ITC43,2012-02-01,.023                                                           
ITC44,2012-02-01,0                                                              
ITC46,2012-02-01,.396                                                           
ITC47,2012-02-01,.406                                                           
ITC48,2012-02-01,.193                                                           
ITC49,2012-02-01,0                                                              
ITC4A,2012-02-01,.304                                                           
ITC4B,2012-02-01,.613                                                           
ITC4C,2012-02-01,.045                                                           
ITC4D,2012-02-01,0                                                              
ITF11,2012-02-01,0                                                              
ITF12,2012-02-01,.589                                                           
ITF13,2012-02-01,.092                                                           
ITF14,2012-02-01,.945                                                           
ITF22,2012-02-01,.945                                                           
ITF31,2012-02-01,.382                                                           
ITF32,2012-02-01,.459                                                           
ITF34,2012-02-01,.224                                                           
ITF35,2012-02-01,0                                                              
ITF43,2012-02-01,0                                                              
ITF45,2012-02-01,0                                                              
ITF46,2012-02-01,.968                                                           
ITF47,2012-02-01,0                                                              
ITF48,2012-02-01,.335                                                           
ITF51,2012-02-01,0                                                              
ITF52,2012-02-01,0                                                              
ITF61,2012-02-01,.715                                                           
ITF62,2012-02-01,0                                                              
ITG11,2012-02-01,0                                                              
ITG14,2012-02-01,0                                                              
ITG15,2012-02-01,0                                                              
ITG16,2012-02-01,0                                                              
ITG17,2012-02-01,0                                                              
ITG19,2012-02-01,0                                                              
ITG2D,2012-02-01,0                                                              
ITG2E,2012-02-01,0                                                              
ITG2F,2012-02-01,0                                                              
ITG2G,2012-02-01,0                                                              
ITG2H,2012-02-01,0                                                              
ITH10,2012-02-01,.067                                                           
ITH20,2012-02-01,.391                                                           
ITH31,2012-02-01,.677                                                           
ITH32,2012-02-01,.511                                                           
ITH33,2012-02-01,.716                                                           
ITH34,2012-02-01,.81                                                            
ITH35,2012-02-01,.963                                                           
ITH36,2012-02-01,.963                                                           
ITH37,2012-02-01,.947                                                           
ITH41,2012-02-01,.72                                                            
ITH42,2012-02-01,.887                                                           
ITH43,2012-02-01,.958                                                           
ITH44,2012-02-01,.96                                                            
ITH51,2012-02-01,0                                                              
ITH52,2012-02-01,.921                                                           
ITH53,2012-02-01,.457                                                           
ITH54,2012-02-01,.669                                                           
ITH55,2012-02-01,.956                                                           
ITH56,2012-02-01,.966                                                           
ITH57,2012-02-01,.966                                                           
ITI11,2012-02-01,.279                                                           
ITI12,2012-02-01,.773                                                           
ITI14,2012-02-01,.915                                                           
ITI15,2012-02-01,.893                                                           
ITI17,2012-02-01,.935                                                           
ITI18,2012-02-01,.496                                                           
ITI19,2012-02-01,.948                                                           
ITI1A,2012-02-01,.948                                                           
ITI21,2012-02-01,.957                                                           
ITI22,2012-02-01,.953                                                           
ITI31,2012-02-01,.968                                                           
ITI33,2012-02-01,.956                                                           
ITI34,2012-02-01,.589                                                           
ITI35,2012-02-01,.956                                                           
ITI41,2012-02-01,.928                                                           
ITI42,2012-02-01,.876                                                           
ITI43,2012-02-01,.869                                                           
ITI44,2012-02-01,0                                                              
ITI45,2012-02-01,0                                                              
LI000,2012-02-01,.27                                                            
LT011,2012-02-01,.258                                                           
LT021,2012-02-01,0                                                              
LT022,2012-02-01,.216                                                           
LT023,2012-02-01,0                                                              
LT024,2012-02-01,0                                                              
LT025,2012-02-01,.582                                                           
LT026,2012-02-01,.582                                                           
LT027,2012-02-01,0                                                              
LT028,2012-02-01,0                                                              
LT029,2012-02-01,.402                                                           
LU000,2012-02-01,.518                                                           
LV003,2012-02-01,0                                                              
LV005,2012-02-01,0                                                              
LV006,2012-02-01,0                                                              
LV007,2012-02-01,0                                                              
LV008,2012-02-01,0                                                              
LV009,2012-02-01,0                                                              
ME000,2012-02-01,.952                                                           
MK001,2012-02-01,.715                                                           
MK002,2012-02-01,0                                                              
MK003,2012-02-01,0                                                              
MK004,2012-02-01,0                                                              
MK005,2012-02-01,0                                                              
MK006,2012-02-01,.743                                                           
MK007,2012-02-01,0                                                              
MK008,2012-02-01,.749                                                           
NL125,2012-02-01,0                                                              
NL132,2012-02-01,0                                                              
NL211,2012-02-01,0                                                              
NL212,2012-02-01,0                                                              
NL213,2012-02-01,0                                                              
NL221,2012-02-01,0                                                              
NL224,2012-02-01,0                                                              
NL225,2012-02-01,0                                                              
NL226,2012-02-01,0                                                              
NL230,2012-02-01,0                                                              
NL310,2012-02-01,0                                                              
NL321,2012-02-01,0                                                              
NL327,2012-02-01,0                                                              
NL328,2012-02-01,0                                                              
NL329,2012-02-01,0                                                              
NL33A,2012-02-01,0                                                              
NL33B,2012-02-01,0                                                              
NL33C,2012-02-01,0                                                              
NL341,2012-02-01,0                                                              
NL342,2012-02-01,0                                                              
NL411,2012-02-01,0                                                              
NL412,2012-02-01,0                                                              
NL413,2012-02-01,0                                                              
NL414,2012-02-01,0                                                              
NL421,2012-02-01,0                                                              
NL422,2012-02-01,0                                                              
NL423,2012-02-01,0                                                              
NO020,2012-02-01,.045                                                           
NO060,2012-02-01,0                                                              
NO071,2012-02-01,0                                                              
NO074,2012-02-01,0                                                              
NO081,2012-02-01,0                                                              
NO082,2012-02-01,0                                                              
NO091,2012-02-01,0                                                              
NO092,2012-02-01,.069                                                           
NO0A1,2012-02-01,0                                                              
NO0A2,2012-02-01,0                                                              
NO0A3,2012-02-01,0                                                              
PL213,2012-02-01,0                                                              
PL214,2012-02-01,0                                                              
PL217,2012-02-01,.879                                                           
PL218,2012-02-01,.844                                                           
PL219,2012-02-01,.41                                                            
PL21A,2012-02-01,0                                                              
PL224,2012-02-01,0                                                              
PL225,2012-02-01,0                                                              
PL227,2012-02-01,.176                                                           
PL22A,2012-02-01,0                                                              
PL22B,2012-02-01,0                                                              
PL22C,2012-02-01,0                                                              
PL411,2012-02-01,0                                                              
PL414,2012-02-01,0                                                              
PL415,2012-02-01,0                                                              
PL416,2012-02-01,0                                                              
PL417,2012-02-01,0                                                              
PL418,2012-02-01,0                                                              
PL424,2012-02-01,0                                                              
PL426,2012-02-01,0                                                              
PL427,2012-02-01,0                                                              
PL428,2012-02-01,0                                                              
PL431,2012-02-01,0                                                              
PL432,2012-02-01,0                                                              
PL514,2012-02-01,0                                                              
PL515,2012-02-01,0                                                              
PL516,2012-02-01,0                                                              
PL517,2012-02-01,0                                                              
PL518,2012-02-01,.383                                                           
PL523,2012-02-01,0                                                              
PL524,2012-02-01,.233                                                           
PL613,2012-02-01,.114                                                           
PL616,2012-02-01,0                                                              
PL617,2012-02-01,0                                                              
PL618,2012-02-01,0                                                              
PL619,2012-02-01,.889                                                           
PL621,2012-02-01,0                                                              
PL622,2012-02-01,0                                                              
PL623,2012-02-01,0                                                              
PL633,2012-02-01,0                                                              
PL634,2012-02-01,0                                                              
PL636,2012-02-01,0                                                              
PL637,2012-02-01,0                                                              
PL638,2012-02-01,0                                                              
PL713,2012-02-01,.393                                                           
PL714,2012-02-01,0                                                              
PL715,2012-02-01,.953                                                           
PL721,2012-02-01,.454                                                           
PL722,2012-02-01,.454                                                           
PL811,2012-02-01,.199                                                           
PL812,2012-02-01,0                                                              
PL814,2012-02-01,0                                                              
PL815,2012-02-01,.062                                                           
PL821,2012-02-01,.158                                                           
PL822,2012-02-01,.325                                                           
PL823,2012-02-01,0                                                              
PL824,2012-02-01,.357                                                           
PL841,2012-02-01,.097                                                           
PL842,2012-02-01,.25                                                            
PL843,2012-02-01,.08                                                            
PL911,2012-02-01,.381                                                           
PL912,2012-02-01,.405                                                           
PL913,2012-02-01,.405                                                           
PL921,2012-02-01,.269                                                           
PL922,2012-02-01,0                                                              
PL923,2012-02-01,.145                                                           
PL924,2012-02-01,.25                                                            
PL925,2012-02-01,.25                                                            
PL926,2012-02-01,.953                                                           
PT111,2012-02-01,.778                                                           
PT112,2012-02-01,.68                                                            
PT119,2012-02-01,.783                                                           
PT11A,2012-02-01,.944                                                           
PT11B,2012-02-01,.744                                                           
PT11C,2012-02-01,.955                                                           
PT11D,2012-02-01,.961                                                           
PT11E,2012-02-01,.885                                                           
PT150,2012-02-01,0                                                              
PT16B,2012-02-01,.178                                                           
PT16D,2012-02-01,.783                                                           
PT16E,2012-02-01,.89                                                            
PT16F,2012-02-01,.918                                                           
PT16G,2012-02-01,.836                                                           
PT16H,2012-02-01,.547                                                           
PT16I,2012-02-01,.919                                                           
PT16J,2012-02-01,.932                                                           
PT170,2012-02-01,.178                                                           
PT181,2012-02-01,.14                                                            
PT184,2012-02-01,0                                                              
PT185,2012-02-01,.35                                                            
PT186,2012-02-01,.468                                                           
PT187,2012-02-01,0                                                              
RO111,2012-02-01,.751                                                           
RO112,2012-02-01,.514                                                           
RO113,2012-02-01,.312                                                           
RO114,2012-02-01,.585                                                           
RO115,2012-02-01,.628                                                           
RO116,2012-02-01,.239                                                           
RO121,2012-02-01,.394                                                           
RO122,2012-02-01,.249                                                           
RO123,2012-02-01,0                                                              
RO124,2012-02-01,0                                                              
RO125,2012-02-01,.312                                                           
RO126,2012-02-01,.841                                                           
RO211,2012-02-01,.784                                                           
RO212,2012-02-01,.43                                                            
RO213,2012-02-01,.627                                                           
RO214,2012-02-01,.435                                                           
RO215,2012-02-01,.43                                                            
RO216,2012-02-01,0                                                              
RO221,2012-02-01,.815                                                           
RO222,2012-02-01,0                                                              
RO223,2012-02-01,.784                                                           
RO224,2012-02-01,.871                                                           
RO225,2012-02-01,.799                                                           
RO226,2012-02-01,.923                                                           
RO311,2012-02-01,.805                                                           
RO312,2012-02-01,.79                                                            
RO313,2012-02-01,.491                                                           
RO314,2012-02-01,.789                                                           
RO315,2012-02-01,.793                                                           
RO316,2012-02-01,.199                                                           
RO317,2012-02-01,.953                                                           
RO321,2012-02-01,.254                                                           
RO322,2012-02-01,.446                                                           
RO411,2012-02-01,.922                                                           
RO412,2012-02-01,0                                                              
RO413,2012-02-01,.91                                                            
RO414,2012-02-01,.968                                                           
RO415,2012-02-01,.968                                                           
RO421,2012-02-01,.828                                                           
RO422,2012-02-01,.91                                                            
RO423,2012-02-01,.867                                                           
RO424,2012-02-01,.871                                                           
RS110,2012-02-01,.942                                                           
RS121,2012-02-01,.913                                                           
RS122,2012-02-01,.737                                                           
RS123,2012-02-01,.328                                                           
RS124,2012-02-01,.26                                                            
RS126,2012-02-01,.352                                                           
RS127,2012-02-01,.946                                                           
RS211,2012-02-01,.972                                                           
RS212,2012-02-01,.885                                                           
RS213,2012-02-01,.968                                                           
RS214,2012-02-01,.798                                                           
RS215,2012-02-01,.564                                                           
RS216,2012-02-01,.564                                                           
RS217,2012-02-01,.852                                                           
RS218,2012-02-01,.532                                                           
RS221,2012-02-01,.789                                                           
RS222,2012-02-01,.778                                                           
RS223,2012-02-01,.805                                                           
RS224,2012-02-01,.164                                                           
RS225,2012-02-01,.304                                                           
RS226,2012-02-01,.782                                                           
RS227,2012-02-01,.724                                                           
RS228,2012-02-01,.767                                                           
RS229,2012-02-01,0                                                              
SE110,2012-02-01,.776                                                           
SE121,2012-02-01,.705                                                           
SE122,2012-02-01,0                                                              
SE123,2012-02-01,0                                                              
SE124,2012-02-01,0                                                              
SE125,2012-02-01,.086                                                           
SE211,2012-02-01,0                                                              
SE212,2012-02-01,0                                                              
SE213,2012-02-01,0                                                              
SE221,2012-02-01,0                                                              
SE224,2012-02-01,0                                                              
SE231,2012-02-01,0                                                              
SE232,2012-02-01,0                                                              
SE311,2012-02-01,0                                                              
SE312,2012-02-01,0                                                              
SE313,2012-02-01,.075                                                           
SE321,2012-02-01,0                                                              
SE322,2012-02-01,0                                                              
SE331,2012-02-01,.131                                                           
SE332,2012-02-01,.197                                                           
SI031,2012-02-01,.28                                                            
SI032,2012-02-01,.163                                                           
