NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
ITG19,2001-03-01,.473                                                           
ITG2D,2001-03-01,0                                                              
ITG2E,2001-03-01,0                                                              
ITG2F,2001-03-01,0                                                              
ITG2G,2001-03-01,0                                                              
ITG2H,2001-03-01,0                                                              
ITH10,2001-03-01,0                                                              
ITH20,2001-03-01,0                                                              
ITH31,2001-03-01,0                                                              
ITH32,2001-03-01,0                                                              
ITH33,2001-03-01,0                                                              
ITH34,2001-03-01,0                                                              
ITH35,2001-03-01,0                                                              
ITH36,2001-03-01,0                                                              
ITH37,2001-03-01,0                                                              
ITH41,2001-03-01,0                                                              
ITH42,2001-03-01,0                                                              
ITH43,2001-03-01,0                                                              
ITH44,2001-03-01,0                                                              
ITH51,2001-03-01,0                                                              
ITH52,2001-03-01,0                                                              
ITH53,2001-03-01,0                                                              
ITH54,2001-03-01,0                                                              
ITH55,2001-03-01,0                                                              
ITH56,2001-03-01,0                                                              
ITH57,2001-03-01,0                                                              
ITI11,2001-03-01,0                                                              
ITI12,2001-03-01,0                                                              
ITI14,2001-03-01,0                                                              
ITI15,2001-03-01,0                                                              
ITI17,2001-03-01,0                                                              
ITI18,2001-03-01,0                                                              
ITI19,2001-03-01,0                                                              
ITI1A,2001-03-01,0                                                              
ITI21,2001-03-01,0                                                              
ITI22,2001-03-01,0                                                              
ITI31,2001-03-01,0                                                              
ITI33,2001-03-01,0                                                              
ITI34,2001-03-01,0                                                              
ITI35,2001-03-01,0                                                              
ITI41,2001-03-01,0                                                              
ITI42,2001-03-01,0                                                              
ITI43,2001-03-01,0                                                              
ITI44,2001-03-01,0                                                              
ITI45,2001-03-01,0                                                              
LI000,2001-03-01,0                                                              
LT011,2001-03-01,0                                                              
LT021,2001-03-01,0                                                              
LT022,2001-03-01,0                                                              
LT023,2001-03-01,0                                                              
LT024,2001-03-01,0                                                              
LT025,2001-03-01,0                                                              
LT026,2001-03-01,0                                                              
LT027,2001-03-01,0                                                              
LT028,2001-03-01,0                                                              
LT029,2001-03-01,0                                                              
LU000,2001-03-01,0                                                              
LV003,2001-03-01,0                                                              
LV005,2001-03-01,0                                                              
LV006,2001-03-01,0                                                              
LV007,2001-03-01,0                                                              
LV008,2001-03-01,0                                                              
LV009,2001-03-01,0                                                              
ME000,2001-03-01,0                                                              
MK001,2001-03-01,.822                                                           
MK002,2001-03-01,.556                                                           
MK003,2001-03-01,0                                                              
MK004,2001-03-01,.624                                                           
MK005,2001-03-01,0                                                              
MK006,2001-03-01,0                                                              
MK007,2001-03-01,.817                                                           
MK008,2001-03-01,.812                                                           
NL125,2001-03-01,0                                                              
NL132,2001-03-01,0                                                              
NL211,2001-03-01,0                                                              
NL212,2001-03-01,0                                                              
NL213,2001-03-01,0                                                              
NL221,2001-03-01,0                                                              
NL224,2001-03-01,0                                                              
NL225,2001-03-01,0                                                              
NL226,2001-03-01,0                                                              
NL230,2001-03-01,0                                                              
NL310,2001-03-01,0                                                              
NL321,2001-03-01,0                                                              
NL327,2001-03-01,0                                                              
NL328,2001-03-01,0                                                              
NL329,2001-03-01,0                                                              
NL33A,2001-03-01,0                                                              
NL33B,2001-03-01,0                                                              
NL33C,2001-03-01,0                                                              
NL341,2001-03-01,0                                                              
NL342,2001-03-01,0                                                              
NL411,2001-03-01,0                                                              
NL412,2001-03-01,0                                                              
NL413,2001-03-01,0                                                              
NL414,2001-03-01,0                                                              
NL421,2001-03-01,0                                                              
NL422,2001-03-01,0                                                              
NL423,2001-03-01,0                                                              
NO020,2001-03-01,.301                                                           
NO060,2001-03-01,.463                                                           
NO071,2001-03-01,.308                                                           
NO074,2001-03-01,0                                                              
NO081,2001-03-01,0                                                              
NO082,2001-03-01,.092                                                           
NO091,2001-03-01,0                                                              
NO092,2001-03-01,.756                                                           
NO0A1,2001-03-01,0                                                              
NO0A2,2001-03-01,.412                                                           
NO0A3,2001-03-01,0                                                              
PL213,2001-03-01,0                                                              
PL214,2001-03-01,0                                                              
PL217,2001-03-01,0                                                              
PL218,2001-03-01,0                                                              
PL219,2001-03-01,0                                                              
PL21A,2001-03-01,0                                                              
PL224,2001-03-01,0                                                              
PL225,2001-03-01,0                                                              
PL227,2001-03-01,0                                                              
PL22A,2001-03-01,0                                                              
PL22B,2001-03-01,0                                                              
PL22C,2001-03-01,0                                                              
PL411,2001-03-01,0                                                              
PL414,2001-03-01,0                                                              
PL415,2001-03-01,0                                                              
PL416,2001-03-01,0                                                              
PL417,2001-03-01,0                                                              
PL418,2001-03-01,0                                                              
PL424,2001-03-01,0                                                              
PL426,2001-03-01,0                                                              
PL427,2001-03-01,0                                                              
PL428,2001-03-01,0                                                              
PL431,2001-03-01,0                                                              
PL432,2001-03-01,0                                                              
PL514,2001-03-01,0                                                              
PL515,2001-03-01,0                                                              
PL516,2001-03-01,0                                                              
PL517,2001-03-01,0                                                              
PL518,2001-03-01,0                                                              
PL523,2001-03-01,0                                                              
PL524,2001-03-01,0                                                              
PL613,2001-03-01,0                                                              
PL616,2001-03-01,0                                                              
PL617,2001-03-01,0                                                              
PL618,2001-03-01,0                                                              
PL619,2001-03-01,0                                                              
PL621,2001-03-01,0                                                              
PL622,2001-03-01,0                                                              
PL623,2001-03-01,0                                                              
PL633,2001-03-01,0                                                              
PL634,2001-03-01,0                                                              
PL636,2001-03-01,0                                                              
PL637,2001-03-01,0                                                              
PL638,2001-03-01,0                                                              
PL713,2001-03-01,0                                                              
PL714,2001-03-01,0                                                              
PL715,2001-03-01,0                                                              
PL721,2001-03-01,0                                                              
PL722,2001-03-01,0                                                              
PL811,2001-03-01,0                                                              
PL812,2001-03-01,0                                                              
PL814,2001-03-01,0                                                              
PL815,2001-03-01,0                                                              
PL821,2001-03-01,0                                                              
PL822,2001-03-01,0                                                              
PL823,2001-03-01,0                                                              
PL824,2001-03-01,0                                                              
PL841,2001-03-01,0                                                              
PL842,2001-03-01,0                                                              
PL843,2001-03-01,0                                                              
PL911,2001-03-01,0                                                              
PL912,2001-03-01,0                                                              
PL913,2001-03-01,0                                                              
PL921,2001-03-01,0                                                              
PL922,2001-03-01,0                                                              
PL923,2001-03-01,0                                                              
PL924,2001-03-01,0                                                              
PL925,2001-03-01,0                                                              
PL926,2001-03-01,0                                                              
PT111,2001-03-01,0                                                              
PT112,2001-03-01,0                                                              
PT119,2001-03-01,0                                                              
PT11A,2001-03-01,0                                                              
PT11B,2001-03-01,0                                                              
PT11C,2001-03-01,0                                                              
PT11D,2001-03-01,0                                                              
PT11E,2001-03-01,0                                                              
PT150,2001-03-01,0                                                              
PT16B,2001-03-01,0                                                              
PT16D,2001-03-01,0                                                              
PT16E,2001-03-01,0                                                              
PT16F,2001-03-01,0                                                              
PT16G,2001-03-01,0                                                              
PT16H,2001-03-01,0                                                              
PT16I,2001-03-01,0                                                              
PT16J,2001-03-01,0                                                              
PT170,2001-03-01,0                                                              
PT181,2001-03-01,0                                                              
PT184,2001-03-01,0                                                              
PT185,2001-03-01,0                                                              
PT186,2001-03-01,0                                                              
PT187,2001-03-01,0                                                              
RO111,2001-03-01,.996                                                           
RO112,2001-03-01,0                                                              
RO113,2001-03-01,0                                                              
RO114,2001-03-01,0                                                              
RO115,2001-03-01,0                                                              
RO116,2001-03-01,0                                                              
RO121,2001-03-01,.349                                                           
RO122,2001-03-01,.68                                                            
RO123,2001-03-01,0                                                              
RO124,2001-03-01,0                                                              
RO125,2001-03-01,.224                                                           
RO126,2001-03-01,.796                                                           
RO211,2001-03-01,0                                                              
RO212,2001-03-01,.662                                                           
RO213,2001-03-01,.931                                                           
RO214,2001-03-01,0                                                              
RO215,2001-03-01,0                                                              
RO216,2001-03-01,.913                                                           
RO221,2001-03-01,.702                                                           
RO222,2001-03-01,0                                                              
RO223,2001-03-01,.953                                                           
RO224,2001-03-01,.896                                                           
RO225,2001-03-01,0                                                              
RO226,2001-03-01,0                                                              
RO311,2001-03-01,.955                                                           
RO312,2001-03-01,.818                                                           
RO313,2001-03-01,.826                                                           
RO314,2001-03-01,.924                                                           
RO315,2001-03-01,.833                                                           
RO316,2001-03-01,.723                                                           
RO317,2001-03-01,.092                                                           
RO321,2001-03-01,0                                                              
RO322,2001-03-01,.924                                                           
RO411,2001-03-01,.907                                                           
RO412,2001-03-01,0                                                              
RO413,2001-03-01,.244                                                           
RO414,2001-03-01,.924                                                           
RO415,2001-03-01,.924                                                           
RO421,2001-03-01,0                                                              
RO422,2001-03-01,.496                                                           
RO423,2001-03-01,0                                                              
RO424,2001-03-01,.496                                                           
RS110,2001-03-01,0                                                              
RS121,2001-03-01,.214                                                           
RS122,2001-03-01,.979                                                           
RS123,2001-03-01,0                                                              
RS124,2001-03-01,.984                                                           
RS126,2001-03-01,.984                                                           
RS127,2001-03-01,0                                                              
RS211,2001-03-01,.686                                                           
RS212,2001-03-01,0                                                              
RS213,2001-03-01,0                                                              
RS214,2001-03-01,.634                                                           
RS215,2001-03-01,.773                                                           
RS216,2001-03-01,.979                                                           
RS217,2001-03-01,.495                                                           
RS218,2001-03-01,0                                                              
RS221,2001-03-01,0                                                              
RS222,2001-03-01,.812                                                           
RS223,2001-03-01,.955                                                           
RS224,2001-03-01,.752                                                           
RS225,2001-03-01,.98                                                            
RS226,2001-03-01,.836                                                           
RS227,2001-03-01,.978                                                           
RS228,2001-03-01,.773                                                           
RS229,2001-03-01,.854                                                           
SE110,2001-03-01,0                                                              
SE121,2001-03-01,0                                                              
SE122,2001-03-01,0                                                              
SE123,2001-03-01,0                                                              
SE124,2001-03-01,0                                                              
SE125,2001-03-01,0                                                              
SE211,2001-03-01,0                                                              
SE212,2001-03-01,0                                                              
SE213,2001-03-01,0                                                              
SE221,2001-03-01,0                                                              
SE224,2001-03-01,0                                                              
SE231,2001-03-01,0                                                              
SE232,2001-03-01,0                                                              
SE311,2001-03-01,0                                                              
SE312,2001-03-01,0                                                              
SE313,2001-03-01,0                                                              
SE321,2001-03-01,0                                                              
SE322,2001-03-01,0                                                              
SE331,2001-03-01,0                                                              
SE332,2001-03-01,0                                                              
SI031,2001-03-01,0                                                              
SI032,2001-03-01,0                                                              
SI033,2001-03-01,0                                                              
SI034,2001-03-01,0                                                              
SI035,2001-03-01,0                                                              
SI036,2001-03-01,0                                                              
SI037,2001-03-01,0                                                              
SI038,2001-03-01,0                                                              
SI041,2001-03-01,0                                                              
SI042,2001-03-01,0                                                              
SI043,2001-03-01,0                                                              
SI044,2001-03-01,0                                                              
SK010,2001-03-01,0                                                              
SK021,2001-03-01,0                                                              
SK022,2001-03-01,0                                                              
SK023,2001-03-01,0                                                              
SK031,2001-03-01,0                                                              
SK032,2001-03-01,0                                                              
SK041,2001-03-01,0                                                              
SK042,2001-03-01,0                                                              
TR211,2001-03-01,.773                                                           
TR212,2001-03-01,.981                                                           
TR213,2001-03-01,.911                                                           
TR221,2001-03-01,.874                                                           
TR222,2001-03-01,.764                                                           
TR310,2001-03-01,.805                                                           
TR321,2001-03-01,.821                                                           
TR322,2001-03-01,.888                                                           
TR323,2001-03-01,.786                                                           
TR331,2001-03-01,.825                                                           
TR332,2001-03-01,.655                                                           
TR333,2001-03-01,.72                                                            
TR334,2001-03-01,.724                                                           
TR411,2001-03-01,.715                                                           
TR412,2001-03-01,.93                                                            
TR413,2001-03-01,.805                                                           
TR421,2001-03-01,0                                                              
TR422,2001-03-01,.926                                                           
TR423,2001-03-01,.602                                                           
TR424,2001-03-01,.813                                                           
TR510,2001-03-01,.929                                                           
TR521,2001-03-01,.952                                                           
TR522,2001-03-01,.306                                                           
TR611,2001-03-01,.864                                                           
TR612,2001-03-01,.839                                                           
TR613,2001-03-01,.765                                                           
TR621,2001-03-01,0                                                              
TR622,2001-03-01,0                                                              
TR631,2001-03-01,0                                                              
TR632,2001-03-01,0                                                              
TR633,2001-03-01,0                                                              
TR711,2001-03-01,.953                                                           
TR712,2001-03-01,.945                                                           
TR713,2001-03-01,.522                                                           
TR714,2001-03-01,.942                                                           
TR715,2001-03-01,.967                                                           
TR721,2001-03-01,0                                                              
TR722,2001-03-01,0                                                              
TR723,2001-03-01,.982                                                           
TR811,2001-03-01,0                                                              
TR812,2001-03-01,0                                                              
TR813,2001-03-01,0                                                              
TR821,2001-03-01,.65                                                            
TR822,2001-03-01,.946                                                           
TR823,2001-03-01,.842                                                           
TR831,2001-03-01,.88                                                            
TR832,2001-03-01,0                                                              
TR833,2001-03-01,.946                                                           
TR834,2001-03-01,.804                                                           
TR901,2001-03-01,0                                                              
TR902,2001-03-01,0                                                              
TR903,2001-03-01,0                                                              
TR904,2001-03-01,0                                                              
TR905,2001-03-01,0                                                              
TR906,2001-03-01,0                                                              
TRA11,2001-03-01,0                                                              
TRA12,2001-03-01,0                                                              
TRA13,2001-03-01,0                                                              
TRA21,2001-03-01,0                                                              
TRA22,2001-03-01,0                                                              
TRA23,2001-03-01,0                                                              
TRA24,2001-03-01,0                                                              
TRB11,2001-03-01,0                                                              
TRB12,2001-03-01,0                                                              
TRB13,2001-03-01,0                                                              
TRB14,2001-03-01,0                                                              
TRB21,2001-03-01,0                                                              
TRB22,2001-03-01,0                                                              
TRB23,2001-03-01,0                                                              
TRB24,2001-03-01,0                                                              
TRC11,2001-03-01,0                                                              
TRC12,2001-03-01,0                                                              
TRC13,2001-03-01,0                                                              
TRC21,2001-03-01,0                                                              
TRC22,2001-03-01,0                                                              
TRC31,2001-03-01,0                                                              
TRC32,2001-03-01,0                                                              
TRC33,2001-03-01,0                                                              
TRC34,2001-03-01,0                                                              
UKC11,2001-03-01,0                                                              
UKC12,2001-03-01,0                                                              
UKC13,2001-03-01,0                                                              
UKC14,2001-03-01,0                                                              
UKC21,2001-03-01,0                                                              
UKC22,2001-03-01,0                                                              
UKC23,2001-03-01,0                                                              
UKD11,2001-03-01,0                                                              
UKD12,2001-03-01,0                                                              
UKD34,2001-03-01,0                                                              
UKD44,2001-03-01,0                                                              
UKD45,2001-03-01,0                                                              
UKD46,2001-03-01,0                                                              
UKD47,2001-03-01,0                                                              
UKD61,2001-03-01,0                                                              
UKD62,2001-03-01,0                                                              
UKD63,2001-03-01,0                                                              
UKD71,2001-03-01,0                                                              
UKD72,2001-03-01,0                                                              
UKD73,2001-03-01,0                                                              
UKD74,2001-03-01,0                                                              
UKE11,2001-03-01,0                                                              
UKE12,2001-03-01,0                                                              
UKE13,2001-03-01,0                                                              
UKE21,2001-03-01,0                                                              
UKE22,2001-03-01,0                                                              
UKE31,2001-03-01,0                                                              
UKE42,2001-03-01,0                                                              
UKE45,2001-03-01,0                                                              
UKF11,2001-03-01,0                                                              
UKF13,2001-03-01,0                                                              
UKF14,2001-03-01,0                                                              
UKF15,2001-03-01,0                                                              
UKF16,2001-03-01,0                                                              
UKF22,2001-03-01,0                                                              
UKF24,2001-03-01,0                                                              
UKF25,2001-03-01,0                                                              
UKF30,2001-03-01,0                                                              
UKG11,2001-03-01,0                                                              
UKG12,2001-03-01,0                                                              
UKG13,2001-03-01,0                                                              
UKG21,2001-03-01,0                                                              
UKG22,2001-03-01,0                                                              
UKG24,2001-03-01,0                                                              
UKH11,2001-03-01,0                                                              
UKH12,2001-03-01,0                                                              
UKH15,2001-03-01,0                                                              
UKH16,2001-03-01,0                                                              
UKH17,2001-03-01,0                                                              
UKH23,2001-03-01,0                                                              
UKH24,2001-03-01,0                                                              
UKH25,2001-03-01,0                                                              
UKH31,2001-03-01,0                                                              
UKH32,2001-03-01,0                                                              
UKH34,2001-03-01,0                                                              
UKH35,2001-03-01,0                                                              
UKH36,2001-03-01,0                                                              
UKH37,2001-03-01,0                                                              
UKI31,2001-03-01,0                                                              
UKI32,2001-03-01,0                                                              
UKI33,2001-03-01,0                                                              
UKI34,2001-03-01,0                                                              
UKI41,2001-03-01,0                                                              
UKI42,2001-03-01,0                                                              
UKI43,2001-03-01,0                                                              
UKI44,2001-03-01,0                                                              
UKI45,2001-03-01,0                                                              
UKI51,2001-03-01,0                                                              
UKI52,2001-03-01,0                                                              
UKI53,2001-03-01,0                                                              
UKI54,2001-03-01,0                                                              
UKI63,2001-03-01,0                                                              
UKI73,2001-03-01,0                                                              
UKI75,2001-03-01,0                                                              
UKJ11,2001-03-01,0                                                              
UKJ12,2001-03-01,0                                                              
UKJ13,2001-03-01,0                                                              
UKJ14,2001-03-01,0                                                              
UKJ25,2001-03-01,0                                                              
UKJ26,2001-03-01,0                                                              
UKJ27,2001-03-01,0                                                              
UKJ28,2001-03-01,0                                                              
UKJ31,2001-03-01,0                                                              
UKJ32,2001-03-01,0                                                              
UKJ35,2001-03-01,0                                                              
UKJ36,2001-03-01,0                                                              
UKJ41,2001-03-01,0                                                              
UKJ43,2001-03-01,0                                                              
UKJ44,2001-03-01,0                                                              
UKJ45,2001-03-01,0                                                              
UKJ46,2001-03-01,0                                                              
UKK11,2001-03-01,0                                                              
UKK12,2001-03-01,0                                                              
UKK13,2001-03-01,0                                                              
UKK15,2001-03-01,0                                                              
UKK23,2001-03-01,0                                                              
UKK24,2001-03-01,0                                                              
UKK25,2001-03-01,0                                                              
UKK30,2001-03-01,0                                                              
UKK41,2001-03-01,0                                                              
UKK43,2001-03-01,0                                                              
UKL14,2001-03-01,0                                                              
UKL16,2001-03-01,0                                                              
UKL21,2001-03-01,0                                                              
UKL23,2001-03-01,0                                                              
UKL24,2001-03-01,0                                                              
UKM50,2001-03-01,0                                                              
UKM61,2001-03-01,0                                                              
UKM62,2001-03-01,0                                                              
UKM63,2001-03-01,0                                                              
UKM71,2001-03-01,0                                                              
UKM72,2001-03-01,0                                                              
UKM75,2001-03-01,0                                                              
UKM76,2001-03-01,0                                                              
UKM77,2001-03-01,0                                                              
UKM81,2001-03-01,0                                                              
UKM82,2001-03-01,0                                                              
UKM83,2001-03-01,0                                                              
UKM84,2001-03-01,0                                                              
UKM91,2001-03-01,0                                                              
UKM92,2001-03-01,0                                                              
UKM95,2001-03-01,0                                                              
UKN07,2001-03-01,0                                                              
UKN0A,2001-03-01,0                                                              
UKN0B,2001-03-01,0                                                              
UKN0C,2001-03-01,0                                                              
UKN0D,2001-03-01,0                                                              
UKN0F,2001-03-01,0                                                              
UKN0G,2001-03-01,0                                                              
AL011,2001-04-01,.42                                                            
AL013,2001-04-01,.485                                                           
AL014,2001-04-01,0                                                              
AL015,2001-04-01,0                                                              
AL021,2001-04-01,.273                                                           
AL022,2001-04-01,0                                                              
AL031,2001-04-01,.656                                                           
AL032,2001-04-01,0                                                              
AL033,2001-04-01,0                                                              
AL034,2001-04-01,0                                                              
AL035,2001-04-01,0                                                              
AT112,2001-04-01,0                                                              
AT113,2001-04-01,0                                                              
AT121,2001-04-01,0                                                              
AT122,2001-04-01,0                                                              
AT123,2001-04-01,0                                                              
AT124,2001-04-01,.676                                                           
AT125,2001-04-01,0                                                              
AT126,2001-04-01,.431                                                           
AT127,2001-04-01,0                                                              
AT130,2001-04-01,.295                                                           
AT211,2001-04-01,0                                                              
AT212,2001-04-01,0                                                              
AT213,2001-04-01,0                                                              
AT221,2001-04-01,0                                                              
AT222,2001-04-01,0                                                              
AT223,2001-04-01,0                                                              
AT224,2001-04-01,0                                                              
AT225,2001-04-01,0                                                              
AT226,2001-04-01,0                                                              
AT311,2001-04-01,0                                                              
AT312,2001-04-01,0                                                              
AT313,2001-04-01,0                                                              
AT314,2001-04-01,0                                                              
AT315,2001-04-01,0                                                              
AT321,2001-04-01,0                                                              
AT322,2001-04-01,0                                                              
AT323,2001-04-01,0                                                              
AT331,2001-04-01,0                                                              
AT332,2001-04-01,0                                                              
