"NUTS_CODE","TIMESTAMP","MEDIAN"
"DEG0F","2008-04-01",1.105
"DEG0G","2008-04-01",0.964
"DEG0H","2008-04-01",1.444
"DEG0I","2008-04-01",0.891
"DEG0J","2008-04-01",0.93
"DEG0K","2008-04-01",0.758
"DEG0L","2008-04-01",0.814
"DEG0M","2008-04-01",0.883
"DEG0N","2008-04-01",1.07
"DEG0P","2008-04-01",1.073
"DK011","2008-04-01",0.831
"DK012","2008-04-01",0.96
"DK013","2008-04-01",0.658
"DK014","2008-04-01",0.625
"DK021","2008-04-01",0.547
"DK022","2008-04-01",0.649
"DK031","2008-04-01",0.329
"DK032","2008-04-01",0.579
"DK041","2008-04-01",0.646
"DK042","2008-04-01",0.833
"DK050","2008-04-01",0.807
"EE001","2008-04-01",0.606
"EE004","2008-04-01",0.381
"EE008","2008-04-01",0.78
"EE009","2008-04-01",0.553
"EE00A","2008-04-01",0.773
"EL301","2008-04-01",0.295
"EL302","2008-04-01",0.338
"EL303","2008-04-01",0.26
"EL304","2008-04-01",0.72
"EL305","2008-04-01",0.346
"EL306","2008-04-01",0
"EL307","2008-04-01",0.411
"EL411","2008-04-01",-0.167
"EL412","2008-04-01",0.482
"EL413","2008-04-01",-0.257
"EL421","2008-04-01",0.114
"EL422","2008-04-01",0.718
"EL431","2008-04-01",-0.237
"EL432","2008-04-01",-0.016
"EL433","2008-04-01",-0.09
"EL434","2008-04-01",0.074
"EL511","2008-04-01",0.171
"EL512","2008-04-01",0.271
"EL513","2008-04-01",0.282
"EL514","2008-04-01",0.669
"EL515","2008-04-01",0.245
"EL521","2008-04-01",0.162
"EL522","2008-04-01",-0.197
"EL523","2008-04-01",0.238
"EL524","2008-04-01",0.369
"EL525","2008-04-01",-0.206
"EL526","2008-04-01",0.399
"EL527","2008-04-01",-0.594
"EL531","2008-04-01",0.161
"EL532","2008-04-01",0.16
"EL533","2008-04-01",0.188
"EL541","2008-04-01",-0.212
"EL542","2008-04-01",0.295
"EL543","2008-04-01",0.176
"EL611","2008-04-01",-0.397
"EL612","2008-04-01",-0.636
"EL613","2008-04-01",-1.523
"EL621","2008-04-01",0.199
"EL622","2008-04-01",0.308
"EL623","2008-04-01",-0.292
"EL624","2008-04-01",-0.282
"EL631","2008-04-01",0.033
"EL632","2008-04-01",0.344
"EL633","2008-04-01",0.378
"EL641","2008-04-01",-0.417
"EL642","2008-04-01",-0.366
"EL643","2008-04-01",-0.745
"EL644","2008-04-01",-1.478
"EL645","2008-04-01",-1.032
"EL651","2008-04-01",0.415
"EL652","2008-04-01",0.311
"EL653","2008-04-01",0.498
"ES111","2008-04-01",0.447
"ES112","2008-04-01",0.55
"ES113","2008-04-01",0.018
"ES114","2008-04-01",0.581
"ES120","2008-04-01",0.395
"ES130","2008-04-01",0.728
"ES211","2008-04-01",-0.041
"ES212","2008-04-01",1.039
"ES213","2008-04-01",0.8
"ES220","2008-04-01",-0.005
"ES230","2008-04-01",-0.663
"ES241","2008-04-01",-0.767
"ES242","2008-04-01",-1.374
"ES243","2008-04-01",-0.643
"ES300","2008-04-01",-0.488
"ES411","2008-04-01",-0.679
"ES412","2008-04-01",-0.121
"ES413","2008-04-01",-0.438
"ES414","2008-04-01",-0.425
"ES415","2008-04-01",-0.022
"ES416","2008-04-01",-1.851
"ES417","2008-04-01",-0.689
"ES418","2008-04-01",-0.078
"ES419","2008-04-01",-0.255
"ES421","2008-04-01",-1.036
"ES422","2008-04-01",-0.037
"ES423","2008-04-01",-0.814
"ES424","2008-04-01",-0.673
"ES425","2008-04-01",-0.422
"ES431","2008-04-01",0.356
"ES432","2008-04-01",0.379
"ES511","2008-04-01",-1.51
"ES512","2008-04-01",-2.027
"ES513","2008-04-01",-0.667
"ES514","2008-04-01",-1.153
"ES521","2008-04-01",-0.576
"ES522","2008-04-01",-0.823
"ES523","2008-04-01",-0.364
"ES531","2008-04-01",-0.985
"ES532","2008-04-01",-0.419
"ES533","2008-04-01",0.084
"ES611","2008-04-01",-0.878
"ES612","2008-04-01",0.493
"ES613","2008-04-01",0.086
"ES614","2008-04-01",-1.133
"ES615","2008-04-01",0.516
"ES616","2008-04-01",-0.132
"ES617","2008-04-01",-0.145
"ES618","2008-04-01",0.663
"ES620","2008-04-01",-0.935
"ES630","2008-04-01",0.737
"ES640","2008-04-01",-0.692
"FI193","2008-04-01",0.931
"FI194","2008-04-01",0.778
"FI195","2008-04-01",0.704
"FI196","2008-04-01",0.905
"FI197","2008-04-01",0.985
"FI1B1","2008-04-01",0.621
"FI1C1","2008-04-01",0.565
"FI1C2","2008-04-01",0.786
"FI1C3","2008-04-01",1.019
"FI1C4","2008-04-01",0.695
"FI1C5","2008-04-01",0.881
"FI1D1","2008-04-01",1.092
"FI1D2","2008-04-01",0.978
"FI1D3","2008-04-01",0.811
"FI1D5","2008-04-01",0.882
"FI1D7","2008-04-01",0.063
"FI1D8","2008-04-01",0.958
"FI1D9","2008-04-01",0.819
"FI200","2008-04-01",0.401
"FR101","2008-04-01",0.881
"FR102","2008-04-01",0.853
"FR103","2008-04-01",0.801
"FR104","2008-04-01",0.62
"FR105","2008-04-01",0.964
"FR106","2008-04-01",0.838
"FR107","2008-04-01",0.864
"FR108","2008-04-01",0.67
"FRB01","2008-04-01",0.976
"FRB02","2008-04-01",0.867
"FRB03","2008-04-01",0.913
"FRB04","2008-04-01",0.833
"FRB05","2008-04-01",0.928
"FRB06","2008-04-01",0.992
"FRC11","2008-04-01",1.087
"FRC12","2008-04-01",0.996
"FRC13","2008-04-01",0.932
"FRC14","2008-04-01",1.136
"FRC21","2008-04-01",1.107
"FRC22","2008-04-01",1
"FRC23","2008-04-01",1.091
"FRC24","2008-04-01",1.018
"FRD11","2008-04-01",0.561
"FRD12","2008-04-01",0.384
"FRD13","2008-04-01",0.606
"FRD21","2008-04-01",1.009
"FRD22","2008-04-01",0.909
"FRE11","2008-04-01",0.37
"FRE12","2008-04-01",0.549
"FRE21","2008-04-01",0.749
"FRE22","2008-04-01",0.911
"FRE23","2008-04-01",0.881
"FRF11","2008-04-01",0.961
"FRF12","2008-04-01",0.797
"FRF21","2008-04-01",0.915
"FRF22","2008-04-01",1.071
"FRF23","2008-04-01",1.093
"FRF24","2008-04-01",0.474
"FRF31","2008-04-01",0.918
"FRF32","2008-04-01",0.664
"FRF33","2008-04-01",0.855
"FRF34","2008-04-01",0.833
"FRG01","2008-04-01",0.596
"FRG02","2008-04-01",0.61
"FRG03","2008-04-01",0.475
"FRG04","2008-04-01",0.591
"FRG05","2008-04-01",0.702
"FRH01","2008-04-01",0.317
"FRH02","2008-04-01",0.297
"FRH03","2008-04-01",0.551
"FRH04","2008-04-01",0.383
"FRI11","2008-04-01",0.667
"FRI12","2008-04-01",0.616
"FRI13","2008-04-01",0.84
"FRI14","2008-04-01",0.65
"FRI15","2008-04-01",0.566
"FRI21","2008-04-01",0.68
"FRI22","2008-04-01",0.862
"FRI23","2008-04-01",0.89
"FRI31","2008-04-01",0.655
"FRI32","2008-04-01",0.694
"FRI33","2008-04-01",0.721
"FRI34","2008-04-01",0.681
"FRJ11","2008-04-01",-1.469
"FRJ12","2008-04-01",-0.268
"FRJ13","2008-04-01",-1.22
"FRJ14","2008-04-01",0.242
"FRJ15","2008-04-01",-2.364
"FRJ21","2008-04-01",-1.344
"FRJ22","2008-04-01",-0.061
"FRJ23","2008-04-01",-0.117
"FRJ24","2008-04-01",0.544
"FRJ25","2008-04-01",0.789
"FRJ26","2008-04-01",0.534
"FRJ27","2008-04-01",-0.211
"FRJ28","2008-04-01",0.608
"FRK11","2008-04-01",0.908
"FRK12","2008-04-01",0.755
"FRK13","2008-04-01",-0.051
"FRK14","2008-04-01",0.448
"FRK21","2008-04-01",0.973
"FRK22","2008-04-01",-0.335
"FRK23","2008-04-01",0.539
"FRK24","2008-04-01",0.703
"FRK25","2008-04-01",0.558
"FRK26","2008-04-01",0.868
"FRK27","2008-04-01",0.494
"FRK28","2008-04-01",0.974
"FRL01","2008-04-01",0.238
"FRL02","2008-04-01",0.406
"FRL03","2008-04-01",0.535
"FRL04","2008-04-01",-0.019
"FRL05","2008-04-01",-0.763
"FRL06","2008-04-01",0.232
"FRM01","2008-04-01",-0.695
"FRM02","2008-04-01",-0.199
"HR021","2008-04-01",0.452
"HR022","2008-04-01",0.511
"HR023","2008-04-01",0.505
"HR024","2008-04-01",0.656
"HR025","2008-04-01",0.639
"HR026","2008-04-01",0.56
"HR027","2008-04-01",0.276
"HR028","2008-04-01",0.432
"HR031","2008-04-01",0.883
"HR032","2008-04-01",0.708
"HR033","2008-04-01",0.725
"HR034","2008-04-01",0.748
"HR035","2008-04-01",0.826
"HR036","2008-04-01",0.42
"HR037","2008-04-01",0.696
"HR050","2008-04-01",0.41
"HR061","2008-04-01",0.298
"HR062","2008-04-01",0.284
"HR063","2008-04-01",0.409
"HR064","2008-04-01",0.509
"HR065","2008-04-01",0.411
"HU110","2008-04-01",0.543
"HU120","2008-04-01",0.439
"HU211","2008-04-01",0.433
"HU212","2008-04-01",0.337
"HU213","2008-04-01",0.429
"HU221","2008-04-01",0.363
"HU222","2008-04-01",0.323
"HU223","2008-04-01",0.229
"HU231","2008-04-01",0.513
"HU232","2008-04-01",0.388
"HU233","2008-04-01",0.384
"HU311","2008-04-01",0.511
"HU312","2008-04-01",0.2
"HU313","2008-04-01",0.202
"HU321","2008-04-01",0.439
"HU322","2008-04-01",0.167
"HU323","2008-04-01",0.709
"HU331","2008-04-01",0.397
"HU332","2008-04-01",0.277
"HU333","2008-04-01",0.194
"IE041","2008-04-01",0.349
"IE042","2008-04-01",0.258
"IE051","2008-04-01",0.04
"IE052","2008-04-01",-0.059
"IE053","2008-04-01",-0.194
"IE061","2008-04-01",-0.632
"IE062","2008-04-01",-0.384
"IE063","2008-04-01",0.084
"IS001","2008-04-01",-0.464
"IS002","2008-04-01",-0.692
"ITC11","2008-04-01",-0.276
"ITC12","2008-04-01",0.385
"ITC13","2008-04-01",-0.149
"ITC14","2008-04-01",-0.474
"ITC15","2008-04-01",0.164
"ITC16","2008-04-01",0.276
"ITC17","2008-04-01",0.115
"ITC18","2008-04-01",0.433
"ITC20","2008-04-01",-0.57
"ITC31","2008-04-01",0.582
"ITC32","2008-04-01",0.506
"ITC33","2008-04-01",0.62
"ITC34","2008-04-01",0.735
"ITC41","2008-04-01",-0.381
"ITC42","2008-04-01",0.16
"ITC43","2008-04-01",0.536
"ITC44","2008-04-01",0.412
"ITC46","2008-04-01",0.45
"ITC47","2008-04-01",0.503
"ITC48","2008-04-01",0.157
"ITC49","2008-04-01",0.894
"ITC4A","2008-04-01",0.278
"ITC4B","2008-04-01",-0.028
"ITC4C","2008-04-01",0.749
"ITC4D","2008-04-01",0.522
"ITF11","2008-04-01",-1.874
"ITF12","2008-04-01",0.667
"ITF13","2008-04-01",0.573
"ITF14","2008-04-01",0.566
"ITF21","2008-04-01",-0.265
"ITF22","2008-04-01",0.297
"ITF31","2008-04-01",0.385
"ITF32","2008-04-01",0.335
"ITF33","2008-04-01",0.972
"ITF34","2008-04-01",0.223
"ITF35","2008-04-01",0.731
"ITF43","2008-04-01",-1.156
"ITF44","2008-04-01",-0.841
"ITF45","2008-04-01",-0.552
"ITF46","2008-04-01",0.134
"ITF47","2008-04-01",0.087
"ITF48","2008-04-01",-0.011
"ITF51","2008-04-01",0.018
"ITF52","2008-04-01",0.113
"ITF61","2008-04-01",0.317
"ITF62","2008-04-01",-1.766
"ITF63","2008-04-01",-0.594
"ITF64","2008-04-01",-0.408
"ITF65","2008-04-01",-2.604
"ITG11","2008-04-01",-0.048
"ITG12","2008-04-01",-0.825
"ITG13","2008-04-01",-1.679
"ITG14","2008-04-01",-0.362
"ITG15","2008-04-01",-0.689
"ITG16","2008-04-01",-0.396
"ITG17","2008-04-01",0.67
"ITG18","2008-04-01",-0.144
"ITG19","2008-04-01",0.714
"ITG2D","2008-04-01",-0.169
"ITG2E","2008-04-01",0.073
"ITG2F","2008-04-01",-1.124
"ITG2G","2008-04-01",0.28
"ITG2H","2008-04-01",-0.676
"ITH10","2008-04-01",-0.173
"ITH20","2008-04-01",0.165
"ITH31","2008-04-01",0.41
"ITH32","2008-04-01",0.64
"ITH33","2008-04-01",0.494
"ITH34","2008-04-01",0.917
"ITH35","2008-04-01",1.205
"ITH36","2008-04-01",0.936
"ITH37","2008-04-01",0.832
"ITH41","2008-04-01",0.901
"ITH42","2008-04-01",0.902
"ITH43","2008-04-01",1.173
"ITH44","2008-04-01",0.725
"ITH51","2008-04-01",0.196
"ITH52","2008-04-01",0.187
"ITH53","2008-04-01",0.188
"ITH54","2008-04-01",0.216
"ITH55","2008-04-01",0.169
"ITH56","2008-04-01",0.398
"ITH57","2008-04-01",0.306
"ITH58","2008-04-01",0.413
"ITH59","2008-04-01",0.474
"ITI11","2008-04-01",0.536
"ITI12","2008-04-01",0.691
"ITI13","2008-04-01",0.77
"ITI14","2008-04-01",0.772
"ITI15","2008-04-01",0.856
"ITI16","2008-04-01",-0.186
"ITI17","2008-04-01",0.906
"ITI18","2008-04-01",0.71
"ITI19","2008-04-01",0.642
"ITI1A","2008-04-01",-0.465
"ITI21","2008-04-01",0.357
"ITI22","2008-04-01",0.138
"ITI31","2008-04-01",0.278
"ITI32","2008-04-01",0.294
"ITI33","2008-04-01",0.241
"ITI34","2008-04-01",0.599
"ITI35","2008-04-01",0.404
"ITI41","2008-04-01",0.054
"ITI42","2008-04-01",0.414
"ITI43","2008-04-01",0.129
"ITI44","2008-04-01",0.366
"ITI45","2008-04-01",-0.048
"LI000","2008-04-01",0.887
"LT011","2008-04-01",0.264
"LT021","2008-04-01",0.178
"LT022","2008-04-01",0.259
"LT023","2008-04-01",0.018
"LT024","2008-04-01",0.277
"LT025","2008-04-01",0.338
"LT026","2008-04-01",0.615
"LT027","2008-04-01",0.496
"LT028","2008-04-01",0.514
"LT029","2008-04-01",0.451
"LU000","2008-04-01",0.862
"LV003","2008-04-01",0.176
"LV005","2008-04-01",0.328
"LV006","2008-04-01",0.261
"LV007","2008-04-01",0.306
"LV008","2008-04-01",0.82
"LV009","2008-04-01",0.433
"ME000","2008-04-01",0.516
"MK001","2008-04-01",0.42
"MK002","2008-04-01",0.559
"MK003","2008-04-01",0.048
"MK004","2008-04-01",0.487
"MK005","2008-04-01",0.52
"MK006","2008-04-01",-0.215
"MK007","2008-04-01",0.274
"MK008","2008-04-01",-0.08
"MT001","2008-04-01",0.4
"MT002","2008-04-01",0.424
"NL111","2008-04-01",0.58
"NL112","2008-04-01",0.55
"NL113","2008-04-01",0.555
"NL124","2008-04-01",0.394
"NL125","2008-04-01",0.237
"NL126","2008-04-01",0.542
"NL131","2008-04-01",0.62
"NL132","2008-04-01",0.681
"NL133","2008-04-01",0.493
"NL211","2008-04-01",0.531
"NL212","2008-04-01",0.795
"NL213","2008-04-01",0.769
"NL221","2008-04-01",0.898
"NL224","2008-04-01",0.615
"NL225","2008-04-01",1.022
"NL226","2008-04-01",0.785
"NL230","2008-04-01",0.524
"NL310","2008-04-01",0.617
"NL321","2008-04-01",0.312
"NL323","2008-04-01",0.653
"NL324","2008-04-01",0.781
"NL325","2008-04-01",0.673
"NL327","2008-04-01",0.735
"NL328","2008-04-01",0.544
"NL329","2008-04-01",0.644
"NL332","2008-04-01",0.706
"NL333","2008-04-01",0.415
"NL337","2008-04-01",0.901
"NL33A","2008-04-01",0.494
"NL33B","2008-04-01",0.573
"NL33C","2008-04-01",0.619
"NL341","2008-04-01",0.591
"NL342","2008-04-01",0.589
"NL411","2008-04-01",0.866
"NL412","2008-04-01",0.757
"NL413","2008-04-01",0.797
"NL414","2008-04-01",0.972
"NL421","2008-04-01",1.047
"NL422","2008-04-01",1.101
"NL423","2008-04-01",0.844
"NO020","2008-04-01",0.048
"NO060","2008-04-01",-0.283
"NO071","2008-04-01",-0.682
"NO074","2008-04-01",0.063
"NO081","2008-04-01",0.978
"NO082","2008-04-01",0.527
"NO091","2008-04-01",0.699
"NO092","2008-04-01",0.737
"NO0A1","2008-04-01",-0.108
"NO0A2","2008-04-01",-0.159
"NO0A3","2008-04-01",-0.051
"NO0B1","2008-04-01",-1.181
"PL213","2008-04-01",0.317
"PL214","2008-04-01",0.822
"PL217","2008-04-01",0.497
"PL218","2008-04-01",0.818
"PL219","2008-04-01",0.495
"PL21A","2008-04-01",0.259
"PL224","2008-04-01",0.238
"PL225","2008-04-01",0.097
"PL227","2008-04-01",0.186
"PL228","2008-04-01",0.325
"PL229","2008-04-01",0.374
"PL22A","2008-04-01",0.278
"PL22B","2008-04-01",0.359
"PL22C","2008-04-01",-0.025
"PL411","2008-04-01",0.753
"PL414","2008-04-01",0.603
"PL415","2008-04-01",0.763
"PL416","2008-04-01",0.611
"PL417","2008-04-01",0.876
"PL418","2008-04-01",0.763
"PL424","2008-04-01",1.128
"PL426","2008-04-01",1.298
"PL427","2008-04-01",1.055
"PL428","2008-04-01",1.184
"PL431","2008-04-01",1.011
"PL432","2008-04-01",0.888
"PL514","2008-04-01",0.77
"PL515","2008-04-01",0.326
"PL516","2008-04-01",0.386
"PL517","2008-04-01",0.689
"PL518","2008-04-01",0.602
"PL523","2008-04-01",0.371
"PL524","2008-04-01",0.211
"PL613","2008-04-01",0.811
"PL616","2008-04-01",0.751
"PL617","2008-04-01",0.737
"PL618","2008-04-01",1.027
"PL619","2008-04-01",0.499
"PL621","2008-04-01",0.839
"PL622","2008-04-01",0.736
"PL623","2008-04-01",0.819
"PL633","2008-04-01",0.827
"PL634","2008-04-01",0.853
"PL636","2008-04-01",1.047
"PL637","2008-04-01",1.051
"PL638","2008-04-01",0.816
"PL711","2008-04-01",0.47
"PL712","2008-04-01",0.488
"PL713","2008-04-01",-0.088
"PL714","2008-04-01",0.239
"PL715","2008-04-01",0.451
"PL721","2008-04-01",0.656
"PL722","2008-04-01",0.564
"PL811","2008-04-01",0.591
"PL812","2008-04-01",0.611
"PL814","2008-04-01",0.75
"PL815","2008-04-01",0.182
"PL821","2008-04-01",0.97
"PL822","2008-04-01",0.632
"PL823","2008-04-01",0.519
"PL824","2008-04-01",0.419
"PL841","2008-04-01",0.427
"PL842","2008-04-01",0.703
"PL843","2008-04-01",0.541
"PL911","2008-04-01",0.438
"PL912","2008-04-01",0.448
"PL913","2008-04-01",0.439
"PL921","2008-04-01",0.029
"PL922","2008-04-01",0.268
"PL923","2008-04-01",0.272
"PL924","2008-04-01",1.005
"PL925","2008-04-01",0.19
"PL926","2008-04-01",0.371
"PT111","2008-04-01",0.441
"PT112","2008-04-01",-0.236
"PT119","2008-04-01",-0.102
"PT11A","2008-04-01",-0.156
"PT11B","2008-04-01",-0.124
"PT11C","2008-04-01",0.332
"PT11D","2008-04-01",0.4
"PT11E","2008-04-01",0.146
"PT150","2008-04-01",0.431
"PT16B","2008-04-01",0.156
"PT16D","2008-04-01",-0.861
"PT16E","2008-04-01",-1.088
"PT16F","2008-04-01",-0.299
"PT16G","2008-04-01",-0.174
"PT16H","2008-04-01",0.454
"PT16I","2008-04-01",0.482
"PT16J","2008-04-01",0.567
"PT170","2008-04-01",0.427
"PT181","2008-04-01",-0.227
"PT184","2008-04-01",0.053
"PT185","2008-04-01",0.188
"PT186","2008-04-01",-0.263
"PT187","2008-04-01",-0.406
"RO111","2008-04-01",0.474
"RO112","2008-04-01",0.563
"RO113","2008-04-01",0.729
"RO114","2008-04-01",0.839
"RO115","2008-04-01",0.984
"RO116","2008-04-01",0.634
"RO121","2008-04-01",0.915
"RO122","2008-04-01",-0.762
"RO123","2008-04-01",0.379
"RO124","2008-04-01",0.856
"RO125","2008-04-01",1.012
"RO126","2008-04-01",0.696
"RO211","2008-04-01",0.802
"RO212","2008-04-01",0.861
"RO213","2008-04-01",0.711
"RO214","2008-04-01",0.68
"RO215","2008-04-01",1.092
"RO216","2008-04-01",0.88
"RO221","2008-04-01",-0.288
"RO222","2008-04-01",-0.503
"RO223","2008-04-01",0.424
"RO224","2008-04-01",0.343
"RO225","2008-04-01",0.305
"RO226","2008-04-01",0.46
"RO311","2008-04-01",0.204
"RO312","2008-04-01",-0.159
"RO313","2008-04-01",-0.06
"RO314","2008-04-01",0.055
"RO315","2008-04-01",-0.506
"RO316","2008-04-01",-0.743
"RO317","2008-04-01",0.272
"RO321","2008-04-01",0.246
"RO322","2008-04-01",0.146
"RO411","2008-04-01",0.235
"RO412","2008-04-01",0.497
"RO413","2008-04-01",0.427
"RO414","2008-04-01",0.203
"RO415","2008-04-01",0.501
"RO421","2008-04-01",0.474
"RO422","2008-04-01",0.692
"RO423","2008-04-01",0.827
"RO424","2008-04-01",0.503
"RS110","2008-04-01",0.409
"RS121","2008-04-01",0.526
"RS122","2008-04-01",0.769
"RS123","2008-04-01",0.104
"RS124","2008-04-01",0.256
"RS125","2008-04-01",0.43
"RS126","2008-04-01",0.2
"RS127","2008-04-01",0.505
"RS211","2008-04-01",0.092
"RS212","2008-04-01",0.437
"RS213","2008-04-01",0.486
"RS214","2008-04-01",0.224
"RS215","2008-04-01",0.588
"RS216","2008-04-01",0.68
"RS217","2008-04-01",0.107
"RS218","2008-04-01",0.317
"RS221","2008-04-01",0.763
"RS222","2008-04-01",0.801
"RS223","2008-04-01",0.679
"RS224","2008-04-01",0.556
"RS225","2008-04-01",0.798
"RS226","2008-04-01",0.885
"RS227","2008-04-01",0.391
"RS228","2008-04-01",0.572
"RS229","2008-04-01",0.641
"SE110","2008-04-01",0.683
"SE121","2008-04-01",0.747
"SE122","2008-04-01",0.448
"SE123","2008-04-01",0.718
"SE124","2008-04-01",0.384
"SE125","2008-04-01",0.536
"SE211","2008-04-01",0.974
"SE212","2008-04-01",1.197
"SE213","2008-04-01",0.7
"SE214","2008-04-01",0.577
"SE221","2008-04-01",0.973
"SE224","2008-04-01",0.747
"SE231","2008-04-01",0.839
"SE232","2008-04-01",0.975
"SE311","2008-04-01",0.778
"SE312","2008-04-01",0.473
"SE313","2008-04-01",0.743
"SE321","2008-04-01",0.51
"SE322","2008-04-01",-0.038
"SE331","2008-04-01",0.118
"SE332","2008-04-01",0.009
"SI031","2008-04-01",0.304
"SI032","2008-04-01",0.399
"SI033","2008-04-01",0.451
"SI034","2008-04-01",0.681
"SI035","2008-04-01",0.764
"SI036","2008-04-01",0.581
"SI037","2008-04-01",0.763
"SI038","2008-04-01",1.109
"SI041","2008-04-01",0.938
"SI042","2008-04-01",0.706
"SI043","2008-04-01",0.849
"SI044","2008-04-01",1.023
"SK010","2008-04-01",0.504
"SK021","2008-04-01",0.524
"SK022","2008-04-01",0.402
"SK023","2008-04-01",0.486
"SK031","2008-04-01",0.459
"SK032","2008-04-01",0.4
"SK041","2008-04-01",0.821
"SK042","2008-04-01",0.757
"TR100","2008-04-01",-0.647
"TR211","2008-04-01",-0.964
"TR212","2008-04-01",-0.034
"TR213","2008-04-01",-0.625
"TR221","2008-04-01",-0.376
"TR222","2008-04-01",-0.3
"TR310","2008-04-01",-0.398
"TR321","2008-04-01",-0.185
"TR322","2008-04-01",-0.273
"TR323","2008-04-01",-0.052
"TR331","2008-04-01",-0.362
"TR332","2008-04-01",-0.642
"TR333","2008-04-01",-0.149
"TR334","2008-04-01",0.054
"TR411","2008-04-01",0.227
"TR412","2008-04-01",-0.489
"TR413","2008-04-01",-0.097
"TR421","2008-04-01",-0.208
"TR422","2008-04-01",-0.545
"TR423","2008-04-01",-1.136
"TR424","2008-04-01",-0.935
"TR425","2008-04-01",-0.258
"TR510","2008-04-01",-0.672
"TR521","2008-04-01",-0.689
"TR522","2008-04-01",-1.088
"TR611","2008-04-01",-0.91
"TR612","2008-04-01",-1.095
"TR613","2008-04-01",-0.97
"TR621","2008-04-01",-0.748
"TR622","2008-04-01",-0.905
"TR631","2008-04-01",-1.229
"TR632","2008-04-01",-0.566
"TR633","2008-04-01",-0.875
"TR711","2008-04-01",-1.021
"TR712","2008-04-01",-0.976
"TR713","2008-04-01",-0.868
"TR714","2008-04-01",-0.295
"TR715","2008-04-01",-1.086
"TR721","2008-04-01",-0.222
"TR722","2008-04-01",0.021
"TR723","2008-04-01",0.143
"TR811","2008-04-01",-0.721
"TR812","2008-04-01",-0.935
"TR813","2008-04-01",0.085
"TR821","2008-04-01",-0.396
"TR822","2008-04-01",-0.382
"TR823","2008-04-01",-0.165
"TR831","2008-04-01",0.075
"TR832","2008-04-01",0.327
"TR833","2008-04-01",0.237
"TR834","2008-04-01",0.214
"TR901","2008-04-01",-0.69
"TR902","2008-04-01",-0.487
"TR903","2008-04-01",-0.569
"TR904","2008-04-01",-1.436
"TR905","2008-04-01",-0.878
"TR906","2008-04-01",-0.08
"TRA11","2008-04-01",-0.415
"TRA12","2008-04-01",-0.118
"TRA13","2008-04-01",-0.013
"TRA21","2008-04-01",-1.82
"TRA22","2008-04-01",-0.924
"TRA23","2008-04-01",-1.547
"TRA24","2008-04-01",0.144
"TRB11","2008-04-01",-1.137
"TRB12","2008-04-01",-1.422
"TRB13","2008-04-01",-0.65
"TRB14","2008-04-01",-0.524
"TRB21","2008-04-01",-1.709
"TRB22","2008-04-01",-1.374
"TRB23","2008-04-01",-1.58
"TRB24","2008-04-01",-1.49
"TRC11","2008-04-01",-1.85
"TRC12","2008-04-01",-1.764
"TRC13","2008-04-01",-1.833
"TRC21","2008-04-01",-1.531
"TRC22","2008-04-01",-2.109
"TRC31","2008-04-01",-1.725
"TRC32","2008-04-01",-2.402
"TRC33","2008-04-01",-1.887
"TRC34","2008-04-01",-2.025
"UKC11","2008-04-01",0.433
"UKC12","2008-04-01",0.166
"UKC13","2008-04-01",0.365
"UKC14","2008-04-01",0.231
"UKC21","2008-04-01",0.491
"UKC22","2008-04-01",0.474
"UKC23","2008-04-01",0.577
"UKD11","2008-04-01",-0.531
"UKD12","2008-04-01",-0.099
"UKD33","2008-04-01",0.666
"UKD34","2008-04-01",0.696
"UKD35","2008-04-01",0.121
"UKD36","2008-04-01",0.642
"UKD37","2008-04-01",-0.25
"UKD41","2008-04-01",0.634
"UKD42","2008-04-01",0.703
"UKD44","2008-04-01",0.379
"UKD45","2008-04-01",-0.063
"UKD46","2008-04-01",-0.942
"UKD47","2008-04-01",0.75
"UKD61","2008-04-01",0.754
"UKD62","2008-04-01",0.667
"UKD63","2008-04-01",0.326
"UKD71","2008-04-01",0.762
"UKD72","2008-04-01",0.661
"UKD73","2008-04-01",0.679
"UKD74","2008-04-01",0.48
"UKE11","2008-04-01",0.306
"UKE12","2008-04-01",0.624
"UKE13","2008-04-01",0.383
"UKE21","2008-04-01",0.493
"UKE22","2008-04-01",-0.238
"UKE31","2008-04-01",0.874
"UKE32","2008-04-01",0.779
"UKE41","2008-04-01",0.713
"UKE42","2008-04-01",0.578
"UKE44","2008-04-01",0.793
"UKE45","2008-04-01",0.879
"UKF11","2008-04-01",0.198
"UKF12","2008-04-01",0.367
"UKF13","2008-04-01",0.328
"UKF14","2008-04-01",0.414
"UKF15","2008-04-01",0.753
"UKF16","2008-04-01",0.383
"UKF21","2008-04-01",0.039
"UKF22","2008-04-01",-0.159
"UKF24","2008-04-01",-0.19
"UKF25","2008-04-01",-0.187
"UKF30","2008-04-01",0.38
"UKG11","2008-04-01",-0.097
"UKG12","2008-04-01",0.27
"UKG13","2008-04-01",-0.065
"UKG21","2008-04-01",-0.037
"UKG22","2008-04-01",-0.012
"UKG23","2008-04-01",0.502
"UKG24","2008-04-01",0.128
"UKG31","2008-04-01",0.105
"UKG32","2008-04-01",-0.046
"UKG33","2008-04-01",0.24
"UKG36","2008-04-01",0.271
"UKG37","2008-04-01",0.24
"UKG38","2008-04-01",-0.111
"UKG39","2008-04-01",0.233
"UKH11","2008-04-01",-0.244
"UKH12","2008-04-01",0.33
"UKH14","2008-04-01",0.654
