"NUTS_CODE","TIMESTAMP","MEDIAN"
"TR721","2010-03-01",0.463
"TR722","2010-03-01",0.368
"TR723","2010-03-01",0.559
"TR811","2010-03-01",0.308
"TR812","2010-03-01",-0.14
"TR813","2010-03-01",0.666
"TR821","2010-03-01",0.727
"TR822","2010-03-01",0.758
"TR823","2010-03-01",0.658
"TR831","2010-03-01",0.578
"TR832","2010-03-01",0.566
"TR833","2010-03-01",0.569
"TR834","2010-03-01",0.619
"TR901","2010-03-01",0.534
"TR902","2010-03-01",0.652
"TR903","2010-03-01",0.597
"TR904","2010-03-01",0.513
"TR905","2010-03-01",0.712
"TR906","2010-03-01",0.534
"TRA11","2010-03-01",0.976
"TRA12","2010-03-01",0.334
"TRA13","2010-03-01",0.369
"TRA21","2010-03-01",0.773
"TRA22","2010-03-01",0.899
"TRA23","2010-03-01",-0.37
"TRA24","2010-03-01",0.776
"TRB11","2010-03-01",0.145
"TRB12","2010-03-01",-0.33
"TRB13","2010-03-01",0.561
"TRB14","2010-03-01",0.432
"TRB21","2010-03-01",0.537
"TRB22","2010-03-01",0.212
"TRB23","2010-03-01",-0.283
"TRB24","2010-03-01",0.46
"TRC11","2010-03-01",0.281
"TRC12","2010-03-01",-0.151
"TRC13","2010-03-01",0.341
"TRC21","2010-03-01",0.201
"TRC22","2010-03-01",0.106
"TRC31","2010-03-01",0.245
"TRC32","2010-03-01",-0.025
"TRC33","2010-03-01",0.033
"TRC34","2010-03-01",-0.299
"UKC11","2010-03-01",0.821
"UKC12","2010-03-01",0.691
"UKC13","2010-03-01",0.845
"UKC14","2010-03-01",0.756
"UKC21","2010-03-01",0.587
"UKC22","2010-03-01",0.931
"UKC23","2010-03-01",1.053
"UKD11","2010-03-01",-0.37
"UKD12","2010-03-01",-0.039
"UKD33","2010-03-01",0.17
"UKD34","2010-03-01",0.197
"UKD35","2010-03-01",0.378
"UKD36","2010-03-01",0.303
"UKD37","2010-03-01",0.173
"UKD41","2010-03-01",0.246
"UKD42","2010-03-01",-0.007
"UKD44","2010-03-01",-0.059
"UKD45","2010-03-01",-0.18
"UKD46","2010-03-01",-0.423
"UKD47","2010-03-01",0.417
"UKD61","2010-03-01",0.451
"UKD62","2010-03-01",0.372
"UKD63","2010-03-01",0.454
"UKD71","2010-03-01",0.538
"UKD72","2010-03-01",0.345
"UKD73","2010-03-01",0.481
"UKD74","2010-03-01",0.43
"UKE11","2010-03-01",0.788
"UKE12","2010-03-01",0.972
"UKE13","2010-03-01",0.926
"UKE21","2010-03-01",0.938
"UKE22","2010-03-01",0.864
"UKE31","2010-03-01",0.832
"UKE32","2010-03-01",0.79
"UKE41","2010-03-01",0.483
"UKE42","2010-03-01",0.869
"UKE44","2010-03-01",0.588
"UKE45","2010-03-01",0.875
"UKF11","2010-03-01",0.488
"UKF12","2010-03-01",0.617
"UKF13","2010-03-01",0.462
"UKF14","2010-03-01",0.509
"UKF15","2010-03-01",0.819
"UKF16","2010-03-01",0.777
"UKF21","2010-03-01",0.878
"UKF22","2010-03-01",0.677
"UKF24","2010-03-01",0.65
"UKF25","2010-03-01",0.506
"UKF30","2010-03-01",0.957
"UKG11","2010-03-01",-0.682
"UKG12","2010-03-01",0.513
"UKG13","2010-03-01",0.724
"UKG21","2010-03-01",0.077
"UKG22","2010-03-01",0.126
"UKG23","2010-03-01",0.313
"UKG24","2010-03-01",0.376
"UKG31","2010-03-01",0.726
"UKG32","2010-03-01",0.71
"UKG33","2010-03-01",0.76
"UKG36","2010-03-01",0.598
"UKG37","2010-03-01",0.686
"UKG38","2010-03-01",0.579
"UKG39","2010-03-01",0.579
"UKH11","2010-03-01",0.907
"UKH12","2010-03-01",0.804
"UKH14","2010-03-01",0.813
"UKH15","2010-03-01",0.867
"UKH16","2010-03-01",0.994
"UKH17","2010-03-01",0.914
"UKH21","2010-03-01",0.791
"UKH23","2010-03-01",0.797
"UKH24","2010-03-01",0.475
"UKH25","2010-03-01",0.492
"UKH31","2010-03-01",0.742
"UKH32","2010-03-01",0.63
"UKH34","2010-03-01",0.855
"UKH35","2010-03-01",0.79
"UKH36","2010-03-01",0.839
"UKH37","2010-03-01",0.831
"UKI31","2010-03-01",0.574
"UKI33","2010-03-01",0.557
"UKI34","2010-03-01",0.733
"UKI41","2010-03-01",0.731
"UKI42","2010-03-01",0.722
"UKI43","2010-03-01",0.59
"UKI44","2010-03-01",0.688
"UKI51","2010-03-01",0.715
"UKI52","2010-03-01",0.693
"UKI53","2010-03-01",0.73
"UKI54","2010-03-01",0.618
"UKI61","2010-03-01",0.857
"UKI62","2010-03-01",0.574
"UKI63","2010-03-01",0.551
"UKI71","2010-03-01",0.611
"UKI72","2010-03-01",0.482
"UKI73","2010-03-01",0.539
"UKI74","2010-03-01",0.749
"UKI75","2010-03-01",0.64
"UKJ11","2010-03-01",0.81
"UKJ12","2010-03-01",0.624
"UKJ13","2010-03-01",0.66
"UKJ14","2010-03-01",0.637
"UKJ21","2010-03-01",0.271
"UKJ22","2010-03-01",0.514
"UKJ25","2010-03-01",0.955
"UKJ26","2010-03-01",0.843
"UKJ27","2010-03-01",0.429
"UKJ28","2010-03-01",0.554
"UKJ31","2010-03-01",0.077
"UKJ32","2010-03-01",0.705
"UKJ34","2010-03-01",0.542
"UKJ35","2010-03-01",0.313
"UKJ36","2010-03-01",0.635
"UKJ37","2010-03-01",0.792
"UKJ41","2010-03-01",0.638
"UKJ43","2010-03-01",0.68
"UKJ44","2010-03-01",0.4
"UKJ45","2010-03-01",0.531
"UKJ46","2010-03-01",0.657
"UKK11","2010-03-01",0.073
"UKK12","2010-03-01",0.157
"UKK13","2010-03-01",0.442
"UKK14","2010-03-01",0.281
"UKK15","2010-03-01",0.498
"UKK23","2010-03-01",0.097
"UKK24","2010-03-01",0.256
"UKK25","2010-03-01",0.226
"UKK30","2010-03-01",-0.312
"UKK41","2010-03-01",-0.116
"UKK42","2010-03-01",0.083
"UKK43","2010-03-01",-0.356
"UKL11","2010-03-01",0.348
"UKL12","2010-03-01",0.036
"UKL13","2010-03-01",0.104
"UKL14","2010-03-01",-0.149
"UKL15","2010-03-01",-0.14
"UKL16","2010-03-01",-0.113
"UKL17","2010-03-01",-0.445
"UKL18","2010-03-01",-0.628
"UKL21","2010-03-01",-0.205
"UKL22","2010-03-01",-0.226
"UKL23","2010-03-01",0.417
"UKL24","2010-03-01",-0.218
"UKM50","2010-03-01",0.365
"UKM61","2010-03-01",0.397
"UKM62","2010-03-01",-0.537
"UKM63","2010-03-01",-1.153
"UKM64","2010-03-01",-1.01
"UKM65","2010-03-01",0.061
"UKM66","2010-03-01",0.331
"UKM71","2010-03-01",0.127
"UKM72","2010-03-01",0.535
"UKM73","2010-03-01",0.523
"UKM75","2010-03-01",0.38
"UKM76","2010-03-01",0.004
"UKM77","2010-03-01",-1.046
"UKM78","2010-03-01",0.132
"UKM81","2010-03-01",-0.721
"UKM82","2010-03-01",-0.651
"UKM83","2010-03-01",-0.777
"UKM84","2010-03-01",-0.259
"UKM91","2010-03-01",-0.128
"UKM92","2010-03-01",-0.63
"UKM93","2010-03-01",-0.739
"UKM94","2010-03-01",-0.448
"UKM95","2010-03-01",-0.88
"UKN06","2010-03-01",-0.125
"UKN07","2010-03-01",-0.61
"UKN08","2010-03-01",-0.337
"UKN09","2010-03-01",0.51
"UKN0A","2010-03-01",-0.351
"UKN0B","2010-03-01",-0.995
"UKN0C","2010-03-01",-0.032
"UKN0D","2010-03-01",-0.422
"UKN0E","2010-03-01",-0.134
"UKN0F","2010-03-01",-0.003
"UKN0G","2010-03-01",-0.843
"AD","2010-04-01",0.37
"AL011","2010-04-01",0.317
"AL012","2010-04-01",0.882
"AL013","2010-04-01",0.722
"AL014","2010-04-01",0.79
"AL015","2010-04-01",0.663
"AL021","2010-04-01",1.043
"AL022","2010-04-01",0.897
"AL031","2010-04-01",0.612
"AL032","2010-04-01",0.465
"AL033","2010-04-01",-0.103
"AL034","2010-04-01",0.469
"AL035","2010-04-01",-0.55
"AT111","2010-04-01",0.049
"AT112","2010-04-01",0.27
"AT113","2010-04-01",0.488
"AT121","2010-04-01",-0.032
"AT122","2010-04-01",-0.233
"AT123","2010-04-01",-0.049
"AT124","2010-04-01",0.403
"AT125","2010-04-01",0.101
"AT126","2010-04-01",0.249
"AT127","2010-04-01",0.298
"AT130","2010-04-01",0.306
"AT211","2010-04-01",-0.085
"AT212","2010-04-01",-0.23
"AT213","2010-04-01",-0.02
"AT221","2010-04-01",0.43
"AT222","2010-04-01",-1.122
"AT223","2010-04-01",-0.628
"AT224","2010-04-01",0.308
"AT225","2010-04-01",0.339
"AT226","2010-04-01",-0.354
"AT311","2010-04-01",-0.699
"AT312","2010-04-01",0.047
"AT313","2010-04-01",-0.117
"AT314","2010-04-01",-0.578
"AT315","2010-04-01",-0.652
"AT321","2010-04-01",-0.674
"AT322","2010-04-01",-0.745
"AT323","2010-04-01",-0.58
"AT331","2010-04-01",-0.658
"AT332","2010-04-01",-0.396
"AT333","2010-04-01",-0.201
"AT334","2010-04-01",-0.21
"AT335","2010-04-01",-1.253
"AT341","2010-04-01",-0.399
"AT342","2010-04-01",-0.445
"BA","2010-04-01",0.601
"BE100","2010-04-01",-0.48
"BE211","2010-04-01",-0.143
"BE212","2010-04-01",-0.156
"BE213","2010-04-01",-0.155
"BE223","2010-04-01",0.162
"BE224","2010-04-01",0.087
"BE225","2010-04-01",0.228
"BE231","2010-04-01",0.137
"BE232","2010-04-01",0.267
"BE233","2010-04-01",0.474
"BE234","2010-04-01",0.176
"BE235","2010-04-01",0.096
"BE236","2010-04-01",0.155
"BE241","2010-04-01",-0.117
"BE242","2010-04-01",0.003
"BE251","2010-04-01",-0.004
"BE252","2010-04-01",0.364
"BE253","2010-04-01",0.539
"BE254","2010-04-01",0.19
"BE255","2010-04-01",-0.082
"BE256","2010-04-01",0.416
"BE257","2010-04-01",0.367
"BE258","2010-04-01",0.165
"BE310","2010-04-01",-0.04
"BE323","2010-04-01",-0.098
"BE328","2010-04-01",0.044
"BE329","2010-04-01",0.027
"BE32A","2010-04-01",0.031
"BE32B","2010-04-01",0.092
"BE32C","2010-04-01",-0.037
"BE32D","2010-04-01",-0.04
"BE331","2010-04-01",-0.129
"BE332","2010-04-01",-0.071
"BE334","2010-04-01",0.063
"BE335","2010-04-01",-0.238
"BE336","2010-04-01",-0.213
"BE341","2010-04-01",0.374
"BE342","2010-04-01",0.195
"BE343","2010-04-01",-0.025
"BE344","2010-04-01",0.183
"BE345","2010-04-01",-0.047
"BE351","2010-04-01",0.091
"BE352","2010-04-01",0.097
"BE353","2010-04-01",-0.031
"BG311","2010-04-01",1.874
"BG312","2010-04-01",1.332
"BG313","2010-04-01",0.96
"BG314","2010-04-01",0.974
"BG315","2010-04-01",-0.3
"BG321","2010-04-01",-0.347
"BG322","2010-04-01",-0.386
"BG323","2010-04-01",1.068
"BG324","2010-04-01",0.849
"BG325","2010-04-01",0.659
"BG331","2010-04-01",0.959
"BG332","2010-04-01",0.726
"BG333","2010-04-01",1.127
"BG334","2010-04-01",1.038
"BG341","2010-04-01",1.141
"BG342","2010-04-01",1.196
"BG343","2010-04-01",0.934
"BG344","2010-04-01",0.97
"BG411","2010-04-01",0.918
"BG412","2010-04-01",0.912
"BG413","2010-04-01",0.799
"BG414","2010-04-01",0.819
"BG415","2010-04-01",0.867
"BG421","2010-04-01",0.754
"BG422","2010-04-01",0.881
"BG423","2010-04-01",1.044
"BG424","2010-04-01",0.733
"BG425","2010-04-01",0.745
"CH011","2010-04-01",-0.596
"CH012","2010-04-01",-0.461
"CH013","2010-04-01",0.014
"CH021","2010-04-01",-0.548
"CH022","2010-04-01",-0.776
"CH023","2010-04-01",-0.743
"CH024","2010-04-01",-0.435
"CH025","2010-04-01",-0.145
"CH032","2010-04-01",-0.407
"CH033","2010-04-01",-0.973
"CH040","2010-04-01",-0.713
"CH051","2010-04-01",-0.61
"CH052","2010-04-01",-0.619
"CH053","2010-04-01",-0.655
"CH054","2010-04-01",-0.048
"CH055","2010-04-01",-0.785
"CH056","2010-04-01",-0.309
"CH057","2010-04-01",-0.494
"CH061","2010-04-01",-0.996
"CH062","2010-04-01",-0.32
"CH063","2010-04-01",-1.099
"CH064","2010-04-01",-0.529
"CH065","2010-04-01",-0.555
"CH066","2010-04-01",-1.266
"CH070","2010-04-01",-0.21
"CY000","2010-04-01",-0.523
"CZ010","2010-04-01",0.457
"CZ020","2010-04-01",0.354
"CZ031","2010-04-01",0.349
"CZ032","2010-04-01",-0.132
"CZ041","2010-04-01",-0.325
"CZ042","2010-04-01",0.147
"CZ051","2010-04-01",-0.002
"CZ052","2010-04-01",0.757
"CZ053","2010-04-01",0.878
"CZ063","2010-04-01",0.73
"CZ064","2010-04-01",0.758
"CZ071","2010-04-01",0.799
"CZ072","2010-04-01",0.523
"CZ080","2010-04-01",0.697
"DE111","2010-04-01",-0.45
"DE112","2010-04-01",-0.654
"DE113","2010-04-01",-0.936
"DE114","2010-04-01",-0.691
"DE115","2010-04-01",-0.276
"DE116","2010-04-01",-1.147
"DE117","2010-04-01",0.159
"DE118","2010-04-01",0.028
"DE119","2010-04-01",0.089
"DE11A","2010-04-01",-0.088
"DE11B","2010-04-01",0.167
"DE11C","2010-04-01",-0.754
"DE11D","2010-04-01",-0.737
"DE121","2010-04-01",-0.74
"DE122","2010-04-01",-0.447
"DE123","2010-04-01",-0.262
"DE124","2010-04-01",-0.519
"DE125","2010-04-01",-0.105
"DE126","2010-04-01",-0.035
"DE127","2010-04-01",0.017
"DE128","2010-04-01",0.109
"DE129","2010-04-01",-1.07
"DE12A","2010-04-01",-0.218
"DE12B","2010-04-01",-0.486
"DE12C","2010-04-01",-0.151
"DE131","2010-04-01",-0.309
"DE132","2010-04-01",-0.503
"DE133","2010-04-01",-0.929
"DE134","2010-04-01",-0.468
"DE135","2010-04-01",0.114
"DE136","2010-04-01",-0.103
"DE137","2010-04-01",0.04
"DE138","2010-04-01",-0.45
"DE139","2010-04-01",-0.434
"DE13A","2010-04-01",-0.423
"DE141","2010-04-01",-0.796
"DE142","2010-04-01",-0.139
"DE143","2010-04-01",0.087
"DE144","2010-04-01",-0.204
"DE145","2010-04-01",-0.424
"DE146","2010-04-01",-0.321
"DE147","2010-04-01",-0.43
"DE148","2010-04-01",-0.468
"DE149","2010-04-01",0.055
"DE211","2010-04-01",-0.217
"DE212","2010-04-01",-1.049
"DE213","2010-04-01",-0.85
"DE214","2010-04-01",-1.057
"DE215","2010-04-01",-0.802
"DE216","2010-04-01",-1.302
"DE217","2010-04-01",-1.069
"DE218","2010-04-01",-0.407
"DE219","2010-04-01",-0.368
"DE21A","2010-04-01",-0.368
"DE21B","2010-04-01",-0.333
"DE21C","2010-04-01",-0.955
"DE21D","2010-04-01",-0.954
"DE21E","2010-04-01",-0.758
"DE21F","2010-04-01",-1.298
"DE21G","2010-04-01",-0.987
"DE21H","2010-04-01",-0.326
"DE21I","2010-04-01",-0.691
"DE21J","2010-04-01",-0.772
"DE21K","2010-04-01",-1.012
"DE21L","2010-04-01",-1.205
"DE21M","2010-04-01",-0.997
"DE21N","2010-04-01",-1.014
"DE221","2010-04-01",-0.948
"DE222","2010-04-01",-0.431
"DE223","2010-04-01",-1.053
"DE224","2010-04-01",-0.431
"DE225","2010-04-01",-0.554
"DE226","2010-04-01",-0.707
"DE227","2010-04-01",-0.744
"DE228","2010-04-01",-0.523
"DE229","2010-04-01",0.01
"DE22A","2010-04-01",-0.964
"DE22B","2010-04-01",-0.76
"DE22C","2010-04-01",-0.743
"DE231","2010-04-01",-0.216
"DE232","2010-04-01",-0.765
"DE233","2010-04-01",-0.283
"DE234","2010-04-01",-0.504
"DE235","2010-04-01",-0.38
"DE236","2010-04-01",-0.411
"DE237","2010-04-01",-0.228
"DE238","2010-04-01",-0.833
"DE239","2010-04-01",-0.357
"DE23A","2010-04-01",-0.09
"DE241","2010-04-01",-0.658
"DE242","2010-04-01",0.118
"DE243","2010-04-01",0.039
"DE244","2010-04-01",-0.197
"DE245","2010-04-01",-0.546
"DE246","2010-04-01",-0.139
"DE247","2010-04-01",0.1
"DE248","2010-04-01",-0.613
"DE249","2010-04-01",-0.3
"DE24A","2010-04-01",-0.067
"DE24B","2010-04-01",-0.293
"DE24C","2010-04-01",-0.118
"DE24D","2010-04-01",-0.308
"DE251","2010-04-01",-0.387
"DE252","2010-04-01",-0.481
"DE253","2010-04-01",-0.017
"DE254","2010-04-01",-0.205
"DE255","2010-04-01",-0.196
"DE256","2010-04-01",-0.186
"DE257","2010-04-01",-0.401
"DE258","2010-04-01",0.037
"DE259","2010-04-01",-0.525
"DE25A","2010-04-01",0.073
"DE25B","2010-04-01",-0.519
"DE25C","2010-04-01",-0.492
"DE261","2010-04-01",0.304
"DE262","2010-04-01",0.043
"DE263","2010-04-01",0.156
"DE264","2010-04-01",0.4
"DE265","2010-04-01",0.261
"DE266","2010-04-01",0.194
"DE267","2010-04-01",0.009
"DE268","2010-04-01",0.064
"DE269","2010-04-01",0.297
"DE26A","2010-04-01",0.401
"DE26B","2010-04-01",0.223
"DE26C","2010-04-01",0.161
"DE271","2010-04-01",-1.044
"DE272","2010-04-01",-0.566
"DE273","2010-04-01",-0.413
"DE274","2010-04-01",-0.709
"DE275","2010-04-01",-1.172
"DE276","2010-04-01",-1.089
"DE277","2010-04-01",-1.111
"DE278","2010-04-01",-0.68
"DE279","2010-04-01",-0.621
"DE27A","2010-04-01",-0.369
"DE27B","2010-04-01",-0.74
"DE27C","2010-04-01",-0.765
"DE27D","2010-04-01",-0.985
"DE27E","2010-04-01",-0.671
"DE300","2010-04-01",-0.015
"DE401","2010-04-01",0.394
"DE402","2010-04-01",0.127
"DE403","2010-04-01",0.681
"DE404","2010-04-01",0.619
"DE405","2010-04-01",0.474
"DE406","2010-04-01",0.134
"DE407","2010-04-01",0.57
"DE408","2010-04-01",0.24
"DE409","2010-04-01",0.502
"DE40A","2010-04-01",0.09
"DE40B","2010-04-01",0.259
"DE40C","2010-04-01",0.146
"DE40D","2010-04-01",0.185
"DE40E","2010-04-01",0.452
"DE40F","2010-04-01",0.222
"DE40G","2010-04-01",0.004
"DE40H","2010-04-01",0.316
"DE40I","2010-04-01",0.305
"DE501","2010-04-01",-0.298
"DE502","2010-04-01",-0.285
"DE600","2010-04-01",0.108
"DE711","2010-04-01",0.115
"DE712","2010-04-01",0.11
"DE713","2010-04-01",0.277
"DE714","2010-04-01",-0.094
"DE715","2010-04-01",-0.018
"DE716","2010-04-01",0.201
"DE717","2010-04-01",0.042
"DE718","2010-04-01",0.42
"DE719","2010-04-01",0.303
"DE71A","2010-04-01",0.243
"DE71B","2010-04-01",0.196
"DE71C","2010-04-01",0.27
"DE71D","2010-04-01",-0.379
"DE71E","2010-04-01",0.555
"DE721","2010-04-01",0.475
"DE722","2010-04-01",0.076
"DE723","2010-04-01",0.19
"DE724","2010-04-01",0.128
"DE725","2010-04-01",0.451
"DE731","2010-04-01",-0.162
"DE732","2010-04-01",0.292
"DE733","2010-04-01",0.341
"DE734","2010-04-01",0.193
"DE735","2010-04-01",0.383
"DE736","2010-04-01",0.078
"DE737","2010-04-01",0.376
"DE803","2010-04-01",0.049
"DE804","2010-04-01",0.397
"DE80J","2010-04-01",0.264
"DE80K","2010-04-01",0.315
"DE80L","2010-04-01",0.411
"DE80M","2010-04-01",0.429
"DE80N","2010-04-01",0.22
"DE80O","2010-04-01",0.245
"DE911","2010-04-01",0.377
"DE912","2010-04-01",0.146
"DE913","2010-04-01",0.359
"DE914","2010-04-01",0.367
"DE916","2010-04-01",0.339
"DE917","2010-04-01",0.432
"DE918","2010-04-01",0.283
"DE91A","2010-04-01",0.452
"DE91B","2010-04-01",0.089
"DE91C","2010-04-01",0.326
"DE922","2010-04-01",0.097
"DE923","2010-04-01",0.272
"DE925","2010-04-01",0.326
"DE926","2010-04-01",0.343
"DE927","2010-04-01",0.302
"DE928","2010-04-01",0.338
"DE929","2010-04-01",0.356
"DE931","2010-04-01",0.38
"DE932","2010-04-01",-0.054
"DE933","2010-04-01",0.445
"DE934","2010-04-01",0.236
"DE935","2010-04-01",0.254
"DE936","2010-04-01",-0.055
"DE937","2010-04-01",0.121
"DE938","2010-04-01",0.436
"DE939","2010-04-01",0.01
"DE93A","2010-04-01",0.35
"DE93B","2010-04-01",0.116
"DE941","2010-04-01",0.094
"DE942","2010-04-01",0.053
"DE943","2010-04-01",-0.005
"DE944","2010-04-01",0.104
"DE945","2010-04-01",-0.284
"DE946","2010-04-01",0.122
"DE947","2010-04-01",-0.106
"DE948","2010-04-01",0.085
"DE949","2010-04-01",0.188
"DE94A","2010-04-01",-0.155
"DE94B","2010-04-01",0.154
"DE94C","2010-04-01",-0.076
"DE94D","2010-04-01",0.192
"DE94E","2010-04-01",0.11
"DE94F","2010-04-01",0.065
"DE94G","2010-04-01",-0.402
"DE94H","2010-04-01",-0.016
"DEA11","2010-04-01",-0.294
"DEA12","2010-04-01",-0.227
"DEA13","2010-04-01",-0.474
"DEA14","2010-04-01",-0.249
"DEA15","2010-04-01",-0.103
"DEA16","2010-04-01",-0.326
"DEA17","2010-04-01",-0.433
"DEA18","2010-04-01",-0.29
"DEA19","2010-04-01",-0.28
"DEA1A","2010-04-01",-0.245
"DEA1B","2010-04-01",0.184
"DEA1C","2010-04-01",-0.247
"DEA1D","2010-04-01",-0.348
"DEA1E","2010-04-01",0.048
"DEA1F","2010-04-01",0.223
"DEA22","2010-04-01",-0.349
"DEA23","2010-04-01",-0.335
"DEA24","2010-04-01",-0.284
"DEA26","2010-04-01",-0.256
"DEA27","2010-04-01",-0.331
"DEA28","2010-04-01",-0.072
"DEA29","2010-04-01",0.166
"DEA2A","2010-04-01",-0.284
"DEA2B","2010-04-01",-0.315
"DEA2C","2010-04-01",-0.336
"DEA2D","2010-04-01",-0.079
"DEA31","2010-04-01",-0.208
"DEA32","2010-04-01",-0.331
"DEA33","2010-04-01",-0.279
"DEA34","2010-04-01",0.218
"DEA35","2010-04-01",0.054
"DEA36","2010-04-01",-0.147
"DEA37","2010-04-01",0.006
"DEA38","2010-04-01",-0.026
"DEA41","2010-04-01",-0.219
"DEA42","2010-04-01",-0.111
"DEA43","2010-04-01",-0.084
"DEA44","2010-04-01",0.094
"DEA45","2010-04-01",0.112
"DEA46","2010-04-01",0.166
"DEA47","2010-04-01",-0.032
"DEA51","2010-04-01",-0.307
"DEA52","2010-04-01",-0.233
"DEA53","2010-04-01",-0.186
"DEA54","2010-04-01",-0.21
"DEA55","2010-04-01",-0.216
"DEA56","2010-04-01",-0.199
"DEA57","2010-04-01",-0.121
"DEA58","2010-04-01",-0.191
"DEA59","2010-04-01",-0.204
"DEA5A","2010-04-01",-0.166
"DEA5B","2010-04-01",-0.152
"DEA5C","2010-04-01",-0.188
"DEB11","2010-04-01",-0.124
"DEB12","2010-04-01",0.081
"DEB13","2010-04-01",-0.281
"DEB14","2010-04-01",-0.127
"DEB15","2010-04-01",-0.109
"DEB17","2010-04-01",0.285
"DEB18","2010-04-01",-0.24
"DEB1A","2010-04-01",-0.233
"DEB1B","2010-04-01",-0.247
"DEB1C","2010-04-01",0.037
"DEB1D","2010-04-01",-0.202
"DEB21","2010-04-01",-0.193
"DEB22","2010-04-01",-0.247
"DEB23","2010-04-01",-0.065
"DEB24","2010-04-01",-0.035
"DEB25","2010-04-01",-0.173
"DEB31","2010-04-01",-0.127
"DEB32","2010-04-01",0.043
"DEB33","2010-04-01",-0.154
"DEB34","2010-04-01",0.004
"DEB35","2010-04-01",-0.09
"DEB36","2010-04-01",0.354
"DEB37","2010-04-01",-0.366
"DEB38","2010-04-01",0.092
"DEB39","2010-04-01",0.127
"DEB3A","2010-04-01",-0.149
"DEB3B","2010-04-01",-0.229
"DEB3C","2010-04-01",0.186
"DEB3D","2010-04-01",0.205
"DEB3E","2010-04-01",-0.482
"DEB3F","2010-04-01",0.072
"DEB3G","2010-04-01",0.147
"DEB3H","2010-04-01",-0.355
"DEB3I","2010-04-01",0.002
"DEB3J","2010-04-01",-0.36
"DEB3K","2010-04-01",-0.498
"DEC01","2010-04-01",-0.19
"DEC02","2010-04-01",-0.128
"DEC03","2010-04-01",-0.107
"DEC04","2010-04-01",-0.158
"DEC05","2010-04-01",-0.202
"DEC06","2010-04-01",-0.155
"DED21","2010-04-01",0.265
"DED2C","2010-04-01",0.042
"DED2D","2010-04-01",-0.085
"DED2E","2010-04-01",0.438
"DED2F","2010-04-01",0.462
"DED41","2010-04-01",0.168
"DED42","2010-04-01",0.178
"DED43","2010-04-01",0.331
"DED44","2010-04-01",0.08
"DED45","2010-04-01",0.269
"DED51","2010-04-01",0.863
"DED52","2010-04-01",0.823
"DED53","2010-04-01",0.572
"DEE01","2010-04-01",0.487
"DEE02","2010-04-01",0.459
"DEE03","2010-04-01",0.395
"DEE04","2010-04-01",0.268
"DEE05","2010-04-01",0.558
"DEE06","2010-04-01",0.36
"DEE07","2010-04-01",0.484
"DEE08","2010-04-01",0.761
"DEE09","2010-04-01",0.305
"DEE0A","2010-04-01",0.75
"DEE0B","2010-04-01",0.979
"DEE0C","2010-04-01",0.723
"DEE0D","2010-04-01",0.163
"DEE0E","2010-04-01",0.363
"DEF01","2010-04-01",0.575
"DEF02","2010-04-01",0.149
"DEF03","2010-04-01",0.158
"DEF04","2010-04-01",-0.101
"DEF05","2010-04-01",-0.276
"DEF06","2010-04-01",0.2
"DEF07","2010-04-01",-0.087
"DEF08","2010-04-01",0.174
"DEF09","2010-04-01",0.265
"DEF0A","2010-04-01",0.184
"DEF0B","2010-04-01",0.22
"DEF0C","2010-04-01",0.401
"DEF0D","2010-04-01",0.204
"DEF0E","2010-04-01",-0.109
"DEF0F","2010-04-01",0.319
"DEG01","2010-04-01",0.662
"DEG02","2010-04-01",0.541
"DEG03","2010-04-01",0.496
"DEG04","2010-04-01",0.155
"DEG05","2010-04-01",0.639
"DEG06","2010-04-01",0.495
"DEG07","2010-04-01",0.076
"DEG09","2010-04-01",0.519
"DEG0A","2010-04-01",0.496
"DEG0B","2010-04-01",0.115
"DEG0C","2010-04-01",0.44
"DEG0D","2010-04-01",0.674
"DEG0E","2010-04-01",0.169
"DEG0F","2010-04-01",0.533
"DEG0G","2010-04-01",0.642
"DEG0H","2010-04-01",0.231
"DEG0I","2010-04-01",0.426
"DEG0J","2010-04-01",0.589
"DEG0K","2010-04-01",-0.038
"DEG0L","2010-04-01",0.43
"DEG0M","2010-04-01",0.574
"DEG0N","2010-04-01",0.19
"DEG0P","2010-04-01",0.08
"DK011","2010-04-01",0.698
"DK012","2010-04-01",0.81
"DK013","2010-04-01",0.451
"DK014","2010-04-01",0.753
"DK021","2010-04-01",0.604
"DK022","2010-04-01",0.381
"DK031","2010-04-01",0.079
"DK032","2010-04-01",0.42
"DK041","2010-04-01",0.47
"DK042","2010-04-01",0.688
"DK050","2010-04-01",0.566
"EE001","2010-04-01",1.137
"EE004","2010-04-01",0.845
"EE008","2010-04-01",0.958
"EE009","2010-04-01",1.124
"EE00A","2010-04-01",1.187
"EL301","2010-04-01",-1.261
"EL302","2010-04-01",-1.324
"EL303","2010-04-01",-1.296
"EL304","2010-04-01",-1.421
"EL305","2010-04-01",-1.401
"EL306","2010-04-01",-1.326
"EL307","2010-04-01",-1.257
"EL411","2010-04-01",-0.43
"EL412","2010-04-01",-0.696
"EL413","2010-04-01",-1.031
"EL421","2010-04-01",-1.153
"EL422","2010-04-01",-1.028
"EL431","2010-04-01",-1.275
"EL432","2010-04-01",-1.164
"EL433","2010-04-01",-1.574
"EL434","2010-04-01",-1.379
"EL511","2010-04-01",0.68
"EL512","2010-04-01",0.197
"EL513","2010-04-01",0.212
"EL514","2010-04-01",0.686
"EL515","2010-04-01",0.066
