"NUTS_CODE","TIMESTAMP","MEDIAN"
"DEA2C","2013-02-01",0.566
"DEA2D","2013-02-01",0.49
"DEA31","2013-02-01",0.439
"DEA32","2013-02-01",0.429
"DEA33","2013-02-01",0.209
"DEA34","2013-02-01",0.214
"DEA35","2013-02-01",0.218
"DEA36","2013-02-01",0.386
"DEA37","2013-02-01",0.282
"DEA38","2013-02-01",0.32
"DEA41","2013-02-01",0.31
"DEA42","2013-02-01",0.362
"DEA43","2013-02-01",0.364
"DEA44","2013-02-01",0.215
"DEA45","2013-02-01",0.235
"DEA46","2013-02-01",0.435
"DEA47","2013-02-01",0.185
"DEA51","2013-02-01",0.457
"DEA52","2013-02-01",0.431
"DEA53","2013-02-01",0.418
"DEA54","2013-02-01",0.399
"DEA55","2013-02-01",0.444
"DEA56","2013-02-01",0.463
"DEA57","2013-02-01",0.283
"DEA58","2013-02-01",0.378
"DEA59","2013-02-01",0.344
"DEA5A","2013-02-01",0.293
"DEA5B","2013-02-01",0.323
"DEA5C","2013-02-01",0.399
"DEB11","2013-02-01",-0.131
"DEB12","2013-02-01",0.526
"DEB13","2013-02-01",0.5
"DEB14","2013-02-01",0.33
"DEB15","2013-02-01",0.143
"DEB17","2013-02-01",0.395
"DEB18","2013-02-01",0.419
"DEB1A","2013-02-01",-0.432
"DEB1B","2013-02-01",0.502
"DEB1C","2013-02-01",0.052
"DEB1D","2013-02-01",0.187
"DEB21","2013-02-01",0.229
"DEB22","2013-02-01",-0.111
"DEB23","2013-02-01",0.203
"DEB24","2013-02-01",-0.415
"DEB25","2013-02-01",0.293
"DEB31","2013-02-01",0.337
"DEB32","2013-02-01",0.073
"DEB33","2013-02-01",0.405
"DEB34","2013-02-01",0.446
"DEB35","2013-02-01",0.538
"DEB36","2013-02-01",0.622
"DEB37","2013-02-01",-0.209
"DEB38","2013-02-01",0.64
"DEB39","2013-02-01",0.637
"DEB3A","2013-02-01",0.189
"DEB3B","2013-02-01",0.482
"DEB3C","2013-02-01",0.525
"DEB3D","2013-02-01",0.551
"DEB3E","2013-02-01",0.529
"DEB3F","2013-02-01",0.45
"DEB3G","2013-02-01",0.461
"DEB3H","2013-02-01",0.352
"DEB3I","2013-02-01",0.548
"DEB3J","2013-02-01",0.402
"DEB3K","2013-02-01",-0.436
"DEC01","2013-02-01",-0.001
"DEC02","2013-02-01",0.217
"DEC03","2013-02-01",0.157
"DEC04","2013-02-01",0.241
"DEC05","2013-02-01",0.096
"DEC06","2013-02-01",0.126
"DED21","2013-02-01",0.65
"DED2C","2013-02-01",0.767
"DED2D","2013-02-01",1.011
"DED2E","2013-02-01",0.782
"DED2F","2013-02-01",0.883
"DED41","2013-02-01",0.654
"DED42","2013-02-01",0.603
"DED43","2013-02-01",0.751
"DED44","2013-02-01",0.832
"DED45","2013-02-01",0.673
"DED51","2013-02-01",1.001
"DED52","2013-02-01",0.787
"DED53","2013-02-01",0.726
"DEE01","2013-02-01",0.397
"DEE02","2013-02-01",0.858
"DEE03","2013-02-01",0.437
"DEE04","2013-02-01",0.425
"DEE05","2013-02-01",0.341
"DEE06","2013-02-01",0.338
"DEE07","2013-02-01",-0.036
"DEE08","2013-02-01",0.676
"DEE09","2013-02-01",0.018
"DEE0A","2013-02-01",-0.219
"DEE0B","2013-02-01",0.497
"DEE0C","2013-02-01",0.263
"DEE0D","2013-02-01",0.526
"DEE0E","2013-02-01",0.233
"DEF01","2013-02-01",0.38
"DEF02","2013-02-01",0.44
"DEF03","2013-02-01",0.239
"DEF04","2013-02-01",0.464
"DEF05","2013-02-01",0.307
"DEF06","2013-02-01",0.444
"DEF07","2013-02-01",0.173
"DEF08","2013-02-01",0.677
"DEF09","2013-02-01",0.563
"DEF0A","2013-02-01",0.501
"DEF0B","2013-02-01",0.411
"DEF0C","2013-02-01",0.313
"DEF0D","2013-02-01",0.509
"DEF0E","2013-02-01",0.523
"DEF0F","2013-02-01",0.467
"DEG01","2013-02-01",0.184
"DEG02","2013-02-01",0.718
"DEG03","2013-02-01",0.013
"DEG04","2013-02-01",0.571
"DEG05","2013-02-01",-0.258
"DEG06","2013-02-01",0.025
"DEG07","2013-02-01",0.504
"DEG09","2013-02-01",0.238
"DEG0A","2013-02-01",-0.295
"DEG0B","2013-02-01",0.571
"DEG0C","2013-02-01",0.422
"DEG0D","2013-02-01",-0.121
"DEG0E","2013-02-01",0.615
"DEG0F","2013-02-01",0.799
"DEG0G","2013-02-01",-0.28
"DEG0H","2013-02-01",0.6
"DEG0I","2013-02-01",0.667
"DEG0J","2013-02-01",0.316
"DEG0K","2013-02-01",0.31
"DEG0L","2013-02-01",0.712
"DEG0M","2013-02-01",0.754
"DEG0N","2013-02-01",-0.578
"DEG0P","2013-02-01",-0.244
"DK011","2013-02-01",0.467
"DK012","2013-02-01",0.455
"DK013","2013-02-01",0.548
"DK014","2013-02-01",0.418
"DK021","2013-02-01",0.392
"DK022","2013-02-01",0.647
"DK031","2013-02-01",0.672
"DK032","2013-02-01",0.193
"DK041","2013-02-01",0.381
"DK042","2013-02-01",0.242
"DK050","2013-02-01",0.453
"EE001","2013-02-01",0.461
"EE004","2013-02-01",0.339
"EE008","2013-02-01",0.349
"EE009","2013-02-01",0.469
"EE00A","2013-02-01",0.476
"EL301","2013-02-01",0.826
"EL302","2013-02-01",0.822
"EL303","2013-02-01",0.87
"EL304","2013-02-01",0.804
"EL305","2013-02-01",0.734
"EL306","2013-02-01",0.656
"EL307","2013-02-01",0.335
"EL411","2013-02-01",0.715
"EL412","2013-02-01",0.228
"EL413","2013-02-01",0.211
"EL421","2013-02-01",0.313
"EL422","2013-02-01",0.501
"EL431","2013-02-01",0.106
"EL432","2013-02-01",-1.032
"EL433","2013-02-01",0.251
"EL434","2013-02-01",0.298
"EL511","2013-02-01",0.836
"EL512","2013-02-01",0.492
"EL513","2013-02-01",0.754
"EL514","2013-02-01",0.619
"EL515","2013-02-01",0.253
"EL521","2013-02-01",0.337
"EL522","2013-02-01",0.142
"EL523","2013-02-01",0.822
"EL524","2013-02-01",0.812
"EL525","2013-02-01",0.249
"EL526","2013-02-01",0.623
"EL527","2013-02-01",-0.248
"EL531","2013-02-01",0.52
"EL532","2013-02-01",0.845
"EL533","2013-02-01",0.755
"EL541","2013-02-01",0.978
"EL542","2013-02-01",1.035
"EL543","2013-02-01",0.924
"EL611","2013-02-01",0.886
"EL612","2013-02-01",0.508
"EL613","2013-02-01",0.445
"EL621","2013-02-01",0.495
"EL622","2013-02-01",1.086
"EL623","2013-02-01",0.858
"EL624","2013-02-01",1.138
"EL631","2013-02-01",0.988
"EL632","2013-02-01",0.761
"EL633","2013-02-01",0.714
"EL641","2013-02-01",0.756
"EL642","2013-02-01",0.733
"EL643","2013-02-01",1.114
"EL644","2013-02-01",0.804
"EL645","2013-02-01",0.891
"EL651","2013-02-01",0.44
"EL652","2013-02-01",0.346
"EL653","2013-02-01",0.4
"ES111","2013-02-01",0.732
"ES112","2013-02-01",0.684
"ES113","2013-02-01",0.676
"ES114","2013-02-01",0.671
"ES120","2013-02-01",0.726
"ES130","2013-02-01",0.919
"ES211","2013-02-01",0.963
"ES212","2013-02-01",1.063
"ES213","2013-02-01",1.037
"ES220","2013-02-01",1.019
"ES230","2013-02-01",0.759
"ES241","2013-02-01",0.303
"ES242","2013-02-01",0.515
"ES243","2013-02-01",0.62
"ES300","2013-02-01",0.135
"ES411","2013-02-01",-0.436
"ES412","2013-02-01",0.602
"ES413","2013-02-01",0.225
"ES414","2013-02-01",0.515
"ES415","2013-02-01",-0.49
"ES416","2013-02-01",0.412
"ES417","2013-02-01",0.369
"ES418","2013-02-01",0.439
"ES419","2013-02-01",0.317
"ES421","2013-02-01",0.924
"ES422","2013-02-01",0.677
"ES423","2013-02-01",0.799
"ES424","2013-02-01",0.579
"ES425","2013-02-01",0.828
"ES431","2013-02-01",0.563
"ES432","2013-02-01",0.493
"ES511","2013-02-01",-0.786
"ES512","2013-02-01",-1.064
"ES513","2013-02-01",0.161
"ES514","2013-02-01",0.08
"ES521","2013-02-01",-0.65
"ES522","2013-02-01",-0.448
"ES523","2013-02-01",-0.397
"ES531","2013-02-01",-0.381
"ES532","2013-02-01",-0.526
"ES533","2013-02-01",-0.57
"ES611","2013-02-01",-0.535
"ES612","2013-02-01",0.592
"ES613","2013-02-01",0.552
"ES614","2013-02-01",0.803
"ES615","2013-02-01",0.384
"ES616","2013-02-01",0.949
"ES617","2013-02-01",0.57
"ES618","2013-02-01",0.535
"ES620","2013-02-01",-0.418
"ES630","2013-02-01",0.251
"ES640","2013-02-01",-0.084
"FI193","2013-02-01",0.894
"FI194","2013-02-01",0.677
"FI195","2013-02-01",0.596
"FI196","2013-02-01",0.632
"FI197","2013-02-01",0.563
"FI1B1","2013-02-01",0.44
"FI1C1","2013-02-01",0.479
"FI1C2","2013-02-01",0.489
"FI1C3","2013-02-01",0.499
"FI1C4","2013-02-01",0.59
"FI1C5","2013-02-01",0.808
"FI1D1","2013-02-01",0.696
"FI1D2","2013-02-01",0.954
"FI1D3","2013-02-01",1.042
"FI1D5","2013-02-01",1.031
"FI1D7","2013-02-01",0.485
"FI1D8","2013-02-01",1.566
"FI1D9","2013-02-01",1.046
"FI200","2013-02-01",0.386
"FR101","2013-02-01",0.707
"FR102","2013-02-01",0.76
"FR103","2013-02-01",0.827
"FR104","2013-02-01",0.829
"FR105","2013-02-01",0.762
"FR106","2013-02-01",0.963
"FR107","2013-02-01",0.755
"FR108","2013-02-01",0.844
"FRB01","2013-02-01",0.845
"FRB02","2013-02-01",0.767
"FRB03","2013-02-01",0.834
"FRB04","2013-02-01",0.719
"FRB05","2013-02-01",0.728
"FRB06","2013-02-01",0.851
"FRC11","2013-02-01",0.79
"FRC12","2013-02-01",1.077
"FRC13","2013-02-01",0.965
"FRC14","2013-02-01",0.761
"FRC21","2013-02-01",0.82
"FRC22","2013-02-01",0.58
"FRC23","2013-02-01",0.753
"FRC24","2013-02-01",0.827
"FRD11","2013-02-01",0.816
"FRD12","2013-02-01",0.7
"FRD13","2013-02-01",0.738
"FRD21","2013-02-01",0.798
"FRD22","2013-02-01",0.742
"FRE11","2013-02-01",0.418
"FRE12","2013-02-01",0.654
"FRE21","2013-02-01",0.431
"FRE22","2013-02-01",0.454
"FRE23","2013-02-01",0.557
"FRF11","2013-02-01",0.483
"FRF12","2013-02-01",0.738
"FRF21","2013-02-01",0.395
"FRF22","2013-02-01",0.814
"FRF23","2013-02-01",0.348
"FRF24","2013-02-01",0.842
"FRF31","2013-02-01",0.569
"FRF32","2013-02-01",0.383
"FRF33","2013-02-01",0.39
"FRF34","2013-02-01",0.487
"FRG01","2013-02-01",0.447
"FRG02","2013-02-01",0.552
"FRG03","2013-02-01",0.871
"FRG04","2013-02-01",0.88
"FRG05","2013-02-01",0.477
"FRH01","2013-02-01",0.924
"FRH02","2013-02-01",0.412
"FRH03","2013-02-01",0.754
"FRH04","2013-02-01",0.736
"FRI11","2013-02-01",0.636
"FRI12","2013-02-01",0.675
"FRI13","2013-02-01",0.677
"FRI14","2013-02-01",0.8
"FRI15","2013-02-01",0.947
"FRI21","2013-02-01",0.251
"FRI22","2013-02-01",0.561
"FRI23","2013-02-01",0.852
"FRI31","2013-02-01",0.975
"FRI32","2013-02-01",0.847
"FRI33","2013-02-01",0.696
"FRI34","2013-02-01",0.891
"FRJ11","2013-02-01",0.515
"FRJ12","2013-02-01",-0.341
"FRJ13","2013-02-01",-0.279
"FRJ14","2013-02-01",-0.224
"FRJ15","2013-02-01",-0.81
"FRJ21","2013-02-01",0.819
"FRJ22","2013-02-01",0.201
"FRJ23","2013-02-01",0.91
"FRJ24","2013-02-01",0.775
"FRJ25","2013-02-01",0.401
"FRJ26","2013-02-01",0.848
"FRJ27","2013-02-01",0.732
"FRJ28","2013-02-01",0.762
"FRK11","2013-02-01",0.766
"FRK12","2013-02-01",0.177
"FRK13","2013-02-01",-0.788
"FRK14","2013-02-01",0.265
"FRK21","2013-02-01",0.761
"FRK22","2013-02-01",-0.186
"FRK23","2013-02-01",-0.354
"FRK24","2013-02-01",0.481
"FRK25","2013-02-01",0.68
"FRK26","2013-02-01",0.857
"FRK27","2013-02-01",0.415
"FRK28","2013-02-01",0.061
"FRL01","2013-02-01",0.096
"FRL02","2013-02-01",0.061
"FRL03","2013-02-01",0.45
"FRL04","2013-02-01",-0.88
"FRL05","2013-02-01",0.564
"FRL06","2013-02-01",-0.709
"FRM01","2013-02-01",0.869
"FRM02","2013-02-01",0.477
"HR021","2013-02-01",0.889
"HR022","2013-02-01",0.811
"HR023","2013-02-01",0.458
"HR024","2013-02-01",0.759
"HR025","2013-02-01",0.682
"HR026","2013-02-01",0.551
"HR027","2013-02-01",0.945
"HR028","2013-02-01",0.933
"HR031","2013-02-01",0.524
"HR032","2013-02-01",0.766
"HR033","2013-02-01",0.496
"HR034","2013-02-01",0.638
"HR035","2013-02-01",0.74
"HR036","2013-02-01",0.622
"HR037","2013-02-01",0.893
"HR050","2013-02-01",0.893
"HR061","2013-02-01",0.979
"HR062","2013-02-01",0.834
"HR063","2013-02-01",0.889
"HR064","2013-02-01",0.961
"HR065","2013-02-01",1.001
"HU110","2013-02-01",0.803
"HU120","2013-02-01",0.663
"HU211","2013-02-01",0.658
"HU212","2013-02-01",0.6
"HU213","2013-02-01",0.662
"HU221","2013-02-01",0.948
"HU222","2013-02-01",0.808
"HU223","2013-02-01",0.395
"HU231","2013-02-01",0.506
"HU232","2013-02-01",0.511
"HU233","2013-02-01",0.532
"HU311","2013-02-01",0.722
"HU312","2013-02-01",0.91
"HU313","2013-02-01",0.708
"HU321","2013-02-01",0.748
"HU322","2013-02-01",0.783
"HU323","2013-02-01",0.38
"HU331","2013-02-01",0.572
"HU332","2013-02-01",0.662
"HU333","2013-02-01",0.626
"IE041","2013-02-01",0.221
"IE042","2013-02-01",-0.335
"IE051","2013-02-01",-0.181
"IE052","2013-02-01",0.222
"IE053","2013-02-01",-0.532
"IE061","2013-02-01",0.665
"IE062","2013-02-01",0.537
"IE063","2013-02-01",0.173
"IS001","2013-02-01",0.263
"IS002","2013-02-01",0.347
"ITC11","2013-02-01",-0.773
"ITC12","2013-02-01",-0.177
"ITC13","2013-02-01",-0.777
"ITC14","2013-02-01",-0.423
"ITC15","2013-02-01",-0.38
"ITC16","2013-02-01",0.184
"ITC17","2013-02-01",-0.133
"ITC18","2013-02-01",0.716
"ITC20","2013-02-01",0.46
"ITC31","2013-02-01",0.568
"ITC32","2013-02-01",-0.034
"ITC33","2013-02-01",0.432
"ITC34","2013-02-01",0.564
"ITC41","2013-02-01",-0.394
"ITC42","2013-02-01",-0.67
"ITC43","2013-02-01",-0.75
"ITC44","2013-02-01",-0.069
"ITC46","2013-02-01",0.377
"ITC47","2013-02-01",0.627
"ITC48","2013-02-01",0.678
"ITC49","2013-02-01",0.251
"ITC4A","2013-02-01",0.777
"ITC4B","2013-02-01",0.831
"ITC4C","2013-02-01",0.18
"ITC4D","2013-02-01",-0.221
"ITF11","2013-02-01",0.55
"ITF12","2013-02-01",0.415
"ITF13","2013-02-01",0.467
"ITF14","2013-02-01",0.472
"ITF21","2013-02-01",0.684
"ITF22","2013-02-01",0.741
"ITF31","2013-02-01",0.485
"ITF32","2013-02-01",0.307
"ITF33","2013-02-01",0.813
"ITF34","2013-02-01",-0.328
"ITF35","2013-02-01",0.71
"ITF43","2013-02-01",0.583
"ITF44","2013-02-01",0.62
"ITF45","2013-02-01",0.479
"ITF46","2013-02-01",-0.12
"ITF47","2013-02-01",0.355
"ITF48","2013-02-01",-0.307
"ITF51","2013-02-01",0.997
"ITF52","2013-02-01",0.622
"ITF61","2013-02-01",0.732
"ITF62","2013-02-01",0.702
"ITF63","2013-02-01",0.692
"ITF64","2013-02-01",0.773
"ITF65","2013-02-01",0.73
"ITG11","2013-02-01",0.525
"ITG12","2013-02-01",0.601
"ITG13","2013-02-01",0.447
"ITG14","2013-02-01",0.308
"ITG15","2013-02-01",0.2
"ITG16","2013-02-01",0.169
"ITG17","2013-02-01",-0.911
"ITG18","2013-02-01",-0.202
"ITG19","2013-02-01",-1.357
"ITG2D","2013-02-01",0.562
"ITG2E","2013-02-01",-0.631
"ITG2F","2013-02-01",-0.671
"ITG2G","2013-02-01",0.344
"ITG2H","2013-02-01",-0.022
"ITH10","2013-02-01",0.718
"ITH20","2013-02-01",0.313
"ITH31","2013-02-01",0.71
"ITH32","2013-02-01",0.443
"ITH33","2013-02-01",0.412
"ITH34","2013-02-01",0.787
"ITH35","2013-02-01",0.882
"ITH36","2013-02-01",0.858
"ITH37","2013-02-01",1.005
"ITH41","2013-02-01",0.536
"ITH42","2013-02-01",0.775
"ITH43","2013-02-01",0.56
"ITH44","2013-02-01",0.532
"ITH51","2013-02-01",0.345
"ITH52","2013-02-01",0.727
"ITH53","2013-02-01",0.822
"ITH54","2013-02-01",0.856
"ITH55","2013-02-01",0.894
"ITH56","2013-02-01",0.929
"ITH57","2013-02-01",0.865
"ITH58","2013-02-01",0.475
"ITH59","2013-02-01",0.573
"ITI11","2013-02-01",0.597
"ITI12","2013-02-01",0.532
"ITI13","2013-02-01",0.43
"ITI14","2013-02-01",0.513
"ITI15","2013-02-01",0.504
"ITI16","2013-02-01",0.685
"ITI17","2013-02-01",0.517
"ITI18","2013-02-01",0.543
"ITI19","2013-02-01",0.709
"ITI1A","2013-02-01",0.921
"ITI21","2013-02-01",0.783
"ITI22","2013-02-01",0.658
"ITI31","2013-02-01",0.643
"ITI32","2013-02-01",0.617
"ITI33","2013-02-01",0.616
"ITI34","2013-02-01",0.201
"ITI35","2013-02-01",0.44
"ITI41","2013-02-01",0.655
"ITI42","2013-02-01",0.754
"ITI43","2013-02-01",0.805
"ITI44","2013-02-01",0.861
"ITI45","2013-02-01",0.85
"LI000","2013-02-01",-0.114
"LT011","2013-02-01",0.55
"LT021","2013-02-01",0.368
"LT022","2013-02-01",0.658
"LT023","2013-02-01",0.51
"LT024","2013-02-01",0.56
"LT025","2013-02-01",0.517
"LT026","2013-02-01",0.451
"LT027","2013-02-01",0.517
"LT028","2013-02-01",0.325
"LT029","2013-02-01",0.499
"LU000","2013-02-01",0.254
"LV003","2013-02-01",0.469
"LV005","2013-02-01",0.295
"LV006","2013-02-01",0.456
"LV007","2013-02-01",0.254
"LV008","2013-02-01",-0.317
"LV009","2013-02-01",0.509
"ME000","2013-02-01",0.653
"MK001","2013-02-01",0.536
"MK002","2013-02-01",0.7
"MK003","2013-02-01",0.518
"MK004","2013-02-01",0.694
"MK005","2013-02-01",0.678
"MK006","2013-02-01",0.523
"MK007","2013-02-01",0.559
"MK008","2013-02-01",-0.437
"MT001","2013-02-01",-0.824
"MT002","2013-02-01",-1.197
"NL111","2013-02-01",0.002
"NL112","2013-02-01",-0.089
"NL113","2013-02-01",-0.365
"NL124","2013-02-01",-0.618
"NL125","2013-02-01",-0.085
"NL126","2013-02-01",-0.251
"NL131","2013-02-01",-0.154
"NL132","2013-02-01",0.023
"NL133","2013-02-01",-0.119
"NL211","2013-02-01",-0.094
"NL212","2013-02-01",0.031
"NL213","2013-02-01",0.158
"NL221","2013-02-01",0.201
"NL224","2013-02-01",0.063
"NL225","2013-02-01",0.235
"NL226","2013-02-01",0.25
"NL230","2013-02-01",0.065
"NL310","2013-02-01",0.068
"NL321","2013-02-01",-0.328
"NL323","2013-02-01",-0.084
"NL324","2013-02-01",0.225
"NL325","2013-02-01",-0.306
"NL327","2013-02-01",-0.06
"NL328","2013-02-01",-0.266
"NL329","2013-02-01",-0.288
"NL332","2013-02-01",-0.178
"NL333","2013-02-01",-0.139
"NL337","2013-02-01",-0.268
"NL33A","2013-02-01",0.019
"NL33B","2013-02-01",-0.195
"NL33C","2013-02-01",-0.132
"NL341","2013-02-01",0.179
"NL342","2013-02-01",0.114
"NL411","2013-02-01",0.198
"NL412","2013-02-01",0.197
"NL413","2013-02-01",0.273
"NL414","2013-02-01",0.378
"NL421","2013-02-01",0.407
"NL422","2013-02-01",0.38
"NL423","2013-02-01",0.358
"NO020","2013-02-01",0.064
"NO060","2013-02-01",-0.3
"NO071","2013-02-01",-0.306
"NO074","2013-02-01",0.182
"NO081","2013-02-01",0.778
"NO082","2013-02-01",-0.036
"NO091","2013-02-01",-0.089
"NO092","2013-02-01",-0.333
"NO0A1","2013-02-01",-0.502
"NO0A2","2013-02-01",-0.518
"NO0A3","2013-02-01",-0.125
"NO0B1","2013-02-01",0.62
"PL213","2013-02-01",0.71
"PL214","2013-02-01",0.317
"PL217","2013-02-01",0.066
"PL218","2013-02-01",-1.136
"PL219","2013-02-01",-0.962
"PL21A","2013-02-01",0.246
"PL224","2013-02-01",0.301
"PL225","2013-02-01",-0.437
"PL227","2013-02-01",0.321
"PL228","2013-02-01",0.143
"PL229","2013-02-01",0.309
"PL22A","2013-02-01",0.291
"PL22B","2013-02-01",0.352
"PL22C","2013-02-01",0.276
"PL411","2013-02-01",0.779
"PL414","2013-02-01",0.304
"PL415","2013-02-01",1.066
"PL416","2013-02-01",0.212
"PL417","2013-02-01",0.863
"PL418","2013-02-01",1.027
"PL424","2013-02-01",0.313
"PL426","2013-02-01",0.788
"PL427","2013-02-01",0.648
"PL428","2013-02-01",0.611
"PL431","2013-02-01",1.167
"PL432","2013-02-01",0.841
"PL514","2013-02-01",0.645
"PL515","2013-02-01",0.776
"PL516","2013-02-01",0.494
"PL517","2013-02-01",0.332
"PL518","2013-02-01",0.371
"PL523","2013-02-01",0.631
"PL524","2013-02-01",0.314
"PL613","2013-02-01",0.351
"PL616","2013-02-01",0.291
"PL617","2013-02-01",0.497
"PL618","2013-02-01",0.691
"PL619","2013-02-01",0.304
"PL621","2013-02-01",-0.056
"PL622","2013-02-01",0.149
"PL623","2013-02-01",0.368
"PL633","2013-02-01",0.936
"PL634","2013-02-01",0.685
"PL636","2013-02-01",0.761
"PL637","2013-02-01",0.706
"PL638","2013-02-01",0.475
"PL711","2013-02-01",0.145
"PL712","2013-02-01",0.168
"PL713","2013-02-01",0.489
"PL714","2013-02-01",0.371
"PL715","2013-02-01",0.316
"PL721","2013-02-01",0.429
"PL722","2013-02-01",0.668
"PL811","2013-02-01",0.372
"PL812","2013-02-01",0.548
"PL814","2013-02-01",0.388
"PL815","2013-02-01",0.554
"PL821","2013-02-01",-0.657
"PL822","2013-02-01",0.79
"PL823","2013-02-01",0.123
"PL824","2013-02-01",0.509
"PL841","2013-02-01",0.044
"PL842","2013-02-01",0.272
"PL843","2013-02-01",0.443
"PL911","2013-02-01",0.48
"PL912","2013-02-01",0.08
"PL913","2013-02-01",0.197
"PL921","2013-02-01",0.712
"PL922","2013-02-01",-0.194
"PL923","2013-02-01",0.422
"PL924","2013-02-01",-1.113
"PL925","2013-02-01",0.059
"PL926","2013-02-01",0.335
"PT111","2013-02-01",0.515
"PT112","2013-02-01",0.495
"PT119","2013-02-01",0.389
"PT11A","2013-02-01",0.52
"PT11B","2013-02-01",0.397
"PT11C","2013-02-01",0.494
"PT11D","2013-02-01",0.508
"PT11E","2013-02-01",0.432
"PT150","2013-02-01",0.104
"PT16B","2013-02-01",0.485
"PT16D","2013-02-01",0.523
"PT16E","2013-02-01",0.337
"PT16F","2013-02-01",0.512
"PT16G","2013-02-01",0.559
"PT16H","2013-02-01",0.514
"PT16I","2013-02-01",0.544
"PT16J","2013-02-01",0.504
"PT170","2013-02-01",0.358
"PT181","2013-02-01",0.376
"PT184","2013-02-01",0.458
"PT185","2013-02-01",0.529
"PT186","2013-02-01",0.681
"PT187","2013-02-01",0.635
"RO111","2013-02-01",0.429
"RO112","2013-02-01",-0.594
"RO113","2013-02-01",-0.362
"RO114","2013-02-01",-0.547
"RO115","2013-02-01",-0.241
"RO116","2013-02-01",-0.473
"RO121","2013-02-01",-0.743
"RO122","2013-02-01",0.045
"RO123","2013-02-01",-0.902
"RO124","2013-02-01",-1.347
"RO125","2013-02-01",-0.26
"RO126","2013-02-01",-0.466
"RO211","2013-02-01",-0.548
"RO212","2013-02-01",-0.206
"RO213","2013-02-01",0.484
"RO214","2013-02-01",-0.598
"RO215","2013-02-01",-1.871
"RO216","2013-02-01",0.676
"RO221","2013-02-01",0.824
"RO222","2013-02-01",0.621
"RO223","2013-02-01",0.308
"RO224","2013-02-01",0.755
"RO225","2013-02-01",0.728
"RO226","2013-02-01",-0.619
"RO311","2013-02-01",-0.011
"RO312","2013-02-01",-0.108
"RO313","2013-02-01",0.54
"RO314","2013-02-01",0.435
"RO315","2013-02-01",0.776
"RO316","2013-02-01",0.603
"RO317","2013-02-01",-0.267
"RO321","2013-02-01",0.711
"RO322","2013-02-01",0.501
"RO411","2013-02-01",-0.207
"RO412","2013-02-01",-0.115
"RO413","2013-02-01",-0.035
"RO414","2013-02-01",-0.132
"RO415","2013-02-01",-0.223
"RO421","2013-02-01",0.199
"RO422","2013-02-01",-0.446
"RO423","2013-02-01",-0.919
"RO424","2013-02-01",0.48
"RS110","2013-02-01",0.093
"RS121","2013-02-01",0.756
"RS122","2013-02-01",0.427
"RS123","2013-02-01",0.511
"RS124","2013-02-01",0.772
"RS125","2013-02-01",0.737
"RS126","2013-02-01",0.573
"RS127","2013-02-01",-0.143
"RS211","2013-02-01",0.032
"RS212","2013-02-01",-0.361
"RS213","2013-02-01",-0.14
"RS214","2013-02-01",-0.125
"RS215","2013-02-01",0.238
"RS216","2013-02-01",0.06
"RS217","2013-02-01",-0.015
"RS218","2013-02-01",0.327
"RS221","2013-02-01",-0.233
"RS222","2013-02-01",-0.193
"RS223","2013-02-01",0.119
"RS224","2013-02-01",-0.208
"RS225","2013-02-01",0.125
"RS226","2013-02-01",0.035
"RS227","2013-02-01",0.51
"RS228","2013-02-01",0.181
"RS229","2013-02-01",-0.005
"SE110","2013-02-01",0.819
"SE121","2013-02-01",0.733
"SE122","2013-02-01",0.781
"SE123","2013-02-01",0.76
"SE124","2013-02-01",0.522
"SE125","2013-02-01",0.47
"SE211","2013-02-01",0.421
"SE212","2013-02-01",0.09
"SE213","2013-02-01",0.683
"SE214","2013-02-01",0.395
"SE221","2013-02-01",0.145
"SE224","2013-02-01",0.457
"SE231","2013-02-01",0.356
"SE232","2013-02-01",0.527
"SE311","2013-02-01",0.56
"SE312","2013-02-01",0.594
"SE313","2013-02-01",0.724
"SE321","2013-02-01",0.734
"SE322","2013-02-01",0.408
"SE331","2013-02-01",0.834
"SE332","2013-02-01",0.586
"SI031","2013-02-01",0.924
"SI032","2013-02-01",0.718
"SI033","2013-02-01",0.582
"SI034","2013-02-01",0.586
"SI035","2013-02-01",0.863
"SI036","2013-02-01",0.964
"SI037","2013-02-01",0.785
"SI038","2013-02-01",0.719
"SI041","2013-02-01",0.793
"SI042","2013-02-01",-0.028
"SI043","2013-02-01",0.254
"SI044","2013-02-01",0.552
"SK010","2013-02-01",0.42
"SK021","2013-02-01",0.54
"SK022","2013-02-01",-0.396
"SK023","2013-02-01",0.675
"SK031","2013-02-01",-0.94
"SK032","2013-02-01",0.124
"SK041","2013-02-01",-0.931
"SK042","2013-02-01",0.315
"TR100","2013-02-01",0.589
"TR211","2013-02-01",0.833
"TR212","2013-02-01",0.882
"TR213","2013-02-01",1.08
"TR221","2013-02-01",0.882
"TR222","2013-02-01",0.861
"TR310","2013-02-01",0.75
"TR321","2013-02-01",0.755
"TR322","2013-02-01",0.694
"TR323","2013-02-01",0.706
"TR331","2013-02-01",0.705
"TR332","2013-02-01",0.096
"TR333","2013-02-01",0.353
"TR334","2013-02-01",0.74
"TR411","2013-02-01",0.224
"TR412","2013-02-01",-0.252
"TR413","2013-02-01",-1.18
"TR421","2013-02-01",-0.054
"TR422","2013-02-01",-0.072
"TR423","2013-02-01",-0.207
"TR424","2013-02-01",-0.317
"TR425","2013-02-01",0.182
