"NUTS_CODE","TIMESTAMP","MEDIAN"
"ITF13","2005-04-01",1.116
"ITF14","2005-04-01",1.229
"ITF21","2005-04-01",0.897
"ITF22","2005-04-01",0.873
"ITF31","2005-04-01",1.054
"ITF32","2005-04-01",0.961
"ITF33","2005-04-01",0.937
"ITF34","2005-04-01",0.821
"ITF35","2005-04-01",0.739
"ITF43","2005-04-01",0.95
"ITF44","2005-04-01",0.893
"ITF45","2005-04-01",0.621
"ITF46","2005-04-01",0.395
"ITF47","2005-04-01",0.889
"ITF48","2005-04-01",0.819
"ITF51","2005-04-01",0.793
"ITF52","2005-04-01",0.985
"ITF61","2005-04-01",0.748
"ITF62","2005-04-01",0.779
"ITF63","2005-04-01",0.818
"ITF64","2005-04-01",0.79
"ITF65","2005-04-01",0.963
"ITG11","2005-04-01",1.21
"ITG12","2005-04-01",1.152
"ITG13","2005-04-01",1.036
"ITG14","2005-04-01",1.335
"ITG15","2005-04-01",1.226
"ITG16","2005-04-01",0.872
"ITG17","2005-04-01",1.262
"ITG18","2005-04-01",1.197
"ITG19","2005-04-01",1.452
"ITG2D","2005-04-01",0.934
"ITG2E","2005-04-01",1.13
"ITG2F","2005-04-01",1.475
"ITG2G","2005-04-01",1.034
"ITG2H","2005-04-01",1.366
"ITH10","2005-04-01",-0.358
"ITH20","2005-04-01",0.275
"ITH31","2005-04-01",0.587
"ITH32","2005-04-01",0.641
"ITH33","2005-04-01",0.488
"ITH34","2005-04-01",0.633
"ITH35","2005-04-01",0.663
"ITH36","2005-04-01",0.578
"ITH37","2005-04-01",0.617
"ITH41","2005-04-01",0.629
"ITH42","2005-04-01",0.631
"ITH43","2005-04-01",0.611
"ITH44","2005-04-01",0.17
"ITH51","2005-04-01",0.469
"ITH52","2005-04-01",0.304
"ITH53","2005-04-01",0.383
"ITH54","2005-04-01",0.41
"ITH55","2005-04-01",0.725
"ITH56","2005-04-01",0.629
"ITH57","2005-04-01",0.573
"ITH58","2005-04-01",0.675
"ITH59","2005-04-01",0.619
"ITI11","2005-04-01",-0.064
"ITI12","2005-04-01",0.116
"ITI13","2005-04-01",0.762
"ITI14","2005-04-01",0.737
"ITI15","2005-04-01",0.916
"ITI16","2005-04-01",0.561
"ITI17","2005-04-01",0.723
"ITI18","2005-04-01",0.811
"ITI19","2005-04-01",0.78
"ITI1A","2005-04-01",0.847
"ITI21","2005-04-01",0.844
"ITI22","2005-04-01",0.763
"ITI31","2005-04-01",0.665
"ITI32","2005-04-01",0.623
"ITI33","2005-04-01",0.718
"ITI34","2005-04-01",0.78
"ITI35","2005-04-01",0.858
"ITI41","2005-04-01",0.811
"ITI42","2005-04-01",0.791
"ITI43","2005-04-01",1.012
"ITI44","2005-04-01",1.207
"ITI45","2005-04-01",1.093
"LI000","2005-04-01",0.534
"LT011","2005-04-01",0.514
"LT021","2005-04-01",0.455
"LT022","2005-04-01",0.764
"LT023","2005-04-01",0.326
"LT024","2005-04-01",0.658
"LT025","2005-04-01",0.55
"LT026","2005-04-01",0.641
"LT027","2005-04-01",0.639
"LT028","2005-04-01",0.545
"LT029","2005-04-01",0.41
"LU000","2005-04-01",0.395
"LV003","2005-04-01",0.254
"LV005","2005-04-01",0.259
"LV006","2005-04-01",0.388
"LV007","2005-04-01",0.359
"LV008","2005-04-01",0.342
"LV009","2005-04-01",0.521
"ME000","2005-04-01",0.642
"MK001","2005-04-01",0.466
"MK002","2005-04-01",0.622
"MK003","2005-04-01",-0.202
"MK004","2005-04-01",0.537
"MK005","2005-04-01",0.587
"MK006","2005-04-01",-0.032
"MK007","2005-04-01",0.349
"MK008","2005-04-01",0.198
"MT001","2005-04-01",0.199
"MT002","2005-04-01",0.45
"NL111","2005-04-01",0.503
"NL112","2005-04-01",0.128
"NL113","2005-04-01",0.27
"NL124","2005-04-01",0.722
"NL125","2005-04-01",0.786
"NL126","2005-04-01",0.59
"NL131","2005-04-01",0.453
"NL132","2005-04-01",0.55
"NL133","2005-04-01",0.709
"NL211","2005-04-01",0.888
"NL212","2005-04-01",0.769
"NL213","2005-04-01",0.535
"NL221","2005-04-01",0.521
"NL224","2005-04-01",1.195
"NL225","2005-04-01",0.757
"NL226","2005-04-01",0.817
"NL230","2005-04-01",1.012
"NL310","2005-04-01",0.936
"NL321","2005-04-01",1
"NL323","2005-04-01",0.809
"NL324","2005-04-01",0.631
"NL325","2005-04-01",0.913
"NL327","2005-04-01",1.002
"NL328","2005-04-01",0.966
"NL329","2005-04-01",0.969
"NL332","2005-04-01",0.598
"NL333","2005-04-01",0.732
"NL337","2005-04-01",0.548
"NL33A","2005-04-01",0.964
"NL33B","2005-04-01",0.93
"NL33C","2005-04-01",0.654
"NL341","2005-04-01",0.433
"NL342","2005-04-01",0.438
"NL411","2005-04-01",0.812
"NL412","2005-04-01",0.769
"NL413","2005-04-01",0.906
"NL414","2005-04-01",0.448
"NL421","2005-04-01",0.269
"NL422","2005-04-01",0.343
"NL423","2005-04-01",0.306
"NO020","2005-04-01",-0.363
"NO060","2005-04-01",0.398
"NO071","2005-04-01",0.798
"NO074","2005-04-01",0.487
"NO081","2005-04-01",-0.595
"NO082","2005-04-01",-0.337
"NO091","2005-04-01",-0.445
"NO092","2005-04-01",-0.394
"NO0A1","2005-04-01",0.226
"NO0A2","2005-04-01",0.42
"NO0A3","2005-04-01",0.496
"NO0B1","2005-04-01",0.28
"PL213","2005-04-01",0.074
"PL214","2005-04-01",0.081
"PL217","2005-04-01",0.132
"PL218","2005-04-01",0.323
"PL219","2005-04-01",0.06
"PL21A","2005-04-01",-0.07
"PL224","2005-04-01",-0.426
"PL225","2005-04-01",0.131
"PL227","2005-04-01",-0.038
"PL228","2005-04-01",-0.266
"PL229","2005-04-01",-0.204
"PL22A","2005-04-01",-0.592
"PL22B","2005-04-01",-0.205
"PL22C","2005-04-01",-0.627
"PL411","2005-04-01",0.152
"PL414","2005-04-01",0.001
"PL415","2005-04-01",-0.058
"PL416","2005-04-01",-0.483
"PL417","2005-04-01",-0.059
"PL418","2005-04-01",0.008
"PL424","2005-04-01",-0.446
"PL426","2005-04-01",0.039
"PL427","2005-04-01",0.235
"PL428","2005-04-01",-0.151
"PL431","2005-04-01",-0.161
"PL432","2005-04-01",-0.278
"PL514","2005-04-01",0.138
"PL515","2005-04-01",0.062
"PL516","2005-04-01",-0.251
"PL517","2005-04-01",-0.532
"PL518","2005-04-01",-0.27
"PL523","2005-04-01",0.086
"PL524","2005-04-01",-0.064
"PL613","2005-04-01",0.231
"PL616","2005-04-01",0.374
"PL617","2005-04-01",0.122
"PL618","2005-04-01",0.316
"PL619","2005-04-01",0.085
"PL621","2005-04-01",0.276
"PL622","2005-04-01",0.329
"PL623","2005-04-01",0.513
"PL633","2005-04-01",0.535
"PL634","2005-04-01",0.206
"PL636","2005-04-01",0.074
"PL637","2005-04-01",0.31
"PL638","2005-04-01",0.377
"PL711","2005-04-01",-0.126
"PL712","2005-04-01",-0.13
"PL713","2005-04-01",-0.611
"PL714","2005-04-01",-0.231
"PL715","2005-04-01",-0.049
"PL721","2005-04-01",-0.223
"PL722","2005-04-01",-0.283
"PL811","2005-04-01",-0.633
"PL812","2005-04-01",0.485
"PL814","2005-04-01",-0.434
"PL815","2005-04-01",-1.027
"PL821","2005-04-01",0.533
"PL822","2005-04-01",0.433
"PL823","2005-04-01",0.438
"PL824","2005-04-01",0.168
"PL841","2005-04-01",-0.192
"PL842","2005-04-01",-0.29
"PL843","2005-04-01",0.253
"PL911","2005-04-01",0.028
"PL912","2005-04-01",-0.828
"PL913","2005-04-01",-0.215
"PL921","2005-04-01",-1.126
"PL922","2005-04-01",-0.339
"PL923","2005-04-01",0.012
"PL924","2005-04-01",-0.514
"PL925","2005-04-01",-1.541
"PL926","2005-04-01",-0.48
"PT111","2005-04-01",0.242
"PT112","2005-04-01",-0.161
"PT119","2005-04-01",-0.41
"PT11A","2005-04-01",-1
"PT11B","2005-04-01",0.074
"PT11C","2005-04-01",-0.499
"PT11D","2005-04-01",0.113
"PT11E","2005-04-01",0.257
"PT150","2005-04-01",-2.373
"PT16B","2005-04-01",-2.457
"PT16D","2005-04-01",-1.207
"PT16E","2005-04-01",-0.859
"PT16F","2005-04-01",-1.429
"PT16G","2005-04-01",-0.595
"PT16H","2005-04-01",-1.239
"PT16I","2005-04-01",-1.076
"PT16J","2005-04-01",0.086
"PT170","2005-04-01",-1.197
"PT181","2005-04-01",-3.213
"PT184","2005-04-01",-2.712
"PT185","2005-04-01",-3.017
"PT186","2005-04-01",-2.082
"PT187","2005-04-01",-2.268
"RO111","2005-04-01",0.347
"RO112","2005-04-01",0.758
"RO113","2005-04-01",0.649
"RO114","2005-04-01",0.492
"RO115","2005-04-01",0.471
"RO116","2005-04-01",0.563
"RO121","2005-04-01",0.751
"RO122","2005-04-01",-0.527
"RO123","2005-04-01",-0.092
"RO124","2005-04-01",0.431
"RO125","2005-04-01",0.774
"RO126","2005-04-01",0.725
"RO211","2005-04-01",-0.63
"RO212","2005-04-01",0.517
"RO213","2005-04-01",0.087
"RO214","2005-04-01",-0.517
"RO215","2005-04-01",0.497
"RO216","2005-04-01",-0.104
"RO221","2005-04-01",0.214
"RO222","2005-04-01",0.368
"RO223","2005-04-01",0.604
"RO224","2005-04-01",0.33
"RO225","2005-04-01",0.533
"RO226","2005-04-01",0.4
"RO311","2005-04-01",0.422
"RO312","2005-04-01",0.623
"RO313","2005-04-01",0.136
"RO314","2005-04-01",-0.122
"RO315","2005-04-01",0.197
"RO316","2005-04-01",-0.228
"RO317","2005-04-01",-0.033
"RO321","2005-04-01",-0.209
"RO322","2005-04-01",0.081
"RO411","2005-04-01",0.522
"RO412","2005-04-01",0.58
"RO413","2005-04-01",0.618
"RO414","2005-04-01",0.363
"RO415","2005-04-01",0.59
"RO421","2005-04-01",1.027
"RO422","2005-04-01",1.007
"RO423","2005-04-01",0.8
"RO424","2005-04-01",1.045
"RS110","2005-04-01",0.807
"RS121","2005-04-01",0.718
"RS122","2005-04-01",0.887
"RS123","2005-04-01",0.641
"RS124","2005-04-01",1.04
"RS125","2005-04-01",0.727
"RS126","2005-04-01",0.877
"RS127","2005-04-01",0.902
"RS211","2005-04-01",0.544
"RS212","2005-04-01",0.671
"RS213","2005-04-01",0.711
"RS214","2005-04-01",0.663
"RS215","2005-04-01",0.89
"RS216","2005-04-01",0.741
"RS217","2005-04-01",0.599
"RS218","2005-04-01",0.75
"RS221","2005-04-01",0.75
"RS222","2005-04-01",0.944
"RS223","2005-04-01",0.757
"RS224","2005-04-01",0.968
"RS225","2005-04-01",1.033
"RS226","2005-04-01",0.933
"RS227","2005-04-01",0.625
"RS228","2005-04-01",0.58
"RS229","2005-04-01",0.908
"SE110","2005-04-01",-0.2
"SE121","2005-04-01",-0.043
"SE122","2005-04-01",0.287
"SE123","2005-04-01",0.206
"SE124","2005-04-01",-0.215
"SE125","2005-04-01",-0.032
"SE211","2005-04-01",-0.01
"SE212","2005-04-01",-0.079
"SE213","2005-04-01",0.143
"SE214","2005-04-01",-0.582
"SE221","2005-04-01",0.222
"SE224","2005-04-01",0.073
"SE231","2005-04-01",0.202
"SE232","2005-04-01",0.139
"SE311","2005-04-01",0.07
"SE312","2005-04-01",-0.123
"SE313","2005-04-01",-0.689
"SE321","2005-04-01",-0.054
"SE322","2005-04-01",0.529
"SE331","2005-04-01",0.512
"SE332","2005-04-01",0.062
"SI031","2005-04-01",0.552
"SI032","2005-04-01",0.765
"SI033","2005-04-01",0.609
"SI034","2005-04-01",0.592
"SI035","2005-04-01",0.478
"SI036","2005-04-01",0.581
"SI037","2005-04-01",0.636
"SI038","2005-04-01",0.491
"SI041","2005-04-01",0.516
"SI042","2005-04-01",0.235
"SI043","2005-04-01",-0.165
"SI044","2005-04-01",0.37
"SK010","2005-04-01",0.236
"SK021","2005-04-01",0.535
"SK022","2005-04-01",0.765
"SK023","2005-04-01",0.591
"SK031","2005-04-01",0.665
"SK032","2005-04-01",0.622
"SK041","2005-04-01",0.555
"SK042","2005-04-01",0.292
"TR100","2005-04-01",-0.377
"TR211","2005-04-01",-0.964
"TR212","2005-04-01",-0.545
"TR213","2005-04-01",-0.889
"TR221","2005-04-01",-0.109
"TR222","2005-04-01",-0.335
"TR310","2005-04-01",0.095
"TR321","2005-04-01",0.053
"TR322","2005-04-01",-0.256
"TR323","2005-04-01",0.055
"TR331","2005-04-01",0.007
"TR332","2005-04-01",-0.244
"TR333","2005-04-01",0.035
"TR334","2005-04-01",-0.085
"TR411","2005-04-01",-0.558
"TR412","2005-04-01",0.216
"TR413","2005-04-01",0.134
"TR421","2005-04-01",-0.178
"TR422","2005-04-01",-0.023
"TR423","2005-04-01",-0.208
"TR424","2005-04-01",-0.246
"TR425","2005-04-01",0.198
"TR510","2005-04-01",-0.154
"TR521","2005-04-01",-0.89
"TR522","2005-04-01",-1.018
"TR611","2005-04-01",-0.289
"TR612","2005-04-01",-0.29
"TR613","2005-04-01",-0.151
"TR621","2005-04-01",-0.161
"TR622","2005-04-01",-0.493
"TR631","2005-04-01",-0.511
"TR632","2005-04-01",0.112
"TR633","2005-04-01",-0.202
"TR711","2005-04-01",-0.283
"TR712","2005-04-01",-0.771
"TR713","2005-04-01",-0.273
"TR714","2005-04-01",0.155
"TR715","2005-04-01",-0.025
"TR721","2005-04-01",0.304
"TR722","2005-04-01",0.255
"TR723","2005-04-01",0.144
"TR811","2005-04-01",-0.587
"TR812","2005-04-01",-0.66
"TR813","2005-04-01",0.013
"TR821","2005-04-01",0.067
"TR822","2005-04-01",-0.519
"TR823","2005-04-01",0.696
"TR831","2005-04-01",0.545
"TR832","2005-04-01",0.421
"TR833","2005-04-01",0.3
"TR834","2005-04-01",0.521
"TR901","2005-04-01",0.525
"TR902","2005-04-01",0.564
"TR903","2005-04-01",0.539
"TR904","2005-04-01",0.854
"TR905","2005-04-01",0.582
"TR906","2005-04-01",0.44
"TRA11","2005-04-01",0.344
"TRA12","2005-04-01",0.421
"TRA13","2005-04-01",0.51
"TRA21","2005-04-01",0.233
"TRA22","2005-04-01",0.534
"TRA23","2005-04-01",0.067
"TRA24","2005-04-01",0.44
"TRB11","2005-04-01",-0.118
"TRB12","2005-04-01",-0.204
"TRB13","2005-04-01",0.253
"TRB14","2005-04-01",0.276
"TRB21","2005-04-01",0.3
"TRB22","2005-04-01",0.133
"TRB23","2005-04-01",0.065
"TRB24","2005-04-01",0.231
"TRC11","2005-04-01",-0.063
"TRC12","2005-04-01",-0.364
"TRC13","2005-04-01",-0.098
"TRC21","2005-04-01",-0.444
"TRC22","2005-04-01",-0.455
"TRC31","2005-04-01",-0.496
"TRC32","2005-04-01",-0.067
"TRC33","2005-04-01",-0.321
"TRC34","2005-04-01",-0.296
"UKC11","2005-04-01",0.921
"UKC12","2005-04-01",0.808
"UKC13","2005-04-01",0.928
"UKC14","2005-04-01",0.806
"UKC21","2005-04-01",0.933
"UKC22","2005-04-01",0.857
"UKC23","2005-04-01",0.873
"UKD11","2005-04-01",0.729
"UKD12","2005-04-01",0.677
"UKD33","2005-04-01",0.946
"UKD34","2005-04-01",0.832
"UKD35","2005-04-01",1.048
"UKD36","2005-04-01",0.695
"UKD37","2005-04-01",0.945
"UKD41","2005-04-01",0.663
"UKD42","2005-04-01",0.85
"UKD44","2005-04-01",0.863
"UKD45","2005-04-01",0.696
"UKD46","2005-04-01",0.951
"UKD47","2005-04-01",0.593
"UKD61","2005-04-01",0.546
"UKD62","2005-04-01",0.615
"UKD63","2005-04-01",0.075
"UKD71","2005-04-01",0.725
"UKD72","2005-04-01",0.987
"UKD73","2005-04-01",0.896
"UKD74","2005-04-01",0.918
"UKE11","2005-04-01",1.316
"UKE12","2005-04-01",1.041
"UKE13","2005-04-01",0.587
"UKE21","2005-04-01",0.561
"UKE22","2005-04-01",0.834
"UKE31","2005-04-01",0.348
"UKE32","2005-04-01",1.094
"UKE41","2005-04-01",0.639
"UKE42","2005-04-01",0.691
"UKE44","2005-04-01",0.693
"UKE45","2005-04-01",0.181
"UKF11","2005-04-01",1.223
"UKF12","2005-04-01",1.112
"UKF13","2005-04-01",1.153
"UKF14","2005-04-01",1.258
"UKF15","2005-04-01",0.564
"UKF16","2005-04-01",0.921
"UKF21","2005-04-01",1.1
"UKF22","2005-04-01",0.24
"UKF24","2005-04-01",-0.315
"UKF25","2005-04-01",-0.55
"UKF30","2005-04-01",-0.15
"UKG11","2005-04-01",0.56
"UKG12","2005-04-01",0.516
"UKG13","2005-04-01",0.371
"UKG21","2005-04-01",0.572
"UKG22","2005-04-01",0.683
"UKG23","2005-04-01",0.787
"UKG24","2005-04-01",0.75
"UKG31","2005-04-01",0.537
"UKG32","2005-04-01",0.367
"UKG33","2005-04-01",0.593
"UKG36","2005-04-01",0.699
"UKG37","2005-04-01",0.763
"UKG38","2005-04-01",0.496
"UKG39","2005-04-01",0.824
"UKH11","2005-04-01",-0.426
"UKH12","2005-04-01",-0.144
"UKH14","2005-04-01",0.373
"UKH15","2005-04-01",1.124
"UKH16","2005-04-01",0.16
"UKH17","2005-04-01",0.625
"UKH21","2005-04-01",0.571
"UKH23","2005-04-01",-0.158
"UKH24","2005-04-01",-0.596
"UKH25","2005-04-01",-0.051
"UKH31","2005-04-01",1.391
"UKH32","2005-04-01",0.498
"UKH34","2005-04-01",0.276
"UKH35","2005-04-01",0.049
"UKH36","2005-04-01",0.271
"UKH37","2005-04-01",0.836
"UKI31","2005-04-01",-0.055
"UKI33","2005-04-01",-0.016
"UKI34","2005-04-01",0.172
"UKI41","2005-04-01",0.076
"UKI42","2005-04-01",-0.013
"UKI43","2005-04-01",0.056
"UKI44","2005-04-01",0.082
"UKI51","2005-04-01",0.253
"UKI52","2005-04-01",0.23
"UKI53","2005-04-01",-0.152
"UKI54","2005-04-01",-0.199
"UKI61","2005-04-01",0.443
"UKI62","2005-04-01",0.505
"UKI63","2005-04-01",0.748
"UKI71","2005-04-01",0.227
"UKI72","2005-04-01",0.542
"UKI73","2005-04-01",0.635
"UKI74","2005-04-01",0.381
"UKI75","2005-04-01",0.414
"UKJ11","2005-04-01",0.477
"UKJ12","2005-04-01",0.015
"UKJ13","2005-04-01",0.3
"UKJ14","2005-04-01",0.492
"UKJ21","2005-04-01",0.352
"UKJ22","2005-04-01",0.552
"UKJ25","2005-04-01",-0.111
"UKJ26","2005-04-01",0.189
"UKJ27","2005-04-01",0.157
"UKJ28","2005-04-01",0.388
"UKJ31","2005-04-01",0.153
"UKJ32","2005-04-01",0.163
"UKJ34","2005-04-01",-0.578
"UKJ35","2005-04-01",0.044
"UKJ36","2005-04-01",-0.153
"UKJ37","2005-04-01",0.215
"UKJ41","2005-04-01",0.292
"UKJ43","2005-04-01",0.021
"UKJ44","2005-04-01",0.23
"UKJ45","2005-04-01",-0.127
"UKJ46","2005-04-01",0.494
"UKK11","2005-04-01",0.841
"UKK12","2005-04-01",0.699
"UKK13","2005-04-01",0.393
"UKK14","2005-04-01",0.837
"UKK15","2005-04-01",0.538
"UKK23","2005-04-01",0.771
"UKK24","2005-04-01",0.617
"UKK25","2005-04-01",0.266
"UKK30","2005-04-01",0.434
"UKK41","2005-04-01",0.357
"UKK42","2005-04-01",0.469
"UKK43","2005-04-01",0.613
"UKL11","2005-04-01",1.071
"UKL12","2005-04-01",1.012
"UKL13","2005-04-01",1.007
"UKL14","2005-04-01",0.478
"UKL15","2005-04-01",0.231
"UKL16","2005-04-01",0.388
"UKL17","2005-04-01",0.354
"UKL18","2005-04-01",0.641
"UKL21","2005-04-01",0.512
"UKL22","2005-04-01",0.537
"UKL23","2005-04-01",0.561
"UKL24","2005-04-01",0.727
"UKM50","2005-04-01",0.497
"UKM61","2005-04-01",0.827
"UKM62","2005-04-01",0.977
"UKM63","2005-04-01",0.654
"UKM64","2005-04-01",0.867
"UKM65","2005-04-01",0.673
"UKM66","2005-04-01",0.377
"UKM71","2005-04-01",0.801
"UKM72","2005-04-01",0.744
"UKM73","2005-04-01",0.869
"UKM75","2005-04-01",0.749
"UKM76","2005-04-01",0.541
"UKM77","2005-04-01",0.182
"UKM78","2005-04-01",0.56
"UKM81","2005-04-01",0.263
"UKM82","2005-04-01",0.912
"UKM83","2005-04-01",0.714
"UKM84","2005-04-01",0.534
"UKM91","2005-04-01",0.708
"UKM92","2005-04-01",0.532
"UKM93","2005-04-01",0.328
"UKM94","2005-04-01",0.5
"UKM95","2005-04-01",0.242
"UKN06","2005-04-01",0.694
"UKN07","2005-04-01",0.939
"UKN08","2005-04-01",0.82
"UKN09","2005-04-01",0.353
"UKN0A","2005-04-01",1.098
"UKN0B","2005-04-01",0.96
"UKN0C","2005-04-01",0.564
"UKN0D","2005-04-01",0.642
"UKN0E","2005-04-01",0.732
"UKN0F","2005-04-01",0.476
"UKN0G","2005-04-01",0.864
"AD","2005-05-01",-2.435
"AL011","2005-05-01",-0.233
"AL012","2005-05-01",-0.344
"AL013","2005-05-01",0.346
"AL014","2005-05-01",0.189
"AL015","2005-05-01",0.203
"AL021","2005-05-01",-0.78
"AL022","2005-05-01",-0.538
"AL031","2005-05-01",-0.66
"AL032","2005-05-01",-0.873
"AL033","2005-05-01",-0.6
"AL034","2005-05-01",-0.734
"AL035","2005-05-01",-0.588
"AT111","2005-05-01",0.641
"AT112","2005-05-01",1.193
"AT113","2005-05-01",0.701
"AT121","2005-05-01",1.136
"AT122","2005-05-01",0.61
"AT123","2005-05-01",0.75
"AT124","2005-05-01",0.823
"AT125","2005-05-01",1.136
"AT126","2005-05-01",0.751
"AT127","2005-05-01",0.699
"AT130","2005-05-01",0.347
"AT211","2005-05-01",0.393
"AT212","2005-05-01",0.054
"AT213","2005-05-01",0.303
"AT221","2005-05-01",0.382
"AT222","2005-05-01",0.681
"AT223","2005-05-01",0.531
"AT224","2005-05-01",0.644
"AT225","2005-05-01",-0.173
"AT226","2005-05-01",0.325
"AT311","2005-05-01",1.063
"AT312","2005-05-01",1.161
"AT313","2005-05-01",0.994
"AT314","2005-05-01",0.984
"AT315","2005-05-01",0.907
"AT321","2005-05-01",0.062
"AT322","2005-05-01",-0.256
"AT323","2005-05-01",0.945
"AT331","2005-05-01",0.308
"AT332","2005-05-01",-0.226
"AT333","2005-05-01",0.088
"AT334","2005-05-01",-0.071
"AT335","2005-05-01",-0.178
"AT341","2005-05-01",0.136
"AT342","2005-05-01",-0.622
"BA","2005-05-01",0.56
"BE100","2005-05-01",0.497
"BE211","2005-05-01",1.06
"BE212","2005-05-01",1.147
"BE213","2005-05-01",0.782
"BE223","2005-05-01",0.701
"BE224","2005-05-01",0.356
"BE225","2005-05-01",0.62
"BE231","2005-05-01",0.779
"BE232","2005-05-01",0.987
"BE233","2005-05-01",0.772
"BE234","2005-05-01",1.003
"BE235","2005-05-01",0.815
"BE236","2005-05-01",0.959
"BE241","2005-05-01",0.549
"BE242","2005-05-01",0.499
"BE251","2005-05-01",0.898
"BE252","2005-05-01",1.067
"BE253","2005-05-01",1.088
"BE254","2005-05-01",1.092
"BE255","2005-05-01",0.762
"BE256","2005-05-01",1.117
"BE257","2005-05-01",1.084
"BE258","2005-05-01",0.891
"BE310","2005-05-01",0.421
"BE323","2005-05-01",0.717
"BE328","2005-05-01",0.896
"BE329","2005-05-01",0.462
"BE32A","2005-05-01",0.747
"BE32B","2005-05-01",0.448
"BE32C","2005-05-01",0.529
"BE32D","2005-05-01",0.411
"BE331","2005-05-01",0.795
"BE332","2005-05-01",0.832
"BE334","2005-05-01",0.756
"BE335","2005-05-01",1.038
"BE336","2005-05-01",1.094
"BE341","2005-05-01",0.448
"BE342","2005-05-01",0.81
"BE343","2005-05-01",0.696
"BE344","2005-05-01",0.349
"BE345","2005-05-01",0.36
"BE351","2005-05-01",0.357
"BE352","2005-05-01",0.395
"BE353","2005-05-01",0.375
"BG311","2005-05-01",1.23
"BG312","2005-05-01",1.388
"BG313","2005-05-01",1.438
"BG314","2005-05-01",1.175
"BG315","2005-05-01",-0.281
"BG321","2005-05-01",-0.299
"BG322","2005-05-01",-0.385
"BG323","2005-05-01",0.167
"BG324","2005-05-01",0.63
"BG325","2005-05-01",0.512
"BG331","2005-05-01",0.038
"BG332","2005-05-01",0.101
"BG333","2005-05-01",0.987
"BG334","2005-05-01",1.011
"BG341","2005-05-01",-0.368
"BG342","2005-05-01",0.987
"BG343","2005-05-01",0.106
"BG344","2005-05-01",0.711
"BG411","2005-05-01",0.596
"BG412","2005-05-01",0.779
"BG413","2005-05-01",0.843
"BG414","2005-05-01",0.826
"BG415","2005-05-01",0.829
"BG421","2005-05-01",0.826
"BG422","2005-05-01",-0.236
"BG423","2005-05-01",0.779
"BG424","2005-05-01",0.802
"BG425","2005-05-01",0.416
"CH011","2005-05-01",0.583
"CH012","2005-05-01",0.177
"CH013","2005-05-01",0.648
"CH021","2005-05-01",0.721
"CH022","2005-05-01",0.593
"CH023","2005-05-01",0.86
"CH024","2005-05-01",0.622
"CH025","2005-05-01",0.931
"CH032","2005-05-01",1.017
"CH033","2005-05-01",0.71
"CH040","2005-05-01",0.752
"CH051","2005-05-01",0.064
"CH052","2005-05-01",0.578
"CH053","2005-05-01",1.01
"CH054","2005-05-01",1.119
"CH055","2005-05-01",0.89
"CH056","2005-05-01",0.164
"CH057","2005-05-01",0.659
"CH061","2005-05-01",0.65
"CH062","2005-05-01",-0.217
"CH063","2005-05-01",0.779
"CH064","2005-05-01",-0.353
"CH065","2005-05-01",-0.392
"CH066","2005-05-01",0.969
"CH070","2005-05-01",-0.387
"CY000","2005-05-01",-0.583
"CZ010","2005-05-01",-0.198
"CZ020","2005-05-01",0.015
"CZ031","2005-05-01",0.68
"CZ032","2005-05-01",0.846
"CZ041","2005-05-01",0.879
"CZ042","2005-05-01",0.463
"CZ051","2005-05-01",0.329
"CZ052","2005-05-01",0.34
"CZ053","2005-05-01",0.901
"CZ063","2005-05-01",0.864
"CZ064","2005-05-01",0.872
"CZ071","2005-05-01",0.601
"CZ072","2005-05-01",0.928
"CZ080","2005-05-01",0.472
"DE111","2005-05-01",1.281
"DE112","2005-05-01",1.171
"DE113","2005-05-01",1.209
"DE114","2005-05-01",1.224
"DE115","2005-05-01",1.446
"DE116","2005-05-01",1.344
"DE117","2005-05-01",1.076
"DE118","2005-05-01",1.108
"DE119","2005-05-01",1.407
"DE11A","2005-05-01",1.274
"DE11B","2005-05-01",1.164
"DE11C","2005-05-01",1.115
"DE11D","2005-05-01",1.274
"DE121","2005-05-01",0.723
"DE122","2005-05-01",0.792
"DE123","2005-05-01",0.931
"DE124","2005-05-01",0.816
"DE125","2005-05-01",1.053
"DE126","2005-05-01",1.07
"DE127","2005-05-01",1.141
"DE128","2005-05-01",1.042
"DE129","2005-05-01",1.239
"DE12A","2005-05-01",0.727
"DE12B","2005-05-01",1.222
"DE12C","2005-05-01",0.826
"DE131","2005-05-01",0.936
"DE132","2005-05-01",0.742
"DE133","2005-05-01",0.902
"DE134","2005-05-01",0.908
"DE135","2005-05-01",0.828
"DE136","2005-05-01",0.807
"DE137","2005-05-01",0.894
"DE138","2005-05-01",-0.407
"DE139","2005-05-01",0.884
"DE13A","2005-05-01",0.86
"DE141","2005-05-01",1.172
"DE142","2005-05-01",1.052
"DE143","2005-05-01",0.982
"DE144","2005-05-01",0.931
"DE145","2005-05-01",1.033
"DE146","2005-05-01",-0.256
"DE147","2005-05-01",-0.34
"DE148","2005-05-01",0.81
"DE149","2005-05-01",0.944
"DE211","2005-05-01",1.076
"DE212","2005-05-01",0.79
"DE213","2005-05-01",1.025
"DE214","2005-05-01",1.286
"DE215","2005-05-01",1.07
"DE216","2005-05-01",1.033
"DE217","2005-05-01",0.757
"DE218","2005-05-01",0.048
"DE219","2005-05-01",1.046
"DE21A","2005-05-01",-0.201
"DE21B","2005-05-01",-0.226
