"NUTS_CODE","TIMESTAMP","MEDIAN"
"ITI19","2007-03-01",0.281
"ITI1A","2007-03-01",0.312
"ITI21","2007-03-01",-0.377
"ITI22","2007-03-01",-0.898
"ITI31","2007-03-01",-2.149
"ITI32","2007-03-01",-2.394
"ITI33","2007-03-01",-3.047
"ITI34","2007-03-01",-2.165
"ITI35","2007-03-01",-3.312
"ITI41","2007-03-01",-0.68
"ITI42","2007-03-01",-1.105
"ITI43","2007-03-01",0.35
"ITI44","2007-03-01",0.363
"ITI45","2007-03-01",0.363
"LI000","2007-03-01",0.773
"LT011","2007-03-01",0.697
"LT021","2007-03-01",0.673
"LT022","2007-03-01",0.52
"LT023","2007-03-01",0.529
"LT024","2007-03-01",0.59
"LT025","2007-03-01",0.444
"LT026","2007-03-01",0.398
"LT027","2007-03-01",0.576
"LT028","2007-03-01",0.537
"LT029","2007-03-01",0.565
"LU000","2007-03-01",0.938
"LV003","2007-03-01",0.295
"LV005","2007-03-01",0.385
"LV006","2007-03-01",-0.229
"LV007","2007-03-01",0.205
"LV008","2007-03-01",0.455
"LV009","2007-03-01",0.424
"ME000","2007-03-01",0.441
"MK001","2007-03-01",0.107
"MK002","2007-03-01",0.351
"MK003","2007-03-01",-0.406
"MK004","2007-03-01",0.21
"MK005","2007-03-01",0.315
"MK006","2007-03-01",-0.765
"MK007","2007-03-01",0.104
"MK008","2007-03-01",-1.023
"MT001","2007-03-01",-0.155
"MT002","2007-03-01",-0.039
"NL111","2007-03-01",0.676
"NL112","2007-03-01",0.577
"NL113","2007-03-01",0.593
"NL124","2007-03-01",0.644
"NL125","2007-03-01",0.764
"NL126","2007-03-01",0.755
"NL131","2007-03-01",0.671
"NL132","2007-03-01",0.753
"NL133","2007-03-01",0.715
"NL211","2007-03-01",0.677
"NL212","2007-03-01",0.671
"NL213","2007-03-01",0.696
"NL221","2007-03-01",0.654
"NL224","2007-03-01",0.664
"NL225","2007-03-01",0.684
"NL226","2007-03-01",0.573
"NL230","2007-03-01",0.681
"NL310","2007-03-01",0.714
"NL321","2007-03-01",0.68
"NL323","2007-03-01",0.738
"NL324","2007-03-01",0.753
"NL325","2007-03-01",0.716
"NL327","2007-03-01",0.755
"NL328","2007-03-01",0.663
"NL329","2007-03-01",0.705
"NL332","2007-03-01",0.836
"NL333","2007-03-01",1.013
"NL337","2007-03-01",0.76
"NL33A","2007-03-01",0.753
"NL33B","2007-03-01",0.802
"NL33C","2007-03-01",0.828
"NL341","2007-03-01",0.778
"NL342","2007-03-01",0.813
"NL411","2007-03-01",0.749
"NL412","2007-03-01",0.625
"NL413","2007-03-01",0.631
"NL414","2007-03-01",0.776
"NL421","2007-03-01",0.604
"NL422","2007-03-01",0.576
"NL423","2007-03-01",0.344
"NO020","2007-03-01",0.401
"NO060","2007-03-01",0.461
"NO071","2007-03-01",0.423
"NO074","2007-03-01",0.511
"NO081","2007-03-01",0.593
"NO082","2007-03-01",0.674
"NO091","2007-03-01",0.778
"NO092","2007-03-01",0.615
"NO0A1","2007-03-01",0.117
"NO0A2","2007-03-01",0.432
"NO0A3","2007-03-01",0.701
"NO0B1","2007-03-01",1.21
"PL213","2007-03-01",0.949
"PL214","2007-03-01",0.804
"PL217","2007-03-01",0.252
"PL218","2007-03-01",0.736
"PL219","2007-03-01",1.037
"PL21A","2007-03-01",1.001
"PL224","2007-03-01",0.942
"PL225","2007-03-01",0.959
"PL227","2007-03-01",0.487
"PL228","2007-03-01",0.87
"PL229","2007-03-01",0.883
"PL22A","2007-03-01",1.071
"PL22B","2007-03-01",0.981
"PL22C","2007-03-01",0.851
"PL411","2007-03-01",0.538
"PL414","2007-03-01",0.676
"PL415","2007-03-01",0.672
"PL416","2007-03-01",0.909
"PL417","2007-03-01",0.892
"PL418","2007-03-01",0.539
"PL424","2007-03-01",0.784
"PL426","2007-03-01",0.62
"PL427","2007-03-01",0.655
"PL428","2007-03-01",0.606
"PL431","2007-03-01",0.252
"PL432","2007-03-01",0.542
"PL514","2007-03-01",0.866
"PL515","2007-03-01",0.617
"PL516","2007-03-01",0.993
"PL517","2007-03-01",0.625
"PL518","2007-03-01",1.095
"PL523","2007-03-01",0.486
"PL524","2007-03-01",0.365
"PL613","2007-03-01",0.938
"PL616","2007-03-01",0.965
"PL617","2007-03-01",0.851
"PL618","2007-03-01",0.89
"PL619","2007-03-01",0.773
"PL621","2007-03-01",0.531
"PL622","2007-03-01",0.62
"PL623","2007-03-01",0.871
"PL633","2007-03-01",0.302
"PL634","2007-03-01",0.311
"PL636","2007-03-01",0.454
"PL637","2007-03-01",0.771
"PL638","2007-03-01",0.447
"PL711","2007-03-01",0.529
"PL712","2007-03-01",0.501
"PL713","2007-03-01",0.533
"PL714","2007-03-01",0.82
"PL715","2007-03-01",0.619
"PL721","2007-03-01",0.607
"PL722","2007-03-01",0.401
"PL811","2007-03-01",0.721
"PL812","2007-03-01",0.775
"PL814","2007-03-01",0.619
"PL815","2007-03-01",0.136
"PL821","2007-03-01",0.866
"PL822","2007-03-01",0.637
"PL823","2007-03-01",0.552
"PL824","2007-03-01",0.295
"PL841","2007-03-01",0.999
"PL842","2007-03-01",0.714
"PL843","2007-03-01",0.669
"PL911","2007-03-01",0.663
"PL912","2007-03-01",0.665
"PL913","2007-03-01",0.688
"PL921","2007-03-01",0.48
"PL922","2007-03-01",0.909
"PL923","2007-03-01",0.786
"PL924","2007-03-01",0.566
"PL925","2007-03-01",0.655
"PL926","2007-03-01",0.687
"PT111","2007-03-01",0.139
"PT112","2007-03-01",0.18
"PT119","2007-03-01",0.172
"PT11A","2007-03-01",0.273
"PT11B","2007-03-01",0.346
"PT11C","2007-03-01",0.18
"PT11D","2007-03-01",0.363
"PT11E","2007-03-01",0.422
"PT150","2007-03-01",0.233
"PT16B","2007-03-01",0.54
"PT16D","2007-03-01",0.457
"PT16E","2007-03-01",0.496
"PT16F","2007-03-01",0.585
"PT16G","2007-03-01",0.384
"PT16H","2007-03-01",0.299
"PT16I","2007-03-01",0.342
"PT16J","2007-03-01",0.269
"PT170","2007-03-01",0.374
"PT181","2007-03-01",0.592
"PT184","2007-03-01",0.52
"PT185","2007-03-01",0.548
"PT186","2007-03-01",0.476
"PT187","2007-03-01",0.575
"RO111","2007-03-01",0.305
"RO112","2007-03-01",0.606
"RO113","2007-03-01",0.404
"RO114","2007-03-01",0.582
"RO115","2007-03-01",0.072
"RO116","2007-03-01",0.496
"RO121","2007-03-01",0.248
"RO122","2007-03-01",-1.524
"RO123","2007-03-01",-0.822
"RO124","2007-03-01",0.064
"RO125","2007-03-01",0.434
"RO126","2007-03-01",-0.012
"RO211","2007-03-01",-1.924
"RO212","2007-03-01",-1.508
"RO213","2007-03-01",-2.057
"RO214","2007-03-01",-1.28
"RO215","2007-03-01",0.832
"RO216","2007-03-01",-1.815
"RO221","2007-03-01",-1.631
"RO222","2007-03-01",-1.841
"RO223","2007-03-01",-1.966
"RO224","2007-03-01",-1.426
"RO225","2007-03-01",-1.4
"RO226","2007-03-01",-1.402
"RO311","2007-03-01",-1.096
"RO312","2007-03-01",-0.42
"RO313","2007-03-01",-1.87
"RO314","2007-03-01",-2.381
"RO315","2007-03-01",-1.843
"RO316","2007-03-01",-1.754
"RO317","2007-03-01",-1.854
"RO321","2007-03-01",0.143
"RO322","2007-03-01",-1.128
"RO411","2007-03-01",-1.751
"RO412","2007-03-01",-1.051
"RO413","2007-03-01",-0.615
"RO414","2007-03-01",-1.928
"RO415","2007-03-01",-0.21
"RO421","2007-03-01",0.341
"RO422","2007-03-01",0.523
"RO423","2007-03-01",0.561
"RO424","2007-03-01",0.365
"RS110","2007-03-01",0.235
"RS121","2007-03-01",0.067
"RS122","2007-03-01",0.524
"RS123","2007-03-01",0.241
"RS124","2007-03-01",-0.39
"RS125","2007-03-01",-1.505
"RS126","2007-03-01",0.552
"RS127","2007-03-01",-0.049
"RS211","2007-03-01",0.402
"RS212","2007-03-01",0.503
"RS213","2007-03-01",0.413
"RS214","2007-03-01",0.368
"RS215","2007-03-01",0.231
"RS216","2007-03-01",0.069
"RS217","2007-03-01",0.353
"RS218","2007-03-01",0.267
"RS221","2007-03-01",-0.552
"RS222","2007-03-01",0.389
"RS223","2007-03-01",-0.611
"RS224","2007-03-01",0.082
"RS225","2007-03-01",-0.349
"RS226","2007-03-01",0.145
"RS227","2007-03-01",0.377
"RS228","2007-03-01",0.415
"RS229","2007-03-01",-0.082
"SE110","2007-03-01",0.607
"SE121","2007-03-01",0.544
"SE122","2007-03-01",0.783
"SE123","2007-03-01",0.917
"SE124","2007-03-01",0.64
"SE125","2007-03-01",0.506
"SE211","2007-03-01",0.776
"SE212","2007-03-01",0.713
"SE213","2007-03-01",0.855
"SE214","2007-03-01",0.845
"SE221","2007-03-01",0.685
"SE224","2007-03-01",0.623
"SE231","2007-03-01",0.569
"SE232","2007-03-01",0.81
"SE311","2007-03-01",0.797
"SE312","2007-03-01",1.039
"SE313","2007-03-01",1.186
"SE321","2007-03-01",1.086
"SE322","2007-03-01",1.09
"SE331","2007-03-01",0.607
"SE332","2007-03-01",-0.347
"SI031","2007-03-01",0.396
"SI032","2007-03-01",0.377
"SI033","2007-03-01",-0.564
"SI034","2007-03-01",0.416
"SI035","2007-03-01",0.317
"SI036","2007-03-01",0.374
"SI037","2007-03-01",0.423
"SI038","2007-03-01",0.347
"SI041","2007-03-01",0.544
"SI042","2007-03-01",0.087
"SI043","2007-03-01",0.458
"SI044","2007-03-01",0.457
"SK010","2007-03-01",-0.53
"SK021","2007-03-01",-0.052
"SK022","2007-03-01",0.632
"SK023","2007-03-01",-0.22
"SK031","2007-03-01",0.788
"SK032","2007-03-01",0.107
"SK041","2007-03-01",0.305
"SK042","2007-03-01",-0.148
"TR100","2007-03-01",-0.905
"TR211","2007-03-01",-0.259
"TR212","2007-03-01",-0.577
"TR213","2007-03-01",-0.753
"TR221","2007-03-01",-2.21
"TR222","2007-03-01",-1.683
"TR310","2007-03-01",-3.18
"TR321","2007-03-01",-2.147
"TR322","2007-03-01",-0.529
"TR323","2007-03-01",-0.854
"TR331","2007-03-01",-2.067
"TR332","2007-03-01",0.371
"TR333","2007-03-01",-0.485
"TR334","2007-03-01",-0.699
"TR411","2007-03-01",-0.895
"TR412","2007-03-01",-0.283
"TR413","2007-03-01",-0.276
"TR421","2007-03-01",-0.114
"TR422","2007-03-01",-0.235
"TR423","2007-03-01",0.03
"TR424","2007-03-01",0.031
"TR425","2007-03-01",-0.919
"TR510","2007-03-01",-1.081
"TR521","2007-03-01",-0.283
"TR522","2007-03-01",-0.335
"TR611","2007-03-01",-0.274
"TR612","2007-03-01",-0.143
"TR613","2007-03-01",-0.215
"TR621","2007-03-01",-0.199
"TR622","2007-03-01",-0.377
"TR631","2007-03-01",-0.163
"TR632","2007-03-01",0.332
"TR633","2007-03-01",-0.08
"TR711","2007-03-01",-0.889
"TR712","2007-03-01",-1.254
"TR713","2007-03-01",-0.101
"TR714","2007-03-01",-0.601
"TR715","2007-03-01",-0.439
"TR721","2007-03-01",0.152
"TR722","2007-03-01",0.413
"TR723","2007-03-01",-0.485
"TR811","2007-03-01",-1.41
"TR812","2007-03-01",-0.824
"TR813","2007-03-01",-0.944
"TR821","2007-03-01",-0.985
"TR822","2007-03-01",-0.888
"TR823","2007-03-01",-0.806
"TR831","2007-03-01",-0.081
"TR832","2007-03-01",0.242
"TR833","2007-03-01",-0.093
"TR834","2007-03-01",-0.224
"TR901","2007-03-01",0.782
"TR902","2007-03-01",0.516
"TR903","2007-03-01",0.129
"TR904","2007-03-01",0.674
"TR905","2007-03-01",0.585
"TR906","2007-03-01",0.556
"TRA11","2007-03-01",0.234
"TRA12","2007-03-01",0.525
"TRA13","2007-03-01",0.522
"TRA21","2007-03-01",0.487
"TRA22","2007-03-01",0.423
"TRA23","2007-03-01",0.705
"TRA24","2007-03-01",0.341
"TRB11","2007-03-01",0.2
"TRB12","2007-03-01",0.301
"TRB13","2007-03-01",-0.075
"TRB14","2007-03-01",0.393
"TRB21","2007-03-01",0.606
"TRB22","2007-03-01",0.253
"TRB23","2007-03-01",0.584
"TRB24","2007-03-01",0.526
"TRC11","2007-03-01",0.137
"TRC12","2007-03-01",0.301
"TRC13","2007-03-01",0.241
"TRC21","2007-03-01",0.482
"TRC22","2007-03-01",0.104
"TRC31","2007-03-01",0.195
"TRC32","2007-03-01",0.385
"TRC33","2007-03-01",0.324
"TRC34","2007-03-01",0.537
"UKC11","2007-03-01",0.418
"UKC12","2007-03-01",0.354
"UKC13","2007-03-01",0.447
"UKC14","2007-03-01",0.448
"UKC21","2007-03-01",0.645
"UKC22","2007-03-01",0.408
"UKC23","2007-03-01",0.467
"UKD11","2007-03-01",0.534
"UKD12","2007-03-01",0.424
"UKD33","2007-03-01",0.79
"UKD34","2007-03-01",0.899
"UKD35","2007-03-01",1.453
"UKD36","2007-03-01",0.868
"UKD37","2007-03-01",1.004
"UKD41","2007-03-01",0.857
"UKD42","2007-03-01",0.353
"UKD44","2007-03-01",0.409
"UKD45","2007-03-01",0.791
"UKD46","2007-03-01",0.572
"UKD47","2007-03-01",0.773
"UKD61","2007-03-01",0.895
"UKD62","2007-03-01",0.911
"UKD63","2007-03-01",0.6
"UKD71","2007-03-01",0.704
"UKD72","2007-03-01",0.662
"UKD73","2007-03-01",0.58
"UKD74","2007-03-01",0.49
"UKE11","2007-03-01",0.72
"UKE12","2007-03-01",0.695
"UKE13","2007-03-01",0.639
"UKE21","2007-03-01",0.443
"UKE22","2007-03-01",0.678
"UKE31","2007-03-01",0.544
"UKE32","2007-03-01",0.843
"UKE41","2007-03-01",0.446
"UKE42","2007-03-01",0.479
"UKE44","2007-03-01",0.527
"UKE45","2007-03-01",0.571
"UKF11","2007-03-01",0.998
"UKF12","2007-03-01",0.976
"UKF13","2007-03-01",1.187
"UKF14","2007-03-01",0.951
"UKF15","2007-03-01",0.659
"UKF16","2007-03-01",0.926
"UKF21","2007-03-01",0.68
"UKF22","2007-03-01",0.819
"UKF24","2007-03-01",0.672
"UKF25","2007-03-01",0.53
"UKF30","2007-03-01",0.758
"UKG11","2007-03-01",0.699
"UKG12","2007-03-01",0.654
"UKG13","2007-03-01",0.964
"UKG21","2007-03-01",1.078
"UKG22","2007-03-01",1.099
"UKG23","2007-03-01",1.107
"UKG24","2007-03-01",1.087
"UKG31","2007-03-01",0.943
"UKG32","2007-03-01",1.078
"UKG33","2007-03-01",0.94
"UKG36","2007-03-01",0.595
"UKG37","2007-03-01",0.892
"UKG38","2007-03-01",0.907
"UKG39","2007-03-01",0.819
"UKH11","2007-03-01",0.525
"UKH12","2007-03-01",0.676
"UKH14","2007-03-01",0.891
"UKH15","2007-03-01",0.543
"UKH16","2007-03-01",0.665
"UKH17","2007-03-01",0.679
"UKH21","2007-03-01",0.76
"UKH23","2007-03-01",0.935
"UKH24","2007-03-01",0.709
"UKH25","2007-03-01",0.705
"UKH31","2007-03-01",0.819
"UKH32","2007-03-01",0.564
"UKH34","2007-03-01",0.99
"UKH35","2007-03-01",0.906
"UKH36","2007-03-01",0.879
"UKH37","2007-03-01",0.872
"UKI31","2007-03-01",0.34
"UKI33","2007-03-01",0.368
"UKI34","2007-03-01",0.518
"UKI41","2007-03-01",0.353
"UKI42","2007-03-01",0.354
"UKI43","2007-03-01",0.248
"UKI44","2007-03-01",0.304
"UKI51","2007-03-01",0.372
"UKI52","2007-03-01",0.564
"UKI53","2007-03-01",0.42
"UKI54","2007-03-01",0.55
"UKI61","2007-03-01",0.49
"UKI62","2007-03-01",0.298
"UKI63","2007-03-01",0.365
"UKI71","2007-03-01",0.488
"UKI72","2007-03-01",0.368
"UKI73","2007-03-01",0.619
"UKI74","2007-03-01",0.823
"UKI75","2007-03-01",0.593
"UKJ11","2007-03-01",0.904
"UKJ12","2007-03-01",0.739
"UKJ13","2007-03-01",0.93
"UKJ14","2007-03-01",0.874
"UKJ21","2007-03-01",0.928
"UKJ22","2007-03-01",0.838
"UKJ25","2007-03-01",0.73
"UKJ26","2007-03-01",0.964
"UKJ27","2007-03-01",0.972
"UKJ28","2007-03-01",1.016
"UKJ31","2007-03-01",0.643
"UKJ32","2007-03-01",0.682
"UKJ34","2007-03-01",0.653
"UKJ35","2007-03-01",0.727
"UKJ36","2007-03-01",0.882
"UKJ37","2007-03-01",0.884
"UKJ41","2007-03-01",0.643
"UKJ43","2007-03-01",0.606
"UKJ44","2007-03-01",0.625
"UKJ45","2007-03-01",0.622
"UKJ46","2007-03-01",0.774
"UKK11","2007-03-01",0.682
"UKK12","2007-03-01",0.871
"UKK13","2007-03-01",0.762
"UKK14","2007-03-01",0.574
"UKK15","2007-03-01",0.826
"UKK23","2007-03-01",0.805
"UKK24","2007-03-01",0.718
"UKK25","2007-03-01",0.837
"UKK30","2007-03-01",0.851
"UKK41","2007-03-01",0.76
"UKK42","2007-03-01",0.635
"UKK43","2007-03-01",0.712
"UKL11","2007-03-01",0.337
"UKL12","2007-03-01",0.395
"UKL13","2007-03-01",0.465
"UKL14","2007-03-01",1.084
"UKL15","2007-03-01",0.932
"UKL16","2007-03-01",0.939
"UKL17","2007-03-01",0.905
"UKL18","2007-03-01",0.904
"UKL21","2007-03-01",0.797
"UKL22","2007-03-01",0.92
"UKL23","2007-03-01",0.511
"UKL24","2007-03-01",0.853
"UKM50","2007-03-01",0.523
"UKM61","2007-03-01",0.64
"UKM62","2007-03-01",0.783
"UKM63","2007-03-01",0.71
"UKM64","2007-03-01",0.728
"UKM65","2007-03-01",0.615
"UKM66","2007-03-01",0.771
"UKM71","2007-03-01",0.564
"UKM72","2007-03-01",0.588
"UKM73","2007-03-01",0.481
"UKM75","2007-03-01",0.297
"UKM76","2007-03-01",0.879
"UKM77","2007-03-01",0.527
"UKM78","2007-03-01",0.479
"UKM81","2007-03-01",0.696
"UKM82","2007-03-01",0.957
"UKM83","2007-03-01",0.872
"UKM84","2007-03-01",0.979
"UKM91","2007-03-01",1.002
"UKM92","2007-03-01",0.515
"UKM93","2007-03-01",0.47
"UKM94","2007-03-01",0.362
"UKM95","2007-03-01",0.849
"UKN06","2007-03-01",0.712
"UKN07","2007-03-01",0.862
"UKN08","2007-03-01",1.161
"UKN09","2007-03-01",0.709
"UKN0A","2007-03-01",0.954
"UKN0B","2007-03-01",0.812
"UKN0C","2007-03-01",1.016
"UKN0D","2007-03-01",0.682
"UKN0E","2007-03-01",0.85
"UKN0F","2007-03-01",0.909
"UKN0G","2007-03-01",1.113
"AD","2007-04-01",-0.14
"AL011","2007-04-01",-0.354
"AL012","2007-04-01",-0.181
"AL013","2007-04-01",-0.699
"AL014","2007-04-01",-0.001
"AL015","2007-04-01",-0.51
"AL021","2007-04-01",-0.681
"AL022","2007-04-01",0.402
"AL031","2007-04-01",0.068
"AL032","2007-04-01",0.085
"AL033","2007-04-01",0.504
"AL034","2007-04-01",-0.446
"AL035","2007-04-01",0.818
"AT111","2007-04-01",-0.157
"AT112","2007-04-01",-0.187
"AT113","2007-04-01",-0.094
"AT121","2007-04-01",-1.045
"AT122","2007-04-01",-0.885
"AT123","2007-04-01",-1.389
"AT124","2007-04-01",-0.652
"AT125","2007-04-01",-0.519
"AT126","2007-04-01",-0.487
"AT127","2007-04-01",-0.284
"AT130","2007-04-01",-0.31
"AT211","2007-04-01",-0.855
"AT212","2007-04-01",-0.016
"AT213","2007-04-01",-0.444
"AT221","2007-04-01",-0.137
"AT222","2007-04-01",-0.581
"AT223","2007-04-01",-0.517
"AT224","2007-04-01",-0.13
"AT225","2007-04-01",-0.221
"AT226","2007-04-01",-0.193
"AT311","2007-04-01",-0.386
"AT312","2007-04-01",-0.841
"AT313","2007-04-01",-0.967
"AT314","2007-04-01",-1.133
"AT315","2007-04-01",-0.152
"AT321","2007-04-01",0.025
"AT322","2007-04-01",-0.378
"AT323","2007-04-01",-0.229
"AT331","2007-04-01",-1.388
"AT332","2007-04-01",-0.464
"AT333","2007-04-01",-0.247
"AT334","2007-04-01",-0.479
"AT335","2007-04-01",-1.174
"AT341","2007-04-01",-0.401
"AT342","2007-04-01",-0.659
"BA","2007-04-01",-0.092
"BE100","2007-04-01",-1.085
"BE211","2007-04-01",-0.706
"BE212","2007-04-01",-0.896
"BE213","2007-04-01",-0.791
"BE223","2007-04-01",-0.586
"BE224","2007-04-01",-0.916
"BE225","2007-04-01",-0.232
"BE231","2007-04-01",-0.83
"BE232","2007-04-01",-0.99
"BE233","2007-04-01",-0.962
"BE234","2007-04-01",-1.012
"BE235","2007-04-01",-0.641
"BE236","2007-04-01",-0.935
"BE241","2007-04-01",-0.883
"BE242","2007-04-01",-0.255
"BE251","2007-04-01",-0.748
"BE252","2007-04-01",-0.698
"BE253","2007-04-01",-0.618
"BE254","2007-04-01",-0.981
"BE255","2007-04-01",-0.918
"BE256","2007-04-01",-0.717
"BE257","2007-04-01",-0.769
"BE258","2007-04-01",-0.852
"BE310","2007-04-01",-0.176
"BE323","2007-04-01",-0.455
"BE328","2007-04-01",-0.678
"BE329","2007-04-01",-0.554
"BE32A","2007-04-01",-0.58
"BE32B","2007-04-01",-0.541
"BE32C","2007-04-01",-0.517
"BE32D","2007-04-01",-0.502
"BE331","2007-04-01",-0.286
"BE332","2007-04-01",-0.439
"BE334","2007-04-01",-0.347
"BE335","2007-04-01",-0.549
"BE336","2007-04-01",-0.513
"BE341","2007-04-01",-0.746
"BE342","2007-04-01",-0.585
"BE343","2007-04-01",-0.37
"BE344","2007-04-01",-0.771
"BE345","2007-04-01",-0.691
"BE351","2007-04-01",-0.708
"BE352","2007-04-01",-0.658
"BE353","2007-04-01",-0.294
"BG311","2007-04-01",-1.213
"BG312","2007-04-01",-0.598
"BG313","2007-04-01",-0.438
"BG314","2007-04-01",-0.505
"BG315","2007-04-01",-0.319
"BG321","2007-04-01",-0.246
"BG322","2007-04-01",-0.158
"BG323","2007-04-01",-1.135
"BG324","2007-04-01",-1.191
"BG325","2007-04-01",-1.196
"BG331","2007-04-01",-1.418
"BG332","2007-04-01",-2.017
"BG333","2007-04-01",-1.537
"BG334","2007-04-01",-0.373
"BG341","2007-04-01",-0.921
"BG342","2007-04-01",-0.404
"BG343","2007-04-01",-0.354
"BG344","2007-04-01",-0.273
"BG411","2007-04-01",-0.234
"BG412","2007-04-01",0.378
"BG413","2007-04-01",0.28
"BG414","2007-04-01",0.219
"BG415","2007-04-01",0.264
"BG421","2007-04-01",-0.451
"BG422","2007-04-01",-0.354
"BG423","2007-04-01",0.465
"BG424","2007-04-01",0.157
"BG425","2007-04-01",-0.224
"CH011","2007-04-01",-0.112
"CH012","2007-04-01",0.267
"CH013","2007-04-01",-0.052
"CH021","2007-04-01",0.016
"CH022","2007-04-01",0.068
"CH023","2007-04-01",0.233
"CH024","2007-04-01",-0.265
"CH025","2007-04-01",-0.216
"CH032","2007-04-01",-0.159
"CH033","2007-04-01",-0.247
"CH040","2007-04-01",-0.404
"CH051","2007-04-01",-0.236
"CH052","2007-04-01",-0.726
"CH053","2007-04-01",-0.793
"CH054","2007-04-01",-0.419
"CH055","2007-04-01",-0.52
"CH056","2007-04-01",0.283
"CH057","2007-04-01",-0.47
"CH061","2007-04-01",-0.107
"CH062","2007-04-01",-0.213
"CH063","2007-04-01",-0.244
"CH064","2007-04-01",-0.435
"CH065","2007-04-01",-0.536
"CH066","2007-04-01",0.036
"CH070","2007-04-01",-0.122
"CY000","2007-04-01",-0.158
"CZ010","2007-04-01",-1.813
"CZ020","2007-04-01",-1.119
"CZ031","2007-04-01",-0.676
"CZ032","2007-04-01",-0.745
"CZ041","2007-04-01",-0.141
"CZ042","2007-04-01",-0.875
"CZ051","2007-04-01",-0.274
"CZ052","2007-04-01",-0.428
"CZ053","2007-04-01",0.27
"CZ063","2007-04-01",0.511
"CZ064","2007-04-01",0
"CZ071","2007-04-01",0.034
"CZ072","2007-04-01",0.328
"CZ080","2007-04-01",-0.368
"DE111","2007-04-01",-0.286
"DE112","2007-04-01",-0.191
"DE113","2007-04-01",0.127
"DE114","2007-04-01",-0.677
"DE115","2007-04-01",-0.246
"DE116","2007-04-01",-0.11
"DE117","2007-04-01",-0.247
"DE118","2007-04-01",-0.247
"DE119","2007-04-01",-0.205
"DE11A","2007-04-01",-0.433
"DE11B","2007-04-01",-0.323
"DE11C","2007-04-01",-1.036
"DE11D","2007-04-01",-0.409
"DE121","2007-04-01",-0.658
"DE122","2007-04-01",-0.671
"DE123","2007-04-01",-0.46
"DE124","2007-04-01",-0.73
"DE125","2007-04-01",-0.362
"DE126","2007-04-01",-0.562
"DE127","2007-04-01",-0.474
"DE128","2007-04-01",-0.319
"DE129","2007-04-01",-0.156
"DE12A","2007-04-01",-0.513
"DE12B","2007-04-01",-0.258
"DE12C","2007-04-01",-0.854
"DE131","2007-04-01",-0.127
"DE132","2007-04-01",-0.277
"DE133","2007-04-01",-0.172
"DE134","2007-04-01",-0.194
"DE135","2007-04-01",-0.38
"DE136","2007-04-01",-0.227
"DE137","2007-04-01",-0.24
"DE138","2007-04-01",-0.482
"DE139","2007-04-01",0.356
"DE13A","2007-04-01",-0.715
"DE141","2007-04-01",-0.275
"DE142","2007-04-01",-0.286
"DE143","2007-04-01",-0.265
"DE144","2007-04-01",-0.754
"DE145","2007-04-01",-0.662
"DE146","2007-04-01",-0.466
"DE147","2007-04-01",-0.439
"DE148","2007-04-01",-0.467
"DE149","2007-04-01",-0.308
"DE211","2007-04-01",-0.541
"DE212","2007-04-01",-0.885
"DE213","2007-04-01",-1.177
"DE214","2007-04-01",-0.833
"DE215","2007-04-01",-0.076
"DE216","2007-04-01",-2.508
"DE217","2007-04-01",-1.327
"DE218","2007-04-01",-0.794
"DE219","2007-04-01",-0.421
"DE21A","2007-04-01",-0.755
"DE21B","2007-04-01",-0.614
"DE21C","2007-04-01",-1.916
"DE21D","2007-04-01",-1.941
"DE21E","2007-04-01",-2.528
"DE21F","2007-04-01",-1.392
"DE21G","2007-04-01",-0.849
"DE21H","2007-04-01",-0.736
"DE21I","2007-04-01",-1.217
"DE21J","2007-04-01",-1.243
"DE21K","2007-04-01",-1.219
"DE21L","2007-04-01",-2.45
"DE21M","2007-04-01",-0.794
"DE21N","2007-04-01",-2.596
"DE221","2007-04-01",-1.007
"DE222","2007-04-01",-0.806
"DE223","2007-04-01",-1.37
"DE224","2007-04-01",-1.182
"DE225","2007-04-01",-1.276
"DE226","2007-04-01",-0.433
"DE227","2007-04-01",-0.905
"DE228","2007-04-01",-0.918
"DE229","2007-04-01",-0.274
"DE22A","2007-04-01",-0.887
"DE22B","2007-04-01",-1.088
"DE22C","2007-04-01",-0.96
"DE231","2007-04-01",-1.114
"DE232","2007-04-01",-0.692
"DE233","2007-04-01",-0.488
"DE234","2007-04-01",-0.775
"DE235","2007-04-01",-0.917
"DE236","2007-04-01",-0.314
"DE237","2007-04-01",-0.275
"DE238","2007-04-01",-0.532
"DE239","2007-04-01",-0.663
"DE23A","2007-04-01",-0.235
"DE241","2007-04-01",-0.056
"DE242","2007-04-01",-1.035
"DE243","2007-04-01",-0.07
"DE244","2007-04-01",-0.333
"DE245","2007-04-01",-0.068
"DE246","2007-04-01",-0.333
"DE247","2007-04-01",0.344
"DE248","2007-04-01",-0.393
"DE249","2007-04-01",-0.067
"DE24A","2007-04-01",-0.736
"DE24B","2007-04-01",-0.498
"DE24C","2007-04-01",0.137
"DE24D","2007-04-01",0.132
"DE251","2007-04-01",-0.444
"DE252","2007-04-01",-0.481
"DE253","2007-04-01",-0.547
"DE254","2007-04-01",-0.541
"DE255","2007-04-01",-0.8
"DE256","2007-04-01",-0.275
"DE257","2007-04-01",-0.433
"DE258","2007-04-01",-0.668
"DE259","2007-04-01",-0.865
"DE25A","2007-04-01",-0.094
"DE25B","2007-04-01",-0.916
