"NUTS_CODE","TIMESTAMP","MEDIAN"
"ITH33","2017-04-01",-1.803
"ITH34","2017-04-01",-0.981
"ITH35","2017-04-01",-0.597
"ITH36","2017-04-01",-0.926
"ITH37","2017-04-01",-1.223
"ITH41","2017-04-01",-1.57
"ITH42","2017-04-01",-1.054
"ITH43","2017-04-01",-0.888
"ITH44","2017-04-01",-0.508
"ITH51","2017-04-01",-2.303
"ITH52","2017-04-01",-2.5
"ITH53","2017-04-01",-1.298
"ITH54","2017-04-01",-1.304
"ITH55","2017-04-01",-1.388
"ITH56","2017-04-01",-1.021
"ITH57","2017-04-01",-1.146
"ITH58","2017-04-01",-1.287
"ITH59","2017-04-01",-1.339
"ITI11","2017-04-01",-0.836
"ITI12","2017-04-01",-0.774
"ITI13","2017-04-01",-1.484
"ITI14","2017-04-01",-1.559
"ITI15","2017-04-01",-1.637
"ITI16","2017-04-01",-1.095
"ITI17","2017-04-01",-1.449
"ITI18","2017-04-01",-1.023
"ITI19","2017-04-01",-1.337
"ITI1A","2017-04-01",-1.235
"ITI21","2017-04-01",-1.477
"ITI22","2017-04-01",-1.023
"ITI31","2017-04-01",-1.688
"ITI32","2017-04-01",-0.854
"ITI33","2017-04-01",-0.773
"ITI34","2017-04-01",-0.011
"ITI35","2017-04-01",-0.466
"ITI41","2017-04-01",-1.278
"ITI42","2017-04-01",-0.495
"ITI43","2017-04-01",-1.744
"ITI44","2017-04-01",-1.845
"ITI45","2017-04-01",-2.2
"LI000","2017-04-01",-0.883
"LT011","2017-04-01",0.487
"LT021","2017-04-01",0.494
"LT022","2017-04-01",0.228
"LT023","2017-04-01",0.549
"LT024","2017-04-01",0.655
"LT025","2017-04-01",0.378
"LT026","2017-04-01",-0.125
"LT027","2017-04-01",0.513
"LT028","2017-04-01",0.204
"LT029","2017-04-01",0.767
"LU000","2017-04-01",-2.244
"LV003","2017-04-01",0.176
"LV005","2017-04-01",0.256
"LV006","2017-04-01",0.13
"LV007","2017-04-01",0.431
"LV008","2017-04-01",0.414
"LV009","2017-04-01",0.226
"ME000","2017-04-01",-1.292
"MK001","2017-04-01",-1.278
"MK002","2017-04-01",-0.683
"MK003","2017-04-01",-0.238
"MK004","2017-04-01",-0.451
"MK005","2017-04-01",-0.583
"MK006","2017-04-01",-0.359
"MK007","2017-04-01",-1.312
"MK008","2017-04-01",-1.287
"MT001","2017-04-01",-0.523
"MT002","2017-04-01",-0.559
"NL111","2017-04-01",-0.277
"NL112","2017-04-01",-0.391
"NL113","2017-04-01",-0.496
"NL124","2017-04-01",-0.758
"NL125","2017-04-01",-0.827
"NL126","2017-04-01",-0.228
"NL131","2017-04-01",-0.059
"NL132","2017-04-01",-0.227
"NL133","2017-04-01",-0.368
"NL211","2017-04-01",-0.718
"NL212","2017-04-01",-0.495
"NL213","2017-04-01",-0.528
"NL221","2017-04-01",-1.217
"NL224","2017-04-01",-1.02
"NL225","2017-04-01",-0.699
"NL226","2017-04-01",-0.971
"NL230","2017-04-01",-0.748
"NL310","2017-04-01",-0.916
"NL321","2017-04-01",-0.864
"NL323","2017-04-01",-0.773
"NL324","2017-04-01",-0.793
"NL325","2017-04-01",-0.812
"NL327","2017-04-01",-0.844
"NL328","2017-04-01",-0.783
"NL329","2017-04-01",-0.767
"NL332","2017-04-01",-0.731
"NL333","2017-04-01",-0.987
"NL337","2017-04-01",-0.675
"NL33A","2017-04-01",-0.915
"NL33B","2017-04-01",-0.836
"NL33C","2017-04-01",-0.813
"NL341","2017-04-01",-1
"NL342","2017-04-01",-0.956
"NL411","2017-04-01",-0.758
"NL412","2017-04-01",-0.824
"NL413","2017-04-01",-0.471
"NL414","2017-04-01",-0.802
"NL421","2017-04-01",-0.392
"NL422","2017-04-01",-0.528
"NL423","2017-04-01",-0.426
"NO020","2017-04-01",-0.382
"NO060","2017-04-01",0.66
"NO071","2017-04-01",0.385
"NO074","2017-04-01",-0.312
"NO081","2017-04-01",-0.558
"NO082","2017-04-01",-0.465
"NO091","2017-04-01",-0.263
"NO092","2017-04-01",-0.219
"NO0A1","2017-04-01",0.759
"NO0A2","2017-04-01",0.737
"NO0A3","2017-04-01",0.586
"NO0B1","2017-04-01",-0.299
"PL213","2017-04-01",0.365
"PL214","2017-04-01",0.112
"PL217","2017-04-01",0.027
"PL218","2017-04-01",-0.447
"PL219","2017-04-01",0.427
"PL21A","2017-04-01",0.408
"PL224","2017-04-01",0.072
"PL225","2017-04-01",0.37
"PL227","2017-04-01",-0.53
"PL228","2017-04-01",-0.298
"PL229","2017-04-01",-0.658
"PL22A","2017-04-01",0.605
"PL22B","2017-04-01",0.583
"PL22C","2017-04-01",0.496
"PL411","2017-04-01",-0.368
"PL414","2017-04-01",0.388
"PL415","2017-04-01",-0.035
"PL416","2017-04-01",0.492
"PL417","2017-04-01",0.153
"PL418","2017-04-01",-0.048
"PL424","2017-04-01",0.201
"PL426","2017-04-01",0.135
"PL427","2017-04-01",-0.324
"PL428","2017-04-01",-0.131
"PL431","2017-04-01",-0.521
"PL432","2017-04-01",0.094
"PL514","2017-04-01",0.462
"PL515","2017-04-01",0.594
"PL516","2017-04-01",0.332
"PL517","2017-04-01",0.313
"PL518","2017-04-01",0.352
"PL523","2017-04-01",-0.12
"PL524","2017-04-01",-0.491
"PL613","2017-04-01",0.748
"PL616","2017-04-01",0.808
"PL617","2017-04-01",0.451
"PL618","2017-04-01",0.393
"PL619","2017-04-01",0.5
"PL621","2017-04-01",0.9
"PL622","2017-04-01",0.811
"PL623","2017-04-01",0.85
"PL633","2017-04-01",0.67
"PL634","2017-04-01",0.527
"PL636","2017-04-01",0.354
"PL637","2017-04-01",0.274
"PL638","2017-04-01",0.661
"PL711","2017-04-01",0.666
"PL712","2017-04-01",0.602
"PL713","2017-04-01",0.396
"PL714","2017-04-01",0.438
"PL715","2017-04-01",0.457
"PL721","2017-04-01",-0.072
"PL722","2017-04-01",0.131
"PL811","2017-04-01",0.588
"PL812","2017-04-01",-0.414
"PL814","2017-04-01",0.325
"PL815","2017-04-01",0.553
"PL821","2017-04-01",-0.726
"PL822","2017-04-01",-0.25
"PL823","2017-04-01",-0.278
"PL824","2017-04-01",-0.052
"PL841","2017-04-01",1.034
"PL842","2017-04-01",0.71
"PL843","2017-04-01",0.757
"PL911","2017-04-01",0.212
"PL912","2017-04-01",0.495
"PL913","2017-04-01",0.369
"PL921","2017-04-01",0.695
"PL922","2017-04-01",0.71
"PL923","2017-04-01",0.35
"PL924","2017-04-01",0.511
"PL925","2017-04-01",0.884
"PL926","2017-04-01",0.466
"PT111","2017-04-01",-1.138
"PT112","2017-04-01",-0.741
"PT119","2017-04-01",-0.956
"PT11A","2017-04-01",-0.756
"PT11B","2017-04-01",-1.22
"PT11C","2017-04-01",-0.599
"PT11D","2017-04-01",-1.366
"PT11E","2017-04-01",-1.146
"PT150","2017-04-01",0.242
"PT16B","2017-04-01",-0.023
"PT16D","2017-04-01",-0.253
"PT16E","2017-04-01",-0.903
"PT16F","2017-04-01",-0.847
"PT16G","2017-04-01",-0.915
"PT16H","2017-04-01",-0.243
"PT16I","2017-04-01",-0.653
"PT16J","2017-04-01",-1.401
"PT170","2017-04-01",-0.831
"PT181","2017-04-01",0.078
"PT184","2017-04-01",-0.063
"PT185","2017-04-01",-0.034
"PT186","2017-04-01",-0.407
"PT187","2017-04-01",-0.22
"RO111","2017-04-01",0.023
"RO112","2017-04-01",-0.692
"RO113","2017-04-01",-0.258
"RO114","2017-04-01",-0.506
"RO115","2017-04-01",-0.055
"RO116","2017-04-01",0.01
"RO121","2017-04-01",-1.016
"RO122","2017-04-01",0.368
"RO123","2017-04-01",-0.065
"RO124","2017-04-01",-0.047
"RO125","2017-04-01",-1.041
"RO126","2017-04-01",-0.57
"RO211","2017-04-01",0.537
"RO212","2017-04-01",0.687
"RO213","2017-04-01",0.781
"RO214","2017-04-01",0.845
"RO215","2017-04-01",-0.103
"RO216","2017-04-01",0.84
"RO221","2017-04-01",0.773
"RO222","2017-04-01",0.638
"RO223","2017-04-01",0.065
"RO224","2017-04-01",0.634
"RO225","2017-04-01",0.622
"RO226","2017-04-01",0.17
"RO311","2017-04-01",-0.123
"RO312","2017-04-01",0.251
"RO313","2017-04-01",0.46
"RO314","2017-04-01",0.411
"RO315","2017-04-01",0.692
"RO316","2017-04-01",0.264
"RO317","2017-04-01",-0.12
"RO321","2017-04-01",0.046
"RO322","2017-04-01",0.521
"RO411","2017-04-01",-0.025
"RO412","2017-04-01",-0.803
"RO413","2017-04-01",-1.307
"RO414","2017-04-01",0.068
"RO415","2017-04-01",-0.649
"RO421","2017-04-01",-0.343
"RO422","2017-04-01",-0.682
"RO423","2017-04-01",-0.736
"RO424","2017-04-01",-0.268
"RS110","2017-04-01",-1.123
"RS121","2017-04-01",-0.346
"RS122","2017-04-01",-1.034
"RS123","2017-04-01",-0.995
"RS124","2017-04-01",-0.955
"RS125","2017-04-01",-0.564
"RS126","2017-04-01",-0.966
"RS127","2017-04-01",-0.815
"RS211","2017-04-01",-0.718
"RS212","2017-04-01",-0.316
"RS213","2017-04-01",-0.33
"RS214","2017-04-01",0.063
"RS215","2017-04-01",-0.279
"RS216","2017-04-01",0.376
"RS217","2017-04-01",0.276
"RS218","2017-04-01",-0.207
"RS221","2017-04-01",-1.605
"RS222","2017-04-01",-1.206
"RS223","2017-04-01",-0.285
"RS224","2017-04-01",-0.168
"RS225","2017-04-01",0.335
"RS226","2017-04-01",0.303
"RS227","2017-04-01",-0.107
"RS228","2017-04-01",0.296
"RS229","2017-04-01",0.445
"SE110","2017-04-01",-0.365
"SE121","2017-04-01",-1.257
"SE122","2017-04-01",-1.394
"SE123","2017-04-01",-0.696
"SE124","2017-04-01",0.144
"SE125","2017-04-01",-0.763
"SE211","2017-04-01",-0.254
"SE212","2017-04-01",0.06
"SE213","2017-04-01",-0.566
"SE214","2017-04-01",-0.055
"SE221","2017-04-01",-0.685
"SE224","2017-04-01",0.422
"SE231","2017-04-01",0.102
"SE232","2017-04-01",-0.518
"SE311","2017-04-01",-0.318
"SE312","2017-04-01",-0.994
"SE313","2017-04-01",-1.543
"SE321","2017-04-01",-0.51
"SE322","2017-04-01",-0.602
"SE331","2017-04-01",-0.39
"SE332","2017-04-01",0.237
"SI031","2017-04-01",-0.579
"SI032","2017-04-01",-1.465
"SI033","2017-04-01",-1.699
"SI034","2017-04-01",-1.676
"SI035","2017-04-01",-1.359
"SI036","2017-04-01",-1.544
"SI037","2017-04-01",-1.174
"SI038","2017-04-01",-0.952
"SI041","2017-04-01",-0.927
"SI042","2017-04-01",-1.11
"SI043","2017-04-01",-1.308
"SI044","2017-04-01",-0.498
"SK010","2017-04-01",-1.226
"SK021","2017-04-01",-0.651
"SK022","2017-04-01",0.261
"SK023","2017-04-01",-0.625
"SK031","2017-04-01",0.407
"SK032","2017-04-01",-0.691
"SK041","2017-04-01",-0.091
"SK042","2017-04-01",-0.187
"TR100","2017-04-01",-0.197
"TR211","2017-04-01",-0.211
"TR212","2017-04-01",-0.743
"TR213","2017-04-01",-0.635
"TR221","2017-04-01",-0.448
"TR222","2017-04-01",-0.613
"TR310","2017-04-01",-0.604
"TR321","2017-04-01",-0.454
"TR322","2017-04-01",-0.28
"TR323","2017-04-01",-0.583
"TR331","2017-04-01",-0.686
"TR332","2017-04-01",-0.604
"TR333","2017-04-01",-0.884
"TR334","2017-04-01",-0.188
"TR411","2017-04-01",-1.381
"TR412","2017-04-01",-1.225
"TR413","2017-04-01",-1.239
"TR421","2017-04-01",-0.472
"TR422","2017-04-01",-0.286
"TR423","2017-04-01",-0.111
"TR424","2017-04-01",-0.594
"TR425","2017-04-01",-0.268
"TR510","2017-04-01",-1.502
"TR521","2017-04-01",0.386
"TR522","2017-04-01",0.367
"TR611","2017-04-01",-0.031
"TR612","2017-04-01",-0.486
"TR613","2017-04-01",-0.904
"TR621","2017-04-01",-0.255
"TR622","2017-04-01",0.186
"TR631","2017-04-01",-0.288
"TR632","2017-04-01",-0.334
"TR633","2017-04-01",-0.004
"TR711","2017-04-01",-0.921
"TR712","2017-04-01",-0.367
"TR713","2017-04-01",-0.579
"TR714","2017-04-01",-1.275
"TR715","2017-04-01",-1.31
"TR721","2017-04-01",-1.902
"TR722","2017-04-01",-1.841
"TR723","2017-04-01",-0.692
"TR811","2017-04-01",0.247
"TR812","2017-04-01",0.774
"TR813","2017-04-01",0.427
"TR821","2017-04-01",-0.342
"TR822","2017-04-01",-1.15
"TR823","2017-04-01",0.115
"TR831","2017-04-01",-0.093
"TR832","2017-04-01",-1.685
"TR833","2017-04-01",-0.608
"TR834","2017-04-01",-0.973
"TR901","2017-04-01",-0.055
"TR902","2017-04-01",-0.573
"TR903","2017-04-01",-0.746
"TR904","2017-04-01",0.013
"TR905","2017-04-01",-0.355
"TR906","2017-04-01",-1.256
"TRA11","2017-04-01",-0.543
"TRA12","2017-04-01",-0.895
"TRA13","2017-04-01",-1.387
"TRA21","2017-04-01",-0.361
"TRA22","2017-04-01",-0.871
"TRA23","2017-04-01",-1.172
"TRA24","2017-04-01",-0.881
"TRB11","2017-04-01",-1.245
"TRB12","2017-04-01",-0.275
"TRB13","2017-04-01",-0.098
"TRB14","2017-04-01",-0.36
"TRB21","2017-04-01",-0.279
"TRB22","2017-04-01",0.283
"TRB23","2017-04-01",0.043
"TRB24","2017-04-01",-0.33
"TRC11","2017-04-01",-0.741
"TRC12","2017-04-01",-0.094
"TRC13","2017-04-01",-0.68
"TRC21","2017-04-01",-0.348
"TRC22","2017-04-01",0.364
"TRC31","2017-04-01",0.301
"TRC32","2017-04-01",0.335
"TRC33","2017-04-01",-0.073
"TRC34","2017-04-01",-0.104
"UKC11","2017-04-01",-0.173
"UKC12","2017-04-01",-0.153
"UKC13","2017-04-01",-0.164
"UKC14","2017-04-01",-0.761
"UKC21","2017-04-01",-0.24
"UKC22","2017-04-01",-0.088
"UKC23","2017-04-01",-0.218
"UKD11","2017-04-01",0.091
"UKD12","2017-04-01",-0.302
"UKD33","2017-04-01",0.087
"UKD34","2017-04-01",0.194
"UKD35","2017-04-01",0.044
"UKD36","2017-04-01",0.205
"UKD37","2017-04-01",-0.05
"UKD41","2017-04-01",0.242
"UKD42","2017-04-01",-0.423
"UKD44","2017-04-01",0.031
"UKD45","2017-04-01",-0.196
"UKD46","2017-04-01",0.115
"UKD47","2017-04-01",0.16
"UKD61","2017-04-01",0.216
"UKD62","2017-04-01",-0.218
"UKD63","2017-04-01",-0.022
"UKD71","2017-04-01",-0.036
"UKD72","2017-04-01",-0.455
"UKD73","2017-04-01",-0.336
"UKD74","2017-04-01",-0.404
"UKE11","2017-04-01",-0.553
"UKE12","2017-04-01",-0.082
"UKE13","2017-04-01",-0.106
"UKE21","2017-04-01",-0.306
"UKE22","2017-04-01",-0.281
"UKE31","2017-04-01",-0.758
"UKE32","2017-04-01",-1.342
"UKE41","2017-04-01",-0.163
"UKE42","2017-04-01",-0.22
"UKE44","2017-04-01",-0.311
"UKE45","2017-04-01",-0.788
"UKF11","2017-04-01",-0.646
"UKF12","2017-04-01",-0.851
"UKF13","2017-04-01",-0.512
"UKF14","2017-04-01",-0.743
"UKF15","2017-04-01",-0.313
"UKF16","2017-04-01",-0.624
"UKF21","2017-04-01",-0.53
"UKF22","2017-04-01",-0.414
"UKF24","2017-04-01",-0.356
"UKF25","2017-04-01",-0.277
"UKF30","2017-04-01",-0.347
"UKG11","2017-04-01",-0.588
"UKG12","2017-04-01",-0.55
"UKG13","2017-04-01",-0.616
"UKG21","2017-04-01",-0.447
"UKG22","2017-04-01",-0.395
"UKG23","2017-04-01",-0.383
"UKG24","2017-04-01",-0.418
"UKG31","2017-04-01",-0.627
"UKG32","2017-04-01",-0.409
"UKG33","2017-04-01",-0.705
"UKG36","2017-04-01",-0.467
"UKG37","2017-04-01",-0.683
"UKG38","2017-04-01",-0.416
"UKG39","2017-04-01",-0.657
"UKH11","2017-04-01",-0.581
"UKH12","2017-04-01",-0.433
"UKH14","2017-04-01",-1.065
"UKH15","2017-04-01",-1.065
"UKH16","2017-04-01",-0.664
"UKH17","2017-04-01",-0.821
"UKH21","2017-04-01",-0.878
"UKH23","2017-04-01",-1.218
"UKH24","2017-04-01",-0.276
"UKH25","2017-04-01",-0.446
"UKH31","2017-04-01",-1.227
"UKH32","2017-04-01",-1.088
"UKH34","2017-04-01",-1.198
"UKH35","2017-04-01",-1.594
"UKH36","2017-04-01",-1.351
"UKH37","2017-04-01",-1.131
"UKI31","2017-04-01",-1.195
"UKI33","2017-04-01",-1.147
"UKI34","2017-04-01",-1.245
"UKI41","2017-04-01",-1.157
"UKI42","2017-04-01",-1.22
"UKI43","2017-04-01",-1.161
"UKI44","2017-04-01",-1.233
"UKI51","2017-04-01",-1.205
"UKI52","2017-04-01",-1.2
"UKI53","2017-04-01",-1.287
"UKI54","2017-04-01",-1.369
"UKI61","2017-04-01",-1.354
"UKI62","2017-04-01",-1.245
"UKI63","2017-04-01",-1.226
"UKI71","2017-04-01",-1.335
"UKI72","2017-04-01",-1.33
"UKI73","2017-04-01",-1.288
"UKI74","2017-04-01",-1.433
"UKI75","2017-04-01",-1.259
"UKJ11","2017-04-01",-1.115
"UKJ12","2017-04-01",-0.595
"UKJ13","2017-04-01",-1.069
"UKJ14","2017-04-01",-0.99
"UKJ21","2017-04-01",-1.076
"UKJ22","2017-04-01",-1.125
"UKJ25","2017-04-01",-0.887
"UKJ26","2017-04-01",-1.159
"UKJ27","2017-04-01",-1.204
"UKJ28","2017-04-01",-0.919
"UKJ31","2017-04-01",-1.178
"UKJ32","2017-04-01",-0.772
"UKJ34","2017-04-01",-1.139
"UKJ35","2017-04-01",-0.94
"UKJ36","2017-04-01",-0.863
"UKJ37","2017-04-01",-1.145
"UKJ41","2017-04-01",-1.021
"UKJ43","2017-04-01",-1.083
"UKJ44","2017-04-01",-1.446
"UKJ45","2017-04-01",-1.18
"UKJ46","2017-04-01",-1.389
"UKK11","2017-04-01",-0.773
"UKK12","2017-04-01",-0.637
"UKK13","2017-04-01",-0.659
"UKK14","2017-04-01",-1.141
"UKK15","2017-04-01",-0.78
"UKK23","2017-04-01",-0.619
"UKK24","2017-04-01",-1.119
"UKK25","2017-04-01",-0.768
"UKK30","2017-04-01",-0.274
"UKK41","2017-04-01",-0.309
"UKK42","2017-04-01",-0.108
"UKK43","2017-04-01",-0.24
"UKL11","2017-04-01",0.235
"UKL12","2017-04-01",0.282
"UKL13","2017-04-01",0.158
"UKL14","2017-04-01",0.207
"UKL15","2017-04-01",-0.133
"UKL16","2017-04-01",-0.201
"UKL17","2017-04-01",0.005
"UKL18","2017-04-01",0.063
"UKL21","2017-04-01",-0.258
"UKL22","2017-04-01",-0.225
"UKL23","2017-04-01",0.033
"UKL24","2017-04-01",-0.207
"UKM50","2017-04-01",-0.415
"UKM61","2017-04-01",0.187
"UKM62","2017-04-01",-0.783
"UKM63","2017-04-01",0.325
"UKM64","2017-04-01",0.572
"UKM65","2017-04-01",0.523
"UKM66","2017-04-01",0.561
"UKM71","2017-04-01",-1.005
"UKM72","2017-04-01",-1.468
"UKM73","2017-04-01",-1.424
"UKM75","2017-04-01",-1.618
"UKM76","2017-04-01",-1.268
"UKM77","2017-04-01",-0.552
"UKM78","2017-04-01",-1.414
"UKM81","2017-04-01",-0.336
"UKM82","2017-04-01",-0.543
"UKM83","2017-04-01",-0.31
"UKM84","2017-04-01",-1.178
"UKM91","2017-04-01",-0.476
"UKM92","2017-04-01",-0.187
"UKM93","2017-04-01",-0.636
"UKM94","2017-04-01",-0.628
"UKM95","2017-04-01",-1.45
"UKN06","2017-04-01",-0.423
"UKN07","2017-04-01",-0.31
"UKN08","2017-04-01",-0.777
"UKN09","2017-04-01",-1.216
"UKN0A","2017-04-01",-0.263
"UKN0B","2017-04-01",-0.328
"UKN0C","2017-04-01",-0.078
"UKN0D","2017-04-01",-0.253
"UKN0E","2017-04-01",-0.492
"UKN0F","2017-04-01",-0.253
"UKN0G","2017-04-01",-0.588
"AD","2017-05-01",-0.47
"AL011","2017-05-01",-0.364
"AL012","2017-05-01",-1.136
"AL013","2017-05-01",-0.426
"AL014","2017-05-01",-1.053
"AL015","2017-05-01",-0.77
"AL021","2017-05-01",-1.863
"AL022","2017-05-01",-1.827
"AL031","2017-05-01",-1.916
"AL032","2017-05-01",-0.844
"AL033","2017-05-01",-1.435
"AL034","2017-05-01",-0.415
"AL035","2017-05-01",-1.299
"AT111","2017-05-01",-0.151
"AT112","2017-05-01",-0.751
"AT113","2017-05-01",-0.113
"AT121","2017-05-01",0.422
"AT122","2017-05-01",0.713
"AT123","2017-05-01",0.324
"AT124","2017-05-01",-0.09
"AT125","2017-05-01",-0.571
"AT126","2017-05-01",-0.427
"AT127","2017-05-01",0.322
"AT130","2017-05-01",-0.066
"AT211","2017-05-01",-0.147
"AT212","2017-05-01",-0.761
"AT213","2017-05-01",-0.432
"AT221","2017-05-01",-0.78
"AT222","2017-05-01",-0.412
"AT223","2017-05-01",-0.351
"AT224","2017-05-01",-0.497
"AT225","2017-05-01",-0.179
"AT226","2017-05-01",-0.882
"AT311","2017-05-01",-0.225
"AT312","2017-05-01",0.279
"AT313","2017-05-01",0.314
"AT314","2017-05-01",0.219
"AT315","2017-05-01",-0.354
"AT321","2017-05-01",-1.235
"AT322","2017-05-01",-0.888
"AT323","2017-05-01",0.128
"AT331","2017-05-01",-0.375
"AT332","2017-05-01",-0.328
"AT333","2017-05-01",-1.695
"AT334","2017-05-01",-0.432
"AT335","2017-05-01",-0.563
"AT341","2017-05-01",-0.879
"AT342","2017-05-01",-0.053
"BA","2017-05-01",0.259
"BE100","2017-05-01",-0.63
"BE211","2017-05-01",-0.645
"BE212","2017-05-01",-0.9
"BE213","2017-05-01",-0.347
"BE223","2017-05-01",-0.751
"BE224","2017-05-01",-0.305
"BE225","2017-05-01",-0.524
"BE231","2017-05-01",-0.801
"BE232","2017-05-01",-0.919
"BE233","2017-05-01",-0.774
"BE234","2017-05-01",-0.847
"BE235","2017-05-01",-1.147
"BE236","2017-05-01",-0.68
"BE241","2017-05-01",-0.895
"BE242","2017-05-01",-0.998
"BE251","2017-05-01",-0.719
"BE252","2017-05-01",-0.837
"BE253","2017-05-01",-0.673
"BE254","2017-05-01",-0.736
"BE255","2017-05-01",-0.684
"BE256","2017-05-01",0.182
"BE257","2017-05-01",-0.07
"BE258","2017-05-01",-1.004
"BE310","2017-05-01",-1.802
"BE323","2017-05-01",-1.459
"BE328","2017-05-01",-1.1
"BE329","2017-05-01",-1.786
"BE32A","2017-05-01",-1.352
"BE32B","2017-05-01",-1.537
"BE32C","2017-05-01",-1.655
"BE32D","2017-05-01",-1.711
"BE331","2017-05-01",-1.715
"BE332","2017-05-01",-1.059
"BE334","2017-05-01",-1.929
"BE335","2017-05-01",-0.813
"BE336","2017-05-01",-1.011
"BE341","2017-05-01",-1.196
"BE342","2017-05-01",-1.188
"BE343","2017-05-01",-1.462
"BE344","2017-05-01",-1.443
"BE345","2017-05-01",-1.585
"BE351","2017-05-01",-1.66
"BE352","2017-05-01",-1.474
"BE353","2017-05-01",-1.921
"BG311","2017-05-01",-0.771
"BG312","2017-05-01",0.287
"BG313","2017-05-01",0.071
"BG314","2017-05-01",1.157
"BG315","2017-05-01",-0.32
"BG321","2017-05-01",-0.444
"BG322","2017-05-01",-0.419
"BG323","2017-05-01",1.254
"BG324","2017-05-01",0.335
"BG325","2017-05-01",-0.121
"BG331","2017-05-01",-0.02
"BG332","2017-05-01",0.514
"BG333","2017-05-01",0.231
"BG334","2017-05-01",0.506
"BG341","2017-05-01",-0.25
"BG342","2017-05-01",-0.027
"BG343","2017-05-01",-0.335
"BG344","2017-05-01",0.14
"BG411","2017-05-01",0.291
"BG412","2017-05-01",0.434
"BG413","2017-05-01",-0.077
"BG414","2017-05-01",0.723
"BG415","2017-05-01",0.268
"BG421","2017-05-01",-0.109
"BG422","2017-05-01",-1.093
"BG423","2017-05-01",0.397
"BG424","2017-05-01",-1.462
"BG425","2017-05-01",-2.272
"CH011","2017-05-01",-0.283
"CH012","2017-05-01",-1.055
"CH013","2017-05-01",-0.237
"CH021","2017-05-01",-0.83
"CH022","2017-05-01",-0.321
"CH023","2017-05-01",-0.914
"CH024","2017-05-01",-0.768
"CH025","2017-05-01",-0.634
"CH032","2017-05-01",-0.152
"CH033","2017-05-01",-0.152
"CH040","2017-05-01",0.07
"CH051","2017-05-01",-0.984
"CH052","2017-05-01",0.293
"CH053","2017-05-01",0.012
"CH054","2017-05-01",-0.067
"CH055","2017-05-01",-0.292
"CH056","2017-05-01",-1.435
"CH057","2017-05-01",0.241
"CH061","2017-05-01",-0.364
"CH062","2017-05-01",-0.482
"CH063","2017-05-01",-0.755
"CH064","2017-05-01",-0.514
"CH065","2017-05-01",-0.37
"CH066","2017-05-01",-0.406
"CH070","2017-05-01",-1.188
"CY000","2017-05-01",-0.73
"CZ010","2017-05-01",0.802
"CZ020","2017-05-01",0.586
"CZ031","2017-05-01",0.318
"CZ032","2017-05-01",0.373
"CZ041","2017-05-01",-0.391
"CZ042","2017-05-01",0.385
"CZ051","2017-05-01",0.407
"CZ052","2017-05-01",0.325
"CZ053","2017-05-01",0.401
"CZ063","2017-05-01",-0.03
"CZ064","2017-05-01",-0.504
"CZ071","2017-05-01",-0.453
"CZ072","2017-05-01",-0.717
"CZ080","2017-05-01",0.633
"DE111","2017-05-01",-0.404
"DE112","2017-05-01",-0.838
"DE113","2017-05-01",0.342
"DE114","2017-05-01",0.534
"DE115","2017-05-01",-1.126
"DE116","2017-05-01",-0.541
"DE117","2017-05-01",-1.708
"DE118","2017-05-01",-0.855
"DE119","2017-05-01",-0.466
"DE11A","2017-05-01",-0.51
"DE11B","2017-05-01",0.419
"DE11C","2017-05-01",0.087
"DE11D","2017-05-01",-0.117
"DE121","2017-05-01",-0.24
"DE122","2017-05-01",-0.144
"DE123","2017-05-01",-0.492
"DE124","2017-05-01",-0.416
"DE125","2017-05-01",0.469
"DE126","2017-05-01",0.125
"DE127","2017-05-01",0.042
"DE128","2017-05-01",0.109
"DE129","2017-05-01",-0.862
"DE12A","2017-05-01",-1.789
"DE12B","2017-05-01",-1.004
"DE12C","2017-05-01",-0.762
"DE131","2017-05-01",0.247
"DE132","2017-05-01",0.021
"DE133","2017-05-01",0.103
"DE134","2017-05-01",-0.428
"DE135","2017-05-01",-0.275
"DE136","2017-05-01",-0.583
"DE137","2017-05-01",-0.511
"DE138","2017-05-01",-0.374
"DE139","2017-05-01",-0.582
"DE13A","2017-05-01",0.135
"DE141","2017-05-01",0.208
"DE142","2017-05-01",-0.5
"DE143","2017-05-01",-0.57
"DE144","2017-05-01",0.813
"DE145","2017-05-01",0.63
"DE146","2017-05-01",-0.315
"DE147","2017-05-01",-0.384
"DE148","2017-05-01",0.115
"DE149","2017-05-01",-0.732
"DE211","2017-05-01",0.163
"DE212","2017-05-01",0.803
"DE213","2017-05-01",-0.118
"DE214","2017-05-01",-0.377
"DE215","2017-05-01",-0.193
"DE216","2017-05-01",0.628
"DE217","2017-05-01",0.034
"DE218","2017-05-01",0.015
"DE219","2017-05-01",-0.117
"DE21A","2017-05-01",0.19
"DE21B","2017-05-01",-0.219
"DE21C","2017-05-01",0.496
"DE21D","2017-05-01",-0.031
"DE21E","2017-05-01",0.698
"DE21F","2017-05-01",0.407
"DE21G","2017-05-01",-0.127
"DE21H","2017-05-01",0.472
"DE21I","2017-05-01",0.059
"DE21J","2017-05-01",-0.145
"DE21K","2017-05-01",-0.39
"DE21L","2017-05-01",-0.131
"DE21M","2017-05-01",-0.492
"DE21N","2017-05-01",0.7
"DE221","2017-05-01",0.054
"DE222","2017-05-01",0.868
"DE223","2017-05-01",0.563
"DE224","2017-05-01",0.628
