"NUTS_CODE","TIMESTAMP","MEDIAN"
"FRE21","2016-02-01",0.426
"FRE22","2016-02-01",-0.066
"FRE23","2016-02-01",0.515
"FRF11","2016-02-01",-0.195
"FRF12","2016-02-01",0.458
"FRF21","2016-02-01",0.276
"FRF22","2016-02-01",0.01
"FRF23","2016-02-01",0.131
"FRF24","2016-02-01",0.208
"FRF31","2016-02-01",-0.007
"FRF32","2016-02-01",0.312
"FRF33","2016-02-01",0.021
"FRF34","2016-02-01",-0.282
"FRG01","2016-02-01",0.809
"FRG02","2016-02-01",0.61
"FRG03","2016-02-01",-0.014
"FRG04","2016-02-01",0.256
"FRG05","2016-02-01",0.811
"FRH01","2016-02-01",0.717
"FRH02","2016-02-01",0.797
"FRH03","2016-02-01",0.783
"FRH04","2016-02-01",0.855
"FRI11","2016-02-01",0.713
"FRI12","2016-02-01",0.499
"FRI13","2016-02-01",0.468
"FRI14","2016-02-01",0.692
"FRI15","2016-02-01",0.251
"FRI21","2016-02-01",0.108
"FRI22","2016-02-01",-0.101
"FRI23","2016-02-01",0.488
"FRI31","2016-02-01",0.724
"FRI32","2016-02-01",0.818
"FRI33","2016-02-01",0.762
"FRI34","2016-02-01",0.542
"FRJ11","2016-02-01",-0.447
"FRJ12","2016-02-01",0.074
"FRJ13","2016-02-01",-0.51
"FRJ14","2016-02-01",0.328
"FRJ15","2016-02-01",-0.431
"FRJ21","2016-02-01",-0.163
"FRJ22","2016-02-01",0.084
"FRJ23","2016-02-01",-0.144
"FRJ24","2016-02-01",0.334
"FRJ25","2016-02-01",0.477
"FRJ26","2016-02-01",0.239
"FRJ27","2016-02-01",-0.018
"FRJ28","2016-02-01",0.459
"FRK11","2016-02-01",0.305
"FRK12","2016-02-01",0.228
"FRK13","2016-02-01",-1.363
"FRK14","2016-02-01",0.144
"FRK21","2016-02-01",-0.031
"FRK22","2016-02-01",0.082
"FRK23","2016-02-01",-0.618
"FRK24","2016-02-01",-0.809
"FRK25","2016-02-01",-0.031
"FRK26","2016-02-01",0.001
"FRK27","2016-02-01",-0.12
"FRK28","2016-02-01",0.082
"FRL01","2016-02-01",-0.218
"FRL02","2016-02-01",0.064
"FRL03","2016-02-01",-1.75
"FRL04","2016-02-01",-0.765
"FRL05","2016-02-01",-0.786
"FRL06","2016-02-01",-0.754
"FRM01","2016-02-01",0.068
"FRM02","2016-02-01",-0.762
"HR021","2016-02-01",0.555
"HR022","2016-02-01",0.507
"HR023","2016-02-01",0.31
"HR024","2016-02-01",0.322
"HR025","2016-02-01",0.408
"HR026","2016-02-01",0.253
"HR027","2016-02-01",0.379
"HR028","2016-02-01",0.385
"HR031","2016-02-01",0.385
"HR032","2016-02-01",0.254
"HR033","2016-02-01",0.224
"HR034","2016-02-01",0.438
"HR035","2016-02-01",-0.158
"HR036","2016-02-01",0.297
"HR037","2016-02-01",-0.275
"HR050","2016-02-01",0.018
"HR061","2016-02-01",0.677
"HR062","2016-02-01",0.525
"HR063","2016-02-01",0.629
"HR064","2016-02-01",0.487
"HR065","2016-02-01",0.396
"HU110","2016-02-01",0.971
"HU120","2016-02-01",0.876
"HU211","2016-02-01",0.713
"HU212","2016-02-01",0.755
"HU213","2016-02-01",0.733
"HU221","2016-02-01",0.846
"HU222","2016-02-01",0.489
"HU223","2016-02-01",0.545
"HU231","2016-02-01",0.267
"HU232","2016-02-01",0.564
"HU233","2016-02-01",0.63
"HU311","2016-02-01",0.759
"HU312","2016-02-01",0.936
"HU313","2016-02-01",1.061
"HU321","2016-02-01",1.056
"HU322","2016-02-01",0.886
"HU323","2016-02-01",0.735
"HU331","2016-02-01",0.7
"HU332","2016-02-01",0.829
"HU333","2016-02-01",0.812
"IE041","2016-02-01",0.713
"IE042","2016-02-01",0.624
"IE051","2016-02-01",0.781
"IE052","2016-02-01",0.701
"IE053","2016-02-01",0.6
"IE061","2016-02-01",0.184
"IE062","2016-02-01",0.678
"IE063","2016-02-01",0.79
"IS001","2016-02-01",-0.868
"IS002","2016-02-01",-0.535
"ITC11","2016-02-01",-0.979
"ITC12","2016-02-01",-0.64
"ITC13","2016-02-01",-1.338
"ITC14","2016-02-01",-0.823
"ITC15","2016-02-01",-1.495
"ITC16","2016-02-01",-1.146
"ITC17","2016-02-01",-0.999
"ITC18","2016-02-01",-0.564
"ITC20","2016-02-01",0.428
"ITC31","2016-02-01",-1.563
"ITC32","2016-02-01",-1.756
"ITC33","2016-02-01",-2.326
"ITC34","2016-02-01",-1.845
"ITC41","2016-02-01",-1.151
"ITC42","2016-02-01",-0.53
"ITC43","2016-02-01",-0.275
"ITC44","2016-02-01",0.49
"ITC46","2016-02-01",0.128
"ITC47","2016-02-01",0.179
"ITC48","2016-02-01",-0.751
"ITC49","2016-02-01",-0.125
"ITC4A","2016-02-01",0.576
"ITC4B","2016-02-01",0.41
"ITC4C","2016-02-01",-0.521
"ITC4D","2016-02-01",-0.487
"ITF11","2016-02-01",0.211
"ITF12","2016-02-01",0.174
"ITF13","2016-02-01",-0.113
"ITF14","2016-02-01",-0.336
"ITF21","2016-02-01",0.347
"ITF22","2016-02-01",0.139
"ITF31","2016-02-01",-0.544
"ITF32","2016-02-01",-0.048
"ITF33","2016-02-01",-1.235
"ITF34","2016-02-01",-1.151
"ITF35","2016-02-01",-0.203
"ITF43","2016-02-01",-0.517
"ITF44","2016-02-01",-0.61
"ITF45","2016-02-01",-1.037
"ITF46","2016-02-01",-0.672
"ITF47","2016-02-01",-0.352
"ITF48","2016-02-01",0.003
"ITF51","2016-02-01",-0.084
"ITF52","2016-02-01",-0.163
"ITF61","2016-02-01",0.193
"ITF62","2016-02-01",-0.23
"ITF63","2016-02-01",-0.465
"ITF64","2016-02-01",-0.511
"ITF65","2016-02-01",0.114
"ITG11","2016-02-01",-1.473
"ITG12","2016-02-01",-1.109
"ITG13","2016-02-01",0.277
"ITG14","2016-02-01",-2.198
"ITG15","2016-02-01",-1.877
"ITG16","2016-02-01",-0.528
"ITG17","2016-02-01",-0.558
"ITG18","2016-02-01",-1.859
"ITG19","2016-02-01",-1.076
"ITG2D","2016-02-01",-0.447
"ITG2E","2016-02-01",-0.163
"ITG2F","2016-02-01",-1.18
"ITG2G","2016-02-01",-0.438
"ITG2H","2016-02-01",-0.991
"ITH10","2016-02-01",-0.084
"ITH20","2016-02-01",-0.182
"ITH31","2016-02-01",0.067
"ITH32","2016-02-01",-0.075
"ITH33","2016-02-01",-0.913
"ITH34","2016-02-01",0.569
"ITH35","2016-02-01",0.876
"ITH36","2016-02-01",0.65
"ITH37","2016-02-01",0.716
"ITH41","2016-02-01",-0.175
"ITH42","2016-02-01",0.044
"ITH43","2016-02-01",0.921
"ITH44","2016-02-01",0.358
"ITH51","2016-02-01",-0.952
"ITH52","2016-02-01",-1.272
"ITH53","2016-02-01",-0.364
"ITH54","2016-02-01",-0.264
"ITH55","2016-02-01",-0.317
"ITH56","2016-02-01",0.602
"ITH57","2016-02-01",0.145
"ITH58","2016-02-01",-0.237
"ITH59","2016-02-01",-0.152
"ITI11","2016-02-01",-4.371
"ITI12","2016-02-01",-3.43
"ITI13","2016-02-01",-2.757
"ITI14","2016-02-01",-0.222
"ITI15","2016-02-01",-0.641
"ITI16","2016-02-01",-0.22
"ITI17","2016-02-01",0.168
"ITI18","2016-02-01",-0.323
"ITI19","2016-02-01",-0.476
"ITI1A","2016-02-01",-0.52
"ITI21","2016-02-01",-0.017
"ITI22","2016-02-01",-0.204
"ITI31","2016-02-01",-0.035
"ITI32","2016-02-01",0.303
"ITI33","2016-02-01",0.422
"ITI34","2016-02-01",0.542
"ITI35","2016-02-01",0.457
"ITI41","2016-02-01",-0.127
"ITI42","2016-02-01",0.232
"ITI43","2016-02-01",-0.54
"ITI44","2016-02-01",-0.221
"ITI45","2016-02-01",-0.065
"LI000","2016-02-01",-0.751
"LT011","2016-02-01",-0.934
"LT021","2016-02-01",-1.133
"LT022","2016-02-01",-0.642
"LT023","2016-02-01",0.234
"LT024","2016-02-01",0.41
"LT025","2016-02-01",-0.819
"LT026","2016-02-01",-0.754
"LT027","2016-02-01",-0.067
"LT028","2016-02-01",-0.147
"LT029","2016-02-01",-0.728
"LU000","2016-02-01",0.453
"LV003","2016-02-01",-0.035
"LV005","2016-02-01",-0.101
"LV006","2016-02-01",-3.374
"LV007","2016-02-01",-1.481
"LV008","2016-02-01",-0.189
"LV009","2016-02-01",-0.328
"ME000","2016-02-01",0.039
"MK001","2016-02-01",0.384
"MK002","2016-02-01",0.665
"MK003","2016-02-01",0.169
"MK004","2016-02-01",0.643
"MK005","2016-02-01",0.347
"MK006","2016-02-01",0.581
"MK007","2016-02-01",0.563
"MK008","2016-02-01",0.634
"MT001","2016-02-01",-2.431
"MT002","2016-02-01",-2.51
"NL111","2016-02-01",0.369
"NL112","2016-02-01",0.377
"NL113","2016-02-01",0.33
"NL124","2016-02-01",0.222
"NL125","2016-02-01",0.18
"NL126","2016-02-01",0.331
"NL131","2016-02-01",0.384
"NL132","2016-02-01",0.411
"NL133","2016-02-01",0.425
"NL211","2016-02-01",0.431
"NL212","2016-02-01",0.526
"NL213","2016-02-01",0.474
"NL221","2016-02-01",0.481
"NL224","2016-02-01",0.568
"NL225","2016-02-01",0.535
"NL226","2016-02-01",0.553
"NL230","2016-02-01",0.39
"NL310","2016-02-01",0.521
"NL321","2016-02-01",0.298
"NL323","2016-02-01",-0.412
"NL324","2016-02-01",-0.523
"NL325","2016-02-01",0.098
"NL327","2016-02-01",0.448
"NL328","2016-02-01",0.189
"NL329","2016-02-01",0.335
"NL332","2016-02-01",0.304
"NL333","2016-02-01",0.176
"NL337","2016-02-01",0.244
"NL33A","2016-02-01",0.578
"NL33B","2016-02-01",0.466
"NL33C","2016-02-01",0.388
"NL341","2016-02-01",0.462
"NL342","2016-02-01",0.333
"NL411","2016-02-01",0.554
"NL412","2016-02-01",0.59
"NL413","2016-02-01",0.555
"NL414","2016-02-01",0.55
"NL421","2016-02-01",0.586
"NL422","2016-02-01",0.619
"NL423","2016-02-01",0.634
"NO020","2016-02-01",0.021
"NO060","2016-02-01",-0.01
"NO071","2016-02-01",0.229
"NO074","2016-02-01",-0.234
"NO081","2016-02-01",0.711
"NO082","2016-02-01",0.344
"NO091","2016-02-01",0.643
"NO092","2016-02-01",0.408
"NO0A1","2016-02-01",0.293
"NO0A2","2016-02-01",0.18
"NO0A3","2016-02-01",-0.097
"NO0B1","2016-02-01",0.239
"PL213","2016-02-01",-1.169
"PL214","2016-02-01",-0.712
"PL217","2016-02-01",0.233
"PL218","2016-02-01",-0.567
"PL219","2016-02-01",0.003
"PL21A","2016-02-01",-2.429
"PL224","2016-02-01",-1.248
"PL225","2016-02-01",-1.703
"PL227","2016-02-01",-3.092
"PL228","2016-02-01",-2.643
"PL229","2016-02-01",-3.45
"PL22A","2016-02-01",-3.624
"PL22B","2016-02-01",-2.71
"PL22C","2016-02-01",-2.894
"PL411","2016-02-01",-3.05
"PL414","2016-02-01",-1.493
"PL415","2016-02-01",-2.524
"PL416","2016-02-01",-1.224
"PL417","2016-02-01",-1.449
"PL418","2016-02-01",-2.566
"PL424","2016-02-01",-2.001
"PL426","2016-02-01",-1.331
"PL427","2016-02-01",-2.287
"PL428","2016-02-01",-1.571
"PL431","2016-02-01",-1.007
"PL432","2016-02-01",-1.498
"PL514","2016-02-01",0.02
"PL515","2016-02-01",-1.237
"PL516","2016-02-01",-0.871
"PL517","2016-02-01",-0.172
"PL518","2016-02-01",-0.935
"PL523","2016-02-01",-0.89
"PL524","2016-02-01",-2.086
"PL613","2016-02-01",-2.82
"PL616","2016-02-01",-1.799
"PL617","2016-02-01",-2.473
"PL618","2016-02-01",-2.648
"PL619","2016-02-01",-1.781
"PL621","2016-02-01",-0.27
"PL622","2016-02-01",-0.357
"PL623","2016-02-01",-0.086
"PL633","2016-02-01",-0.404
"PL634","2016-02-01",-0.24
"PL636","2016-02-01",-1.128
"PL637","2016-02-01",-2.649
"PL638","2016-02-01",-0.368
"PL711","2016-02-01",-1.778
"PL712","2016-02-01",-2.201
"PL713","2016-02-01",-1.482
"PL714","2016-02-01",-1.864
"PL715","2016-02-01",-1.558
"PL721","2016-02-01",-0.347
"PL722","2016-02-01",0.115
"PL811","2016-02-01",-0.106
"PL812","2016-02-01",-0.824
"PL814","2016-02-01",0.033
"PL815","2016-02-01",-0.068
"PL821","2016-02-01",-1.467
"PL822","2016-02-01",-1.837
"PL823","2016-02-01",-0.829
"PL824","2016-02-01",-0.244
"PL841","2016-02-01",-0.259
"PL842","2016-02-01",-0.269
"PL843","2016-02-01",0.131
"PL911","2016-02-01",-0.573
"PL912","2016-02-01",-0.7
"PL913","2016-02-01",-1.054
"PL921","2016-02-01",-0.184
"PL922","2016-02-01",-0.932
"PL923","2016-02-01",-1.415
"PL924","2016-02-01",-0.424
"PL925","2016-02-01",-0.226
"PL926","2016-02-01",-1.103
"PT111","2016-02-01",0.585
"PT112","2016-02-01",0.595
"PT119","2016-02-01",0.56
"PT11A","2016-02-01",0.649
"PT11B","2016-02-01",0.535
"PT11C","2016-02-01",0.674
"PT11D","2016-02-01",0.66
"PT11E","2016-02-01",0.725
"PT150","2016-02-01",0.24
"PT16B","2016-02-01",0.132
"PT16D","2016-02-01",0.738
"PT16E","2016-02-01",0.653
"PT16F","2016-02-01",0.431
"PT16G","2016-02-01",0.712
"PT16H","2016-02-01",0.636
"PT16I","2016-02-01",0.666
"PT16J","2016-02-01",0.656
"PT170","2016-02-01",0.316
"PT181","2016-02-01",0.072
"PT184","2016-02-01",0.201
"PT185","2016-02-01",0.155
"PT186","2016-02-01",0.623
"PT187","2016-02-01",0.057
"RO111","2016-02-01",0.821
"RO112","2016-02-01",0.459
"RO113","2016-02-01",0.554
"RO114","2016-02-01",0.395
"RO115","2016-02-01",0.804
"RO116","2016-02-01",0.584
"RO121","2016-02-01",0.314
"RO122","2016-02-01",0.614
"RO123","2016-02-01",-0.286
"RO124","2016-02-01",0.389
"RO125","2016-02-01",0.363
"RO126","2016-02-01",0.126
"RO211","2016-02-01",0.059
"RO212","2016-02-01",-1.061
"RO213","2016-02-01",-0.497
"RO214","2016-02-01",-0.335
"RO215","2016-02-01",-0.412
"RO216","2016-02-01",0.635
"RO221","2016-02-01",0.709
"RO222","2016-02-01",0.527
"RO223","2016-02-01",0.527
"RO224","2016-02-01",0.816
"RO225","2016-02-01",0.643
"RO226","2016-02-01",0.477
"RO311","2016-02-01",0.595
"RO312","2016-02-01",0.534
"RO313","2016-02-01",0.625
"RO314","2016-02-01",0.599
"RO315","2016-02-01",0.634
"RO316","2016-02-01",0.453
"RO317","2016-02-01",0.692
"RO321","2016-02-01",-0.058
"RO322","2016-02-01",0.371
"RO411","2016-02-01",0.624
"RO412","2016-02-01",0.491
"RO413","2016-02-01",-0.13
"RO414","2016-02-01",0.632
"RO415","2016-02-01",0.392
"RO421","2016-02-01",0.631
"RO422","2016-02-01",-0.338
"RO423","2016-02-01",-0.047
"RO424","2016-02-01",0.335
"RS110","2016-02-01",0.128
"RS121","2016-02-01",0.638
"RS122","2016-02-01",0.24
"RS123","2016-02-01",0.392
"RS124","2016-02-01",0.663
"RS125","2016-02-01",0.653
"RS126","2016-02-01",0.408
"RS127","2016-02-01",0.235
"RS211","2016-02-01",-0.394
"RS212","2016-02-01",0.059
"RS213","2016-02-01",-0.25
"RS214","2016-02-01",0.017
"RS215","2016-02-01",0.345
"RS216","2016-02-01",0.252
"RS217","2016-02-01",0.135
"RS218","2016-02-01",0.292
"RS221","2016-02-01",-0.478
"RS222","2016-02-01",0.174
"RS223","2016-02-01",0.525
"RS224","2016-02-01",0.602
"RS225","2016-02-01",0.472
"RS226","2016-02-01",0.854
"RS227","2016-02-01",0.327
"RS228","2016-02-01",0.763
"RS229","2016-02-01",0.382
"SE110","2016-02-01",-0.085
"SE121","2016-02-01",-0.197
"SE122","2016-02-01",0.314
"SE123","2016-02-01",0.474
"SE124","2016-02-01",0.55
"SE125","2016-02-01",0.223
"SE211","2016-02-01",0.421
"SE212","2016-02-01",0.31
"SE213","2016-02-01",-0.942
"SE214","2016-02-01",-1.585
"SE221","2016-02-01",-1.18
"SE224","2016-02-01",0.51
"SE231","2016-02-01",0.409
"SE232","2016-02-01",0.503
"SE311","2016-02-01",0.361
"SE312","2016-02-01",0.099
"SE313","2016-02-01",-0.425
"SE321","2016-02-01",0.255
"SE322","2016-02-01",0.146
"SE331","2016-02-01",-0.459
"SE332","2016-02-01",0.126
"SI031","2016-02-01",0.601
"SI032","2016-02-01",0.288
"SI033","2016-02-01",-0.304
"SI034","2016-02-01",-0.001
"SI035","2016-02-01",0.695
"SI036","2016-02-01",0.474
"SI037","2016-02-01",0.15
"SI038","2016-02-01",-0.016
"SI041","2016-02-01",0.514
"SI042","2016-02-01",-0.847
"SI043","2016-02-01",-1.071
"SI044","2016-02-01",0.04
"SK010","2016-02-01",0.477
"SK021","2016-02-01",0.651
"SK022","2016-02-01",-0.087
"SK023","2016-02-01",0.654
"SK031","2016-02-01",-0.155
"SK032","2016-02-01",0.561
"SK041","2016-02-01",-0.499
"SK042","2016-02-01",0.345
"TR100","2016-02-01",-0.155
"TR211","2016-02-01",-0.148
"TR212","2016-02-01",0.243
"TR213","2016-02-01",0.108
"TR221","2016-02-01",-0.159
"TR222","2016-02-01",-0.212
"TR310","2016-02-01",-0.507
"TR321","2016-02-01",-1.03
"TR322","2016-02-01",-1.742
"TR323","2016-02-01",-1.015
"TR331","2016-02-01",0.037
"TR332","2016-02-01",-1.055
"TR333","2016-02-01",0.15
"TR334","2016-02-01",-1.108
"TR411","2016-02-01",-0.002
"TR412","2016-02-01",-0.051
"TR413","2016-02-01",0.408
"TR421","2016-02-01",0.455
"TR422","2016-02-01",0.828
"TR423","2016-02-01",1.238
"TR424","2016-02-01",1.077
"TR425","2016-02-01",0.228
"TR510","2016-02-01",-0.241
"TR521","2016-02-01",-1.837
"TR522","2016-02-01",-1.256
"TR611","2016-02-01",-0.893
"TR612","2016-02-01",-1.736
"TR613","2016-02-01",-1.935
"TR621","2016-02-01",-0.376
"TR622","2016-02-01",-0.859
"TR631","2016-02-01",-0.899
"TR632","2016-02-01",-0.147
"TR633","2016-02-01",-0.563
"TR711","2016-02-01",-0.122
"TR712","2016-02-01",-0.874
"TR713","2016-02-01",-0.392
"TR714","2016-02-01",-0.41
"TR715","2016-02-01",0.073
"TR721","2016-02-01",0.008
"TR722","2016-02-01",0.381
"TR723","2016-02-01",0.26
"TR811","2016-02-01",0.846
"TR812","2016-02-01",1.067
"TR813","2016-02-01",1.42
"TR821","2016-02-01",0.869
"TR822","2016-02-01",0.118
"TR823","2016-02-01",0.728
"TR831","2016-02-01",0.278
"TR832","2016-02-01",0.584
"TR833","2016-02-01",0.477
"TR834","2016-02-01",0.385
"TR901","2016-02-01",0.491
"TR902","2016-02-01",0.87
"TR903","2016-02-01",0.703
"TR904","2016-02-01",0.308
"TR905","2016-02-01",0.637
"TR906","2016-02-01",0.431
"TRA11","2016-02-01",0.654
"TRA12","2016-02-01",0.426
"TRA13","2016-02-01",0.212
"TRA21","2016-02-01",0.753
"TRA22","2016-02-01",0.68
"TRA23","2016-02-01",0.935
"TRA24","2016-02-01",0.493
"TRB11","2016-02-01",0.137
"TRB12","2016-02-01",0.457
"TRB13","2016-02-01",0.47
"TRB14","2016-02-01",0.303
"TRB21","2016-02-01",0.612
"TRB22","2016-02-01",0.532
"TRB23","2016-02-01",0.637
"TRB24","2016-02-01",0.662
"TRC11","2016-02-01",-1.308
"TRC12","2016-02-01",-0.266
"TRC13","2016-02-01",-1.483
"TRC21","2016-02-01",-0.294
"TRC22","2016-02-01",0.351
"TRC31","2016-02-01",0.358
"TRC32","2016-02-01",0.34
"TRC33","2016-02-01",0.469
"TRC34","2016-02-01",0.529
"UKC11","2016-02-01",-0.05
"UKC12","2016-02-01",0.127
"UKC13","2016-02-01",-0.058
"UKC14","2016-02-01",0.164
"UKC21","2016-02-01",0.774
"UKC22","2016-02-01",-0.14
"UKC23","2016-02-01",-0.603
"UKD11","2016-02-01",0.584
"UKD12","2016-02-01",0.697
"UKD33","2016-02-01",0.585
"UKD34","2016-02-01",0.709
"UKD35","2016-02-01",0.994
"UKD36","2016-02-01",0.751
"UKD37","2016-02-01",1.636
"UKD41","2016-02-01",0.78
"UKD42","2016-02-01",0.476
"UKD44","2016-02-01",0.637
"UKD45","2016-02-01",0.67
"UKD46","2016-02-01",1.919
"UKD47","2016-02-01",0.633
"UKD61","2016-02-01",0.628
"UKD62","2016-02-01",0.446
"UKD63","2016-02-01",-0.206
"UKD71","2016-02-01",-0.122
"UKD72","2016-02-01",-0.41
"UKD73","2016-02-01",-0.538
"UKD74","2016-02-01",-0.313
"UKE11","2016-02-01",-0.023
"UKE12","2016-02-01",0.214
"UKE13","2016-02-01",-0.002
"UKE21","2016-02-01",-0.355
"UKE22","2016-02-01",0.628
"UKE31","2016-02-01",0.11
"UKE32","2016-02-01",0.17
"UKE41","2016-02-01",0.926
"UKE42","2016-02-01",0.738
"UKE44","2016-02-01",0.824
"UKE45","2016-02-01",0.067
"UKF11","2016-02-01",0.04
"UKF12","2016-02-01",0.365
"UKF13","2016-02-01",0.303
"UKF14","2016-02-01",-0.081
"UKF15","2016-02-01",0.303
"UKF16","2016-02-01",0.258
"UKF21","2016-02-01",-0.097
"UKF22","2016-02-01",0.21
"UKF24","2016-02-01",0.534
"UKF25","2016-02-01",0.364
"UKF30","2016-02-01",-0.122
"UKG11","2016-02-01",0.18
"UKG12","2016-02-01",0.37
"UKG13","2016-02-01",0.321
"UKG21","2016-02-01",0.328
"UKG22","2016-02-01",0.369
"UKG23","2016-02-01",0.618
"UKG24","2016-02-01",0.372
"UKG31","2016-02-01",-0.015
"UKG32","2016-02-01",0.51
"UKG33","2016-02-01",-0.197
"UKG36","2016-02-01",0.204
"UKG37","2016-02-01",-0.052
"UKG38","2016-02-01",0.307
"UKG39","2016-02-01",0.037
"UKH11","2016-02-01",-0.103
"UKH12","2016-02-01",-0.585
"UKH14","2016-02-01",0.011
"UKH15","2016-02-01",-0.16
"UKH16","2016-02-01",-0.152
"UKH17","2016-02-01",0.061
"UKH21","2016-02-01",-0.119
"UKH23","2016-02-01",0.163
"UKH24","2016-02-01",0.356
"UKH25","2016-02-01",0.254
"UKH31","2016-02-01",-0.528
"UKH32","2016-02-01",0.043
"UKH34","2016-02-01",-0.225
"UKH35","2016-02-01",-0.373
"UKH36","2016-02-01",-0.339
"UKH37","2016-02-01",-0.287
"UKI31","2016-02-01",0.174
"UKI33","2016-02-01",0.109
"UKI34","2016-02-01",0.048
"UKI41","2016-02-01",0.004
"UKI42","2016-02-01",0.044
"UKI43","2016-02-01",0.129
"UKI44","2016-02-01",0.011
"UKI51","2016-02-01",-0.006
"UKI52","2016-02-01",-0.135
"UKI53","2016-02-01",-0.108
"UKI54","2016-02-01",0.077
"UKI61","2016-02-01",0.237
"UKI62","2016-02-01",0.152
"UKI63","2016-02-01",0.186
"UKI71","2016-02-01",-0.013
"UKI72","2016-02-01",0.044
"UKI73","2016-02-01",-0.036
"UKI74","2016-02-01",0.11
"UKI75","2016-02-01",0.064
"UKJ11","2016-02-01",0.222
"UKJ12","2016-02-01",0.258
"UKJ13","2016-02-01",0.354
"UKJ14","2016-02-01",0.604
"UKJ21","2016-02-01",0.287
"UKJ22","2016-02-01",0.423
"UKJ25","2016-02-01",0.514
"UKJ26","2016-02-01",0.44
"UKJ27","2016-02-01",0.589
"UKJ28","2016-02-01",0.509
"UKJ31","2016-02-01",0.318
"UKJ32","2016-02-01",0.62
"UKJ34","2016-02-01",0.245
"UKJ35","2016-02-01",0.44
"UKJ36","2016-02-01",0.654
"UKJ37","2016-02-01",0.377
"UKJ41","2016-02-01",0.174
"UKJ43","2016-02-01",0.231
"UKJ44","2016-02-01",0.362
"UKJ45","2016-02-01",0.295
"UKJ46","2016-02-01",0.325
"UKK11","2016-02-01",0.5
"UKK12","2016-02-01",0.651
"UKK13","2016-02-01",0.703
"UKK14","2016-02-01",0.837
"UKK15","2016-02-01",0.641
"UKK23","2016-02-01",0.608
"UKK24","2016-02-01",0.466
"UKK25","2016-02-01",0.445
"UKK30","2016-02-01",0.773
"UKK41","2016-02-01",0.726
"UKK42","2016-02-01",0.668
"UKK43","2016-02-01",0.696
"UKL11","2016-02-01",0.385
"UKL12","2016-02-01",0.633
"UKL13","2016-02-01",0.768
"UKL14","2016-02-01",0.407
"UKL15","2016-02-01",0.658
"UKL16","2016-02-01",0.644
"UKL17","2016-02-01",0.598
"UKL18","2016-02-01",-0.009
"UKL21","2016-02-01",0.633
"UKL22","2016-02-01",0.611
"UKL23","2016-02-01",0.311
"UKL24","2016-02-01",0.557
"UKM50","2016-02-01",0.318
"UKM61","2016-02-01",0.596
"UKM62","2016-02-01",0.409
"UKM63","2016-02-01",0.579
"UKM64","2016-02-01",0.508
"UKM65","2016-02-01",-0.481
"UKM66","2016-02-01",0.347
"UKM71","2016-02-01",0.636
"UKM72","2016-02-01",1.083
"UKM73","2016-02-01",0.768
"UKM75","2016-02-01",0.815
"UKM76","2016-02-01",0.97
"UKM77","2016-02-01",0.574
"UKM78","2016-02-01",1.001
"UKM81","2016-02-01",0.903
"UKM82","2016-02-01",0.754
"UKM83","2016-02-01",0.905
"UKM84","2016-02-01",0.875
"UKM91","2016-02-01",0.756
"UKM92","2016-02-01",0.692
"UKM93","2016-02-01",0.972
"UKM94","2016-02-01",1.065
"UKM95","2016-02-01",0.718
"UKN06","2016-02-01",-0.666
"UKN07","2016-02-01",0.718
"UKN08","2016-02-01",0.589
"UKN09","2016-02-01",-0.246
"UKN0A","2016-02-01",0.73
"UKN0B","2016-02-01",0.777
"UKN0C","2016-02-01",0.78
"UKN0D","2016-02-01",0.73
"UKN0E","2016-02-01",0.259
"UKN0F","2016-02-01",0.713
"UKN0G","2016-02-01",0.933
"AD","2016-03-01",0.186
"AL011","2016-03-01",0.138
"AL012","2016-03-01",0.517
"AL013","2016-03-01",0.617
"AL014","2016-03-01",0.319
"AL015","2016-03-01",0.542
"AL021","2016-03-01",0.609
"AL022","2016-03-01",-0.571
"AL031","2016-03-01",0.4
"AL032","2016-03-01",0.472
"AL033","2016-03-01",0.605
"AL034","2016-03-01",0.478
"AL035","2016-03-01",0.428
"AT111","2016-03-01",-0.02
"AT112","2016-03-01",0.397
"AT113","2016-03-01",0.474
"AT121","2016-03-01",0.112
"AT122","2016-03-01",-0.338
"AT123","2016-03-01",0.254
"AT124","2016-03-01",0.224
"AT125","2016-03-01",0.603
"AT126","2016-03-01",0.591
"AT127","2016-03-01",0.116
"AT130","2016-03-01",0.033
"AT211","2016-03-01",0.491
"AT212","2016-03-01",-0.427
"AT213","2016-03-01",0.471
"AT221","2016-03-01",0.166
"AT222","2016-03-01",-0.822
"AT223","2016-03-01",-0.265
"AT224","2016-03-01",0.633
"AT225","2016-03-01",0.873
"AT226","2016-03-01",-0.168
"AT311","2016-03-01",-0.996
"AT312","2016-03-01",-0.741
"AT313","2016-03-01",-0.106
"AT314","2016-03-01",-0.25
"AT315","2016-03-01",-0.854
"AT321","2016-03-01",-1.137
"AT322","2016-03-01",-0.9
"AT323","2016-03-01",-1.093
"AT331","2016-03-01",-0.069
"AT332","2016-03-01",0.199
"AT333","2016-03-01",-1.214
"AT334","2016-03-01",-0.349
"AT335","2016-03-01",-0.476
"AT341","2016-03-01",-0.675
"AT342","2016-03-01",-0.023
"BA","2016-03-01",0.565
"BE100","2016-03-01",0.283
"BE211","2016-03-01",0.194
"BE212","2016-03-01",0.212
"BE213","2016-03-01",0.387
"BE223","2016-03-01",0.237
"BE224","2016-03-01",0.439
"BE225","2016-03-01",0.309
"BE231","2016-03-01",0.664
