"NUTS_CODE","TIMESTAMP","MEDIAN"
"DEB3J","2020-03-01",0.345
"DEB3K","2020-03-01",0.727
"DEC01","2020-03-01",0.509
"DEC02","2020-03-01",0.678
"DEC03","2020-03-01",0.638
"DEC04","2020-03-01",0.494
"DEC05","2020-03-01",0.58
"DEC06","2020-03-01",0.747
"DED21","2020-03-01",-2.368
"DED2C","2020-03-01",-0.599
"DED2D","2020-03-01",-0.562
"DED2E","2020-03-01",-0.906
"DED2F","2020-03-01",-1.26
"DED41","2020-03-01",-0.367
"DED42","2020-03-01",-0.588
"DED43","2020-03-01",-0.51
"DED44","2020-03-01",-0.259
"DED45","2020-03-01",-0.55
"DED51","2020-03-01",0.303
"DED52","2020-03-01",0.063
"DED53","2020-03-01",0.128
"DEE01","2020-03-01",-0.215
"DEE02","2020-03-01",0.042
"DEE03","2020-03-01",0.468
"DEE04","2020-03-01",0.414
"DEE05","2020-03-01",0.177
"DEE06","2020-03-01",-0.03
"DEE07","2020-03-01",0.197
"DEE08","2020-03-01",-0.063
"DEE09","2020-03-01",-1.229
"DEE0A","2020-03-01",0.052
"DEE0B","2020-03-01",0.084
"DEE0C","2020-03-01",0.37
"DEE0D","2020-03-01",0.293
"DEE0E","2020-03-01",-0.161
"DEF01","2020-03-01",-0.129
"DEF02","2020-03-01",0.231
"DEF03","2020-03-01",0.402
"DEF04","2020-03-01",0.222
"DEF05","2020-03-01",0.186
"DEF06","2020-03-01",0.548
"DEF07","2020-03-01",-0.159
"DEF08","2020-03-01",0.526
"DEF09","2020-03-01",0.197
"DEF0A","2020-03-01",0.452
"DEF0B","2020-03-01",0.342
"DEF0C","2020-03-01",0.156
"DEF0D","2020-03-01",0.421
"DEF0E","2020-03-01",0.443
"DEF0F","2020-03-01",0.454
"DEG01","2020-03-01",-1.223
"DEG02","2020-03-01",-0.157
"DEG03","2020-03-01",-0.491
"DEG04","2020-03-01",0.154
"DEG05","2020-03-01",-0.136
"DEG06","2020-03-01",-0.428
"DEG07","2020-03-01",0.256
"DEG09","2020-03-01",-0.068
"DEG0A","2020-03-01",0.26
"DEG0B","2020-03-01",0.164
"DEG0C","2020-03-01",-0.013
"DEG0D","2020-03-01",0.058
"DEG0E","2020-03-01",0.24
"DEG0F","2020-03-01",-0.914
"DEG0G","2020-03-01",-0.263
"DEG0H","2020-03-01",0.357
"DEG0I","2020-03-01",-1.502
"DEG0J","2020-03-01",-0.385
"DEG0K","2020-03-01",-0.331
"DEG0L","2020-03-01",-0.003
"DEG0M","2020-03-01",-0.043
"DEG0N","2020-03-01",-0.094
"DEG0P","2020-03-01",0.029
"DK011","2020-03-01",-0.069
"DK012","2020-03-01",0.089
"DK013","2020-03-01",0.41
"DK014","2020-03-01",0.174
"DK021","2020-03-01",0.51
"DK022","2020-03-01",0.597
"DK031","2020-03-01",0.603
"DK032","2020-03-01",0.335
"DK041","2020-03-01",0.43
"DK042","2020-03-01",0.554
"DK050","2020-03-01",0.658
"EE001","2020-03-01",0.399
"EE004","2020-03-01",0.553
"EE008","2020-03-01",0.391
"EE009","2020-03-01",0.497
"EE00A","2020-03-01",0.308
"EL301","2020-03-01",0.388
"EL302","2020-03-01",0.335
"EL303","2020-03-01",0.166
"EL304","2020-03-01",0.098
"EL305","2020-03-01",0.511
"EL306","2020-03-01",0.642
"EL307","2020-03-01",0.192
"EL411","2020-03-01",-1.135
"EL412","2020-03-01",-0.853
"EL413","2020-03-01",-0.191
"EL421","2020-03-01",-0.883
"EL422","2020-03-01",-0.518
"EL431","2020-03-01",0.427
"EL432","2020-03-01",-0.09
"EL433","2020-03-01",0.154
"EL434","2020-03-01",-0.128
"EL511","2020-03-01",-2.652
"EL512","2020-03-01",-0.087
"EL513","2020-03-01",-1.27
"EL514","2020-03-01",0.625
"EL515","2020-03-01",0.082
"EL521","2020-03-01",-1.192
"EL522","2020-03-01",0.101
"EL523","2020-03-01",0.243
"EL524","2020-03-01",-0.417
"EL525","2020-03-01",-0.991
"EL526","2020-03-01",0.703
"EL527","2020-03-01",-0.109
"EL531","2020-03-01",-1.383
"EL532","2020-03-01",-0.412
"EL533","2020-03-01",-0.113
"EL541","2020-03-01",-0.999
"EL542","2020-03-01",-0.961
"EL543","2020-03-01",-0.525
"EL611","2020-03-01",-0.361
"EL612","2020-03-01",-0.665
"EL613","2020-03-01",0.12
"EL621","2020-03-01",-2.599
"EL622","2020-03-01",-1.52
"EL623","2020-03-01",-1.745
"EL624","2020-03-01",-1.146
"EL631","2020-03-01",-1.216
"EL632","2020-03-01",-1.301
"EL633","2020-03-01",-2.17
"EL641","2020-03-01",0.384
"EL642","2020-03-01",0.506
"EL643","2020-03-01",-0.23
"EL644","2020-03-01",-0.028
"EL645","2020-03-01",-0.598
"EL651","2020-03-01",-1.161
"EL652","2020-03-01",-0.248
"EL653","2020-03-01",-1.58
"ES111","2020-03-01",0.437
"ES112","2020-03-01",0.295
"ES113","2020-03-01",0.117
"ES114","2020-03-01",0.215
"ES120","2020-03-01",-0.06
"ES130","2020-03-01",0.373
"ES211","2020-03-01",-0.06
"ES212","2020-03-01",0.423
"ES213","2020-03-01",0.599
"ES220","2020-03-01",0.456
"ES230","2020-03-01",0.571
"ES241","2020-03-01",0.719
"ES242","2020-03-01",0.773
"ES243","2020-03-01",0.787
"ES300","2020-03-01",-0.271
"ES411","2020-03-01",-0.415
"ES412","2020-03-01",0.192
"ES413","2020-03-01",-0.029
"ES414","2020-03-01",0.11
"ES415","2020-03-01",0.236
"ES416","2020-03-01",0.084
"ES417","2020-03-01",0.662
"ES418","2020-03-01",0.399
"ES419","2020-03-01",0.225
"ES421","2020-03-01",0.51
"ES422","2020-03-01",-0.281
"ES423","2020-03-01",0.089
"ES424","2020-03-01",0.402
"ES425","2020-03-01",-0.021
"ES431","2020-03-01",-0.144
"ES432","2020-03-01",0.226
"ES511","2020-03-01",0.765
"ES512","2020-03-01",0.907
"ES513","2020-03-01",0.989
"ES514","2020-03-01",0.821
"ES521","2020-03-01",0.817
"ES522","2020-03-01",0.822
"ES523","2020-03-01",0.692
"ES531","2020-03-01",-0.847
"ES532","2020-03-01",-0.473
"ES533","2020-03-01",-0.739
"ES611","2020-03-01",-0.636
"ES612","2020-03-01",-0.437
"ES613","2020-03-01",-0.164
"ES614","2020-03-01",-0.522
"ES615","2020-03-01",-0.044
"ES616","2020-03-01",0.108
"ES617","2020-03-01",-0.404
"ES618","2020-03-01",-0.207
"ES620","2020-03-01",0.578
"ES630","2020-03-01",-0.431
"ES640","2020-03-01",-1.353
"FI193","2020-03-01",0.671
"FI194","2020-03-01",0.631
"FI195","2020-03-01",0.231
"FI196","2020-03-01",0.71
"FI197","2020-03-01",0.598
"FI1B1","2020-03-01",0.65
"FI1C1","2020-03-01",0.58
"FI1C2","2020-03-01",0.608
"FI1C3","2020-03-01",0.497
"FI1C4","2020-03-01",0.583
"FI1C5","2020-03-01",-0.009
"FI1D1","2020-03-01",0.509
"FI1D2","2020-03-01",0.364
"FI1D3","2020-03-01",-0.123
"FI1D5","2020-03-01",0.446
"FI1D7","2020-03-01",-1.224
"FI1D8","2020-03-01",-0.52
"FI1D9","2020-03-01",0.215
"FI200","2020-03-01",-0.413
"FR101","2020-03-01",0.258
"FR102","2020-03-01",0.919
"FR103","2020-03-01",0.887
"FR104","2020-03-01",1.04
"FR105","2020-03-01",0.502
"FR106","2020-03-01",0.306
"FR107","2020-03-01",0.245
"FR108","2020-03-01",1.048
"FRB01","2020-03-01",0.294
"FRB02","2020-03-01",0.729
"FRB03","2020-03-01",0.427
"FRB04","2020-03-01",0.682
"FRB05","2020-03-01",0.62
"FRB06","2020-03-01",0.72
"FRC11","2020-03-01",0.124
"FRC12","2020-03-01",0.344
"FRC13","2020-03-01",-0.051
"FRC14","2020-03-01",0.483
"FRC21","2020-03-01",-0.186
"FRC22","2020-03-01",0.058
"FRC23","2020-03-01",0.097
"FRC24","2020-03-01",-0.254
"FRD11","2020-03-01",0.691
"FRD12","2020-03-01",0.84
"FRD13","2020-03-01",0.502
"FRD21","2020-03-01",0.809
"FRD22","2020-03-01",1.029
"FRE11","2020-03-01",0.583
"FRE12","2020-03-01",0.838
"FRE21","2020-03-01",0.769
"FRE22","2020-03-01",1.01
"FRE23","2020-03-01",0.934
"FRF11","2020-03-01",0.371
"FRF12","2020-03-01",0.091
"FRF21","2020-03-01",0.727
"FRF22","2020-03-01",0.724
"FRF23","2020-03-01",1.105
"FRF24","2020-03-01",0.903
"FRF31","2020-03-01",0.526
"FRF32","2020-03-01",0.725
"FRF33","2020-03-01",0.47
"FRF34","2020-03-01",0.157
"FRG01","2020-03-01",0.595
"FRG02","2020-03-01",0.439
"FRG03","2020-03-01",0.352
"FRG04","2020-03-01",0.493
"FRG05","2020-03-01",0.659
"FRH01","2020-03-01",0.626
"FRH02","2020-03-01",0.616
"FRH03","2020-03-01",0.511
"FRH04","2020-03-01",0.591
"FRI11","2020-03-01",0.826
"FRI12","2020-03-01",0.789
"FRI13","2020-03-01",0.75
"FRI14","2020-03-01",0.683
"FRI15","2020-03-01",0.306
"FRI21","2020-03-01",0.564
"FRI22","2020-03-01",0.302
"FRI23","2020-03-01",0.757
"FRI31","2020-03-01",0.935
"FRI32","2020-03-01",0.954
"FRI33","2020-03-01",0.832
"FRI34","2020-03-01",0.863
"FRJ11","2020-03-01",0.598
"FRJ12","2020-03-01",0.262
"FRJ13","2020-03-01",0.266
"FRJ14","2020-03-01",0.226
"FRJ15","2020-03-01",0.855
"FRJ21","2020-03-01",0.455
"FRJ22","2020-03-01",0.723
"FRJ23","2020-03-01",0.608
"FRJ24","2020-03-01",0.667
"FRJ25","2020-03-01",0.715
"FRJ26","2020-03-01",0.533
"FRJ27","2020-03-01",0.648
"FRJ28","2020-03-01",0.708
"FRK11","2020-03-01",-0.342
"FRK12","2020-03-01",0.359
"FRK13","2020-03-01",-0.235
"FRK14","2020-03-01",0.112
"FRK21","2020-03-01",-0.013
"FRK22","2020-03-01",0.253
"FRK23","2020-03-01",0.176
"FRK24","2020-03-01",-0.23
"FRK25","2020-03-01",-0.687
"FRK26","2020-03-01",-0.718
"FRK27","2020-03-01",0.359
"FRK28","2020-03-01",-0.093
"FRL01","2020-03-01",0.419
"FRL02","2020-03-01",0.445
"FRL03","2020-03-01",-0.606
"FRL04","2020-03-01",-0.202
"FRL05","2020-03-01",-0.358
"FRL06","2020-03-01",0.303
"FRM01","2020-03-01",-0.165
"FRM02","2020-03-01",-1.028
"HR021","2020-03-01",-0.392
"HR022","2020-03-01",-0.539
"HR023","2020-03-01",-0.937
"HR024","2020-03-01",-1.055
"HR025","2020-03-01",-0.669
"HR026","2020-03-01",-1.413
"HR027","2020-03-01",-1.061
"HR028","2020-03-01",-1.003
"HR031","2020-03-01",-0.879
"HR032","2020-03-01",-0.869
"HR033","2020-03-01",-0.778
"HR034","2020-03-01",-1.073
"HR035","2020-03-01",-1.729
"HR036","2020-03-01",0.158
"HR037","2020-03-01",-0.896
"HR050","2020-03-01",-1.129
"HR061","2020-03-01",-0.17
"HR062","2020-03-01",-0.062
"HR063","2020-03-01",-0.073
"HR064","2020-03-01",-0.514
"HR065","2020-03-01",-0.903
"HU110","2020-03-01",0.174
"HU120","2020-03-01",0.243
"HU211","2020-03-01",0.328
"HU212","2020-03-01",-0.192
"HU213","2020-03-01",-0.062
"HU221","2020-03-01",-0.376
"HU222","2020-03-01",0.106
"HU223","2020-03-01",0.121
"HU231","2020-03-01",-0.153
"HU232","2020-03-01",0.052
"HU233","2020-03-01",0.242
"HU311","2020-03-01",0.556
"HU312","2020-03-01",0.568
"HU313","2020-03-01",0.605
"HU321","2020-03-01",0.068
"HU322","2020-03-01",0.069
"HU323","2020-03-01",0.32
"HU331","2020-03-01",0.3
"HU332","2020-03-01",0.198
"HU333","2020-03-01",-0.035
"IE041","2020-03-01",0.769
"IE042","2020-03-01",0.876
"IE051","2020-03-01",0.84
"IE052","2020-03-01",0.482
"IE053","2020-03-01",0.597
"IE061","2020-03-01",0.526
"IE062","2020-03-01",0.538
"IE063","2020-03-01",0.674
"IS001","2020-03-01",-1.302
"IS002","2020-03-01",-1.181
"ITC11","2020-03-01",-0.195
"ITC12","2020-03-01",-0.477
"ITC13","2020-03-01",-0.379
"ITC14","2020-03-01",-0.158
"ITC15","2020-03-01",0.186
"ITC16","2020-03-01",-0.078
"ITC17","2020-03-01",0.245
"ITC18","2020-03-01",0.591
"ITC20","2020-03-01",0.446
"ITC31","2020-03-01",0.282
"ITC32","2020-03-01",0.239
"ITC33","2020-03-01",0.791
"ITC34","2020-03-01",0.57
"ITC41","2020-03-01",0.581
"ITC42","2020-03-01",0.013
"ITC43","2020-03-01",-0.265
"ITC44","2020-03-01",0.498
"ITC46","2020-03-01",0.347
"ITC47","2020-03-01",-0.03
"ITC48","2020-03-01",0.325
"ITC49","2020-03-01",0.23
"ITC4A","2020-03-01",0.269
"ITC4B","2020-03-01",0.107
"ITC4C","2020-03-01",-0.34
"ITC4D","2020-03-01",-0.296
"ITF11","2020-03-01",0.173
"ITF12","2020-03-01",-3.192
"ITF13","2020-03-01",-4.19
"ITF14","2020-03-01",-3.644
"ITF21","2020-03-01",0.389
"ITF22","2020-03-01",-0.609
"ITF31","2020-03-01",-0.113
"ITF32","2020-03-01",-0.066
"ITF33","2020-03-01",-1.229
"ITF34","2020-03-01",-0.633
"ITF35","2020-03-01",-0.818
"ITF43","2020-03-01",-1.02
"ITF44","2020-03-01",-1.618
"ITF45","2020-03-01",-1.058
"ITF46","2020-03-01",-1.156
"ITF47","2020-03-01",-1.833
"ITF48","2020-03-01",-1.555
"ITF51","2020-03-01",-1.649
"ITF52","2020-03-01",-1.876
"ITF61","2020-03-01",-1.061
"ITF62","2020-03-01",-1.388
"ITF63","2020-03-01",-1.881
"ITF64","2020-03-01",-1.896
"ITF65","2020-03-01",-0.985
"ITG11","2020-03-01",-3.121
"ITG12","2020-03-01",-2.726
"ITG13","2020-03-01",-0.606
"ITG14","2020-03-01",-1.833
"ITG15","2020-03-01",-0.83
"ITG16","2020-03-01",-0.571
"ITG17","2020-03-01",-1.187
"ITG18","2020-03-01",-0.664
"ITG19","2020-03-01",-1.107
"ITG2D","2020-03-01",-0.553
"ITG2E","2020-03-01",-2.74
"ITG2F","2020-03-01",-0.408
"ITG2G","2020-03-01",-0.333
"ITG2H","2020-03-01",-0.612
"ITH10","2020-03-01",0.331
"ITH20","2020-03-01",-0.372
"ITH31","2020-03-01",-0.426
"ITH32","2020-03-01",-0.903
"ITH33","2020-03-01",-1.688
"ITH34","2020-03-01",-0.189
"ITH35","2020-03-01",-0.138
"ITH36","2020-03-01",-0.309
"ITH37","2020-03-01",-0.336
"ITH41","2020-03-01",-0.464
"ITH42","2020-03-01",0.122
"ITH43","2020-03-01",0.264
"ITH44","2020-03-01",0.396
"ITH51","2020-03-01",-0.193
"ITH52","2020-03-01",-0.064
"ITH53","2020-03-01",0.278
"ITH54","2020-03-01",0.07
"ITH55","2020-03-01",-1.104
"ITH56","2020-03-01",-0.975
"ITH57","2020-03-01",-1.93
"ITH58","2020-03-01",-1.685
"ITH59","2020-03-01",-1.24
"ITI11","2020-03-01",0.606
"ITI12","2020-03-01",0.553
"ITI13","2020-03-01",0.642
"ITI14","2020-03-01",0.305
"ITI15","2020-03-01",0.383
"ITI16","2020-03-01",-1.196
"ITI17","2020-03-01",0.201
"ITI18","2020-03-01",0.251
"ITI19","2020-03-01",0.061
"ITI1A","2020-03-01",-0.001
"ITI21","2020-03-01",0.148
"ITI22","2020-03-01",0.288
"ITI31","2020-03-01",-2.162
"ITI32","2020-03-01",-2.369
"ITI33","2020-03-01",-1.616
"ITI34","2020-03-01",-1.935
"ITI35","2020-03-01",-1.741
"ITI41","2020-03-01",0.038
"ITI42","2020-03-01",0.437
"ITI43","2020-03-01",-0.361
"ITI44","2020-03-01",-0.595
"ITI45","2020-03-01",0.077
"LI000","2020-03-01",-0.877
"LT011","2020-03-01",-0.285
"LT021","2020-03-01",-1.475
"LT022","2020-03-01",-0.386
"LT023","2020-03-01",0.274
"LT024","2020-03-01",-0.844
"LT025","2020-03-01",0.007
"LT026","2020-03-01",0.116
"LT027","2020-03-01",0.135
"LT028","2020-03-01",0.328
"LT029","2020-03-01",0.172
"LU000","2020-03-01",0.383
"LV003","2020-03-01",-0.061
"LV005","2020-03-01",0.213
"LV006","2020-03-01",-1.145
"LV007","2020-03-01",-0.961
"LV008","2020-03-01",0.197
"LV009","2020-03-01",-0.152
"ME000","2020-03-01",-0.25
"MK001","2020-03-01",0.153
"MK002","2020-03-01",0.311
"MK003","2020-03-01",0.371
"MK004","2020-03-01",0.403
"MK005","2020-03-01",0.133
"MK006","2020-03-01",0.219
"MK007","2020-03-01",0.149
"MK008","2020-03-01",-0.541
"MT001","2020-03-01",-2.026
"MT002","2020-03-01",-2.174
"NL111","2020-03-01",-0.064
"NL112","2020-03-01",-0.139
"NL113","2020-03-01",-0.224
"NL124","2020-03-01",-0.44
"NL125","2020-03-01",-0.327
"NL126","2020-03-01",-0.108
"NL131","2020-03-01",0.035
"NL132","2020-03-01",0.182
"NL133","2020-03-01",0.151
"NL211","2020-03-01",-0.113
"NL212","2020-03-01",0.083
"NL213","2020-03-01",0.178
"NL221","2020-03-01",0.056
"NL224","2020-03-01",-0.114
"NL225","2020-03-01",0.259
"NL226","2020-03-01",0.081
"NL230","2020-03-01",-0.24
"NL310","2020-03-01",-0.07
"NL321","2020-03-01",-0.407
"NL323","2020-03-01",-0.874
"NL324","2020-03-01",-0.55
"NL325","2020-03-01",-0.67
"NL327","2020-03-01",-0.011
"NL328","2020-03-01",-0.671
"NL329","2020-03-01",-0.385
"NL332","2020-03-01",-0.285
"NL333","2020-03-01",-0.696
"NL337","2020-03-01",-0.192
"NL33A","2020-03-01",-0.155
"NL33B","2020-03-01",-0.204
"NL33C","2020-03-01",-0.322
"NL341","2020-03-01",-0.192
"NL342","2020-03-01",-0.217
"NL411","2020-03-01",-0.048
"NL412","2020-03-01",0.112
"NL413","2020-03-01",0.106
"NL414","2020-03-01",0.154
"NL421","2020-03-01",0.254
"NL422","2020-03-01",0.104
"NL423","2020-03-01",0.274
"NO020","2020-03-01",-0.514
"NO060","2020-03-01",0.075
"NO071","2020-03-01",0.321
"NO074","2020-03-01",-0.925
"NO081","2020-03-01",0.356
"NO082","2020-03-01",0.379
"NO091","2020-03-01",0.509
"NO092","2020-03-01",0.806
"NO0A1","2020-03-01",0.465
"NO0A2","2020-03-01",0.41
"NO0A3","2020-03-01",0.058
"NO0B1","2020-03-01",-1.059
"PL213","2020-03-01",-0.551
"PL214","2020-03-01",-0.636
"PL217","2020-03-01",-0.941
"PL218","2020-03-01",-0.604
"PL219","2020-03-01",0.255
"PL21A","2020-03-01",-0.8
"PL224","2020-03-01",-2.097
"PL225","2020-03-01",-1.436
"PL227","2020-03-01",-1.051
"PL228","2020-03-01",-2.289
"PL229","2020-03-01",-0.653
"PL22A","2020-03-01",-0.508
"PL22B","2020-03-01",-0.881
"PL22C","2020-03-01",-1.011
"PL411","2020-03-01",0.149
"PL414","2020-03-01",-0.7
"PL415","2020-03-01",-0.619
"PL416","2020-03-01",-1.377
"PL417","2020-03-01",-0.573
"PL418","2020-03-01",-0.537
"PL424","2020-03-01",-0.2
"PL426","2020-03-01",-0.02
"PL427","2020-03-01",-0.154
"PL428","2020-03-01",-0.123
"PL431","2020-03-01",-0.132
"PL432","2020-03-01",-0.924
"PL514","2020-03-01",-1.354
"PL515","2020-03-01",-1.631
"PL516","2020-03-01",-0.773
"PL517","2020-03-01",-1.181
"PL518","2020-03-01",-1.776
"PL523","2020-03-01",-1.366
"PL524","2020-03-01",-1.934
"PL613","2020-03-01",-0.096
"PL616","2020-03-01",-0.07
"PL617","2020-03-01",0.16
"PL618","2020-03-01",0.376
"PL619","2020-03-01",-0.899
"PL621","2020-03-01",0.213
"PL622","2020-03-01",0.11
"PL623","2020-03-01",-0.868
"PL633","2020-03-01",-0.488
"PL634","2020-03-01",0.257
"PL636","2020-03-01",0.144
"PL637","2020-03-01",0.36
"PL638","2020-03-01",-0.235
"PL711","2020-03-01",-1.366
"PL712","2020-03-01",-1.559
"PL713","2020-03-01",-1.822
"PL714","2020-03-01",-1.835
"PL715","2020-03-01",-2.072
"PL721","2020-03-01",0.211
"PL722","2020-03-01",-0.099
"PL811","2020-03-01",-0.278
"PL812","2020-03-01",-0.842
"PL814","2020-03-01",-0.177
"PL815","2020-03-01",-0.352
"PL821","2020-03-01",-0.314
"PL822","2020-03-01",-0.827
"PL823","2020-03-01",-1.291
"PL824","2020-03-01",-0.73
"PL841","2020-03-01",-0.045
"PL842","2020-03-01",-0.219
"PL843","2020-03-01",-1.017
"PL911","2020-03-01",-1.443
"PL912","2020-03-01",-1.937
"PL913","2020-03-01",-2.544
"PL921","2020-03-01",-0.076
"PL922","2020-03-01",-0.529
"PL923","2020-03-01",-2.762
"PL924","2020-03-01",-0.448
"PL925","2020-03-01",-0.521
"PL926","2020-03-01",-2.161
"PT111","2020-03-01",0.118
"PT112","2020-03-01",0.168
"PT119","2020-03-01",0.399
"PT11A","2020-03-01",0.531
"PT11B","2020-03-01",0.07
"PT11C","2020-03-01",0.592
"PT11D","2020-03-01",0.128
"PT11E","2020-03-01",0.209
"PT150","2020-03-01",-0.956
"PT16B","2020-03-01",-0.012
"PT16D","2020-03-01",0.464
"PT16E","2020-03-01",0.397
"PT16F","2020-03-01",0.251
"PT16G","2020-03-01",0.4
"PT16H","2020-03-01",0.204
"PT16I","2020-03-01",0.227
"PT16J","2020-03-01",0.151
"PT170","2020-03-01",-0.661
"PT181","2020-03-01",-0.366
"PT184","2020-03-01",-0.371
"PT185","2020-03-01",-0.237
"PT186","2020-03-01",0.403
"PT187","2020-03-01",0.179
"RO111","2020-03-01",-0.308
"RO112","2020-03-01",-0.253
"RO113","2020-03-01",-1.42
"RO114","2020-03-01",-1.065
"RO115","2020-03-01",-0.343
"RO116","2020-03-01",-1.434
"RO121","2020-03-01",-1.458
"RO122","2020-03-01",-1.012
"RO123","2020-03-01",-1.712
"RO124","2020-03-01",-0.889
"RO125","2020-03-01",-0.978
"RO126","2020-03-01",-1.094
"RO211","2020-03-01",-2.189
"RO212","2020-03-01",-2.138
"RO213","2020-03-01",-1.887
"RO214","2020-03-01",-1.517
"RO215","2020-03-01",-1.654
"RO216","2020-03-01",-2.233
"RO221","2020-03-01",-2.458
"RO222","2020-03-01",-2.004
"RO223","2020-03-01",-2.463
"RO224","2020-03-01",-2.575
"RO225","2020-03-01",-2.129
"RO226","2020-03-01",-2.19
"RO311","2020-03-01",-1.499
"RO312","2020-03-01",-2.828
"RO313","2020-03-01",-1.256
"RO314","2020-03-01",-0.603
"RO315","2020-03-01",-2.172
"RO316","2020-03-01",-1.21
"RO317","2020-03-01",-0.74
"RO321","2020-03-01",-0.016
"RO322","2020-03-01",-0.536
"RO411","2020-03-01",-0.694
"RO412","2020-03-01",-0.813
"RO413","2020-03-01",-1.162
"RO414","2020-03-01",-0.569
"RO415","2020-03-01",-0.784
"RO421","2020-03-01",-1.252
"RO422","2020-03-01",-0.839
"RO423","2020-03-01",-2.056
"RO424","2020-03-01",-0.595
"RS110","2020-03-01",-0.653
"RS121","2020-03-01",-0.606
"RS122","2020-03-01",-0.044
"RS123","2020-03-01",-0.397
"RS124","2020-03-01",0.035
"RS125","2020-03-01",0.042
"RS126","2020-03-01",-0.307
"RS127","2020-03-01",-0.703
"RS211","2020-03-01",-1.471
"RS212","2020-03-01",-1.523
"RS213","2020-03-01",-1.575
"RS214","2020-03-01",-0.418
"RS215","2020-03-01",-0.314
"RS216","2020-03-01",-0.536
"RS217","2020-03-01",-0.093
"RS218","2020-03-01",-0.718
"RS221","2020-03-01",-1.199
"RS222","2020-03-01",-0.795
"RS223","2020-03-01",-0.607
"RS224","2020-03-01",-0.711
"RS225","2020-03-01",-0.657
"RS226","2020-03-01",0.499
"RS227","2020-03-01",-0.275
"RS228","2020-03-01",0.141
"RS229","2020-03-01",-0.674
"SE110","2020-03-01",0.443
"SE121","2020-03-01",0.372
"SE122","2020-03-01",0.091
"SE123","2020-03-01",0.338
"SE124","2020-03-01",0.575
"SE125","2020-03-01",0.277
"SE211","2020-03-01",0.807
"SE212","2020-03-01",1.031
"SE213","2020-03-01",0.196
"SE214","2020-03-01",0.701
"SE221","2020-03-01",0.332
"SE224","2020-03-01",0.381
"SE231","2020-03-01",0.575
"SE232","2020-03-01",0.716
"SE311","2020-03-01",0.543
"SE312","2020-03-01",0.602
"SE313","2020-03-01",0.765
"SE321","2020-03-01",0.395
"SE322","2020-03-01",-0.219
"SE331","2020-03-01",-0.281
"SE332","2020-03-01",-0.552
"SI031","2020-03-01",-0.227
"SI032","2020-03-01",-0.599
"SI033","2020-03-01",-0.714
"SI034","2020-03-01",-0.941
"SI035","2020-03-01",-0.925
"SI036","2020-03-01",-1.061
"SI037","2020-03-01",-1.345
"SI038","2020-03-01",-0.376
"SI041","2020-03-01",-0.49
"SI042","2020-03-01",-0.123
"SI043","2020-03-01",0.057
"SI044","2020-03-01",0.211
"SK010","2020-03-01",0.03
"SK021","2020-03-01",0.113
"SK022","2020-03-01",0.477
"SK023","2020-03-01",0.281
"SK031","2020-03-01",0.496
"SK032","2020-03-01",0.539
"SK041","2020-03-01",0.55
"SK042","2020-03-01",0.468
"TR100","2020-03-01",-0.883
"TR211","2020-03-01",-3.222
"TR212","2020-03-01",-3.401
"TR213","2020-03-01",-2.379
"TR221","2020-03-01",-1.135
"TR222","2020-03-01",-3.26
"TR310","2020-03-01",-0.746
"TR321","2020-03-01",-0.146
"TR322","2020-03-01",-0.839
"TR323","2020-03-01",-0.434
"TR331","2020-03-01",-1.015
"TR332","2020-03-01",0.273
"TR333","2020-03-01",-0.102
"TR334","2020-03-01",-0.076
"TR411","2020-03-01",-1.052
"TR412","2020-03-01",0.06
"TR413","2020-03-01",-0.345
"TR421","2020-03-01",-0.523
"TR422","2020-03-01",-0.088
"TR423","2020-03-01",0.827
"TR424","2020-03-01",0.228
"TR425","2020-03-01",-1.269
"TR510","2020-03-01",-0.483
"TR521","2020-03-01",0.24
"TR522","2020-03-01",0.118
"TR611","2020-03-01",-0.37
"TR612","2020-03-01",-0.274
"TR613","2020-03-01",-1.107
"TR621","2020-03-01",0.037
"TR622","2020-03-01",0.476
"TR631","2020-03-01",0.153
"TR632","2020-03-01",0.181
"TR633","2020-03-01",-0.285
"TR711","2020-03-01",-0.552
"TR712","2020-03-01",-0.397
"TR713","2020-03-01",-1.065
"TR714","2020-03-01",-0.082
"TR715","2020-03-01",-0.119
"TR721","2020-03-01",-0.684
"TR722","2020-03-01",-0.131
"TR723","2020-03-01",-0.35
"TR811","2020-03-01",-0.866
"TR812","2020-03-01",-0.519
"TR813","2020-03-01",-1.777
"TR821","2020-03-01",-0.612
"TR822","2020-03-01",-0.549
"TR823","2020-03-01",-1.1
"TR831","2020-03-01",-1.014
"TR832","2020-03-01",-1.726
"TR833","2020-03-01",-1.179
"TR834","2020-03-01",-1.711
"TR901","2020-03-01",-0.163
"TR902","2020-03-01",0.145
"TR903","2020-03-01",-0.379
"TR904","2020-03-01",0.45
"TR905","2020-03-01",-0.77
"TR906","2020-03-01",-2.358
"TRA11","2020-03-01",-0.59
"TRA12","2020-03-01",-1.727
"TRA13","2020-03-01",-1.816
"TRA21","2020-03-01",-1.6
"TRA22","2020-03-01",-1.971
"TRA23","2020-03-01",-1.291
"TRA24","2020-03-01",-2.172
"TRB11","2020-03-01",0.159
"TRB12","2020-03-01",0.028
"TRB13","2020-03-01",0.405
"TRB14","2020-03-01",0.186
"TRB21","2020-03-01",-0.861
"TRB22","2020-03-01",-0.46
