"NUTS_CODE","TIMESTAMP","MEDIAN"
"DE248","2019-03-01",0.252
"DE249","2019-03-01",-1.135
"DE24A","2019-03-01",-0.915
"DE24B","2019-03-01",-1.473
"DE24C","2019-03-01",-2.408
"DE24D","2019-03-01",-0.992
"DE251","2019-03-01",-1.393
"DE252","2019-03-01",-0.445
"DE253","2019-03-01",-0.477
"DE254","2019-03-01",-0.615
"DE255","2019-03-01",-0.602
"DE256","2019-03-01",-0.911
"DE257","2019-03-01",-0.611
"DE258","2019-03-01",-0.748
"DE259","2019-03-01",0.27
"DE25A","2019-03-01",-1.956
"DE25B","2019-03-01",-0.644
"DE25C","2019-03-01",-0.447
"DE261","2019-03-01",-0.622
"DE262","2019-03-01",-1.31
"DE263","2019-03-01",-1.999
"DE264","2019-03-01",-0.143
"DE265","2019-03-01",-1.933
"DE266","2019-03-01",-1.645
"DE267","2019-03-01",-1.611
"DE268","2019-03-01",-2.015
"DE269","2019-03-01",-0.585
"DE26A","2019-03-01",-0.82
"DE26B","2019-03-01",-1.782
"DE26C","2019-03-01",-2.511
"DE271","2019-03-01",-1.384
"DE272","2019-03-01",-1.662
"DE273","2019-03-01",-0.626
"DE274","2019-03-01",-0.785
"DE275","2019-03-01",-1.165
"DE276","2019-03-01",-1.766
"DE277","2019-03-01",-0.84
"DE278","2019-03-01",-1.673
"DE279","2019-03-01",-1.747
"DE27A","2019-03-01",-0.91
"DE27B","2019-03-01",-0.743
"DE27C","2019-03-01",-1.4
"DE27D","2019-03-01",-0.79
"DE27E","2019-03-01",-0.851
"DE300","2019-03-01",-1.296
"DE401","2019-03-01",-2.39
"DE402","2019-03-01",-0.963
"DE403","2019-03-01",-1.848
"DE404","2019-03-01",-3.132
"DE405","2019-03-01",-1.991
"DE406","2019-03-01",-1.503
"DE407","2019-03-01",-1.134
"DE408","2019-03-01",-2.87
"DE409","2019-03-01",-1.818
"DE40A","2019-03-01",-2.194
"DE40B","2019-03-01",-0.855
"DE40C","2019-03-01",-1.911
"DE40D","2019-03-01",-2.065
"DE40E","2019-03-01",-2.807
"DE40F","2019-03-01",-2.416
"DE40G","2019-03-01",-0.997
"DE40H","2019-03-01",-1.706
"DE40I","2019-03-01",-2.115
"DE501","2019-03-01",-0.022
"DE502","2019-03-01",0.225
"DE600","2019-03-01",-0.004
"DE711","2019-03-01",-2.939
"DE712","2019-03-01",-0.564
"DE713","2019-03-01",-2.985
"DE714","2019-03-01",-3.316
"DE715","2019-03-01",-1.317
"DE716","2019-03-01",-2.535
"DE717","2019-03-01",-3.028
"DE718","2019-03-01",-0.681
"DE719","2019-03-01",-1.459
"DE71A","2019-03-01",-2.128
"DE71B","2019-03-01",-0.372
"DE71C","2019-03-01",-3.081
"DE71D","2019-03-01",-2.218
"DE71E","2019-03-01",-2.152
"DE721","2019-03-01",-1.882
"DE722","2019-03-01",-0.427
"DE723","2019-03-01",-0.843
"DE724","2019-03-01",-0.933
"DE725","2019-03-01",-0.93
"DE731","2019-03-01",-0.768
"DE732","2019-03-01",-1.324
"DE733","2019-03-01",-2.006
"DE734","2019-03-01",-0.795
"DE735","2019-03-01",-1.499
"DE736","2019-03-01",-1.189
"DE737","2019-03-01",-2.093
"DE803","2019-03-01",-1.273
"DE804","2019-03-01",-1.718
"DE80J","2019-03-01",-2.401
"DE80K","2019-03-01",-2.166
"DE80L","2019-03-01",-0.675
"DE80M","2019-03-01",-2.838
"DE80N","2019-03-01",-1.881
"DE80O","2019-03-01",-3.052
"DE911","2019-03-01",-2.571
"DE912","2019-03-01",-2.259
"DE913","2019-03-01",-2.274
"DE914","2019-03-01",-3.043
"DE916","2019-03-01",-1.571
"DE917","2019-03-01",-1.937
"DE918","2019-03-01",-0.372
"DE91A","2019-03-01",-2.132
"DE91B","2019-03-01",-2.427
"DE91C","2019-03-01",-0.823
"DE922","2019-03-01",-0.396
"DE923","2019-03-01",0.139
"DE925","2019-03-01",-0.387
"DE926","2019-03-01",0.116
"DE927","2019-03-01",-1.502
"DE928","2019-03-01",-0.875
"DE929","2019-03-01",-1.194
"DE931","2019-03-01",-2.072
"DE932","2019-03-01",0.196
"DE933","2019-03-01",-1.853
"DE934","2019-03-01",-3.631
"DE935","2019-03-01",-2.494
"DE936","2019-03-01",-0.119
"DE937","2019-03-01",-0.478
"DE938","2019-03-01",-1.791
"DE939","2019-03-01",-0.081
"DE93A","2019-03-01",-2.615
"DE93B","2019-03-01",-0.262
"DE941","2019-03-01",0.166
"DE942","2019-03-01",0.363
"DE943","2019-03-01",0.166
"DE944","2019-03-01",-0.343
"DE945","2019-03-01",0.116
"DE946","2019-03-01",0.251
"DE947","2019-03-01",0.364
"DE948","2019-03-01",0.034
"DE949","2019-03-01",0.064
"DE94A","2019-03-01",0.194
"DE94B","2019-03-01",0.036
"DE94C","2019-03-01",0.305
"DE94D","2019-03-01",-0.434
"DE94E","2019-03-01",-0.112
"DE94F","2019-03-01",-0.056
"DE94G","2019-03-01",0.135
"DE94H","2019-03-01",0.232
"DEA11","2019-03-01",-0.435
"DEA12","2019-03-01",-0.189
"DEA13","2019-03-01",-0.203
"DEA14","2019-03-01",-0.146
"DEA15","2019-03-01",-0.257
"DEA16","2019-03-01",-0.365
"DEA17","2019-03-01",-0.403
"DEA18","2019-03-01",-0.013
"DEA19","2019-03-01",-0.274
"DEA1A","2019-03-01",-0.014
"DEA1B","2019-03-01",0.096
"DEA1C","2019-03-01",-0.208
"DEA1D","2019-03-01",-0.152
"DEA1E","2019-03-01",-0.257
"DEA1F","2019-03-01",-0.133
"DEA22","2019-03-01",-0.55
"DEA23","2019-03-01",-0.5
"DEA24","2019-03-01",-0.451
"DEA26","2019-03-01",-0.014
"DEA27","2019-03-01",-0.239
"DEA28","2019-03-01",-0.39
"DEA29","2019-03-01",0.063
"DEA2A","2019-03-01",0.367
"DEA2B","2019-03-01",-0.031
"DEA2C","2019-03-01",-0.525
"DEA2D","2019-03-01",-0.109
"DEA31","2019-03-01",-0.208
"DEA32","2019-03-01",-0.064
"DEA33","2019-03-01",-0.065
"DEA34","2019-03-01",-0.052
"DEA35","2019-03-01",0.029
"DEA36","2019-03-01",-0.045
"DEA37","2019-03-01",-0.066
"DEA38","2019-03-01",-0.095
"DEA41","2019-03-01",-0.164
"DEA42","2019-03-01",-0.059
"DEA43","2019-03-01",-0.039
"DEA44","2019-03-01",-0.164
"DEA45","2019-03-01",-0.085
"DEA46","2019-03-01",-0.882
"DEA47","2019-03-01",-0.35
"DEA51","2019-03-01",-0.008
"DEA52","2019-03-01",-0.022
"DEA53","2019-03-01",0.265
"DEA54","2019-03-01",-0.231
"DEA55","2019-03-01",0.019
"DEA56","2019-03-01",0.22
"DEA57","2019-03-01",-0.718
"DEA58","2019-03-01",0.119
"DEA59","2019-03-01",-0.024
"DEA5A","2019-03-01",-0.248
"DEA5B","2019-03-01",-0.454
"DEA5C","2019-03-01",-0.22
"DEB11","2019-03-01",-0.566
"DEB12","2019-03-01",-1.273
"DEB13","2019-03-01",0.013
"DEB14","2019-03-01",-1.51
"DEB15","2019-03-01",-0.695
"DEB17","2019-03-01",-0.584
"DEB18","2019-03-01",-0.738
"DEB1A","2019-03-01",-1.014
"DEB1B","2019-03-01",0.037
"DEB1C","2019-03-01",-0.981
"DEB1D","2019-03-01",-1.226
"DEB21","2019-03-01",-0.395
"DEB22","2019-03-01",-1.252
"DEB23","2019-03-01",-0.65
"DEB24","2019-03-01",-0.74
"DEB25","2019-03-01",-0.572
"DEB31","2019-03-01",-1.798
"DEB32","2019-03-01",-0.063
"DEB33","2019-03-01",-1.685
"DEB34","2019-03-01",-2.198
"DEB35","2019-03-01",-3.449
"DEB36","2019-03-01",-0.901
"DEB37","2019-03-01",-1.299
"DEB38","2019-03-01",-1.672
"DEB39","2019-03-01",-2.069
"DEB3A","2019-03-01",-0.899
"DEB3B","2019-03-01",-2.139
"DEB3C","2019-03-01",-1.199
"DEB3D","2019-03-01",-1.38
"DEB3E","2019-03-01",-2.115
"DEB3F","2019-03-01",-0.437
"DEB3G","2019-03-01",-0.066
"DEB3H","2019-03-01",-1.236
"DEB3I","2019-03-01",-1.763
"DEB3J","2019-03-01",-2.524
"DEB3K","2019-03-01",-1.107
"DEC01","2019-03-01",-1.281
"DEC02","2019-03-01",-0.604
"DEC03","2019-03-01",-0.675
"DEC04","2019-03-01",-0.602
"DEC05","2019-03-01",-1.204
"DEC06","2019-03-01",-0.619
"DED21","2019-03-01",-0.406
"DED2C","2019-03-01",0.092
"DED2D","2019-03-01",-0.212
"DED2E","2019-03-01",-0.426
"DED2F","2019-03-01",-0.024
"DED41","2019-03-01",-0.118
"DED42","2019-03-01",-0.027
"DED43","2019-03-01",-0.012
"DED44","2019-03-01",-1.076
"DED45","2019-03-01",-0.203
"DED51","2019-03-01",-0.768
"DED52","2019-03-01",-0.55
"DED53","2019-03-01",-1.637
"DEE01","2019-03-01",-2.046
"DEE02","2019-03-01",-3.712
"DEE03","2019-03-01",-2.099
"DEE04","2019-03-01",-3.024
"DEE05","2019-03-01",-2.701
"DEE06","2019-03-01",-3.218
"DEE07","2019-03-01",-2.529
"DEE08","2019-03-01",-1.905
"DEE09","2019-03-01",-2.483
"DEE0A","2019-03-01",-2.364
"DEE0B","2019-03-01",-3.114
"DEE0C","2019-03-01",-2.9
"DEE0D","2019-03-01",-2.649
"DEE0E","2019-03-01",-1.812
"DEF01","2019-03-01",0.073
"DEF02","2019-03-01",-0.306
"DEF03","2019-03-01",-0.909
"DEF04","2019-03-01",0.449
"DEF05","2019-03-01",0.245
"DEF06","2019-03-01",-1.992
"DEF07","2019-03-01",0.438
"DEF08","2019-03-01",-1.067
"DEF09","2019-03-01",0.205
"DEF0A","2019-03-01",-0.351
"DEF0B","2019-03-01",0.254
"DEF0C","2019-03-01",0.417
"DEF0D","2019-03-01",-0.026
"DEF0E","2019-03-01",0.463
"DEF0F","2019-03-01",-0.539
"DEG01","2019-03-01",-2.655
"DEG02","2019-03-01",-1.99
"DEG03","2019-03-01",-1.805
"DEG04","2019-03-01",0.113
"DEG05","2019-03-01",-1.579
"DEG06","2019-03-01",-1.31
"DEG07","2019-03-01",-0.173
"DEG09","2019-03-01",-2.591
"DEG0A","2019-03-01",-3.2
"DEG0B","2019-03-01",-1.718
"DEG0C","2019-03-01",-0.844
"DEG0D","2019-03-01",-3.013
"DEG0E","2019-03-01",-1.29
"DEG0F","2019-03-01",-0.525
"DEG0G","2019-03-01",-1.907
"DEG0H","2019-03-01",-0.231
"DEG0I","2019-03-01",-1.39
"DEG0J","2019-03-01",-2.137
"DEG0K","2019-03-01",-1.959
"DEG0L","2019-03-01",-1.495
"DEG0M","2019-03-01",-0.435
"DEG0N","2019-03-01",-1.733
"DEG0P","2019-03-01",-1.611
"DK011","2019-03-01",0.855
"DK012","2019-03-01",0.691
"DK013","2019-03-01",0.406
"DK014","2019-03-01",0.281
"DK021","2019-03-01",0.533
"DK022","2019-03-01",0.082
"DK031","2019-03-01",0.287
"DK032","2019-03-01",0.451
"DK041","2019-03-01",0.443
"DK042","2019-03-01",0.402
"DK050","2019-03-01",0.675
"EE001","2019-03-01",-0.582
"EE004","2019-03-01",0.387
"EE008","2019-03-01",-0.142
"EE009","2019-03-01",-0.641
"EE00A","2019-03-01",-0.916
"EL301","2019-03-01",0.04
"EL302","2019-03-01",-0.211
"EL303","2019-03-01",-0.4
"EL304","2019-03-01",-0.296
"EL305","2019-03-01",0.327
"EL306","2019-03-01",0.398
"EL307","2019-03-01",0.438
"EL411","2019-03-01",0.102
"EL412","2019-03-01",0.095
"EL413","2019-03-01",-0.289
"EL421","2019-03-01",0.18
"EL422","2019-03-01",0.717
"EL431","2019-03-01",0.988
"EL432","2019-03-01",0.91
"EL433","2019-03-01",0.859
"EL434","2019-03-01",0.778
"EL511","2019-03-01",-0.761
"EL512","2019-03-01",-0.274
"EL513","2019-03-01",-0.425
"EL514","2019-03-01",0.424
"EL515","2019-03-01",-0.221
"EL521","2019-03-01",-2.214
"EL522","2019-03-01",-1.556
"EL523","2019-03-01",-0.082
"EL524","2019-03-01",-0.732
"EL525","2019-03-01",-2.357
"EL526","2019-03-01",0.126
"EL527","2019-03-01",-1.837
"EL531","2019-03-01",-2.694
"EL532","2019-03-01",-0.851
"EL533","2019-03-01",-0.506
"EL541","2019-03-01",-2.537
"EL542","2019-03-01",-2.595
"EL543","2019-03-01",-1.705
"EL611","2019-03-01",-1.037
"EL612","2019-03-01",-1.54
"EL613","2019-03-01",0.151
"EL621","2019-03-01",-1.233
"EL622","2019-03-01",-2.582
"EL623","2019-03-01",-1.649
"EL624","2019-03-01",-1.957
"EL631","2019-03-01",-1.875
"EL632","2019-03-01",-1.282
"EL633","2019-03-01",-1.34
"EL641","2019-03-01",0.037
"EL642","2019-03-01",0.5
"EL643","2019-03-01",0.058
"EL644","2019-03-01",0.23
"EL645","2019-03-01",0.028
"EL651","2019-03-01",0.011
"EL652","2019-03-01",0.411
"EL653","2019-03-01",-0.123
"ES111","2019-03-01",-0.53
"ES112","2019-03-01",-0.667
"ES113","2019-03-01",-0.534
"ES114","2019-03-01",-0.384
"ES120","2019-03-01",-1.254
"ES130","2019-03-01",-0.595
"ES211","2019-03-01",-0.578
"ES212","2019-03-01",-0.927
"ES213","2019-03-01",-0.497
"ES220","2019-03-01",-0.952
"ES230","2019-03-01",-0.813
"ES241","2019-03-01",-0.749
"ES242","2019-03-01",0.601
"ES243","2019-03-01",-0.886
"ES300","2019-03-01",-1.456
"ES411","2019-03-01",-1.527
"ES412","2019-03-01",-0.891
"ES413","2019-03-01",-0.707
"ES414","2019-03-01",-0.62
"ES415","2019-03-01",-0.762
"ES416","2019-03-01",-0.676
"ES417","2019-03-01",-0.366
"ES418","2019-03-01",-0.718
"ES419","2019-03-01",-0.613
"ES421","2019-03-01",-1.232
"ES422","2019-03-01",-1.403
"ES423","2019-03-01",-1.194
"ES424","2019-03-01",-0.373
"ES425","2019-03-01",-1.247
"ES431","2019-03-01",-0.779
"ES432","2019-03-01",-0.47
"ES511","2019-03-01",0.295
"ES512","2019-03-01",0.398
"ES513","2019-03-01",-0.023
"ES514","2019-03-01",0.171
"ES521","2019-03-01",-0.974
"ES522","2019-03-01",0.253
"ES523","2019-03-01",-1.072
"ES531","2019-03-01",-1.038
"ES532","2019-03-01",-1.196
"ES533","2019-03-01",-1.062
"ES611","2019-03-01",-1.236
"ES612","2019-03-01",-1.166
"ES613","2019-03-01",-0.627
"ES614","2019-03-01",-1.443
"ES615","2019-03-01",-0.797
"ES616","2019-03-01",-0.669
"ES617","2019-03-01",-0.72
"ES618","2019-03-01",-0.891
"ES620","2019-03-01",-1.06
"ES630","2019-03-01",-0.84
"ES640","2019-03-01",-1.521
"FI193","2019-03-01",-1.989
"FI194","2019-03-01",-1.908
"FI195","2019-03-01",-1.13
"FI196","2019-03-01",-0.985
"FI197","2019-03-01",-1.286
"FI1B1","2019-03-01",-0.084
"FI1C1","2019-03-01",-0.045
"FI1C2","2019-03-01",-1.069
"FI1C3","2019-03-01",-0.56
"FI1C4","2019-03-01",-0.074
"FI1C5","2019-03-01",-1.16
"FI1D1","2019-03-01",-0.919
"FI1D2","2019-03-01",-1.111
"FI1D3","2019-03-01",-0.773
"FI1D5","2019-03-01",-1.091
"FI1D7","2019-03-01",-0.473
"FI1D8","2019-03-01",-0.953
"FI1D9","2019-03-01",-1.144
"FI200","2019-03-01",0.054
"FR101","2019-03-01",-0.077
"FR102","2019-03-01",-0.865
"FR103","2019-03-01",-0.715
"FR104","2019-03-01",-0.281
"FR105","2019-03-01",0.055
"FR106","2019-03-01",-0.315
"FR107","2019-03-01",-0.238
"FR108","2019-03-01",-0.377
"FRB01","2019-03-01",-2.28
"FRB02","2019-03-01",-0.092
"FRB03","2019-03-01",-1.803
"FRB04","2019-03-01",-0.544
"FRB05","2019-03-01",-1.082
"FRB06","2019-03-01",-1.803
"FRC11","2019-03-01",-2.295
"FRC12","2019-03-01",-1.639
"FRC13","2019-03-01",-1.873
"FRC14","2019-03-01",-2.097
"FRC21","2019-03-01",-2.191
"FRC22","2019-03-01",-0.897
"FRC23","2019-03-01",-2.296
"FRC24","2019-03-01",-1.995
"FRD11","2019-03-01",-0.735
"FRD12","2019-03-01",0.058
"FRD13","2019-03-01",-0.824
"FRD21","2019-03-01",-1.273
"FRD22","2019-03-01",-0.527
"FRE11","2019-03-01",-0.043
"FRE12","2019-03-01",0.072
"FRE21","2019-03-01",0.096
"FRE22","2019-03-01",-0.266
"FRE23","2019-03-01",-0.152
"FRF11","2019-03-01",-2.207
"FRF12","2019-03-01",-1.577
"FRF21","2019-03-01",-0.936
"FRF22","2019-03-01",-1.683
"FRF23","2019-03-01",-1.005
"FRF24","2019-03-01",-1.494
"FRF31","2019-03-01",-1.464
"FRF32","2019-03-01",-1.347
"FRF33","2019-03-01",-1.178
"FRF34","2019-03-01",-1.996
"FRG01","2019-03-01",-0.327
"FRG02","2019-03-01",-0.36
"FRG03","2019-03-01",-0.579
"FRG04","2019-03-01",-0.25
"FRG05","2019-03-01",-0.74
"FRH01","2019-03-01",-0.707
"FRH02","2019-03-01",-0.789
"FRH03","2019-03-01",-0.549
"FRH04","2019-03-01",-0.294
"FRI11","2019-03-01",-0.678
"FRI12","2019-03-01",-1.041
"FRI13","2019-03-01",-0.9
"FRI14","2019-03-01",-0.94
"FRI15","2019-03-01",-0.898
"FRI21","2019-03-01",-1.299
"FRI22","2019-03-01",-2.255
"FRI23","2019-03-01",-0.735
"FRI31","2019-03-01",-0.412
"FRI32","2019-03-01",-0.342
"FRI33","2019-03-01",-0.51
"FRI34","2019-03-01",-1.248
"FRJ11","2019-03-01",-0.465
"FRJ12","2019-03-01",-0.605
"FRJ13","2019-03-01",-0.461
"FRJ14","2019-03-01",-1.13
"FRJ15","2019-03-01",0.049
"FRJ21","2019-03-01",-0.612
"FRJ22","2019-03-01",-1.101
"FRJ23","2019-03-01",-1.257
"FRJ24","2019-03-01",-1.649
"FRJ25","2019-03-01",-1.43
"FRJ26","2019-03-01",-1.927
"FRJ27","2019-03-01",-0.799
"FRJ28","2019-03-01",-0.623
"FRK11","2019-03-01",-2.825
"FRK12","2019-03-01",-2.234
"FRK13","2019-03-01",-1.318
"FRK14","2019-03-01",-1.746
"FRK21","2019-03-01",-1.43
"FRK22","2019-03-01",-0.47
"FRK23","2019-03-01",-0.78
"FRK24","2019-03-01",-1.117
"FRK25","2019-03-01",-1.725
"FRK26","2019-03-01",-2.766
"FRK27","2019-03-01",-1.044
"FRK28","2019-03-01",-0.967
"FRL01","2019-03-01",-0.905
"FRL02","2019-03-01",-0.822
"FRL03","2019-03-01",-1.485
"FRL04","2019-03-01",-1.011
"FRL05","2019-03-01",-0.756
"FRL06","2019-03-01",-0.384
"FRM01","2019-03-01",-1.415
"FRM02","2019-03-01",-1.118
"HR021","2019-03-01",-3.489
"HR022","2019-03-01",-3.592
"HR023","2019-03-01",-2.858
"HR024","2019-03-01",-2.413
"HR025","2019-03-01",-3.536
"HR026","2019-03-01",-2.619
"HR027","2019-03-01",-1.588
"HR028","2019-03-01",-2.353
"HR031","2019-03-01",-1.36
"HR032","2019-03-01",-1.654
"HR033","2019-03-01",-1.157
"HR034","2019-03-01",-0.957
"HR035","2019-03-01",-1.161
"HR036","2019-03-01",-0.72
"HR037","2019-03-01",-1.562
"HR050","2019-03-01",-2.304
"HR061","2019-03-01",-1.047
"HR062","2019-03-01",-2.088
"HR063","2019-03-01",-2.968
"HR064","2019-03-01",-1.127
"HR065","2019-03-01",-2.109
"HU110","2019-03-01",-2.152
"HU120","2019-03-01",-2.093
"HU211","2019-03-01",-2.009
"HU212","2019-03-01",-1
"HU213","2019-03-01",-1.508
"HU221","2019-03-01",-1.185
"HU222","2019-03-01",-1.24
"HU223","2019-03-01",-1.041
"HU231","2019-03-01",-4.316
"HU232","2019-03-01",-2.648
"HU233","2019-03-01",-3.388
"HU311","2019-03-01",-1.31
"HU312","2019-03-01",-1.549
"HU313","2019-03-01",-1.191
"HU321","2019-03-01",-1.983
"HU322","2019-03-01",-1.776
"HU323","2019-03-01",-1.855
"HU331","2019-03-01",-2.961
"HU332","2019-03-01",-1.939
"HU333","2019-03-01",-2.379
"IE041","2019-03-01",0.411
"IE042","2019-03-01",0.552
"IE051","2019-03-01",0.672
"IE052","2019-03-01",0.53
"IE053","2019-03-01",0.624
"IE061","2019-03-01",-0.025
"IE062","2019-03-01",0.4
"IE063","2019-03-01",0.73
"IS001","2019-03-01",0.076
"IS002","2019-03-01",-0.148
"ITC11","2019-03-01",-1.109
"ITC12","2019-03-01",-1.117
"ITC13","2019-03-01",-1.164
"ITC14","2019-03-01",-0.785
"ITC15","2019-03-01",-1.568
"ITC16","2019-03-01",-0.932
"ITC17","2019-03-01",-0.489
"ITC18","2019-03-01",-0.768
"ITC20","2019-03-01",-0.122
"ITC31","2019-03-01",-0.317
"ITC32","2019-03-01",-0.753
"ITC33","2019-03-01",-0.98
"ITC34","2019-03-01",-1.143
"ITC41","2019-03-01",-1.453
"ITC42","2019-03-01",-1.812
"ITC43","2019-03-01",-1.692
"ITC44","2019-03-01",-0.282
"ITC46","2019-03-01",-0.344
"ITC47","2019-03-01",-0.823
"ITC48","2019-03-01",-1.129
"ITC49","2019-03-01",-1.549
"ITC4A","2019-03-01",-1.449
"ITC4B","2019-03-01",-0.747
"ITC4C","2019-03-01",-1.411
"ITC4D","2019-03-01",-1.683
"ITF11","2019-03-01",-0.054
"ITF12","2019-03-01",-0.179
"ITF13","2019-03-01",-0.708
"ITF14","2019-03-01",-0.479
"ITF21","2019-03-01",0.166
"ITF22","2019-03-01",0.214
"ITF31","2019-03-01",-0.635
"ITF32","2019-03-01",-0.114
"ITF33","2019-03-01",-1.368
"ITF34","2019-03-01",-0.286
"ITF35","2019-03-01",-3.165
"ITF43","2019-03-01",-0.552
"ITF44","2019-03-01",-0.759
"ITF45","2019-03-01",-0.165
"ITF46","2019-03-01",-0.899
"ITF47","2019-03-01",-0.238
"ITF48","2019-03-01",-0.17
"ITF51","2019-03-01",-0.751
"ITF52","2019-03-01",-0.723
"ITF61","2019-03-01",-0.559
"ITF62","2019-03-01",-0.802
"ITF63","2019-03-01",-0.578
"ITF64","2019-03-01",-0.344
"ITF65","2019-03-01",0.224
"ITG11","2019-03-01",-0.969
"ITG12","2019-03-01",0.097
"ITG13","2019-03-01",-0.015
"ITG14","2019-03-01",0.045
"ITG15","2019-03-01",-0.544
"ITG16","2019-03-01",-0.59
"ITG17","2019-03-01",-0.576
"ITG18","2019-03-01",-0.099
"ITG19","2019-03-01",-0.503
"ITG2D","2019-03-01",0.022
"ITG2E","2019-03-01",-0.693
"ITG2F","2019-03-01",-0.235
"ITG2G","2019-03-01",0.132
"ITG2H","2019-03-01",0.025
"ITH10","2019-03-01",0.045
"ITH20","2019-03-01",-0.137
"ITH31","2019-03-01",-1.129
"ITH32","2019-03-01",-0.796
"ITH33","2019-03-01",-1.233
"ITH34","2019-03-01",-1.219
"ITH35","2019-03-01",-1.056
"ITH36","2019-03-01",-1.421
"ITH37","2019-03-01",-1.665
"ITH41","2019-03-01",-1.024
"ITH42","2019-03-01",-0.422
"ITH43","2019-03-01",-0.91
"ITH44","2019-03-01",-1.116
"ITH51","2019-03-01",-1.586
"ITH52","2019-03-01",-1.129
"ITH53","2019-03-01",-0.948
"ITH54","2019-03-01",-1.149
"ITH55","2019-03-01",-1.714
"ITH56","2019-03-01",-1.462
"ITH57","2019-03-01",-2.08
"ITH58","2019-03-01",-2.514
"ITH59","2019-03-01",-2.649
"ITI11","2019-03-01",-0.402
"ITI12","2019-03-01",-0.688
"ITI13","2019-03-01",-0.388
"ITI14","2019-03-01",-2.272
"ITI15","2019-03-01",-1.413
"ITI16","2019-03-01",-1.416
"ITI17","2019-03-01",-1.277
"ITI18","2019-03-01",-1.629
"ITI19","2019-03-01",-1.479
"ITI1A","2019-03-01",-1.027
"ITI21","2019-03-01",-1.418
"ITI22","2019-03-01",0.258
"ITI31","2019-03-01",-2.397
"ITI32","2019-03-01",-1.119
"ITI33","2019-03-01",-0.484
"ITI34","2019-03-01",0.276
"ITI35","2019-03-01",0.05
"ITI41","2019-03-01",0.049
"ITI42","2019-03-01",0.652
"ITI43","2019-03-01",-1.097
"ITI44","2019-03-01",-1.525
"ITI45","2019-03-01",-0.879
"LI000","2019-03-01",-0.8
"LT011","2019-03-01",-0.189
"LT021","2019-03-01",-0.309
"LT022","2019-03-01",0.063
"LT023","2019-03-01",0.33
"LT024","2019-03-01",-0.224
"LT025","2019-03-01",0.09
"LT026","2019-03-01",-0.055
"LT027","2019-03-01",0.043
"LT028","2019-03-01",0.205
"LT029","2019-03-01",-0.158
"LU000","2019-03-01",-0.877
"LV003","2019-03-01",0.118
"LV005","2019-03-01",0.227
"LV006","2019-03-01",-0.467
"LV007","2019-03-01",-0.501
"LV008","2019-03-01",0.086
"LV009","2019-03-01",-0.402
"ME000","2019-03-01",-1.665
"MK001","2019-03-01",-0.483
"MK002","2019-03-01",0.019
"MK003","2019-03-01",-0.445
"MK004","2019-03-01",0.2
"MK005","2019-03-01",-0.342
"MK006","2019-03-01",-0.555
"MK007","2019-03-01",-1.329
"MK008","2019-03-01",-1.626
"MT001","2019-03-01",0.127
"MT002","2019-03-01",0.12
"NL111","2019-03-01",0.104
"NL112","2019-03-01",0.326
"NL113","2019-03-01",0.217
"NL124","2019-03-01",0.278
"NL125","2019-03-01",0.025
"NL126","2019-03-01",0.2
"NL131","2019-03-01",0.132
"NL132","2019-03-01",0.049
"NL133","2019-03-01",0.138
"NL211","2019-03-01",-0.01
"NL212","2019-03-01",-0.128
"NL213","2019-03-01",-0.031
"NL221","2019-03-01",-0.623
"NL224","2019-03-01",0.077
"NL225","2019-03-01",0.013
"NL226","2019-03-01",0.002
"NL230","2019-03-01",-0.095
"NL310","2019-03-01",0.03
"NL321","2019-03-01",0.113
"NL323","2019-03-01",-0.38
"NL324","2019-03-01",-0.254
"NL325","2019-03-01",-0.243
"NL327","2019-03-01",-0.1
"NL328","2019-03-01",0.031
"NL329","2019-03-01",-0.079
"NL332","2019-03-01",0.016
"NL333","2019-03-01",-0.201
"NL337","2019-03-01",0.079
"NL33A","2019-03-01",0.1
"NL33B","2019-03-01",0.128
"NL33C","2019-03-01",0.057
"NL341","2019-03-01",-0.514
"NL342","2019-03-01",-0.167
"NL411","2019-03-01",-0.124
"NL412","2019-03-01",0.132
"NL413","2019-03-01",0.05
"NL414","2019-03-01",-0.168
"NL421","2019-03-01",-0.25
"NL422","2019-03-01",-0.369
"NL423","2019-03-01",0.131
"NO020","2019-03-01",-0.577
"NO060","2019-03-01",0.647
"NO071","2019-03-01",0.759
"NO074","2019-03-01",0.502
"NO081","2019-03-01",-0.186
"NO082","2019-03-01",-0.321
"NO091","2019-03-01",-0.287
"NO092","2019-03-01",0.237
"NO0A1","2019-03-01",0.42
"NO0A2","2019-03-01",0.245
"NO0A3","2019-03-01",0.02
"NO0B1","2019-03-01",-1.103
"PL213","2019-03-01",-1.964
"PL214","2019-03-01",-1.547
"PL217","2019-03-01",-3.209
"PL218","2019-03-01",-1.587
"PL219","2019-03-01",0.211
"PL21A","2019-03-01",-1.315
"PL224","2019-03-01",-0.561
"PL225","2019-03-01",-0.327
"PL227","2019-03-01",-1.408
"PL228","2019-03-01",-1.11
"PL229","2019-03-01",-1.406
"PL22A","2019-03-01",-1.25
"PL22B","2019-03-01",-1.37
"PL22C","2019-03-01",-0.921
"PL411","2019-03-01",-3.077
"PL414","2019-03-01",-0.439
"PL415","2019-03-01",-1.291
"PL416","2019-03-01",-0.509
"PL417","2019-03-01",-1.085
"PL418","2019-03-01",-1.38
"PL424","2019-03-01",-1.564
