"NUTS_CODE","TIMESTAMP","MEDIAN"
"PL711","2004-03-01",0.624
"PL712","2004-03-01",0.633
"PL713","2004-03-01",0.445
"PL714","2004-03-01",0.413
"PL715","2004-03-01",0.488
"PL721","2004-03-01",0.059
"PL722","2004-03-01",-0.044
"PL811","2004-03-01",-0.697
"PL812","2004-03-01",0.37
"PL814","2004-03-01",0.094
"PL815","2004-03-01",0.116
"PL821","2004-03-01",0.238
"PL822","2004-03-01",-0.189
"PL823","2004-03-01",-0.355
"PL824","2004-03-01",-0.203
"PL841","2004-03-01",0.488
"PL842","2004-03-01",0.266
"PL843","2004-03-01",0.406
"PL911","2004-03-01",0.399
"PL912","2004-03-01",0.355
"PL913","2004-03-01",0.45
"PL921","2004-03-01",0.09
"PL922","2004-03-01",0.16
"PL923","2004-03-01",0.471
"PL924","2004-03-01",-0.096
"PL925","2004-03-01",0.265
"PL926","2004-03-01",0.443
"PT111","2004-03-01",0.025
"PT112","2004-03-01",0.04
"PT119","2004-03-01",0.048
"PT11A","2004-03-01",0.204
"PT11B","2004-03-01",0.372
"PT11C","2004-03-01",-0.026
"PT11D","2004-03-01",0.083
"PT11E","2004-03-01",0.267
"PT150","2004-03-01",0.692
"PT16B","2004-03-01",0.463
"PT16D","2004-03-01",0.3
"PT16E","2004-03-01",0.359
"PT16F","2004-03-01",0.371
"PT16G","2004-03-01",0.18
"PT16H","2004-03-01",0.447
"PT16I","2004-03-01",0.299
"PT16J","2004-03-01",0.285
"PT170","2004-03-01",0.499
"PT181","2004-03-01",0.583
"PT184","2004-03-01",0.658
"PT185","2004-03-01",0.454
"PT186","2004-03-01",0.552
"PT187","2004-03-01",0.51
"RO111","2004-03-01",-0.476
"RO112","2004-03-01",0.003
"RO113","2004-03-01",-0.121
"RO114","2004-03-01",0.167
"RO115","2004-03-01",0.447
"RO116","2004-03-01",-0.034
"RO121","2004-03-01",0.55
"RO122","2004-03-01",-0.854
"RO123","2004-03-01",-0.591
"RO124","2004-03-01",-0.44
"RO125","2004-03-01",0.232
"RO126","2004-03-01",0.367
"RO211","2004-03-01",-0.288
"RO212","2004-03-01",-0.443
"RO213","2004-03-01",-0.077
"RO214","2004-03-01",-0.87
"RO215","2004-03-01",-0.241
"RO216","2004-03-01",0.272
"RO221","2004-03-01",0.314
"RO222","2004-03-01",0.095
"RO223","2004-03-01",0.632
"RO224","2004-03-01",0.273
"RO225","2004-03-01",0.036
"RO226","2004-03-01",0.164
"RO311","2004-03-01",0.485
"RO312","2004-03-01",0.487
"RO313","2004-03-01",0.381
"RO314","2004-03-01",0.463
"RO315","2004-03-01",0.512
"RO316","2004-03-01",-0.463
"RO317","2004-03-01",0.571
"RO321","2004-03-01",0.466
"RO322","2004-03-01",0.405
"RO411","2004-03-01",0.548
"RO412","2004-03-01",0.598
"RO413","2004-03-01",0.638
"RO414","2004-03-01",0.539
"RO415","2004-03-01",0.658
"RO421","2004-03-01",0.519
"RO422","2004-03-01",0.566
"RO423","2004-03-01",0.572
"RO424","2004-03-01",0.47
"RS110","2004-03-01",0.266
"RS121","2004-03-01",0.563
"RS122","2004-03-01",0.3
"RS123","2004-03-01",0.485
"RS124","2004-03-01",0.65
"RS125","2004-03-01",0.568
"RS126","2004-03-01",0.471
"RS127","2004-03-01",0.453
"RS211","2004-03-01",0.476
"RS212","2004-03-01",0.29
"RS213","2004-03-01",0.439
"RS214","2004-03-01",0.118
"RS215","2004-03-01",0.402
"RS216","2004-03-01",0.427
"RS217","2004-03-01",0.377
"RS218","2004-03-01",0.254
"RS221","2004-03-01",0.708
"RS222","2004-03-01",0.789
"RS223","2004-03-01",0.638
"RS224","2004-03-01",0.677
"RS225","2004-03-01",0.657
"RS226","2004-03-01",0.39
"RS227","2004-03-01",0.173
"RS228","2004-03-01",0.478
"RS229","2004-03-01",0.573
"SE110","2004-03-01",0.176
"SE121","2004-03-01",0.649
"SE122","2004-03-01",0.334
"SE123","2004-03-01",0.381
"SE124","2004-03-01",0.566
"SE125","2004-03-01",0.478
"SE211","2004-03-01",0.656
"SE212","2004-03-01",0.573
"SE213","2004-03-01",0.681
"SE214","2004-03-01",0.363
"SE221","2004-03-01",0.594
"SE224","2004-03-01",0.17
"SE231","2004-03-01",0.241
"SE232","2004-03-01",0.42
"SE311","2004-03-01",0.336
"SE312","2004-03-01",-0.318
"SE313","2004-03-01",0.334
"SE321","2004-03-01",0.231
"SE322","2004-03-01",0.092
"SE331","2004-03-01",0.129
"SE332","2004-03-01",0.084
"SI031","2004-03-01",0.365
"SI032","2004-03-01",0.517
"SI033","2004-03-01",0.342
"SI034","2004-03-01",0.526
"SI035","2004-03-01",0.528
"SI036","2004-03-01",0.341
"SI037","2004-03-01",0.598
"SI038","2004-03-01",0.588
"SI041","2004-03-01",0.82
"SI042","2004-03-01",-0.12
"SI043","2004-03-01",0.386
"SI044","2004-03-01",0.699
"SK010","2004-03-01",-0.301
"SK021","2004-03-01",0.112
"SK022","2004-03-01",-0.128
"SK023","2004-03-01",0.142
"SK031","2004-03-01",-0.32
"SK032","2004-03-01",-0.325
"SK041","2004-03-01",-0.234
"SK042","2004-03-01",0.127
"TR100","2004-03-01",0.264
"TR211","2004-03-01",0.297
"TR212","2004-03-01",-0.437
"TR213","2004-03-01",-0.653
"TR221","2004-03-01",-0.199
"TR222","2004-03-01",0.012
"TR310","2004-03-01",-0.66
"TR321","2004-03-01",-0.548
"TR322","2004-03-01",-0.027
"TR323","2004-03-01",-0.82
"TR331","2004-03-01",-0.232
"TR332","2004-03-01",0.324
"TR333","2004-03-01",0.296
"TR334","2004-03-01",0.162
"TR411","2004-03-01",0.297
"TR412","2004-03-01",0.395
"TR413","2004-03-01",0.729
"TR421","2004-03-01",0.463
"TR422","2004-03-01",0.595
"TR423","2004-03-01",0.59
"TR424","2004-03-01",0.487
"TR425","2004-03-01",0.23
"TR510","2004-03-01",0.133
"TR521","2004-03-01",0.024
"TR522","2004-03-01",-0.039
"TR611","2004-03-01",-0.079
"TR612","2004-03-01",0.399
"TR613","2004-03-01",0.315
"TR621","2004-03-01",-0.486
"TR622","2004-03-01",0.125
"TR631","2004-03-01",-0.446
"TR632","2004-03-01",-0.317
"TR633","2004-03-01",-0.901
"TR711","2004-03-01",0.455
"TR712","2004-03-01",-0.087
"TR713","2004-03-01",-0.24
"TR714","2004-03-01",0.068
"TR715","2004-03-01",0.222
"TR721","2004-03-01",0.14
"TR722","2004-03-01",0.279
"TR723","2004-03-01",0.3
"TR811","2004-03-01",0.285
"TR812","2004-03-01",0.547
"TR813","2004-03-01",0.298
"TR821","2004-03-01",0.55
"TR822","2004-03-01",0.388
"TR823","2004-03-01",0.595
"TR831","2004-03-01",0.621
"TR832","2004-03-01",0.513
"TR833","2004-03-01",0.5
"TR834","2004-03-01",0.758
"TR901","2004-03-01",0.405
"TR902","2004-03-01",0.341
"TR903","2004-03-01",0.444
"TR904","2004-03-01",0.134
"TR905","2004-03-01",0.372
"TR906","2004-03-01",0.4
"TRA11","2004-03-01",0.537
"TRA12","2004-03-01",0.308
"TRA13","2004-03-01",0.483
"TRA21","2004-03-01",0.697
"TRA22","2004-03-01",0.672
"TRA23","2004-03-01",0.473
"TRA24","2004-03-01",0.433
"TRB11","2004-03-01",0.104
"TRB12","2004-03-01",-0.088
"TRB13","2004-03-01",0.446
"TRB14","2004-03-01",0.269
"TRB21","2004-03-01",0.507
"TRB22","2004-03-01",0.478
"TRB23","2004-03-01",0.075
"TRB24","2004-03-01",0.436
"TRC11","2004-03-01",0.226
"TRC12","2004-03-01",-0.527
"TRC13","2004-03-01",0.142
"TRC21","2004-03-01",0.235
"TRC22","2004-03-01",-0.04
"TRC31","2004-03-01",0.165
"TRC32","2004-03-01",-0.006
"TRC33","2004-03-01",-0.03
"TRC34","2004-03-01",-0.23
"UKC11","2004-03-01",0.272
"UKC12","2004-03-01",0.356
"UKC13","2004-03-01",-0.254
"UKC14","2004-03-01",0.287
"UKC21","2004-03-01",0.041
"UKC22","2004-03-01",0.125
"UKC23","2004-03-01",0.366
"UKD11","2004-03-01",-0.391
"UKD12","2004-03-01",-0.475
"UKD33","2004-03-01",-2.004
"UKD34","2004-03-01",-1.895
"UKD35","2004-03-01",-0.933
"UKD36","2004-03-01",-2.069
"UKD37","2004-03-01",-0.674
"UKD41","2004-03-01",-2.119
"UKD42","2004-03-01",-0.985
"UKD44","2004-03-01",-0.686
"UKD45","2004-03-01",-0.99
"UKD46","2004-03-01",-0.58
"UKD47","2004-03-01",-1.917
"UKD61","2004-03-01",-1.908
"UKD62","2004-03-01",-1.832
"UKD63","2004-03-01",-1.398
"UKD71","2004-03-01",-1.946
"UKD72","2004-03-01",-1.829
"UKD73","2004-03-01",-1.699
"UKD74","2004-03-01",-1.461
"UKE11","2004-03-01",0.885
"UKE12","2004-03-01",0.574
"UKE13","2004-03-01",0.403
"UKE21","2004-03-01",0.031
"UKE22","2004-03-01",0.027
"UKE31","2004-03-01",-0.001
"UKE32","2004-03-01",-0.309
"UKE41","2004-03-01",-1.056
"UKE42","2004-03-01",0.006
"UKE44","2004-03-01",-0.937
"UKE45","2004-03-01",0.183
"UKF11","2004-03-01",0.155
"UKF12","2004-03-01",-0.737
"UKF13","2004-03-01",-0.375
"UKF14","2004-03-01",0.252
"UKF15","2004-03-01",-0.121
"UKF16","2004-03-01",0.013
"UKF21","2004-03-01",0.056
"UKF22","2004-03-01",0.021
"UKF24","2004-03-01",-0.275
"UKF25","2004-03-01",0.058
"UKF30","2004-03-01",0.185
"UKG11","2004-03-01",-0.45
"UKG12","2004-03-01",-0.397
"UKG13","2004-03-01",-0.315
"UKG21","2004-03-01",0.219
"UKG22","2004-03-01",0.087
"UKG23","2004-03-01",-0.997
"UKG24","2004-03-01",-0.478
"UKG31","2004-03-01",-0.048
"UKG32","2004-03-01",-0.238
"UKG33","2004-03-01",0.361
"UKG36","2004-03-01",-0.609
"UKG37","2004-03-01",0.173
"UKG38","2004-03-01",-0.236
"UKG39","2004-03-01",-0.103
"UKH11","2004-03-01",0.168
"UKH12","2004-03-01",0.072
"UKH14","2004-03-01",0.266
"UKH15","2004-03-01",0.221
"UKH16","2004-03-01",0.162
"UKH17","2004-03-01",0.117
"UKH21","2004-03-01",-0.571
"UKH23","2004-03-01",-0.086
"UKH24","2004-03-01",0.088
"UKH25","2004-03-01",-0.067
"UKH31","2004-03-01",0.282
"UKH32","2004-03-01",0.128
"UKH34","2004-03-01",0.45
"UKH35","2004-03-01",0.433
"UKH36","2004-03-01",0.475
"UKH37","2004-03-01",0.359
"UKI31","2004-03-01",-0.179
"UKI33","2004-03-01",-0.148
"UKI34","2004-03-01",-0.299
"UKI41","2004-03-01",-0.001
"UKI42","2004-03-01",-0.083
"UKI43","2004-03-01",-0.229
"UKI44","2004-03-01",-0.137
"UKI51","2004-03-01",-0.095
"UKI52","2004-03-01",0.1
"UKI53","2004-03-01",-0.103
"UKI54","2004-03-01",-0.032
"UKI61","2004-03-01",-0.366
"UKI62","2004-03-01",-0.344
"UKI63","2004-03-01",-0.069
"UKI71","2004-03-01",-0.453
"UKI72","2004-03-01",-0.279
"UKI73","2004-03-01",-0.167
"UKI74","2004-03-01",-0.164
"UKI75","2004-03-01",-0.333
"UKJ11","2004-03-01",-0.178
"UKJ12","2004-03-01",-0.067
"UKJ13","2004-03-01",-0.293
"UKJ14","2004-03-01",-0.358
"UKJ21","2004-03-01",-0.126
"UKJ22","2004-03-01",-0.812
"UKJ25","2004-03-01",-0.519
"UKJ26","2004-03-01",-0.728
"UKJ27","2004-03-01",-0.137
"UKJ28","2004-03-01",-1.156
"UKJ31","2004-03-01",0.196
"UKJ32","2004-03-01",-0.449
"UKJ34","2004-03-01",0.111
"UKJ35","2004-03-01",-0.053
"UKJ36","2004-03-01",-0.22
"UKJ37","2004-03-01",-0.044
"UKJ41","2004-03-01",0.239
"UKJ43","2004-03-01",0.228
"UKJ44","2004-03-01",-0.175
"UKJ45","2004-03-01",-0.458
"UKJ46","2004-03-01",-0.437
"UKK11","2004-03-01",-0.088
"UKK12","2004-03-01",-0.148
"UKK13","2004-03-01",-0.372
"UKK14","2004-03-01",-0.45
"UKK15","2004-03-01",-0.432
"UKK23","2004-03-01",-0.539
"UKK24","2004-03-01",0.284
"UKK25","2004-03-01",-0.241
"UKK30","2004-03-01",0.056
"UKK41","2004-03-01",0.291
"UKK42","2004-03-01",0.045
"UKK43","2004-03-01",-0.566
"UKL11","2004-03-01",-0.327
"UKL12","2004-03-01",-0.294
"UKL13","2004-03-01",-0.483
"UKL14","2004-03-01",-0.137
"UKL15","2004-03-01",-0.208
"UKL16","2004-03-01",-0.082
"UKL17","2004-03-01",-0.342
"UKL18","2004-03-01",-0.164
"UKL21","2004-03-01",-0.096
"UKL22","2004-03-01",-0.19
"UKL23","2004-03-01",-0.84
"UKL24","2004-03-01",0.177
"UKM50","2004-03-01",0.188
"UKM61","2004-03-01",-0.246
"UKM62","2004-03-01",0.526
"UKM63","2004-03-01",0.212
"UKM64","2004-03-01",-0.181
"UKM65","2004-03-01",-0.79
"UKM66","2004-03-01",0.566
"UKM71","2004-03-01",0.565
"UKM72","2004-03-01",-0.78
"UKM73","2004-03-01",-0.127
"UKM75","2004-03-01",-0.292
"UKM76","2004-03-01",-1.014
"UKM77","2004-03-01",0.834
"UKM78","2004-03-01",-0.746
"UKM81","2004-03-01",-0.645
"UKM82","2004-03-01",-1.164
"UKM83","2004-03-01",-0.917
"UKM84","2004-03-01",-0.937
"UKM91","2004-03-01",0.046
"UKM92","2004-03-01",-0.376
"UKM93","2004-03-01",-1.374
"UKM94","2004-03-01",-0.967
"UKM95","2004-03-01",-0.165
"UKN06","2004-03-01",-0.057
"UKN07","2004-03-01",-1.402
"UKN08","2004-03-01",-1.354
"UKN09","2004-03-01",0.205
"UKN0A","2004-03-01",-0.195
"UKN0B","2004-03-01",-0.637
"UKN0C","2004-03-01",-0.641
"UKN0D","2004-03-01",-0.516
"UKN0E","2004-03-01",-0.519
"UKN0F","2004-03-01",-0.795
"UKN0G","2004-03-01",-0.397
"AD","2004-04-01",0.579
"AL011","2004-04-01",0.127
"AL012","2004-04-01",0.798
"AL013","2004-04-01",0.823
"AL014","2004-04-01",0.778
"AL015","2004-04-01",0.872
"AL021","2004-04-01",0.846
"AL022","2004-04-01",0.654
"AL031","2004-04-01",0.986
"AL032","2004-04-01",0.843
"AL033","2004-04-01",0.691
"AL034","2004-04-01",0.987
"AL035","2004-04-01",0.74
"AT111","2004-04-01",1.043
"AT112","2004-04-01",1.063
"AT113","2004-04-01",0.756
"AT121","2004-04-01",0.141
"AT122","2004-04-01",0.459
"AT123","2004-04-01",0.527
"AT124","2004-04-01",1.11
"AT125","2004-04-01",1.169
"AT126","2004-04-01",1.273
"AT127","2004-04-01",0.716
"AT130","2004-04-01",0.849
"AT211","2004-04-01",0.881
"AT212","2004-04-01",0.356
"AT213","2004-04-01",0.378
"AT221","2004-04-01",0.837
"AT222","2004-04-01",-0.184
"AT223","2004-04-01",0.157
"AT224","2004-04-01",0.581
"AT225","2004-04-01",0.532
"AT226","2004-04-01",0.542
"AT311","2004-04-01",0.084
"AT312","2004-04-01",0.576
"AT313","2004-04-01",0.392
"AT314","2004-04-01",0.13
"AT315","2004-04-01",0.066
"AT321","2004-04-01",0.232
"AT322","2004-04-01",-0.323
"AT323","2004-04-01",-0.691
"AT331","2004-04-01",-0.566
"AT332","2004-04-01",-0.281
"AT333","2004-04-01",0.263
"AT334","2004-04-01",-0.208
"AT335","2004-04-01",-0.388
"AT341","2004-04-01",-0.198
"AT342","2004-04-01",-0.729
"BA","2004-04-01",0.958
"BE100","2004-04-01",0.114
"BE211","2004-04-01",0.398
"BE212","2004-04-01",0.674
"BE213","2004-04-01",0.478
"BE223","2004-04-01",0.471
"BE224","2004-04-01",0.391
"BE225","2004-04-01",0.428
"BE231","2004-04-01",0.016
"BE232","2004-04-01",0.292
"BE233","2004-04-01",0.233
"BE234","2004-04-01",0.416
"BE235","2004-04-01",0.137
"BE236","2004-04-01",0.344
"BE241","2004-04-01",-0.036
"BE242","2004-04-01",0.312
"BE251","2004-04-01",-0.112
"BE252","2004-04-01",-0.322
"BE253","2004-04-01",-0.337
"BE254","2004-04-01",0.318
"BE255","2004-04-01",-0.363
"BE256","2004-04-01",-0.26
"BE257","2004-04-01",-0.094
"BE258","2004-04-01",-0.022
"BE310","2004-04-01",-0.015
"BE323","2004-04-01",0.035
"BE328","2004-04-01",0.15
"BE329","2004-04-01",0.138
"BE32A","2004-04-01",0.198
"BE32B","2004-04-01",0.222
"BE32C","2004-04-01",0.008
"BE32D","2004-04-01",0.125
"BE331","2004-04-01",0.728
"BE332","2004-04-01",0.695
"BE334","2004-04-01",0.732
"BE335","2004-04-01",0.497
"BE336","2004-04-01",0.417
"BE341","2004-04-01",-0.324
"BE342","2004-04-01",0.175
"BE343","2004-04-01",0.16
"BE344","2004-04-01",-0.147
"BE345","2004-04-01",-0.326
"BE351","2004-04-01",0.225
"BE352","2004-04-01",0.224
"BE353","2004-04-01",0.13
"BG311","2004-04-01",0.78
"BG312","2004-04-01",-0.425
"BG313","2004-04-01",-0.087
"BG314","2004-04-01",-0.571
"BG315","2004-04-01",-0.326
"BG321","2004-04-01",-0.428
"BG322","2004-04-01",-0.349
"BG323","2004-04-01",-0.478
"BG324","2004-04-01",-0.294
"BG325","2004-04-01",0.13
"BG331","2004-04-01",0.007
"BG332","2004-04-01",0.137
"BG333","2004-04-01",-0.117
"BG334","2004-04-01",-0.075
"BG341","2004-04-01",-0.626
"BG342","2004-04-01",-0.502
"BG343","2004-04-01",-0.94
"BG344","2004-04-01",-0.333
"BG411","2004-04-01",-0.221
"BG412","2004-04-01",-0.329
"BG413","2004-04-01",0.294
"BG414","2004-04-01",0.403
"BG415","2004-04-01",0.46
"BG421","2004-04-01",-0.468
"BG422","2004-04-01",-1.779
"BG423","2004-04-01",-0.142
"BG424","2004-04-01",-0.296
"BG425","2004-04-01",-1.142
"CH011","2004-04-01",0.252
"CH012","2004-04-01",0.257
"CH013","2004-04-01",0.189
"CH021","2004-04-01",0.208
"CH022","2004-04-01",0.102
"CH023","2004-04-01",0.193
"CH024","2004-04-01",0.14
"CH025","2004-04-01",0.282
"CH032","2004-04-01",0.144
"CH033","2004-04-01",0.136
"CH040","2004-04-01",0.086
"CH051","2004-04-01",0.126
"CH052","2004-04-01",-0.507
"CH053","2004-04-01",0.407
"CH054","2004-04-01",0.306
"CH055","2004-04-01",0.161
"CH056","2004-04-01",0.047
"CH057","2004-04-01",-0.035
"CH061","2004-04-01",0.261
"CH062","2004-04-01",-0.272
"CH063","2004-04-01",-0.237
"CH064","2004-04-01",-0.322
"CH065","2004-04-01",-0.38
"CH066","2004-04-01",0.186
"CH070","2004-04-01",-0.528
"CY000","2004-04-01",-0.536
"CZ010","2004-04-01",-1.394
"CZ020","2004-04-01",-1.132
"CZ031","2004-04-01",0.518
"CZ032","2004-04-01",-0.151
"CZ041","2004-04-01",-0.499
"CZ042","2004-04-01",-1.618
"CZ051","2004-04-01",-1.089
"CZ052","2004-04-01",0.277
"CZ053","2004-04-01",0.644
"CZ063","2004-04-01",0.684
"CZ064","2004-04-01",0.924
"CZ071","2004-04-01",0.671
"CZ072","2004-04-01",0.474
"CZ080","2004-04-01",0.61
"DE111","2004-04-01",-1.059
"DE112","2004-04-01",-0.583
"DE113","2004-04-01",-0.275
"DE114","2004-04-01",-0.32
"DE115","2004-04-01",-1.177
"DE116","2004-04-01",-1.049
"DE117","2004-04-01",-0.56
"DE118","2004-04-01",-0.626
"DE119","2004-04-01",-0.364
"DE11A","2004-04-01",-0.313
"DE11B","2004-04-01",-0.489
"DE11C","2004-04-01",-0.738
"DE11D","2004-04-01",-0.505
"DE121","2004-04-01",0.214
"DE122","2004-04-01",-0.785
"DE123","2004-04-01",-0.534
"DE124","2004-04-01",0.188
"DE125","2004-04-01",-3.506
"DE126","2004-04-01",-0.548
"DE127","2004-04-01",-1.016
"DE128","2004-04-01",-2.076
"DE129","2004-04-01",-0.78
"DE12A","2004-04-01",-0.64
"DE12B","2004-04-01",-0.909
"DE12C","2004-04-01",0.049
"DE131","2004-04-01",-0.789
"DE132","2004-04-01",-0.297
"DE133","2004-04-01",-0.78
"DE134","2004-04-01",0.091
"DE135","2004-04-01",-0.184
"DE136","2004-04-01",-0.604
"DE137","2004-04-01",-0.805
"DE138","2004-04-01",-0.408
"DE139","2004-04-01",0.15
"DE13A","2004-04-01",-0.012
"DE141","2004-04-01",-0.024
"DE142","2004-04-01",-0.166
"DE143","2004-04-01",-0.397
"DE144","2004-04-01",-0.463
"DE145","2004-04-01",-0.459
"DE146","2004-04-01",-0.358
"DE147","2004-04-01",-0.297
"DE148","2004-04-01",0.052
"DE149","2004-04-01",-0.826
"DE211","2004-04-01",0.303
"DE212","2004-04-01",0.086
"DE213","2004-04-01",-0.054
"DE214","2004-04-01",-0.151
"DE215","2004-04-01",-0.14
"DE216","2004-04-01",-0.107
"DE217","2004-04-01",0.481
"DE218","2004-04-01",-0.312
"DE219","2004-04-01",0.217
"DE21A","2004-04-01",-0.228
"DE21B","2004-04-01",-0.129
"DE21C","2004-04-01",0.582
"DE21D","2004-04-01",0.08
"DE21E","2004-04-01",-0.194
"DE21F","2004-04-01",-0.347
"DE21G","2004-04-01",-0.159
"DE21H","2004-04-01",-0.321
"DE21I","2004-04-01",0.263
"DE21J","2004-04-01",0.527
"DE21K","2004-04-01",0.116
"DE21L","2004-04-01",-0.036
"DE21M","2004-04-01",0.166
"DE21N","2004-04-01",0.148
"DE221","2004-04-01",0.76
"DE222","2004-04-01",0.159
"DE223","2004-04-01",0.319
"DE224","2004-04-01",0.318
"DE225","2004-04-01",0.29
"DE226","2004-04-01",0.558
"DE227","2004-04-01",0.549
"DE228","2004-04-01",0.367
"DE229","2004-04-01",0.131
"DE22A","2004-04-01",0.012
"DE22B","2004-04-01",0.327
"DE22C","2004-04-01",0.549
"DE231","2004-04-01",-0.055
"DE232","2004-04-01",0.473
"DE233","2004-04-01",-0.212
"DE234","2004-04-01",-0.653
"DE235","2004-04-01",0.183
"DE236","2004-04-01",0.235
"DE237","2004-04-01",-1.254
"DE238","2004-04-01",0.358
"DE239","2004-04-01",-0.593
"DE23A","2004-04-01",-1.533
"DE241","2004-04-01",-1.324
"DE242","2004-04-01",0.426
"DE243","2004-04-01",-1.272
"DE244","2004-04-01",0.487
"DE245","2004-04-01",-1.286
"DE246","2004-04-01",-1.23
"DE247","2004-04-01",-1.633
"DE248","2004-04-01",-1.046
"DE249","2004-04-01",-0.05
"DE24A","2004-04-01",-0.947
"DE24B","2004-04-01",-0.313
"DE24C","2004-04-01",-1.454
"DE24D","2004-04-01",-0.506
"DE251","2004-04-01",-0.032
"DE252","2004-04-01",-0.495
"DE253","2004-04-01",0.192
"DE254","2004-04-01",-1.021
"DE255","2004-04-01",-0.531
"DE256","2004-04-01",0.009
"DE257","2004-04-01",-1.04
"DE258","2004-04-01",-1.621
"DE259","2004-04-01",-1.462
"DE25A","2004-04-01",-0.901
"DE25B","2004-04-01",-0.381
"DE25C","2004-04-01",0.257
"DE261","2004-04-01",-2.245
"DE262","2004-04-01",0.395
"DE263","2004-04-01",0.006
"DE264","2004-04-01",-3.26
"DE265","2004-04-01",-0.47
"DE266","2004-04-01",-0.244
"DE267","2004-04-01",-1.496
"DE268","2004-04-01",-1.284
"DE269","2004-04-01",-3.341
"DE26A","2004-04-01",-2.394
"DE26B","2004-04-01",-0.7
"DE26C","2004-04-01",-1.003
"DE271","2004-04-01",0.585
"DE272","2004-04-01",0.553
"DE273","2004-04-01",0.701
"DE274","2004-04-01",0.108
"DE275","2004-04-01",0.588
"DE276","2004-04-01",0.442
"DE277","2004-04-01",0.136
"DE278","2004-04-01",0.11
"DE279","2004-04-01",0.178
"DE27A","2004-04-01",-0.367
"DE27B","2004-04-01",0.58
"DE27C","2004-04-01",0.315
"DE27D","2004-04-01",0.153
"DE27E","2004-04-01",0.219
"DE300","2004-04-01",0.051
"DE401","2004-04-01",0.411
"DE402","2004-04-01",-0.393
"DE403","2004-04-01",-0.416
"DE404","2004-04-01",0.2
"DE405","2004-04-01",0.183
"DE406","2004-04-01",-0.641
"DE407","2004-04-01",-0.557
"DE408","2004-04-01",0.209
"DE409","2004-04-01",0.079
"DE40A","2004-04-01",0.161
"DE40B","2004-04-01",-0.668
"DE40C","2004-04-01",-0.786
"DE40D","2004-04-01",0.137
"DE40E","2004-04-01",0.139
"DE40F","2004-04-01",0.343
"DE40G","2004-04-01",-0.716
"DE40H","2004-04-01",-0.02
"DE40I","2004-04-01",0.138
"DE501","2004-04-01",0.667
"DE502","2004-04-01",0.182
"DE600","2004-04-01",0.555
"DE711","2004-04-01",-2.546
"DE712","2004-04-01",-0.539
"DE713","2004-04-01",-3.154
"DE714","2004-04-01",-0.638
"DE715","2004-04-01",-2.336
"DE716","2004-04-01",-2.455
"DE717","2004-04-01",-0.425
"DE718","2004-04-01",-3.049
"DE719","2004-04-01",-1
"DE71A","2004-04-01",-1.592
"DE71B","2004-04-01",-3.814
"DE71C","2004-04-01",-2.694
"DE71D","2004-04-01",-2.47
"DE71E","2004-04-01",-1.332
"DE721","2004-04-01",-1.139
"DE722","2004-04-01",-1.513
"DE723","2004-04-01",-2.175
"DE724","2004-04-01",0.178
"DE725","2004-04-01",-0.097
"DE731","2004-04-01",0.65
"DE732","2004-04-01",0.075
"DE733","2004-04-01",-0.245
"DE734","2004-04-01",0.219
"DE735","2004-04-01",-0.311
"DE736","2004-04-01",0.413
"DE737","2004-04-01",-0.043
"DE803","2004-04-01",0.531
"DE804","2004-04-01",0.474
"DE80J","2004-04-01",0.173
"DE80K","2004-04-01",0.273
"DE80L","2004-04-01",0.177
"DE80M","2004-04-01",0.255
"DE80N","2004-04-01",0.269
"DE80O","2004-04-01",0.273
"DE911","2004-04-01",0.601
"DE912","2004-04-01",0.562
"DE913","2004-04-01",0.531
"DE914","2004-04-01",0.36
"DE916","2004-04-01",0.401
"DE917","2004-04-01",0.655
"DE918","2004-04-01",0.434
"DE91A","2004-04-01",0.558
"DE91B","2004-04-01",0.609
"DE91C","2004-04-01",0.176
"DE922","2004-04-01",0.456
"DE923","2004-04-01",0.255
"DE925","2004-04-01",0.363
"DE926","2004-04-01",0.368
"DE927","2004-04-01",0.398
"DE928","2004-04-01",0.3
"DE929","2004-04-01",0.347
"DE931","2004-04-01",-0.217
"DE932","2004-04-01",0.353
"DE933","2004-04-01",0.2
"DE934","2004-04-01",0.234
"DE935","2004-04-01",0.236
"DE936","2004-04-01",0.38
"DE937","2004-04-01",0.299
"DE938","2004-04-01",-0.374
"DE939","2004-04-01",0.353
"DE93A","2004-04-01",0.146
"DE93B","2004-04-01",0.566
"DE941","2004-04-01",0.78
"DE942","2004-04-01",0.279
"DE943","2004-04-01",0.356
"DE944","2004-04-01",0.364
"DE945","2004-04-01",0.143
"DE946","2004-04-01",0.393
"DE947","2004-04-01",0.041
"DE948","2004-04-01",0.318
"DE949","2004-04-01",0.435
"DE94A","2004-04-01",0.161
"DE94B","2004-04-01",0.599
"DE94C","2004-04-01",0.273
"DE94D","2004-04-01",0.392
"DE94E","2004-04-01",0.356
"DE94F","2004-04-01",0.335
"DE94G","2004-04-01",0.019
"DE94H","2004-04-01",0.238
"DEA11","2004-04-01",0.023
"DEA12","2004-04-01",0.494
"DEA13","2004-04-01",0.706
"DEA14","2004-04-01",0.362
"DEA15","2004-04-01",0.391
"DEA16","2004-04-01",0.553
"DEA17","2004-04-01",0.642
"DEA18","2004-04-01",0.303
"DEA19","2004-04-01",0.309
"DEA1A","2004-04-01",0.477
"DEA1B","2004-04-01",0.642
"DEA1C","2004-04-01",0.148
