"NUTS_CODE","TIMESTAMP","MEDIAN"
"BE342","2012-04-01",-0.14
"BE343","2012-04-01",-0.321
"BE344","2012-04-01",-0.199
"BE345","2012-04-01",-0.453
"BE351","2012-04-01",-0.265
"BE352","2012-04-01",0.067
"BE353","2012-04-01",-0.085
"BG311","2012-04-01",-1.073
"BG312","2012-04-01",0.11
"BG313","2012-04-01",0.008
"BG314","2012-04-01",0.442
"BG315","2012-04-01",-0.361
"BG321","2012-04-01",-0.457
"BG322","2012-04-01",-0.558
"BG323","2012-04-01",-0.707
"BG324","2012-04-01",-0.301
"BG325","2012-04-01",-0.046
"BG331","2012-04-01",0.297
"BG332","2012-04-01",0.242
"BG333","2012-04-01",0.255
"BG334","2012-04-01",0.437
"BG341","2012-04-01",0.018
"BG342","2012-04-01",0.356
"BG343","2012-04-01",0.136
"BG344","2012-04-01",0.307
"BG411","2012-04-01",0.244
"BG412","2012-04-01",0.378
"BG413","2012-04-01",0.555
"BG414","2012-04-01",0.446
"BG415","2012-04-01",0.409
"BG421","2012-04-01",-0.083
"BG422","2012-04-01",-0.312
"BG423","2012-04-01",0.493
"BG424","2012-04-01",0.479
"BG425","2012-04-01",-0.409
"CH011","2012-04-01",-0.501
"CH012","2012-04-01",-0.188
"CH013","2012-04-01",-0.428
"CH021","2012-04-01",-0.186
"CH022","2012-04-01",-0.792
"CH023","2012-04-01",0.091
"CH024","2012-04-01",-0.411
"CH025","2012-04-01",0.345
"CH032","2012-04-01",0.319
"CH033","2012-04-01",-0.394
"CH040","2012-04-01",-0.27
"CH051","2012-04-01",-0.802
"CH052","2012-04-01",0.67
"CH053","2012-04-01",0.03
"CH054","2012-04-01",0.087
"CH055","2012-04-01",-0.375
"CH056","2012-04-01",-0.496
"CH057","2012-04-01",-0.243
"CH061","2012-04-01",-0.613
"CH062","2012-04-01",-0.443
"CH063","2012-04-01",-0.677
"CH064","2012-04-01",-0.464
"CH065","2012-04-01",-0.361
"CH066","2012-04-01",-0.882
"CH070","2012-04-01",-0.619
"CY000","2012-04-01",-0.257
"CZ010","2012-04-01",-0.344
"CZ020","2012-04-01",-0.828
"CZ031","2012-04-01",0.14
"CZ032","2012-04-01",0.091
"CZ041","2012-04-01",-0.632
"CZ042","2012-04-01",-0.841
"CZ051","2012-04-01",0.127
"CZ052","2012-04-01",-0.017
"CZ053","2012-04-01",-0.534
"CZ063","2012-04-01",-0.168
"CZ064","2012-04-01",-2.019
"CZ071","2012-04-01",-0.896
"CZ072","2012-04-01",-2.79
"CZ080","2012-04-01",-0.109
"DE111","2012-04-01",-1.181
"DE112","2012-04-01",-1.166
"DE113","2012-04-01",-0.793
"DE114","2012-04-01",-0.058
"DE115","2012-04-01",-1.18
"DE116","2012-04-01",-1.803
"DE117","2012-04-01",-0.921
"DE118","2012-04-01",-1.108
"DE119","2012-04-01",-1.076
"DE11A","2012-04-01",-0.773
"DE11B","2012-04-01",-0.938
"DE11C","2012-04-01",0.031
"DE11D","2012-04-01",-0.434
"DE121","2012-04-01",-1.053
"DE122","2012-04-01",-1.325
"DE123","2012-04-01",-1.226
"DE124","2012-04-01",-1.28
"DE125","2012-04-01",-1.373
"DE126","2012-04-01",-1.398
"DE127","2012-04-01",-1.276
"DE128","2012-04-01",-1.233
"DE129","2012-04-01",-1.581
"DE12A","2012-04-01",-0.049
"DE12B","2012-04-01",-1.214
"DE12C","2012-04-01",0.006
"DE131","2012-04-01",0.462
"DE132","2012-04-01",0.38
"DE133","2012-04-01",0.156
"DE134","2012-04-01",-0.395
"DE135","2012-04-01",0.286
"DE136","2012-04-01",0.604
"DE137","2012-04-01",0.43
"DE138","2012-04-01",-0.338
"DE139","2012-04-01",-0.68
"DE13A","2012-04-01",0.114
"DE141","2012-04-01",-0.21
"DE142","2012-04-01",0.165
"DE143","2012-04-01",0.386
"DE144","2012-04-01",0.3
"DE145","2012-04-01",-0.051
"DE146","2012-04-01",-0.213
"DE147","2012-04-01",-0.302
"DE148","2012-04-01",-0.052
"DE149","2012-04-01",0.56
"DE211","2012-04-01",-0.186
"DE212","2012-04-01",0.33
"DE213","2012-04-01",-0.643
"DE214","2012-04-01",0.241
"DE215","2012-04-01",-0.144
"DE216","2012-04-01",0.301
"DE217","2012-04-01",-0.49
"DE218","2012-04-01",-0.187
"DE219","2012-04-01",-0.433
"DE21A","2012-04-01",-0.144
"DE21B","2012-04-01",-0.282
"DE21C","2012-04-01",0.397
"DE21D","2012-04-01",0.295
"DE21E","2012-04-01",0.446
"DE21F","2012-04-01",-0.616
"DE21G","2012-04-01",-0.518
"DE21H","2012-04-01",-0.006
"DE21I","2012-04-01",-0.347
"DE21J","2012-04-01",-0.308
"DE21K","2012-04-01",-0.486
"DE21L","2012-04-01",0.426
"DE21M","2012-04-01",-0.237
"DE21N","2012-04-01",0.455
"DE221","2012-04-01",-0.658
"DE222","2012-04-01",-0.523
"DE223","2012-04-01",-0.272
"DE224","2012-04-01",-0.246
"DE225","2012-04-01",0.273
"DE226","2012-04-01",-0.417
"DE227","2012-04-01",-0.265
"DE228","2012-04-01",-0.33
"DE229","2012-04-01",0.134
"DE22A","2012-04-01",-0.163
"DE22B","2012-04-01",-0.443
"DE22C","2012-04-01",-0.674
"DE231","2012-04-01",0.009
"DE232","2012-04-01",-0.341
"DE233","2012-04-01",-0.132
"DE234","2012-04-01",0.007
"DE235","2012-04-01",0.033
"DE236","2012-04-01",-0.484
"DE237","2012-04-01",-0.087
"DE238","2012-04-01",-0.382
"DE239","2012-04-01",0.116
"DE23A","2012-04-01",-0.593
"DE241","2012-04-01",-0.672
"DE242","2012-04-01",-0.782
"DE243","2012-04-01",-0.396
"DE244","2012-04-01",-0.633
"DE245","2012-04-01",-0.631
"DE246","2012-04-01",-0.742
"DE247","2012-04-01",-0.552
"DE248","2012-04-01",-0.648
"DE249","2012-04-01",-0.891
"DE24A","2012-04-01",-0.789
"DE24B","2012-04-01",-0.913
"DE24C","2012-04-01",-0.506
"DE24D","2012-04-01",-1.089
"DE251","2012-04-01",-0.703
"DE252","2012-04-01",-0.669
"DE253","2012-04-01",-1.255
"DE254","2012-04-01",-1.018
"DE255","2012-04-01",-0.782
"DE256","2012-04-01",-0.613
"DE257","2012-04-01",-0.706
"DE258","2012-04-01",-0.716
"DE259","2012-04-01",-1.111
"DE25A","2012-04-01",-0.844
"DE25B","2012-04-01",-0.54
"DE25C","2012-04-01",-0.718
"DE261","2012-04-01",-0.362
"DE262","2012-04-01",-1.397
"DE263","2012-04-01",-1.278
"DE264","2012-04-01",0.035
"DE265","2012-04-01",-0.89
"DE266","2012-04-01",-0.615
"DE267","2012-04-01",-0.707
"DE268","2012-04-01",-1.412
"DE269","2012-04-01",-0.67
"DE26A","2012-04-01",-0.541
"DE26B","2012-04-01",-1.358
"DE26C","2012-04-01",-1.17
"DE271","2012-04-01",-0.22
"DE272","2012-04-01",0.196
"DE273","2012-04-01",-0.275
"DE274","2012-04-01",0.072
"DE275","2012-04-01",-0.405
"DE276","2012-04-01",-0.089
"DE277","2012-04-01",-0.18
"DE278","2012-04-01",-0.01
"DE279","2012-04-01",0.247
"DE27A","2012-04-01",0.008
"DE27B","2012-04-01",0.21
"DE27C","2012-04-01",0.058
"DE27D","2012-04-01",-0.471
"DE27E","2012-04-01",-0.466
"DE300","2012-04-01",-0.902
"DE401","2012-04-01",0.133
"DE402","2012-04-01",0.496
"DE403","2012-04-01",0.181
"DE404","2012-04-01",-0.676
"DE405","2012-04-01",0.348
"DE406","2012-04-01",0.405
"DE407","2012-04-01",0.151
"DE408","2012-04-01",-0.052
"DE409","2012-04-01",0.028
"DE40A","2012-04-01",0.152
"DE40B","2012-04-01",0.246
"DE40C","2012-04-01",0.378
"DE40D","2012-04-01",0.188
"DE40E","2012-04-01",0.328
"DE40F","2012-04-01",0.275
"DE40G","2012-04-01",0.413
"DE40H","2012-04-01",0.286
"DE40I","2012-04-01",0.285
"DE501","2012-04-01",-0.971
"DE502","2012-04-01",-0.142
"DE600","2012-04-01",-0.207
"DE711","2012-04-01",-0.699
"DE712","2012-04-01",-0.043
"DE713","2012-04-01",0.053
"DE714","2012-04-01",0.04
"DE715","2012-04-01",-1.314
"DE716","2012-04-01",-0.646
"DE717","2012-04-01",-0.347
"DE718","2012-04-01",0.351
"DE719","2012-04-01",-0.112
"DE71A","2012-04-01",0.157
"DE71B","2012-04-01",-1.086
"DE71C","2012-04-01",-0.105
"DE71D","2012-04-01",-0.664
"DE71E","2012-04-01",0.212
"DE721","2012-04-01",-0.278
"DE722","2012-04-01",-0.379
"DE723","2012-04-01",0.238
"DE724","2012-04-01",-0.371
"DE725","2012-04-01",0.101
"DE731","2012-04-01",-0.646
"DE732","2012-04-01",-0.026
"DE733","2012-04-01",-0.973
"DE734","2012-04-01",-0.184
"DE735","2012-04-01",-0.065
"DE736","2012-04-01",-0.169
"DE737","2012-04-01",-0.826
"DE803","2012-04-01",-0.291
"DE804","2012-04-01",-0.658
"DE80J","2012-04-01",0.075
"DE80K","2012-04-01",0.019
"DE80L","2012-04-01",-0.058
"DE80M","2012-04-01",-0.277
"DE80N","2012-04-01",-0.255
"DE80O","2012-04-01",0.138
"DE911","2012-04-01",-0.61
"DE912","2012-04-01",-0.834
"DE913","2012-04-01",-0.529
"DE914","2012-04-01",-0.158
"DE916","2012-04-01",0.089
"DE917","2012-04-01",-1.043
"DE918","2012-04-01",-0.39
"DE91A","2012-04-01",-0.411
"DE91B","2012-04-01",-1.112
"DE91C","2012-04-01",-0.976
"DE922","2012-04-01",-0.277
"DE923","2012-04-01",0.033
"DE925","2012-04-01",-0.084
"DE926","2012-04-01",0.219
"DE927","2012-04-01",-0.283
"DE928","2012-04-01",-0.488
"DE929","2012-04-01",-0.096
"DE931","2012-04-01",0.244
"DE932","2012-04-01",-0.202
"DE933","2012-04-01",-0.198
"DE934","2012-04-01",0.278
"DE935","2012-04-01",0.026
"DE936","2012-04-01",-0.386
"DE937","2012-04-01",-0.315
"DE938","2012-04-01",0.136
"DE939","2012-04-01",-0.152
"DE93A","2012-04-01",0.225
"DE93B","2012-04-01",-0.59
"DE941","2012-04-01",-0.597
"DE942","2012-04-01",-0.283
"DE943","2012-04-01",-0.421
"DE944","2012-04-01",-0.368
"DE945","2012-04-01",-0.036
"DE946","2012-04-01",-0.263
"DE947","2012-04-01",-0.133
"DE948","2012-04-01",0.029
"DE949","2012-04-01",0.054
"DE94A","2012-04-01",0.169
"DE94B","2012-04-01",-0.007
"DE94C","2012-04-01",-0.223
"DE94D","2012-04-01",-0.033
"DE94E","2012-04-01",-0.216
"DE94F","2012-04-01",-0.113
"DE94G","2012-04-01",-0.348
"DE94H","2012-04-01",0.181
"DEA11","2012-04-01",0.309
"DEA12","2012-04-01",0.294
"DEA13","2012-04-01",0.228
"DEA14","2012-04-01",0.356
"DEA15","2012-04-01",0.227
"DEA16","2012-04-01",0.222
"DEA17","2012-04-01",0.249
"DEA18","2012-04-01",0.043
"DEA19","2012-04-01",0.103
"DEA1A","2012-04-01",0.111
"DEA1B","2012-04-01",0.696
"DEA1C","2012-04-01",0.178
"DEA1D","2012-04-01",0.131
"DEA1E","2012-04-01",0.265
"DEA1F","2012-04-01",0.518
"DEA22","2012-04-01",-0.288
"DEA23","2012-04-01",-0.221
"DEA24","2012-04-01",-0.056
"DEA26","2012-04-01",-0.84
"DEA27","2012-04-01",-0.749
"DEA28","2012-04-01",-0.95
"DEA29","2012-04-01",-0.085
"DEA2A","2012-04-01",-0.235
"DEA2B","2012-04-01",-0.204
"DEA2C","2012-04-01",-0.334
"DEA2D","2012-04-01",-0.359
"DEA31","2012-04-01",0.21
"DEA32","2012-04-01",0.189
"DEA33","2012-04-01",-0.247
"DEA34","2012-04-01",0.133
"DEA35","2012-04-01",-0.128
"DEA36","2012-04-01",0.1
"DEA37","2012-04-01",-0.114
"DEA38","2012-04-01",-0.352
"DEA41","2012-04-01",-0.688
"DEA42","2012-04-01",-0.462
"DEA43","2012-04-01",-0.549
"DEA44","2012-04-01",-0.087
"DEA45","2012-04-01",-0.364
"DEA46","2012-04-01",-0.473
"DEA47","2012-04-01",-0.453
"DEA51","2012-04-01",0.165
"DEA52","2012-04-01",-0.255
"DEA53","2012-04-01",-0.208
"DEA54","2012-04-01",-0.804
"DEA55","2012-04-01",0.066
"DEA56","2012-04-01",-0.011
"DEA57","2012-04-01",-0.472
"DEA58","2012-04-01",-0.187
"DEA59","2012-04-01",-0.37
"DEA5A","2012-04-01",-0.464
"DEA5B","2012-04-01",-0.628
"DEA5C","2012-04-01",-0.714
"DEB11","2012-04-01",-1.103
"DEB12","2012-04-01",-0.662
"DEB13","2012-04-01",-0.367
"DEB14","2012-04-01",-0.744
"DEB15","2012-04-01",-0.79
"DEB17","2012-04-01",-0.677
"DEB18","2012-04-01",-0.731
"DEB1A","2012-04-01",-1.675
"DEB1B","2012-04-01",-0.273
"DEB1C","2012-04-01",-0.813
"DEB1D","2012-04-01",-0.721
"DEB21","2012-04-01",-1.567
"DEB22","2012-04-01",-0.942
"DEB23","2012-04-01",-1.149
"DEB24","2012-04-01",-1.184
"DEB25","2012-04-01",-1.316
"DEB31","2012-04-01",-1.284
"DEB32","2012-04-01",-1.643
"DEB33","2012-04-01",-2.472
"DEB34","2012-04-01",-1.684
"DEB35","2012-04-01",-0.388
"DEB36","2012-04-01",-2.006
"DEB37","2012-04-01",-1.529
"DEB38","2012-04-01",-1.92
"DEB39","2012-04-01",-1.498
"DEB3A","2012-04-01",-0.921
"DEB3B","2012-04-01",-1.328
"DEB3C","2012-04-01",-1.937
"DEB3D","2012-04-01",-1.39
"DEB3E","2012-04-01",-1.574
"DEB3F","2012-04-01",-1.303
"DEB3G","2012-04-01",-0.585
"DEB3H","2012-04-01",-2.536
"DEB3I","2012-04-01",-1.87
"DEB3J","2012-04-01",-1.062
"DEB3K","2012-04-01",-2.254
"DEC01","2012-04-01",-0.915
"DEC02","2012-04-01",-0.8
"DEC03","2012-04-01",-0.767
"DEC04","2012-04-01",-0.827
"DEC05","2012-04-01",-0.942
"DEC06","2012-04-01",-0.708
"DED21","2012-04-01",-0.091
"DED2C","2012-04-01",0.025
"DED2D","2012-04-01",0.148
"DED2E","2012-04-01",-0.514
"DED2F","2012-04-01",0.407
"DED41","2012-04-01",-0.189
"DED42","2012-04-01",0.189
"DED43","2012-04-01",-0.1
"DED44","2012-04-01",-0.076
"DED45","2012-04-01",-0.192
"DED51","2012-04-01",-0.823
"DED52","2012-04-01",-0.43
"DED53","2012-04-01",-0.477
"DEE01","2012-04-01",0.082
"DEE02","2012-04-01",-0.955
"DEE03","2012-04-01",-1.398
"DEE04","2012-04-01",-0.002
"DEE05","2012-04-01",-0.61
"DEE06","2012-04-01",0.202
"DEE07","2012-04-01",-0.895
"DEE08","2012-04-01",-1.56
"DEE09","2012-04-01",-0.58
"DEE0A","2012-04-01",-1.959
"DEE0B","2012-04-01",-1.475
"DEE0C","2012-04-01",-1.427
"DEE0D","2012-04-01",-0.092
"DEE0E","2012-04-01",0.313
"DEF01","2012-04-01",0.201
"DEF02","2012-04-01",-0.196
"DEF03","2012-04-01",-0.632
"DEF04","2012-04-01",0.01
"DEF05","2012-04-01",-0.002
"DEF06","2012-04-01",-0.16
"DEF07","2012-04-01",0.086
"DEF08","2012-04-01",-0.543
"DEF09","2012-04-01",-0.083
"DEF0A","2012-04-01",-0.225
"DEF0B","2012-04-01",0.023
"DEF0C","2012-04-01",0.032
"DEF0D","2012-04-01",-0.231
"DEF0E","2012-04-01",0.132
"DEF0F","2012-04-01",-0.435
"DEG01","2012-04-01",-1.789
"DEG02","2012-04-01",-1.759
"DEG03","2012-04-01",-1.232
"DEG04","2012-04-01",-0.74
"DEG05","2012-04-01",-2.003
"DEG06","2012-04-01",-0.667
"DEG07","2012-04-01",-0.833
"DEG09","2012-04-01",-0.696
"DEG0A","2012-04-01",-2.247
"DEG0B","2012-04-01",-1.024
"DEG0C","2012-04-01",-1.329
"DEG0D","2012-04-01",-2.321
"DEG0E","2012-04-01",-0.785
"DEG0F","2012-04-01",-0.306
"DEG0G","2012-04-01",-2.08
"DEG0H","2012-04-01",-0.578
"DEG0I","2012-04-01",-0.496
"DEG0J","2012-04-01",-1.261
"DEG0K","2012-04-01",-0.849
"DEG0L","2012-04-01",-1.35
"DEG0M","2012-04-01",-1.792
"DEG0N","2012-04-01",-1.212
"DEG0P","2012-04-01",-1.268
"DK011","2012-04-01",-0.651
"DK012","2012-04-01",-0.595
"DK013","2012-04-01",-0.021
"DK014","2012-04-01",0.348
"DK021","2012-04-01",-0.385
"DK022","2012-04-01",-0.369
"DK031","2012-04-01",0.289
"DK032","2012-04-01",0.173
"DK041","2012-04-01",0.25
"DK042","2012-04-01",-0.604
"DK050","2012-04-01",0.149
"EE001","2012-04-01",1.018
"EE004","2012-04-01",0.799
"EE008","2012-04-01",0.525
"EE009","2012-04-01",1.061
"EE00A","2012-04-01",0.964
"EL301","2012-04-01",-0.32
"EL302","2012-04-01",-0.304
"EL303","2012-04-01",-0.293
"EL304","2012-04-01",-0.189
"EL305","2012-04-01",-0.562
"EL306","2012-04-01",-0.987
"EL307","2012-04-01",-0.72
"EL411","2012-04-01",-0.146
"EL412","2012-04-01",0.543
"EL413","2012-04-01",-0.122
"EL421","2012-04-01",-0.274
"EL422","2012-04-01",-0.387
"EL431","2012-04-01",0.284
"EL432","2012-04-01",-0.727
"EL433","2012-04-01",0.268
"EL434","2012-04-01",0.438
"EL511","2012-04-01",-0.937
"EL512","2012-04-01",-0.397
"EL513","2012-04-01",-1.108
"EL514","2012-04-01",0.443
"EL515","2012-04-01",-0.145
"EL521","2012-04-01",-0.843
"EL522","2012-04-01",-0.315
"EL523","2012-04-01",0.34
"EL524","2012-04-01",0.232
"EL525","2012-04-01",-0.979
"EL526","2012-04-01",0.318
"EL527","2012-04-01",-0.791
"EL531","2012-04-01",-0.475
"EL532","2012-04-01",0.001
"EL533","2012-04-01",-0.231
"EL541","2012-04-01",0.637
"EL542","2012-04-01",0.625
"EL543","2012-04-01",0.084
"EL611","2012-04-01",0.092
"EL612","2012-04-01",-0.615
"EL613","2012-04-01",-0.474
"EL621","2012-04-01",-0.398
"EL622","2012-04-01",0.331
"EL623","2012-04-01",-0.264
"EL624","2012-04-01",0.154
"EL631","2012-04-01",-0.011
"EL632","2012-04-01",-0.292
"EL633","2012-04-01",-0.218
"EL641","2012-04-01",-0.483
"EL642","2012-04-01",-0.555
"EL643","2012-04-01",0.568
"EL644","2012-04-01",0.16
"EL645","2012-04-01",0.322
"EL651","2012-04-01",-2.064
"EL652","2012-04-01",-2.232
"EL653","2012-04-01",0.183
"ES111","2012-04-01",-1.757
"ES112","2012-04-01",-0.4
"ES113","2012-04-01",-0.829
"ES114","2012-04-01",-0.891
"ES120","2012-04-01",0.401
"ES130","2012-04-01",0.366
"ES211","2012-04-01",-0.655
"ES212","2012-04-01",0.771
"ES213","2012-04-01",0.571
"ES220","2012-04-01",-0.953
"ES230","2012-04-01",-1.097
"ES241","2012-04-01",-1.156
"ES242","2012-04-01",-0.68
"ES243","2012-04-01",-0.711
"ES300","2012-04-01",-1.017
"ES411","2012-04-01",-1.609
"ES412","2012-04-01",-1.13
"ES413","2012-04-01",-1.372
"ES414","2012-04-01",-1.393
"ES415","2012-04-01",-1.636
"ES416","2012-04-01",-0.563
"ES417","2012-04-01",-1.613
"ES418","2012-04-01",-1.243
"ES419","2012-04-01",-1.704
"ES421","2012-04-01",-0.872
"ES422","2012-04-01",-1.466
"ES423","2012-04-01",-0.798
"ES424","2012-04-01",-1.32
"ES425","2012-04-01",-1.147
"ES431","2012-04-01",-1.898
"ES432","2012-04-01",-2.787
"ES511","2012-04-01",-0.167
"ES512","2012-04-01",-0.021
"ES513","2012-04-01",-0.494
"ES514","2012-04-01",-0.621
"ES521","2012-04-01",-0.298
"ES522","2012-04-01",-0.445
"ES523","2012-04-01",-0.786
"ES531","2012-04-01",-0.159
"ES532","2012-04-01",-0.154
"ES533","2012-04-01",-0.862
"ES611","2012-04-01",-0.853
"ES612","2012-04-01",-0.774
"ES613","2012-04-01",-2.117
"ES614","2012-04-01",-1.337
"ES615","2012-04-01",-1.23
"ES616","2012-04-01",-1.718
"ES617","2012-04-01",-1.279
"ES618","2012-04-01",-1.373
"ES620","2012-04-01",-0.437
"ES630","2012-04-01",-1.45
"ES640","2012-04-01",-0.607
"FI193","2012-04-01",0.972
"FI194","2012-04-01",0.797
"FI195","2012-04-01",0.654
"FI196","2012-04-01",0.945
"FI197","2012-04-01",1.029
"FI1B1","2012-04-01",0.697
"FI1C1","2012-04-01",0.505
"FI1C2","2012-04-01",0.826
"FI1C3","2012-04-01",1.085
"FI1C4","2012-04-01",1.018
"FI1C5","2012-04-01",0.928
"FI1D1","2012-04-01",0.698
"FI1D2","2012-04-01",0.416
"FI1D3","2012-04-01",-0.507
"FI1D5","2012-04-01",0.832
"FI1D7","2012-04-01",0.26
"FI1D8","2012-04-01",0.449
"FI1D9","2012-04-01",0.458
"FI200","2012-04-01",0.426
"FR101","2012-04-01",-0.093
"FR102","2012-04-01",-1.143
"FR103","2012-04-01",-1.426
"FR104","2012-04-01",-2.017
"FR105","2012-04-01",-0.69
"FR106","2012-04-01",-0.293
"FR107","2012-04-01",-0.264
"FR108","2012-04-01",-1.337
"FRB01","2012-04-01",-1.059
"FRB02","2012-04-01",-1.079
"FRB03","2012-04-01",-1.356
"FRB04","2012-04-01",-1.494
"FRB05","2012-04-01",-1.567
"FRB06","2012-04-01",-0.859
"FRC11","2012-04-01",-0.338
"FRC12","2012-04-01",-0.784
"FRC13","2012-04-01",0.036
"FRC14","2012-04-01",-0.959
"FRC21","2012-04-01",-0.174
"FRC22","2012-04-01",-1.148
"FRC23","2012-04-01",-0.687
"FRC24","2012-04-01",-0.34
"FRD11","2012-04-01",-0.769
"FRD12","2012-04-01",-0.524
"FRD13","2012-04-01",-1.373
"FRD21","2012-04-01",-0.487
"FRD22","2012-04-01",-0.647
"FRE11","2012-04-01",0.104
"FRE12","2012-04-01",0.114
"FRE21","2012-04-01",-0.259
"FRE22","2012-04-01",-0.313
"FRE23","2012-04-01",-0.19
"FRF11","2012-04-01",-1.613
"FRF12","2012-04-01",-0.097
"FRF21","2012-04-01",-0.321
"FRF22","2012-04-01",-1.067
"FRF23","2012-04-01",-0.92
"FRF24","2012-04-01",-0.244
"FRF31","2012-04-01",-0.827
"FRF32","2012-04-01",-0.299
"FRF33","2012-04-01",-1.118
"FRF34","2012-04-01",-0.869
"FRG01","2012-04-01",-1.3
"FRG02","2012-04-01",-1.077
"FRG03","2012-04-01",-1.17
"FRG04","2012-04-01",-1.457
"FRG05","2012-04-01",-1.379
"FRH01","2012-04-01",-0.934
"FRH02","2012-04-01",-0.832
"FRH03","2012-04-01",-0.608
"FRH04","2012-04-01",-1.147
"FRI11","2012-04-01",-1.455
"FRI12","2012-04-01",-0.93
"FRI13","2012-04-01",-0.277
"FRI14","2012-04-01",-1.126
"FRI15","2012-04-01",-0.348
"FRI21","2012-04-01",-1.064
"FRI22","2012-04-01",-0.73
"FRI23","2012-04-01",-0.9
"FRI31","2012-04-01",-0.896
"FRI32","2012-04-01",-1.239
"FRI33","2012-04-01",-1.106
"FRI34","2012-04-01",-1.122
"FRJ11","2012-04-01",-1.259
"FRJ12","2012-04-01",-1.82
"FRJ13","2012-04-01",-1.306
"FRJ14","2012-04-01",-1.484
"FRJ15","2012-04-01",-0.495
"FRJ21","2012-04-01",-1.083
"FRJ22","2012-04-01",-1.433
"FRJ23","2012-04-01",-1.241
"FRJ24","2012-04-01",-1.231
"FRJ25","2012-04-01",-0.835
"FRJ26","2012-04-01",-0.892
"FRJ27","2012-04-01",-2.105
"FRJ28","2012-04-01",-1.964
"FRK11","2012-04-01",0.289
"FRK12","2012-04-01",-0.567
"FRK13","2012-04-01",-1.156
"FRK14","2012-04-01",-0.807
"FRK21","2012-04-01",-0.229
"FRK22","2012-04-01",-2.032
"FRK23","2012-04-01",-0.941
"FRK24","2012-04-01",-0.372
"FRK25","2012-04-01",0.146
"FRK26","2012-04-01",0.249
"FRK27","2012-04-01",-0.338
"FRK28","2012-04-01",-0.555
"FRL01","2012-04-01",-1.727
"FRL02","2012-04-01",-0.429
"FRL03","2012-04-01",-1.022
"FRL04","2012-04-01",-1.158
"FRL05","2012-04-01",-1.037
"FRL06","2012-04-01",-3.132
"FRM01","2012-04-01",-1.37
"FRM02","2012-04-01",-1.41
"HR021","2012-04-01",-2.769
"HR022","2012-04-01",-1.894
"HR023","2012-04-01",-3.442
"HR024","2012-04-01",-1.709
"HR025","2012-04-01",-1.286
"HR026","2012-04-01",-1.029
"HR027","2012-04-01",-0.583
"HR028","2012-04-01",-2.579
"HR031","2012-04-01",-2.428
"HR032","2012-04-01",-1.39
"HR033","2012-04-01",-1.144
"HR034","2012-04-01",-0.886
"HR035","2012-04-01",-0.716
"HR036","2012-04-01",-4.063
"HR037","2012-04-01",-0.032
"HR050","2012-04-01",-2.231
"HR061","2012-04-01",-1.982
"HR062","2012-04-01",-3.756
"HR063","2012-04-01",-2.51
"HR064","2012-04-01",-2.586
"HR065","2012-04-01",-2.175
"HU110","2012-04-01",-2.327
"HU120","2012-04-01",-2.764
"HU211","2012-04-01",-3.181
"HU212","2012-04-01",-3.55
"HU213","2012-04-01",-2.987
"HU221","2012-04-01",-1.868
"HU222","2012-04-01",-2.866
"HU223","2012-04-01",-3.36
"HU231","2012-04-01",-2.286
"HU232","2012-04-01",-2.841
"HU233","2012-04-01",-3.153
"HU311","2012-04-01",-2.195
"HU312","2012-04-01",-1.812
"HU313","2012-04-01",-2.453
"HU321","2012-04-01",-1.015
"HU322","2012-04-01",-0.994
"HU323","2012-04-01",-1.824
"HU331","2012-04-01",-2.363
"HU332","2012-04-01",-0.766
"HU333","2012-04-01",-1.214
"IE041","2012-04-01",-0.28
"IE042","2012-04-01",-0.491
"IE051","2012-04-01",-0.339
"IE052","2012-04-01",-0.95
"IE053","2012-04-01",-1.213
"IE061","2012-04-01",-0.845
"IE062","2012-04-01",-0.792
"IE063","2012-04-01",-0.71
"IS001","2012-04-01",0.584
"IS002","2012-04-01",0.27
"ITC11","2012-04-01",0.453
"ITC12","2012-04-01",0.307
"ITC13","2012-04-01",-0.45
"ITC14","2012-04-01",-0.763
"ITC15","2012-04-01",0.264
"ITC16","2012-04-01",0.374
"ITC17","2012-04-01",0.59
"ITC18","2012-04-01",0.356
"ITC20","2012-04-01",0.219
"ITC31","2012-04-01",-1.214
"ITC32","2012-04-01",-0.859
"ITC33","2012-04-01",-0.598
"ITC34","2012-04-01",0.115
"ITC41","2012-04-01",-0.758
"ITC42","2012-04-01",0.199
"ITC43","2012-04-01",0.591
"ITC44","2012-04-01",-0.39
"ITC46","2012-04-01",-0.046
"ITC47","2012-04-01",-0.363
"ITC48","2012-04-01",-0.087
"ITC49","2012-04-01",-0.45
"ITC4A","2012-04-01",0.031
"ITC4B","2012-04-01",0.106
"ITC4C","2012-04-01",0.227
"ITC4D","2012-04-01",-0.128
"ITF11","2012-04-01",-0.31
"ITF12","2012-04-01",-0.911
"ITF13","2012-04-01",-0.722
"ITF14","2012-04-01",-1.32
"ITF21","2012-04-01",-0.238
"ITF22","2012-04-01",-0.65
"ITF31","2012-04-01",0.007
"ITF32","2012-04-01",-0.381
"ITF33","2012-04-01",0.021
"ITF34","2012-04-01",-1.917
"ITF35","2012-04-01",-0.383
"ITF43","2012-04-01",0.129
"ITF44","2012-04-01",0.361
"ITF45","2012-04-01",0.34
"ITF46","2012-04-01",-1.097
"ITF47","2012-04-01",-0.145
"ITF48","2012-04-01",-0.363
"ITF51","2012-04-01",-0.748
"ITF52","2012-04-01",-0.546
