"NUTS_CODE","TIMESTAMP","MEDIAN"
"PL515","2006-03-01",-0.209
"PL516","2006-03-01",-1.182
"PL517","2006-03-01",-1.429
"PL518","2006-03-01",0.138
"PL523","2006-03-01",0.288
"PL524","2006-03-01",0.294
"PL613","2006-03-01",-1.633
"PL616","2006-03-01",-1.582
"PL617","2006-03-01",-1.566
"PL618","2006-03-01",-1.271
"PL619","2006-03-01",-0.582
"PL621","2006-03-01",-2.968
"PL622","2006-03-01",-2.361
"PL623","2006-03-01",-2.639
"PL633","2006-03-01",-1.777
"PL634","2006-03-01",-3.54
"PL636","2006-03-01",-3.254
"PL637","2006-03-01",-1.059
"PL638","2006-03-01",-1.477
"PL711","2006-03-01",-1.109
"PL712","2006-03-01",-1.105
"PL713","2006-03-01",-1.393
"PL714","2006-03-01",0.077
"PL715","2006-03-01",-0.43
"PL721","2006-03-01",-2.482
"PL722","2006-03-01",-1.176
"PL811","2006-03-01",-2.938
"PL812","2006-03-01",0.005
"PL814","2006-03-01",-2.367
"PL815","2006-03-01",-1.581
"PL821","2006-03-01",-0.147
"PL822","2006-03-01",0.145
"PL823","2006-03-01",0.392
"PL824","2006-03-01",0.364
"PL841","2006-03-01",-2.567
"PL842","2006-03-01",-3.255
"PL843","2006-03-01",-2.733
"PL911","2006-03-01",-0.56
"PL912","2006-03-01",-3.13
"PL913","2006-03-01",-2.037
"PL921","2006-03-01",-1.573
"PL922","2006-03-01",-2.857
"PL923","2006-03-01",-1.231
"PL924","2006-03-01",-3.041
"PL925","2006-03-01",-3.266
"PL926","2006-03-01",-1.474
"PT111","2006-03-01",0.99
"PT112","2006-03-01",0.813
"PT119","2006-03-01",0.679
"PT11A","2006-03-01",0.444
"PT11B","2006-03-01",0.781
"PT11C","2006-03-01",0.679
"PT11D","2006-03-01",0.856
"PT11E","2006-03-01",0.664
"PT150","2006-03-01",0.785
"PT16B","2006-03-01",0.606
"PT16D","2006-03-01",0.4
"PT16E","2006-03-01",0.389
"PT16F","2006-03-01",0.59
"PT16G","2006-03-01",0.38
"PT16H","2006-03-01",0.689
"PT16I","2006-03-01",0.825
"PT16J","2006-03-01",0.67
"PT170","2006-03-01",0.791
"PT181","2006-03-01",0.546
"PT184","2006-03-01",0.651
"PT185","2006-03-01",0.5
"PT186","2006-03-01",0.49
"PT187","2006-03-01",0.452
"RO111","2006-03-01",0.79
"RO112","2006-03-01",0.329
"RO113","2006-03-01",0.383
"RO114","2006-03-01",0.144
"RO115","2006-03-01",0.842
"RO116","2006-03-01",0.445
"RO121","2006-03-01",0.338
"RO122","2006-03-01",-0.354
"RO123","2006-03-01",0.582
"RO124","2006-03-01",0.6
"RO125","2006-03-01",0.691
"RO126","2006-03-01",0.678
"RO211","2006-03-01",0.628
"RO212","2006-03-01",0.535
"RO213","2006-03-01",-0.137
"RO214","2006-03-01",0.267
"RO215","2006-03-01",0.284
"RO216","2006-03-01",0.121
"RO221","2006-03-01",0.516
"RO222","2006-03-01",0.546
"RO223","2006-03-01",0.86
"RO224","2006-03-01",0.662
"RO225","2006-03-01",0.929
"RO226","2006-03-01",0.751
"RO311","2006-03-01",0.678
"RO312","2006-03-01",0.735
"RO313","2006-03-01",0.573
"RO314","2006-03-01",0.659
"RO315","2006-03-01",0.647
"RO316","2006-03-01",-0.042
"RO317","2006-03-01",0.689
"RO321","2006-03-01",0.641
"RO322","2006-03-01",0.623
"RO411","2006-03-01",0.646
"RO412","2006-03-01",0.779
"RO413","2006-03-01",1.008
"RO414","2006-03-01",0.656
"RO415","2006-03-01",0.774
"RO421","2006-03-01",0.81
"RO422","2006-03-01",0.795
"RO423","2006-03-01",0.566
"RO424","2006-03-01",0.759
"RS110","2006-03-01",0.983
"RS121","2006-03-01",0.811
"RS122","2006-03-01",0.768
"RS123","2006-03-01",0.887
"RS124","2006-03-01",0.765
"RS125","2006-03-01",0.494
"RS126","2006-03-01",0.805
"RS127","2006-03-01",0.889
"RS211","2006-03-01",1.056
"RS212","2006-03-01",1.124
"RS213","2006-03-01",1.06
"RS214","2006-03-01",0.941
"RS215","2006-03-01",0.799
"RS216","2006-03-01",0.784
"RS217","2006-03-01",0.75
"RS218","2006-03-01",0.994
"RS221","2006-03-01",1.124
"RS222","2006-03-01",0.849
"RS223","2006-03-01",0.848
"RS224","2006-03-01",0.601
"RS225","2006-03-01",0.668
"RS226","2006-03-01",0.732
"RS227","2006-03-01",0.909
"RS228","2006-03-01",0.7
"RS229","2006-03-01",0.827
"SE110","2006-03-01",-0.677
"SE121","2006-03-01",-0.237
"SE122","2006-03-01",-0.036
"SE123","2006-03-01",-0.186
"SE124","2006-03-01",-0.627
"SE125","2006-03-01",0.041
"SE211","2006-03-01",-1.284
"SE212","2006-03-01",-1.707
"SE213","2006-03-01",-0.894
"SE214","2006-03-01",-0.538
"SE221","2006-03-01",-1.951
"SE224","2006-03-01",-1.06
"SE231","2006-03-01",-0.204
"SE232","2006-03-01",-0.345
"SE311","2006-03-01",-0.476
"SE312","2006-03-01",-0.393
"SE313","2006-03-01",-0.143
"SE321","2006-03-01",0.393
"SE322","2006-03-01",0.454
"SE331","2006-03-01",0.199
"SE332","2006-03-01",0.127
"SI031","2006-03-01",0.818
"SI032","2006-03-01",0.766
"SI033","2006-03-01",0.289
"SI034","2006-03-01",0.832
"SI035","2006-03-01",0.911
"SI036","2006-03-01",0.745
"SI037","2006-03-01",0.816
"SI038","2006-03-01",0.852
"SI041","2006-03-01",0.926
"SI042","2006-03-01",-0.133
"SI043","2006-03-01",0.247
"SI044","2006-03-01",0.705
"SK010","2006-03-01",0.814
"SK021","2006-03-01",0.755
"SK022","2006-03-01",0.6
"SK023","2006-03-01",0.742
"SK031","2006-03-01",-1.277
"SK032","2006-03-01",0.646
"SK041","2006-03-01",0.263
"SK042","2006-03-01",0.626
"TR100","2006-03-01",1.07
"TR211","2006-03-01",1.095
"TR212","2006-03-01",0.979
"TR213","2006-03-01",1.152
"TR221","2006-03-01",0.812
"TR222","2006-03-01",0.766
"TR310","2006-03-01",0.799
"TR321","2006-03-01",0.897
"TR322","2006-03-01",0.873
"TR323","2006-03-01",1.196
"TR331","2006-03-01",0.906
"TR332","2006-03-01",0.53
"TR333","2006-03-01",0.406
"TR334","2006-03-01",0.611
"TR411","2006-03-01",0.544
"TR412","2006-03-01",0.586
"TR413","2006-03-01",0.21
"TR421","2006-03-01",0.744
"TR422","2006-03-01",0.722
"TR423","2006-03-01",0.454
"TR424","2006-03-01",0.334
"TR425","2006-03-01",0.854
"TR510","2006-03-01",0.328
"TR521","2006-03-01",-0.143
"TR522","2006-03-01",-0.033
"TR611","2006-03-01",0.806
"TR612","2006-03-01",0.651
"TR613","2006-03-01",0.782
"TR621","2006-03-01",0.339
"TR622","2006-03-01",0.339
"TR631","2006-03-01",0.729
"TR632","2006-03-01",0.583
"TR633","2006-03-01",0.537
"TR711","2006-03-01",0.649
"TR712","2006-03-01",-0.339
"TR713","2006-03-01",0.029
"TR714","2006-03-01",-0.658
"TR715","2006-03-01",0.33
"TR721","2006-03-01",0.217
"TR722","2006-03-01",0.533
"TR723","2006-03-01",-0.017
"TR811","2006-03-01",0.018
"TR812","2006-03-01",-0.342
"TR813","2006-03-01",0.57
"TR821","2006-03-01",0.392
"TR822","2006-03-01",0.188
"TR823","2006-03-01",0.583
"TR831","2006-03-01",0.424
"TR832","2006-03-01",0.329
"TR833","2006-03-01",0.586
"TR834","2006-03-01",0.442
"TR901","2006-03-01",0.56
"TR902","2006-03-01",0.371
"TR903","2006-03-01",0.656
"TR904","2006-03-01",0.507
"TR905","2006-03-01",0.51
"TR906","2006-03-01",0.669
"TRA11","2006-03-01",0.735
"TRA12","2006-03-01",0.662
"TRA13","2006-03-01",0.752
"TRA21","2006-03-01",0.261
"TRA22","2006-03-01",0.707
"TRA23","2006-03-01",0.555
"TRA24","2006-03-01",0.796
"TRB11","2006-03-01",0.514
"TRB12","2006-03-01",0.345
"TRB13","2006-03-01",0.383
"TRB14","2006-03-01",0.675
"TRB21","2006-03-01",0.473
"TRB22","2006-03-01",0.471
"TRB23","2006-03-01",0.539
"TRB24","2006-03-01",0.308
"TRC11","2006-03-01",0.209
"TRC12","2006-03-01",0.443
"TRC13","2006-03-01",-0.076
"TRC21","2006-03-01",0.328
"TRC22","2006-03-01",0.191
"TRC31","2006-03-01",-0.111
"TRC32","2006-03-01",0.178
"TRC33","2006-03-01",0.006
"TRC34","2006-03-01",0.106
"UKC11","2006-03-01",0.705
"UKC12","2006-03-01",0.455
"UKC13","2006-03-01",0.67
"UKC14","2006-03-01",0.514
"UKC21","2006-03-01",0.592
"UKC22","2006-03-01",0.866
"UKC23","2006-03-01",0.922
"UKD11","2006-03-01",0.168
"UKD12","2006-03-01",0.13
"UKD33","2006-03-01",1.166
"UKD34","2006-03-01",1.249
"UKD35","2006-03-01",1.083
"UKD36","2006-03-01",1.031
"UKD37","2006-03-01",0.442
"UKD41","2006-03-01",0.878
"UKD42","2006-03-01",0.85
"UKD44","2006-03-01",0.741
"UKD45","2006-03-01",0.443
"UKD46","2006-03-01",-0.285
"UKD47","2006-03-01",1.079
"UKD61","2006-03-01",1.355
"UKD62","2006-03-01",1.376
"UKD63","2006-03-01",1.314
"UKD71","2006-03-01",1.275
"UKD72","2006-03-01",1.134
"UKD73","2006-03-01",1.277
"UKD74","2006-03-01",1.308
"UKE11","2006-03-01",0.967
"UKE12","2006-03-01",0.584
"UKE13","2006-03-01",0.716
"UKE21","2006-03-01",1.044
"UKE22","2006-03-01",0.6
"UKE31","2006-03-01",1.028
"UKE32","2006-03-01",1.167
"UKE41","2006-03-01",1.095
"UKE42","2006-03-01",1.006
"UKE44","2006-03-01",1.216
"UKE45","2006-03-01",0.941
"UKF11","2006-03-01",0.941
"UKF12","2006-03-01",1.017
"UKF13","2006-03-01",1.1
"UKF14","2006-03-01",0.91
"UKF15","2006-03-01",0.489
"UKF16","2006-03-01",0.572
"UKF21","2006-03-01",0.668
"UKF22","2006-03-01",0.212
"UKF24","2006-03-01",-0.129
"UKF25","2006-03-01",-0.535
"UKF30","2006-03-01",0.443
"UKG11","2006-03-01",0.229
"UKG12","2006-03-01",-0.248
"UKG13","2006-03-01",0.328
"UKG21","2006-03-01",0.719
"UKG22","2006-03-01",0.677
"UKG23","2006-03-01",1.215
"UKG24","2006-03-01",0.989
"UKG31","2006-03-01",0.607
"UKG32","2006-03-01",-0.009
"UKG33","2006-03-01",0.722
"UKG36","2006-03-01",0.59
"UKG37","2006-03-01",0.759
"UKG38","2006-03-01",0.469
"UKG39","2006-03-01",0.759
"UKH11","2006-03-01",0.243
"UKH12","2006-03-01",-0.026
"UKH14","2006-03-01",-0.378
"UKH15","2006-03-01",0.452
"UKH16","2006-03-01",0.093
"UKH17","2006-03-01",-0.18
"UKH21","2006-03-01",-0.072
"UKH23","2006-03-01",-0.585
"UKH24","2006-03-01",-0.443
"UKH25","2006-03-01",-0.182
"UKH31","2006-03-01",0.171
"UKH32","2006-03-01",0.005
"UKH34","2006-03-01",-0.301
"UKH35","2006-03-01",-0.098
"UKH36","2006-03-01",-0.237
"UKH37","2006-03-01",-0.06
"UKI31","2006-03-01",0
"UKI33","2006-03-01",0.118
"UKI34","2006-03-01",0.313
"UKI41","2006-03-01",0.201
"UKI42","2006-03-01",0.196
"UKI43","2006-03-01",-0.03
"UKI44","2006-03-01",0.324
"UKI51","2006-03-01",0.413
"UKI52","2006-03-01",0.171
"UKI53","2006-03-01",0.217
"UKI54","2006-03-01",-0.291
"UKI61","2006-03-01",0.213
"UKI62","2006-03-01",0.474
"UKI63","2006-03-01",0.558
"UKI71","2006-03-01",0.109
"UKI72","2006-03-01",0.424
"UKI73","2006-03-01",0.284
"UKI74","2006-03-01",0.1
"UKI75","2006-03-01",0.365
"UKJ11","2006-03-01",-0.291
"UKJ12","2006-03-01",-0.056
"UKJ13","2006-03-01",-0.125
"UKJ14","2006-03-01",-0.539
"UKJ21","2006-03-01",-0.417
"UKJ22","2006-03-01",-0.094
"UKJ25","2006-03-01",-0.561
"UKJ26","2006-03-01",-0.4
"UKJ27","2006-03-01",-0.817
"UKJ28","2006-03-01",-0.201
"UKJ31","2006-03-01",0.029
"UKJ32","2006-03-01",-0.156
"UKJ34","2006-03-01",-0.751
"UKJ35","2006-03-01",-0.467
"UKJ36","2006-03-01",-0.903
"UKJ37","2006-03-01",-0.298
"UKJ41","2006-03-01",-0.961
"UKJ43","2006-03-01",-1.519
"UKJ44","2006-03-01",-1.695
"UKJ45","2006-03-01",-0.909
"UKJ46","2006-03-01",-0.015
"UKK11","2006-03-01",0.103
"UKK12","2006-03-01",-0.352
"UKK13","2006-03-01",-0.383
"UKK14","2006-03-01",-0.098
"UKK15","2006-03-01",-0.399
"UKK23","2006-03-01",0.05
"UKK24","2006-03-01",-1.599
"UKK25","2006-03-01",-0.908
"UKK30","2006-03-01",0.298
"UKK41","2006-03-01",0.398
"UKK42","2006-03-01",0.256
"UKK43","2006-03-01",0.241
"UKL11","2006-03-01",0.886
"UKL12","2006-03-01",0.823
"UKL13","2006-03-01",1.263
"UKL14","2006-03-01",0.319
"UKL15","2006-03-01",-0.372
"UKL16","2006-03-01",-0.427
"UKL17","2006-03-01",-0.411
"UKL18","2006-03-01",-0.252
"UKL21","2006-03-01",-0.424
"UKL22","2006-03-01",-0.194
"UKL23","2006-03-01",1.223
"UKL24","2006-03-01",0.373
"UKM50","2006-03-01",0.852
"UKM61","2006-03-01",0.117
"UKM62","2006-03-01",0.047
"UKM63","2006-03-01",-0.217
"UKM64","2006-03-01",0.219
"UKM65","2006-03-01",-0.854
"UKM66","2006-03-01",-0.035
"UKM71","2006-03-01",0.442
"UKM72","2006-03-01",0.161
"UKM73","2006-03-01",0.301
"UKM75","2006-03-01",0.646
"UKM76","2006-03-01",0.407
"UKM77","2006-03-01",-0.626
"UKM78","2006-03-01",0.332
"UKM81","2006-03-01",-0.802
"UKM82","2006-03-01",-0.116
"UKM83","2006-03-01",-0.83
"UKM84","2006-03-01",0.206
"UKM91","2006-03-01",0.405
"UKM92","2006-03-01",-0.34
"UKM93","2006-03-01",-0.659
"UKM94","2006-03-01",-0.555
"UKM95","2006-03-01",0.009
"UKN06","2006-03-01",0.713
"UKN07","2006-03-01",0.611
"UKN08","2006-03-01",0.636
"UKN09","2006-03-01",0.792
"UKN0A","2006-03-01",0.407
"UKN0B","2006-03-01",0.649
"UKN0C","2006-03-01",0.534
"UKN0D","2006-03-01",0.757
"UKN0E","2006-03-01",0.765
"UKN0F","2006-03-01",0.652
"UKN0G","2006-03-01",0.236
"AD","2006-04-01",-0.214
"AL011","2006-04-01",0
"AL012","2006-04-01",0.707
"AL013","2006-04-01",0.829
"AL014","2006-04-01",0.763
"AL015","2006-04-01",0.812
"AL021","2006-04-01",0.465
"AL022","2006-04-01",0.524
"AL031","2006-04-01",0.442
"AL032","2006-04-01",0.412
"AL033","2006-04-01",0.123
"AL034","2006-04-01",0.515
"AL035","2006-04-01",0.276
"AT111","2006-04-01",0.78
"AT112","2006-04-01",0.563
"AT113","2006-04-01",0.564
"AT121","2006-04-01",1.1
"AT122","2006-04-01",0.806
"AT123","2006-04-01",0.679
"AT124","2006-04-01",1.249
"AT125","2006-04-01",1.099
"AT126","2006-04-01",1.244
"AT127","2006-04-01",0.544
"AT130","2006-04-01",0.689
"AT211","2006-04-01",1.007
"AT212","2006-04-01",0.472
"AT213","2006-04-01",0.997
"AT221","2006-04-01",0.639
"AT222","2006-04-01",0.017
"AT223","2006-04-01",0.95
"AT224","2006-04-01",0.649
"AT225","2006-04-01",0.755
"AT226","2006-04-01",0.919
"AT311","2006-04-01",1.563
"AT312","2006-04-01",1.444
"AT313","2006-04-01",1.524
"AT314","2006-04-01",1.083
"AT315","2006-04-01",0.347
"AT321","2006-04-01",-0.113
"AT322","2006-04-01",-0.421
"AT323","2006-04-01",0.348
"AT331","2006-04-01",-0.589
"AT332","2006-04-01",-0.302
"AT333","2006-04-01",-0.1
"AT334","2006-04-01",-0.292
"AT335","2006-04-01",-0.419
"AT341","2006-04-01",-0.05
"AT342","2006-04-01",-0.877
"BA","2006-04-01",0.783
"BE100","2006-04-01",0.821
"BE211","2006-04-01",0.605
"BE212","2006-04-01",0.716
"BE213","2006-04-01",0.501
"BE223","2006-04-01",0.721
"BE224","2006-04-01",0.539
"BE225","2006-04-01",0.419
"BE231","2006-04-01",0.742
"BE232","2006-04-01",0.78
"BE233","2006-04-01",0.372
"BE234","2006-04-01",0.663
"BE235","2006-04-01",0.64
"BE236","2006-04-01",0.49
"BE241","2006-04-01",0.791
"BE242","2006-04-01",0.524
"BE251","2006-04-01",0.326
"BE252","2006-04-01",0.474
"BE253","2006-04-01",0.317
"BE254","2006-04-01",0.699
"BE255","2006-04-01",0.631
"BE256","2006-04-01",0.466
"BE257","2006-04-01",0.494
"BE258","2006-04-01",0.752
"BE310","2006-04-01",0.548
"BE323","2006-04-01",0.789
"BE328","2006-04-01",0.553
"BE329","2006-04-01",0.894
"BE32A","2006-04-01",0.821
"BE32B","2006-04-01",0.888
"BE32C","2006-04-01",0.842
"BE32D","2006-04-01",0.823
"BE331","2006-04-01",0.932
"BE332","2006-04-01",0.885
"BE334","2006-04-01",0.888
"BE335","2006-04-01",1.146
"BE336","2006-04-01",1.211
"BE341","2006-04-01",0.459
"BE342","2006-04-01",0.864
"BE343","2006-04-01",0.546
"BE344","2006-04-01",-0.317
"BE345","2006-04-01",-0.405
"BE351","2006-04-01",0.642
"BE352","2006-04-01",0.821
"BE353","2006-04-01",0.516
"BG311","2006-04-01",1.557
"BG312","2006-04-01",1.213
"BG313","2006-04-01",1.173
"BG314","2006-04-01",0.912
"BG315","2006-04-01",-0.283
"BG321","2006-04-01",0.563
"BG322","2006-04-01",0.082
"BG323","2006-04-01",0.501
"BG324","2006-04-01",1.019
"BG325","2006-04-01",0.665
"BG331","2006-04-01",0.727
"BG332","2006-04-01",0.787
"BG333","2006-04-01",1.12
"BG334","2006-04-01",1.086
"BG341","2006-04-01",0.684
"BG342","2006-04-01",1.179
"BG343","2006-04-01",1.062
"BG344","2006-04-01",1.13
"BG411","2006-04-01",1.081
"BG412","2006-04-01",1.051
"BG413","2006-04-01",0.915
"BG414","2006-04-01",0.878
"BG415","2006-04-01",0.886
"BG421","2006-04-01",1.051
"BG422","2006-04-01",1.008
"BG423","2006-04-01",1.033
"BG424","2006-04-01",1.003
"BG425","2006-04-01",1.142
"CH011","2006-04-01",1.156
"CH012","2006-04-01",0.711
"CH013","2006-04-01",1.1
"CH021","2006-04-01",0.859
"CH022","2006-04-01",1.537
"CH023","2006-04-01",1.457
"CH024","2006-04-01",1.047
"CH025","2006-04-01",1.461
"CH032","2006-04-01",1.485
"CH033","2006-04-01",1.394
"CH040","2006-04-01",1.456
"CH051","2006-04-01",-0.083
"CH052","2006-04-01",1.644
"CH053","2006-04-01",0.557
"CH054","2006-04-01",0.359
"CH055","2006-04-01",0.714
"CH056","2006-04-01",0.625
"CH057","2006-04-01",1.538
"CH061","2006-04-01",1.217
"CH062","2006-04-01",-0.184
"CH063","2006-04-01",-0.089
"CH064","2006-04-01",-0.371
"CH065","2006-04-01",-0.062
"CH066","2006-04-01",0.91
"CH070","2006-04-01",-1.155
"CY000","2006-04-01",-0.281
"CZ010","2006-04-01",-0.043
"CZ020","2006-04-01",0.7
"CZ031","2006-04-01",1.321
"CZ032","2006-04-01",0.679
"CZ041","2006-04-01",0.692
"CZ042","2006-04-01",0.432
"CZ051","2006-04-01",0.806
"CZ052","2006-04-01",1.146
"CZ053","2006-04-01",1.295
"CZ063","2006-04-01",1.071
"CZ064","2006-04-01",0.958
"CZ071","2006-04-01",0.962
"CZ072","2006-04-01",0.826
"CZ080","2006-04-01",0.917
"DE111","2006-04-01",0.582
"DE112","2006-04-01",0.317
"DE113","2006-04-01",1.17
"DE114","2006-04-01",1.264
"DE115","2006-04-01",0.675
"DE116","2006-04-01",0.444
"DE117","2006-04-01",0.843
"DE118","2006-04-01",0.857
"DE119","2006-04-01",0.474
"DE11A","2006-04-01",0.795
"DE11B","2006-04-01",0.684
"DE11C","2006-04-01",0.961
"DE11D","2006-04-01",0.915
"DE121","2006-04-01",0.584
"DE122","2006-04-01",0.021
"DE123","2006-04-01",0.546
"DE124","2006-04-01",0.653
"DE125","2006-04-01",-0.6
"DE126","2006-04-01",0.902
"DE127","2006-04-01",0.73
"DE128","2006-04-01",0.57
"DE129","2006-04-01",0.1
"DE12A","2006-04-01",-0.088
"DE12B","2006-04-01",0.713
"DE12C","2006-04-01",1.018
"DE131","2006-04-01",0.834
"DE132","2006-04-01",1.085
"DE133","2006-04-01",0.929
"DE134","2006-04-01",0.95
"DE135","2006-04-01",1.009
"DE136","2006-04-01",1.235
"DE137","2006-04-01",1.127
"DE138","2006-04-01",-0.37
"DE139","2006-04-01",1.049
"DE13A","2006-04-01",1.577
"DE141","2006-04-01",1.301
"DE142","2006-04-01",1.048
"DE143","2006-04-01",1.108
"DE144","2006-04-01",1.377
"DE145","2006-04-01",1.35
"DE146","2006-04-01",-0.18
"DE147","2006-04-01",-0.274
"DE148","2006-04-01",1.244
"DE149","2006-04-01",1.199
"DE211","2006-04-01",1.228
"DE212","2006-04-01",1.44
"DE213","2006-04-01",0.074
"DE214","2006-04-01",1.286
"DE215","2006-04-01",0.231
"DE216","2006-04-01",1.051
"DE217","2006-04-01",1.212
"DE218","2006-04-01",0.524
"DE219","2006-04-01",1.018
"DE21A","2006-04-01",0.911
"DE21B","2006-04-01",0.629
"DE21C","2006-04-01",1.295
"DE21D","2006-04-01",0.922
"DE21E","2006-04-01",1.118
"DE21F","2006-04-01",-0.36
"DE21G","2006-04-01",1.103
"DE21H","2006-04-01",0.768
"DE21I","2006-04-01",1.119
"DE21J","2006-04-01",1.156
"DE21K","2006-04-01",0.185
"DE21L","2006-04-01",1.295
"DE21M","2006-04-01",1.086
"DE21N","2006-04-01",0.979
"DE221","2006-04-01",1.46
"DE222","2006-04-01",1.37
"DE223","2006-04-01",1.255
"DE224","2006-04-01",1.433
"DE225","2006-04-01",1.738
"DE226","2006-04-01",1.047
"DE227","2006-04-01",1.331
"DE228","2006-04-01",1.477
"DE229","2006-04-01",0.52
"DE22A","2006-04-01",1.17
"DE22B","2006-04-01",1.226
"DE22C","2006-04-01",1.249
"DE231","2006-04-01",0.207
"DE232","2006-04-01",1.25
"DE233","2006-04-01",0.99
"DE234","2006-04-01",-0.393
"DE235","2006-04-01",1.094
"DE236","2006-04-01",1.055
"DE237","2006-04-01",-0.109
"DE238","2006-04-01",1.129
"DE239","2006-04-01",0.102
"DE23A","2006-04-01",0.291
"DE241","2006-04-01",-0.095
"DE242","2006-04-01",1.3
"DE243","2006-04-01",0.007
"DE244","2006-04-01",1.239
"DE245","2006-04-01",-0.167
"DE246","2006-04-01",0.816
"DE247","2006-04-01",0.071
"DE248","2006-04-01",-0.327
"DE249","2006-04-01",0.996
"DE24A","2006-04-01",1.69
"DE24B","2006-04-01",1.49
"DE24C","2006-04-01",0.484
"DE24D","2006-04-01",0.542
"DE251","2006-04-01",0.738
"DE252","2006-04-01",-0.038
"DE253","2006-04-01",0.954
"DE254","2006-04-01",-0.831
"DE255","2006-04-01",-0.257
"DE256","2006-04-01",0.883
"DE257","2006-04-01",-0.471
"DE258","2006-04-01",-0.681
"DE259","2006-04-01",-1.326
"DE25A","2006-04-01",0.285
"DE25B","2006-04-01",-0.286
"DE25C","2006-04-01",0.801
"DE261","2006-04-01",1
"DE262","2006-04-01",1.029
"DE263","2006-04-01",1.087
"DE264","2006-04-01",0.8
"DE265","2006-04-01",0.628
"DE266","2006-04-01",0.806
"DE267","2006-04-01",-0.182
"DE268","2006-04-01",0.724
"DE269","2006-04-01",0.759
"DE26A","2006-04-01",0.842
"DE26B","2006-04-01",0.515
"DE26C","2006-04-01",0.742
"DE271","2006-04-01",1.467
"DE272","2006-04-01",1.09
"DE273","2006-04-01",0.985
"DE274","2006-04-01",1.312
"DE275","2006-04-01",1.223
"DE276","2006-04-01",1.234
"DE277","2006-04-01",1.151
"DE278","2006-04-01",1.32
"DE279","2006-04-01",1.438
"DE27A","2006-04-01",-0.098
"DE27B","2006-04-01",1.225
"DE27C","2006-04-01",1.297
"DE27D","2006-04-01",0.906
"DE27E","2006-04-01",0.656
"DE300","2006-04-01",1.128
"DE401","2006-04-01",0.86
"DE402","2006-04-01",0.366
"DE403","2006-04-01",0.127
"DE404","2006-04-01",0.809
"DE405","2006-04-01",0.372
"DE406","2006-04-01",0.273
"DE407","2006-04-01",0.375
"DE408","2006-04-01",0.851
"DE409","2006-04-01",0.26
"DE40A","2006-04-01",0.754
"DE40B","2006-04-01",0.201
"DE40C","2006-04-01",0.114
"DE40D","2006-04-01",0.877
"DE40E","2006-04-01",0.647
"DE40F","2006-04-01",0.681
"DE40G","2006-04-01",0.48
"DE40H","2006-04-01",0.477
"DE40I","2006-04-01",0.237
"DE501","2006-04-01",1.449
"DE502","2006-04-01",1.452
"DE600","2006-04-01",1.449
"DE711","2006-04-01",-0.494
"DE712","2006-04-01",0.872
"DE713","2006-04-01",0.172
"DE714","2006-04-01",0.724
"DE715","2006-04-01",-0.27
"DE716","2006-04-01",0.187
"DE717","2006-04-01",0.817
"DE718","2006-04-01",0.532
"DE719","2006-04-01",0.836
"DE71A","2006-04-01",0.439
"DE71B","2006-04-01",0.2
"DE71C","2006-04-01",0.041
"DE71D","2006-04-01",0.653
"DE71E","2006-04-01",0.264
"DE721","2006-04-01",0.473
"DE722","2006-04-01",0.845
"DE723","2006-04-01",0.989
"DE724","2006-04-01",0.765
"DE725","2006-04-01",0.802
"DE731","2006-04-01",1.264
"DE732","2006-04-01",1.161
"DE733","2006-04-01",0.952
"DE734","2006-04-01",0.76
"DE735","2006-04-01",0.641
"DE736","2006-04-01",0.832
"DE737","2006-04-01",0.814
"DE803","2006-04-01",1.3
"DE804","2006-04-01",1.199
"DE80J","2006-04-01",0.519
"DE80K","2006-04-01",1.001
"DE80L","2006-04-01",1.012
"DE80M","2006-04-01",0.75
"DE80N","2006-04-01",0.364
"DE80O","2006-04-01",0.755
"DE911","2006-04-01",0.665
"DE912","2006-04-01",0.83
"DE913","2006-04-01",0.653
"DE914","2006-04-01",0.675
"DE916","2006-04-01",1.112
"DE917","2006-04-01",0.613
"DE918","2006-04-01",0.658
"DE91A","2006-04-01",0.664
"DE91B","2006-04-01",0.747
"DE91C","2006-04-01",0.983
"DE922","2006-04-01",1.043
"DE923","2006-04-01",0.66
"DE925","2006-04-01",0.711
"DE926","2006-04-01",0.675
"DE927","2006-04-01",0.836
"DE928","2006-04-01",0.77
"DE929","2006-04-01",0.543
"DE931","2006-04-01",0.791
"DE932","2006-04-01",1.409
"DE933","2006-04-01",1.328
"DE934","2006-04-01",0.597
"DE935","2006-04-01",0.873
"DE936","2006-04-01",1.343
"DE937","2006-04-01",1.469
"DE938","2006-04-01",1.074
"DE939","2006-04-01",1.563
"DE93A","2006-04-01",0.852
"DE93B","2006-04-01",1.407
"DE941","2006-04-01",1.134
"DE942","2006-04-01",1.229
"DE943","2006-04-01",1.234
"DE944","2006-04-01",0.592
"DE945","2006-04-01",1.472
"DE946","2006-04-01",1.166
"DE947","2006-04-01",1.339
"DE948","2006-04-01",0.877
"DE949","2006-04-01",0.682
"DE94A","2006-04-01",1.369
"DE94B","2006-04-01",0.902
"DE94C","2006-04-01",1.139
"DE94D","2006-04-01",1.033
"DE94E","2006-04-01",0.628
"DE94F","2006-04-01",0.726
"DE94G","2006-04-01",1.717
"DE94H","2006-04-01",1.268
"DEA11","2006-04-01",0.793
"DEA12","2006-04-01",0.87
"DEA13","2006-04-01",0.983
"DEA14","2006-04-01",0.839
"DEA15","2006-04-01",0.666
