"NUTS_CODE","TIMESTAMP","MEDIAN"
"DE25A","2015-02-01",0.34
"DE25B","2015-02-01",0.224
"DE25C","2015-02-01",0.135
"DE261","2015-02-01",0.552
"DE262","2015-02-01",0.388
"DE263","2015-02-01",0.193
"DE264","2015-02-01",0.528
"DE265","2015-02-01",0.309
"DE266","2015-02-01",0.317
"DE267","2015-02-01",0.344
"DE268","2015-02-01",0.307
"DE269","2015-02-01",0.63
"DE26A","2015-02-01",0.428
"DE26B","2015-02-01",0.394
"DE26C","2015-02-01",0.363
"DE271","2015-02-01",-0.495
"DE272","2015-02-01",-0.337
"DE273","2015-02-01",-0.133
"DE274","2015-02-01",0.002
"DE275","2015-02-01",0.393
"DE276","2015-02-01",0.394
"DE277","2015-02-01",0.402
"DE278","2015-02-01",0.399
"DE279","2015-02-01",0.232
"DE27A","2015-02-01",-0.214
"DE27B","2015-02-01",-0.179
"DE27C","2015-02-01",-0.141
"DE27D","2015-02-01",0.245
"DE27E","2015-02-01",-0.556
"DE300","2015-02-01",-0.29
"DE401","2015-02-01",0.208
"DE402","2015-02-01",-0.286
"DE403","2015-02-01",-1.158
"DE404","2015-02-01",-0.259
"DE405","2015-02-01",-0.807
"DE406","2015-02-01",-0.673
"DE407","2015-02-01",-1.162
"DE408","2015-02-01",0.396
"DE409","2015-02-01",-0.908
"DE40A","2015-02-01",0.454
"DE40B","2015-02-01",-0.712
"DE40C","2015-02-01",-0.786
"DE40D","2015-02-01",0.528
"DE40E","2015-02-01",0.118
"DE40F","2015-02-01",0.432
"DE40G","2015-02-01",0.254
"DE40H","2015-02-01",-0.377
"DE40I","2015-02-01",0.403
"DE501","2015-02-01",0.133
"DE502","2015-02-01",0.347
"DE600","2015-02-01",0.162
"DE711","2015-02-01",0.805
"DE712","2015-02-01",0.36
"DE713","2015-02-01",0.713
"DE714","2015-02-01",0.509
"DE715","2015-02-01",0.703
"DE716","2015-02-01",0.631
"DE717","2015-02-01",0.383
"DE718","2015-02-01",0.581
"DE719","2015-02-01",0.446
"DE71A","2015-02-01",0.518
"DE71B","2015-02-01",0.658
"DE71C","2015-02-01",0.706
"DE71D","2015-02-01",0.775
"DE71E","2015-02-01",0.625
"DE721","2015-02-01",0.324
"DE722","2015-02-01",0.299
"DE723","2015-02-01",0.51
"DE724","2015-02-01",0.186
"DE725","2015-02-01",0.402
"DE731","2015-02-01",-0.186
"DE732","2015-02-01",0.4
"DE733","2015-02-01",0.547
"DE734","2015-02-01",0.163
"DE735","2015-02-01",0.307
"DE736","2015-02-01",0.343
"DE737","2015-02-01",0.363
"DE803","2015-02-01",0.28
"DE804","2015-02-01",-0.072
"DE80J","2015-02-01",0.843
"DE80K","2015-02-01",0.44
"DE80L","2015-02-01",0.784
"DE80M","2015-02-01",0.456
"DE80N","2015-02-01",0.657
"DE80O","2015-02-01",0.228
"DE911","2015-02-01",-1.009
"DE912","2015-02-01",-1.339
"DE913","2015-02-01",-0.739
"DE914","2015-02-01",-0.05
"DE916","2015-02-01",0.302
"DE917","2015-02-01",-1.225
"DE918","2015-02-01",-0.041
"DE91A","2015-02-01",-1.091
"DE91B","2015-02-01",-0.374
"DE91C","2015-02-01",0.082
"DE922","2015-02-01",0.161
"DE923","2015-02-01",0.321
"DE925","2015-02-01",0.014
"DE926","2015-02-01",0.36
"DE927","2015-02-01",0.203
"DE928","2015-02-01",0.102
"DE929","2015-02-01",0.062
"DE931","2015-02-01",0.303
"DE932","2015-02-01",0.189
"DE933","2015-02-01",0.152
"DE934","2015-02-01",-0.027
"DE935","2015-02-01",0.126
"DE936","2015-02-01",0.062
"DE937","2015-02-01",0.161
"DE938","2015-02-01",0.034
"DE939","2015-02-01",0.309
"DE93A","2015-02-01",0.212
"DE93B","2015-02-01",0.178
"DE941","2015-02-01",0.199
"DE942","2015-02-01",0.227
"DE943","2015-02-01",0.361
"DE944","2015-02-01",-0.072
"DE945","2015-02-01",0.251
"DE946","2015-02-01",0.359
"DE947","2015-02-01",0.201
"DE948","2015-02-01",0.316
"DE949","2015-02-01",0.308
"DE94A","2015-02-01",0.251
"DE94B","2015-02-01",0.305
"DE94C","2015-02-01",0.28
"DE94D","2015-02-01",-0.001
"DE94E","2015-02-01",0.162
"DE94F","2015-02-01",0.197
"DE94G","2015-02-01",0.288
"DE94H","2015-02-01",0.219
"DEA11","2015-02-01",0.423
"DEA12","2015-02-01",0.408
"DEA13","2015-02-01",0.335
"DEA14","2015-02-01",0.332
"DEA15","2015-02-01",0.375
"DEA16","2015-02-01",0.411
"DEA17","2015-02-01",0.38
"DEA18","2015-02-01",0.414
"DEA19","2015-02-01",0.357
"DEA1A","2015-02-01",0.432
"DEA1B","2015-02-01",0.426
"DEA1C","2015-02-01",0.466
"DEA1D","2015-02-01",0.461
"DEA1E","2015-02-01",0.388
"DEA1F","2015-02-01",0.441
"DEA22","2015-02-01",0.644
"DEA23","2015-02-01",0.369
"DEA24","2015-02-01",0.345
"DEA26","2015-02-01",0.56
"DEA27","2015-02-01",0.553
"DEA28","2015-02-01",0.735
"DEA29","2015-02-01",0.136
"DEA2A","2015-02-01",0.398
"DEA2B","2015-02-01",0.442
"DEA2C","2015-02-01",0.596
"DEA2D","2015-02-01",0.521
"DEA31","2015-02-01",0.463
"DEA32","2015-02-01",0.357
"DEA33","2015-02-01",0.274
"DEA34","2015-02-01",0.34
"DEA35","2015-02-01",0.33
"DEA36","2015-02-01",0.389
"DEA37","2015-02-01",0.288
"DEA38","2015-02-01",0.217
"DEA41","2015-02-01",0.43
"DEA42","2015-02-01",0.402
"DEA43","2015-02-01",0.428
"DEA44","2015-02-01",0.272
"DEA45","2015-02-01",0.356
"DEA46","2015-02-01",0.295
"DEA47","2015-02-01",0.395
"DEA51","2015-02-01",0.319
"DEA52","2015-02-01",0.266
"DEA53","2015-02-01",0.381
"DEA54","2015-02-01",0.128
"DEA55","2015-02-01",0.296
"DEA56","2015-02-01",0.43
"DEA57","2015-02-01",0.232
"DEA58","2015-02-01",0.392
"DEA59","2015-02-01",0.289
"DEA5A","2015-02-01",0.048
"DEA5B","2015-02-01",0.322
"DEA5C","2015-02-01",0.187
"DEB11","2015-02-01",0.87
"DEB12","2015-02-01",0.841
"DEB13","2015-02-01",0.301
"DEB14","2015-02-01",0.793
"DEB15","2015-02-01",0.594
"DEB17","2015-02-01",0.84
"DEB18","2015-02-01",0.885
"DEB1A","2015-02-01",0.822
"DEB1B","2015-02-01",0.452
"DEB1C","2015-02-01",0.424
"DEB1D","2015-02-01",0.598
"DEB21","2015-02-01",0.513
"DEB22","2015-02-01",0.236
"DEB23","2015-02-01",0.475
"DEB24","2015-02-01",0.211
"DEB25","2015-02-01",0.594
"DEB31","2015-02-01",0.448
"DEB32","2015-02-01",0.215
"DEB33","2015-02-01",0.311
"DEB34","2015-02-01",0.47
"DEB35","2015-02-01",0.581
"DEB36","2015-02-01",0.575
"DEB37","2015-02-01",0.309
"DEB38","2015-02-01",0.596
"DEB39","2015-02-01",0.579
"DEB3A","2015-02-01",0.437
"DEB3B","2015-02-01",0.717
"DEB3C","2015-02-01",0.591
"DEB3D","2015-02-01",0.741
"DEB3E","2015-02-01",0.496
"DEB3F","2015-02-01",0.628
"DEB3G","2015-02-01",0.634
"DEB3H","2015-02-01",0.381
"DEB3I","2015-02-01",0.608
"DEB3J","2015-02-01",0.714
"DEB3K","2015-02-01",0.243
"DEC01","2015-02-01",0.419
"DEC02","2015-02-01",0.584
"DEC03","2015-02-01",0.505
"DEC04","2015-02-01",0.488
"DEC05","2015-02-01",0.379
"DEC06","2015-02-01",0.534
"DED21","2015-02-01",-0.07
"DED2C","2015-02-01",0.143
"DED2D","2015-02-01",-0.061
"DED2E","2015-02-01",-0.201
"DED2F","2015-02-01",0.212
"DED41","2015-02-01",-0.038
"DED42","2015-02-01",0.211
"DED43","2015-02-01",0.249
"DED44","2015-02-01",0.293
"DED45","2015-02-01",0.456
"DED51","2015-02-01",-0.255
"DED52","2015-02-01",0.143
"DED53","2015-02-01",0.039
"DEE01","2015-02-01",0.321
"DEE02","2015-02-01",0.474
"DEE03","2015-02-01",-0.803
"DEE04","2015-02-01",0.317
"DEE05","2015-02-01",0.151
"DEE06","2015-02-01",0.374
"DEE07","2015-02-01",-0.565
"DEE08","2015-02-01",0.865
"DEE09","2015-02-01",0.564
"DEE0A","2015-02-01",0.779
"DEE0B","2015-02-01",0.262
"DEE0C","2015-02-01",-0.262
"DEE0D","2015-02-01",0.367
"DEE0E","2015-02-01",0.017
"DEF01","2015-02-01",0.355
"DEF02","2015-02-01",0.465
"DEF03","2015-02-01",0.388
"DEF04","2015-02-01",0.099
"DEF05","2015-02-01",0.251
"DEF06","2015-02-01",0.15
"DEF07","2015-02-01",0.113
"DEF08","2015-02-01",0.541
"DEF09","2015-02-01",0.272
"DEF0A","2015-02-01",0.434
"DEF0B","2015-02-01",0.414
"DEF0C","2015-02-01",0.369
"DEF0D","2015-02-01",0.344
"DEF0E","2015-02-01",0.289
"DEF0F","2015-02-01",0.321
"DEG01","2015-02-01",0.755
"DEG02","2015-02-01",0.696
"DEG03","2015-02-01",0.622
"DEG04","2015-02-01",0.249
"DEG05","2015-02-01",0.282
"DEG06","2015-02-01",0.443
"DEG07","2015-02-01",0.139
"DEG09","2015-02-01",0.676
"DEG0A","2015-02-01",0.518
"DEG0B","2015-02-01",0.152
"DEG0C","2015-02-01",0.626
"DEG0D","2015-02-01",0.714
"DEG0E","2015-02-01",0.28
"DEG0F","2015-02-01",0.652
"DEG0G","2015-02-01",0.747
"DEG0H","2015-02-01",0.335
"DEG0I","2015-02-01",0.457
"DEG0J","2015-02-01",0.787
"DEG0K","2015-02-01",0.052
"DEG0L","2015-02-01",0.6
"DEG0M","2015-02-01",0.768
"DEG0N","2015-02-01",0.243
"DEG0P","2015-02-01",0.219
"DK011","2015-02-01",0.117
"DK012","2015-02-01",0.428
"DK013","2015-02-01",0.528
"DK014","2015-02-01",0.457
"DK021","2015-02-01",0.72
"DK022","2015-02-01",0.826
"DK031","2015-02-01",0.673
"DK032","2015-02-01",0.221
"DK041","2015-02-01",0.209
"DK042","2015-02-01",0.245
"DK050","2015-02-01",0.599
"EE001","2015-02-01",0.254
"EE004","2015-02-01",0.36
"EE008","2015-02-01",0.342
"EE009","2015-02-01",0.375
"EE00A","2015-02-01",0.101
"EL301","2015-02-01",0.488
"EL302","2015-02-01",0.389
"EL303","2015-02-01",0.288
"EL304","2015-02-01",0.362
"EL305","2015-02-01",0.443
"EL306","2015-02-01",0.468
"EL307","2015-02-01",0.255
"EL411","2015-02-01",0.184
"EL412","2015-02-01",0.468
"EL413","2015-02-01",0.168
"EL421","2015-02-01",0.255
"EL422","2015-02-01",0.574
"EL431","2015-02-01",0.692
"EL432","2015-02-01",0.285
"EL433","2015-02-01",0.675
"EL434","2015-02-01",0.582
"EL511","2015-02-01",0.76
"EL512","2015-02-01",0.927
"EL513","2015-02-01",0.947
"EL514","2015-02-01",0.882
"EL515","2015-02-01",0.698
"EL521","2015-02-01",0.882
"EL522","2015-02-01",0.86
"EL523","2015-02-01",0.979
"EL524","2015-02-01",1.02
"EL525","2015-02-01",0.865
"EL526","2015-02-01",0.844
"EL527","2015-02-01",0.97
"EL531","2015-02-01",0.668
"EL532","2015-02-01",0.792
"EL533","2015-02-01",0.777
"EL541","2015-02-01",0.53
"EL542","2015-02-01",0.563
"EL543","2015-02-01",0.271
"EL611","2015-02-01",0.348
"EL612","2015-02-01",-0.075
"EL613","2015-02-01",0.031
"EL621","2015-02-01",0.261
"EL622","2015-02-01",0.681
"EL623","2015-02-01",0.598
"EL624","2015-02-01",0.525
"EL631","2015-02-01",0.448
"EL632","2015-02-01",0.24
"EL633","2015-02-01",0.362
"EL641","2015-02-01",0.054
"EL642","2015-02-01",0.541
"EL643","2015-02-01",-0.562
"EL644","2015-02-01",-0.573
"EL645","2015-02-01",-1.004
"EL651","2015-02-01",0.512
"EL652","2015-02-01",0.145
"EL653","2015-02-01",0.474
"ES111","2015-02-01",0.62
"ES112","2015-02-01",0.661
"ES113","2015-02-01",0.3
"ES114","2015-02-01",0.502
"ES120","2015-02-01",0.821
"ES130","2015-02-01",1.091
"ES211","2015-02-01",0.92
"ES212","2015-02-01",0.846
"ES213","2015-02-01",0.912
"ES220","2015-02-01",0.726
"ES230","2015-02-01",0.929
"ES241","2015-02-01",-0.033
"ES242","2015-02-01",0.451
"ES243","2015-02-01",0.199
"ES300","2015-02-01",0.524
"ES411","2015-02-01",0.547
"ES412","2015-02-01",0.632
"ES413","2015-02-01",0.131
"ES414","2015-02-01",0.29
"ES415","2015-02-01",-0.623
"ES416","2015-02-01",0.586
"ES417","2015-02-01",0.47
"ES418","2015-02-01",0.126
"ES419","2015-02-01",-0.196
"ES421","2015-02-01",0.236
"ES422","2015-02-01",0.361
"ES423","2015-02-01",0.511
"ES424","2015-02-01",0.518
"ES425","2015-02-01",0.723
"ES431","2015-02-01",0.349
"ES432","2015-02-01",0.229
"ES511","2015-02-01",0.455
"ES512","2015-02-01",0.488
"ES513","2015-02-01",0.354
"ES514","2015-02-01",0.643
"ES521","2015-02-01",-0.977
"ES522","2015-02-01",-0.057
"ES523","2015-02-01",-0.74
"ES531","2015-02-01",-0.546
"ES532","2015-02-01",0.865
"ES533","2015-02-01",0.836
"ES611","2015-02-01",-0.437
"ES612","2015-02-01",0.384
"ES613","2015-02-01",0.35
"ES614","2015-02-01",0.143
"ES615","2015-02-01",0.293
"ES616","2015-02-01",-0.06
"ES617","2015-02-01",0.199
"ES618","2015-02-01",0.238
"ES620","2015-02-01",-0.601
"ES630","2015-02-01",0.25
"ES640","2015-02-01",0.659
"FI193","2015-02-01",0.361
"FI194","2015-02-01",0.604
"FI195","2015-02-01",0.733
"FI196","2015-02-01",0.378
"FI197","2015-02-01",0.384
"FI1B1","2015-02-01",0.361
"FI1C1","2015-02-01",0.487
"FI1C2","2015-02-01",0.33
"FI1C3","2015-02-01",0.395
"FI1C4","2015-02-01",0.053
"FI1C5","2015-02-01",-0.117
"FI1D1","2015-02-01",0.188
"FI1D2","2015-02-01",0.202
"FI1D3","2015-02-01",-0.119
"FI1D5","2015-02-01",0.49
"FI1D7","2015-02-01",-0.793
"FI1D8","2015-02-01",0.433
"FI1D9","2015-02-01",0.353
"FI200","2015-02-01",0.51
"FR101","2015-02-01",0.351
"FR102","2015-02-01",0.587
"FR103","2015-02-01",0.232
"FR104","2015-02-01",-0.04
"FR105","2015-02-01",0.415
"FR106","2015-02-01",0.302
"FR107","2015-02-01",0.501
"FR108","2015-02-01",0.159
"FRB01","2015-02-01",0.537
"FRB02","2015-02-01",0.124
"FRB03","2015-02-01",0.507
"FRB04","2015-02-01",0.006
"FRB05","2015-02-01",0.364
"FRB06","2015-02-01",0.512
"FRC11","2015-02-01",0.203
"FRC12","2015-02-01",0.44
"FRC13","2015-02-01",0.519
"FRC14","2015-02-01",0.632
"FRC21","2015-02-01",0.186
"FRC22","2015-02-01",0.201
"FRC23","2015-02-01",0.162
"FRC24","2015-02-01",-0.238
"FRD11","2015-02-01",0.429
"FRD12","2015-02-01",0.745
"FRD13","2015-02-01",0.129
"FRD21","2015-02-01",0.216
"FRD22","2015-02-01",0.569
"FRE11","2015-02-01",0.598
"FRE12","2015-02-01",0.516
"FRE21","2015-02-01",0.497
"FRE22","2015-02-01",0.4
"FRE23","2015-02-01",0.347
"FRF11","2015-02-01",0.327
"FRF12","2015-02-01",0.231
"FRF21","2015-02-01",0.107
"FRF22","2015-02-01",0.593
"FRF23","2015-02-01",0.568
"FRF24","2015-02-01",0.63
"FRF31","2015-02-01",0.413
"FRF32","2015-02-01",0.473
"FRF33","2015-02-01",0.286
"FRF34","2015-02-01",0.135
"FRG01","2015-02-01",0.358
"FRG02","2015-02-01",0.335
"FRG03","2015-02-01",-0.162
"FRG04","2015-02-01",-0.345
"FRG05","2015-02-01",0.182
"FRH01","2015-02-01",0.767
"FRH02","2015-02-01",0.359
"FRH03","2015-02-01",0.757
"FRH04","2015-02-01",0.533
"FRI11","2015-02-01",-0.619
"FRI12","2015-02-01",0.233
"FRI13","2015-02-01",0.578
"FRI14","2015-02-01",0.087
"FRI15","2015-02-01",0.721
"FRI21","2015-02-01",-0.197
"FRI22","2015-02-01",0.266
"FRI23","2015-02-01",0.006
"FRI31","2015-02-01",0.036
"FRI32","2015-02-01",0.336
"FRI33","2015-02-01",0.08
"FRI34","2015-02-01",0.06
"FRJ11","2015-02-01",0.206
"FRJ12","2015-02-01",0.515
"FRJ13","2015-02-01",0.246
"FRJ14","2015-02-01",0.088
"FRJ15","2015-02-01",0.644
"FRJ21","2015-02-01",-0.433
"FRJ22","2015-02-01",-0.012
"FRJ23","2015-02-01",0.064
"FRJ24","2015-02-01",0.052
"FRJ25","2015-02-01",-0.6
"FRJ26","2015-02-01",-0.028
"FRJ27","2015-02-01",0.255
"FRJ28","2015-02-01",-0.264
"FRK11","2015-02-01",0.581
"FRK12","2015-02-01",-0.293
"FRK13","2015-02-01",0.303
"FRK14","2015-02-01",0.976
"FRK21","2015-02-01",0.236
"FRK22","2015-02-01",0.71
"FRK23","2015-02-01",0.422
"FRK24","2015-02-01",-0.318
"FRK25","2015-02-01",0.991
"FRK26","2015-02-01",0.772
"FRK27","2015-02-01",-0.263
"FRK28","2015-02-01",-0.326
"FRL01","2015-02-01",0.438
"FRL02","2015-02-01",0.217
"FRL03","2015-02-01",0.391
"FRL04","2015-02-01",0.87
"FRL05","2015-02-01",0.809
"FRL06","2015-02-01",0.666
"FRM01","2015-02-01",-0.039
"FRM02","2015-02-01",0.144
"HR021","2015-02-01",1.051
"HR022","2015-02-01",0.899
"HR023","2015-02-01",0.731
"HR024","2015-02-01",0.798
"HR025","2015-02-01",0.826
"HR026","2015-02-01",0.823
"HR027","2015-02-01",0.897
"HR028","2015-02-01",1.005
"HR031","2015-02-01",0.308
"HR032","2015-02-01",0.656
"HR033","2015-02-01",0.586
"HR034","2015-02-01",0.743
"HR035","2015-02-01",0.619
"HR036","2015-02-01",0.455
"HR037","2015-02-01",0.691
"HR050","2015-02-01",0.775
"HR061","2015-02-01",0.918
"HR062","2015-02-01",0.969
"HR063","2015-02-01",1.018
"HR064","2015-02-01",0.881
"HR065","2015-02-01",0.938
"HU110","2015-02-01",0.794
"HU120","2015-02-01",0.947
"HU211","2015-02-01",0.722
"HU212","2015-02-01",1.043
"HU213","2015-02-01",0.901
"HU221","2015-02-01",0.845
"HU222","2015-02-01",0.846
"HU223","2015-02-01",0.94
"HU231","2015-02-01",0.664
"HU232","2015-02-01",0.804
"HU233","2015-02-01",0.68
"HU311","2015-02-01",0.544
"HU312","2015-02-01",0.79
"HU313","2015-02-01",1.18
"HU321","2015-02-01",-0.086
"HU322","2015-02-01",0.549
"HU323","2015-02-01",-0.663
"HU331","2015-02-01",0.773
"HU332","2015-02-01",0.555
"HU333","2015-02-01",0.762
"IE041","2015-02-01",0.353
"IE042","2015-02-01",0.057
"IE051","2015-02-01",-0.265
"IE052","2015-02-01",-1.308
"IE053","2015-02-01",-0.357
"IE061","2015-02-01",-0.692
"IE062","2015-02-01",-0.376
"IE063","2015-02-01",-0.148
"IS001","2015-02-01",0.328
"IS002","2015-02-01",-0.469
"ITC11","2015-02-01",0.487
"ITC12","2015-02-01",0.428
"ITC13","2015-02-01",0.25
"ITC14","2015-02-01",0.493
"ITC15","2015-02-01",0.8
"ITC16","2015-02-01",0.766
"ITC17","2015-02-01",0.886
"ITC18","2015-02-01",0.501
"ITC20","2015-02-01",0.267
"ITC31","2015-02-01",0.52
"ITC32","2015-02-01",0.655
"ITC33","2015-02-01",0.441
"ITC34","2015-02-01",0.603
"ITC41","2015-02-01",1.205
"ITC42","2015-02-01",0.87
"ITC43","2015-02-01",0.751
"ITC44","2015-02-01",0.441
"ITC46","2015-02-01",0.561
"ITC47","2015-02-01",0.675
"ITC48","2015-02-01",1.131
"ITC49","2015-02-01",0.446
"ITC4A","2015-02-01",0.853
"ITC4B","2015-02-01",0.785
"ITC4C","2015-02-01",0.894
"ITC4D","2015-02-01",0.793
"ITF11","2015-02-01",0.535
"ITF12","2015-02-01",0.015
"ITF13","2015-02-01",0.028
"ITF14","2015-02-01",0.09
"ITF21","2015-02-01",0.675
"ITF22","2015-02-01",0.659
"ITF31","2015-02-01",0.851
"ITF32","2015-02-01",0.87
"ITF33","2015-02-01",0.942
"ITF34","2015-02-01",0.703
"ITF35","2015-02-01",0.72
"ITF43","2015-02-01",-0.673
"ITF44","2015-02-01",-0.499
"ITF45","2015-02-01",0.444
"ITF46","2015-02-01",0.733
"ITF47","2015-02-01",-0.335
"ITF48","2015-02-01",-1.093
"ITF51","2015-02-01",0.712
"ITF52","2015-02-01",0.284
"ITF61","2015-02-01",0.389
"ITF62","2015-02-01",0.026
"ITF63","2015-02-01",0.371
"ITF64","2015-02-01",0.444
"ITF65","2015-02-01",0.432
"ITG11","2015-02-01",0.56
"ITG12","2015-02-01",0.576
"ITG13","2015-02-01",0.501
"ITG14","2015-02-01",0.618
"ITG15","2015-02-01",0.678
"ITG16","2015-02-01",0.675
"ITG17","2015-02-01",-0.08
"ITG18","2015-02-01",-0.243
"ITG19","2015-02-01",-0.061
"ITG2D","2015-02-01",-0.303
"ITG2E","2015-02-01",-1.336
"ITG2F","2015-02-01",0.829
"ITG2G","2015-02-01",0.579
"ITG2H","2015-02-01",0.711
"ITH10","2015-02-01",0.633
"ITH20","2015-02-01",-0.234
"ITH31","2015-02-01",0.368
"ITH32","2015-02-01",0.046
"ITH33","2015-02-01",-0.128
"ITH34","2015-02-01",-0.44
"ITH35","2015-02-01",-0.294
"ITH36","2015-02-01",-0.31
"ITH37","2015-02-01",0.613
"ITH41","2015-02-01",-0.808
"ITH42","2015-02-01",-0.06
"ITH43","2015-02-01",-0.888
"ITH44","2015-02-01",-0.674
"ITH51","2015-02-01",0.672
"ITH52","2015-02-01",0.452
"ITH53","2015-02-01",0.749
"ITH54","2015-02-01",0.741
"ITH55","2015-02-01",0.603
"ITH56","2015-02-01",0.678
"ITH57","2015-02-01",0.645
"ITH58","2015-02-01",0.479
"ITH59","2015-02-01",0.333
"ITI11","2015-02-01",0.436
"ITI12","2015-02-01",0.37
"ITI13","2015-02-01",0.2
"ITI14","2015-02-01",0.23
"ITI15","2015-02-01",0.158
"ITI16","2015-02-01",0.522
"ITI17","2015-02-01",0.365
"ITI18","2015-02-01",0.203
"ITI19","2015-02-01",0.302
"ITI1A","2015-02-01",0.798
"ITI21","2015-02-01",0.588
"ITI22","2015-02-01",0.701
"ITI31","2015-02-01",0.382
"ITI32","2015-02-01",0.326
"ITI33","2015-02-01",0.184
"ITI34","2015-02-01",-0.032
"ITI35","2015-02-01",0.056
"ITI41","2015-02-01",0.639
"ITI42","2015-02-01",0.775
"ITI43","2015-02-01",0.532
"ITI44","2015-02-01",0.723
"ITI45","2015-02-01",0.686
"LI000","2015-02-01",-0.601
"LT011","2015-02-01",0.058
"LT021","2015-02-01",-0.484
"LT022","2015-02-01",0.086
"LT023","2015-02-01",-0.096
"LT024","2015-02-01",-0.089
"LT025","2015-02-01",0.467
"LT026","2015-02-01",0.331
"LT027","2015-02-01",-0.044
"LT028","2015-02-01",0.095
"LT029","2015-02-01",0.186
"LU000","2015-02-01",0.501
"LV003","2015-02-01",0.313
"LV005","2015-02-01",0.287
"LV006","2015-02-01",0.25
"LV007","2015-02-01",0.679
"LV008","2015-02-01",0.573
"LV009","2015-02-01",0.586
"ME000","2015-02-01",0.454
"MK001","2015-02-01",0.977
"MK002","2015-02-01",0.909
"MK003","2015-02-01",0.689
"MK004","2015-02-01",0.841
"MK005","2015-02-01",0.737
"MK006","2015-02-01",0.706
"MK007","2015-02-01",0.946
"MK008","2015-02-01",0.92
"MT001","2015-02-01",0.402
"MT002","2015-02-01",0.446
"NL111","2015-02-01",0.28
"NL112","2015-02-01",0.242
"NL113","2015-02-01",0.314
"NL124","2015-02-01",0.253
"NL125","2015-02-01",0.148
"NL126","2015-02-01",0.159
"NL131","2015-02-01",0.183
"NL132","2015-02-01",0.223
"NL133","2015-02-01",0.105
"NL211","2015-02-01",0.191
"NL212","2015-02-01",0.342
"NL213","2015-02-01",0.32
"NL221","2015-02-01",0.193
"NL224","2015-02-01",-0.002
"NL225","2015-02-01",0.34
"NL226","2015-02-01",0.326
"NL230","2015-02-01",0.083
"NL310","2015-02-01",0.019
"NL321","2015-02-01",0.127
"NL323","2015-02-01",0.057
"NL324","2015-02-01",0.081
"NL325","2015-02-01",0.015
"NL327","2015-02-01",-0.01
"NL328","2015-02-01",0.023
"NL329","2015-02-01",0.057
"NL332","2015-02-01",0.051
"NL333","2015-02-01",0.014
"NL337","2015-02-01",0.182
"NL33A","2015-02-01",0.028
"NL33B","2015-02-01",0.084
"NL33C","2015-02-01",-0.015
"NL341","2015-02-01",0.164
"NL342","2015-02-01",-0.127
"NL411","2015-02-01",0.161
"NL412","2015-02-01",0.138
"NL413","2015-02-01",0.182
"NL414","2015-02-01",0.371
"NL421","2015-02-01",0.387
"NL422","2015-02-01",0.137
"NL423","2015-02-01",0.116
"NO020","2015-02-01",-0.393
"NO060","2015-02-01",-0.48
"NO071","2015-02-01",0.378
"NO074","2015-02-01",-0.717
"NO081","2015-02-01",0.794
"NO082","2015-02-01",0.284
"NO091","2015-02-01",0.369
"NO092","2015-02-01",-0.011
"NO0A1","2015-02-01",0.153
"NO0A2","2015-02-01",0.057
"NO0A3","2015-02-01",0
"NO0B1","2015-02-01",0.046
"PL213","2015-02-01",0.027
"PL214","2015-02-01",-0.408
"PL217","2015-02-01",-0.008
"PL218","2015-02-01",-0.694
"PL219","2015-02-01",-0.252
"PL21A","2015-02-01",0.39
"PL224","2015-02-01",0.053
"PL225","2015-02-01",0.121
"PL227","2015-02-01",0.19
"PL228","2015-02-01",0.369
"PL229","2015-02-01",0.318
"PL22A","2015-02-01",0.368
"PL22B","2015-02-01",0.453
"PL22C","2015-02-01",0.501
"PL411","2015-02-01",-0.542
"PL414","2015-02-01",-1.67
"PL415","2015-02-01",-0.452
"PL416","2015-02-01",-0.557
"PL417","2015-02-01",-0.94
"PL418","2015-02-01",-0.827
"PL424","2015-02-01",0.22
"PL426","2015-02-01",-1.435
"PL427","2015-02-01",-0.497
"PL428","2015-02-01",0.091
"PL431","2015-02-01",-0.866
"PL432","2015-02-01",-0.384
"PL514","2015-02-01",-0.536
"PL515","2015-02-01",0.135
"PL516","2015-02-01",-0.869
"PL517","2015-02-01",0.182
"PL518","2015-02-01",-0.268
"PL523","2015-02-01",0.501
"PL524","2015-02-01",0.454
"PL613","2015-02-01",-1.078
"PL616","2015-02-01",-0.698
"PL617","2015-02-01",-0.94
"PL618","2015-02-01",-1.378
"PL619","2015-02-01",-0.85
"PL621","2015-02-01",-2.322
"PL622","2015-02-01",-2.256
"PL623","2015-02-01",-1.454
"PL633","2015-02-01",-1.167
"PL634","2015-02-01",-0.728
"PL636","2015-02-01",-0.351
"PL637","2015-02-01",-1.318
"PL638","2015-02-01",-3.097
"PL711","2015-02-01",-0.538
"PL712","2015-02-01",-0.492
"PL713","2015-02-01",0.647
"PL714","2015-02-01",-0.52
"PL715","2015-02-01",-0.678
"PL721","2015-02-01",0.544
"PL722","2015-02-01",0.274
"PL811","2015-02-01",0.383
"PL812","2015-02-01",-0.485
"PL814","2015-02-01",0.356
"PL815","2015-02-01",-0.439
"PL821","2015-02-01",-1.214
"PL822","2015-02-01",-1.638
"PL823","2015-02-01",-1.332
"PL824","2015-02-01",-0.057
"PL841","2015-02-01",-1.198
"PL842","2015-02-01",-0.912
"PL843","2015-02-01",-0.767
"PL911","2015-02-01",-0.382
"PL912","2015-02-01",0.228
"PL913","2015-02-01",-0.266
