"NUTS_CODE","TIMESTAMP","MEDIAN"
"FRK24","2014-02-01",0.539
"FRK25","2014-02-01",0.814
"FRK26","2014-02-01",0.83
"FRK27","2014-02-01",0.572
"FRK28","2014-02-01",0.18
"FRL01","2014-02-01",0.862
"FRL02","2014-02-01",0.557
"FRL03","2014-02-01",0.934
"FRL04","2014-02-01",1.149
"FRL05","2014-02-01",0.942
"FRL06","2014-02-01",0.83
"FRM01","2014-02-01",0.887
"FRM02","2014-02-01",0.588
"HR021","2014-02-01",0.521
"HR022","2014-02-01",0.374
"HR023","2014-02-01",-0.458
"HR024","2014-02-01",-0.257
"HR025","2014-02-01",0.333
"HR026","2014-02-01",-0.461
"HR027","2014-02-01",0.936
"HR028","2014-02-01",0.53
"HR031","2014-02-01",0.816
"HR032","2014-02-01",0.829
"HR033","2014-02-01",0.843
"HR034","2014-02-01",1.059
"HR035","2014-02-01",0.831
"HR036","2014-02-01",0.797
"HR037","2014-02-01",0.797
"HR050","2014-02-01",0.712
"HR061","2014-02-01",0.739
"HR062","2014-02-01",0.741
"HR063","2014-02-01",0.757
"HR064","2014-02-01",0.765
"HR065","2014-02-01",0.885
"HU110","2014-02-01",-0.359
"HU120","2014-02-01",-0.683
"HU211","2014-02-01",-0.029
"HU212","2014-02-01",0.101
"HU213","2014-02-01",0.274
"HU221","2014-02-01",0.387
"HU222","2014-02-01",0.842
"HU223","2014-02-01",0.604
"HU231","2014-02-01",0.09
"HU232","2014-02-01",0.31
"HU233","2014-02-01",0.024
"HU311","2014-02-01",-0.089
"HU312","2014-02-01",-0.051
"HU313","2014-02-01",-0.057
"HU321","2014-02-01",-1.615
"HU322","2014-02-01",-1.212
"HU323","2014-02-01",-1.943
"HU331","2014-02-01",-0.39
"HU332","2014-02-01",-2.647
"HU333","2014-02-01",-1.939
"IE041","2014-02-01",0.889
"IE042","2014-02-01",0.946
"IE051","2014-02-01",1.018
"IE052","2014-02-01",1.13
"IE053","2014-02-01",0.933
"IE061","2014-02-01",0.877
"IE062","2014-02-01",1.037
"IE063","2014-02-01",1.113
"IS001","2014-02-01",-1.736
"IS002","2014-02-01",-0.462
"ITC11","2014-02-01",0.57
"ITC12","2014-02-01",0.978
"ITC13","2014-02-01",0.927
"ITC14","2014-02-01",0.442
"ITC15","2014-02-01",1.234
"ITC16","2014-02-01",0.938
"ITC17","2014-02-01",0.819
"ITC18","2014-02-01",1.332
"ITC20","2014-02-01",-0.02
"ITC31","2014-02-01",1.057
"ITC32","2014-02-01",1.142
"ITC33","2014-02-01",1.066
"ITC34","2014-02-01",1.117
"ITC41","2014-02-01",1.284
"ITC42","2014-02-01",1.452
"ITC43","2014-02-01",1.402
"ITC44","2014-02-01",0.166
"ITC46","2014-02-01",0.825
"ITC47","2014-02-01",0.874
"ITC48","2014-02-01",1.58
"ITC49","2014-02-01",1.394
"ITC4A","2014-02-01",0.912
"ITC4B","2014-02-01",0.961
"ITC4C","2014-02-01",1.313
"ITC4D","2014-02-01",1.22
"ITF11","2014-02-01",0.33
"ITF12","2014-02-01",-0.285
"ITF13","2014-02-01",0.362
"ITF14","2014-02-01",0.531
"ITF21","2014-02-01",0.652
"ITF22","2014-02-01",0.72
"ITF31","2014-02-01",0.885
"ITF32","2014-02-01",0.767
"ITF33","2014-02-01",0.88
"ITF34","2014-02-01",0.176
"ITF35","2014-02-01",0.596
"ITF43","2014-02-01",0.241
"ITF44","2014-02-01",0.593
"ITF45","2014-02-01",0.502
"ITF46","2014-02-01",0.343
"ITF47","2014-02-01",0.303
"ITF48","2014-02-01",0.292
"ITF51","2014-02-01",0.42
"ITF52","2014-02-01",0.391
"ITF61","2014-02-01",0.374
"ITF62","2014-02-01",0.543
"ITF63","2014-02-01",0.507
"ITF64","2014-02-01",0.594
"ITF65","2014-02-01",-0.168
"ITG11","2014-02-01",0.274
"ITG12","2014-02-01",0.363
"ITG13","2014-02-01",0.067
"ITG14","2014-02-01",0.487
"ITG15","2014-02-01",0.522
"ITG16","2014-02-01",0.305
"ITG17","2014-02-01",-0.05
"ITG18","2014-02-01",0.503
"ITG19","2014-02-01",-0.034
"ITG2D","2014-02-01",0.506
"ITG2E","2014-02-01",-0.046
"ITG2F","2014-02-01",0.493
"ITG2G","2014-02-01",0.634
"ITG2H","2014-02-01",0.55
"ITH10","2014-02-01",0.642
"ITH20","2014-02-01",0.679
"ITH31","2014-02-01",0.964
"ITH32","2014-02-01",0.691
"ITH33","2014-02-01",0.867
"ITH34","2014-02-01",1.145
"ITH35","2014-02-01",1.111
"ITH36","2014-02-01",1.085
"ITH37","2014-02-01",1.161
"ITH41","2014-02-01",1.204
"ITH42","2014-02-01",1.154
"ITH43","2014-02-01",1.145
"ITH44","2014-02-01",0.961
"ITH51","2014-02-01",0.983
"ITH52","2014-02-01",1.073
"ITH53","2014-02-01",0.885
"ITH54","2014-02-01",0.892
"ITH55","2014-02-01",0.9
"ITH56","2014-02-01",1.026
"ITH57","2014-02-01",0.864
"ITH58","2014-02-01",0.633
"ITH59","2014-02-01",0.738
"ITI11","2014-02-01",0.807
"ITI12","2014-02-01",0.69
"ITI13","2014-02-01",0.629
"ITI14","2014-02-01",0.619
"ITI15","2014-02-01",0.629
"ITI16","2014-02-01",0.715
"ITI17","2014-02-01",0.501
"ITI18","2014-02-01",0.493
"ITI19","2014-02-01",0.67
"ITI1A","2014-02-01",0.806
"ITI21","2014-02-01",0.727
"ITI22","2014-02-01",0.585
"ITI31","2014-02-01",0.669
"ITI32","2014-02-01",0.555
"ITI33","2014-02-01",0.542
"ITI34","2014-02-01",-0.581
"ITI35","2014-02-01",0.323
"ITI41","2014-02-01",0.66
"ITI42","2014-02-01",-1.676
"ITI43","2014-02-01",0.896
"ITI44","2014-02-01",0.784
"ITI45","2014-02-01",0.771
"LI000","2014-02-01",-0.913
"LT011","2014-02-01",0.58
"LT021","2014-02-01",0.517
"LT022","2014-02-01",0.568
"LT023","2014-02-01",0.115
"LT024","2014-02-01",0.634
"LT025","2014-02-01",0.495
"LT026","2014-02-01",0.329
"LT027","2014-02-01",0.434
"LT028","2014-02-01",0.3
"LT029","2014-02-01",0.466
"LU000","2014-02-01",0.591
"LV003","2014-02-01",0.172
"LV005","2014-02-01",0.305
"LV006","2014-02-01",0.496
"LV007","2014-02-01",0.429
"LV008","2014-02-01",0.392
"LV009","2014-02-01",0.439
"ME000","2014-02-01",0.729
"MK001","2014-02-01",0.224
"MK002","2014-02-01",0.292
"MK003","2014-02-01",-0.034
"MK004","2014-02-01",0.459
"MK005","2014-02-01",0.185
"MK006","2014-02-01",0.279
"MK007","2014-02-01",-0.082
"MK008","2014-02-01",-0.728
"MT001","2014-02-01",0.252
"MT002","2014-02-01",0.373
"NL111","2014-02-01",-0.6
"NL112","2014-02-01",-0.424
"NL113","2014-02-01",-0.425
"NL124","2014-02-01",-0.111
"NL125","2014-02-01",-0.139
"NL126","2014-02-01",-0.561
"NL131","2014-02-01",-0.685
"NL132","2014-02-01",-0.557
"NL133","2014-02-01",-0.385
"NL211","2014-02-01",-0.536
"NL212","2014-02-01",-0.113
"NL213","2014-02-01",-0.397
"NL221","2014-02-01",0.003
"NL224","2014-02-01",-0.419
"NL225","2014-02-01",-0.142
"NL226","2014-02-01",-0.102
"NL230","2014-02-01",-0.563
"NL310","2014-02-01",-0.204
"NL321","2014-02-01",0.161
"NL323","2014-02-01",0.144
"NL324","2014-02-01",0.364
"NL325","2014-02-01",-0.102
"NL327","2014-02-01",-0.237
"NL328","2014-02-01",-0.02
"NL329","2014-02-01",-0.098
"NL332","2014-02-01",0.002
"NL333","2014-02-01",-0.088
"NL337","2014-02-01",0.124
"NL33A","2014-02-01",-0.287
"NL33B","2014-02-01",-0.184
"NL33C","2014-02-01",-0.057
"NL341","2014-02-01",-0.101
"NL342","2014-02-01",-0.426
"NL411","2014-02-01",0.088
"NL412","2014-02-01",0.022
"NL413","2014-02-01",-0.211
"NL414","2014-02-01",-0.348
"NL421","2014-02-01",-0.147
"NL422","2014-02-01",-1.054
"NL423","2014-02-01",-2.839
"NO020","2014-02-01",-0.241
"NO060","2014-02-01",-1.153
"NO071","2014-02-01",-0.439
"NO074","2014-02-01",-0.477
"NO081","2014-02-01",0.948
"NO082","2014-02-01",0.394
"NO091","2014-02-01",0.48
"NO092","2014-02-01",0.446
"NO0A1","2014-02-01",-0.778
"NO0A2","2014-02-01",-1.523
"NO0A3","2014-02-01",-2.995
"NO0B1","2014-02-01",1.318
"PL213","2014-02-01",0.127
"PL214","2014-02-01",-0.449
"PL217","2014-02-01",-1.014
"PL218","2014-02-01",-1.882
"PL219","2014-02-01",-0.862
"PL21A","2014-02-01",-0.873
"PL224","2014-02-01",-0.508
"PL225","2014-02-01",-1.879
"PL227","2014-02-01",-1.219
"PL228","2014-02-01",-0.31
"PL229","2014-02-01",-1.076
"PL22A","2014-02-01",-1.197
"PL22B","2014-02-01",-0.532
"PL22C","2014-02-01",-1.696
"PL411","2014-02-01",0.045
"PL414","2014-02-01",0.164
"PL415","2014-02-01",-0.049
"PL416","2014-02-01",-0.537
"PL417","2014-02-01",-0.784
"PL418","2014-02-01",-0.136
"PL424","2014-02-01",-2.195
"PL426","2014-02-01",-1.114
"PL427","2014-02-01",-1.186
"PL428","2014-02-01",-1.284
"PL431","2014-02-01",-1.078
"PL432","2014-02-01",-0.598
"PL514","2014-02-01",-0.505
"PL515","2014-02-01",-1.095
"PL516","2014-02-01",-0.97
"PL517","2014-02-01",-1.226
"PL518","2014-02-01",-0.447
"PL523","2014-02-01",-0.915
"PL524","2014-02-01",-0.507
"PL613","2014-02-01",0.294
"PL616","2014-02-01",0.27
"PL617","2014-02-01",0.099
"PL618","2014-02-01",-0.441
"PL619","2014-02-01",0.345
"PL621","2014-02-01",0.454
"PL622","2014-02-01",0.399
"PL623","2014-02-01",0.645
"PL633","2014-02-01",0.542
"PL634","2014-02-01",0.262
"PL636","2014-02-01",-0.582
"PL637","2014-02-01",-0.64
"PL638","2014-02-01",0.43
"PL711","2014-02-01",-0.603
"PL712","2014-02-01",-0.51
"PL713","2014-02-01",-0.755
"PL714","2014-02-01",-0.704
"PL715","2014-02-01",0.149
"PL721","2014-02-01",-0.087
"PL722","2014-02-01",0.03
"PL811","2014-02-01",0.397
"PL812","2014-02-01",0.5
"PL814","2014-02-01",-0.112
"PL815","2014-02-01",-0.146
"PL821","2014-02-01",-1.125
"PL822","2014-02-01",-0.11
"PL823","2014-02-01",-0.625
"PL824","2014-02-01",0.047
"PL841","2014-02-01",0.846
"PL842","2014-02-01",0.486
"PL843","2014-02-01",0.727
"PL911","2014-02-01",0.537
"PL912","2014-02-01",0.482
"PL913","2014-02-01",0.521
"PL921","2014-02-01",-0.641
"PL922","2014-02-01",0.189
"PL923","2014-02-01",0.526
"PL924","2014-02-01",-0.594
"PL925","2014-02-01",0.402
"PL926","2014-02-01",0.435
"PT111","2014-02-01",0.788
"PT112","2014-02-01",0.751
"PT119","2014-02-01",0.734
"PT11A","2014-02-01",0.845
"PT11B","2014-02-01",0.691
"PT11C","2014-02-01",0.819
"PT11D","2014-02-01",0.774
"PT11E","2014-02-01",0.765
"PT150","2014-02-01",-0.883
"PT16B","2014-02-01",0.505
"PT16D","2014-02-01",0.894
"PT16E","2014-02-01",0.895
"PT16F","2014-02-01",0.895
"PT16G","2014-02-01",0.839
"PT16H","2014-02-01",0.766
"PT16I","2014-02-01",0.872
"PT16J","2014-02-01",0.759
"PT170","2014-02-01",0.605
"PT181","2014-02-01",-0.123
"PT184","2014-02-01",0.052
"PT185","2014-02-01",0.672
"PT186","2014-02-01",0.166
"PT187","2014-02-01",0.671
"RO111","2014-02-01",-0.043
"RO112","2014-02-01",-0.169
"RO113","2014-02-01",0.099
"RO114","2014-02-01",-0.626
"RO115","2014-02-01",-1.19
"RO116","2014-02-01",-0.424
"RO121","2014-02-01",-0.55
"RO122","2014-02-01",-0.077
"RO123","2014-02-01",-0.843
"RO124","2014-02-01",-0.638
"RO125","2014-02-01",-0.01
"RO126","2014-02-01",-0.156
"RO211","2014-02-01",-0.901
"RO212","2014-02-01",-0.758
"RO213","2014-02-01",-0.773
"RO214","2014-02-01",-0.833
"RO215","2014-02-01",-0.599
"RO216","2014-02-01",-0.668
"RO221","2014-02-01",0.279
"RO222","2014-02-01",0.394
"RO223","2014-02-01",0.401
"RO224","2014-02-01",0.139
"RO225","2014-02-01",0.06
"RO226","2014-02-01",-0.312
"RO311","2014-02-01",0.418
"RO312","2014-02-01",-0.929
"RO313","2014-02-01",0.422
"RO314","2014-02-01",0.092
"RO315","2014-02-01",0.336
"RO316","2014-02-01",-0.153
"RO317","2014-02-01",-0.046
"RO321","2014-02-01",-0.387
"RO322","2014-02-01",0.111
"RO411","2014-02-01",0.246
"RO412","2014-02-01",0.408
"RO413","2014-02-01",-0.721
"RO414","2014-02-01",0.406
"RO415","2014-02-01",0.321
"RO421","2014-02-01",-1.133
"RO422","2014-02-01",-0.419
"RO423","2014-02-01",-0.305
"RO424","2014-02-01",-0.817
"RS110","2014-02-01",-3.028
"RS121","2014-02-01",0.357
"RS122","2014-02-01",-2.635
"RS123","2014-02-01",-1.56
"RS124","2014-02-01",-1.337
"RS125","2014-02-01",0.082
"RS126","2014-02-01",-2.423
"RS127","2014-02-01",-2.067
"RS211","2014-02-01",-2.018
"RS212","2014-02-01",-3.231
"RS213","2014-02-01",-2.055
"RS214","2014-02-01",-2.356
"RS215","2014-02-01",-0.569
"RS216","2014-02-01",-1.075
"RS217","2014-02-01",-1.759
"RS218","2014-02-01",-1.873
"RS221","2014-02-01",-0.751
"RS222","2014-02-01",-0.741
"RS223","2014-02-01",-0.344
"RS224","2014-02-01",-1.129
"RS225","2014-02-01",-0.381
"RS226","2014-02-01",-0.575
"RS227","2014-02-01",-0.587
"RS228","2014-02-01",-0.456
"RS229","2014-02-01",-0.94
"SE110","2014-02-01",0.43
"SE121","2014-02-01",0.363
"SE122","2014-02-01",0.439
"SE123","2014-02-01",0.508
"SE124","2014-02-01",0.536
"SE125","2014-02-01",0.156
"SE211","2014-02-01",0.392
"SE212","2014-02-01",0.281
"SE213","2014-02-01",-0.012
"SE214","2014-02-01",-0.2
"SE221","2014-02-01",-0.207
"SE224","2014-02-01",0.452
"SE231","2014-02-01",0.301
"SE232","2014-02-01",0.418
"SE311","2014-02-01",0.452
"SE312","2014-02-01",-0.38
"SE313","2014-02-01",0.394
"SE321","2014-02-01",0.716
"SE322","2014-02-01",0.522
"SE331","2014-02-01",0.051
"SE332","2014-02-01",-0.075
"SI031","2014-02-01",0.894
"SI032","2014-02-01",0.768
"SI033","2014-02-01",1.16
"SI034","2014-02-01",0.885
"SI035","2014-02-01",1.175
"SI036","2014-02-01",0.859
"SI037","2014-02-01",0.87
"SI038","2014-02-01",1.097
"SI041","2014-02-01",1.173
"SI042","2014-02-01",1.19
"SI043","2014-02-01",1.194
"SI044","2014-02-01",0.909
"SK010","2014-02-01",-0.678
"SK021","2014-02-01",-0.596
"SK022","2014-02-01",-1.006
"SK023","2014-02-01",0.259
"SK031","2014-02-01",-0.463
"SK032","2014-02-01",0.362
"SK041","2014-02-01",-1.282
"SK042","2014-02-01",-0.858
"TR100","2014-02-01",-3.407
"TR211","2014-02-01",-2.568
"TR212","2014-02-01",-0.318
"TR213","2014-02-01",-1.011
"TR221","2014-02-01",-1.69
"TR222","2014-02-01",-1.87
"TR310","2014-02-01",-0.833
"TR321","2014-02-01",-1.538
"TR322","2014-02-01",-2.136
"TR323","2014-02-01",-0.479
"TR331","2014-02-01",-1.318
"TR332","2014-02-01",-2.85
"TR333","2014-02-01",-3.304
"TR334","2014-02-01",-2.883
"TR411","2014-02-01",-2.751
"TR412","2014-02-01",-3.288
"TR413","2014-02-01",-3.264
"TR421","2014-02-01",-3.876
"TR422","2014-02-01",-2.59
"TR423","2014-02-01",-1.626
"TR424","2014-02-01",-1.723
"TR425","2014-02-01",-3.114
"TR510","2014-02-01",-2.773
"TR521","2014-02-01",-1.21
"TR522","2014-02-01",-2.534
"TR611","2014-02-01",-0.147
"TR612","2014-02-01",-0.942
"TR613","2014-02-01",-0.915
"TR621","2014-02-01",-2.804
"TR622","2014-02-01",-2.265
"TR631","2014-02-01",-3.707
"TR632","2014-02-01",-2.587
"TR633","2014-02-01",-3.436
"TR711","2014-02-01",-2.155
"TR712","2014-02-01",-2.069
"TR713","2014-02-01",-2.133
"TR714","2014-02-01",-2.287
"TR715","2014-02-01",-1.693
"TR721","2014-02-01",-1.156
"TR722","2014-02-01",-1.427
"TR723","2014-02-01",-1.959
"TR811","2014-02-01",-2.098
"TR812","2014-02-01",-1.359
"TR813","2014-02-01",-1.067
"TR821","2014-02-01",-2.093
"TR822","2014-02-01",-2.3
"TR823","2014-02-01",-1.554
"TR831","2014-02-01",-3.893
"TR832","2014-02-01",-2.583
"TR833","2014-02-01",-3.077
"TR834","2014-02-01",-3.326
"TR901","2014-02-01",-1.031
"TR902","2014-02-01",-3.125
"TR903","2014-02-01",-1.633
"TR904","2014-02-01",0.31
"TR905","2014-02-01",0.005
"TR906","2014-02-01",-0.165
"TRA11","2014-02-01",-1.085
"TRA12","2014-02-01",-0.545
"TRA13","2014-02-01",0.063
"TRA21","2014-02-01",-0.826
"TRA22","2014-02-01",-1.048
"TRA23","2014-02-01",-0.067
"TRA24","2014-02-01",-0.884
"TRB11","2014-02-01",-1.406
"TRB12","2014-02-01",-1.586
"TRB13","2014-02-01",-0.835
"TRB14","2014-02-01",-0.863
"TRB21","2014-02-01",0.184
"TRB22","2014-02-01",-0.886
"TRB23","2014-02-01",0.185
"TRB24","2014-02-01",0.336
"TRC11","2014-02-01",-3.472
"TRC12","2014-02-01",-1.834
"TRC13","2014-02-01",-3.569
"TRC21","2014-02-01",-1.847
"TRC22","2014-02-01",-0.766
"TRC31","2014-02-01",-0.381
"TRC32","2014-02-01",-0.495
"TRC33","2014-02-01",-0.27
"TRC34","2014-02-01",-1.269
"UKC11","2014-02-01",0.618
"UKC12","2014-02-01",0.238
"UKC13","2014-02-01",0.989
"UKC14","2014-02-01",0.815
"UKC21","2014-02-01",0.952
"UKC22","2014-02-01",0.828
"UKC23","2014-02-01",0.844
"UKD11","2014-02-01",0.727
"UKD12","2014-02-01",0.905
"UKD33","2014-02-01",0.606
"UKD34","2014-02-01",0.735
"UKD35","2014-02-01",0.959
"UKD36","2014-02-01",0.657
"UKD37","2014-02-01",1.493
"UKD41","2014-02-01",0.794
"UKD42","2014-02-01",0.424
"UKD44","2014-02-01",0.659
"UKD45","2014-02-01",0.914
"UKD46","2014-02-01",1.916
"UKD47","2014-02-01",0.568
"UKD61","2014-02-01",0.633
"UKD62","2014-02-01",0.623
"UKD63","2014-02-01",0.711
"UKD71","2014-02-01",0.522
"UKD72","2014-02-01",0.442
"UKD73","2014-02-01",0.329
"UKD74","2014-02-01",0.597
"UKE11","2014-02-01",0.434
"UKE12","2014-02-01",0.545
"UKE13","2014-02-01",0.492
"UKE21","2014-02-01",0.816
"UKE22","2014-02-01",0.807
"UKE31","2014-02-01",0.745
"UKE32","2014-02-01",0.575
"UKE41","2014-02-01",1.01
"UKE42","2014-02-01",0.815
"UKE44","2014-02-01",0.861
"UKE45","2014-02-01",0.72
"UKF11","2014-02-01",0.64
"UKF12","2014-02-01",0.84
"UKF13","2014-02-01",0.783
"UKF14","2014-02-01",0.591
"UKF15","2014-02-01",0.512
"UKF16","2014-02-01",0.666
"UKF21","2014-02-01",0.848
"UKF22","2014-02-01",0.878
"UKF24","2014-02-01",0.908
"UKF25","2014-02-01",0.814
"UKF30","2014-02-01",0.38
"UKG11","2014-02-01",1.121
"UKG12","2014-02-01",0.958
"UKG13","2014-02-01",1.009
"UKG21","2014-02-01",0.892
"UKG22","2014-02-01",1.006
"UKG23","2014-02-01",0.662
"UKG24","2014-02-01",0.795
"UKG31","2014-02-01",1.064
"UKG32","2014-02-01",1.151
"UKG33","2014-02-01",0.981
"UKG36","2014-02-01",0.923
"UKG37","2014-02-01",0.952
"UKG38","2014-02-01",1.024
"UKG39","2014-02-01",0.925
"UKH11","2014-02-01",0.652
"UKH12","2014-02-01",0.725
"UKH14","2014-02-01",0.772
"UKH15","2014-02-01",0.543
"UKH16","2014-02-01",0.473
"UKH17","2014-02-01",0.585
"UKH21","2014-02-01",0.839
"UKH23","2014-02-01",1.103
"UKH24","2014-02-01",0.986
"UKH25","2014-02-01",0.855
"UKH31","2014-02-01",0.674
"UKH32","2014-02-01",0.908
"UKH34","2014-02-01",1.002
"UKH35","2014-02-01",1.051
"UKH36","2014-02-01",1.056
"UKH37","2014-02-01",0.904
"UKI31","2014-02-01",0.667
"UKI33","2014-02-01",0.712
"UKI34","2014-02-01",0.829
"UKI41","2014-02-01",0.696
"UKI42","2014-02-01",0.654
"UKI43","2014-02-01",0.652
"UKI44","2014-02-01",0.7
"UKI51","2014-02-01",0.859
"UKI52","2014-02-01",0.848
"UKI53","2014-02-01",0.767
"UKI54","2014-02-01",0.835
"UKI61","2014-02-01",0.993
"UKI62","2014-02-01",0.754
"UKI63","2014-02-01",0.741
"UKI71","2014-02-01",0.838
"UKI72","2014-02-01",0.715
"UKI73","2014-02-01",0.771
"UKI74","2014-02-01",0.879
"UKI75","2014-02-01",0.835
"UKJ11","2014-02-01",0.979
"UKJ12","2014-02-01",0.946
"UKJ13","2014-02-01",0.989
"UKJ14","2014-02-01",1.078
"UKJ21","2014-02-01",0.956
"UKJ22","2014-02-01",1.097
"UKJ25","2014-02-01",1.321
"UKJ26","2014-02-01",1.246
"UKJ27","2014-02-01",1.101
"UKJ28","2014-02-01",1.122
"UKJ31","2014-02-01",0.668
"UKJ32","2014-02-01",0.936
"UKJ34","2014-02-01",0.783
"UKJ35","2014-02-01",0.878
"UKJ36","2014-02-01",1.179
"UKJ37","2014-02-01",1.113
"UKJ41","2014-02-01",0.926
"UKJ43","2014-02-01",0.945
"UKJ44","2014-02-01",1.136
"UKJ45","2014-02-01",1.046
"UKJ46","2014-02-01",1.074
"UKK11","2014-02-01",0.992
"UKK12","2014-02-01",1.144
"UKK13","2014-02-01",1.118
"UKK14","2014-02-01",0.967
"UKK15","2014-02-01",1.159
"UKK23","2014-02-01",1.066
"UKK24","2014-02-01",0.765
"UKK25","2014-02-01",0.967
"UKK30","2014-02-01",1.103
"UKK41","2014-02-01",0.995
"UKK42","2014-02-01",1.041
"UKK43","2014-02-01",1.099
"UKL11","2014-02-01",0.597
"UKL12","2014-02-01",0.775
"UKL13","2014-02-01",0.952
"UKL14","2014-02-01",1.007
"UKL15","2014-02-01",1.069
"UKL16","2014-02-01",1.126
"UKL17","2014-02-01",0.912
"UKL18","2014-02-01",0.675
"UKL21","2014-02-01",1.204
"UKL22","2014-02-01",1.016
"UKL23","2014-02-01",0.807
"UKL24","2014-02-01",0.986
"UKM50","2014-02-01",0.836
"UKM61","2014-02-01",0.143
"UKM62","2014-02-01",0.341
"UKM63","2014-02-01",0.887
"UKM64","2014-02-01",0.394
"UKM65","2014-02-01",0.534
"UKM66","2014-02-01",0.418
"UKM71","2014-02-01",0.84
"UKM72","2014-02-01",0.935
"UKM73","2014-02-01",0.091
"UKM75","2014-02-01",0.287
"UKM76","2014-02-01",0.773
"UKM77","2014-02-01",0.776
"UKM78","2014-02-01",0.598
"UKM81","2014-02-01",1.018
"UKM82","2014-02-01",0.863
"UKM83","2014-02-01",1.026
"UKM84","2014-02-01",0.679
"UKM91","2014-02-01",0.537
"UKM92","2014-02-01",1.055
"UKM93","2014-02-01",0.741
"UKM94","2014-02-01",0.57
"UKM95","2014-02-01",0.468
"UKN06","2014-02-01",1.016
"UKN07","2014-02-01",0.943
"UKN08","2014-02-01",1.17
"UKN09","2014-02-01",1.181
"UKN0A","2014-02-01",0.93
"UKN0B","2014-02-01",0.95
"UKN0C","2014-02-01",1.003
"UKN0D","2014-02-01",0.913
"UKN0E","2014-02-01",1.089
"UKN0F","2014-02-01",1.039
"UKN0G","2014-02-01",1.007
"AD","2014-03-01",-0.017
"AL011","2014-03-01",-0.203
"AL012","2014-03-01",0.041
"AL013","2014-03-01",-0.665
"AL014","2014-03-01",-0.404
"AL015","2014-03-01",-0.322
"AL021","2014-03-01",-0.186
"AL022","2014-03-01",-0.766
"AL031","2014-03-01",-0.259
"AL032","2014-03-01",-0.225
"AL033","2014-03-01",0.11
"AL034","2014-03-01",0
"AL035","2014-03-01",0.032
"AT111","2014-03-01",0.853
"AT112","2014-03-01",0.278
"AT113","2014-03-01",0.615
"AT121","2014-03-01",-1.304
"AT122","2014-03-01",-0.097
"AT123","2014-03-01",-0.08
"AT124","2014-03-01",-0.217
"AT125","2014-03-01",-0.984
"AT126","2014-03-01",-1.06
"AT127","2014-03-01",0.099
"AT130","2014-03-01",-1.664
"AT211","2014-03-01",1.128
"AT212","2014-03-01",1.086
"AT213","2014-03-01",1.16
"AT221","2014-03-01",0.605
"AT222","2014-03-01",0.413
"AT223","2014-03-01",0.644
"AT224","2014-03-01",0.527
"AT225","2014-03-01",0.603
"AT226","2014-03-01",0.924
"AT311","2014-03-01",-0.989
"AT312","2014-03-01",-2.107
"AT313","2014-03-01",-2.101
"AT314","2014-03-01",-1.252
"AT315","2014-03-01",-0.22
"AT321","2014-03-01",0.66
"AT322","2014-03-01",0.185
"AT323","2014-03-01",0.194
"AT331","2014-03-01",-0.508
"AT332","2014-03-01",-0.783
"AT333","2014-03-01",0.472
"AT334","2014-03-01",-0.435
"AT335","2014-03-01",0.069
"AT341","2014-03-01",-0.232
"AT342","2014-03-01",-0.146
"BA","2014-03-01",-0.161
"BE100","2014-03-01",-2.486
"BE211","2014-03-01",-1.254
"BE212","2014-03-01",-1.456
"BE213","2014-03-01",-1.247
"BE223","2014-03-01",-3.081
"BE224","2014-03-01",-2.073
"BE225","2014-03-01",-1.038
"BE231","2014-03-01",-0.954
"BE232","2014-03-01",-1.052
"BE233","2014-03-01",-0.606
"BE234","2014-03-01",-0.836
"BE235","2014-03-01",-0.651
"BE236","2014-03-01",-1.062
"BE241","2014-03-01",-1.952
"BE242","2014-03-01",-1.251
"BE251","2014-03-01",-1.44
"BE252","2014-03-01",-0.45
"BE253","2014-03-01",-0.469
"BE254","2014-03-01",-0.773
"BE255","2014-03-01",-0.612
"BE256","2014-03-01",-0.797
"BE257","2014-03-01",-0.736
"BE258","2014-03-01",-0.36
"BE310","2014-03-01",-1.115
"BE323","2014-03-01",-0.459
"BE328","2014-03-01",-0.391
"BE329","2014-03-01",-1.283
"BE32A","2014-03-01",-0.496
"BE32B","2014-03-01",-1.437
"BE32C","2014-03-01",-0.994
"BE32D","2014-03-01",-0.654
"BE331","2014-03-01",-2.244
"BE332","2014-03-01",-2.804
"BE334","2014-03-01",-2.277
"BE335","2014-03-01",-1.692
"BE336","2014-03-01",-1.019
"BE341","2014-03-01",-0.528
"BE342","2014-03-01",-0.873
"BE343","2014-03-01",-1.215
"BE344","2014-03-01",-0.397
"BE345","2014-03-01",0.209
"BE351","2014-03-01",-1.323
"BE352","2014-03-01",-1.326
"BE353","2014-03-01",-0.687
"BG311","2014-03-01",-0.281
"BG312","2014-03-01",0.089
"BG313","2014-03-01",-0.262
"BG314","2014-03-01",0.633
"BG315","2014-03-01",-0.181
"BG321","2014-03-01",-0.382
"BG322","2014-03-01",-0.116
"BG323","2014-03-01",0.281
"BG324","2014-03-01",0.185
"BG325","2014-03-01",-0.436
"BG331","2014-03-01",-0.147
"BG332","2014-03-01",0.473
"BG333","2014-03-01",0.284
"BG334","2014-03-01",0.64
"BG341","2014-03-01",-0.936
"BG342","2014-03-01",-0.099
"BG343","2014-03-01",-0.135
"BG344","2014-03-01",0.405
"BG411","2014-03-01",-0.291
"BG412","2014-03-01",-0.455
"BG413","2014-03-01",0.264
