"NUTS_CODE","TIMESTAMP","MEDIAN"
"DE232","2011-04-01",-0.963
"DE233","2011-04-01",-1.086
"DE234","2011-04-01",0.094
"DE235","2011-04-01",-0.763
"DE236","2011-04-01",-0.477
"DE237","2011-04-01",-0.015
"DE238","2011-04-01",-0.591
"DE239","2011-04-01",0.029
"DE23A","2011-04-01",-0.464
"DE241","2011-04-01",0.409
"DE242","2011-04-01",-2.081
"DE243","2011-04-01",-0.112
"DE244","2011-04-01",-0.855
"DE245","2011-04-01",0.155
"DE246","2011-04-01",-0.504
"DE247","2011-04-01",0.088
"DE248","2011-04-01",-0.264
"DE249","2011-04-01",-0.421
"DE24A","2011-04-01",-0.977
"DE24B","2011-04-01",-1.061
"DE24C","2011-04-01",0.062
"DE24D","2011-04-01",-1.09
"DE251","2011-04-01",-0.147
"DE252","2011-04-01",-0.39
"DE253","2011-04-01",-0.94
"DE254","2011-04-01",0.164
"DE255","2011-04-01",0.277
"DE256","2011-04-01",-0.204
"DE257","2011-04-01",0.022
"DE258","2011-04-01",0.151
"DE259","2011-04-01",0.159
"DE25A","2011-04-01",-0.265
"DE25B","2011-04-01",0.538
"DE25C","2011-04-01",-0.117
"DE261","2011-04-01",-0.726
"DE262","2011-04-01",-1.82
"DE263","2011-04-01",-1.23
"DE264","2011-04-01",-0.157
"DE265","2011-04-01",-0.343
"DE266","2011-04-01",-0.518
"DE267","2011-04-01",0.253
"DE268","2011-04-01",-0.187
"DE269","2011-04-01",-0.185
"DE26A","2011-04-01",-0.38
"DE26B","2011-04-01",-0.541
"DE26C","2011-04-01",-0.38
"DE271","2011-04-01",-0.517
"DE272","2011-04-01",-0.893
"DE273","2011-04-01",-1.15
"DE274","2011-04-01",-0.698
"DE275","2011-04-01",0.118
"DE276","2011-04-01",-0.086
"DE277","2011-04-01",-0.328
"DE278","2011-04-01",-0.319
"DE279","2011-04-01",-1.133
"DE27A","2011-04-01",0.157
"DE27B","2011-04-01",-1.043
"DE27C","2011-04-01",-0.657
"DE27D","2011-04-01",-0.56
"DE27E","2011-04-01",-1.046
"DE300","2011-04-01",-0.759
"DE401","2011-04-01",0.712
"DE402","2011-04-01",1.085
"DE403","2011-04-01",1.142
"DE404","2011-04-01",0.606
"DE405","2011-04-01",0.877
"DE406","2011-04-01",1.334
"DE407","2011-04-01",0.852
"DE408","2011-04-01",0.448
"DE409","2011-04-01",0.781
"DE40A","2011-04-01",0.426
"DE40B","2011-04-01",1.3
"DE40C","2011-04-01",1.369
"DE40D","2011-04-01",0.245
"DE40E","2011-04-01",0.915
"DE40F","2011-04-01",0.04
"DE40G","2011-04-01",1.102
"DE40H","2011-04-01",1.073
"DE40I","2011-04-01",0.713
"DE501","2011-04-01",-1.312
"DE502","2011-04-01",-1.55
"DE600","2011-04-01",-1.374
"DE711","2011-04-01",-0.169
"DE712","2011-04-01",-1.141
"DE713","2011-04-01",-0.116
"DE714","2011-04-01",-0.915
"DE715","2011-04-01",-0.716
"DE716","2011-04-01",-0.349
"DE717","2011-04-01",-1.211
"DE718","2011-04-01",-0.205
"DE719","2011-04-01",-0.588
"DE71A","2011-04-01",-0.537
"DE71B","2011-04-01",-0.221
"DE71C","2011-04-01",-0.084
"DE71D","2011-04-01",-0.269
"DE71E","2011-04-01",-0.053
"DE721","2011-04-01",-0.282
"DE722","2011-04-01",-0.796
"DE723","2011-04-01",-0.593
"DE724","2011-04-01",-0.666
"DE725","2011-04-01",0.006
"DE731","2011-04-01",-1.28
"DE732","2011-04-01",-0.899
"DE733","2011-04-01",-0.239
"DE734","2011-04-01",-0.419
"DE735","2011-04-01",-0.279
"DE736","2011-04-01",-0.6
"DE737","2011-04-01",-0.342
"DE803","2011-04-01",-0.472
"DE804","2011-04-01",-0.82
"DE80J","2011-04-01",0.529
"DE80K","2011-04-01",0.177
"DE80L","2011-04-01",0.269
"DE80M","2011-04-01",-0.113
"DE80N","2011-04-01",0.418
"DE80O","2011-04-01",0.025
"DE911","2011-04-01",-0.07
"DE912","2011-04-01",-0.484
"DE913","2011-04-01",0.1
"DE914","2011-04-01",0.231
"DE916","2011-04-01",-0.5
"DE917","2011-04-01",0.305
"DE918","2011-04-01",-0.237
"DE91A","2011-04-01",0.009
"DE91B","2011-04-01",-0.292
"DE91C","2011-04-01",-0.715
"DE922","2011-04-01",-0.715
"DE923","2011-04-01",0.102
"DE925","2011-04-01",-0.007
"DE926","2011-04-01",0.184
"DE927","2011-04-01",0
"DE928","2011-04-01",0.187
"DE929","2011-04-01",0.282
"DE931","2011-04-01",0.17
"DE932","2011-04-01",-1.508
"DE933","2011-04-01",-0.432
"DE934","2011-04-01",0.151
"DE935","2011-04-01",-0.097
"DE936","2011-04-01",-1.237
"DE937","2011-04-01",-1.126
"DE938","2011-04-01",-0.122
"DE939","2011-04-01",-1.385
"DE93A","2011-04-01",0.011
"DE93B","2011-04-01",-1.102
"DE941","2011-04-01",-1.229
"DE942","2011-04-01",-1.325
"DE943","2011-04-01",-1.374
"DE944","2011-04-01",-0.122
"DE945","2011-04-01",-1.582
"DE946","2011-04-01",-1.298
"DE947","2011-04-01",-1.289
"DE948","2011-04-01",-0.693
"DE949","2011-04-01",-0.766
"DE94A","2011-04-01",-1.509
"DE94B","2011-04-01",-0.81
"DE94C","2011-04-01",-1.315
"DE94D","2011-04-01",-0.513
"DE94E","2011-04-01",-0.1
"DE94F","2011-04-01",-0.324
"DE94G","2011-04-01",-1.248
"DE94H","2011-04-01",-1.379
"DEA11","2011-04-01",-0.616
"DEA12","2011-04-01",-0.603
"DEA13","2011-04-01",-0.679
"DEA14","2011-04-01",-0.582
"DEA15","2011-04-01",-0.505
"DEA16","2011-04-01",-0.713
"DEA17","2011-04-01",-0.728
"DEA18","2011-04-01",-0.926
"DEA19","2011-04-01",-0.785
"DEA1A","2011-04-01",-0.759
"DEA1B","2011-04-01",-0.621
"DEA1C","2011-04-01",-0.681
"DEA1D","2011-04-01",-0.537
"DEA1E","2011-04-01",-0.604
"DEA1F","2011-04-01",-0.479
"DEA22","2011-04-01",-0.464
"DEA23","2011-04-01",-0.844
"DEA24","2011-04-01",-0.87
"DEA26","2011-04-01",-0.462
"DEA27","2011-04-01",-0.323
"DEA28","2011-04-01",-0.847
"DEA29","2011-04-01",-0.506
"DEA2A","2011-04-01",-1.27
"DEA2B","2011-04-01",-0.748
"DEA2C","2011-04-01",-0.699
"DEA2D","2011-04-01",-0.973
"DEA31","2011-04-01",-0.492
"DEA32","2011-04-01",-0.698
"DEA33","2011-04-01",-0.247
"DEA34","2011-04-01",-0.198
"DEA35","2011-04-01",-0.36
"DEA36","2011-04-01",-0.601
"DEA37","2011-04-01",-0.329
"DEA38","2011-04-01",-0.333
"DEA41","2011-04-01",-0.338
"DEA42","2011-04-01",-0.244
"DEA43","2011-04-01",-0.329
"DEA44","2011-04-01",-0.295
"DEA45","2011-04-01",-0.085
"DEA46","2011-04-01",-0.007
"DEA47","2011-04-01",-0.282
"DEA51","2011-04-01",-0.731
"DEA52","2011-04-01",-1.02
"DEA53","2011-04-01",-1.259
"DEA54","2011-04-01",-0.77
"DEA55","2011-04-01",-0.783
"DEA56","2011-04-01",-0.958
"DEA57","2011-04-01",-1.47
"DEA58","2011-04-01",-1.285
"DEA59","2011-04-01",-1.447
"DEA5A","2011-04-01",-1.408
"DEA5B","2011-04-01",-0.759
"DEA5C","2011-04-01",-0.977
"DEB11","2011-04-01",-0.679
"DEB12","2011-04-01",-0.29
"DEB13","2011-04-01",-1.193
"DEB14","2011-04-01",-0.826
"DEB15","2011-04-01",-1.732
"DEB17","2011-04-01",-0.17
"DEB18","2011-04-01",-0.668
"DEB1A","2011-04-01",-0.533
"DEB1B","2011-04-01",-1.316
"DEB1C","2011-04-01",-0.849
"DEB1D","2011-04-01",-0.919
"DEB21","2011-04-01",-1.218
"DEB22","2011-04-01",-1.499
"DEB23","2011-04-01",-1.667
"DEB24","2011-04-01",-1.34
"DEB25","2011-04-01",-1.346
"DEB31","2011-04-01",-1.305
"DEB32","2011-04-01",-0.459
"DEB33","2011-04-01",-0.268
"DEB34","2011-04-01",-1.423
"DEB35","2011-04-01",-1.105
"DEB36","2011-04-01",-0.709
"DEB37","2011-04-01",-1.711
"DEB38","2011-04-01",-1.29
"DEB39","2011-04-01",-1.292
"DEB3A","2011-04-01",-1.569
"DEB3B","2011-04-01",-0.822
"DEB3C","2011-04-01",0.015
"DEB3D","2011-04-01",-0.875
"DEB3E","2011-04-01",-0.795
"DEB3F","2011-04-01",-1.657
"DEB3G","2011-04-01",-1.758
"DEB3H","2011-04-01",-0.704
"DEB3I","2011-04-01",-1.427
"DEB3J","2011-04-01",-0.778
"DEB3K","2011-04-01",-1.015
"DEC01","2011-04-01",-1.399
"DEC02","2011-04-01",-1.598
"DEC03","2011-04-01",-1.637
"DEC04","2011-04-01",-1.662
"DEC05","2011-04-01",-1.562
"DEC06","2011-04-01",-1.724
"DED21","2011-04-01",0.584
"DED2C","2011-04-01",0.891
"DED2D","2011-04-01",0.887
"DED2E","2011-04-01",0.785
"DED2F","2011-04-01",0.573
"DED41","2011-04-01",-0.455
"DED42","2011-04-01",-0.29
"DED43","2011-04-01",0.35
"DED44","2011-04-01",0.114
"DED45","2011-04-01",-0.066
"DED51","2011-04-01",0.553
"DED52","2011-04-01",1.005
"DED53","2011-04-01",0.619
"DEE01","2011-04-01",0.367
"DEE02","2011-04-01",-0.553
"DEE03","2011-04-01",-0.771
"DEE04","2011-04-01",0.152
"DEE05","2011-04-01",0.375
"DEE06","2011-04-01",0.659
"DEE07","2011-04-01",0.463
"DEE08","2011-04-01",0.769
"DEE09","2011-04-01",-0.12
"DEE0A","2011-04-01",0.52
"DEE0B","2011-04-01",0.731
"DEE0C","2011-04-01",0.43
"DEE0D","2011-04-01",-0.034
"DEE0E","2011-04-01",0.712
"DEF01","2011-04-01",-1.106
"DEF02","2011-04-01",-1.206
"DEF03","2011-04-01",-0.937
"DEF04","2011-04-01",-2.098
"DEF05","2011-04-01",-1.319
"DEF06","2011-04-01",-0.207
"DEF07","2011-04-01",-1.18
"DEF08","2011-04-01",-0.564
"DEF09","2011-04-01",-1.372
"DEF0A","2011-04-01",-0.926
"DEF0B","2011-04-01",-0.891
"DEF0C","2011-04-01",-0.913
"DEF0D","2011-04-01",-1.249
"DEF0E","2011-04-01",-1.648
"DEF0F","2011-04-01",-1.023
"DEG01","2011-04-01",0.553
"DEG02","2011-04-01",0.44
"DEG03","2011-04-01",-0.135
"DEG04","2011-04-01",-0.891
"DEG05","2011-04-01",0.255
"DEG06","2011-04-01",-0.353
"DEG07","2011-04-01",-1.458
"DEG09","2011-04-01",-0.213
"DEG0A","2011-04-01",0.313
"DEG0B","2011-04-01",-0.934
"DEG0C","2011-04-01",-0.397
"DEG0D","2011-04-01",0.453
"DEG0E","2011-04-01",-0.703
"DEG0F","2011-04-01",-0.096
"DEG0G","2011-04-01",0.54
"DEG0H","2011-04-01",-0.859
"DEG0I","2011-04-01",-0.419
"DEG0J","2011-04-01",0.578
"DEG0K","2011-04-01",0.196
"DEG0L","2011-04-01",0.537
"DEG0M","2011-04-01",0.687
"DEG0N","2011-04-01",-0.376
"DEG0P","2011-04-01",-0.573
"DK011","2011-04-01",-0.785
"DK012","2011-04-01",-0.582
"DK013","2011-04-01",0.151
"DK014","2011-04-01",0.534
"DK021","2011-04-01",0.187
"DK022","2011-04-01",0.114
"DK031","2011-04-01",-0.303
"DK032","2011-04-01",-0.962
"DK041","2011-04-01",-0.183
"DK042","2011-04-01",-0.613
"DK050","2011-04-01",-0.307
"EE001","2011-04-01",0.42
"EE004","2011-04-01",0.828
"EE008","2011-04-01",0.948
"EE009","2011-04-01",0.656
"EE00A","2011-04-01",0.712
"EL301","2011-04-01",0.386
"EL302","2011-04-01",0.324
"EL303","2011-04-01",0.437
"EL304","2011-04-01",0.304
"EL305","2011-04-01",0.392
"EL306","2011-04-01",0.19
"EL307","2011-04-01",0.451
"EL411","2011-04-01",0.017
"EL412","2011-04-01",0.736
"EL413","2011-04-01",0.195
"EL421","2011-04-01",0.018
"EL422","2011-04-01",0.673
"EL431","2011-04-01",0.926
"EL432","2011-04-01",1.076
"EL433","2011-04-01",0.571
"EL434","2011-04-01",0.545
"EL511","2011-04-01",-0.386
"EL512","2011-04-01",-1.907
"EL513","2011-04-01",-1.248
"EL514","2011-04-01",0.155
"EL515","2011-04-01",-1.493
"EL521","2011-04-01",-0.031
"EL522","2011-04-01",-0.061
"EL523","2011-04-01",0.301
"EL524","2011-04-01",0.391
"EL525","2011-04-01",0
"EL526","2011-04-01",0.041
"EL527","2011-04-01",0.114
"EL531","2011-04-01",-0.242
"EL532","2011-04-01",-0.407
"EL533","2011-04-01",-0.057
"EL541","2011-04-01",-0.337
"EL542","2011-04-01",-0.603
"EL543","2011-04-01",-0.61
"EL611","2011-04-01",0.275
"EL612","2011-04-01",-0.144
"EL613","2011-04-01",1.197
"EL621","2011-04-01",0.421
"EL622","2011-04-01",-0.582
"EL623","2011-04-01",-0.261
"EL624","2011-04-01",-0.477
"EL631","2011-04-01",0.4
"EL632","2011-04-01",0.427
"EL633","2011-04-01",0.111
"EL641","2011-04-01",0.93
"EL642","2011-04-01",0.786
"EL643","2011-04-01",1.173
"EL644","2011-04-01",1.107
"EL645","2011-04-01",0.899
"EL651","2011-04-01",0.765
"EL652","2011-04-01",0.922
"EL653","2011-04-01",0.83
"ES111","2011-04-01",-0.595
"ES112","2011-04-01",-0.38
"ES113","2011-04-01",-0.243
"ES114","2011-04-01",-0.788
"ES120","2011-04-01",-0.523
"ES130","2011-04-01",-0.885
"ES211","2011-04-01",-0.588
"ES212","2011-04-01",-0.369
"ES213","2011-04-01",-0.846
"ES220","2011-04-01",-0.629
"ES230","2011-04-01",-0.552
"ES241","2011-04-01",-0.382
"ES242","2011-04-01",-0.56
"ES243","2011-04-01",-0.297
"ES300","2011-04-01",0.379
"ES411","2011-04-01",-0.102
"ES412","2011-04-01",0.181
"ES413","2011-04-01",0.31
"ES414","2011-04-01",0.441
"ES415","2011-04-01",0.367
"ES416","2011-04-01",0.24
"ES417","2011-04-01",0.18
"ES418","2011-04-01",0.301
"ES419","2011-04-01",0.458
"ES421","2011-04-01",-0.256
"ES422","2011-04-01",0.391
"ES423","2011-04-01",0.335
"ES424","2011-04-01",0.409
"ES425","2011-04-01",0.444
"ES431","2011-04-01",0.536
"ES432","2011-04-01",0.462
"ES511","2011-04-01",0.009
"ES512","2011-04-01",0.09
"ES513","2011-04-01",-0.337
"ES514","2011-04-01",-0.246
"ES521","2011-04-01",-0.214
"ES522","2011-04-01",-0.051
"ES523","2011-04-01",-0.439
"ES531","2011-04-01",0.09
"ES532","2011-04-01",-0.253
"ES533","2011-04-01",0.24
"ES611","2011-04-01",0.236
"ES612","2011-04-01",0.276
"ES613","2011-04-01",0.551
"ES614","2011-04-01",0.438
"ES615","2011-04-01",0.674
"ES616","2011-04-01",0.74
"ES617","2011-04-01",0.319
"ES618","2011-04-01",0.476
"ES620","2011-04-01",-0.258
"ES630","2011-04-01",0.472
"ES640","2011-04-01",-0.604
"FI193","2011-04-01",-0.568
"FI194","2011-04-01",0.341
"FI195","2011-04-01",0.383
"FI196","2011-04-01",-0.288
"FI197","2011-04-01",0.256
"FI1B1","2011-04-01",-0.641
"FI1C1","2011-04-01",-0.076
"FI1C2","2011-04-01",-0.42
"FI1C3","2011-04-01",-0.622
"FI1C4","2011-04-01",-0.579
"FI1C5","2011-04-01",-0.387
"FI1D1","2011-04-01",-1.711
"FI1D2","2011-04-01",-0.352
"FI1D3","2011-04-01",-0.941
"FI1D5","2011-04-01",0.321
"FI1D7","2011-04-01",-0.416
"FI1D8","2011-04-01",-0.454
"FI1D9","2011-04-01",-0.103
"FI200","2011-04-01",0.85
"FR101","2011-04-01",-0.943
"FR102","2011-04-01",-1.341
"FR103","2011-04-01",-0.553
"FR104","2011-04-01",-0.871
"FR105","2011-04-01",-0.958
"FR106","2011-04-01",-0.976
"FR107","2011-04-01",-1.073
"FR108","2011-04-01",-0.893
"FRB01","2011-04-01",-0.922
"FRB02","2011-04-01",-0.773
"FRB03","2011-04-01",-1.177
"FRB04","2011-04-01",-1.266
"FRB05","2011-04-01",-0.882
"FRB06","2011-04-01",-0.951
"FRC11","2011-04-01",-0.931
"FRC12","2011-04-01",-0.916
"FRC13","2011-04-01",-0.219
"FRC14","2011-04-01",-0.725
"FRC21","2011-04-01",-1.447
"FRC22","2011-04-01",-2.072
"FRC23","2011-04-01",-0.841
"FRC24","2011-04-01",-1.691
"FRD11","2011-04-01",-1.457
"FRD12","2011-04-01",-1.522
"FRD13","2011-04-01",-1.17
"FRD21","2011-04-01",-1.359
"FRD22","2011-04-01",-1.191
"FRE11","2011-04-01",-1.575
"FRE12","2011-04-01",-0.991
"FRE21","2011-04-01",-1.242
"FRE22","2011-04-01",-1.237
"FRE23","2011-04-01",-1.425
"FRF11","2011-04-01",-1.122
"FRF12","2011-04-01",-0.611
"FRF21","2011-04-01",-1.453
"FRF22","2011-04-01",-0.43
"FRF23","2011-04-01",-0.645
"FRF24","2011-04-01",-0.889
"FRF31","2011-04-01",-1.59
"FRF32","2011-04-01",-1.077
"FRF33","2011-04-01",-1.729
"FRF34","2011-04-01",-1.225
"FRG01","2011-04-01",-1.468
"FRG02","2011-04-01",-0.984
"FRG03","2011-04-01",-1.463
"FRG04","2011-04-01",-1.341
"FRG05","2011-04-01",-0.906
"FRH01","2011-04-01",-2.084
"FRH02","2011-04-01",-1.701
"FRH03","2011-04-01",-1.844
"FRH04","2011-04-01",-1.531
"FRI11","2011-04-01",-1.873
"FRI12","2011-04-01",-0.892
"FRI13","2011-04-01",-0.851
"FRI14","2011-04-01",-1.479
"FRI15","2011-04-01",-0.604
"FRI21","2011-04-01",-1.747
"FRI22","2011-04-01",-1.517
"FRI23","2011-04-01",-1.542
"FRI31","2011-04-01",-1.767
"FRI32","2011-04-01",-1.309
"FRI33","2011-04-01",-1.116
"FRI34","2011-04-01",-1.279
"FRJ11","2011-04-01",-0.688
"FRJ12","2011-04-01",-0.034
"FRJ13","2011-04-01",0.123
"FRJ14","2011-04-01",-1.438
"FRJ15","2011-04-01",-0.023
"FRJ21","2011-04-01",-1.104
"FRJ22","2011-04-01",-1.415
"FRJ23","2011-04-01",-0.965
"FRJ24","2011-04-01",-0.988
"FRJ25","2011-04-01",-1.385
"FRJ26","2011-04-01",-0.652
"FRJ27","2011-04-01",-1.321
"FRJ28","2011-04-01",-1.068
"FRK11","2011-04-01",-0.272
"FRK12","2011-04-01",-1.216
"FRK13","2011-04-01",-1.361
"FRK14","2011-04-01",-0.821
"FRK21","2011-04-01",-1.24
"FRK22","2011-04-01",-0.537
"FRK23","2011-04-01",-0.636
"FRK24","2011-04-01",-1.294
"FRK25","2011-04-01",-0.601
"FRK26","2011-04-01",-0.367
"FRK27","2011-04-01",-1.699
"FRK28","2011-04-01",-2.133
"FRL01","2011-04-01",-0.493
"FRL02","2011-04-01",-1.734
"FRL03","2011-04-01",0.752
"FRL04","2011-04-01",-0.143
"FRL05","2011-04-01",0.748
"FRL06","2011-04-01",-0.49
"FRM01","2011-04-01",0.414
"FRM02","2011-04-01",0.436
"HR021","2011-04-01",-0.503
"HR022","2011-04-01",-0.616
"HR023","2011-04-01",-0.332
"HR024","2011-04-01",-0.567
"HR025","2011-04-01",-0.152
"HR026","2011-04-01",-0.334
"HR027","2011-04-01",-0.794
"HR028","2011-04-01",-0.882
"HR031","2011-04-01",-0.9
"HR032","2011-04-01",-1.073
"HR033","2011-04-01",-1.47
"HR034","2011-04-01",-1.338
"HR035","2011-04-01",-0.722
"HR036","2011-04-01",-0.083
"HR037","2011-04-01",-0.577
"HR050","2011-04-01",-0.356
"HR061","2011-04-01",-1.485
"HR062","2011-04-01",-0.383
"HR063","2011-04-01",-0.146
"HR064","2011-04-01",-0.68
"HR065","2011-04-01",-0.487
"HU110","2011-04-01",-0.565
"HU120","2011-04-01",0.468
"HU211","2011-04-01",0.178
"HU212","2011-04-01",0.374
"HU213","2011-04-01",0.182
"HU221","2011-04-01",0.014
"HU222","2011-04-01",0.286
"HU223","2011-04-01",0.001
"HU231","2011-04-01",0.114
"HU232","2011-04-01",0.168
"HU233","2011-04-01",0.171
"HU311","2011-04-01",0.563
"HU312","2011-04-01",0.724
"HU313","2011-04-01",0.938
"HU321","2011-04-01",-0.293
"HU322","2011-04-01",-0.34
"HU323","2011-04-01",0.485
"HU331","2011-04-01",0.268
"HU332","2011-04-01",-0.136
"HU333","2011-04-01",0.214
"IE041","2011-04-01",-0.423
"IE042","2011-04-01",-0.019
"IE051","2011-04-01",-0.293
"IE052","2011-04-01",-0.327
"IE053","2011-04-01",-0.137
"IE061","2011-04-01",-0.873
"IE062","2011-04-01",-0.529
"IE063","2011-04-01",-0.468
"IS001","2011-04-01",0.447
"IS002","2011-04-01",-0.408
"ITC11","2011-04-01",-0.282
"ITC12","2011-04-01",-1.083
"ITC13","2011-04-01",-0.352
"ITC14","2011-04-01",-0.471
"ITC15","2011-04-01",0.45
"ITC16","2011-04-01",0.445
"ITC17","2011-04-01",0.311
"ITC18","2011-04-01",0.047
"ITC20","2011-04-01",-0.275
"ITC31","2011-04-01",1.009
"ITC32","2011-04-01",0.275
"ITC33","2011-04-01",-0.209
"ITC34","2011-04-01",-0.121
"ITC41","2011-04-01",0.774
"ITC42","2011-04-01",-0.354
"ITC43","2011-04-01",-0.751
"ITC44","2011-04-01",-0.02
"ITC46","2011-04-01",-0.423
"ITC47","2011-04-01",-0.501
"ITC48","2011-04-01",-0.216
"ITC49","2011-04-01",-0.89
"ITC4A","2011-04-01",-0.933
"ITC4B","2011-04-01",-0.432
"ITC4C","2011-04-01",-0.849
"ITC4D","2011-04-01",-0.69
"ITF11","2011-04-01",-0.222
"ITF12","2011-04-01",-0.119
"ITF13","2011-04-01",0.038
"ITF14","2011-04-01",0.302
"ITF21","2011-04-01",0.477
"ITF22","2011-04-01",0.634
"ITF31","2011-04-01",0.378
"ITF32","2011-04-01",0.541
"ITF33","2011-04-01",-0.069
"ITF34","2011-04-01",0.424
"ITF35","2011-04-01",0.461
"ITF43","2011-04-01",-0.029
"ITF44","2011-04-01",-0.409
"ITF45","2011-04-01",-0.498
"ITF46","2011-04-01",-0.518
"ITF47","2011-04-01",-0.441
"ITF48","2011-04-01",-0.756
"ITF51","2011-04-01",0.214
"ITF52","2011-04-01",0.195
"ITF61","2011-04-01",-0.627
"ITF62","2011-04-01",-0.056
"ITF63","2011-04-01",-0.157
"ITF64","2011-04-01",-0.248
"ITF65","2011-04-01",0.426
"ITG11","2011-04-01",-0.415
"ITG12","2011-04-01",-0.315
"ITG13","2011-04-01",0.558
"ITG14","2011-04-01",-0.788
"ITG15","2011-04-01",0.221
"ITG16","2011-04-01",0.202
"ITG17","2011-04-01",0.337
"ITG18","2011-04-01",0.951
"ITG19","2011-04-01",0.741
"ITG2D","2011-04-01",0.53
"ITG2E","2011-04-01",0.604
"ITG2F","2011-04-01",0.228
"ITG2G","2011-04-01",0.506
"ITG2H","2011-04-01",0.35
"ITH10","2011-04-01",-0.098
"ITH20","2011-04-01",-0.363
"ITH31","2011-04-01",-0.573
"ITH32","2011-04-01",-1.198
"ITH33","2011-04-01",-0.343
"ITH34","2011-04-01",-1.135
"ITH35","2011-04-01",-1.227
"ITH36","2011-04-01",-1.155
"ITH37","2011-04-01",-0.428
"ITH41","2011-04-01",-0.589
"ITH42","2011-04-01",-1.169
"ITH43","2011-04-01",-1.147
"ITH44","2011-04-01",-0.647
"ITH51","2011-04-01",-0.144
"ITH52","2011-04-01",0.212
"ITH53","2011-04-01",0.016
"ITH54","2011-04-01",-0.361
"ITH55","2011-04-01",-0.194
"ITH56","2011-04-01",-0.543
"ITH57","2011-04-01",-0.807
"ITH58","2011-04-01",-0.029
"ITH59","2011-04-01",-0.643
"ITI11","2011-04-01",0.158
"ITI12","2011-04-01",0.03
"ITI13","2011-04-01",-0.369
"ITI14","2011-04-01",-0.274
"ITI15","2011-04-01",-0.372
"ITI16","2011-04-01",-0.145
"ITI17","2011-04-01",-0.27
"ITI18","2011-04-01",-0.778
"ITI19","2011-04-01",-0.278
"ITI1A","2011-04-01",-0.223
"ITI21","2011-04-01",-0.445
"ITI22","2011-04-01",0.182
"ITI31","2011-04-01",-0.308
"ITI32","2011-04-01",-0.709
"ITI33","2011-04-01",-0.471
"ITI34","2011-04-01",-0.521
"ITI35","2011-04-01",-0.501
"ITI41","2011-04-01",0.197
"ITI42","2011-04-01",-0.078
"ITI43","2011-04-01",0.111
"ITI44","2011-04-01",0.224
"ITI45","2011-04-01",0.183
"LI000","2011-04-01",-1.188
"LT011","2011-04-01",0.552
"LT021","2011-04-01",0.062
"LT022","2011-04-01",0.141
"LT023","2011-04-01",0.924
"LT024","2011-04-01",-0.18
"LT025","2011-04-01",0.614
"LT026","2011-04-01",0.138
"LT027","2011-04-01",0.168
"LT028","2011-04-01",0.337
"LT029","2011-04-01",0.57
"LU000","2011-04-01",-1.397
"LV003","2011-04-01",0.771
"LV005","2011-04-01",0.251
"LV006","2011-04-01",0.337
"LV007","2011-04-01",0.933
"LV008","2011-04-01",0.833
"LV009","2011-04-01",0.292
"ME000","2011-04-01",-1.21
"MK001","2011-04-01",0.437
"MK002","2011-04-01",0.504
"MK003","2011-04-01",-0.205
"MK004","2011-04-01",0.561
"MK005","2011-04-01",0.265
"MK006","2011-04-01",-0.257
"MK007","2011-04-01",0.168
"MK008","2011-04-01",0.154
"MT001","2011-04-01",0.431
"MT002","2011-04-01",0.403
"NL111","2011-04-01",-1.191
"NL112","2011-04-01",-1.208
"NL113","2011-04-01",-1.193
"NL124","2011-04-01",-1.147
"NL125","2011-04-01",-0.945
"NL126","2011-04-01",-1.041
"NL131","2011-04-01",-1.119
"NL132","2011-04-01",-0.887
"NL133","2011-04-01",-0.928
"NL211","2011-04-01",-0.907
"NL212","2011-04-01",-0.692
"NL213","2011-04-01",-0.519
"NL221","2011-04-01",-0.583
"NL224","2011-04-01",-0.986
"NL225","2011-04-01",-0.385
"NL226","2011-04-01",-0.665
"NL230","2011-04-01",-1.06
"NL310","2011-04-01",-0.911
"NL321","2011-04-01",-1.005
"NL323","2011-04-01",-0.895
"NL324","2011-04-01",-0.631
"NL325","2011-04-01",-0.872
"NL327","2011-04-01",-0.87
"NL328","2011-04-01",-0.907
"NL329","2011-04-01",-0.96
"NL332","2011-04-01",-0.935
"NL333","2011-04-01",-0.884
"NL337","2011-04-01",-0.882
"NL33A","2011-04-01",-1.048
"NL33B","2011-04-01",-0.976
"NL33C","2011-04-01",-0.96
"NL341","2011-04-01",-0.975
"NL342","2011-04-01",-0.954
"NL411","2011-04-01",-1.064
"NL412","2011-04-01",-1.055
"NL413","2011-04-01",-0.847
"NL414","2011-04-01",-0.648
"NL421","2011-04-01",-0.566
"NL422","2011-04-01",-0.53
"NL423","2011-04-01",-0.688
"NO020","2011-04-01",-0.373
"NO060","2011-04-01",0.407
"NO071","2011-04-01",0.847
"NO074","2011-04-01",0.507
"NO081","2011-04-01",0.081
"NO082","2011-04-01",-0.271
"NO091","2011-04-01",-0.042
"NO092","2011-04-01",-0.416
"NO0A1","2011-04-01",0.388
"NO0A2","2011-04-01",0.754
"NO0A3","2011-04-01",0.766
"NO0B1","2011-04-01",0.624
"PL213","2011-04-01",-0.554
"PL214","2011-04-01",0.197
"PL217","2011-04-01",0.297
"PL218","2011-04-01",0.094
"PL219","2011-04-01",-0.484
"PL21A","2011-04-01",-0.065
"PL224","2011-04-01",0.679
"PL225","2011-04-01",-0.03
"PL227","2011-04-01",0.332
"PL228","2011-04-01",0.57
"PL229","2011-04-01",0.48
"PL22A","2011-04-01",0.088
