"NUTS_CODE","TIMESTAMP","MEDIAN"
"DE71D","2001-02-01",1.047
"DE71E","2001-02-01",0.668
"DE721","2001-02-01",0.849
"DE722","2001-02-01",0.738
"DE723","2001-02-01",0.614
"DE724","2001-02-01",0.564
"DE725","2001-02-01",0.514
"DE731","2001-02-01",0.759
"DE732","2001-02-01",0.278
"DE733","2001-02-01",0.8
"DE734","2001-02-01",0.735
"DE735","2001-02-01",0.652
"DE736","2001-02-01",0.627
"DE737","2001-02-01",0.535
"DE803","2001-02-01",0.304
"DE804","2001-02-01",0.418
"DE80J","2001-02-01",-0.026
"DE80K","2001-02-01",0.218
"DE80L","2001-02-01",-0.415
"DE80M","2001-02-01",-0.27
"DE80N","2001-02-01",0.517
"DE80O","2001-02-01",0.266
"DE911","2001-02-01",-1.077
"DE912","2001-02-01",-0.013
"DE913","2001-02-01",-1.135
"DE914","2001-02-01",-0.513
"DE916","2001-02-01",-0.321
"DE917","2001-02-01",-0.204
"DE918","2001-02-01",0.389
"DE91A","2001-02-01",-1.405
"DE91B","2001-02-01",0.023
"DE91C","2001-02-01",-0.844
"DE922","2001-02-01",0.242
"DE923","2001-02-01",-0.194
"DE925","2001-02-01",-0.441
"DE926","2001-02-01",0.337
"DE927","2001-02-01",-0.434
"DE928","2001-02-01",-0.906
"DE929","2001-02-01",-1.161
"DE931","2001-02-01",-0.65
"DE932","2001-02-01",0.59
"DE933","2001-02-01",-0.118
"DE934","2001-02-01",0.359
"DE935","2001-02-01",0.395
"DE936","2001-02-01",0.552
"DE937","2001-02-01",-0.269
"DE938","2001-02-01",-0.479
"DE939","2001-02-01",0.238
"DE93A","2001-02-01",0.317
"DE93B","2001-02-01",0.526
"DE941","2001-02-01",0.492
"DE942","2001-02-01",0.664
"DE943","2001-02-01",0.557
"DE944","2001-02-01",0.328
"DE945","2001-02-01",0.698
"DE946","2001-02-01",0.574
"DE947","2001-02-01",0.683
"DE948","2001-02-01",0.424
"DE949","2001-02-01",0.563
"DE94A","2001-02-01",0.638
"DE94B","2001-02-01",0.531
"DE94C","2001-02-01",0.687
"DE94D","2001-02-01",0.183
"DE94E","2001-02-01",0.237
"DE94F","2001-02-01",0.095
"DE94G","2001-02-01",0.676
"DE94H","2001-02-01",0.663
"DEA11","2001-02-01",0.563
"DEA12","2001-02-01",0.458
"DEA13","2001-02-01",0.419
"DEA14","2001-02-01",0.441
"DEA15","2001-02-01",0.603
"DEA16","2001-02-01",0.415
"DEA17","2001-02-01",0.461
"DEA18","2001-02-01",0.524
"DEA19","2001-02-01",0.602
"DEA1A","2001-02-01",0.528
"DEA1B","2001-02-01",0.481
"DEA1C","2001-02-01",0.511
"DEA1D","2001-02-01",0.599
"DEA1E","2001-02-01",0.522
"DEA1F","2001-02-01",0.502
"DEA22","2001-02-01",0.738
"DEA23","2001-02-01",0.694
"DEA24","2001-02-01",0.693
"DEA26","2001-02-01",0.715
"DEA27","2001-02-01",0.665
"DEA28","2001-02-01",0.808
"DEA29","2001-02-01",0.717
"DEA2A","2001-02-01",0.567
"DEA2B","2001-02-01",0.777
"DEA2C","2001-02-01",0.799
"DEA2D","2001-02-01",0.7
"DEA31","2001-02-01",0.487
"DEA32","2001-02-01",0.48
"DEA33","2001-02-01",0.502
"DEA34","2001-02-01",0.54
"DEA35","2001-02-01",0.547
"DEA36","2001-02-01",0.556
"DEA37","2001-02-01",0.4
"DEA38","2001-02-01",0.59
"DEA41","2001-02-01",0.274
"DEA42","2001-02-01",0.426
"DEA43","2001-02-01",0.071
"DEA44","2001-02-01",0.419
"DEA45","2001-02-01",-0.069
"DEA46","2001-02-01",-0.54
"DEA47","2001-02-01",0.45
"DEA51","2001-02-01",0.479
"DEA52","2001-02-01",0.592
"DEA53","2001-02-01",0.445
"DEA54","2001-02-01",0.776
"DEA55","2001-02-01",0.497
"DEA56","2001-02-01",0.485
"DEA57","2001-02-01",0.615
"DEA58","2001-02-01",0.448
"DEA59","2001-02-01",0.512
"DEA5A","2001-02-01",0.619
"DEA5B","2001-02-01",0.58
"DEA5C","2001-02-01",0.739
"DEB11","2001-02-01",1.408
"DEB12","2001-02-01",0.926
"DEB13","2001-02-01",0.66
"DEB14","2001-02-01",1.144
"DEB15","2001-02-01",1.447
"DEB17","2001-02-01",0.899
"DEB18","2001-02-01",0.969
"DEB1A","2001-02-01",1.545
"DEB1B","2001-02-01",0.631
"DEB1C","2001-02-01",1.397
"DEB1D","2001-02-01",1.354
"DEB21","2001-02-01",0.911
"DEB22","2001-02-01",1.456
"DEB23","2001-02-01",0.789
"DEB24","2001-02-01",1.426
"DEB25","2001-02-01",0.929
"DEB31","2001-02-01",0.804
"DEB32","2001-02-01",1.224
"DEB33","2001-02-01",0.992
"DEB34","2001-02-01",0.874
"DEB35","2001-02-01",0.827
"DEB36","2001-02-01",1.086
"DEB37","2001-02-01",0.949
"DEB38","2001-02-01",0.878
"DEB39","2001-02-01",0.875
"DEB3A","2001-02-01",0.791
"DEB3B","2001-02-01",0.896
"DEB3C","2001-02-01",1.447
"DEB3D","2001-02-01",1.13
"DEB3E","2001-02-01",0.801
"DEB3F","2001-02-01",1.076
"DEB3G","2001-02-01",0.703
"DEB3H","2001-02-01",0.987
"DEB3I","2001-02-01",0.95
"DEB3J","2001-02-01",0.916
"DEB3K","2001-02-01",0.989
"DEC01","2001-02-01",1.057
"DEC02","2001-02-01",1.193
"DEC03","2001-02-01",0.984
"DEC04","2001-02-01",1.136
"DEC05","2001-02-01",0.902
"DEC06","2001-02-01",1.071
"DED21","2001-02-01",-2.141
"DED2C","2001-02-01",-2.724
"DED2D","2001-02-01",-1.594
"DED2E","2001-02-01",-2.784
"DED2F","2001-02-01",-2.332
"DED41","2001-02-01",-2.831
"DED42","2001-02-01",-2.408
"DED43","2001-02-01",-2.954
"DED44","2001-02-01",-0.898
"DED45","2001-02-01",-2.88
"DED51","2001-02-01",-1.972
"DED52","2001-02-01",-2.59
"DED53","2001-02-01",-0.923
"DEE01","2001-02-01",-0.537
"DEE02","2001-02-01",-1.989
"DEE03","2001-02-01",-0.196
"DEE04","2001-02-01",-0.294
"DEE05","2001-02-01",-0.906
"DEE06","2001-02-01",-0.574
"DEE07","2001-02-01",-0.485
"DEE08","2001-02-01",-1.619
"DEE09","2001-02-01",-0.906
"DEE0A","2001-02-01",-0.953
"DEE0B","2001-02-01",-1.986
"DEE0C","2001-02-01",-1.411
"DEE0D","2001-02-01",-0.094
"DEE0E","2001-02-01",-0.352
"DEF01","2001-02-01",0.506
"DEF02","2001-02-01",-0.115
"DEF03","2001-02-01",-0.128
"DEF04","2001-02-01",0.472
"DEF05","2001-02-01",0.586
"DEF06","2001-02-01",-0.109
"DEF07","2001-02-01",0.625
"DEF08","2001-02-01",-0.889
"DEF09","2001-02-01",0.298
"DEF0A","2001-02-01",-1.47
"DEF0B","2001-02-01",-0.045
"DEF0C","2001-02-01",0.384
"DEF0D","2001-02-01",-0.362
"DEF0E","2001-02-01",0.29
"DEF0F","2001-02-01",-0.727
"DEG01","2001-02-01",-1.424
"DEG02","2001-02-01",-1.903
"DEG03","2001-02-01",-1.43
"DEG04","2001-02-01",0.073
"DEG05","2001-02-01",-2.115
"DEG06","2001-02-01",-2.413
"DEG07","2001-02-01",-1.457
"DEG09","2001-02-01",-2.075
"DEG0A","2001-02-01",-0.609
"DEG0B","2001-02-01",0.739
"DEG0C","2001-02-01",-1.446
"DEG0D","2001-02-01",-1.361
"DEG0E","2001-02-01",0.012
"DEG0F","2001-02-01",-1.818
"DEG0G","2001-02-01",-1.841
"DEG0H","2001-02-01",-0.25
"DEG0I","2001-02-01",-1.159
"DEG0J","2001-02-01",-1.253
"DEG0K","2001-02-01",0.307
"DEG0L","2001-02-01",-1.74
"DEG0M","2001-02-01",-2.708
"DEG0N","2001-02-01",0.049
"DEG0P","2001-02-01",0.631
"DK011","2001-02-01",0.342
"DK012","2001-02-01",0.435
"DK013","2001-02-01",0.419
"DK014","2001-02-01",0.253
"DK021","2001-02-01",0.279
"DK022","2001-02-01",0.257
"DK031","2001-02-01",0.415
"DK032","2001-02-01",0.452
"DK041","2001-02-01",0.527
"DK042","2001-02-01",0.649
"DK050","2001-02-01",0.471
"EE001","2001-02-01",0.554
"EE004","2001-02-01",0.588
"EE008","2001-02-01",0.349
"EE009","2001-02-01",0.384
"EE00A","2001-02-01",0.413
"EL301","2001-02-01",0.52
"EL302","2001-02-01",0.6
"EL303","2001-02-01",0.551
"EL304","2001-02-01",0.738
"EL305","2001-02-01",0.083
"EL306","2001-02-01",-0.075
"EL307","2001-02-01",0.218
"EL411","2001-02-01",0.141
"EL412","2001-02-01",-0.21
"EL413","2001-02-01",0.171
"EL421","2001-02-01",0.471
"EL422","2001-02-01",0.075
"EL431","2001-02-01",0.598
"EL432","2001-02-01",0.664
"EL433","2001-02-01",0.539
"EL434","2001-02-01",0.38
"EL511","2001-02-01",-1.323
"EL512","2001-02-01",-0.264
"EL513","2001-02-01",-1.2
"EL514","2001-02-01",-2.184
"EL515","2001-02-01",-1.014
"EL521","2001-02-01",-0.248
"EL522","2001-02-01",-0.095
"EL523","2001-02-01",-1.656
"EL524","2001-02-01",-0.529
"EL525","2001-02-01",-0.07
"EL526","2001-02-01",-2.096
"EL527","2001-02-01",0.135
"EL531","2001-02-01",-0.637
"EL532","2001-02-01",-0.982
"EL533","2001-02-01",-0.359
"EL541","2001-02-01",0.279
"EL542","2001-02-01",0.121
"EL543","2001-02-01",0.312
"EL611","2001-02-01",-0.953
"EL612","2001-02-01",-0.9
"EL613","2001-02-01",-1.672
"EL621","2001-02-01",0.466
"EL622","2001-02-01",0.184
"EL623","2001-02-01",0.204
"EL624","2001-02-01",0.116
"EL631","2001-02-01",0.262
"EL632","2001-02-01",0.251
"EL633","2001-02-01",0.514
"EL641","2001-02-01",0.114
"EL642","2001-02-01",-1.205
"EL643","2001-02-01",-1.307
"EL644","2001-02-01",-0.367
"EL645","2001-02-01",-0.136
"EL651","2001-02-01",-0.144
"EL652","2001-02-01",-0.757
"EL653","2001-02-01",0.337
"ES111","2001-02-01",0.552
"ES112","2001-02-01",0.727
"ES113","2001-02-01",0.75
"ES114","2001-02-01",0.489
"ES120","2001-02-01",0.658
"ES130","2001-02-01",0.526
"ES211","2001-02-01",0.388
"ES212","2001-02-01",-0.399
"ES213","2001-02-01",-1.773
"ES220","2001-02-01",0.564
"ES230","2001-02-01",0.784
"ES241","2001-02-01",0.924
"ES242","2001-02-01",1.049
"ES243","2001-02-01",0.767
"ES300","2001-02-01",0.874
"ES411","2001-02-01",1.226
"ES412","2001-02-01",0.935
"ES413","2001-02-01",0.963
"ES414","2001-02-01",0.971
"ES415","2001-02-01",1.141
"ES416","2001-02-01",0.7
"ES417","2001-02-01",0.71
"ES418","2001-02-01",0.897
"ES419","2001-02-01",0.933
"ES421","2001-02-01",-0.446
"ES422","2001-02-01",0.675
"ES423","2001-02-01",0.806
"ES424","2001-02-01",0.823
"ES425","2001-02-01",0.792
"ES431","2001-02-01",0.737
"ES432","2001-02-01",0.703
"ES511","2001-02-01",0.172
"ES512","2001-02-01",0.754
"ES513","2001-02-01",0.623
"ES514","2001-02-01",0.797
"ES521","2001-02-01",0.011
"ES522","2001-02-01",0.803
"ES523","2001-02-01",0.539
"ES531","2001-02-01",-0.852
"ES532","2001-02-01",-0.199
"ES533","2001-02-01",0.583
"ES611","2001-02-01",0.925
"ES612","2001-02-01",0.647
"ES613","2001-02-01",0.751
"ES614","2001-02-01",0.911
"ES615","2001-02-01",0.678
"ES616","2001-02-01",0.889
"ES617","2001-02-01",0.612
"ES618","2001-02-01",0.558
"ES620","2001-02-01",0.051
"ES630","2001-02-01",0.352
"ES640","2001-02-01",0.405
"FI193","2001-02-01",0.797
"FI194","2001-02-01",0.767
"FI195","2001-02-01",0.853
"FI196","2001-02-01",0.837
"FI197","2001-02-01",0.68
"FI1B1","2001-02-01",0.7
"FI1C1","2001-02-01",0.785
"FI1C2","2001-02-01",0.739
"FI1C3","2001-02-01",0.782
"FI1C4","2001-02-01",0.712
"FI1C5","2001-02-01",0.908
"FI1D1","2001-02-01",0.884
"FI1D2","2001-02-01",0.798
"FI1D3","2001-02-01",0.72
"FI1D5","2001-02-01",0.96
"FI1D7","2001-02-01",0.567
"FI1D8","2001-02-01",0.612
"FI1D9","2001-02-01",0.944
"FI200","2001-02-01",0.835
"FR101","2001-02-01",0.513
"FR102","2001-02-01",1.075
"FR103","2001-02-01",1.179
"FR104","2001-02-01",1.154
"FR105","2001-02-01",0.512
"FR106","2001-02-01",0.683
"FR107","2001-02-01",0.54
"FR108","2001-02-01",1.256
"FRB01","2001-02-01",0.425
"FRB02","2001-02-01",0.843
"FRB03","2001-02-01",0.502
"FRB04","2001-02-01",0.638
"FRB05","2001-02-01",0.607
"FRB06","2001-02-01",0.882
"FRC11","2001-02-01",0.215
"FRC12","2001-02-01",0.087
"FRC13","2001-02-01",-0.779
"FRC14","2001-02-01",0.804
"FRC21","2001-02-01",0.593
"FRC22","2001-02-01",0.658
"FRC23","2001-02-01",0.35
"FRC24","2001-02-01",1.064
"FRD11","2001-02-01",0.835
"FRD12","2001-02-01",0.561
"FRD13","2001-02-01",0.966
"FRD21","2001-02-01",1.124
"FRD22","2001-02-01",0.877
"FRE11","2001-02-01",0.749
"FRE12","2001-02-01",0.811
"FRE21","2001-02-01",0.832
"FRE22","2001-02-01",1.188
"FRE23","2001-02-01",0.871
"FRF11","2001-02-01",0.648
"FRF12","2001-02-01",0.365
"FRF21","2001-02-01",0.868
"FRF22","2001-02-01",0.95
"FRF23","2001-02-01",0.931
"FRF24","2001-02-01",0.806
"FRF31","2001-02-01",0.615
"FRF32","2001-02-01",1.036
"FRF33","2001-02-01",0.857
"FRF34","2001-02-01",0.654
"FRG01","2001-02-01",0.747
"FRG02","2001-02-01",0.602
"FRG03","2001-02-01",1.01
"FRG04","2001-02-01",0.876
"FRG05","2001-02-01",0.791
"FRH01","2001-02-01",0.901
"FRH02","2001-02-01",0.698
"FRH03","2001-02-01",0.803
"FRH04","2001-02-01",0.855
"FRI11","2001-02-01",0.786
"FRI12","2001-02-01",0.504
"FRI13","2001-02-01",0.471
"FRI14","2001-02-01",0.292
"FRI15","2001-02-01",0.234
"FRI21","2001-02-01",1.071
"FRI22","2001-02-01",0.801
"FRI23","2001-02-01",0.659
"FRI31","2001-02-01",0.811
"FRI32","2001-02-01",0.726
"FRI33","2001-02-01",0.744
"FRI34","2001-02-01",0.758
"FRJ11","2001-02-01",0.808
"FRJ12","2001-02-01",0.72
"FRJ13","2001-02-01",0.707
"FRJ14","2001-02-01",0.797
"FRJ15","2001-02-01",0.382
"FRJ21","2001-02-01",0.986
"FRJ22","2001-02-01",0.841
"FRJ23","2001-02-01",0.563
"FRJ24","2001-02-01",0.291
"FRJ25","2001-02-01",0.655
"FRJ26","2001-02-01",0.796
"FRJ27","2001-02-01",0.77
"FRJ28","2001-02-01",0.384
"FRK11","2001-02-01",-0.276
"FRK12","2001-02-01",0.881
"FRK13","2001-02-01",1.007
"FRK14","2001-02-01",-0.354
"FRK21","2001-02-01",-0.422
"FRK22","2001-02-01",0.608
"FRK23","2001-02-01",0.505
"FRK24","2001-02-01",0.685
"FRK25","2001-02-01",-0.1
"FRK26","2001-02-01",-0.703
"FRK27","2001-02-01",1.161
"FRK28","2001-02-01",0.854
"FRL01","2001-02-01",0.801
"FRL02","2001-02-01",0.703
"FRL03","2001-02-01",0.992
"FRL04","2001-02-01",0.588
"FRL05","2001-02-01",0.827
"FRL06","2001-02-01",0.699
"FRM01","2001-02-01",0.767
"FRM02","2001-02-01",0.747
"HR021","2001-02-01",-0.649
"HR022","2001-02-01",-0.59
"HR023","2001-02-01",-0.471
"HR024","2001-02-01",-0.66
"HR025","2001-02-01",-0.922
"HR026","2001-02-01",-0.987
"HR027","2001-02-01",0.119
"HR028","2001-02-01",-0.457
"HR031","2001-02-01",0.473
"HR032","2001-02-01",0.339
"HR033","2001-02-01",0.504
"HR034","2001-02-01",0.448
"HR035","2001-02-01",0.517
"HR036","2001-02-01",0.523
"HR037","2001-02-01",0.482
"HR050","2001-02-01",0.242
"HR061","2001-02-01",-0.567
"HR062","2001-02-01",-0.248
"HR063","2001-02-01",-0.387
"HR064","2001-02-01",-0.129
"HR065","2001-02-01",-0.156
"HU110","2001-02-01",0.164
"HU120","2001-02-01",0.289
"HU211","2001-02-01",0.233
"HU212","2001-02-01",-0.387
"HU213","2001-02-01",-0.534
"HU221","2001-02-01",-0.577
"HU222","2001-02-01",-0.096
"HU223","2001-02-01",-0.156
"HU231","2001-02-01",-0.375
"HU232","2001-02-01",-0.356
"HU233","2001-02-01",0.046
"HU311","2001-02-01",0.16
"HU312","2001-02-01",0.229
"HU313","2001-02-01",0.258
"HU321","2001-02-01",-0.089
"HU322","2001-02-01",0.275
"HU323","2001-02-01",-0.062
"HU331","2001-02-01",-0.627
"HU332","2001-02-01",-0.502
"HU333","2001-02-01",-0.549
"IE041","2001-02-01",-0.339
"IE042","2001-02-01",-0.038
"IE051","2001-02-01",0.45
"IE052","2001-02-01",0.994
"IE053","2001-02-01",0.808
"IE061","2001-02-01",0.185
"IE062","2001-02-01",0.019
"IE063","2001-02-01",-0.131
"IS001","2001-02-01",0.071
"IS002","2001-02-01",-0.228
"ITC11","2001-02-01",0.898
"ITC12","2001-02-01",0.758
"ITC13","2001-02-01",2.133
"ITC14","2001-02-01",1.904
"ITC15","2001-02-01",1.204
"ITC16","2001-02-01",0.905
"ITC17","2001-02-01",1.013
"ITC18","2001-02-01",0.937
"ITC20","2001-02-01",1.187
"ITC31","2001-02-01",0.966
"ITC32","2001-02-01",1.131
"ITC33","2001-02-01",0.839
"ITC34","2001-02-01",0.731
"ITC41","2001-02-01",1.562
"ITC42","2001-02-01",1.319
"ITC43","2001-02-01",1.161
"ITC44","2001-02-01",1.051
"ITC46","2001-02-01",0.604
"ITC47","2001-02-01",0.709
"ITC48","2001-02-01",1.1
"ITC49","2001-02-01",0.488
"ITC4A","2001-02-01",0.293
"ITC4B","2001-02-01",0.245
"ITC4C","2001-02-01",0.86
"ITC4D","2001-02-01",1.012
"ITF11","2001-02-01",0.597
"ITF12","2001-02-01",0.506
"ITF13","2001-02-01",0.555
"ITF14","2001-02-01",0.486
"ITF21","2001-02-01",0.203
"ITF22","2001-02-01",-0.249
"ITF31","2001-02-01",0.501
"ITF32","2001-02-01",0.389
"ITF33","2001-02-01",0.416
"ITF34","2001-02-01",0.506
"ITF35","2001-02-01",-0.092
"ITF43","2001-02-01",0.745
"ITF44","2001-02-01",0.543
"ITF45","2001-02-01",0.618
"ITF46","2001-02-01",0.112
"ITF47","2001-02-01",0.595
"ITF48","2001-02-01",0.328
"ITF51","2001-02-01",-0.046
"ITF52","2001-02-01",0.672
"ITF61","2001-02-01",-1.623
"ITF62","2001-02-01",-0.724
"ITF63","2001-02-01",0.4
"ITF64","2001-02-01",0.364
"ITF65","2001-02-01",0.112
"ITG11","2001-02-01",0.752
"ITG12","2001-02-01",0.559
"ITG13","2001-02-01",-0.424
"ITG14","2001-02-01",0.435
"ITG15","2001-02-01",-0.028
"ITG16","2001-02-01",-0.775
"ITG17","2001-02-01",-1.374
"ITG18","2001-02-01",-1.032
"ITG19","2001-02-01",-1.386
"ITG2D","2001-02-01",0.871
"ITG2E","2001-02-01",0.715
"ITG2F","2001-02-01",0.882
"ITG2G","2001-02-01",0.822
"ITG2H","2001-02-01",0.806
"ITH10","2001-02-01",1.192
"ITH20","2001-02-01",0.877
"ITH31","2001-02-01",0.717
"ITH32","2001-02-01",0.664
"ITH33","2001-02-01",0.977
"ITH34","2001-02-01",0.318
"ITH35","2001-02-01",0.378
"ITH36","2001-02-01",0.344
"ITH37","2001-02-01",0.359
"ITH41","2001-02-01",0.914
"ITH42","2001-02-01",0.875
"ITH43","2001-02-01",0.285
"ITH44","2001-02-01",0.844
"ITH51","2001-02-01",0.889
"ITH52","2001-02-01",0.831
"ITH53","2001-02-01",0.364
"ITH54","2001-02-01",0.526
"ITH55","2001-02-01",0.721
"ITH56","2001-02-01",0.5
"ITH57","2001-02-01",0.683
"ITH58","2001-02-01",0.709
"ITH59","2001-02-01",0.732
"ITI11","2001-02-01",0.594
"ITI12","2001-02-01",0.64
"ITI13","2001-02-01",0.464
"ITI14","2001-02-01",0.442
"ITI15","2001-02-01",0.438
"ITI16","2001-02-01",0.702
"ITI17","2001-02-01",0.456
"ITI18","2001-02-01",0.54
"ITI19","2001-02-01",0.604
"ITI1A","2001-02-01",0.857
"ITI21","2001-02-01",0.553
"ITI22","2001-02-01",0.557
"ITI31","2001-02-01",0.688
"ITI32","2001-02-01",0.799
"ITI33","2001-02-01",0.738
"ITI34","2001-02-01",0.591
"ITI35","2001-02-01",0.792
"ITI41","2001-02-01",0.677
"ITI42","2001-02-01",0.365
"ITI43","2001-02-01",0.775
"ITI44","2001-02-01",0.787
"ITI45","2001-02-01",0.777
"LI000","2001-02-01",0.453
"LT011","2001-02-01",0.222
"LT021","2001-02-01",0.427
"LT022","2001-02-01",0.085
"LT023","2001-02-01",-0.527
"LT024","2001-02-01",-0.474
"LT025","2001-02-01",0.483
"LT026","2001-02-01",0.332
"LT027","2001-02-01",-0.157
"LT028","2001-02-01",-0.101
"LT029","2001-02-01",0.469
"LU000","2001-02-01",0.789
"LV003","2001-02-01",0.439
"LV005","2001-02-01",0.321
"LV006","2001-02-01",0.461
"LV007","2001-02-01",0.429
"LV008","2001-02-01",0.293
"LV009","2001-02-01",0.369
"ME000","2001-02-01",0.458
"MK001","2001-02-01",-0.536
"MK002","2001-02-01",-1.545
"MK003","2001-02-01",-0.465
"MK004","2001-02-01",-1.631
"MK005","2001-02-01",0.036
"MK006","2001-02-01",-0.903
"MK007","2001-02-01",-2.093
"MK008","2001-02-01",-1.445
"MT001","2001-02-01",0.148
"MT002","2001-02-01",-0.088
"NL111","2001-02-01",0.635
"NL112","2001-02-01",0.593
"NL113","2001-02-01",0.634
"NL124","2001-02-01",0.615
"NL125","2001-02-01",0.602
"NL126","2001-02-01",0.616
"NL131","2001-02-01",0.598
"NL132","2001-02-01",0.61
"NL133","2001-02-01",0.582
"NL211","2001-02-01",0.599
"NL212","2001-02-01",0.586
"NL213","2001-02-01",0.543
"NL221","2001-02-01",0.628
"NL224","2001-02-01",0.678
"NL225","2001-02-01",0.531
"NL226","2001-02-01",0.584
"NL230","2001-02-01",0.696
"NL310","2001-02-01",0.682
"NL321","2001-02-01",0.651
"NL323","2001-02-01",0.927
"NL324","2001-02-01",0.782
"NL325","2001-02-01",0.84
"NL327","2001-02-01",0.647
"NL328","2001-02-01",0.757
"NL329","2001-02-01",0.694
"NL332","2001-02-01",0.733
"NL333","2001-02-01",0.697
"NL337","2001-02-01",0.732
"NL33A","2001-02-01",0.706
"NL33B","2001-02-01",0.726
"NL33C","2001-02-01",0.701
"NL341","2001-02-01",0.659
"NL342","2001-02-01",0.698
"NL411","2001-02-01",0.694
"NL412","2001-02-01",0.695
"NL413","2001-02-01",0.6
"NL414","2001-02-01",0.668
"NL421","2001-02-01",0.508
"NL422","2001-02-01",0.622
"NL423","2001-02-01",0.701
"NO020","2001-02-01",1.126
"NO060","2001-02-01",-0.884
"NO071","2001-02-01",-0.163
"NO074","2001-02-01",0.321
"NO081","2001-02-01",1.128
"NO082","2001-02-01",1.137
"NO091","2001-02-01",1.005
"NO092","2001-02-01",0.678
"NO0A1","2001-02-01",0.23
"NO0A2","2001-02-01",0.042
"NO0A3","2001-02-01",-1.011
"NO0B1","2001-02-01",-0.612
"PL213","2001-02-01",0.046
"PL214","2001-02-01",-0.114
"PL217","2001-02-01",-0.218
"PL218","2001-02-01",-0.124
"PL219","2001-02-01",-0.428
"PL21A","2001-02-01",0.259
"PL224","2001-02-01",0.58
"PL225","2001-02-01",0.107
"PL227","2001-02-01",0.793
"PL228","2001-02-01",0.664
"PL229","2001-02-01",0.698
"PL22A","2001-02-01",0.582
"PL22B","2001-02-01",0.565
"PL22C","2001-02-01",0.481
"PL411","2001-02-01",0.43
"PL414","2001-02-01",0.783
"PL415","2001-02-01",0.725
"PL416","2001-02-01",0.897
"PL417","2001-02-01",0.494
"PL418","2001-02-01",0.645
"PL424","2001-02-01",0.792
"PL426","2001-02-01",-0.275
"PL427","2001-02-01",0.411
"PL428","2001-02-01",0.408
"PL431","2001-02-01",0.545
"PL432","2001-02-01",0.599
"PL514","2001-02-01",-1.556
"PL515","2001-02-01",-0.62
"PL516","2001-02-01",-0.838
"PL517","2001-02-01",-0.631
"PL518","2001-02-01",-1.281
"PL523","2001-02-01",1.012
"PL524","2001-02-01",1.004
"PL613","2001-02-01",0.905
"PL616","2001-02-01",0.932
"PL617","2001-02-01",0.871
"PL618","2001-02-01",0.255
"PL619","2001-02-01",0.755
"PL621","2001-02-01",-0.164
"PL622","2001-02-01",-0.263
"PL623","2001-02-01",-0.549
"PL633","2001-02-01",0.447
"PL634","2001-02-01",-0.039
"PL636","2001-02-01",-0.412
"PL637","2001-02-01",-0.072
"PL638","2001-02-01",0.064
"PL711","2001-02-01",0.797
"PL712","2001-02-01",0.864
"PL713","2001-02-01",0.831
"PL714","2001-02-01",0.891
"PL715","2001-02-01",0.635
"PL721","2001-02-01",0.6
"PL722","2001-02-01",0.492
"PL811","2001-02-01",0.685
"PL812","2001-02-01",0.62
"PL814","2001-02-01",0.544
"PL815","2001-02-01",0.341
"PL821","2001-02-01",0.155
"PL822","2001-02-01",0.233
"PL823","2001-02-01",0.432
"PL824","2001-02-01",0.502
"PL841","2001-02-01",-1.031
"PL842","2001-02-01",-0.434
"PL843","2001-02-01",-0.312
"PL911","2001-02-01",-0.112
"PL912","2001-02-01",0.464
"PL913","2001-02-01",0.22
"PL921","2001-02-01",-0.136
"PL922","2001-02-01",-0.189
"PL923","2001-02-01",0.066
"PL924","2001-02-01",-0.08
"PL925","2001-02-01",0.624
"PL926","2001-02-01",0.271
"PT111","2001-02-01",0.561
"PT112","2001-02-01",0.465
"PT119","2001-02-01",0.509
"PT11A","2001-02-01",0.509
"PT11B","2001-02-01",0.716
"PT11C","2001-02-01",0.408
"PT11D","2001-02-01",0.551
"PT11E","2001-02-01",0.649
"PT150","2001-02-01",0.777
"PT16B","2001-02-01",0.722
"PT16D","2001-02-01",0.603
"PT16E","2001-02-01",0.626
"PT16F","2001-02-01",0.635
"PT16G","2001-02-01",0.629
"PT16H","2001-02-01",0.513
"PT16I","2001-02-01",0.476
"PT16J","2001-02-01",0.204
"PT170","2001-02-01",0.562
"PT181","2001-02-01",0.863
"PT184","2001-02-01",0.781
"PT185","2001-02-01",0.731
"PT186","2001-02-01",0.844
"PT187","2001-02-01",0.896
"RO111","2001-02-01",-2.55
"RO112","2001-02-01",-1.036
"RO113","2001-02-01",-1.848
"RO114","2001-02-01",-0.066
"RO115","2001-02-01",-0.24
"RO116","2001-02-01",-2.115
"RO121","2001-02-01",-1.778
"RO122","2001-02-01",-1.83
"RO123","2001-02-01",-1.464
"RO124","2001-02-01",-1.087
"RO125","2001-02-01",-2.192
"RO126","2001-02-01",-2.492
"RO211","2001-02-01",-0.893
"RO212","2001-02-01",-1.244
"RO213","2001-02-01",-1.531
"RO214","2001-02-01",-1.41
"RO215","2001-02-01",-1.064
"RO216","2001-02-01",-1.542
"RO221","2001-02-01",-2.238
"RO222","2001-02-01",-2.104
"RO223","2001-02-01",-2.598
"RO224","2001-02-01",-1.761
"RO225","2001-02-01",-1.812
"RO226","2001-02-01",-1.419
"RO311","2001-02-01",-2.458
"RO312","2001-02-01",-1.185
"RO313","2001-02-01",-2.357
"RO314","2001-02-01",-2.748
"RO315","2001-02-01",-2.293
"RO316","2001-02-01",-1.662
"RO317","2001-02-01",-2.008
