"NUTS_CODE","TIMESTAMP","MEDIAN"
"UKH16","2018-02-01",0.466
"UKH17","2018-02-01",0.372
"UKH21","2018-02-01",0.458
"UKH23","2018-02-01",0.035
"UKH24","2018-02-01",0.298
"UKH25","2018-02-01",0.403
"UKH31","2018-02-01",0.391
"UKH32","2018-02-01",0.369
"UKH34","2018-02-01",-0.113
"UKH35","2018-02-01",-0.369
"UKH36","2018-02-01",0.127
"UKH37","2018-02-01",0.345
"UKI31","2018-02-01",0.181
"UKI33","2018-02-01",0.281
"UKI34","2018-02-01",0.31
"UKI41","2018-02-01",0.138
"UKI42","2018-02-01",0.208
"UKI43","2018-02-01",0.179
"UKI44","2018-02-01",0.208
"UKI51","2018-02-01",0.279
"UKI52","2018-02-01",0.159
"UKI53","2018-02-01",0.015
"UKI54","2018-02-01",0.122
"UKI61","2018-02-01",0.218
"UKI62","2018-02-01",0.244
"UKI63","2018-02-01",0.359
"UKI71","2018-02-01",0.197
"UKI72","2018-02-01",0.252
"UKI73","2018-02-01",0.17
"UKI74","2018-02-01",-0.083
"UKI75","2018-02-01",0.213
"UKJ11","2018-02-01",-0.366
"UKJ12","2018-02-01",0.286
"UKJ13","2018-02-01",-0.042
"UKJ14","2018-02-01",-0.092
"UKJ21","2018-02-01",0.056
"UKJ22","2018-02-01",0.53
"UKJ25","2018-02-01",-0.007
"UKJ26","2018-02-01",0.114
"UKJ27","2018-02-01",0.074
"UKJ28","2018-02-01",0.349
"UKJ31","2018-02-01",-0.125
"UKJ32","2018-02-01",0.323
"UKJ34","2018-02-01",-0.21
"UKJ35","2018-02-01",0.064
"UKJ36","2018-02-01",-0.059
"UKJ37","2018-02-01",-0.222
"UKJ41","2018-02-01",0.503
"UKJ43","2018-02-01",0.423
"UKJ44","2018-02-01",0.146
"UKJ45","2018-02-01",0.327
"UKJ46","2018-02-01",0.266
"UKK11","2018-02-01",-0.486
"UKK12","2018-02-01",-0.528
"UKK13","2018-02-01",0.038
"UKK14","2018-02-01",-0.092
"UKK15","2018-02-01",-0.164
"UKK23","2018-02-01",-0.496
"UKK24","2018-02-01",-0.388
"UKK25","2018-02-01",-0.423
"UKK30","2018-02-01",0.275
"UKK41","2018-02-01",0.172
"UKK42","2018-02-01",0.21
"UKK43","2018-02-01",0.116
"UKL11","2018-02-01",0.483
"UKL12","2018-02-01",0.514
"UKL13","2018-02-01",0.586
"UKL14","2018-02-01",0.425
"UKL15","2018-02-01",0.073
"UKL16","2018-02-01",-0.026
"UKL17","2018-02-01",-0.099
"UKL18","2018-02-01",0.029
"UKL21","2018-02-01",-0.414
"UKL22","2018-02-01",-0.147
"UKL23","2018-02-01",0.333
"UKL24","2018-02-01",0.193
"UKM50","2018-02-01",-0.503
"UKM61","2018-02-01",0.475
"UKM62","2018-02-01",0.178
"UKM63","2018-02-01",0.692
"UKM64","2018-02-01",0.507
"UKM65","2018-02-01",0.166
"UKM66","2018-02-01",0.076
"UKM71","2018-02-01",-0.652
"UKM72","2018-02-01",-0.123
"UKM73","2018-02-01",-0.207
"UKM75","2018-02-01",0.014
"UKM76","2018-02-01",0.188
"UKM77","2018-02-01",-0.198
"UKM78","2018-02-01",0.054
"UKM81","2018-02-01",0.37
"UKM82","2018-02-01",0.176
"UKM83","2018-02-01",0.586
"UKM84","2018-02-01",0.061
"UKM91","2018-02-01",-0.487
"UKM92","2018-02-01",0.441
"UKM93","2018-02-01",0.359
"UKM94","2018-02-01",0.549
"UKM95","2018-02-01",-0.87
"UKN06","2018-02-01",0.638
"UKN07","2018-02-01",0.55
"UKN08","2018-02-01",0.57
"UKN09","2018-02-01",0.137
"UKN0A","2018-02-01",0.691
"UKN0B","2018-02-01",0.418
"UKN0C","2018-02-01",0.548
"UKN0D","2018-02-01",0.502
"UKN0E","2018-02-01",0.745
"UKN0F","2018-02-01",0.519
"UKN0G","2018-02-01",0.787
"AD","2018-03-01",-0.373
"AL011","2018-03-01",0.744
"AL012","2018-03-01",0.888
"AL013","2018-03-01",0.964
"AL014","2018-03-01",0.895
"AL015","2018-03-01",0.992
"AL021","2018-03-01",1.025
"AL022","2018-03-01",0.654
"AL031","2018-03-01",0.855
"AL032","2018-03-01",1.003
"AL033","2018-03-01",1.042
"AL034","2018-03-01",0.909
"AL035","2018-03-01",0.957
"AT111","2018-03-01",0.285
"AT112","2018-03-01",0.693
"AT113","2018-03-01",0.719
"AT121","2018-03-01",0.313
"AT122","2018-03-01",0.52
"AT123","2018-03-01",0.457
"AT124","2018-03-01",0.083
"AT125","2018-03-01",0.173
"AT126","2018-03-01",0.312
"AT127","2018-03-01",0.616
"AT130","2018-03-01",0.382
"AT211","2018-03-01",0.738
"AT212","2018-03-01",-0.107
"AT213","2018-03-01",0.823
"AT221","2018-03-01",0.435
"AT222","2018-03-01",0.583
"AT223","2018-03-01",0.311
"AT224","2018-03-01",0.787
"AT225","2018-03-01",0.992
"AT226","2018-03-01",0.101
"AT311","2018-03-01",0.114
"AT312","2018-03-01",-0.658
"AT313","2018-03-01",0.25
"AT314","2018-03-01",0.416
"AT315","2018-03-01",0.069
"AT321","2018-03-01",-0.868
"AT322","2018-03-01",-0.06
"AT323","2018-03-01",0.487
"AT331","2018-03-01",0.496
"AT332","2018-03-01",0.321
"AT333","2018-03-01",-0.478
"AT334","2018-03-01",-0.382
"AT335","2018-03-01",0.913
"AT341","2018-03-01",-0.341
"AT342","2018-03-01",0.353
"BA","2018-03-01",0.91
"BE100","2018-03-01",-0.265
"BE211","2018-03-01",-0.088
"BE212","2018-03-01",-0.178
"BE213","2018-03-01",-0.149
"BE223","2018-03-01",-0.366
"BE224","2018-03-01",-0.098
"BE225","2018-03-01",-0.28
"BE231","2018-03-01",-0.009
"BE232","2018-03-01",-0.095
"BE233","2018-03-01",-0.166
"BE234","2018-03-01",-0.139
"BE235","2018-03-01",0.01
"BE236","2018-03-01",-0.266
"BE241","2018-03-01",-0.283
"BE242","2018-03-01",-0.432
"BE251","2018-03-01",-0.024
"BE252","2018-03-01",-0.238
"BE253","2018-03-01",0.066
"BE254","2018-03-01",0.088
"BE255","2018-03-01",-0.795
"BE256","2018-03-01",0.147
"BE257","2018-03-01",0.103
"BE258","2018-03-01",-0.604
"BE310","2018-03-01",-0.785
"BE323","2018-03-01",-0.243
"BE328","2018-03-01",-0.186
"BE329","2018-03-01",-0.642
"BE32A","2018-03-01",-0.145
"BE32B","2018-03-01",-0.721
"BE32C","2018-03-01",-0.594
"BE32D","2018-03-01",-0.637
"BE331","2018-03-01",-0.661
"BE332","2018-03-01",-0.702
"BE334","2018-03-01",-0.616
"BE335","2018-03-01",-0.851
"BE336","2018-03-01",-0.511
"BE341","2018-03-01",-0.127
"BE342","2018-03-01",-0.54
"BE343","2018-03-01",-0.725
"BE344","2018-03-01",-0.237
"BE345","2018-03-01",0.039
"BE351","2018-03-01",-1.005
"BE352","2018-03-01",-0.719
"BE353","2018-03-01",-0.643
"BG311","2018-03-01",0.323
"BG312","2018-03-01",0.978
"BG313","2018-03-01",0.756
"BG314","2018-03-01",0.936
"BG315","2018-03-01",0.082
"BG321","2018-03-01",-0.093
"BG322","2018-03-01",0.161
"BG323","2018-03-01",0.977
"BG324","2018-03-01",0.734
"BG325","2018-03-01",0.73
"BG331","2018-03-01",0.961
"BG332","2018-03-01",0.851
"BG333","2018-03-01",1.028
"BG334","2018-03-01",0.939
"BG341","2018-03-01",1.224
"BG342","2018-03-01",1.322
"BG343","2018-03-01",1.174
"BG344","2018-03-01",1.168
"BG411","2018-03-01",1.084
"BG412","2018-03-01",0.638
"BG413","2018-03-01",0.604
"BG414","2018-03-01",0.938
"BG415","2018-03-01",0.795
"BG421","2018-03-01",1.047
"BG422","2018-03-01",1.142
"BG423","2018-03-01",0.49
"BG424","2018-03-01",0.506
"BG425","2018-03-01",1.013
"CH011","2018-03-01",0.357
"CH012","2018-03-01",-0.74
"CH013","2018-03-01",0.475
"CH021","2018-03-01",-0.137
"CH022","2018-03-01",-0.156
"CH023","2018-03-01",-0.068
"CH024","2018-03-01",-0.234
"CH025","2018-03-01",0.089
"CH032","2018-03-01",-0.11
"CH033","2018-03-01",0.117
"CH040","2018-03-01",-0.246
"CH051","2018-03-01",-0.955
"CH052","2018-03-01",0.192
"CH053","2018-03-01",0.297
"CH054","2018-03-01",-0.5
"CH055","2018-03-01",0.2
"CH056","2018-03-01",-0.604
"CH057","2018-03-01",0.047
"CH061","2018-03-01",0.754
"CH062","2018-03-01",-0.09
"CH063","2018-03-01",0.183
"CH064","2018-03-01",0.091
"CH065","2018-03-01",0.651
"CH066","2018-03-01",0.058
"CH070","2018-03-01",-1.299
"CY000","2018-03-01",-1.148
"CZ010","2018-03-01",-0.018
"CZ020","2018-03-01",-0.032
"CZ031","2018-03-01",0.131
"CZ032","2018-03-01",-0.021
"CZ041","2018-03-01",0.515
"CZ042","2018-03-01",0.28
"CZ051","2018-03-01",0.153
"CZ052","2018-03-01",-0.171
"CZ053","2018-03-01",0.315
"CZ063","2018-03-01",0.486
"CZ064","2018-03-01",0.709
"CZ071","2018-03-01",0.256
"CZ072","2018-03-01",-0.037
"CZ080","2018-03-01",0.038
"DE111","2018-03-01",0.426
"DE112","2018-03-01",0.476
"DE113","2018-03-01",-0.005
"DE114","2018-03-01",-0.279
"DE115","2018-03-01",0.153
"DE116","2018-03-01",0.381
"DE117","2018-03-01",-0.851
"DE118","2018-03-01",-0.459
"DE119","2018-03-01",0.007
"DE11A","2018-03-01",-0.277
"DE11B","2018-03-01",-0.09
"DE11C","2018-03-01",0.304
"DE11D","2018-03-01",0.056
"DE121","2018-03-01",-0.886
"DE122","2018-03-01",-0.415
"DE123","2018-03-01",-0.319
"DE124","2018-03-01",-0.727
"DE125","2018-03-01",0.825
"DE126","2018-03-01",0.475
"DE127","2018-03-01",-0.25
"DE128","2018-03-01",0.277
"DE129","2018-03-01",1.002
"DE12A","2018-03-01",0.412
"DE12B","2018-03-01",0.582
"DE12C","2018-03-01",-0.203
"DE131","2018-03-01",-0.182
"DE132","2018-03-01",-0.222
"DE133","2018-03-01",-0.072
"DE134","2018-03-01",-0.587
"DE135","2018-03-01",-0.421
"DE136","2018-03-01",0.039
"DE137","2018-03-01",0.225
"DE138","2018-03-01",-0.272
"DE139","2018-03-01",-0.289
"DE13A","2018-03-01",0.496
"DE141","2018-03-01",0.167
"DE142","2018-03-01",-0.214
"DE143","2018-03-01",-0.208
"DE144","2018-03-01",0.425
"DE145","2018-03-01",0.13
"DE146","2018-03-01",-0.042
"DE147","2018-03-01",-0.428
"DE148","2018-03-01",-0.706
"DE149","2018-03-01",0.201
"DE211","2018-03-01",-0.585
"DE212","2018-03-01",0.229
"DE213","2018-03-01",0.015
"DE214","2018-03-01",0.03
"DE215","2018-03-01",0.208
"DE216","2018-03-01",0.317
"DE217","2018-03-01",0.312
"DE218","2018-03-01",-0.01
"DE219","2018-03-01",0.331
"DE21A","2018-03-01",-0.258
"DE21B","2018-03-01",-0.229
"DE21C","2018-03-01",0.083
"DE21D","2018-03-01",0.31
"DE21E","2018-03-01",0.157
"DE21F","2018-03-01",0.975
"DE21G","2018-03-01",-0.185
"DE21H","2018-03-01",0.012
"DE21I","2018-03-01",0.276
"DE21J","2018-03-01",0.491
"DE21K","2018-03-01",-0.113
"DE21L","2018-03-01",-0.059
"DE21M","2018-03-01",-0.188
"DE21N","2018-03-01",0.102
"DE221","2018-03-01",0.057
"DE222","2018-03-01",-0.226
"DE223","2018-03-01",0.031
"DE224","2018-03-01",-0.503
"DE225","2018-03-01",0.066
"DE226","2018-03-01",0.034
"DE227","2018-03-01",0.061
"DE228","2018-03-01",-0.557
"DE229","2018-03-01",0.166
"DE22A","2018-03-01",-0.246
"DE22B","2018-03-01",-0.021
"DE22C","2018-03-01",0.041
"DE231","2018-03-01",0.179
"DE232","2018-03-01",-0.222
"DE233","2018-03-01",-0.198
"DE234","2018-03-01",0.815
"DE235","2018-03-01",-0.129
"DE236","2018-03-01",0.053
"DE237","2018-03-01",0.85
"DE238","2018-03-01",0.237
"DE239","2018-03-01",0.565
"DE23A","2018-03-01",0.781
"DE241","2018-03-01",0.615
"DE242","2018-03-01",-0.676
"DE243","2018-03-01",0.15
"DE244","2018-03-01",-0.055
"DE245","2018-03-01",0.87
"DE246","2018-03-01",0.725
"DE247","2018-03-01",0.533
"DE248","2018-03-01",1.968
"DE249","2018-03-01",0.201
"DE24A","2018-03-01",0.099
"DE24B","2018-03-01",-0.225
"DE24C","2018-03-01",0.463
"DE24D","2018-03-01",-0.089
"DE251","2018-03-01",-0.903
"DE252","2018-03-01",0.003
"DE253","2018-03-01",-0.104
"DE254","2018-03-01",0.478
"DE255","2018-03-01",0.324
"DE256","2018-03-01",-0.364
"DE257","2018-03-01",0.664
"DE258","2018-03-01",0.403
"DE259","2018-03-01",1.444
"DE25A","2018-03-01",0.003
"DE25B","2018-03-01",0.467
"DE25C","2018-03-01",-0.056
"DE261","2018-03-01",0.022
"DE262","2018-03-01",-0.353
"DE263","2018-03-01",-0.517
"DE264","2018-03-01",0.38
"DE265","2018-03-01",0.308
"DE266","2018-03-01",0.181
"DE267","2018-03-01",0.514
"DE268","2018-03-01",0.43
"DE269","2018-03-01",0.349
"DE26A","2018-03-01",0.445
"DE26B","2018-03-01",0.268
"DE26C","2018-03-01",0.134
"DE271","2018-03-01",-0.217
"DE272","2018-03-01",-1.687
"DE273","2018-03-01",-0.775
"DE274","2018-03-01",0.105
"DE275","2018-03-01",0.337
"DE276","2018-03-01",0.329
"DE277","2018-03-01",-0.199
"DE278","2018-03-01",0.348
"DE279","2018-03-01",-0.254
"DE27A","2018-03-01",-0.059
"DE27B","2018-03-01",-0.539
"DE27C","2018-03-01",0
"DE27D","2018-03-01",-0.638
"DE27E","2018-03-01",0.11
"DE300","2018-03-01",0.037
"DE401","2018-03-01",-2.204
"DE402","2018-03-01",0.221
"DE403","2018-03-01",0.829
"DE404","2018-03-01",0.828
"DE405","2018-03-01",1.304
"DE406","2018-03-01",0.643
"DE407","2018-03-01",0.165
"DE408","2018-03-01",0.234
"DE409","2018-03-01",0.824
"DE40A","2018-03-01",1.035
"DE40B","2018-03-01",0.402
"DE40C","2018-03-01",0.979
"DE40D","2018-03-01",0.441
"DE40E","2018-03-01",0.176
"DE40F","2018-03-01",0.323
"DE40G","2018-03-01",0.441
"DE40H","2018-03-01",0.245
"DE40I","2018-03-01",1.017
"DE501","2018-03-01",-0.997
"DE502","2018-03-01",-0.814
"DE600","2018-03-01",-0.576
"DE711","2018-03-01",0.719
"DE712","2018-03-01",-0.443
"DE713","2018-03-01",0.484
"DE714","2018-03-01",-0.028
"DE715","2018-03-01",0.697
"DE716","2018-03-01",0.379
"DE717","2018-03-01",-0.163
"DE718","2018-03-01",0.379
"DE719","2018-03-01",0.236
"DE71A","2018-03-01",0.149
"DE71B","2018-03-01",0.46
"DE71C","2018-03-01",0.482
"DE71D","2018-03-01",0.484
"DE71E","2018-03-01",0.269
"DE721","2018-03-01",0.408
"DE722","2018-03-01",0.414
"DE723","2018-03-01",0.098
"DE724","2018-03-01",0.215
"DE725","2018-03-01",0.012
"DE731","2018-03-01",-0.611
"DE732","2018-03-01",-0.051
"DE733","2018-03-01",0.523
"DE734","2018-03-01",0.217
"DE735","2018-03-01",0.506
"DE736","2018-03-01",-0.321
"DE737","2018-03-01",0.368
"DE803","2018-03-01",0.559
"DE804","2018-03-01",0.091
"DE80J","2018-03-01",0.566
"DE80K","2018-03-01",0.528
"DE80L","2018-03-01",0.562
"DE80M","2018-03-01",0.386
"DE80N","2018-03-01",0.711
"DE80O","2018-03-01",0.4
"DE911","2018-03-01",-0.23
"DE912","2018-03-01",-0.179
"DE913","2018-03-01",0.055
"DE914","2018-03-01",0.291
"DE916","2018-03-01",-0.741
"DE917","2018-03-01",-0.275
"DE918","2018-03-01",0.353
"DE91A","2018-03-01",-0.119
"DE91B","2018-03-01",-0.11
"DE91C","2018-03-01",0.128
"DE922","2018-03-01",-0.885
"DE923","2018-03-01",0.188
"DE925","2018-03-01",0.389
"DE926","2018-03-01",0.366
"DE927","2018-03-01",-0.228
"DE928","2018-03-01",0.383
"DE929","2018-03-01",0.161
"DE931","2018-03-01",0.356
"DE932","2018-03-01",-1.079
"DE933","2018-03-01",-0.416
"DE934","2018-03-01",0.39
"DE935","2018-03-01",0.324
"DE936","2018-03-01",-0.977
"DE937","2018-03-01",-1.191
"DE938","2018-03-01",0.368
"DE939","2018-03-01",-1.144
"DE93A","2018-03-01",0.349
"DE93B","2018-03-01",-1.173
"DE941","2018-03-01",-1.103
"DE942","2018-03-01",-1.195
"DE943","2018-03-01",-0.747
"DE944","2018-03-01",-0.088
"DE945","2018-03-01",-2.071
"DE946","2018-03-01",-0.805
"DE947","2018-03-01",-1.257
"DE948","2018-03-01",-0.739
"DE949","2018-03-01",-0.749
"DE94A","2018-03-01",-1.495
"DE94B","2018-03-01",-1.17
"DE94C","2018-03-01",-1.284
"DE94D","2018-03-01",-0.692
"DE94E","2018-03-01",-0.189
"DE94F","2018-03-01",-0.665
"DE94G","2018-03-01",-1.368
"DE94H","2018-03-01",-1.318
"DEA11","2018-03-01",-0.911
"DEA12","2018-03-01",-1.015
"DEA13","2018-03-01",-0.691
"DEA14","2018-03-01",-1.069
"DEA15","2018-03-01",-0.691
"DEA16","2018-03-01",-0.548
"DEA17","2018-03-01",-0.845
"DEA18","2018-03-01",0.153
"DEA19","2018-03-01",-0.224
"DEA1A","2018-03-01",-0.123
"DEA1B","2018-03-01",-1.015
"DEA1C","2018-03-01",-0.431
"DEA1D","2018-03-01",-0.795
"DEA1E","2018-03-01",-0.808
"DEA1F","2018-03-01",-0.977
"DEA22","2018-03-01",0.138
"DEA23","2018-03-01",-0.331
"DEA24","2018-03-01",-0.372
"DEA26","2018-03-01",-0.139
"DEA27","2018-03-01",-0.098
"DEA28","2018-03-01",-0.348
"DEA29","2018-03-01",-0.104
"DEA2A","2018-03-01",-0.2
"DEA2B","2018-03-01",0.184
"DEA2C","2018-03-01",-0.016
"DEA2D","2018-03-01",-0.357
"DEA31","2018-03-01",-0.651
"DEA32","2018-03-01",-0.671
"DEA33","2018-03-01",-1.066
"DEA34","2018-03-01",-1.081
"DEA35","2018-03-01",-0.448
"DEA36","2018-03-01",-0.65
"DEA37","2018-03-01",-0.791
"DEA38","2018-03-01",-0.67
"DEA41","2018-03-01",-1.322
"DEA42","2018-03-01",-1.245
"DEA43","2018-03-01",-0.813
"DEA44","2018-03-01",-0.026
"DEA45","2018-03-01",-0.264
"DEA46","2018-03-01",-0.194
"DEA47","2018-03-01",-1.056
"DEA51","2018-03-01",-0.814
"DEA52","2018-03-01",-0.749
"DEA53","2018-03-01",-0.677
"DEA54","2018-03-01",-0.546
"DEA55","2018-03-01",-0.684
"DEA56","2018-03-01",-0.624
"DEA57","2018-03-01",-0.612
"DEA58","2018-03-01",-0.519
"DEA59","2018-03-01",-0.712
"DEA5A","2018-03-01",-0.751
"DEA5B","2018-03-01",-0.732
"DEA5C","2018-03-01",-0.584
"DEB11","2018-03-01",0.511
"DEB12","2018-03-01",0.023
"DEB13","2018-03-01",-0.352
"DEB14","2018-03-01",0.197
"DEB15","2018-03-01",0.538
"DEB17","2018-03-01",0.276
"DEB18","2018-03-01",0.09
"DEB1A","2018-03-01",0.798
"DEB1B","2018-03-01",0.143
"DEB1C","2018-03-01",0.232
"DEB1D","2018-03-01",0.135
"DEB21","2018-03-01",-0.188
"DEB22","2018-03-01",0.077
"DEB23","2018-03-01",-0.037
"DEB24","2018-03-01",0.131
"DEB25","2018-03-01",-0.238
"DEB31","2018-03-01",0.177
"DEB32","2018-03-01",0.994
"DEB33","2018-03-01",0.396
"DEB34","2018-03-01",0.404
"DEB35","2018-03-01",-0.015
"DEB36","2018-03-01",0.489
"DEB37","2018-03-01",0.318
"DEB38","2018-03-01",-0.125
"DEB39","2018-03-01",0.275
"DEB3A","2018-03-01",-0.186
"DEB3B","2018-03-01",0.167
"DEB3C","2018-03-01",0.554
"DEB3D","2018-03-01",0.449
"DEB3E","2018-03-01",-0.271
"DEB3F","2018-03-01",0.518
"DEB3G","2018-03-01",0.064
"DEB3H","2018-03-01",0.391
"DEB3I","2018-03-01",-0.29
"DEB3J","2018-03-01",0.168
"DEB3K","2018-03-01",0.451
"DEC01","2018-03-01",0.252
"DEC02","2018-03-01",-0.159
"DEC03","2018-03-01",-0.1
"DEC04","2018-03-01",-0.027
"DEC05","2018-03-01",0.005
"DEC06","2018-03-01",-0.109
"DED21","2018-03-01",-0.352
"DED2C","2018-03-01",0.568
"DED2D","2018-03-01",0.077
"DED2E","2018-03-01",-0.176
"DED2F","2018-03-01",0.045
"DED41","2018-03-01",-0.329
"DED42","2018-03-01",-0.043
"DED43","2018-03-01",-0.032
"DED44","2018-03-01",0.636
"DED45","2018-03-01",0.06
"DED51","2018-03-01",0.405
"DED52","2018-03-01",0.435
"DED53","2018-03-01",0.091
"DEE01","2018-03-01",0.084
"DEE02","2018-03-01",-0.046
"DEE03","2018-03-01",0.205
"DEE04","2018-03-01",0.508
"DEE05","2018-03-01",-0.172
"DEE06","2018-03-01",0.354
"DEE07","2018-03-01",0.369
"DEE08","2018-03-01",0.176
"DEE09","2018-03-01",-0.354
"DEE0A","2018-03-01",0.308
"DEE0B","2018-03-01",-0.2
"DEE0C","2018-03-01",-0.496
"DEE0D","2018-03-01",0.336
"DEE0E","2018-03-01",0.301
"DEF01","2018-03-01",-0.316
"DEF02","2018-03-01",-0.045
"DEF03","2018-03-01",0.542
"DEF04","2018-03-01",-0.272
"DEF05","2018-03-01",-0.914
"DEF06","2018-03-01",0.549
"DEF07","2018-03-01",-0.283
"DEF08","2018-03-01",0.121
"DEF09","2018-03-01",-0.651
"DEF0A","2018-03-01",0.051
"DEF0B","2018-03-01",-0.064
"DEF0C","2018-03-01",-0.075
"DEF0D","2018-03-01",-0.147
"DEF0E","2018-03-01",-0.73
"DEF0F","2018-03-01",-0.014
"DEG01","2018-03-01",0.358
"DEG02","2018-03-01",0.055
"DEG03","2018-03-01",0.519
"DEG04","2018-03-01",0.496
"DEG05","2018-03-01",0.164
"DEG06","2018-03-01",0.304
"DEG07","2018-03-01",-0.641
"DEG09","2018-03-01",0.5
"DEG0A","2018-03-01",0.424
"DEG0B","2018-03-01",0.507
"DEG0C","2018-03-01",0.483
"DEG0D","2018-03-01",0.301
"DEG0E","2018-03-01",0.38
"DEG0F","2018-03-01",0.22
"DEG0G","2018-03-01",0.304
"DEG0H","2018-03-01",0.449
"DEG0I","2018-03-01",0.008
"DEG0J","2018-03-01",0.36
"DEG0K","2018-03-01",0.427
"DEG0L","2018-03-01",0.481
"DEG0M","2018-03-01",0.174
"DEG0N","2018-03-01",0.679
"DEG0P","2018-03-01",0.513
"DK011","2018-03-01",-0.193
"DK012","2018-03-01",0.191
"DK013","2018-03-01",0.394
"DK014","2018-03-01",0.279
"DK021","2018-03-01",0.468
"DK022","2018-03-01",0.518
"DK031","2018-03-01",0.378
"DK032","2018-03-01",-0.592
"DK041","2018-03-01",-0.603
"DK042","2018-03-01",-0.079
"DK050","2018-03-01",-0.642
"EE001","2018-03-01",0.352
"EE004","2018-03-01",0.352
"EE008","2018-03-01",0.479
"EE009","2018-03-01",0.574
"EE00A","2018-03-01",0.725
"EL301","2018-03-01",0.147
"EL302","2018-03-01",0.197
"EL303","2018-03-01",-0.101
"EL304","2018-03-01",0.01
"EL305","2018-03-01",0.256
"EL306","2018-03-01",0.636
"EL307","2018-03-01",0.357
"EL411","2018-03-01",0.503
"EL412","2018-03-01",0.055
"EL413","2018-03-01",0.343
"EL421","2018-03-01",-0.482
"EL422","2018-03-01",-1.212
"EL431","2018-03-01",-2.186
"EL432","2018-03-01",-1.357
"EL433","2018-03-01",-2.381
"EL434","2018-03-01",-2.39
"EL511","2018-03-01",0.899
"EL512","2018-03-01",0.566
"EL513","2018-03-01",0.877
"EL514","2018-03-01",0.568
"EL515","2018-03-01",0.512
"EL521","2018-03-01",0.843
"EL522","2018-03-01",0.505
"EL523","2018-03-01",0.919
"EL524","2018-03-01",0.951
"EL525","2018-03-01",0.435
"EL526","2018-03-01",0.656
"EL527","2018-03-01",0.012
"EL531","2018-03-01",0.635
"EL532","2018-03-01",0.86
"EL533","2018-03-01",0.742
"EL541","2018-03-01",0.765
"EL542","2018-03-01",0.805
"EL543","2018-03-01",0.936
"EL611","2018-03-01",0.789
"EL612","2018-03-01",0.595
"EL613","2018-03-01",0.445
"EL621","2018-03-01",0.416
"EL622","2018-03-01",0.464
"EL623","2018-03-01",0.689
"EL624","2018-03-01",0.833
"EL631","2018-03-01",0.643
"EL632","2018-03-01",0.34
"EL633","2018-03-01",0.423
"EL641","2018-03-01",0.328
"EL642","2018-03-01",0.393
"EL643","2018-03-01",0.628
"EL644","2018-03-01",0.335
"EL645","2018-03-01",0.349
"EL651","2018-03-01",0.235
"EL652","2018-03-01",0.488
"EL653","2018-03-01",0.232
"ES111","2018-03-01",0.915
"ES112","2018-03-01",1.092
"ES113","2018-03-01",0.931
"ES114","2018-03-01",1.051
"ES120","2018-03-01",0.61
"ES130","2018-03-01",0.589
"ES211","2018-03-01",0.72
"ES212","2018-03-01",0.732
"ES213","2018-03-01",0.798
"ES220","2018-03-01",0.612
"ES230","2018-03-01",0.397
"ES241","2018-03-01",0.276
"ES242","2018-03-01",-1.368
"ES243","2018-03-01",-0.064
"ES300","2018-03-01",0.928
"ES411","2018-03-01",0.735
"ES412","2018-03-01",0.268
"ES413","2018-03-01",0.158
"ES414","2018-03-01",-0.297
"ES415","2018-03-01",0.518
"ES416","2018-03-01",0.658
"ES417","2018-03-01",0.561
"ES418","2018-03-01",0.334
"ES419","2018-03-01",0.089
"ES421","2018-03-01",0.414
"ES422","2018-03-01",0.758
"ES423","2018-03-01",0.594
"ES424","2018-03-01",0.669
"ES425","2018-03-01",0.949
"ES431","2018-03-01",0.588
"ES432","2018-03-01",0.598
"ES511","2018-03-01",0.498
"ES512","2018-03-01",-0.095
"ES513","2018-03-01",0.38
"ES514","2018-03-01",-0.549
"ES521","2018-03-01",0.3
"ES522","2018-03-01",-1.343
"ES523","2018-03-01",-0.425
"ES531","2018-03-01",0.379
"ES532","2018-03-01",0.667
"ES533","2018-03-01",0.794
"ES611","2018-03-01",-0.456
"ES612","2018-03-01",1.03
"ES613","2018-03-01",0.682
"ES614","2018-03-01",0.583
"ES615","2018-03-01",0.54
"ES616","2018-03-01",0.577
"ES617","2018-03-01",0.844
"ES618","2018-03-01",0.868
"ES620","2018-03-01",-0.586
"ES630","2018-03-01",0.951
"ES640","2018-03-01",0.035
"FI193","2018-03-01",0.142
"FI194","2018-03-01",-0.043
"FI195","2018-03-01",-0.42
"FI196","2018-03-01",-0.015
"FI197","2018-03-01",0.168
"FI1B1","2018-03-01",0.537
"FI1C1","2018-03-01",0.276
"FI1C2","2018-03-01",0.445
"FI1C3","2018-03-01",0.388
"FI1C4","2018-03-01",0.562
"FI1C5","2018-03-01",0.092
"FI1D1","2018-03-01",0.153
"FI1D2","2018-03-01",-0.234
"FI1D3","2018-03-01",0.047
"FI1D5","2018-03-01",-0.027
"FI1D7","2018-03-01",-0.173
"FI1D8","2018-03-01",-0.048
"FI1D9","2018-03-01",-0.254
"FI200","2018-03-01",-0.166
"FR101","2018-03-01",0.669
"FR102","2018-03-01",0.904
"FR103","2018-03-01",1.149
"FR104","2018-03-01",1.203
"FR105","2018-03-01",0.665
"FR106","2018-03-01",0.624
"FR107","2018-03-01",0.694
"FR108","2018-03-01",1.165
"FRB01","2018-03-01",0.666
"FRB02","2018-03-01",0.918
"FRB03","2018-03-01",0.853
"FRB04","2018-03-01",0.625
"FRB05","2018-03-01",0.79
"FRB06","2018-03-01",0.521
