"NUTS_CODE","TIMESTAMP","MEDIAN"
"FR107","2009-03-01",-0.63
"FR108","2009-03-01",-0.637
"FRB01","2009-03-01",-0.898
"FRB02","2009-03-01",-0.775
"FRB03","2009-03-01",-1.304
"FRB04","2009-03-01",-0.947
"FRB05","2009-03-01",-0.619
"FRB06","2009-03-01",-1.293
"FRC11","2009-03-01",0.021
"FRC12","2009-03-01",-0.801
"FRC13","2009-03-01",-0.18
"FRC14","2009-03-01",-1.693
"FRC21","2009-03-01",0.645
"FRC22","2009-03-01",0.332
"FRC23","2009-03-01",0.655
"FRC24","2009-03-01",0.628
"FRD11","2009-03-01",-0.196
"FRD12","2009-03-01",0.138
"FRD13","2009-03-01",-0.568
"FRD21","2009-03-01",-0.53
"FRD22","2009-03-01",0.01
"FRE11","2009-03-01",0.072
"FRE12","2009-03-01",0.078
"FRE21","2009-03-01",-0.104
"FRE22","2009-03-01",-0.02
"FRE23","2009-03-01",-0.068
"FRF11","2009-03-01",0.627
"FRF12","2009-03-01",0.671
"FRF21","2009-03-01",-0.181
"FRF22","2009-03-01",-1.604
"FRF23","2009-03-01",-0.549
"FRF24","2009-03-01",-0.434
"FRF31","2009-03-01",0.64
"FRF32","2009-03-01",-0.158
"FRF33","2009-03-01",0.511
"FRF34","2009-03-01",0.402
"FRG01","2009-03-01",-1.174
"FRG02","2009-03-01",-0.983
"FRG03","2009-03-01",-0.835
"FRG04","2009-03-01",-1.052
"FRG05","2009-03-01",-0.991
"FRH01","2009-03-01",-0.137
"FRH02","2009-03-01",-0.407
"FRH03","2009-03-01",-0.724
"FRH04","2009-03-01",-0.512
"FRI11","2009-03-01",-0.56
"FRI12","2009-03-01",-0.211
"FRI13","2009-03-01",-0.046
"FRI14","2009-03-01",-0.553
"FRI15","2009-03-01",-0.488
"FRI21","2009-03-01",-0.703
"FRI22","2009-03-01",-0.769
"FRI23","2009-03-01",-1.819
"FRI31","2009-03-01",-1.351
"FRI32","2009-03-01",-1.052
"FRI33","2009-03-01",-0.957
"FRI34","2009-03-01",-0.991
"FRJ11","2009-03-01",-0.179
"FRJ12","2009-03-01",0.222
"FRJ13","2009-03-01",0.145
"FRJ14","2009-03-01",-0.295
"FRJ15","2009-03-01",0.124
"FRJ21","2009-03-01",-0.304
"FRJ22","2009-03-01",-0.541
"FRJ23","2009-03-01",-0.198
"FRJ24","2009-03-01",-0.306
"FRJ25","2009-03-01",-0.311
"FRJ26","2009-03-01",-0.27
"FRJ27","2009-03-01",-0.433
"FRJ28","2009-03-01",-0.283
"FRK11","2009-03-01",-0.547
"FRK12","2009-03-01",-0.758
"FRK13","2009-03-01",0.704
"FRK14","2009-03-01",0.528
"FRK21","2009-03-01",0.148
"FRK22","2009-03-01",0.126
"FRK23","2009-03-01",0.272
"FRK24","2009-03-01",0.33
"FRK25","2009-03-01",0.181
"FRK26","2009-03-01",0.005
"FRK27","2009-03-01",-0.144
"FRK28","2009-03-01",-0.183
"FRL01","2009-03-01",0.37
"FRL02","2009-03-01",0.12
"FRL03","2009-03-01",0.916
"FRL04","2009-03-01",-0.081
"FRL05","2009-03-01",0.798
"FRL06","2009-03-01",0.329
"FRM01","2009-03-01",0.567
"FRM02","2009-03-01",0.319
"HR021","2009-03-01",0.027
"HR022","2009-03-01",-0.002
"HR023","2009-03-01",0.303
"HR024","2009-03-01",0.26
"HR025","2009-03-01",0.175
"HR026","2009-03-01",0.32
"HR027","2009-03-01",0.269
"HR028","2009-03-01",0.064
"HR031","2009-03-01",0.392
"HR032","2009-03-01",0.291
"HR033","2009-03-01",0.272
"HR034","2009-03-01",0.278
"HR035","2009-03-01",0.158
"HR036","2009-03-01",0.417
"HR037","2009-03-01",0.398
"HR050","2009-03-01",0.197
"HR061","2009-03-01",0.056
"HR062","2009-03-01",0.147
"HR063","2009-03-01",0.266
"HR064","2009-03-01",0.1
"HR065","2009-03-01",0.203
"HU110","2009-03-01",0.608
"HU120","2009-03-01",0.587
"HU211","2009-03-01",0.527
"HU212","2009-03-01",0.694
"HU213","2009-03-01",0.715
"HU221","2009-03-01",0.955
"HU222","2009-03-01",0.657
"HU223","2009-03-01",0.375
"HU231","2009-03-01",0.226
"HU232","2009-03-01",0.342
"HU233","2009-03-01",0.289
"HU311","2009-03-01",0.637
"HU312","2009-03-01",0.78
"HU313","2009-03-01",0.699
"HU321","2009-03-01",0.804
"HU322","2009-03-01",0.787
"HU323","2009-03-01",0.603
"HU331","2009-03-01",0.332
"HU332","2009-03-01",0.822
"HU333","2009-03-01",0.504
"IE041","2009-03-01",0.213
"IE042","2009-03-01",-0.609
"IE051","2009-03-01",-0.49
"IE052","2009-03-01",-0.874
"IE053","2009-03-01",-0.696
"IE061","2009-03-01",-0.831
"IE062","2009-03-01",-0.563
"IE063","2009-03-01",-0.387
"IS001","2009-03-01",0.302
"IS002","2009-03-01",0.21
"ITC11","2009-03-01",0.578
"ITC12","2009-03-01",0.271
"ITC13","2009-03-01",0.461
"ITC14","2009-03-01",0.854
"ITC15","2009-03-01",0.814
"ITC16","2009-03-01",0.749
"ITC17","2009-03-01",0.78
"ITC18","2009-03-01",0.324
"ITC20","2009-03-01",-0.622
"ITC31","2009-03-01",0.994
"ITC32","2009-03-01",0.953
"ITC33","2009-03-01",0.343
"ITC34","2009-03-01",0.212
"ITC41","2009-03-01",1.02
"ITC42","2009-03-01",0.818
"ITC43","2009-03-01",0.452
"ITC44","2009-03-01",-0.071
"ITC46","2009-03-01",0.372
"ITC47","2009-03-01",0.197
"ITC48","2009-03-01",0.599
"ITC49","2009-03-01",0.139
"ITC4A","2009-03-01",0.341
"ITC4B","2009-03-01",0.161
"ITC4C","2009-03-01",0.216
"ITC4D","2009-03-01",0.363
"ITF11","2009-03-01",-1.682
"ITF12","2009-03-01",0.564
"ITF13","2009-03-01",0.521
"ITF14","2009-03-01",0.725
"ITF21","2009-03-01",0.726
"ITF22","2009-03-01",0.977
"ITF31","2009-03-01",0.595
"ITF32","2009-03-01",0.677
"ITF33","2009-03-01",0.394
"ITF34","2009-03-01",0.083
"ITF35","2009-03-01",0.806
"ITF43","2009-03-01",0.849
"ITF44","2009-03-01",1.004
"ITF45","2009-03-01",0.663
"ITF46","2009-03-01",1.168
"ITF47","2009-03-01",0.808
"ITF48","2009-03-01",1.001
"ITF51","2009-03-01",0.844
"ITF52","2009-03-01",0.812
"ITF61","2009-03-01",0.952
"ITF62","2009-03-01",0.687
"ITF63","2009-03-01",0.569
"ITF64","2009-03-01",0.441
"ITF65","2009-03-01",0.439
"ITG11","2009-03-01",0.638
"ITG12","2009-03-01",0.685
"ITG13","2009-03-01",0.318
"ITG14","2009-03-01",0.779
"ITG15","2009-03-01",0.56
"ITG16","2009-03-01",0.593
"ITG17","2009-03-01",0.24
"ITG18","2009-03-01",0.638
"ITG19","2009-03-01",0.608
"ITG2D","2009-03-01",0.464
"ITG2E","2009-03-01",0.7
"ITG2F","2009-03-01",0.781
"ITG2G","2009-03-01",0.803
"ITG2H","2009-03-01",0.692
"ITH10","2009-03-01",0.308
"ITH20","2009-03-01",0.299
"ITH31","2009-03-01",0.318
"ITH32","2009-03-01",0.387
"ITH33","2009-03-01",0.552
"ITH34","2009-03-01",0.341
"ITH35","2009-03-01",0.179
"ITH36","2009-03-01",0.167
"ITH37","2009-03-01",0.195
"ITH41","2009-03-01",0.426
"ITH42","2009-03-01",0.379
"ITH43","2009-03-01",0.421
"ITH44","2009-03-01",0.237
"ITH51","2009-03-01",0.327
"ITH52","2009-03-01",0.305
"ITH53","2009-03-01",0.502
"ITH54","2009-03-01",0.57
"ITH55","2009-03-01",0.454
"ITH56","2009-03-01",0.237
"ITH57","2009-03-01",0.175
"ITH58","2009-03-01",0.295
"ITH59","2009-03-01",0.321
"ITI11","2009-03-01",0.389
"ITI12","2009-03-01",0.509
"ITI13","2009-03-01",0.533
"ITI14","2009-03-01",0.361
"ITI15","2009-03-01",0.442
"ITI16","2009-03-01",0.465
"ITI17","2009-03-01",0.398
"ITI18","2009-03-01",0.289
"ITI19","2009-03-01",0.446
"ITI1A","2009-03-01",0.881
"ITI21","2009-03-01",0.41
"ITI22","2009-03-01",0.605
"ITI31","2009-03-01",0.35
"ITI32","2009-03-01",0.12
"ITI33","2009-03-01",-0.458
"ITI34","2009-03-01",-0.636
"ITI35","2009-03-01",-1.042
"ITI41","2009-03-01",0.604
"ITI42","2009-03-01",-0.256
"ITI43","2009-03-01",0.391
"ITI44","2009-03-01",0.26
"ITI45","2009-03-01",0.482
"LI000","2009-03-01",-0.504
"LT011","2009-03-01",-1.032
"LT021","2009-03-01",0.618
"LT022","2009-03-01",0.355
"LT023","2009-03-01",0.617
"LT024","2009-03-01",0.571
"LT025","2009-03-01",0.391
"LT026","2009-03-01",0.353
"LT027","2009-03-01",0.168
"LT028","2009-03-01",0.223
"LT029","2009-03-01",-0.856
"LU000","2009-03-01",0.418
"LV003","2009-03-01",0.597
"LV005","2009-03-01",0.003
"LV006","2009-03-01",0.477
"LV007","2009-03-01",0.31
"LV008","2009-03-01",0.25
"LV009","2009-03-01",0.087
"ME000","2009-03-01",0.264
"MK001","2009-03-01",0.704
"MK002","2009-03-01",0.746
"MK003","2009-03-01",0.474
"MK004","2009-03-01",0.673
"MK005","2009-03-01",0.588
"MK006","2009-03-01",0.232
"MK007","2009-03-01",0.706
"MK008","2009-03-01",0.442
"MT001","2009-03-01",0.98
"MT002","2009-03-01",1.011
"NL111","2009-03-01",0.899
"NL112","2009-03-01",0.853
"NL113","2009-03-01",0.894
"NL124","2009-03-01",0.798
"NL125","2009-03-01",0.796
"NL126","2009-03-01",0.907
"NL131","2009-03-01",0.875
"NL132","2009-03-01",0.898
"NL133","2009-03-01",0.874
"NL211","2009-03-01",0.821
"NL212","2009-03-01",0.819
"NL213","2009-03-01",0.905
"NL221","2009-03-01",0.586
"NL224","2009-03-01",0.53
"NL225","2009-03-01",0.863
"NL226","2009-03-01",0.711
"NL230","2009-03-01",0.661
"NL310","2009-03-01",0.581
"NL321","2009-03-01",0.67
"NL323","2009-03-01",0.309
"NL324","2009-03-01",0.298
"NL325","2009-03-01",0.592
"NL327","2009-03-01",0.667
"NL328","2009-03-01",0.627
"NL329","2009-03-01",0.575
"NL332","2009-03-01",0.627
"NL333","2009-03-01",0.61
"NL337","2009-03-01",0.467
"NL33A","2009-03-01",0.53
"NL33B","2009-03-01",0.696
"NL33C","2009-03-01",0.678
"NL341","2009-03-01",0.54
"NL342","2009-03-01",0.685
"NL411","2009-03-01",0.645
"NL412","2009-03-01",0.515
"NL413","2009-03-01",0.553
"NL414","2009-03-01",0.388
"NL421","2009-03-01",0.695
"NL422","2009-03-01",0.556
"NL423","2009-03-01",0.659
"NO020","2009-03-01",0.054
"NO060","2009-03-01",-0.231
"NO071","2009-03-01",-0.232
"NO074","2009-03-01",0.159
"NO081","2009-03-01",0.356
"NO082","2009-03-01",0.049
"NO091","2009-03-01",-0.004
"NO092","2009-03-01",0.145
"NO0A1","2009-03-01",0.233
"NO0A2","2009-03-01",0.121
"NO0A3","2009-03-01",0.302
"NO0B1","2009-03-01",0.151
"PL213","2009-03-01",1.121
"PL214","2009-03-01",0.872
"PL217","2009-03-01",0.906
"PL218","2009-03-01",0.89
"PL219","2009-03-01",0.935
"PL21A","2009-03-01",1.136
"PL224","2009-03-01",0.627
"PL225","2009-03-01",1.317
"PL227","2009-03-01",1.13
"PL228","2009-03-01",0.646
"PL229","2009-03-01",1.022
"PL22A","2009-03-01",1.294
"PL22B","2009-03-01",1.093
"PL22C","2009-03-01",1.286
"PL411","2009-03-01",0.508
"PL414","2009-03-01",-0.094
"PL415","2009-03-01",-0.114
"PL416","2009-03-01",-0.595
"PL417","2009-03-01",0.301
"PL418","2009-03-01",-0.193
"PL424","2009-03-01",0.768
"PL426","2009-03-01",0.544
"PL427","2009-03-01",0.703
"PL428","2009-03-01",0.608
"PL431","2009-03-01",0.258
"PL432","2009-03-01",0.655
"PL514","2009-03-01",0.623
"PL515","2009-03-01",0.764
"PL516","2009-03-01",0.657
"PL517","2009-03-01",0.41
"PL518","2009-03-01",-0.135
"PL523","2009-03-01",0.553
"PL524","2009-03-01",0.095
"PL613","2009-03-01",-0.087
"PL616","2009-03-01",-0.024
"PL617","2009-03-01",0.041
"PL618","2009-03-01",0.264
"PL619","2009-03-01",-0.177
"PL621","2009-03-01",0.429
"PL622","2009-03-01",0.701
"PL623","2009-03-01",0.694
"PL633","2009-03-01",0.39
"PL634","2009-03-01",0.192
"PL636","2009-03-01",0.043
"PL637","2009-03-01",0.45
"PL638","2009-03-01",0.404
"PL711","2009-03-01",0.502
"PL712","2009-03-01",0.357
"PL713","2009-03-01",0.174
"PL714","2009-03-01",0.337
"PL715","2009-03-01",0.13
"PL721","2009-03-01",-0.244
"PL722","2009-03-01",0.329
"PL811","2009-03-01",0.595
"PL812","2009-03-01",0.782
"PL814","2009-03-01",0.678
"PL815","2009-03-01",0.681
"PL821","2009-03-01",0.888
"PL822","2009-03-01",0.928
"PL823","2009-03-01",0.88
"PL824","2009-03-01",0.651
"PL841","2009-03-01",0.222
"PL842","2009-03-01",0.484
"PL843","2009-03-01",0.513
"PL911","2009-03-01",0.659
"PL912","2009-03-01",0.336
"PL913","2009-03-01",0.055
"PL921","2009-03-01",0.657
"PL922","2009-03-01",-0.251
"PL923","2009-03-01",-0.4
"PL924","2009-03-01",0.813
"PL925","2009-03-01",0.48
"PL926","2009-03-01",0.034
"PT111","2009-03-01",-0.785
"PT112","2009-03-01",-0.477
"PT119","2009-03-01",-0.723
"PT11A","2009-03-01",-0.298
"PT11B","2009-03-01",-0.935
"PT11C","2009-03-01",-0.667
"PT11D","2009-03-01",-0.657
"PT11E","2009-03-01",-0.423
"PT150","2009-03-01",-0.255
"PT16B","2009-03-01",0.09
"PT16D","2009-03-01",-0.036
"PT16E","2009-03-01",0.08
"PT16F","2009-03-01",0.026
"PT16G","2009-03-01",-0.112
"PT16H","2009-03-01",-0.777
"PT16I","2009-03-01",-0.371
"PT16J","2009-03-01",-0.447
"PT170","2009-03-01",-0.153
"PT181","2009-03-01",-0.191
"PT184","2009-03-01",0.158
"PT185","2009-03-01",-0.034
"PT186","2009-03-01",-0.045
"PT187","2009-03-01",-0.091
"RO111","2009-03-01",0.458
"RO112","2009-03-01",-0.186
"RO113","2009-03-01",0.666
"RO114","2009-03-01",0.517
"RO115","2009-03-01",0.692
"RO116","2009-03-01",0.475
"RO121","2009-03-01",0.809
"RO122","2009-03-01",0.582
"RO123","2009-03-01",0.5
"RO124","2009-03-01",0.669
"RO125","2009-03-01",0.54
"RO126","2009-03-01",0.467
"RO211","2009-03-01",0.774
"RO212","2009-03-01",0.893
"RO213","2009-03-01",0.873
"RO214","2009-03-01",1.002
"RO215","2009-03-01",0.917
"RO216","2009-03-01",0.613
"RO221","2009-03-01",0.365
"RO222","2009-03-01",0.555
"RO223","2009-03-01",-0.241
"RO224","2009-03-01",0.373
"RO225","2009-03-01",0.236
"RO226","2009-03-01",0.525
"RO311","2009-03-01",0.441
"RO312","2009-03-01",-0.66
"RO313","2009-03-01",0.513
"RO314","2009-03-01",0.073
"RO315","2009-03-01",0.032
"RO316","2009-03-01",0.768
"RO317","2009-03-01",0.143
"RO321","2009-03-01",0.486
"RO322","2009-03-01",0.374
"RO411","2009-03-01",0.461
"RO412","2009-03-01",0.514
"RO413","2009-03-01",1.07
"RO414","2009-03-01",0.44
"RO415","2009-03-01",0.448
"RO421","2009-03-01",0.533
"RO422","2009-03-01",0.724
"RO423","2009-03-01",0.555
"RO424","2009-03-01",0.727
"RS110","2009-03-01",0.725
"RS121","2009-03-01",0.052
"RS122","2009-03-01",0.823
"RS123","2009-03-01",0.465
"RS124","2009-03-01",0.218
"RS125","2009-03-01",0.007
"RS126","2009-03-01",0.698
"RS127","2009-03-01",0.623
"RS211","2009-03-01",0.432
"RS212","2009-03-01",0.862
"RS213","2009-03-01",0.687
"RS214","2009-03-01",0.455
"RS215","2009-03-01",0.697
"RS216","2009-03-01",0.549
"RS217","2009-03-01",0.554
"RS218","2009-03-01",0.781
"RS221","2009-03-01",1.33
"RS222","2009-03-01",1.009
"RS223","2009-03-01",0.831
"RS224","2009-03-01",0.666
"RS225","2009-03-01",0.638
"RS226","2009-03-01",0.68
"RS227","2009-03-01",0.765
"RS228","2009-03-01",0.712
"RS229","2009-03-01",0.689
"SE110","2009-03-01",0.687
"SE121","2009-03-01",0.706
"SE122","2009-03-01",0.628
"SE123","2009-03-01",0.679
"SE124","2009-03-01",0.33
"SE125","2009-03-01",0.46
"SE211","2009-03-01",0.27
"SE212","2009-03-01",0.268
"SE213","2009-03-01",0.383
"SE214","2009-03-01",0.25
"SE221","2009-03-01",-0.972
"SE224","2009-03-01",0.366
"SE231","2009-03-01",0.307
"SE232","2009-03-01",0.379
"SE311","2009-03-01",0.398
"SE312","2009-03-01",-0.165
"SE313","2009-03-01",0.311
"SE321","2009-03-01",0.034
"SE322","2009-03-01",-0.46
"SE331","2009-03-01",-0.068
"SE332","2009-03-01",0.139
"SI031","2009-03-01",0.416
"SI032","2009-03-01",0.413
"SI033","2009-03-01",0.726
"SI034","2009-03-01",0.335
"SI035","2009-03-01",0.222
"SI036","2009-03-01",0.342
"SI037","2009-03-01",0.25
"SI038","2009-03-01",0.276
"SI041","2009-03-01",0.022
"SI042","2009-03-01",0.37
"SI043","2009-03-01",0.573
"SI044","2009-03-01",0.341
"SK010","2009-03-01",0.858
"SK021","2009-03-01",0.783
"SK022","2009-03-01",0.288
"SK023","2009-03-01",0.567
"SK031","2009-03-01",0.407
"SK032","2009-03-01",0.613
"SK041","2009-03-01",0.79
"SK042","2009-03-01",0.796
"TR100","2009-03-01",1.109
"TR211","2009-03-01",0.216
"TR212","2009-03-01",0.242
"TR213","2009-03-01",0.373
"TR221","2009-03-01",0.866
"TR222","2009-03-01",0.62
"TR310","2009-03-01",0.868
"TR321","2009-03-01",0.836
"TR322","2009-03-01",0.854
"TR323","2009-03-01",0.74
"TR331","2009-03-01",0.873
"TR332","2009-03-01",0.581
"TR333","2009-03-01",0.732
"TR334","2009-03-01",0.79
"TR411","2009-03-01",0.838
"TR412","2009-03-01",0.694
"TR413","2009-03-01",0.394
"TR421","2009-03-01",1.019
"TR422","2009-03-01",1.072
"TR423","2009-03-01",0.711
"TR424","2009-03-01",0.724
"TR425","2009-03-01",0.975
"TR510","2009-03-01",0.781
"TR521","2009-03-01",0.723
"TR522","2009-03-01",0.372
"TR611","2009-03-01",0.538
"TR612","2009-03-01",0.59
"TR613","2009-03-01",0.231
"TR621","2009-03-01",0.889
"TR622","2009-03-01",0.712
"TR631","2009-03-01",0.566
"TR632","2009-03-01",0.809
"TR633","2009-03-01",1.071
"TR711","2009-03-01",0.917
"TR712","2009-03-01",1.042
"TR713","2009-03-01",0.71
"TR714","2009-03-01",0.937
"TR715","2009-03-01",0.973
"TR721","2009-03-01",0.684
"TR722","2009-03-01",0.679
"TR723","2009-03-01",0.907
"TR811","2009-03-01",1.058
"TR812","2009-03-01",-0.48
"TR813","2009-03-01",1.23
"TR821","2009-03-01",0.798
"TR822","2009-03-01",0.731
"TR823","2009-03-01",0.843
"TR831","2009-03-01",0.781
"TR832","2009-03-01",0.755
"TR833","2009-03-01",0.762
"TR834","2009-03-01",0.85
"TR901","2009-03-01",0.226
"TR902","2009-03-01",0.656
"TR903","2009-03-01",0.32
"TR904","2009-03-01",0.548
"TR905","2009-03-01",0.389
"TR906","2009-03-01",0.496
"TRA11","2009-03-01",0.627
"TRA12","2009-03-01",0.513
"TRA13","2009-03-01",0.617
"TRA21","2009-03-01",0.114
"TRA22","2009-03-01",0.321
"TRA23","2009-03-01",-0.09
"TRA24","2009-03-01",0.631
"TRB11","2009-03-01",0.523
"TRB12","2009-03-01",0.649
"TRB13","2009-03-01",0.34
"TRB14","2009-03-01",0.615
"TRB21","2009-03-01",0.355
"TRB22","2009-03-01",0.473
"TRB23","2009-03-01",0.62
"TRB24","2009-03-01",0.184
"TRC11","2009-03-01",0.069
"TRC12","2009-03-01",0.887
"TRC13","2009-03-01",-0.064
"TRC21","2009-03-01",0.102
"TRC22","2009-03-01",0.737
"TRC31","2009-03-01",-0.103
"TRC32","2009-03-01",0.649
"TRC33","2009-03-01",0.559
"TRC34","2009-03-01",0.785
"UKC11","2009-03-01",-0.266
"UKC12","2009-03-01",-0.096
"UKC13","2009-03-01",-0.274
"UKC14","2009-03-01",-0.456
"UKC21","2009-03-01",-0.58
"UKC22","2009-03-01",-0.864
"UKC23","2009-03-01",-0.581
"UKD11","2009-03-01",-0.336
"UKD12","2009-03-01",-0.566
"UKD33","2009-03-01",-0.188
"UKD34","2009-03-01",-0.441
"UKD35","2009-03-01",-0.489
"UKD36","2009-03-01",-0.515
"UKD37","2009-03-01",-0.999
"UKD41","2009-03-01",0.177
"UKD42","2009-03-01",0.767
"UKD44","2009-03-01",0.488
"UKD45","2009-03-01",0.107
"UKD46","2009-03-01",-1.347
"UKD47","2009-03-01",-0.419
"UKD61","2009-03-01",-0.507
"UKD62","2009-03-01",-0.349
"UKD63","2009-03-01",-0.57
"UKD71","2009-03-01",-0.872
"UKD72","2009-03-01",-1.142
"UKD73","2009-03-01",-1.32
"UKD74","2009-03-01",-1.352
"UKE11","2009-03-01",-0.619
"UKE12","2009-03-01",-0.216
"UKE13","2009-03-01",-0.224
"UKE21","2009-03-01",-0.52
"UKE22","2009-03-01",-0.642
"UKE31","2009-03-01",-0.57
"UKE32","2009-03-01",0.09
"UKE41","2009-03-01",-0.517
"UKE42","2009-03-01",-0.59
"UKE44","2009-03-01",-0.366
"UKE45","2009-03-01",-0.451
"UKF11","2009-03-01",-0.837
"UKF12","2009-03-01",-0.28
"UKF13","2009-03-01",-0.418
"UKF14","2009-03-01",-0.679
"UKF15","2009-03-01",0.133
"UKF16","2009-03-01",-0.218
"UKF21","2009-03-01",-1.039
"UKF22","2009-03-01",-0.451
"UKF24","2009-03-01",-0.176
"UKF25","2009-03-01",0.049
"UKF30","2009-03-01",0.126
"UKG11","2009-03-01",-0.888
"UKG12","2009-03-01",-0.305
"UKG13","2009-03-01",-0.814
"UKG21","2009-03-01",-0.399
"UKG22","2009-03-01",-0.337
"UKG23","2009-03-01",-0.475
"UKG24","2009-03-01",-0.509
"UKG31","2009-03-01",-0.924
"UKG32","2009-03-01",-0.758
"UKG33","2009-03-01",-1.383
"UKG36","2009-03-01",-0.758
"UKG37","2009-03-01",-0.793
"UKG38","2009-03-01",-0.731
"UKG39","2009-03-01",-0.981
"UKH11","2009-03-01",-0.2
"UKH12","2009-03-01",0.046
"UKH14","2009-03-01",0.466
"UKH15","2009-03-01",0.752
"UKH16","2009-03-01",0.61
"UKH17","2009-03-01",0.599
"UKH21","2009-03-01",-0.752
"UKH23","2009-03-01",0.11
"UKH24","2009-03-01",0.098
"UKH25","2009-03-01",0.091
"UKH31","2009-03-01",0.08
"UKH32","2009-03-01",0.153
"UKH34","2009-03-01",0.359
"UKH35","2009-03-01",0.355
"UKH36","2009-03-01",0.34
"UKH37","2009-03-01",0.187
"UKI31","2009-03-01",-0.947
"UKI33","2009-03-01",-0.857
"UKI34","2009-03-01",-0.834
"UKI41","2009-03-01",-0.951
"UKI42","2009-03-01",-1.011
"UKI43","2009-03-01",-1.135
"UKI44","2009-03-01",-1.046
"UKI51","2009-03-01",-0.516
"UKI52","2009-03-01",-0.096
"UKI53","2009-03-01",-0.723
"UKI54","2009-03-01",-0.746
"UKI61","2009-03-01",-0.715
"UKI62","2009-03-01",-0.943
"UKI63","2009-03-01",-0.943
"UKI71","2009-03-01",-1.016
"UKI72","2009-03-01",-1.153
"UKI73","2009-03-01",-0.729
"UKI74","2009-03-01",-0.215
"UKI75","2009-03-01",-0.868
"UKJ11","2009-03-01",-0.336
"UKJ12","2009-03-01",-0.081
"UKJ13","2009-03-01",-0.452
"UKJ14","2009-03-01",-0.696
"UKJ21","2009-03-01",-0.092
"UKJ22","2009-03-01",-0.195
"UKJ25","2009-03-01",-0.12
"UKJ26","2009-03-01",-0.241
"UKJ27","2009-03-01",-0.18
"UKJ28","2009-03-01",-0.278
"UKJ31","2009-03-01",-0.386
"UKJ32","2009-03-01",0.139
"UKJ34","2009-03-01",-0.041
"UKJ35","2009-03-01",-0.277
"UKJ36","2009-03-01",-0.081
"UKJ37","2009-03-01",-0.125
"UKJ41","2009-03-01",0.138
"UKJ43","2009-03-01",0.247
"UKJ44","2009-03-01",0.503
"UKJ45","2009-03-01",-0.076
"UKJ46","2009-03-01",-0.32
"UKK11","2009-03-01",-0.32
"UKK12","2009-03-01",-0.174
"UKK13","2009-03-01",-0.478
"UKK14","2009-03-01",-1.148
"UKK15","2009-03-01",-0.657
"UKK23","2009-03-01",-0.098
"UKK24","2009-03-01",-0.396
"UKK25","2009-03-01",0.14
"UKK30","2009-03-01",-0.129
"UKK41","2009-03-01",-0.213
"UKK42","2009-03-01",0.092
"UKK43","2009-03-01",0.192
"UKL11","2009-03-01",-0.9
"UKL12","2009-03-01",-0.366
"UKL13","2009-03-01",-0.773
"UKL14","2009-03-01",-0.255
"UKL15","2009-03-01",0.601
"UKL16","2009-03-01",0.418
"UKL17","2009-03-01",0.305
"UKL18","2009-03-01",-0.243
"UKL21","2009-03-01",-0.389
"UKL22","2009-03-01",0.241
"UKL23","2009-03-01",-0.586
"UKL24","2009-03-01",0.246
"UKM50","2009-03-01",-0.285
"UKM61","2009-03-01",0.606
"UKM62","2009-03-01",-0.41
"UKM63","2009-03-01",0.397
"UKM64","2009-03-01",0.748
"UKM65","2009-03-01",1.033
"UKM66","2009-03-01",0.906
"UKM71","2009-03-01",-0.602
"UKM72","2009-03-01",-0.425
"UKM73","2009-03-01",-0.396
"UKM75","2009-03-01",-0.29
"UKM76","2009-03-01",-0.591
"UKM77","2009-03-01",-0.933
"UKM78","2009-03-01",-0.484
"UKM81","2009-03-01",0.193
"UKM82","2009-03-01",0.475
"UKM83","2009-03-01",0.329
"UKM84","2009-03-01",0.013
"UKM91","2009-03-01",-0.279
"UKM92","2009-03-01",0.23
"UKM93","2009-03-01",0.371
"UKM94","2009-03-01",0.319
"UKM95","2009-03-01",0.029
"UKN06","2009-03-01",-0.328
"UKN07","2009-03-01",-0.083
"UKN08","2009-03-01",-0.241
"UKN09","2009-03-01",0.125
"UKN0A","2009-03-01",0.45
"UKN0B","2009-03-01",0.376
"UKN0C","2009-03-01",0.629
"UKN0D","2009-03-01",0.234
"UKN0E","2009-03-01",-0.179
"UKN0F","2009-03-01",0.529
"UKN0G","2009-03-01",-0.082
"AD","2009-04-01",-0.002
"AL011","2009-04-01",-0.164
"AL012","2009-04-01",0.117
"AL013","2009-04-01",0.023
"AL014","2009-04-01",0.139
"AL015","2009-04-01",-0.185
"AL021","2009-04-01",0.514
"AL022","2009-04-01",0.513
"AL031","2009-04-01",0.506
"AL032","2009-04-01",0.332
"AL033","2009-04-01",0.71
"AL034","2009-04-01",0.398
"AL035","2009-04-01",0.58
"AT111","2009-04-01",0.515
"AT112","2009-04-01",0.492
"AT113","2009-04-01",0.05
"AT121","2009-04-01",0.081
"AT122","2009-04-01",0.478
"AT123","2009-04-01",0.585
"AT124","2009-04-01",0.494
"AT125","2009-04-01",0.371
"AT126","2009-04-01",0.428
"AT127","2009-04-01",0.552
"AT130","2009-04-01",0.03
"AT211","2009-04-01",0.956
"AT212","2009-04-01",0.929
"AT213","2009-04-01",0.911
"AT221","2009-04-01",0.489
"AT222","2009-04-01",-0.385
"AT223","2009-04-01",0.529
"AT224","2009-04-01",0.285
"AT225","2009-04-01",0.422
"AT226","2009-04-01",0.583
"AT311","2009-04-01",-0.111
"AT312","2009-04-01",-0.186
"AT313","2009-04-01",-0.073
