"NUTS_CODE","TIMESTAMP","MEDIAN"
"DEC01","2002-02-01",0.798
"DEC02","2002-02-01",0.586
"DEC03","2002-02-01",0.724
"DEC04","2002-02-01",0.844
"DEC05","2002-02-01",0.752
"DEC06","2002-02-01",0.606
"DED21","2002-02-01",0.361
"DED2C","2002-02-01",0.349
"DED2D","2002-02-01",0.768
"DED2E","2002-02-01",0.43
"DED2F","2002-02-01",0.52
"DED41","2002-02-01",0.15
"DED42","2002-02-01",0.326
"DED43","2002-02-01",0.357
"DED44","2002-02-01",0.464
"DED45","2002-02-01",0.369
"DED51","2002-02-01",-0.612
"DED52","2002-02-01",-0.402
"DED53","2002-02-01",0.372
"DEE01","2002-02-01",0.725
"DEE02","2002-02-01",-1.353
"DEE03","2002-02-01",0.033
"DEE04","2002-02-01",0.482
"DEE05","2002-02-01",0.527
"DEE06","2002-02-01",0.423
"DEE07","2002-02-01",0.496
"DEE08","2002-02-01",0.13
"DEE09","2002-02-01",0.384
"DEE0A","2002-02-01",0.147
"DEE0B","2002-02-01",-0.91
"DEE0C","2002-02-01",-0.098
"DEE0D","2002-02-01",0.487
"DEE0E","2002-02-01",0.916
"DEF01","2002-02-01",0.764
"DEF02","2002-02-01",0.809
"DEF03","2002-02-01",0.646
"DEF04","2002-02-01",0.737
"DEF05","2002-02-01",0.665
"DEF06","2002-02-01",0.805
"DEF07","2002-02-01",0.692
"DEF08","2002-02-01",0.68
"DEF09","2002-02-01",0.62
"DEF0A","2002-02-01",0.723
"DEF0B","2002-02-01",0.655
"DEF0C","2002-02-01",0.642
"DEF0D","2002-02-01",0.707
"DEF0E","2002-02-01",0.66
"DEF0F","2002-02-01",0.83
"DEG01","2002-02-01",0.286
"DEG02","2002-02-01",0.552
"DEG03","2002-02-01",0.387
"DEG04","2002-02-01",0.158
"DEG05","2002-02-01",0.147
"DEG06","2002-02-01",0.049
"DEG07","2002-02-01",-0.128
"DEG09","2002-02-01",0.232
"DEG0A","2002-02-01",0.33
"DEG0B","2002-02-01",0.841
"DEG0C","2002-02-01",-0.019
"DEG0D","2002-02-01",0.288
"DEG0E","2002-02-01",0.452
"DEG0F","2002-02-01",-0.645
"DEG0G","2002-02-01",0.201
"DEG0H","2002-02-01",0.088
"DEG0I","2002-02-01",-0.132
"DEG0J","2002-02-01",0.463
"DEG0K","2002-02-01",0.626
"DEG0L","2002-02-01",0.483
"DEG0M","2002-02-01",0.271
"DEG0N","2002-02-01",0.558
"DEG0P","2002-02-01",0.775
"DK011","2002-02-01",0.821
"DK012","2002-02-01",0.732
"DK013","2002-02-01",0.628
"DK014","2002-02-01",0.614
"DK021","2002-02-01",0.724
"DK022","2002-02-01",0.672
"DK031","2002-02-01",0.637
"DK032","2002-02-01",0.605
"DK041","2002-02-01",0.649
"DK042","2002-02-01",0.57
"DK050","2002-02-01",0.675
"EE001","2002-02-01",0.68
"EE004","2002-02-01",0.844
"EE008","2002-02-01",0.751
"EE009","2002-02-01",0.7
"EE00A","2002-02-01",0.767
"EL301","2002-02-01",-0.246
"EL302","2002-02-01",-0.341
"EL303","2002-02-01",-0.635
"EL304","2002-02-01",-0.099
"EL305","2002-02-01",0.278
"EL306","2002-02-01",0.344
"EL307","2002-02-01",0.205
"EL411","2002-02-01",0.339
"EL412","2002-02-01",-0.065
"EL413","2002-02-01",-0.265
"EL421","2002-02-01",0.206
"EL422","2002-02-01",0.409
"EL431","2002-02-01",0.18
"EL432","2002-02-01",0.14
"EL433","2002-02-01",-0.128
"EL434","2002-02-01",-0.342
"EL511","2002-02-01",-0.794
"EL512","2002-02-01",-2.235
"EL513","2002-02-01",-1.779
"EL514","2002-02-01",-2.285
"EL515","2002-02-01",-2.021
"EL521","2002-02-01",-1.945
"EL522","2002-02-01",-2.867
"EL523","2002-02-01",-2.083
"EL524","2002-02-01",-1.444
"EL525","2002-02-01",-1.936
"EL526","2002-02-01",-2.07
"EL527","2002-02-01",-2.113
"EL531","2002-02-01",-2.229
"EL532","2002-02-01",-2.533
"EL533","2002-02-01",-1.801
"EL541","2002-02-01",-0.557
"EL542","2002-02-01",-0.71
"EL543","2002-02-01",-0.862
"EL611","2002-02-01",-2.686
"EL612","2002-02-01",-1.763
"EL613","2002-02-01",-1.295
"EL621","2002-02-01",0.092
"EL622","2002-02-01",-0.762
"EL623","2002-02-01",-0.029
"EL624","2002-02-01",-0.053
"EL631","2002-02-01",-0.371
"EL632","2002-02-01",-0.079
"EL633","2002-02-01",-0.095
"EL641","2002-02-01",-0.263
"EL642","2002-02-01",0.378
"EL643","2002-02-01",-2.223
"EL644","2002-02-01",-0.835
"EL645","2002-02-01",-0.663
"EL651","2002-02-01",-0.086
"EL652","2002-02-01",0.033
"EL653","2002-02-01",-0.158
"ES111","2002-02-01",0.211
"ES112","2002-02-01",0.235
"ES113","2002-02-01",-0.2
"ES114","2002-02-01",0.204
"ES120","2002-02-01",-0.878
"ES130","2002-02-01",-1.609
"ES211","2002-02-01",-1.308
"ES212","2002-02-01",-2.692
"ES213","2002-02-01",-2.518
"ES220","2002-02-01",-1.685
"ES230","2002-02-01",-1.465
"ES241","2002-02-01",-0.744
"ES242","2002-02-01",-1.036
"ES243","2002-02-01",-1.175
"ES300","2002-02-01",-0.334
"ES411","2002-02-01",-0.762
"ES412","2002-02-01",-1.56
"ES413","2002-02-01",-0.781
"ES414","2002-02-01",-0.422
"ES415","2002-02-01",-1.383
"ES416","2002-02-01",-1.105
"ES417","2002-02-01",-1.812
"ES418","2002-02-01",-1.647
"ES419","2002-02-01",-0.685
"ES421","2002-02-01",0.065
"ES422","2002-02-01",0.315
"ES423","2002-02-01",-0.698
"ES424","2002-02-01",-1.203
"ES425","2002-02-01",-0.791
"ES431","2002-02-01",0.327
"ES432","2002-02-01",-0.428
"ES511","2002-02-01",-0.538
"ES512","2002-02-01",-0.739
"ES513","2002-02-01",-0.629
"ES514","2002-02-01",0.033
"ES521","2002-02-01",0.977
"ES522","2002-02-01",0.676
"ES523","2002-02-01",0.791
"ES531","2002-02-01",-0.288
"ES532","2002-02-01",0.089
"ES533","2002-02-01",-0.339
"ES611","2002-02-01",-0.771
"ES612","2002-02-01",-0.495
"ES613","2002-02-01",0.418
"ES614","2002-02-01",0.431
"ES615","2002-02-01",0.401
"ES616","2002-02-01",0.283
"ES617","2002-02-01",0.145
"ES618","2002-02-01",0.182
"ES620","2002-02-01",1.741
"ES630","2002-02-01",-0.208
"ES640","2002-02-01",-0.483
"FI193","2002-02-01",0.14
"FI194","2002-02-01",0.384
"FI195","2002-02-01",0.644
"FI196","2002-02-01",0.625
"FI197","2002-02-01",0.545
"FI1B1","2002-02-01",0.453
"FI1C1","2002-02-01",0.773
"FI1C2","2002-02-01",0.556
"FI1C3","2002-02-01",0.469
"FI1C4","2002-02-01",0.413
"FI1C5","2002-02-01",-0.032
"FI1D1","2002-02-01",0.024
"FI1D2","2002-02-01",-0.016
"FI1D3","2002-02-01",-0.728
"FI1D5","2002-02-01",-0.014
"FI1D7","2002-02-01",0.559
"FI1D8","2002-02-01",-0.369
"FI1D9","2002-02-01",0.162
"FI200","2002-02-01",0.776
"FR101","2002-02-01",0.227
"FR102","2002-02-01",0.629
"FR103","2002-02-01",0.741
"FR104","2002-02-01",0.567
"FR105","2002-02-01",0.279
"FR106","2002-02-01",0.063
"FR107","2002-02-01",0.356
"FR108","2002-02-01",0.348
"FRB01","2002-02-01",-0.464
"FRB02","2002-02-01",0.505
"FRB03","2002-02-01",-0.455
"FRB04","2002-02-01",0.275
"FRB05","2002-02-01",0.503
"FRB06","2002-02-01",0.36
"FRC11","2002-02-01",-0.035
"FRC12","2002-02-01",-0.466
"FRC13","2002-02-01",-0.796
"FRC14","2002-02-01",0.471
"FRC21","2002-02-01",0.251
"FRC22","2002-02-01",0.519
"FRC23","2002-02-01",0.224
"FRC24","2002-02-01",0.548
"FRD11","2002-02-01",0.488
"FRD12","2002-02-01",0.415
"FRD13","2002-02-01",0.211
"FRD21","2002-02-01",0.711
"FRD22","2002-02-01",0.605
"FRE11","2002-02-01",0.576
"FRE12","2002-02-01",0.618
"FRE21","2002-02-01",0.549
"FRE22","2002-02-01",0.408
"FRE23","2002-02-01",0.719
"FRF11","2002-02-01",0.33
"FRF12","2002-02-01",0.097
"FRF21","2002-02-01",0.714
"FRF22","2002-02-01",0.514
"FRF23","2002-02-01",0.702
"FRF24","2002-02-01",-0.019
"FRF31","2002-02-01",0.695
"FRF32","2002-02-01",0.722
"FRF33","2002-02-01",0.775
"FRF34","2002-02-01",0.436
"FRG01","2002-02-01",0.405
"FRG02","2002-02-01",0.321
"FRG03","2002-02-01",0.138
"FRG04","2002-02-01",0.28
"FRG05","2002-02-01",0.143
"FRH01","2002-02-01",-0.507
"FRH02","2002-02-01",0.608
"FRH03","2002-02-01",-0.11
"FRH04","2002-02-01",-0.356
"FRI11","2002-02-01",-1.857
"FRI12","2002-02-01",-2.442
"FRI13","2002-02-01",-3.646
"FRI14","2002-02-01",-2.994
"FRI15","2002-02-01",-1.025
"FRI21","2002-02-01",-0.917
"FRI22","2002-02-01",-0.403
"FRI23","2002-02-01",-0.608
"FRI31","2002-02-01",-1.934
"FRI32","2002-02-01",-2.094
"FRI33","2002-02-01",0.048
"FRI34","2002-02-01",-0.601
"FRJ11","2002-02-01",-1.568
"FRJ12","2002-02-01",-0.48
"FRJ13","2002-02-01",-0.433
"FRJ14","2002-02-01",-0.629
"FRJ15","2002-02-01",-1.425
"FRJ21","2002-02-01",-1.177
"FRJ22","2002-02-01",-1.434
"FRJ23","2002-02-01",-1.514
"FRJ24","2002-02-01",-3.51
"FRJ25","2002-02-01",-2.188
"FRJ26","2002-02-01",-1.705
"FRJ27","2002-02-01",-2.939
"FRJ28","2002-02-01",-2.911
"FRK11","2002-02-01",-0.534
"FRK12","2002-02-01",-0.649
"FRK13","2002-02-01",-0.382
"FRK14","2002-02-01",-0.467
"FRK21","2002-02-01",0.185
"FRK22","2002-02-01",-0.427
"FRK23","2002-02-01",-0.123
"FRK24","2002-02-01",-0.017
"FRK25","2002-02-01",-0.321
"FRK26","2002-02-01",-0.311
"FRK27","2002-02-01",0.473
"FRK28","2002-02-01",0.542
"FRL01","2002-02-01",-1.588
"FRL02","2002-02-01",-0.749
"FRL03","2002-02-01",-1.048
"FRL04","2002-02-01",-0.188
"FRL05","2002-02-01",-2.571
"FRL06","2002-02-01",-0.186
"FRM01","2002-02-01",-2.358
"FRM02","2002-02-01",-1.5
"HR021","2002-02-01",-0.292
"HR022","2002-02-01",-0.131
"HR023","2002-02-01",0.339
"HR024","2002-02-01",-0.151
"HR025","2002-02-01",0.053
"HR026","2002-02-01",-0.125
"HR027","2002-02-01",-0.484
"HR028","2002-02-01",-0.135
"HR031","2002-02-01",-0.108
"HR032","2002-02-01",-0.283
"HR033","2002-02-01",0.282
"HR034","2002-02-01",-0.102
"HR035","2002-02-01",0.481
"HR036","2002-02-01",-1.406
"HR037","2002-02-01",0.288
"HR050","2002-02-01",-0.03
"HR061","2002-02-01",-1.062
"HR062","2002-02-01",-0.75
"HR063","2002-02-01",-0.998
"HR064","2002-02-01",-0.353
"HR065","2002-02-01",-0.32
"HU110","2002-02-01",-1.387
"HU120","2002-02-01",-0.877
"HU211","2002-02-01",-0.485
"HU212","2002-02-01",-0.838
"HU213","2002-02-01",-0.55
"HU221","2002-02-01",-1.033
"HU222","2002-02-01",-1.672
"HU223","2002-02-01",-1.05
"HU231","2002-02-01",0.131
"HU232","2002-02-01",-0.369
"HU233","2002-02-01",0.132
"HU311","2002-02-01",-2.105
"HU312","2002-02-01",-2.3
"HU313","2002-02-01",-0.915
"HU321","2002-02-01",-1.553
"HU322","2002-02-01",-2.105
"HU323","2002-02-01",-1.102
"HU331","2002-02-01",-0.184
"HU332","2002-02-01",-0.689
"HU333","2002-02-01",-1.167
"IE041","2002-02-01",0.688
"IE042","2002-02-01",0.693
"IE051","2002-02-01",0.821
"IE052","2002-02-01",0.498
"IE053","2002-02-01",0.777
"IE061","2002-02-01",0.639
"IE062","2002-02-01",0.774
"IE063","2002-02-01",0.921
"IS001","2002-02-01",-2.745
"IS002","2002-02-01",-0.634
"ITC11","2002-02-01",-0.337
"ITC12","2002-02-01",0.615
"ITC13","2002-02-01",-0.107
"ITC14","2002-02-01",-0.556
"ITC15","2002-02-01",-0.341
"ITC16","2002-02-01",-0.38
"ITC17","2002-02-01",-0.839
"ITC18","2002-02-01",-0.762
"ITC20","2002-02-01",0.752
"ITC31","2002-02-01",-1.937
"ITC32","2002-02-01",-0.799
"ITC33","2002-02-01",-0.084
"ITC34","2002-02-01",0.011
"ITC41","2002-02-01",-1.24
"ITC42","2002-02-01",-0.326
"ITC43","2002-02-01",0.33
"ITC44","2002-02-01",0.455
"ITC46","2002-02-01",0.499
"ITC47","2002-02-01",0.337
"ITC48","2002-02-01",-1.003
"ITC49","2002-02-01",0.166
"ITC4A","2002-02-01",0.467
"ITC4B","2002-02-01",0.363
"ITC4C","2002-02-01",0.445
"ITC4D","2002-02-01",-0.026
"ITF11","2002-02-01",-0.852
"ITF12","2002-02-01",-0.858
"ITF13","2002-02-01",-0.483
"ITF14","2002-02-01",-1.035
"ITF21","2002-02-01",-1.457
"ITF22","2002-02-01",-0.833
"ITF31","2002-02-01",-1.438
"ITF32","2002-02-01",-0.852
"ITF33","2002-02-01",-0.775
"ITF34","2002-02-01",-0.489
"ITF35","2002-02-01",-0.125
"ITF43","2002-02-01",-2.629
"ITF44","2002-02-01",-2.449
"ITF45","2002-02-01",-2.891
"ITF46","2002-02-01",-0.95
"ITF47","2002-02-01",-3.454
"ITF48","2002-02-01",-2.498
"ITF51","2002-02-01",-1.136
"ITF52","2002-02-01",-2.51
"ITF61","2002-02-01",-1.005
"ITF62","2002-02-01",-0.772
"ITF63","2002-02-01",-1.431
"ITF64","2002-02-01",-2.181
"ITF65","2002-02-01",-2.506
"ITG11","2002-02-01",-0.909
"ITG12","2002-02-01",-0.528
"ITG13","2002-02-01",-2.516
"ITG14","2002-02-01",-1.112
"ITG15","2002-02-01",-1.843
"ITG16","2002-02-01",-3.094
"ITG17","2002-02-01",-1.928
"ITG18","2002-02-01",-0.732
"ITG19","2002-02-01",-0.155
"ITG2D","2002-02-01",-0.46
"ITG2E","2002-02-01",-0.308
"ITG2F","2002-02-01",-1.857
"ITG2G","2002-02-01",-0.628
"ITG2H","2002-02-01",-1.696
"ITH10","2002-02-01",0.093
"ITH20","2002-02-01",0.13
"ITH31","2002-02-01",0.479
"ITH32","2002-02-01",0.358
"ITH33","2002-02-01",0.067
"ITH34","2002-02-01",0.514
"ITH35","2002-02-01",0.671
"ITH36","2002-02-01",0.48
"ITH37","2002-02-01",0.157
"ITH41","2002-02-01",0.524
"ITH42","2002-02-01",-0.033
"ITH43","2002-02-01",0.567
"ITH44","2002-02-01",-0.343
"ITH51","2002-02-01",-0.188
"ITH52","2002-02-01",-0.391
"ITH53","2002-02-01",-0.7
"ITH54","2002-02-01",-0.494
"ITH55","2002-02-01",-0.146
"ITH56","2002-02-01",0.082
"ITH57","2002-02-01",-0.004
"ITH58","2002-02-01",0.129
"ITH59","2002-02-01",0.251
"ITI11","2002-02-01",-0.292
"ITI12","2002-02-01",-0.911
"ITI13","2002-02-01",0.168
"ITI14","2002-02-01",0.136
"ITI15","2002-02-01",0.121
"ITI16","2002-02-01",-0.567
"ITI17","2002-02-01",0.121
"ITI18","2002-02-01",0.183
"ITI19","2002-02-01",-0.377
"ITI1A","2002-02-01",-2.076
"ITI21","2002-02-01",-1.105
"ITI22","2002-02-01",-2.926
"ITI31","2002-02-01",-0.102
"ITI32","2002-02-01",-0.074
"ITI33","2002-02-01",-0.328
"ITI34","2002-02-01",-1.151
"ITI35","2002-02-01",-0.197
"ITI41","2002-02-01",-2.395
"ITI42","2002-02-01",-2.236
"ITI43","2002-02-01",-1.731
"ITI44","2002-02-01",-0.97
"ITI45","2002-02-01",-2.011
"LI000","2002-02-01",1.111
"LT011","2002-02-01",0.941
"LT021","2002-02-01",0.99
"LT022","2002-02-01",0.847
"LT023","2002-02-01",0.826
"LT024","2002-02-01",0.718
"LT025","2002-02-01",0.762
"LT026","2002-02-01",0.608
"LT027","2002-02-01",0.759
"LT028","2002-02-01",0.774
"LT029","2002-02-01",0.79
"LU000","2002-02-01",0.526
"LV003","2002-02-01",0.858
"LV005","2002-02-01",0.509
"LV006","2002-02-01",0.858
"LV007","2002-02-01",0.972
"LV008","2002-02-01",0.653
"LV009","2002-02-01",0.731
"ME000","2002-02-01",0.272
"MK001","2002-02-01",-0.649
"MK002","2002-02-01",-0.755
"MK003","2002-02-01",-0.903
"MK004","2002-02-01",-1.081
"MK005","2002-02-01",-0.443
"MK006","2002-02-01",-2.173
"MK007","2002-02-01",-1.154
"MK008","2002-02-01",-1.792
"MT001","2002-02-01",-0.145
"MT002","2002-02-01",-0.304
"NL111","2002-02-01",0.556
"NL112","2002-02-01",0.563
"NL113","2002-02-01",0.596
"NL124","2002-02-01",0.607
"NL125","2002-02-01",0.505
"NL126","2002-02-01",0.599
"NL131","2002-02-01",0.593
"NL132","2002-02-01",0.475
"NL133","2002-02-01",0.556
"NL211","2002-02-01",0.494
"NL212","2002-02-01",0.452
"NL213","2002-02-01",0.509
"NL221","2002-02-01",0.611
"NL224","2002-02-01",0.511
"NL225","2002-02-01",0.494
"NL226","2002-02-01",0.49
"NL230","2002-02-01",0.55
"NL310","2002-02-01",0.579
"NL321","2002-02-01",0.488
"NL323","2002-02-01",0.82
"NL324","2002-02-01",0.705
"NL325","2002-02-01",0.738
"NL327","2002-02-01",0.641
"NL328","2002-02-01",0.539
"NL329","2002-02-01",0.6
"NL332","2002-02-01",0.577
"NL333","2002-02-01",0.503
"NL337","2002-02-01",0.629
"NL33A","2002-02-01",0.591
"NL33B","2002-02-01",0.625
"NL33C","2002-02-01",0.523
"NL341","2002-02-01",0.487
"NL342","2002-02-01",0.457
"NL411","2002-02-01",0.537
"NL412","2002-02-01",0.555
"NL413","2002-02-01",0.501
"NL414","2002-02-01",0.612
"NL421","2002-02-01",0.321
"NL422","2002-02-01",0.422
"NL423","2002-02-01",0.409
"NO020","2002-02-01",0.107
"NO060","2002-02-01",0.04
"NO071","2002-02-01",0.171
"NO074","2002-02-01",0.271
"NO081","2002-02-01",0.451
"NO082","2002-02-01",0.422
"NO091","2002-02-01",0.625
"NO092","2002-02-01",0.758
"NO0A1","2002-02-01",0.795
"NO0A2","2002-02-01",0.847
"NO0A3","2002-02-01",0.345
"NO0B1","2002-02-01",-0.146
"PL213","2002-02-01",0.143
"PL214","2002-02-01",0.666
"PL217","2002-02-01",0.479
"PL218","2002-02-01",0.654
"PL219","2002-02-01",0.534
"PL21A","2002-02-01",0.67
"PL224","2002-02-01",1.205
"PL225","2002-02-01",0.859
"PL227","2002-02-01",0.259
"PL228","2002-02-01",0.941
"PL229","2002-02-01",0.664
"PL22A","2002-02-01",0.589
"PL22B","2002-02-01",0.671
"PL22C","2002-02-01",0.586
"PL411","2002-02-01",0.837
"PL414","2002-02-01",0.853
"PL415","2002-02-01",1.002
"PL416","2002-02-01",1.023
"PL417","2002-02-01",1.053
"PL418","2002-02-01",1.043
"PL424","2002-02-01",1.112
"PL426","2002-02-01",0.924
"PL427","2002-02-01",0.927
"PL428","2002-02-01",1.113
"PL431","2002-02-01",1.179
"PL432","2002-02-01",0.954
"PL514","2002-02-01",0.495
"PL515","2002-02-01",0.815
"PL516","2002-02-01",1.049
"PL517","2002-02-01",0.902
"PL518","2002-02-01",0.982
"PL523","2002-02-01",0.929
"PL524","2002-02-01",0.987
"PL613","2002-02-01",1.172
"PL616","2002-02-01",1.155
"PL617","2002-02-01",1.059
"PL618","2002-02-01",1.239
"PL619","2002-02-01",1.02
"PL621","2002-02-01",0.897
"PL622","2002-02-01",0.827
"PL623","2002-02-01",0.843
"PL633","2002-02-01",0.56
"PL634","2002-02-01",0.655
"PL636","2002-02-01",0.948
"PL637","2002-02-01",1.166
"PL638","2002-02-01",0.842
"PL711","2002-02-01",1.021
"PL712","2002-02-01",1.005
"PL713","2002-02-01",0.9
"PL714","2002-02-01",1.09
"PL715","2002-02-01",0.843
"PL721","2002-02-01",0.76
"PL722","2002-02-01",0.567
"PL811","2002-02-01",0.873
"PL812","2002-02-01",0.679
"PL814","2002-02-01",0.943
"PL815","2002-02-01",0.766
"PL821","2002-02-01",0.959
"PL822","2002-02-01",0.599
"PL823","2002-02-01",0.668
"PL824","2002-02-01",0.507
"PL841","2002-02-01",0.796
"PL842","2002-02-01",0.712
"PL843","2002-02-01",0.828
"PL911","2002-02-01",0.897
"PL912","2002-02-01",0.727
"PL913","2002-02-01",0.817
"PL921","2002-02-01",0.077
"PL922","2002-02-01",1.111
"PL923","2002-02-01",1.131
"PL924","2002-02-01",0.587
"PL925","2002-02-01",0.737
"PL926","2002-02-01",0.794
"PT111","2002-02-01",-0.152
"PT112","2002-02-01",-0.272
"PT119","2002-02-01",-0.426
"PT11A","2002-02-01",-0.774
"PT11B","2002-02-01",-0.016
"PT11C","2002-02-01",-0.479
"PT11D","2002-02-01",0.084
"PT11E","2002-02-01",0.235
"PT150","2002-02-01",0.489
"PT16B","2002-02-01",-1.013
"PT16D","2002-02-01",-1.802
"PT16E","2002-02-01",-2.123
"PT16F","2002-02-01",-1.965
"PT16G","2002-02-01",-0.655
"PT16H","2002-02-01",-0.112
"PT16I","2002-02-01",-1.444
"PT16J","2002-02-01",-0.033
"PT170","2002-02-01",-0.266
"PT181","2002-02-01",-0.041
"PT184","2002-02-01",0.281
"PT185","2002-02-01",-0.651
"PT186","2002-02-01",-1.118
"PT187","2002-02-01",0.013
"RO111","2002-02-01",0.676
"RO112","2002-02-01",0.729
"RO113","2002-02-01",0.56
"RO114","2002-02-01",0.753
"RO115","2002-02-01",0.369
"RO116","2002-02-01",0.633
"RO121","2002-02-01",0.888
"RO122","2002-02-01",0.468
"RO123","2002-02-01",0.868
"RO124","2002-02-01",0.746
"RO125","2002-02-01",0.793
"RO126","2002-02-01",0.623
"RO211","2002-02-01",0.438
"RO212","2002-02-01",0.814
"RO213","2002-02-01",0.781
"RO214","2002-02-01",0.605
"RO215","2002-02-01",0.817
"RO216","2002-02-01",-0.178
"RO221","2002-02-01",-2.146
"RO222","2002-02-01",-2.077
"RO223","2002-02-01",-1.649
"RO224","2002-02-01",-0.534
"RO225","2002-02-01",-1.491
"RO226","2002-02-01",-0.207
"RO311","2002-02-01",-0.919
"RO312","2002-02-01",-1.599
"RO313","2002-02-01",-2.173
"RO314","2002-02-01",-1.675
"RO315","2002-02-01",-2.195
"RO316","2002-02-01",-1.64
"RO317","2002-02-01",-1.624
"RO321","2002-02-01",-3.253
"RO322","2002-02-01",-2.729
"RO411","2002-02-01",-2.756
"RO412","2002-02-01",-1.985
"RO413","2002-02-01",-1.802
"RO414","2002-02-01",-2.596
"RO415","2002-02-01",-0.958
"RO421","2002-02-01",0.241
"RO422","2002-02-01",0.332
"RO423","2002-02-01",0.617
"RO424","2002-02-01",-0.216
"RS110","2002-02-01",0.068
"RS121","2002-02-01",-0.562
"RS122","2002-02-01",-0.336
"RS123","2002-02-01",-0.468
"RS124","2002-02-01",-0.776
"RS125","2002-02-01",-0.517
"RS126","2002-02-01",-0.567
"RS127","2002-02-01",0.091
"RS211","2002-02-01",0.373
"RS212","2002-02-01",0.035
"RS213","2002-02-01",-0.14
"RS214","2002-02-01",0.504
"RS215","2002-02-01",-0.025
"RS216","2002-02-01",0.133
"RS217","2002-02-01",0.357
"RS218","2002-02-01",0.15
"RS221","2002-02-01",-1.68
"RS222","2002-02-01",-0.193
"RS223","2002-02-01",-1.919
"RS224","2002-02-01",-2.016
"RS225","2002-02-01",-0.72
"RS226","2002-02-01",-2.007
"RS227","2002-02-01",-0.188
"RS228","2002-02-01",-2.097
"RS229","2002-02-01",-0.203
"SE110","2002-02-01",0.723
"SE121","2002-02-01",0.845
"SE122","2002-02-01",0.688
"SE123","2002-02-01",0.569
"SE124","2002-02-01",0.581
"SE125","2002-02-01",0.583
"SE211","2002-02-01",0.86
"SE212","2002-02-01",0.877
"SE213","2002-02-01",0.951
"SE214","2002-02-01",1.095
"SE221","2002-02-01",0.978
"SE224","2002-02-01",0.614
"SE231","2002-02-01",0.526
"SE232","2002-02-01",0.484
"SE311","2002-02-01",0.49
"SE312","2002-02-01",0.56
"SE313","2002-02-01",0.693
"SE321","2002-02-01",0.927
"SE322","2002-02-01",0.992
"SE331","2002-02-01",1.187
"SE332","2002-02-01",0.497
"SI031","2002-02-01",-1.292
"SI032","2002-02-01",-0.63
"SI033","2002-02-01",-1.474
"SI034","2002-02-01",-0.463
"SI035","2002-02-01",-0.833
"SI036","2002-02-01",-0.727
"SI037","2002-02-01",-0.491
"SI038","2002-02-01",-0.311
"SI041","2002-02-01",-0.18
"SI042","2002-02-01",-0.712
"SI043","2002-02-01",-0.935
"SI044","2002-02-01",-0.335
"SK010","2002-02-01",-0.132
"SK021","2002-02-01",0.272
"SK022","2002-02-01",0.795
"SK023","2002-02-01",-0.158
"SK031","2002-02-01",0.82
"SK032","2002-02-01",0.466
"SK041","2002-02-01",0.571
"SK042","2002-02-01",-0.944
"TR100","2002-02-01",0.211
"TR211","2002-02-01",0.226
"TR212","2002-02-01",-0.247
"TR213","2002-02-01",-0.145
"TR221","2002-02-01",0.391
"TR222","2002-02-01",0.596
"TR310","2002-02-01",-0.066
"TR321","2002-02-01",-0.076
"TR322","2002-02-01",0.455
"TR323","2002-02-01",-0.203
"TR331","2002-02-01",-0.067
"TR332","2002-02-01",0.851
"TR333","2002-02-01",0.753
"TR334","2002-02-01",0.394
"TR411","2002-02-01",0.682
"TR412","2002-02-01",1.033
"TR413","2002-02-01",1.119
"TR421","2002-02-01",0.248
"TR422","2002-02-01",0.193
"TR423","2002-02-01",0.184
"TR424","2002-02-01",0.537
"TR425","2002-02-01",0.521
"TR510","2002-02-01",0.945
"TR521","2002-02-01",0.752
"TR522","2002-02-01",0.616
"TR611","2002-02-01",-0.15
"TR612","2002-02-01",0.527
"TR613","2002-02-01",0.454
"TR621","2002-02-01",0.233
"TR622","2002-02-01",0.416
"TR631","2002-02-01",-0.095
"TR632","2002-02-01",0.379
"TR633","2002-02-01",-0.465
"TR711","2002-02-01",0.854
"TR712","2002-02-01",0.905
"TR713","2002-02-01",0.543
"TR714","2002-02-01",0.922
"TR715","2002-02-01",0.77
"TR721","2002-02-01",0.66
"TR722","2002-02-01",0.388
"TR723","2002-02-01",0.653
"TR811","2002-02-01",-0.691
"TR812","2002-02-01",0.718
"TR813","2002-02-01",-0.894
"TR821","2002-02-01",0.376
"TR822","2002-02-01",0.66
"TR823","2002-02-01",0.332
"TR831","2002-02-01",0.193
"TR832","2002-02-01",0.579
"TR833","2002-02-01",0.584
"TR834","2002-02-01",0.636
"TR901","2002-02-01",0.389
"TR902","2002-02-01",-0.092
"TR903","2002-02-01",0.375
"TR904","2002-02-01",-0.368
"TR905","2002-02-01",0.618
"TR906","2002-02-01",0.486
"TRA11","2002-02-01",-0.015
"TRA12","2002-02-01",0.384
"TRA13","2002-02-01",0.476
"TRA21","2002-02-01",0.449
"TRA22","2002-02-01",-0.07
"TRA23","2002-02-01",0.362
"TRA24","2002-02-01",0.227
"TRB11","2002-02-01",0.592
"TRB12","2002-02-01",0.37
"TRB13","2002-02-01",0.172
"TRB14","2002-02-01",0.299
"TRB21","2002-02-01",0.475
"TRB22","2002-02-01",0.763
"TRB23","2002-02-01",0.456
"TRB24","2002-02-01",0.518
"TRC11","2002-02-01",0.463
"TRC12","2002-02-01",-0.219
"TRC13","2002-02-01",0.465
"TRC21","2002-02-01",-0.271
"TRC22","2002-02-01",-0.303
"TRC31","2002-02-01",-0.786
