"NUTS_CODE","TIMESTAMP","MEDIAN"
"DE22B","2022-04-01",-0.871
"DE22C","2022-04-01",-1.541
"DE231","2022-04-01",-0.678
"DE232","2022-04-01",-0.339
"DE233","2022-04-01",0.076
"DE234","2022-04-01",-0.099
"DE235","2022-04-01",-0.67
"DE236","2022-04-01",-0.064
"DE237","2022-04-01",-0.115
"DE238","2022-04-01",-1.037
"DE239","2022-04-01",-1.127
"DE23A","2022-04-01",0.08
"DE241","2022-04-01",0.614
"DE242","2022-04-01",0.291
"DE243","2022-04-01",-0.277
"DE244","2022-04-01",-0.817
"DE245","2022-04-01",0.71
"DE246","2022-04-01",0.556
"DE247","2022-04-01",-0.44
"DE248","2022-04-01",2.168
"DE249","2022-04-01",-0.39
"DE24A","2022-04-01",0.016
"DE24B","2022-04-01",0.375
"DE24C","2022-04-01",-0.273
"DE24D","2022-04-01",-0.834
"DE251","2022-04-01",-1.036
"DE252","2022-04-01",0.749
"DE253","2022-04-01",0.487
"DE254","2022-04-01",0.128
"DE255","2022-04-01",-0.565
"DE256","2022-04-01",0.139
"DE257","2022-04-01",1.091
"DE258","2022-04-01",0.478
"DE259","2022-04-01",0.766
"DE25A","2022-04-01",-0.274
"DE25B","2022-04-01",-0.435
"DE25C","2022-04-01",-0.711
"DE261","2022-04-01",0.064
"DE262","2022-04-01",-0.52
"DE263","2022-04-01",0.025
"DE264","2022-04-01",0.234
"DE265","2022-04-01",-0.002
"DE266","2022-04-01",-0.353
"DE267","2022-04-01",-0.105
"DE268","2022-04-01",-0.226
"DE269","2022-04-01",0.159
"DE26A","2022-04-01",0.149
"DE26B","2022-04-01",-0.37
"DE26C","2022-04-01",-0.043
"DE271","2022-04-01",-0.95
"DE272","2022-04-01",-2.034
"DE273","2022-04-01",-1.336
"DE274","2022-04-01",-0.79
"DE275","2022-04-01",-1.338
"DE276","2022-04-01",-0.853
"DE277","2022-04-01",-0.595
"DE278","2022-04-01",-0.268
"DE279","2022-04-01",0.206
"DE27A","2022-04-01",-1.038
"DE27B","2022-04-01",-1.876
"DE27C","2022-04-01",-0.991
"DE27D","2022-04-01",-0.731
"DE27E","2022-04-01",-2.075
"DE300","2022-04-01",-0.326
"DE401","2022-04-01",-0.694
"DE402","2022-04-01",-1.394
"DE403","2022-04-01",-0.093
"DE404","2022-04-01",-0.249
"DE405","2022-04-01",0.464
"DE406","2022-04-01",-0.454
"DE407","2022-04-01",-0.129
"DE408","2022-04-01",-0.366
"DE409","2022-04-01",-0.302
"DE40A","2022-04-01",0.281
"DE40B","2022-04-01",-0.536
"DE40C","2022-04-01",-0.467
"DE40D","2022-04-01",0.292
"DE40E","2022-04-01",-0.506
"DE40F","2022-04-01",0.177
"DE40G","2022-04-01",-1.021
"DE40H","2022-04-01",-0.32
"DE40I","2022-04-01",0.182
"DE501","2022-04-01",-0.416
"DE502","2022-04-01",0.053
"DE600","2022-04-01",-0.152
"DE711","2022-04-01",0.351
"DE712","2022-04-01",-0.075
"DE713","2022-04-01",0.281
"DE714","2022-04-01",-0.239
"DE715","2022-04-01",0.344
"DE716","2022-04-01",0.124
"DE717","2022-04-01",-0.352
"DE718","2022-04-01",-0.288
"DE719","2022-04-01",0.094
"DE71A","2022-04-01",-0.115
"DE71B","2022-04-01",0.367
"DE71C","2022-04-01",0.284
"DE71D","2022-04-01",-0.914
"DE71E","2022-04-01",-0.257
"DE721","2022-04-01",-0.924
"DE722","2022-04-01",-0.204
"DE723","2022-04-01",-0.6
"DE724","2022-04-01",-0.247
"DE725","2022-04-01",-0.164
"DE731","2022-04-01",-0.366
"DE732","2022-04-01",-0.358
"DE733","2022-04-01",-0.29
"DE734","2022-04-01",-0.161
"DE735","2022-04-01",0.118
"DE736","2022-04-01",-0.382
"DE737","2022-04-01",-0.724
"DE803","2022-04-01",-0.376
"DE804","2022-04-01",-0.541
"DE80J","2022-04-01",0.308
"DE80K","2022-04-01",0.048
"DE80L","2022-04-01",0.157
"DE80M","2022-04-01",0.099
"DE80N","2022-04-01",-0.271
"DE80O","2022-04-01",0.2
"DE911","2022-04-01",-0.41
"DE912","2022-04-01",-0.472
"DE913","2022-04-01",-0.26
"DE914","2022-04-01",-0.074
"DE916","2022-04-01",-0.449
"DE917","2022-04-01",-0.329
"DE918","2022-04-01",0.096
"DE91A","2022-04-01",-0.667
"DE91B","2022-04-01",-0.509
"DE91C","2022-04-01",-0.218
"DE922","2022-04-01",-0.392
"DE923","2022-04-01",-0.143
"DE925","2022-04-01",-0.094
"DE926","2022-04-01",-0.007
"DE927","2022-04-01",-0.347
"DE928","2022-04-01",-0.439
"DE929","2022-04-01",-0.168
"DE931","2022-04-01",0.032
"DE932","2022-04-01",0.148
"DE933","2022-04-01",0.142
"DE934","2022-04-01",0
"DE935","2022-04-01",0.273
"DE936","2022-04-01",-0.182
"DE937","2022-04-01",-0.034
"DE938","2022-04-01",0.114
"DE939","2022-04-01",-0.02
"DE93A","2022-04-01",0.151
"DE93B","2022-04-01",-0.429
"DE941","2022-04-01",-0.255
"DE942","2022-04-01",0.515
"DE943","2022-04-01",-0.016
"DE944","2022-04-01",-0.444
"DE945","2022-04-01",-0.338
"DE946","2022-04-01",0.077
"DE947","2022-04-01",-0.078
"DE948","2022-04-01",-0.131
"DE949","2022-04-01",0.075
"DE94A","2022-04-01",0.16
"DE94B","2022-04-01",-0.406
"DE94C","2022-04-01",-0.149
"DE94D","2022-04-01",0.081
"DE94E","2022-04-01",-0.158
"DE94F","2022-04-01",-0.199
"DE94G","2022-04-01",0.027
"DE94H","2022-04-01",-0.025
"DEA11","2022-04-01",0.085
"DEA12","2022-04-01",-0.125
"DEA13","2022-04-01",-0.018
"DEA14","2022-04-01",-0.12
"DEA15","2022-04-01",-0.588
"DEA16","2022-04-01",-0.045
"DEA17","2022-04-01",-0.166
"DEA18","2022-04-01",0.345
"DEA19","2022-04-01",0.207
"DEA1A","2022-04-01",0.425
"DEA1B","2022-04-01",-0.407
"DEA1C","2022-04-01",0.187
"DEA1D","2022-04-01",-0.246
"DEA1E","2022-04-01",-0.235
"DEA1F","2022-04-01",-0.396
"DEA22","2022-04-01",-0.188
"DEA23","2022-04-01",-0.288
"DEA24","2022-04-01",0.018
"DEA26","2022-04-01",-0.281
"DEA27","2022-04-01",-0.25
"DEA28","2022-04-01",-0.48
"DEA29","2022-04-01",-0.553
"DEA2A","2022-04-01",0.052
"DEA2B","2022-04-01",0.147
"DEA2C","2022-04-01",-0.159
"DEA2D","2022-04-01",-0.637
"DEA31","2022-04-01",0.096
"DEA32","2022-04-01",-0.02
"DEA33","2022-04-01",-0.166
"DEA34","2022-04-01",-0.628
"DEA35","2022-04-01",-0.231
"DEA36","2022-04-01",0.07
"DEA37","2022-04-01",0.005
"DEA38","2022-04-01",-0.342
"DEA41","2022-04-01",0.17
"DEA42","2022-04-01",0.082
"DEA43","2022-04-01",-0.048
"DEA44","2022-04-01",-0.169
"DEA45","2022-04-01",-0.097
"DEA46","2022-04-01",-0.711
"DEA47","2022-04-01",-0.09
"DEA51","2022-04-01",0.002
"DEA52","2022-04-01",-0.057
"DEA53","2022-04-01",0.2
"DEA54","2022-04-01",-0.132
"DEA55","2022-04-01",-0.132
"DEA56","2022-04-01",0.232
"DEA57","2022-04-01",-0.22
"DEA58","2022-04-01",-0.127
"DEA59","2022-04-01",-0.364
"DEA5A","2022-04-01",-0.481
"DEA5B","2022-04-01",-0.121
"DEA5C","2022-04-01",-0.123
"DEB11","2022-04-01",-0.515
"DEB12","2022-04-01",-0.143
"DEB13","2022-04-01",0.015
"DEB14","2022-04-01",-2.014
"DEB15","2022-04-01",-1.656
"DEB17","2022-04-01",-0.103
"DEB18","2022-04-01",0.078
"DEB1A","2022-04-01",-0.975
"DEB1B","2022-04-01",-0.191
"DEB1C","2022-04-01",-1.104
"DEB1D","2022-04-01",-1.41
"DEB21","2022-04-01",0.076
"DEB22","2022-04-01",-1.365
"DEB23","2022-04-01",-1.081
"DEB24","2022-04-01",-1.197
"DEB25","2022-04-01",-0.213
"DEB31","2022-04-01",-0.71
"DEB32","2022-04-01",0.413
"DEB33","2022-04-01",0.243
"DEB34","2022-04-01",-0.624
"DEB35","2022-04-01",-0.638
"DEB36","2022-04-01",0.452
"DEB37","2022-04-01",-1.058
"DEB38","2022-04-01",-0.166
"DEB39","2022-04-01",-0.469
"DEB3A","2022-04-01",-0.537
"DEB3B","2022-04-01",-0.621
"DEB3C","2022-04-01",-0.103
"DEB3D","2022-04-01",-0.348
"DEB3E","2022-04-01",0.271
"DEB3F","2022-04-01",0.119
"DEB3G","2022-04-01",-0.44
"DEB3H","2022-04-01",0.25
"DEB3I","2022-04-01",-0.288
"DEB3J","2022-04-01",-0.888
"DEB3K","2022-04-01",-0.051
"DEC01","2022-04-01",-0.431
"DEC02","2022-04-01",-0.379
"DEC03","2022-04-01",-0.496
"DEC04","2022-04-01",-0.281
"DEC05","2022-04-01",-0.347
"DEC06","2022-04-01",-0.642
"DED21","2022-04-01",0.002
"DED2C","2022-04-01",-0.495
"DED2D","2022-04-01",-0.231
"DED2E","2022-04-01",-0.115
"DED2F","2022-04-01",0.022
"DED41","2022-04-01",0.045
"DED42","2022-04-01",-0.04
"DED43","2022-04-01",0.069
"DED44","2022-04-01",0.012
"DED45","2022-04-01",0.169
"DED51","2022-04-01",-0.217
"DED52","2022-04-01",0.327
"DED53","2022-04-01",-0.349
"DEE01","2022-04-01",-0.863
"DEE02","2022-04-01",-1.263
"DEE03","2022-04-01",-1.667
"DEE04","2022-04-01",-0.279
"DEE05","2022-04-01",-0.616
"DEE06","2022-04-01",-0.565
"DEE07","2022-04-01",-0.776
"DEE08","2022-04-01",0.623
"DEE09","2022-04-01",-1.116
"DEE0A","2022-04-01",0.166
"DEE0B","2022-04-01",0.075
"DEE0C","2022-04-01",-1.498
"DEE0D","2022-04-01",-0.843
"DEE0E","2022-04-01",-0.52
"DEF01","2022-04-01",0.014
"DEF02","2022-04-01",0.048
"DEF03","2022-04-01",0.301
"DEF04","2022-04-01",0.165
"DEF05","2022-04-01",0.017
"DEF06","2022-04-01",0.316
"DEF07","2022-04-01",0.402
"DEF08","2022-04-01",0.434
"DEF09","2022-04-01",0.34
"DEF0A","2022-04-01",0.281
"DEF0B","2022-04-01",0.302
"DEF0C","2022-04-01",0.238
"DEF0D","2022-04-01",0.324
"DEF0E","2022-04-01",0.226
"DEF0F","2022-04-01",0.22
"DEG01","2022-04-01",0.631
"DEG02","2022-04-01",0.622
"DEG03","2022-04-01",0.418
"DEG04","2022-04-01",0.401
"DEG05","2022-04-01",0.629
"DEG06","2022-04-01",-0.507
"DEG07","2022-04-01",-0.169
"DEG09","2022-04-01",-0.27
"DEG0A","2022-04-01",0.195
"DEG0B","2022-04-01",-0.407
"DEG0C","2022-04-01",0.205
"DEG0D","2022-04-01",0.576
"DEG0E","2022-04-01",-0.244
"DEG0F","2022-04-01",0.309
"DEG0G","2022-04-01",0.66
"DEG0H","2022-04-01",0.008
"DEG0I","2022-04-01",-0.252
"DEG0J","2022-04-01",0.733
"DEG0K","2022-04-01",0.231
"DEG0L","2022-04-01",0.647
"DEG0M","2022-04-01",0.639
"DEG0N","2022-04-01",-0.321
"DEG0P","2022-04-01",-0.357
"DK011","2022-04-01",0.551
"DK012","2022-04-01",-0.066
"DK013","2022-04-01",0.366
"DK014","2022-04-01",0.553
"DK021","2022-04-01",0.086
"DK022","2022-04-01",0.085
"DK031","2022-04-01",0.485
"DK032","2022-04-01",-0.192
"DK041","2022-04-01",-0.117
"DK042","2022-04-01",-0.194
"DK050","2022-04-01",0.024
"EE001","2022-04-01",-0.303
"EE004","2022-04-01",0.085
"EE008","2022-04-01",-0.772
"EE009","2022-04-01",-0.488
"EE00A","2022-04-01",-1.039
"EL301","2022-04-01",-0.747
"EL302","2022-04-01",-0.687
"EL303","2022-04-01",-0.761
"EL304","2022-04-01",0.281
"EL305","2022-04-01",-0.758
"EL306","2022-04-01",-0.936
"EL307","2022-04-01",1.415
"EL411","2022-04-01",-0.404
"EL412","2022-04-01",1.196
"EL413","2022-04-01",-1.014
"EL421","2022-04-01",1.255
"EL422","2022-04-01",2.094
"EL431","2022-04-01",0.67
"EL432","2022-04-01",0.37
"EL433","2022-04-01",0.258
"EL434","2022-04-01",0.397
"EL511","2022-04-01",-1.125
"EL512","2022-04-01",-0.797
"EL513","2022-04-01",-1.091
"EL514","2022-04-01",0.044
"EL515","2022-04-01",-0.131
"EL521","2022-04-01",0.189
"EL522","2022-04-01",-0.497
"EL523","2022-04-01",-0.636
"EL524","2022-04-01",0.038
"EL525","2022-04-01",0.211
"EL526","2022-04-01",0.046
"EL527","2022-04-01",0.053
"EL531","2022-04-01",-0.572
"EL532","2022-04-01",-0.259
"EL533","2022-04-01",-0.15
"EL541","2022-04-01",-1.202
"EL542","2022-04-01",-1.779
"EL543","2022-04-01",-0.977
"EL611","2022-04-01",-0.488
"EL612","2022-04-01",-1.027
"EL613","2022-04-01",-0.089
"EL621","2022-04-01",1.624
"EL622","2022-04-01",1.229
"EL623","2022-04-01",1.662
"EL624","2022-04-01",-1.006
"EL631","2022-04-01",-1.725
"EL632","2022-04-01",-2.682
"EL633","2022-04-01",-2.718
"EL641","2022-04-01",-1.334
"EL642","2022-04-01",0.005
"EL643","2022-04-01",-0.46
"EL644","2022-04-01",-0.821
"EL645","2022-04-01",-0.533
"EL651","2022-04-01",-1.856
"EL652","2022-04-01",-1.141
"EL653","2022-04-01",-1.556
"ES111","2022-04-01",-0.362
"ES112","2022-04-01",-0.911
"ES113","2022-04-01",-1.499
"ES114","2022-04-01",-0.978
"ES120","2022-04-01",-0.432
"ES130","2022-04-01",0.172
"ES211","2022-04-01",-0.135
"ES212","2022-04-01",-0.091
"ES213","2022-04-01",0.359
"ES220","2022-04-01",-0.293
"ES230","2022-04-01",-0.058
"ES241","2022-04-01",-0.466
"ES242","2022-04-01",0.326
"ES243","2022-04-01",0.014
"ES300","2022-04-01",0.237
"ES411","2022-04-01",0.21
"ES412","2022-04-01",-0.9
"ES413","2022-04-01",-0.858
"ES414","2022-04-01",-0.81
"ES415","2022-04-01",-1.103
"ES416","2022-04-01",-0.217
"ES417","2022-04-01",-0.452
"ES418","2022-04-01",-1.136
"ES419","2022-04-01",-1.609
"ES421","2022-04-01",1.108
"ES422","2022-04-01",-0.121
"ES423","2022-04-01",-0.784
"ES424","2022-04-01",-0.363
"ES425","2022-04-01",0.386
"ES431","2022-04-01",-0.637
"ES432","2022-04-01",-0.068
"ES511","2022-04-01",-0.774
"ES512","2022-04-01",0.168
"ES513","2022-04-01",-0.302
"ES514","2022-04-01",0.229
"ES521","2022-04-01",2.069
"ES522","2022-04-01",1.119
"ES523","2022-04-01",1.178
"ES531","2022-04-01",2.312
"ES532","2022-04-01",-0.459
"ES533","2022-04-01",-0.176
"ES611","2022-04-01",2.197
"ES612","2022-04-01",0.653
"ES613","2022-04-01",-0.136
"ES614","2022-04-01",0.108
"ES615","2022-04-01",-0.398
"ES616","2022-04-01",-0.44
"ES617","2022-04-01",0.448
"ES618","2022-04-01",0.313
"ES620","2022-04-01",2.165
"ES630","2022-04-01",1.055
"ES640","2022-04-01",1.577
"FI193","2022-04-01",0.211
"FI194","2022-04-01",-0.286
"FI195","2022-04-01",0.177
"FI196","2022-04-01",0.001
"FI197","2022-04-01",0.159
"FI1B1","2022-04-01",0.387
"FI1C1","2022-04-01",0.101
"FI1C2","2022-04-01",-0.283
"FI1C3","2022-04-01",0
"FI1C4","2022-04-01",-0.002
"FI1C5","2022-04-01",-1.568
"FI1D1","2022-04-01",-0.23
"FI1D2","2022-04-01",0.118
"FI1D3","2022-04-01",-0.492
"FI1D5","2022-04-01",-0.046
"FI1D7","2022-04-01",0.752
"FI1D8","2022-04-01",0.318
"FI1D9","2022-04-01",0.286
"FI200","2022-04-01",0.686
"FR101","2022-04-01",-0.273
"FR102","2022-04-01",0.065
"FR103","2022-04-01",-0.719
"FR104","2022-04-01",-0.363
"FR105","2022-04-01",-0.541
"FR106","2022-04-01",-0.423
"FR107","2022-04-01",-0.302
"FR108","2022-04-01",-0.819
"FRB01","2022-04-01",-0.889
"FRB02","2022-04-01",-0.572
"FRB03","2022-04-01",-0.778
"FRB04","2022-04-01",-1.798
"FRB05","2022-04-01",-1.218
"FRB06","2022-04-01",-1.274
"FRC11","2022-04-01",-1.787
"FRC12","2022-04-01",-1.778
"FRC13","2022-04-01",-1.094
"FRC14","2022-04-01",-2.578
"FRC21","2022-04-01",-1.558
"FRC22","2022-04-01",-1.03
"FRC23","2022-04-01",-1.518
"FRC24","2022-04-01",-1.731
"FRD11","2022-04-01",-1.714
"FRD12","2022-04-01",-1.168
"FRD13","2022-04-01",-1.844
"FRD21","2022-04-01",-1.042
"FRD22","2022-04-01",-1.697
"FRE11","2022-04-01",-1.941
"FRE12","2022-04-01",-1.469
"FRE21","2022-04-01",-1.541
"FRE22","2022-04-01",-1.86
"FRE23","2022-04-01",-1.803
"FRF11","2022-04-01",-0.565
"FRF12","2022-04-01",-1.523
"FRF21","2022-04-01",-1.653
"FRF22","2022-04-01",-1.371
"FRF23","2022-04-01",-0.959
"FRF24","2022-04-01",-1.235
"FRF31","2022-04-01",-0.648
"FRF32","2022-04-01",-0.949
"FRF33","2022-04-01",-0.4
"FRF34","2022-04-01",-1.692
"FRG01","2022-04-01",-1.099
"FRG02","2022-04-01",-1.662
"FRG03","2022-04-01",-2.096
"FRG04","2022-04-01",-1.38
"FRG05","2022-04-01",-1.057
"FRH01","2022-04-01",-1.182
"FRH02","2022-04-01",-1.374
"FRH03","2022-04-01",-1.706
"FRH04","2022-04-01",-1.579
"FRI11","2022-04-01",-1.659
"FRI12","2022-04-01",-0.951
"FRI13","2022-04-01",-0.8
"FRI14","2022-04-01",-1.766
"FRI15","2022-04-01",-0.215
"FRI21","2022-04-01",-1.715
"FRI22","2022-04-01",-0.633
"FRI23","2022-04-01",-0.546
"FRI31","2022-04-01",-1.92
"FRI32","2022-04-01",-1.677
"FRI33","2022-04-01",-1.75
"FRI34","2022-04-01",-2.085
"FRJ11","2022-04-01",0.161
"FRJ12","2022-04-01",-0.617
"FRJ13","2022-04-01",0.11
"FRJ14","2022-04-01",-1.643
"FRJ15","2022-04-01",0.792
"FRJ21","2022-04-01",-0.247
"FRJ22","2022-04-01",-1.173
"FRJ23","2022-04-01",-0.333
"FRJ24","2022-04-01",-1.647
"FRJ25","2022-04-01",-0.84
"FRJ26","2022-04-01",-0.582
"FRJ27","2022-04-01",-1.05
"FRJ28","2022-04-01",-0.903
"FRK11","2022-04-01",-1.066
"FRK12","2022-04-01",-1.689
"FRK13","2022-04-01",-3.59
"FRK14","2022-04-01",-1.551
"FRK21","2022-04-01",-1.456
"FRK22","2022-04-01",-2.879
"FRK23","2022-04-01",-3.235
"FRK24","2022-04-01",-2.219
"FRK25","2022-04-01",-2.008
"FRK26","2022-04-01",-1.449
"FRK27","2022-04-01",-1.749
"FRK28","2022-04-01",-1.603
"FRL01","2022-04-01",-4.004
"FRL02","2022-04-01",-2.876
"FRL03","2022-04-01",-6.068
"FRL04","2022-04-01",-0.921
"FRL05","2022-04-01",-3.702
"FRL06","2022-04-01",-2.429
"FRM01","2022-04-01",-1.495
"FRM02","2022-04-01",-1.699
"HR021","2022-04-01",-0.738
"HR022","2022-04-01",-0.244
"HR023","2022-04-01",-1.542
"HR024","2022-04-01",-1.33
"HR025","2022-04-01",-1.405
"HR026","2022-04-01",-0.875
"HR027","2022-04-01",-1.106
"HR028","2022-04-01",-0.815
"HR031","2022-04-01",-0.586
"HR032","2022-04-01",-1.642
"HR033","2022-04-01",-0.262
"HR034","2022-04-01",-0.326
"HR035","2022-04-01",-0.833
"HR036","2022-04-01",-1.588
"HR037","2022-04-01",0.267
"HR050","2022-04-01",-0.331
"HR061","2022-04-01",-0.929
"HR062","2022-04-01",-0.802
"HR063","2022-04-01",-0.846
"HR064","2022-04-01",0.111
"HR065","2022-04-01",-0.325
"HU110","2022-04-01",-0.458
"HU120","2022-04-01",-1.206
"HU211","2022-04-01",-0.723
"HU212","2022-04-01",-2.336
"HU213","2022-04-01",-1.105
"HU221","2022-04-01",-2.49
"HU222","2022-04-01",-1.678
"HU223","2022-04-01",-1.827
"HU231","2022-04-01",-0.404
"HU232","2022-04-01",-1.084
"HU233","2022-04-01",-0.628
"HU311","2022-04-01",-0.375
"HU312","2022-04-01",-0.349
"HU313","2022-04-01",-1.327
"HU321","2022-04-01",-0.724
"HU322","2022-04-01",-0.648
"HU323","2022-04-01",-0.562
"HU331","2022-04-01",-1.222
"HU332","2022-04-01",-0.785
"HU333","2022-04-01",-1.261
"IE041","2022-04-01",-0.598
"IE042","2022-04-01",-1.677
"IE051","2022-04-01",-1.727
"IE052","2022-04-01",-1.816
"IE053","2022-04-01",-1.558
"IE061","2022-04-01",-1.428
"IE062","2022-04-01",-1.716
"IE063","2022-04-01",-2.108
"IS001","2022-04-01",0.207
"IS002","2022-04-01",0.35
"ITC11","2022-04-01",-1.89
"ITC12","2022-04-01",-0.872
"ITC13","2022-04-01",-1.687
"ITC14","2022-04-01",-1.03
"ITC15","2022-04-01",-1.688
"ITC16","2022-04-01",-1.729
"ITC17","2022-04-01",-1.614
"ITC18","2022-04-01",-0.897
"ITC20","2022-04-01",0.283
"ITC31","2022-04-01",-5.327
"ITC32","2022-04-01",-1.825
"ITC33","2022-04-01",-1.489
"ITC34","2022-04-01",-1
"ITC41","2022-04-01",-2.222
"ITC42","2022-04-01",-2.172
"ITC43","2022-04-01",-2.695
"ITC44","2022-04-01",-1.136
"ITC46","2022-04-01",-1.582
"ITC47","2022-04-01",-2.319
"ITC48","2022-04-01",-1.025
"ITC49","2022-04-01",-1.744
"ITC4A","2022-04-01",-1.291
"ITC4B","2022-04-01",-0.196
"ITC4C","2022-04-01",-1.162
"ITC4D","2022-04-01",-1.517
"ITF11","2022-04-01",0.083
"ITF12","2022-04-01",-0.502
"ITF13","2022-04-01",-1.531
"ITF14","2022-04-01",-0.915
"ITF21","2022-04-01",-0.099
"ITF22","2022-04-01",-0.387
"ITF31","2022-04-01",-1.268
"ITF32","2022-04-01",-0.765
"ITF33","2022-04-01",-0.753
"ITF34","2022-04-01",0.213
"ITF35","2022-04-01",-0.445
"ITF43","2022-04-01",-1.09
"ITF44","2022-04-01",-1.164
"ITF45","2022-04-01",-1.221
"ITF46","2022-04-01",-0.402
"ITF47","2022-04-01",-1.306
"ITF48","2022-04-01",-0.081
"ITF51","2022-04-01",-1.31
"ITF52","2022-04-01",-1.692
"ITF61","2022-04-01",-2.133
"ITF62","2022-04-01",-1.974
"ITF63","2022-04-01",-1.824
"ITF64","2022-04-01",-1.452
"ITF65","2022-04-01",-1.025
"ITG11","2022-04-01",-1.885
"ITG12","2022-04-01",-1.988
"ITG13","2022-04-01",-1.169
"ITG14","2022-04-01",-2.002
"ITG15","2022-04-01",-1.92
"ITG16","2022-04-01",-1.985
"ITG17","2022-04-01",-1.75
"ITG18","2022-04-01",-1.519
"ITG19","2022-04-01",-0.897
"ITG2D","2022-04-01",-1.894
"ITG2E","2022-04-01",-0.712
"ITG2F","2022-04-01",-0.447
"ITG2G","2022-04-01",-1.613
"ITG2H","2022-04-01",-1.214
"ITH10","2022-04-01",-1.779
"ITH20","2022-04-01",-0.863
"ITH31","2022-04-01",-1.769
"ITH32","2022-04-01",-2.32
"ITH33","2022-04-01",-2.176
"ITH34","2022-04-01",-0.88
"ITH35","2022-04-01",0.066
"ITH36","2022-04-01",-0.578
"ITH37","2022-04-01",-0.658
"ITH41","2022-04-01",-2.84
"ITH42","2022-04-01",-1.557
"ITH43","2022-04-01",-0.395
"ITH44","2022-04-01",-0.881
"ITH51","2022-04-01",-2.263
"ITH52","2022-04-01",-1.561
"ITH53","2022-04-01",-0.482
"ITH54","2022-04-01",-0.038
"ITH55","2022-04-01",-0.893
"ITH56","2022-04-01",-0.579
"ITH57","2022-04-01",-0.523
"ITH58","2022-04-01",-4.148
"ITH59","2022-04-01",-4.915
"ITI11","2022-04-01",-0.691
"ITI12","2022-04-01",-0.248
"ITI13","2022-04-01",-0.037
"ITI14","2022-04-01",-2.003
"ITI15","2022-04-01",-0.713
"ITI16","2022-04-01",-0.874
"ITI17","2022-04-01",-1.646
"ITI18","2022-04-01",-3.275
"ITI19","2022-04-01",-2.917
"ITI1A","2022-04-01",-1.172
"ITI21","2022-04-01",-1.069
"ITI22","2022-04-01",-0.552
"ITI31","2022-04-01",-2.096
"ITI32","2022-04-01",-1.297
"ITI33","2022-04-01",-1.479
"ITI34","2022-04-01",-0.329
"ITI35","2022-04-01",-1.098
"ITI41","2022-04-01",-0.549
"ITI42","2022-04-01",0.425
"ITI43","2022-04-01",-1.248
"ITI44","2022-04-01",-1.071
"ITI45","2022-04-01",-1.393
"LI000","2022-04-01",-0.557
"LT011","2022-04-01",-0.736
"LT021","2022-04-01",-0.202
"LT022","2022-04-01",-1.224
"LT023","2022-04-01",-0.498
"LT024","2022-04-01",-1.599
"LT025","2022-04-01",-1.593
"LT026","2022-04-01",-0.717
"LT027","2022-04-01",-0.629
"LT028","2022-04-01",-0.212
"LT029","2022-04-01",-1.198
"LU000","2022-04-01",-0.859
"LV003","2022-04-01",0.217
"LV005","2022-04-01",-0.667
"LV006","2022-04-01",-0.803
"LV007","2022-04-01",-0.101
"LV008","2022-04-01",0.025
"LV009","2022-04-01",-0.334
"ME000","2022-04-01",-0.657
"MK001","2022-04-01",-0.265
"MK002","2022-04-01",0.114
"MK003","2022-04-01",0.481
"MK004","2022-04-01",0.073
"MK005","2022-04-01",-0.014
"MK006","2022-04-01",0.102
"MK007","2022-04-01",-0.578
"MK008","2022-04-01",-0.862
"MT001","2022-04-01",3.15
"MT002","2022-04-01",3.528
"NL111","2022-04-01",-0.453
"NL112","2022-04-01",-0.226
"NL113","2022-04-01",-0.234
"NL124","2022-04-01",-0.284
"NL125","2022-04-01",-0.223
"NL126","2022-04-01",-0.514
"NL131","2022-04-01",-0.229
"NL132","2022-04-01",-0.363
"NL133","2022-04-01",-0.174
"NL211","2022-04-01",-0.197
"NL212","2022-04-01",-0.429
"NL213","2022-04-01",-0.639
"NL221","2022-04-01",0.036
"NL224","2022-04-01",-0.339
"NL225","2022-04-01",-0.745
"NL226","2022-04-01",-0.153
"NL230","2022-04-01",-0.141
"NL310","2022-04-01",-0.125
"NL321","2022-04-01",-0.099
"NL323","2022-04-01",-0.318
"NL324","2022-04-01",-0.248
"NL325","2022-04-01",-0.313
"NL327","2022-04-01",-0.128
"NL328","2022-04-01",-0.26
"NL329","2022-04-01",-0.187
"NL332","2022-04-01",-0.535
"NL333","2022-04-01",-0.51
"NL337","2022-04-01",-0.41
"NL33A","2022-04-01",-0.334
"NL33B","2022-04-01",-0.329
"NL33C","2022-04-01",-0.618
"NL341","2022-04-01",-0.717
"NL342","2022-04-01",-0.572
"NL411","2022-04-01",-1.626
"NL412","2022-04-01",-1.044
"NL413","2022-04-01",-0.53
"NL414","2022-04-01",-1.359
"NL421","2022-04-01",-0.213
"NL422","2022-04-01",-1.171
"NL423","2022-04-01",-1.024
"NO020","2022-04-01",-0.009
"NO060","2022-04-01",0.262
"NO071","2022-04-01",0.89
"NO074","2022-04-01",0.964
"NO081","2022-04-01",-2.047
"NO082","2022-04-01",-1.561
"NO091","2022-04-01",-1.704
"NO092","2022-04-01",-2.32
"NO0A1","2022-04-01",-1.718
"NO0A2","2022-04-01",-0.387
"NO0A3","2022-04-01",0.283
"NO0B1","2022-04-01",1.299
"PL213","2022-04-01",-0.683
"PL214","2022-04-01",-1.067
"PL217","2022-04-01",-1.139
"PL218","2022-04-01",-1.361
"PL219","2022-04-01",-0.509
"PL21A","2022-04-01",-0.445
